ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-11-05T08:00:00+08:00,1636070400,20.4,7.67,7.84,468.6,125.1,3.12,0.308,0.145,2.76,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,21.0,7.68,7.98,480.8,176.3,2.57,0.266,0.138,2.77,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,21.0,7.68,8.12,477.7,175.8,2.85,0.286,0.142,2.69,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.9,7.68,8.14,468.4,159.2,2.97,0.345,0.144,2.79,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,20.9,7.66,8.06,463.8,142.5,2.98,0.301,0.143,2.86,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,20.8,7.64,7.93,460.5,147.5,3.84,0.27,0.139,2.72,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.9,7.64,8.1,461.1,170.3,4.06,0.284,0.139,2.78,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.9,7.66,8.16,468.6,161.2,2.88,0.259,0.142,2.65,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.8,7.66,8.35,477.1,165.7,3.06,0.286,0.146,2.47,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,20.7,7.66,8.52,460.2,140.4,2.81,0.293,0.146,2.35,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.7,7.66,8.48,450.4,200.6,2.51,0.281,0.141,2.23,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,21.0,7.68,8.53,446.7,223.5,2.95,0.3,0.15,2.36,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,20.6,7.68,8.72,456.7,185.2,3.02,0.316,0.158,2.35,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,20.0,7.72,9.11,469.9,189.6,2.95,0.315,0.158,2.45,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,19.2,7.8,10.21,466.3,154.5,2.94,0.267,0.154,2.53,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,18.8,7.91,10.65,472.9,197.3,2.79,0.269,0.147,2.63,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,18.4,7.99,11.0,485.2,276.8,2.75,0.293,0.146,2.47,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.6,7.95,10.45,500.7,418.6,2.89,0.304,0.159,2.5,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,18.4,7.88,10.44,497.3,321.5,4.09,0.323,0.182,2.85,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,17.9,7.86,10.77,511.7,212.0,3.92,0.307,0.2,2.7,,,Ⅳ
2021-11-09T00:00:00+08:00,1636387200,17.8,7.86,10.86,522.9,181.8,3.63,0.324,0.182,2.67,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,17.6,7.87,10.89,502.6,190.1,3.12,0.34,0.164,2.76,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,17.2,7.93,11.14,501.6,234.8,3.03,0.313,0.157,2.73,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,17.7,8.0,11.54,521.1,469.2,3.26,0.29,0.162,2.68,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,17.9,8.01,11.7,526.4,538.3,4.27,0.29,0.194,2.9,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,17.5,7.97,12.16,514.4,232.7,3.56,0.403,0.189,2.81,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,17.5,7.92,11.68,528.5,248.5,3.09,0.325,0.17,2.69,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,17.3,7.89,11.67,523.9,255.8,3.27,0.376,0.165,2.65,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,17.5,7.86,11.72,527.0,249.2,,0.313,0.167,2.83,,,
2021-11-10T16:00:00+08:00,1636531200,17.4,7.87,11.69,537.5,248.0,3.02,0.264,0.17,2.85,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,17.3,7.88,11.76,540.3,298.6,3.53,0.252,0.21,2.76,,,Ⅳ
2021-11-11T00:00:00+08:00,1636560000,17.0,7.92,11.8,535.0,330.8,3.75,0.368,0.18,2.97,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,16.8,7.95,11.82,523.7,433.4,3.67,0.372,0.179,2.99,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,17.0,7.97,11.62,521.3,548.8,4.37,0.341,0.198,3.19,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,17.0,7.97,11.55,516.7,508.8,4.71,0.486,0.21,3.73,,,Ⅳ
2021-11-11T20:00:00+08:00,1636632000,16.8,7.99,12.03,516.6,448.4,4.74,0.388,0.252,3.77,,,Ⅳ
2021-11-12T00:00:00+08:00,1636646400,16.7,7.98,12.2,494.8,417.8,4.42,0.498,0.215,3.83,,,Ⅳ
2021-11-12T04:00:00+08:00,1636660800,16.8,7.94,11.9,481.0,409.2,4.09,0.369,0.206,3.33,,,Ⅳ
2021-11-26T12:00:00+08:00,1637899200,15.2,7.97,7.77,490.4,276.2,3.77,0.025,0.005,3.7,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,15.1,7.96,7.81,493.7,256.0,3.62,0.025,0.005,3.19,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,14.8,7.97,7.95,507.9,217.8,3.44,0.372,0.182,3.35,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,14.9,7.95,8.13,534.4,236.0,3.44,0.372,0.182,3.35,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,14.5,7.92,7.53,580.2,177.7,3.15,0.41,0.172,3.14,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,14.6,7.93,7.47,661.6,175.4,3.22,0.42,0.159,3.23,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,15.2,7.94,7.8,694.6,235.7,3.67,0.489,0.163,3.3,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,15.1,7.95,7.68,694.1,201.6,3.33,0.484,0.163,3.44,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,14.7,7.95,7.73,679.0,228.0,3.62,0.45,0.166,3.46,,,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,14.9,7.98,7.87,666.4,314.5,3.62,0.45,0.166,3.46,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,14.8,7.96,7.48,720.7,217.4,3.47,0.507,0.17,3.08,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,14.7,7.96,7.72,834.0,228.2,3.34,0.468,0.164,2.77,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,15.2,7.98,7.73,844.7,194.2,2.93,0.454,0.171,3.68,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,15.5,8.02,8.4,767.2,255.8,3.36,0.439,0.168,2.63,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,15.1,8.04,8.13,668.0,260.4,3.04,0.454,0.171,2.2,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,15.1,8.03,8.01,611.4,237.5,3.04,0.454,0.171,2.2,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,15.1,7.99,7.8,542.3,247.1,3.19,0.398,0.174,2.34,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,15.3,7.98,8.09,521.3,243.3,3.22,0.349,0.175,2.26,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,15.4,7.99,8.1,506.2,235.2,3.6,0.34,0.202,2.5,,,Ⅳ
2021-11-30T08:00:00+08:00,1638230400,14.9,8.04,8.69,450.2,199.5,3.04,0.315,0.16,2.65,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.9,8.08,8.65,453.0,166.7,3.08,0.252,0.156,3.22,,,Ⅲ
2021-12-01T08:12:00+08:00,1638317520,,,,,,,,,,,,
2021-12-01T12:00:00+08:00,1638331200,14.6,8.07,9.02,434.2,206.8,2.97,0.239,0.152,3.13,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,19.0,8.2,9.9,,8.2,2.94,0.178,0.209,3.21,,,Ⅳ
2021-12-01T20:00:00+08:00,1638360000,14.2,8.03,8.63,427.3,201.1,3.06,0.249,0.166,3.26,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,13.8,8.03,8.73,422.6,159.8,3.06,0.249,0.166,3.26,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,13.7,8.01,8.58,420.1,158.5,2.89,0.289,0.14,3.1,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,14.0,8.05,8.56,421.7,332.7,3.29,0.236,0.144,2.97,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,13.8,8.04,8.56,424.2,210.2,3.25,0.253,0.16,2.98,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,13.7,8.03,8.5,476.2,337.0,2.81,0.306,0.136,3.21,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,13.3,8.06,9.23,479.5,319.1,3.89,0.284,0.155,3.62,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,13.0,8.08,8.77,473.1,316.2,3.83,0.331,0.153,3.33,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,13.8,8.06,8.71,475.3,425.0,3.52,0.295,0.129,3.07,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,13.9,8.02,8.6,479.2,335.9,4.47,0.241,0.183,3.55,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,13.5,8.01,8.63,487.5,293.4,3.25,0.32,0.152,3.3,,,Ⅲ
2021-12-09T00:00:00+08:00,1638979200,13.2,8.0,8.64,497.8,254.6,3.25,0.32,0.152,3.3,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,13.4,8.01,8.59,495.9,345.2,4.17,0.229,0.182,3.75,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,13.3,8.0,8.62,493.2,306.6,4.31,0.217,0.186,3.42,,,Ⅲ
2021-12-09T16:00:00+08:00,1639036800,13.9,8.0,8.48,512.1,377.6,4.33,0.266,0.183,3.72,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,13.9,7.99,8.48,519.7,286.4,4.09,0.3,0.138,3.43,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,13.9,8.0,8.41,539.3,295.7,3.99,0.252,0.164,3.74,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,12.5,8.01,8.02,530.3,475.2,3.83,0.33,0.146,2.92,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,12.9,8.02,7.98,532.8,549.6,4.67,0.318,0.183,2.92,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,12.8,8.03,8.16,523.8,514.5,5.21,0.307,0.206,3.15,,,Ⅳ
2021-12-14T20:00:00+08:00,1639483200,12.6,8.02,8.79,518.9,471.9,4.65,0.38,0.165,3.18,,,Ⅳ
2021-12-15T00:00:00+08:00,1639497600,12.6,8.01,8.3,513.7,417.8,4.65,0.38,0.165,3.18,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,12.4,8.0,8.16,522.3,375.2,4.43,0.341,0.185,3.08,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,13.1,7.98,8.24,531.5,203.0,3.75,0.34,0.18,4.29,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,13.0,7.99,8.31,538.6,203.1,3.27,0.33,0.16,4.8,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,11.8,8.02,8.65,564.4,225.3,3.96,0.38,0.18,3.69,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,12.6,8.0,8.57,561.7,235.6,3.72,0.4,0.16,4.44,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,12.3,8.01,8.63,555.0,245.9,3.35,0.38,0.16,3.4,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,12.2,8.0,8.59,550.9,230.2,3.72,0.38,0.16,3.34,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,11.8,7.99,8.57,553.5,211.1,3.48,0.43,0.15,3.71,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,12.1,7.96,8.38,564.4,220.8,3.43,0.4,0.15,4.42,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,12.8,7.95,8.09,566.6,272.0,3.24,0.34,0.15,4.26,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,12.6,8.24,10.17,557.7,311.9,3.77,0.35,0.17,2.13,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,12.7,8.07,8.48,560.3,415.3,3.77,0.35,0.17,2.13,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,12.8,8.06,8.77,562.0,367.5,4.67,0.42,0.19,4.38,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,13.3,8.02,8.27,557.8,249.6,3.62,0.38,0.17,3.62,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,10.0,8.2,9.19,583.8,552.4,5.33,0.54,0.23,6.37,,,Ⅳ
2021-12-27T20:00:00+08:00,1640606400,9.6,8.18,9.62,574.4,517.1,4.11,0.31,0.19,3.56,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,9.7,8.17,9.56,564.8,424.2,4.11,0.31,0.19,3.56,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,9.4,8.16,9.55,559.1,372.3,4.11,0.31,0.19,3.56,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,9.3,8.15,9.49,557.4,381.7,4.68,0.53,0.21,5.87,,,Ⅳ
2021-12-28T16:00:00+08:00,1640678400,9.7,8.16,9.63,543.2,310.2,4.15,0.44,0.2,5.76,,,Ⅲ
2021-12-30T08:00:00+08:00,1640822400,9.0,8.22,9.66,516.1,345.2,4.45,0.34,0.19,5.0,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,9.4,8.18,9.51,516.0,457.5,3.45,0.43,0.17,3.48,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,9.8,8.18,9.19,526.8,323.7,4.03,0.44,0.19,1.52,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,9.3,8.14,8.89,954.7,262.4,2.81,0.48,0.15,2.74,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,9.9,8.14,9.42,947.0,285.4,3.5,0.57,0.16,4.15,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,9.9,8.18,9.15,913.8,363.0,2.67,0.55,0.14,3.21,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,9.6,8.19,10.24,443.9,280.9,,0.3,0.11,3.11,,,
2022-01-14T16:00:00+08:00,1642147200,9.4,8.22,9.79,440.0,288.2,3.25,0.32,0.14,1.5,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,9.4,8.38,9.26,444.3,432.0,1.14,0.29,0.11,3.19,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,11.0,8.2,10.34,447.5,274.9,1.14,0.29,0.11,3.19,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,10.6,8.17,9.08,462.8,212.3,3.34,0.33,0.14,0.42,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,9.9,8.2,9.19,462.0,181.5,2.76,0.29,0.16,2.34,,,Ⅲ
2022-01-20T00:00:00+08:00,1642608000,9.6,8.17,9.14,461.4,167.8,2.76,0.29,0.16,2.34,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,9.7,8.26,9.07,466.0,261.4,3.03,0.33,0.15,2.44,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,9.6,8.26,8.95,473.2,240.6,3.03,0.33,0.15,2.44,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,10.2,8.19,10.62,475.4,245.8,3.32,0.38,0.17,2.85,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,10.4,8.19,8.83,486.5,260.3,2.63,0.39,0.15,2.83,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,9.8,8.17,8.92,484.3,191.7,2.4,0.36,0.14,2.64,,,Ⅲ
2022-01-21T00:00:00+08:00,1642694400,9.3,8.19,9.13,473.8,169.2,2.4,0.36,0.14,2.64,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,9.2,8.17,9.3,463.6,175.3,1.93,0.32,0.13,3.46,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,9.3,8.17,9.27,456.3,160.2,2.48,0.29,0.13,2.42,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,10.5,8.17,8.66,453.4,190.5,2.29,0.27,0.12,2.21,,,Ⅲ
