ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-03T16:00:00+08:00,1625299200,29.0,7.52,4.41,386.5,74.5,5.22,0.285,0.147,3.58,0.035,,Ⅳ
2021-07-03T20:00:00+08:00,1625313600,28.9,7.63,4.78,383.0,66.7,5.03,0.263,0.128,3.18,0.035,,Ⅳ
2021-07-04T00:00:00+08:00,1625328000,28.7,7.64,4.82,378.9,54.5,4.68,0.218,0.11,2.29,0.03,,Ⅳ
2021-07-04T04:00:00+08:00,1625342400,28.4,7.65,4.85,377.4,47.7,4.54,0.247,0.105,2.06,0.031,,Ⅳ
2021-07-04T08:00:00+08:00,1625356800,28.2,7.56,4.53,376.2,51.2,4.63,0.279,0.117,2.08,0.031,,Ⅳ
2021-07-04T12:00:00+08:00,1625371200,27.9,7.68,5.48,366.7,88.3,4.98,0.256,0.147,2.91,0.031,,Ⅲ
2021-07-04T16:00:00+08:00,1625385600,27.9,7.77,5.79,367.3,96.1,5.33,0.214,0.2,3.41,0.031,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,27.6,7.61,5.36,364.3,115.9,5.88,0.283,0.184,4.17,0.033,,Ⅲ
2021-07-05T00:00:00+08:00,1625414400,27.5,7.53,4.78,365.4,108.6,5.81,0.231,0.171,4.0,0.033,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,27.3,7.46,4.38,358.6,102.1,5.09,0.369,0.183,4.71,0.036,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,27.4,7.5,4.52,364.2,89.5,4.98,0.279,0.169,4.23,0.034,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,29.4,8.11,6.7,374.7,59.6,4.85,0.262,0.136,3.35,0.034,,Ⅳ
2021-07-05T16:00:00+08:00,1625472000,28.8,7.54,4.22,372.1,61.3,4.51,0.301,0.137,3.39,0.031,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,28.5,7.41,3.04,369.3,51.0,4.56,0.332,0.127,2.94,0.03,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,28.5,7.39,3.41,356.7,46.0,4.7,0.351,0.128,2.86,0.03,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,28.4,7.38,3.39,353.0,64.6,4.44,0.324,0.129,3.39,0.034,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,28.7,7.41,3.53,359.7,56.4,4.44,0.324,0.132,3.19,0.038,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,29.7,7.51,4.17,360.4,45.8,4.59,0.314,0.126,2.9,0.034,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,30.6,7.61,5.03,356.9,44.8,4.46,0.346,0.127,2.87,0.032,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,30.4,7.48,4.53,339.3,32.6,4.31,0.349,0.114,2.53,0.042,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,30.7,7.61,5.2,346.4,35.3,4.14,0.344,0.109,2.56,0.036,,Ⅲ
2021-07-07T12:00:00+08:00,1625630400,33.0,8.86,11.18,357.8,28.8,4.8,0.191,0.105,1.52,0.062,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,26.8,7.85,6.67,396.9,344.8,5.28,0.135,0.208,3.2,0.037,,Ⅳ
2021-07-26T16:00:00+08:00,1627286400,27.2,7.96,6.57,397.1,312.8,5.23,0.136,0.185,3.43,0.034,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,27.1,8.04,6.73,407.8,311.4,4.76,0.131,0.17,3.06,0.032,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,27.0,7.81,5.97,362.3,445.6,6.53,0.153,0.228,4.29,0.039,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,27.1,7.65,5.41,357.0,274.9,5.36,0.201,0.179,3.45,0.045,,Ⅲ
2021-07-27T12:00:00+08:00,1627358400,27.4,7.57,4.7,332.5,224.8,5.51,0.256,0.175,2.74,0.041,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,27.5,7.7,5.57,341.8,233.5,5.3,0.217,0.17,2.67,0.035,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,27.1,7.63,5.54,292.9,333.5,5.75,0.256,0.191,3.24,0.033,,Ⅲ
2021-07-28T00:00:00+08:00,1627401600,27.0,7.59,5.33,292.5,306.8,5.76,0.191,0.192,3.54,0.034,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,26.9,7.68,6.11,343.5,379.0,6.52,0.138,0.234,4.44,0.039,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,26.6,7.66,6.17,270.0,382.5,6.04,0.153,0.25,4.62,0.036,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,26.8,7.33,5.08,238.1,253.3,6.19,0.176,0.227,4.72,0.038,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,27.9,7.21,4.9,215.6,199.2,5.74,0.191,0.188,3.9,0.033,,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,27.6,7.47,5.77,214.2,371.0,5.06,0.156,0.214,4.33,0.03,,Ⅳ
2021-07-29T10:45:00+08:00,1627526700,,,,,,,,,,,,
2021-07-29T13:49:00+08:00,1627537740,,,,,,,,,,,,
2021-07-29T16:00:00+08:00,1627545600,29.8,7.6,5.45,269.5,136.5,4.25,0.156,0.142,13.85,0.034,,Ⅲ
2021-07-29T16:50:00+08:00,1627548600,,,,,,,,,,,,
2021-07-29T20:00:00+08:00,1627560000,29.4,7.49,4.91,276.0,133.2,3.86,0.194,0.11,2.25,0.031,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,29.0,7.6,5.61,282.9,127.7,3.74,0.137,0.111,2.11,0.03,,Ⅲ
2021-07-30T04:00:00+08:00,1627588800,28.7,7.46,5.07,262.5,104.6,3.5,0.144,0.099,1.61,0.042,,Ⅲ
2021-07-30T08:00:00+08:00,1627603200,28.8,7.26,4.36,247.0,82.2,3.54,0.166,0.09,1.17,0.037,,Ⅳ
2021-08-06T04:00:00+08:00,1628193600,29.7,7.53,5.7,291.0,177.9,5.89,0.094,0.158,4.81,0.041,,Ⅲ
2021-08-06T08:00:00+08:00,1628208000,29.5,7.56,5.95,256.6,180.5,5.13,0.086,0.149,4.77,0.037,,Ⅲ
2022-03-27T20:00:00+08:00,1648382400,17.8,7.6,8.89,414.0,921.5,5.59,0.551,0.312,3.5,0.026,,Ⅴ
2022-03-28T04:00:00+08:00,1648411200,16.1,7.6,8.97,420.2,360.8,5.17,0.449,0.246,3.39,0.023,,Ⅳ
2022-03-28T08:00:00+08:00,1648425600,15.6,7.71,9.21,444.6,435.8,5.17,0.496,0.236,3.1,0.021,,Ⅳ
2022-03-28T12:00:00+08:00,1648440000,15.9,7.8,9.3,460.2,539.6,5.52,0.412,0.239,3.03,0.022,,Ⅳ
2022-03-28T16:00:00+08:00,1648454400,16.9,7.86,9.26,478.7,802.9,7.6,0.575,0.346,3.5,0.023,,Ⅴ
2022-03-28T20:00:00+08:00,1648468800,16.2,7.9,9.41,478.2,578.7,6.52,0.453,0.275,3.26,0.028,,Ⅳ
2022-03-29T04:00:00+08:00,1648497600,14.6,7.82,9.21,473.8,625.1,6.84,0.463,0.313,3.35,0.024,,Ⅴ
2022-03-29T12:00:00+08:00,1648526400,16.4,7.93,9.36,478.8,570.7,6.54,0.313,0.282,3.33,0.022,,Ⅳ
2022-03-29T16:00:00+08:00,1648540800,17.6,8.16,9.52,555.3,544.2,7.2,0.211,0.314,2.85,0.023,,Ⅴ
2022-03-29T20:00:00+08:00,1648555200,17.4,8.17,9.63,551.5,430.0,6.18,0.149,0.253,3.13,0.025,,Ⅳ
2022-03-30T04:00:00+08:00,1648584000,16.8,7.92,9.12,480.4,238.7,4.8,0.346,0.195,3.13,0.025,,Ⅲ
2022-03-30T12:00:00+08:00,1648612800,18.5,8.03,8.76,473.8,100.5,2.7,0.352,0.109,2.72,0.027,,Ⅲ
2022-03-30T16:00:00+08:00,1648627200,19.7,8.09,8.42,462.8,79.9,2.36,0.418,0.095,2.52,0.028,,Ⅱ
2022-03-30T20:00:00+08:00,1648641600,19.1,8.02,8.79,454.2,183.0,3.54,0.391,0.148,3.02,0.029,,Ⅲ
2022-03-31T04:00:00+08:00,1648670400,18.3,7.92,8.88,459.3,319.4,4.76,0.324,0.207,3.13,0.032,,Ⅳ
2022-03-31T08:00:00+08:00,1648684800,17.7,7.92,8.91,454.7,638.4,5.47,0.432,0.262,3.46,0.032,,Ⅳ
2022-03-31T12:00:00+08:00,1648699200,18.1,7.99,9.05,457.6,242.8,4.06,0.344,0.17,2.84,0.033,,Ⅲ
2022-03-31T16:00:00+08:00,1648713600,17.6,7.97,9.11,445.4,456.9,5.3,0.406,0.222,3.09,0.032,,Ⅳ
2022-03-31T20:00:00+08:00,1648728000,16.8,7.94,9.28,460.1,302.4,4.63,0.322,0.2,3.01,0.032,,Ⅲ
2022-04-01T04:00:00+08:00,1648756800,15.3,8.0,9.62,537.4,214.3,4.01,0.153,0.154,2.53,0.03,,Ⅲ
2022-04-01T12:00:00+08:00,1648785600,15.8,8.01,9.56,506.9,197.5,3.66,0.189,0.13,1.93,0.036,,Ⅲ
2022-04-01T16:00:00+08:00,1648800000,14.7,8.02,9.26,405.9,126.1,2.99,0.204,0.117,1.9,0.024,,Ⅲ
2022-04-01T20:00:00+08:00,1648814400,16.3,8.13,8.87,404.5,110.0,3.16,0.25,0.117,1.84,0.023,,Ⅲ
2022-04-02T04:00:00+08:00,1648843200,14.9,7.97,8.54,426.9,234.7,4.2,0.157,0.17,2.07,0.022,,Ⅲ
2022-04-02T08:00:00+08:00,1648857600,15.1,8.06,8.72,451.3,94.3,2.82,0.109,0.085,1.71,0.023,,Ⅱ
2022-04-02T16:00:00+08:00,1648886400,17.2,8.34,9.01,450.2,77.4,2.61,0.121,0.075,1.55,0.024,,Ⅱ
2022-04-02T20:00:00+08:00,1648900800,17.0,8.49,9.5,455.9,54.7,2.47,0.133,0.079,1.59,0.024,,Ⅱ
2022-04-03T04:00:00+08:00,1648929600,15.7,8.4,9.58,454.3,248.5,4.14,0.112,0.152,1.88,0.026,,Ⅲ
2022-04-03T08:00:00+08:00,1648944000,15.9,7.93,8.04,423.2,102.5,3.34,0.164,0.098,1.62,0.027,,Ⅱ
2022-04-03T12:00:00+08:00,1648958400,16.9,8.17,8.57,436.6,100.1,2.88,0.152,0.088,1.7,0.03,,Ⅱ
2022-04-03T16:00:00+08:00,1648972800,17.9,8.33,8.65,445.5,54.9,2.32,0.129,0.06,1.71,0.032,,Ⅱ
2022-04-03T20:00:00+08:00,1648987200,17.8,8.45,8.96,453.0,47.6,2.06,0.142,0.053,1.85,0.034,,Ⅱ
2022-04-04T04:00:00+08:00,1649016000,16.3,8.13,8.85,412.1,549.5,5.52,0.171,0.225,2.42,0.042,,Ⅳ
2022-04-04T08:00:00+08:00,1649030400,16.7,8.19,8.9,412.1,272.9,4.53,0.125,0.146,1.84,0.05,,Ⅲ
2022-04-04T12:00:00+08:00,1649044800,17.8,8.35,8.94,421.4,288.4,4.86,0.159,0.149,2.06,0.055,,Ⅲ
2022-04-04T16:00:00+08:00,1649059200,18.7,8.53,8.95,455.6,283.3,5.2,0.123,0.176,1.88,0.031,,Ⅲ
2022-04-04T20:00:00+08:00,1649073600,18.5,8.67,9.38,452.8,404.1,5.83,0.138,0.191,2.33,0.025,,Ⅲ
2022-04-05T04:00:00+08:00,1649102400,17.3,8.23,8.36,433.9,324.0,5.98,0.157,0.218,2.48,0.023,,Ⅳ
2022-04-05T08:00:00+08:00,1649116800,17.2,8.28,8.5,425.2,132.6,4.24,0.124,0.129,2.09,0.023,,Ⅲ
2022-04-05T12:00:00+08:00,1649131200,17.5,8.31,8.72,402.8,99.3,3.67,0.138,0.099,1.96,0.023,,Ⅱ
2022-04-05T16:00:00+08:00,1649145600,18.5,8.36,8.63,398.6,61.1,3.13,0.164,0.073,1.8,0.024,,Ⅱ
2022-04-05T20:00:00+08:00,1649160000,16.0,8.47,10.07,414.9,62.8,3.81,0.135,0.089,2.31,0.024,,Ⅱ
2022-04-06T04:00:00+08:00,1649188800,17.1,8.34,9.05,397.6,36.3,3.0,0.113,0.071,2.13,0.024,,Ⅱ
2022-04-06T08:00:00+08:00,1649203200,17.6,8.2,8.5,403.3,40.9,2.82,0.142,0.063,2.13,0.025,,Ⅱ
2022-04-06T12:00:00+08:00,1649217600,18.8,8.42,8.87,396.0,29.1,2.77,0.149,0.056,1.88,0.028,,Ⅱ
2022-04-06T16:00:00+08:00,1649232000,20.3,8.61,8.58,405.2,28.6,3.18,0.15,0.057,1.62,0.03,,Ⅱ
2022-04-06T20:00:00+08:00,1649246400,19.8,8.4,8.26,406.8,28.5,3.56,0.167,0.057,1.68,0.031,,Ⅱ
2022-04-07T04:00:00+08:00,1649275200,19.2,8.34,8.34,411.6,50.4,3.44,0.158,0.072,1.58,0.03,,Ⅱ
2022-04-07T08:00:00+08:00,1649289600,20.1,8.16,7.7,389.1,20.0,3.03,0.149,0.055,1.38,0.031,,Ⅱ
2022-04-07T12:00:00+08:00,1649304000,21.7,8.91,9.95,392.1,29.1,3.49,0.133,0.058,1.16,0.035,,Ⅱ
2022-04-07T16:00:00+08:00,1649318400,23.1,8.93,9.38,393.8,24.8,3.51,0.146,0.062,1.08,0.038,,Ⅱ
2022-04-08T00:00:00+08:00,1649347200,21.5,8.42,8.07,406.0,20.4,3.54,0.192,0.06,1.0,0.039,,Ⅱ
2022-04-08T04:00:00+08:00,1649361600,20.8,8.18,7.54,416.4,33.4,3.44,0.165,0.071,1.09,0.043,,Ⅱ
2022-04-08T08:00:00+08:00,1649376000,21.8,8.4,8.09,395.1,36.7,3.2,0.148,0.063,1.22,0.047,,Ⅱ
2022-04-08T12:00:00+08:00,1649390400,22.9,8.94,9.34,418.6,57.8,2.88,0.157,0.055,0.98,0.051,,Ⅱ
2022-04-08T16:00:00+08:00,1649404800,20.9,8.12,9.96,418.3,205.4,3.03,0.149,0.08,0.79,0.051,,Ⅱ
2022-04-08T20:00:00+08:00,1649419200,24.3,8.48,9.02,423.7,177.7,4.39,0.147,0.098,0.85,0.05,,Ⅲ
2022-04-09T00:00:00+08:00,1649433600,21.3,8.11,8.67,434.8,150.9,4.14,0.151,0.098,0.93,0.058,,Ⅲ
2022-04-09T04:00:00+08:00,1649448000,22.5,8.18,8.2,431.1,157.2,4.19,0.157,0.093,1.55,0.052,,Ⅲ
2022-04-09T08:00:00+08:00,1649462400,23.7,8.24,7.76,411.6,170.2,4.12,0.143,0.088,1.18,0.059,,Ⅲ
2022-04-09T16:00:00+08:00,1649491200,25.7,8.35,7.73,424.8,171.9,3.9,0.159,0.089,0.76,0.064,,Ⅱ
2022-04-10T00:00:00+08:00,1649520000,20.8,8.06,8.45,441.9,139.7,3.93,0.165,0.104,2.27,0.031,,Ⅲ
2022-04-10T04:00:00+08:00,1649534400,23.6,8.06,7.31,432.9,225.0,5.23,0.14,0.149,2.15,0.028,,Ⅲ
2022-04-10T12:00:00+08:00,1649563200,25.9,8.0,6.81,414.8,123.8,4.93,0.15,0.127,1.55,0.031,,Ⅲ
2022-04-10T16:00:00+08:00,1649577600,23.9,8.12,8.74,436.5,86.9,3.26,0.15,0.127,0.17,0.073,,Ⅲ
2022-04-10T20:00:00+08:00,1649592000,25.4,8.06,8.09,448.1,65.4,3.39,0.166,0.076,2.06,0.035,,Ⅱ
2022-04-11T00:00:00+08:00,1649606400,25.1,7.92,7.92,447.5,198.2,4.78,0.181,0.141,3.49,0.032,,Ⅲ
2022-04-11T04:00:00+08:00,1649620800,24.5,8.08,8.3,446.7,121.1,5.25,0.159,0.138,3.49,0.031,,Ⅲ
2022-04-11T08:00:00+08:00,1649635200,25.9,8.11,8.23,425.5,87.1,4.58,0.145,0.105,2.24,0.031,,Ⅲ
2022-04-11T12:00:00+08:00,1649649600,27.0,8.05,8.04,423.1,72.6,4.05,0.152,0.093,1.22,0.03,,Ⅲ
2022-04-11T16:00:00+08:00,1649664000,28.7,8.13,7.77,423.0,46.6,3.84,0.162,0.074,0.6,0.031,,Ⅱ
2022-04-11T20:00:00+08:00,1649678400,28.4,8.18,7.92,424.5,40.6,3.62,0.156,0.069,0.11,0.03,,Ⅱ
2022-04-12T00:00:00+08:00,1649692800,25.7,7.82,7.96,462.9,40.8,3.39,0.165,0.069,,0.03,,Ⅱ
2022-04-12T04:00:00+08:00,1649707200,26.5,7.98,7.91,453.0,42.4,3.74,0.17,0.079,3.84,0.03,,Ⅱ
2022-04-12T08:00:00+08:00,1649721600,27.8,8.22,8.1,441.1,90.3,4.04,0.145,0.09,4.08,0.03,,Ⅲ
2022-04-12T20:00:00+08:00,1649764800,24.8,8.55,9.49,472.3,66.0,0.34,0.134,0.031,3.36,0.034,,Ⅱ
2022-04-13T00:00:00+08:00,1649779200,25.1,8.53,8.95,469.8,455.0,6.77,0.134,0.185,6.5,0.03,,Ⅳ
2022-04-13T04:00:00+08:00,1649793600,24.0,8.16,8.51,467.9,425.3,7.79,0.143,0.235,8.83,0.029,,Ⅳ
2022-04-13T08:00:00+08:00,1649808000,23.2,8.12,8.57,491.7,695.7,8.66,0.144,0.302,10.91,0.028,,Ⅴ
2022-04-13T12:00:00+08:00,1649822400,22.3,8.22,8.71,512.2,807.3,9.03,0.156,0.327,12.1,0.028,,Ⅴ
2022-04-13T16:00:00+08:00,1649836800,21.0,8.04,8.89,520.7,468.4,8.42,0.161,0.294,11.27,0.027,,Ⅳ
2022-04-13T20:00:00+08:00,1649851200,19.9,7.87,9.01,519.0,362.1,7.81,0.169,0.274,10.36,0.027,,Ⅳ
2022-04-14T00:00:00+08:00,1649865600,18.6,7.72,9.12,496.7,242.0,7.34,0.192,0.24,8.73,0.026,,Ⅳ
2022-04-14T04:00:00+08:00,1649880000,17.8,7.69,9.31,495.8,126.1,6.46,0.197,0.184,7.55,0.026,,Ⅳ
2022-04-14T08:00:00+08:00,1649894400,17.6,7.64,9.32,513.8,74.3,5.15,0.218,0.128,6.3,0.026,,Ⅲ
2022-04-14T12:00:00+08:00,1649908800,18.1,7.74,9.36,511.1,58.3,4.61,0.205,0.101,5.7,0.026,,Ⅲ
2022-04-14T16:00:00+08:00,1649923200,18.0,7.88,9.68,514.0,139.7,5.36,0.188,0.136,6.15,0.026,,Ⅲ
2022-04-15T04:00:00+08:00,1649966400,17.4,7.76,9.55,558.8,202.1,7.2,0.209,0.246,10.2,0.025,,Ⅳ
2022-04-15T12:00:00+08:00,1649995200,18.6,7.75,9.52,549.3,221.6,7.09,0.186,0.235,10.19,0.026,,Ⅳ
2022-04-15T16:00:00+08:00,1650009600,19.5,7.93,9.72,537.7,200.0,6.3,0.174,0.177,7.96,0.026,,Ⅳ
2022-04-15T20:00:00+08:00,1650024000,18.9,7.77,9.55,554.5,406.2,6.5,0.209,0.238,9.45,0.026,,Ⅳ
2022-04-16T04:00:00+08:00,1650052800,18.0,7.72,9.63,574.2,598.2,7.59,0.203,0.304,12.52,0.026,,Ⅴ
2022-04-16T08:00:00+08:00,1650067200,18.2,7.73,9.65,582.8,514.5,7.41,0.181,0.264,11.68,0.027,,Ⅳ
2022-04-16T12:00:00+08:00,1650081600,19.6,7.79,9.45,584.0,222.3,6.49,0.191,0.197,9.69,0.027,,Ⅳ
2022-04-16T16:00:00+08:00,1650096000,18.3,7.61,8.96,574.7,77.0,4.61,0.201,0.089,4.8,0.03,,Ⅲ
2022-04-17T12:00:00+08:00,1650168000,17.1,7.52,11.07,499.3,249.6,6.12,0.191,0.165,10.13,0.042,,Ⅳ
2022-04-17T16:00:00+08:00,1650182400,20.4,7.85,10.28,474.8,192.7,6.12,0.184,0.161,7.24,0.031,,Ⅳ
2022-04-17T20:00:00+08:00,1650196800,19.8,8.09,10.57,514.6,100.1,4.85,0.181,0.117,6.22,0.03,,Ⅲ
2022-04-18T04:00:00+08:00,1650225600,19.4,7.87,10.27,541.1,173.5,6.3,0.15,0.195,8.61,0.029,,Ⅳ
2022-04-18T08:00:00+08:00,1650240000,19.3,7.72,10.2,541.4,62.8,5.2,0.163,0.125,6.3,0.03,,Ⅲ
2022-04-18T12:00:00+08:00,1650254400,20.7,7.87,9.91,558.9,53.1,4.35,0.169,0.09,5.24,0.031,,Ⅲ
2022-04-18T16:00:00+08:00,1650268800,20.8,7.91,9.63,560.3,41.5,3.77,0.184,0.077,4.72,0.031,,Ⅱ
2022-04-18T20:00:00+08:00,1650283200,20.6,7.99,10.15,575.0,45.5,3.71,0.173,0.072,4.73,0.031,,Ⅱ
2022-04-19T04:00:00+08:00,1650312000,19.6,7.98,10.44,569.9,42.8,3.84,0.155,0.076,4.35,0.03,,Ⅱ
2022-04-19T08:00:00+08:00,1650326400,20.1,8.01,10.54,581.9,46.0,3.84,0.143,0.071,4.17,0.031,,Ⅱ
2022-04-19T12:00:00+08:00,1650340800,21.2,8.43,10.88,596.5,47.8,4.05,0.15,0.067,4.14,0.033,,Ⅲ
2022-04-19T16:00:00+08:00,1650355200,22.4,8.37,10.23,564.7,44.3,4.0,0.181,0.066,3.88,0.034,,Ⅱ
2022-04-20T04:00:00+08:00,1650398400,21.1,8.31,10.79,565.8,49.9,3.96,0.166,0.064,3.83,0.033,,Ⅱ
2022-04-20T08:00:00+08:00,1650412800,21.7,8.13,10.65,581.5,44.5,3.88,0.147,0.062,3.7,0.033,,Ⅱ
2022-04-20T12:00:00+08:00,1650427200,22.1,8.35,10.37,582.2,43.5,3.92,0.174,0.059,3.65,0.036,,Ⅱ
2022-04-20T16:00:00+08:00,1650441600,23.4,8.48,10.21,593.8,63.2,4.04,0.174,0.062,3.82,0.032,,Ⅲ
2022-04-20T20:00:00+08:00,1650456000,23.4,8.55,10.53,582.1,49.0,4.09,0.172,0.067,3.74,0.032,,Ⅲ
2022-04-21T04:00:00+08:00,1650484800,22.2,8.1,10.03,476.8,54.4,4.33,0.171,0.076,4.24,0.031,,Ⅲ
2022-04-21T08:00:00+08:00,1650499200,22.3,8.09,10.0,664.5,54.2,4.51,0.155,0.075,3.84,0.034,,Ⅲ
2022-04-21T12:00:00+08:00,1650513600,23.1,8.29,9.9,660.1,138.9,4.79,0.169,0.094,4.37,0.031,,Ⅲ
2022-04-21T16:00:00+08:00,1650528000,23.8,8.3,9.78,650.7,218.3,6.21,0.176,0.152,6.34,0.032,,Ⅳ
2022-04-21T20:00:00+08:00,1650542400,24.9,8.39,9.69,596.8,145.3,5.99,0.175,0.136,5.88,0.032,,Ⅲ
2022-04-22T04:00:00+08:00,1650571200,23.3,8.25,9.74,624.2,95.4,5.83,0.161,0.105,4.95,0.031,,Ⅲ
2022-04-22T08:00:00+08:00,1650585600,23.5,8.05,9.57,634.7,100.1,4.73,0.157,0.086,4.38,0.032,,Ⅲ
2022-04-22T12:00:00+08:00,1650600000,24.5,8.2,9.46,632.3,89.8,4.53,0.168,0.078,4.09,0.033,,Ⅲ
2022-04-22T16:00:00+08:00,1650614400,25.0,8.07,9.0,629.2,55.8,4.08,0.162,0.063,4.05,0.033,,Ⅲ
2022-04-22T20:00:00+08:00,1650628800,25.9,7.9,8.64,672.1,51.1,4.11,0.179,0.065,3.53,0.034,,Ⅲ
2022-04-23T04:00:00+08:00,1650657600,24.9,7.99,8.97,678.6,48.4,4.06,0.163,0.065,3.42,0.034,,Ⅲ
2022-04-23T08:00:00+08:00,1650672000,24.1,7.95,9.13,688.2,54.3,4.05,0.151,0.072,3.29,0.034,,Ⅲ
2022-04-23T12:00:00+08:00,1650686400,24.2,7.79,8.86,709.2,131.4,4.95,0.169,0.096,4.15,0.035,,Ⅲ
2022-04-23T16:00:00+08:00,1650700800,22.8,7.53,8.26,595.9,50.5,4.16,0.173,0.06,3.32,0.034,,Ⅲ
2022-04-23T20:00:00+08:00,1650715200,25.4,7.87,8.43,697.9,55.4,3.86,0.174,0.064,3.34,0.035,,Ⅱ
