ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-08-06T08:00:00+08:00,1628208000,31.1,7.26,2.89,683.2,61.4,0.29,0.347,0.087,2.86,,,Ⅴ
2021-09-23T12:00:00+08:00,1632369600,28.4,7.32,3.12,599.7,88.6,4.01,0.422,0.173,2.65,,,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,28.8,7.36,3.29,601.2,73.3,3.51,0.355,0.152,2.75,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,28.5,7.34,2.79,606.6,61.4,3.01,0.334,0.127,2.76,,,Ⅴ
2021-09-24T00:00:00+08:00,1632412800,28.3,7.33,2.59,614.8,59.3,3.01,0.334,0.127,2.76,,,Ⅴ
2021-09-24T04:00:00+08:00,1632427200,28.2,7.32,2.7,615.0,68.7,3.46,0.31,0.135,2.76,,,Ⅴ
2021-10-28T12:00:00+08:00,1635393600,19.7,7.38,6.04,655.5,53.6,3.76,1.075,0.144,2.78,,,Ⅳ
2021-10-28T16:00:00+08:00,1635408000,23.0,7.97,8.92,8.5,0.9,3.76,0.841,0.15,2.77,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.8,7.38,5.88,642.1,93.5,3.76,0.841,0.15,2.77,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,23.2,7.94,8.92,9.0,0.8,3.77,0.964,,,,,
2021-10-29T04:00:00+08:00,1635451200,19.5,7.38,5.94,648.3,73.2,3.76,0.944,0.13,2.78,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,23.4,7.91,8.84,7.9,0.8,3.76,0.944,0.128,2.83,,,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,19.7,7.38,5.6,656.5,63.2,3.76,0.944,0.128,2.83,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,24.9,8.06,8.62,8.0,0.9,1.75,0.118,0.043,1.35,,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,20.1,7.75,8.85,348.4,62.5,2.0,0.1,0.043,1.35,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,20.0,7.75,8.72,357.4,62.5,2.0,0.182,,,,,
2021-11-05T20:00:00+08:00,1636113600,20.1,7.88,9.02,8.2,1.0,2.0,0.182,0.053,1.39,,,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,20.0,7.85,8.72,8.2,1.4,2.0,0.182,0.053,1.39,,,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,19.7,7.69,8.92,377.1,49.6,,0.181,0.028,1.45,,,
2021-11-06T08:00:00+08:00,1636156800,20.0,7.74,8.1,372.1,57.1,2.24,0.284,0.075,1.52,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,20.1,7.66,8.87,363.4,38.1,1.72,0.159,0.083,1.55,,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,20.1,7.65,9.07,369.9,47.3,1.75,0.179,0.051,1.49,,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,20.3,7.62,7.01,375.4,52.2,2.0,0.291,0.066,1.47,,,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,19.8,7.62,6.58,376.1,56.5,2.0,0.291,0.114,1.54,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.8,7.65,6.41,375.8,53.5,2.25,0.295,0.131,1.54,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.6,7.62,6.37,376.5,41.1,2.25,0.302,0.131,1.51,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,20.2,7.58,6.06,390.0,57.8,2.26,0.406,0.127,1.61,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,20.4,7.56,5.55,389.1,56.5,2.26,0.413,0.137,1.69,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,19.1,7.56,5.88,389.2,45.6,2.26,0.413,0.14,1.76,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,19.0,7.58,5.87,388.7,42.6,2.25,0.372,0.146,1.71,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,19.3,7.52,5.33,387.9,41.8,2.26,0.376,0.146,1.78,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.9,7.59,5.91,382.3,41.8,2.26,0.34,0.146,1.7,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,19.0,7.61,5.99,386.6,48.0,2.27,0.382,0.124,1.68,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,19.2,7.58,5.84,397.6,64.9,2.51,0.467,0.134,1.75,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,18.0,7.51,5.61,407.9,58.8,2.51,0.467,0.139,1.78,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,18.2,7.54,5.34,404.4,50.4,2.51,0.508,0.153,1.85,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,18.6,7.52,5.24,403.4,53.1,2.47,0.486,0.149,1.87,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,18.2,7.55,5.76,393.4,45.3,2.26,0.416,0.143,1.84,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,18.5,7.57,5.67,391.3,46.6,2.25,0.383,0.135,1.79,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,17.5,7.55,5.78,398.8,47.9,2.25,0.378,0.132,1.75,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,17.8,7.53,5.61,401.5,49.8,2.27,0.458,0.142,1.8,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,17.8,7.5,5.03,407.3,41.8,2.45,0.45,0.147,1.85,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,17.6,7.55,5.73,406.5,43.0,2.25,0.436,0.158,1.86,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,18.1,7.59,5.79,404.6,42.7,2.52,0.479,0.151,1.9,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,18.0,7.56,5.76,409.5,43.3,2.26,0.474,0.157,1.9,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,17.0,7.53,5.7,415.0,46.3,2.26,0.474,0.163,1.97,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,17.4,7.54,5.53,417.4,47.6,2.26,0.549,0.167,1.96,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,17.3,7.51,5.51,423.6,40.5,2.47,0.554,0.185,2.04,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,17.8,7.55,5.4,418.6,46.1,2.19,0.576,0.187,2.01,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,18.4,7.53,5.38,423.2,40.0,2.26,0.562,0.186,2.02,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,16.9,7.5,5.41,428.8,44.9,2.26,0.562,0.182,2.05,,,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,17.1,7.52,5.39,427.4,44.8,2.48,0.578,0.189,2.03,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,18.8,7.84,7.85,363.6,53.8,2.0,,0.038,1.47,,,
2021-11-26T16:00:00+08:00,1637913600,18.5,7.86,7.88,364.0,51.3,2.02,0.139,0.046,1.46,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,22.4,7.87,0.18,361.4,78.4,2.03,0.139,0.045,1.75,,,劣Ⅴ
2021-11-27T00:00:00+08:00,1637942400,17.6,7.87,8.15,361.1,74.3,2.03,0.139,0.06,1.74,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,17.5,7.84,8.16,362.7,65.5,2.05,0.121,0.06,1.74,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,17.5,7.84,8.15,362.8,84.0,2.02,0.108,0.064,1.73,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,17.8,7.87,8.36,360.9,92.2,2.02,0.092,0.064,1.73,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,18.6,7.86,8.08,359.6,201.9,1.96,0.094,0.059,1.76,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,18.2,7.9,8.3,359.0,200.0,1.96,0.126,0.056,1.79,,,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,17.2,7.88,8.56,356.1,78.5,1.96,0.126,0.079,1.75,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,17.2,7.9,8.57,355.9,81.2,1.77,0.121,0.062,1.69,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,18.9,7.87,7.49,356.6,91.1,2.02,0.109,0.062,1.72,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,18.7,7.89,7.64,356.2,47.1,1.98,0.091,0.05,1.74,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,18.2,7.88,7.87,357.1,45.7,1.77,0.09,0.059,1.74,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,17.0,7.85,8.2,412.6,49.9,2.27,0.306,0.051,1.74,,,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,17.0,7.82,7.94,409.6,59.5,2.27,0.306,0.088,2.03,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,18.9,7.77,7.11,409.6,47.5,2.28,0.297,0.09,2.06,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,18.4,7.76,7.05,415.7,46.4,2.03,0.33,0.096,2.04,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,18.0,7.79,7.4,418.1,36.5,2.28,0.29,0.105,2.12,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,17.7,7.75,6.95,444.7,38.3,2.28,0.335,0.093,2.2,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,16.9,7.78,7.59,448.8,36.9,2.46,0.328,0.102,2.28,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,16.8,7.81,7.75,452.9,37.7,2.47,0.369,0.1,2.28,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,18.7,7.76,7.1,452.4,30.8,2.28,0.319,0.107,2.26,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,16.3,7.91,8.66,358.0,66.2,2.02,0.121,0.075,1.79,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,15.9,7.93,8.86,355.4,95.6,2.27,0.106,0.065,1.76,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,15.6,7.93,8.94,358.6,68.2,2.02,0.128,0.065,1.76,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,16.8,7.91,8.8,354.2,65.1,2.02,0.124,0.05,1.72,,,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,16.4,7.91,8.8,353.8,63.2,2.02,0.124,0.05,1.72,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,15.2,7.92,9.01,357.1,62.5,2.02,0.109,0.053,1.73,,,Ⅱ
2021-12-02T12:00:00+08:00,1638417600,16.1,7.89,8.73,380.0,51.0,2.02,0.169,0.043,1.81,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,15.0,7.86,8.52,423.6,104.5,2.76,0.279,0.103,2.02,,,Ⅲ
2021-12-07T17:52:00+08:00,1638870720,,,,,,,,,,,,
2021-12-07T21:53:00+08:00,1638885180,,,,,,,,,,,,
2021-12-09T16:00:00+08:00,1639036800,14.4,7.6,6.03,585.1,74.0,3.04,0.708,0.065,2.69,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,13.8,7.61,6.24,615.5,42.7,3.25,0.606,0.067,2.65,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,15.1,7.66,6.36,618.5,43.3,3.01,0.55,0.063,2.78,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,13.5,7.66,6.34,579.4,33.2,2.79,0.6,0.116,2.68,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,15.4,7.61,5.97,572.3,35.4,3.01,0.499,0.116,2.71,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.7,7.66,6.29,589.9,34.2,2.97,0.617,0.136,2.71,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,13.5,7.66,6.25,583.8,31.2,2.97,0.617,0.136,2.71,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,15.2,7.6,5.8,576.1,30.8,3.02,0.566,0.129,2.71,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,13.5,7.62,5.79,588.5,31.0,3.02,0.581,0.122,2.75,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,15.0,7.91,9.3,393.0,36.2,1.54,0.04,0.086,1.78,,,Ⅱ
2021-12-21T16:00:00+08:00,1640073600,14.2,7.96,9.38,394.0,90.0,1.76,0.038,0.083,1.78,,,Ⅱ
2021-12-22T08:00:00+08:00,1640131200,13.7,7.93,9.29,393.8,34.9,1.77,0.036,0.085,1.7,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,14.7,7.94,9.34,392.9,92.1,1.53,0.044,0.075,1.72,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,14.2,7.95,9.36,392.2,57.0,2.04,0.103,0.078,1.64,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,14.2,7.93,9.25,392.2,47.0,1.8,0.058,0.108,1.68,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,14.1,7.94,9.21,392.8,49.4,1.78,0.048,0.096,1.71,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,14.3,7.87,9.25,392.3,40.4,1.79,0.045,0.086,1.68,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,14.5,7.96,9.34,391.3,36.6,1.77,0.054,0.086,1.69,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,14.9,7.95,9.03,392.3,58.2,1.54,0.039,0.082,1.71,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,14.5,7.94,9.29,390.0,51.2,1.79,0.066,0.11,1.66,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,14.4,7.96,9.39,390.6,47.6,1.79,0.066,0.11,1.66,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,14.5,7.96,9.4,390.4,37.4,1.74,0.042,0.085,1.68,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,11.9,7.82,8.19,450.3,21.6,1.82,0.404,0.125,2.21,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,12.4,7.84,8.2,430.4,23.2,2.02,0.404,0.132,2.23,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,13.2,7.76,8.13,447.2,25.0,1.79,0.388,0.123,2.19,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,11.2,7.8,7.86,454.7,24.5,1.79,0.388,0.123,2.19,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,11.8,7.82,7.96,441.6,24.6,1.79,0.377,0.122,2.18,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,11.2,7.82,8.11,455.2,24.3,1.79,0.325,0.123,2.27,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,12.3,7.68,6.94,545.0,33.0,1.79,,0.092,2.0,,,
2022-01-11T08:00:00+08:00,1641859200,11.1,7.82,9.28,459.3,53.6,2.03,0.286,0.098,1.85,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,11.8,7.84,9.21,457.7,75.2,2.04,0.226,0.111,1.88,,,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,11.9,7.82,8.8,458.5,49.8,2.04,0.229,0.123,1.88,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,10.8,7.81,8.42,468.0,37.7,2.02,0.286,0.118,1.98,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,11.6,7.79,8.3,468.3,36.6,2.0,0.302,0.141,2.01,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,11.9,7.8,8.0,466.0,28.9,2.03,0.3,0.146,2.04,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,10.0,7.88,8.66,472.3,79.4,2.29,0.356,0.229,2.1,,,Ⅳ
2022-01-14T16:00:00+08:00,1642147200,10.6,7.88,9.24,455.1,89.4,2.29,0.297,0.21,1.85,,,Ⅳ
2022-01-19T08:00:00+08:00,1642550400,11.0,8.01,10.06,418.3,38.8,1.79,0.026,0.076,1.77,,,Ⅱ
2022-01-19T12:00:00+08:00,1642564800,11.8,8.01,10.16,410.4,31.7,1.79,0.03,0.061,1.77,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,12.7,7.89,9.77,418.2,79.6,2.05,0.109,0.074,1.72,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,12.0,7.93,10.0,417.8,74.8,2.04,0.093,0.136,1.72,,,Ⅱ
2022-01-20T00:00:00+08:00,1642608000,11.7,7.96,9.81,418.7,40.9,2.04,0.093,0.136,1.72,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,11.1,7.99,9.99,421.2,46.9,1.79,0.047,0.088,1.76,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,11.4,7.92,10.19,419.0,47.0,1.79,0.061,0.067,1.76,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,11.5,7.93,10.18,420.0,40.0,1.78,0.064,0.07,1.76,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,12.0,7.92,9.94,420.1,93.6,2.3,0.13,0.07,1.64,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,11.3,7.96,9.7,414.3,55.5,2.02,0.063,0.106,1.72,,,Ⅲ
2022-01-21T00:00:00+08:00,1642694400,11.0,8.01,10.14,417.2,51.2,2.02,0.063,0.106,1.72,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,11.1,7.95,10.24,414.9,45.0,1.79,0.05,0.068,1.74,,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,11.2,7.94,10.28,414.7,42.1,1.79,0.057,0.062,1.78,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,11.9,7.95,10.18,414.2,39.8,1.79,0.057,0.062,1.78,,,Ⅱ
2022-02-10T08:00:00+08:00,1644451200,9.8,7.99,9.53,420.3,20.5,1.28,0.066,0.091,2.01,,,Ⅱ
