ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-27T00:00:00+08:00,1627315200,24.5,7.5,6.26,290.1,26.9,3.54,0.092,0.068,3.07,,,Ⅱ
2021-07-27T04:00:00+08:00,1627329600,25.1,7.57,6.54,266.6,19.2,3.05,0.074,0.07,2.24,,,Ⅱ
2021-07-27T08:00:00+08:00,1627344000,25.0,7.58,6.76,257.2,19.0,3.05,0.074,0.07,2.24,,,Ⅱ
2021-07-27T12:00:00+08:00,1627358400,25.0,7.61,7.31,249.8,18.0,3.52,0.073,0.064,2.47,,,Ⅱ
2021-07-27T16:00:00+08:00,1627372800,25.2,7.68,7.64,237.2,20.4,3.59,0.065,0.065,2.15,,,Ⅱ
2021-07-27T20:00:00+08:00,1627387200,25.1,7.7,7.44,231.6,20.0,2.8,0.054,0.066,2.08,,,Ⅱ
2021-07-28T00:00:00+08:00,1627401600,24.7,7.63,7.15,221.5,33.4,2.8,0.054,0.066,2.08,,,Ⅱ
2021-07-28T04:00:00+08:00,1627416000,24.2,7.58,7.75,199.4,34.6,3.12,0.055,0.072,2.21,,,Ⅱ
2021-07-28T08:00:00+08:00,1627430400,24.2,7.59,7.94,200.0,27.8,2.81,0.054,0.066,2.6,,,Ⅱ
2021-07-28T12:00:00+08:00,1627444800,24.4,7.61,8.27,187.7,28.5,2.81,0.054,0.066,2.6,,,Ⅱ
2021-07-28T16:00:00+08:00,1627459200,24.7,7.59,8.27,188.4,25.7,2.89,0.047,0.069,2.1,,,Ⅱ
2021-07-28T20:00:00+08:00,1627473600,24.8,7.55,7.98,194.9,22.2,2.97,0.051,0.062,2.12,,,Ⅱ
2021-07-29T00:00:00+08:00,1627488000,25.2,7.46,6.81,275.2,21.5,2.97,0.051,0.062,2.12,,,Ⅱ
2021-07-29T04:00:00+08:00,1627502400,24.4,7.64,7.52,185.2,33.0,2.96,0.028,0.066,2.11,,,Ⅱ
2021-07-29T08:00:00+08:00,1627516800,24.4,7.65,7.79,183.2,31.8,3.02,0.034,0.065,2.32,,,Ⅱ
2021-07-29T12:00:00+08:00,1627531200,25.2,7.8,8.73,179.5,29.9,3.02,0.034,0.065,2.32,,,Ⅱ
2021-07-29T16:00:00+08:00,1627545600,25.9,8.04,8.82,181.0,27.9,2.8,0.025,0.062,1.98,,,Ⅱ
2021-07-29T20:00:00+08:00,1627560000,25.3,8.06,8.0,176.5,30.7,3.26,0.025,0.062,2.11,,,Ⅱ
2021-07-30T00:00:00+08:00,1627574400,24.4,7.77,8.11,168.7,33.7,3.26,0.025,0.062,2.11,,,Ⅱ
2021-07-30T04:00:00+08:00,1627588800,24.2,7.65,8.11,164.4,31.4,3.26,0.025,0.062,2.11,,,Ⅱ
2021-07-30T08:00:00+08:00,1627603200,24.4,7.73,8.25,172.7,30.4,3.18,0.025,0.063,2.46,,,Ⅱ
2021-07-30T12:00:00+08:00,1627617600,25.4,8.17,9.21,177.5,28.2,3.18,0.025,0.063,2.46,,,Ⅱ
2021-07-30T16:00:00+08:00,1627632000,25.0,8.28,8.88,168.1,50.3,3.05,0.025,0.063,2.23,,,Ⅱ
2021-08-06T08:00:00+08:00,1628208000,25.2,6.97,7.87,210.0,23.2,2.73,0.025,0.024,2.03,,,Ⅱ
2021-09-23T12:00:00+08:00,1632369600,27.1,6.96,8.42,300.2,17.0,2.22,0.09,0.07,1.73,,,Ⅱ
2021-09-23T16:00:00+08:00,1632384000,27.5,7.01,8.59,300.5,16.3,2.44,0.094,0.07,1.66,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,27.5,7.0,8.54,303.1,16.9,2.53,0.095,0.071,1.64,,,Ⅱ
2021-09-24T00:00:00+08:00,1632412800,26.5,6.94,8.39,304.0,15.5,2.53,0.095,0.071,1.64,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,26.1,6.9,8.24,303.0,16.3,2.46,0.105,0.067,1.59,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,19.6,6.88,6.9,398.9,17.4,2.16,0.142,0.084,2.32,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.6,6.88,6.84,395.2,19.2,2.24,0.125,0.084,2.21,,,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,19.4,6.87,6.66,396.8,18.5,2.25,0.124,0.083,2.03,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.2,6.84,6.67,402.6,20.5,2.31,0.121,0.081,2.11,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,19.0,6.83,6.72,405.0,18.9,2.29,0.135,0.082,2.24,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,18.8,6.82,6.57,408.3,14.9,2.47,0.125,0.08,2.44,,,Ⅱ
2021-10-29T12:00:00+08:00,1635480000,19.8,6.85,6.64,407.2,16.4,2.25,0.105,0.073,2.28,,,Ⅱ
2021-11-05T04:00:00+08:00,1636056000,18.7,6.94,6.3,355.4,14.7,2.58,0.166,0.077,1.51,,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,19.3,6.95,6.64,367.2,11.8,0.41,0.196,0.081,1.64,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,19.6,6.95,6.72,371.7,11.3,0.41,0.834,0.076,1.66,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,19.6,6.91,6.35,384.8,13.0,0.41,0.834,0.076,1.66,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.5,6.88,6.27,401.1,17.1,1.75,0.176,0.08,1.77,,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,19.5,6.87,6.15,402.9,18.3,1.26,0.188,0.078,2.01,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,19.8,6.88,6.19,403.3,17.0,1.22,0.189,0.075,1.96,,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,20.0,6.89,6.28,404.8,18.5,1.22,0.184,0.076,1.94,,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,19.9,6.87,5.95,405.3,19.7,2.06,0.188,0.074,1.89,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.8,6.85,5.92,407.0,22.0,1.34,0.198,0.077,1.98,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.8,6.86,6.11,406.9,22.5,1.42,0.215,0.075,1.86,,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,20.4,6.89,6.46,396.6,20.7,0.92,0.2,0.082,2.02,,,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,20.0,6.91,6.41,393.2,20.9,1.22,0.18,0.079,2.12,,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,19.5,6.89,6.28,392.5,22.4,0.97,0.184,0.077,2.0,,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,19.0,6.88,6.35,392.1,24.1,2.15,0.189,0.086,1.96,,,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,18.4,6.9,6.56,393.3,24.5,2.15,0.189,0.086,1.96,,,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,17.9,6.91,6.6,392.6,24.5,2.33,0.188,0.081,2.14,,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,17.7,6.92,6.77,387.1,22.4,1.69,0.189,0.076,2.22,,,Ⅱ
2021-11-08T16:00:00+08:00,1636358400,17.7,6.99,6.96,392.6,23.3,2.51,0.186,0.092,2.29,,,Ⅱ
2021-11-08T20:00:00+08:00,1636372800,17.2,6.93,7.03,390.1,22.6,1.58,0.175,0.083,2.21,,,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,16.5,6.94,7.03,391.2,21.0,1.87,0.169,0.076,2.2,,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,15.8,6.97,7.45,398.2,20.9,1.57,0.163,0.076,2.26,,,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,15.4,6.96,7.27,396.2,20.9,1.56,0.164,0.076,2.33,,,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,16.0,7.0,7.62,391.5,20.4,1.03,0.164,0.075,2.53,,,Ⅱ
2021-11-09T16:00:00+08:00,1636444800,16.3,7.0,7.63,389.2,19.9,1.85,0.158,0.075,2.44,,,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,15.2,6.96,7.6,398.1,18.8,2.38,0.173,0.076,2.22,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,14.8,6.97,7.7,400.4,19.0,2.0,0.168,0.075,2.22,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,14.4,6.98,7.81,398.1,22.1,1.89,0.171,0.078,2.39,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,15.3,7.01,7.91,393.5,30.7,1.36,0.168,0.076,2.55,,,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,15.9,7.04,7.88,391.6,28.3,0.71,0.126,0.092,2.58,,,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,15.4,6.99,7.46,392.6,25.8,1.91,0.156,0.095,2.55,,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,15.1,6.98,7.4,393.6,22.3,2.08,0.159,0.07,2.41,,,Ⅱ
2021-11-11T04:00:00+08:00,1636574400,14.8,6.95,7.2,394.1,22.5,2.08,0.159,0.07,2.41,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,15.5,6.99,7.59,395.3,14.7,2.13,0.158,0.073,2.45,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,16.5,7.03,7.88,394.6,13.1,2.02,0.146,0.071,2.32,,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,16.0,7.03,7.74,395.4,14.6,2.19,0.138,0.071,2.26,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,15.7,7.04,7.83,393.0,14.4,1.87,0.154,0.071,2.06,,,Ⅱ
2021-11-12T04:00:00+08:00,1636660800,15.3,7.01,7.45,392.6,14.1,2.15,0.143,0.073,2.07,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,13.9,6.76,6.62,473.3,10.8,1.68,0.365,0.069,2.85,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,14.6,6.75,6.04,473.1,12.2,1.98,0.352,0.068,2.71,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,14.1,6.76,6.39,476.0,8.1,2.17,0.344,0.061,2.65,,,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,13.5,6.74,5.96,481.5,7.9,2.17,0.344,0.061,2.65,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,13.2,6.73,6.03,484.7,9.0,2.2,0.345,0.058,2.64,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,13.1,6.73,6.11,487.9,11.6,2.03,0.394,0.062,2.98,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,13.5,6.75,6.43,494.5,8.0,1.42,0.386,0.059,3.41,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,14.5,6.73,8.3,480.6,12.6,1.37,0.275,0.066,3.67,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,13.5,6.72,5.82,497.1,7.2,0.65,0.361,0.056,3.44,,,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,13.1,6.7,5.72,503.5,7.9,0.65,0.361,0.056,3.44,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,12.9,6.71,5.81,504.5,8.3,1.74,0.414,0.057,3.21,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,12.9,6.71,5.85,510.3,8.5,1.56,0.449,0.058,3.8,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,13.5,6.73,6.07,512.1,7.8,2.08,0.403,0.059,3.33,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,13.8,6.72,5.72,511.0,8.7,1.7,0.418,0.06,3.28,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,13.8,6.72,5.58,512.3,6.0,1.7,0.409,0.053,3.17,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,13.8,6.76,6.06,508.5,6.6,1.7,0.409,0.053,3.17,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.7,6.77,5.64,505.7,8.2,2.55,0.789,0.095,3.26,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.6,6.8,5.9,508.5,8.3,1.28,0.744,0.098,3.87,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.0,6.75,5.68,515.2,9.4,2.13,0.576,0.083,3.43,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,13.9,6.79,6.44,560.7,14.2,2.42,0.524,0.082,3.53,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.0,6.79,6.57,567.6,13.9,2.22,0.472,0.077,3.81,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,14.2,6.81,6.67,564.3,11.1,2.6,0.454,0.07,3.67,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,13.9,6.78,6.18,574.1,9.8,1.98,0.484,0.071,3.44,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,13.0,6.78,6.16,583.6,9.5,3.09,0.494,0.069,3.56,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,13.0,6.78,6.24,592.5,8.4,2.81,0.474,0.063,4.19,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.4,6.81,6.45,593.4,8.2,2.17,0.454,0.063,3.88,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.0,6.83,6.56,598.2,8.8,2.27,0.455,0.063,4.03,,,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,12.6,6.8,6.64,601.2,8.6,2.27,0.455,0.063,4.03,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,12.2,6.8,6.76,606.0,7.7,2.78,0.468,0.064,4.0,,,Ⅱ
2021-12-02T12:00:00+08:00,1638417600,12.2,6.8,6.91,607.0,24.7,1.34,0.025,0.065,4.89,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,12.2,6.83,7.44,617.2,9.6,2.29,0.572,0.072,4.11,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,13.4,7.02,8.91,398.0,70.4,2.25,0.305,0.087,2.8,,,Ⅱ
2021-12-07T20:00:00+08:00,1638878400,12.8,7.02,8.97,384.4,82.2,1.66,0.308,0.09,2.7,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,12.6,7.06,9.38,373.1,108.7,1.87,0.305,0.086,2.45,,,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,12.8,7.08,9.35,374.3,124.2,1.66,0.326,0.087,3.24,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,13.1,7.1,9.37,369.6,144.9,1.76,0.358,0.085,3.31,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.8,7.1,9.26,361.4,136.0,2.06,0.338,0.083,3.13,,,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,12.6,7.11,9.57,348.6,116.6,2.06,0.338,0.083,3.13,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.8,7.1,9.5,350.8,93.6,1.62,0.31,0.082,2.52,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.8,7.07,9.52,357.4,75.6,1.68,0.289,0.077,2.91,,,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,13.7,7.11,9.3,348.4,68.6,1.81,0.266,0.078,2.49,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,13.3,7.06,9.22,350.0,56.7,1.53,0.227,0.077,2.9,,,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,14.2,7.07,9.24,343.0,53.6,1.53,0.227,0.077,2.9,,,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,11.8,6.93,8.1,433.8,32.4,2.16,0.373,0.086,2.98,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.0,6.92,7.97,436.8,30.4,2.13,0.352,0.08,2.94,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.2,6.91,7.81,435.7,23.8,2.09,0.332,0.075,2.66,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,11.9,6.9,7.88,431.6,21.1,1.99,0.318,0.074,2.89,,,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,11.8,6.9,7.78,431.5,20.4,1.99,0.318,0.074,2.89,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,11.7,6.9,7.89,431.2,23.9,2.32,0.332,0.076,2.42,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,11.7,7.04,8.57,441.5,16.8,2.42,0.507,0.085,2.91,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,12.4,7.01,8.14,442.5,18.0,2.15,0.505,0.083,3.69,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,11.0,7.01,8.15,449.3,19.6,2.43,0.398,0.076,2.54,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,12.6,7.14,10.86,454.2,16.0,1.72,0.417,0.074,2.74,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,12.1,7.13,10.22,453.7,23.9,2.93,0.322,0.066,2.08,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.6,7.05,8.54,446.9,26.4,2.62,0.327,0.082,2.07,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.4,7.04,8.15,444.3,28.1,2.62,0.376,0.072,2.32,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.1,7.02,8.06,442.1,25.8,3.11,0.467,0.08,2.46,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,11.8,7.02,8.04,441.9,21.3,2.58,0.498,0.085,2.97,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,12.6,7.01,7.97,442.7,19.7,2.49,0.521,0.083,3.11,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,12.4,7.01,7.82,440.4,17.7,2.06,0.535,0.083,2.65,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,12.1,6.99,7.75,440.1,18.0,2.23,0.521,0.086,2.38,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,11.9,6.97,7.66,440.4,15.4,2.6,0.463,0.08,2.28,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.4,6.99,7.86,425.2,14.9,2.39,0.508,0.084,2.61,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,8.9,7.08,9.13,460.2,11.8,2.85,0.572,0.082,2.89,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,8.4,7.06,9.12,460.4,11.0,2.64,0.521,0.081,2.79,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,8.3,7.05,9.13,458.8,11.8,2.23,0.467,0.08,2.5,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,7.9,7.04,9.07,459.0,11.8,2.23,0.467,0.08,2.5,,,Ⅱ
2021-12-28T08:00:00+08:00,1640649600,7.8,7.05,9.13,458.4,11.6,2.23,0.405,0.077,2.45,,,Ⅱ
2021-12-28T16:00:00+08:00,1640678400,8.0,7.08,9.54,456.9,12.5,2.29,0.421,0.078,2.6,,,Ⅱ
2021-12-30T12:00:00+08:00,1640836800,8.8,7.51,11.24,362.2,41.5,1.98,0.058,0.058,2.25,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,8.9,7.07,9.21,464.0,24.6,3.28,0.528,0.086,2.77,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.8,7.12,9.72,456.3,25.6,3.11,0.501,0.088,3.53,,,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,9.2,7.13,9.93,439.2,26.8,2.3,0.471,0.086,3.45,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,7.7,7.32,10.25,408.9,22.4,3.22,0.238,0.066,2.3,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,7.9,7.34,10.35,408.9,21.1,3.32,0.22,0.062,2.16,,,Ⅱ
2022-01-12T16:00:00+08:00,1641974400,9.0,7.35,10.45,407.8,19.7,2.96,0.228,0.063,2.38,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,7.4,7.22,10.22,442.7,17.2,3.41,0.422,0.073,2.6,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,7.6,7.22,10.17,445.2,17.9,3.02,0.442,0.074,2.42,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,8.9,7.17,9.8,440.8,17.8,3.08,0.306,0.07,2.0,,,Ⅱ
2022-01-19T12:00:00+08:00,1642564800,9.6,7.2,10.06,439.6,16.6,2.45,0.334,0.068,2.67,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,10.4,7.2,10.01,437.0,15.7,2.55,0.345,0.069,1.99,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,10.1,7.19,9.88,439.4,15.3,2.68,0.33,0.068,2.11,,,Ⅱ
2022-01-20T00:00:00+08:00,1642608000,9.7,7.17,9.69,440.8,15.7,2.68,0.33,0.068,2.11,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,9.6,7.17,9.72,442.0,14.7,2.49,0.271,0.063,1.72,,,Ⅱ
