ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-20T12:00:00+08:00,1624161600,26.0,7.91,6.28,597.1,43.8,4.95,0.24,0.054,0.99,0.015,,Ⅲ
2021-07-02T08:00:00+08:00,1625184000,27.9,8.14,6.54,600.2,90.7,6.64,0.25,0.076,0.76,0.023,,Ⅳ
2021-07-02T12:00:00+08:00,1625198400,28.3,8.14,6.47,600.4,77.0,6.18,0.25,0.068,1.58,0.022,,Ⅳ
2021-07-02T20:00:00+08:00,1625227200,28.1,8.32,7.2,603.7,78.9,6.63,0.25,0.069,1.44,0.022,,Ⅳ
2021-07-03T00:00:00+08:00,1625241600,28.1,8.2,6.6,604.4,80.1,6.2,0.25,0.073,1.97,0.022,,Ⅳ
2021-07-03T04:00:00+08:00,1625256000,27.9,8.23,6.36,609.0,80.3,6.3,0.27,0.074,1.66,0.021,,Ⅳ
2021-07-03T08:00:00+08:00,1625270400,27.4,8.3,6.59,613.6,124.0,6.34,0.24,0.075,1.77,0.024,,Ⅳ
2021-07-03T12:00:00+08:00,1625284800,28.4,8.28,6.48,613.2,207.5,6.7,0.25,0.083,1.79,0.021,,Ⅳ
2021-07-03T16:00:00+08:00,1625299200,28.2,8.2,6.43,614.7,160.3,6.51,0.25,0.085,1.68,0.022,,Ⅳ
2021-07-03T20:00:00+08:00,1625313600,27.7,8.16,6.55,617.3,169.3,6.65,0.26,0.08,2.11,0.022,,Ⅳ
2021-07-04T00:00:00+08:00,1625328000,27.4,8.1,6.09,608.1,126.4,6.16,0.27,0.076,1.44,0.021,,Ⅳ
2021-07-04T04:00:00+08:00,1625342400,27.3,7.97,5.59,603.8,80.1,6.07,0.29,0.084,1.72,0.021,,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,26.1,8.15,6.17,599.1,92.7,6.12,0.32,0.08,1.4,0.019,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,26.8,7.85,5.57,591.6,63.5,5.68,0.34,0.076,1.35,0.021,,Ⅲ
2021-07-05T08:00:00+08:00,1625443200,26.8,7.88,5.89,592.2,91.8,6.13,0.34,0.084,2.16,0.022,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,27.9,7.87,5.75,594.1,75.2,6.13,0.32,0.077,1.2,0.02,,Ⅳ
2021-07-05T16:00:00+08:00,1625472000,28.5,7.86,5.27,580.8,68.9,5.81,0.35,0.068,1.72,0.02,,Ⅲ
2021-07-05T20:00:00+08:00,1625486400,28.0,7.84,5.31,583.9,80.8,6.34,0.34,0.072,1.42,0.021,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,28.1,7.97,5.81,598.6,61.5,5.32,0.32,0.064,1.28,0.022,,Ⅲ
2021-07-06T04:00:00+08:00,1625515200,28.0,7.93,5.47,599.9,47.9,5.11,0.32,0.059,2.16,0.022,,Ⅲ
2021-07-06T08:00:00+08:00,1625529600,28.5,7.97,5.84,606.1,83.0,5.81,0.28,0.072,1.37,0.022,,Ⅲ
2021-07-06T12:00:00+08:00,1625544000,28.8,7.97,5.75,610.4,69.5,5.63,0.26,0.057,1.37,0.023,,Ⅲ
2021-07-06T16:00:00+08:00,1625558400,29.8,7.95,5.45,607.1,60.3,5.47,0.3,0.062,1.47,0.025,,Ⅲ
2021-07-07T04:00:00+08:00,1625601600,29.0,7.85,5.3,627.5,38.4,5.24,0.29,0.059,1.63,0.024,,Ⅲ
2021-07-07T08:00:00+08:00,1625616000,29.8,7.97,6.17,636.8,54.8,4.99,0.24,0.059,1.61,0.023,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,27.1,7.85,6.15,668.7,341.5,4.59,0.15,0.093,2.55,0.016,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,26.7,7.82,6.15,674.9,276.1,3.71,0.025,0.093,2.21,0.016,,Ⅱ
2021-07-26T20:00:00+08:00,1627300800,26.6,7.83,6.19,658.9,246.7,3.93,0.12,0.087,2.27,0.018,,Ⅱ
2021-07-27T04:00:00+08:00,1627329600,26.3,7.76,6.0,656.9,289.7,4.36,0.19,0.103,2.49,0.02,,Ⅲ
2021-07-27T08:00:00+08:00,1627344000,26.1,7.81,6.31,655.0,364.9,3.99,0.025,0.109,2.63,0.016,,Ⅲ
2021-07-27T16:00:00+08:00,1627372800,26.7,7.81,6.54,592.8,245.6,4.41,1.03,0.097,2.77,0.015,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,26.6,7.8,6.44,636.0,503.5,5.31,0.32,0.134,3.78,0.017,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,26.1,7.76,6.38,639.7,520.5,5.16,0.33,0.139,3.68,0.016,,Ⅲ
2021-07-28T08:00:00+08:00,1627430400,26.1,7.81,6.74,630.3,460.9,4.8,0.31,0.128,3.49,0.016,,Ⅲ
2021-07-28T12:00:00+08:00,1627444800,26.6,7.9,6.77,633.7,283.7,3.86,0.37,0.103,3.47,0.015,,Ⅲ
2021-07-28T16:00:00+08:00,1627459200,27.3,7.91,6.63,641.1,296.9,3.7,0.32,0.097,3.11,0.014,,Ⅱ
2021-07-28T20:00:00+08:00,1627473600,27.4,7.91,6.66,642.2,261.5,3.89,0.35,0.098,3.33,0.015,,Ⅱ
2021-07-29T00:00:00+08:00,1627488000,27.3,7.88,6.67,620.2,256.9,3.49,0.31,0.098,3.32,0.017,,Ⅱ
2021-07-29T04:00:00+08:00,1627502400,27.1,7.82,6.41,613.0,186.3,3.16,0.34,0.09,2.79,0.018,,Ⅱ
2021-07-29T08:00:00+08:00,1627516800,27.4,7.9,6.69,622.4,181.7,2.92,0.32,0.087,2.83,0.017,,Ⅱ
2021-07-29T12:00:00+08:00,1627531200,27.9,7.88,6.49,617.5,145.1,2.8,0.37,0.077,2.63,0.015,,Ⅱ
2021-07-29T16:00:00+08:00,1627545600,28.0,7.87,6.42,625.2,123.3,2.63,0.38,0.072,2.3,0.014,,Ⅱ
2021-07-29T20:00:00+08:00,1627560000,28.3,7.91,6.46,625.8,138.0,2.78,0.33,0.076,2.54,0.016,,Ⅱ
2021-07-30T00:00:00+08:00,1627574400,28.1,7.85,6.26,616.6,120.6,2.76,0.37,0.076,2.59,0.015,,Ⅱ
2021-07-30T04:00:00+08:00,1627588800,28.0,7.74,5.75,617.6,106.8,2.26,0.36,0.07,2.26,0.016,,Ⅲ
2021-07-30T08:00:00+08:00,1627603200,28.5,7.78,5.81,625.8,132.3,2.49,0.32,0.072,2.48,0.016,,Ⅲ
2021-07-30T12:00:00+08:00,1627617600,28.6,7.75,5.53,623.2,102.3,2.48,0.3,0.069,2.45,0.014,,Ⅲ
2021-08-06T04:00:00+08:00,1628193600,29.5,7.71,5.16,649.9,54.2,1.87,0.31,0.058,2.28,0.014,,Ⅲ
2021-08-06T08:00:00+08:00,1628208000,29.5,7.78,5.66,649.9,67.1,2.18,0.31,0.07,2.42,0.015,,Ⅲ
2021-09-23T12:00:00+08:00,1632369600,28.0,8.26,7.43,562.4,88.3,4.85,0.28,0.114,2.78,0.036,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,28.8,8.38,6.88,562.9,86.7,4.75,0.28,0.128,2.54,0.037,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,28.7,8.32,6.38,562.4,78.8,4.65,0.27,0.118,2.59,0.039,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.5,8.21,6.72,538.7,86.3,5.13,0.28,0.12,2.61,0.038,,Ⅲ
2021-10-28T08:00:00+08:00,1635379200,18.3,8.05,8.94,571.8,50.5,1.52,0.17,0.055,0.93,0.03,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,18.9,8.13,9.03,567.7,46.9,1.84,0.21,0.061,0.95,0.027,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,20.0,8.22,8.75,564.9,56.0,1.67,0.14,0.07,0.83,0.029,,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,19.1,8.2,9.32,571.3,47.2,1.79,0.13,0.052,0.94,0.03,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.1,8.22,9.45,574.4,39.9,1.37,0.17,0.05,0.6,0.03,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,18.8,8.09,8.88,575.2,38.2,1.62,0.25,0.051,0.69,0.03,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,18.6,8.13,8.94,582.3,54.0,2.1,0.2,0.055,0.92,0.032,,Ⅱ
2021-11-05T04:00:00+08:00,1636056000,19.2,8.38,8.05,586.8,83.0,0.49,0.17,0.066,1.68,0.03,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.1,8.35,8.14,569.8,134.8,3.45,0.32,0.085,2.62,0.033,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,19.7,8.4,8.2,573.4,102.9,3.56,0.21,0.071,1.94,0.032,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,20.9,8.46,7.89,573.0,81.2,4.32,0.33,0.054,1.74,0.03,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.1,8.49,8.35,568.8,84.9,4.12,0.37,0.06,1.6,0.03,,Ⅲ
2021-11-06T09:47:00+08:00,1636163220,,,,,,,,,,,,
2021-11-06T12:00:00+08:00,1636171200,19.9,8.23,8.07,576.0,111.3,6.88,0.2,0.071,2.35,0.031,,Ⅳ
2021-11-06T13:47:00+08:00,1636177620,,,,,,,,,,,,
2021-11-06T16:00:00+08:00,1636185600,20.2,8.18,8.06,573.3,91.6,6.07,0.25,0.067,2.05,0.029,,Ⅳ
2021-11-06T20:00:00+08:00,1636200000,19.9,8.16,8.23,578.1,86.0,5.44,0.33,0.058,1.87,0.03,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.6,8.12,8.04,578.9,69.8,5.0,0.19,0.057,1.46,0.029,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.5,8.03,7.65,574.2,52.7,5.31,0.36,0.048,1.38,0.028,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,19.5,8.06,7.93,576.7,87.2,4.81,0.3,0.059,1.76,0.031,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.0,8.1,8.04,593.9,73.0,5.93,0.21,0.061,1.41,0.029,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,18.6,8.09,8.14,564.0,836.6,3.86,0.2,0.301,8.84,0.036,,Ⅴ
2021-11-07T20:00:00+08:00,1636286400,16.1,7.8,8.94,556.5,560.8,3.41,0.37,0.222,7.02,0.032,,Ⅳ
2021-11-08T00:00:00+08:00,1636300800,15.0,7.71,9.07,570.8,413.2,2.34,1.41,0.18,6.29,0.029,,Ⅳ
2021-11-08T04:00:00+08:00,1636315200,13.9,7.74,9.51,561.2,313.2,2.06,1.13,0.138,5.34,0.029,,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,12.7,7.81,10.09,551.1,501.0,3.74,1.36,0.199,6.69,0.032,,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,13.9,7.83,9.57,593.5,916.8,5.71,1.62,0.353,10.07,0.036,,Ⅴ
2021-11-08T16:00:00+08:00,1636358400,14.1,7.84,9.59,565.6,656.5,3.99,0.18,0.353,10.07,0.036,,Ⅴ
2021-11-09T09:54:00+08:00,1636422840,,,,,,,,,,,,
2021-11-09T13:54:00+08:00,1636437240,,,,,,,,,,,,
2021-11-09T17:54:00+08:00,1636451640,,,,,,,,,,,,
2021-11-09T20:00:00+08:00,1636459200,13.4,7.98,10.05,531.3,232.5,4.92,0.23,0.134,4.7,0.036,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,13.0,7.93,9.81,539.5,318.2,3.95,0.37,0.159,5.91,0.036,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,12.6,7.83,9.61,522.7,418.6,5.16,0.38,0.199,7.59,0.03,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,12.5,7.88,9.89,535.9,541.6,3.63,0.31,0.231,9.03,0.032,,Ⅳ
2021-11-10T12:00:00+08:00,1636516800,13.1,7.91,9.92,521.9,576.7,6.81,0.23,0.242,9.68,0.033,,Ⅳ
2021-11-10T16:00:00+08:00,1636531200,13.4,7.94,9.88,505.2,459.5,4.32,0.33,0.223,7.88,0.031,,Ⅳ
2021-11-10T20:00:00+08:00,1636545600,13.6,7.96,9.7,517.3,361.7,3.36,0.33,0.172,7.57,0.031,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,14.4,7.94,9.29,500.6,315.2,3.03,0.24,0.169,7.29,0.03,,Ⅲ
2021-11-11T08:00:00+08:00,1636588800,13.8,7.92,9.32,507.7,281.7,3.28,0.26,0.14,6.16,0.031,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,15.2,8.02,9.01,504.2,242.5,4.01,0.35,0.129,6.02,0.032,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,15.4,7.97,9.02,509.0,299.6,3.7,0.29,0.149,7.24,0.03,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,14.8,8.0,9.22,506.5,234.0,2.26,0.35,0.127,6.14,0.032,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,14.5,7.96,9.15,529.3,193.9,2.32,0.31,0.114,5.39,0.029,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,13.4,7.9,9.61,542.8,63.0,2.64,0.21,0.054,2.14,0.024,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,14.6,7.99,9.11,515.5,65.0,2.66,0.23,0.05,2.16,0.024,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,13.8,7.93,9.42,518.4,64.2,2.69,0.21,0.05,2.18,0.023,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,13.0,7.84,9.61,524.2,46.6,2.51,0.22,0.049,1.82,0.024,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.9,7.88,9.71,533.3,57.4,2.69,0.13,0.049,2.06,0.024,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,13.7,7.93,9.62,533.1,57.7,2.68,0.22,0.043,2.02,0.024,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,15.5,8.07,9.17,556.2,56.9,2.72,0.21,0.046,1.84,0.025,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,14.4,7.99,9.61,532.9,62.3,2.92,0.2,0.052,1.92,0.025,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,13.3,7.86,9.6,535.3,68.1,2.8,0.19,0.055,2.1,0.024,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,13.2,7.88,9.67,535.6,84.0,3.17,0.19,0.06,2.42,0.026,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,14.0,7.95,9.54,544.5,85.1,3.07,0.19,0.069,2.48,0.025,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,14.3,7.99,9.58,548.0,71.8,3.11,0.2,0.053,2.27,0.025,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,14.2,7.99,9.64,532.7,66.4,2.99,0.16,0.059,2.18,0.026,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.8,7.91,9.46,529.7,50.8,2.63,0.18,0.047,1.71,0.025,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,14.0,7.94,9.53,546.5,70.4,2.7,0.14,0.048,2.16,0.025,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,14.4,7.98,9.45,556.5,64.8,2.76,0.15,0.05,1.95,0.025,,Ⅱ
2021-11-30T08:00:00+08:00,1638230400,13.2,7.81,9.63,538.1,421.9,4.76,0.13,0.193,7.03,0.029,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,13.1,7.81,9.75,546.4,515.3,5.64,0.15,0.222,7.73,0.029,,Ⅳ
2021-11-30T16:00:00+08:00,1638259200,14.0,7.84,9.43,538.4,423.2,5.26,0.11,0.205,7.27,0.029,,Ⅳ
2021-11-30T20:00:00+08:00,1638273600,13.3,7.82,9.68,548.5,371.3,5.16,0.17,0.208,7.66,0.03,,Ⅳ
2021-12-01T04:00:00+08:00,1638302400,13.3,7.82,9.68,548.5,371.3,3.86,0.24,0.116,4.04,0.027,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,13.3,7.82,9.68,548.5,371.3,3.62,0.21,0.1,4.04,0.027,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.3,7.82,9.68,548.5,371.3,3.54,0.11,0.09,3.51,0.025,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.3,7.82,9.68,548.5,371.3,3.53,0.2,0.092,3.89,0.026,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,13.3,7.82,9.68,548.5,371.3,3.16,0.13,0.074,3.11,0.025,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,13.3,7.82,9.68,548.5,371.3,3.34,0.13,0.089,3.85,0.026,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,11.2,7.93,10.28,,194.4,3.82,0.09,0.122,5.12,0.025,,Ⅲ
2021-12-07T04:00:00+08:00,1638820800,11.6,7.89,10.11,390.7,55.9,2.69,0.2,0.051,2.07,0.023,,Ⅱ
2021-12-08T10:02:00+08:00,1638928920,,,,,,,,,,,,
2021-12-08T14:03:00+08:00,1638943380,,,,,,,,,,,,
2021-12-08T16:00:00+08:00,1638950400,13.9,8.08,9.9,371.3,61.7,2.73,0.17,0.05,1.98,0.025,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,13.1,8.04,10.28,387.0,65.3,2.85,0.16,0.05,2.26,0.026,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.7,7.96,10.03,390.0,49.4,2.7,0.17,0.042,1.79,0.025,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.7,7.97,10.01,390.2,59.2,3.07,0.17,0.047,2.05,0.026,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,13.0,8.0,10.01,386.2,58.7,2.91,0.12,0.042,1.84,0.025,,Ⅱ
2021-12-10T17:07:00+08:00,1639127220,,,,,,,,,,,,
2021-12-14T04:00:00+08:00,1639425600,10.7,7.93,10.42,407.0,46.4,2.72,0.17,0.038,1.05,0.024,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,10.9,7.98,10.48,403.8,38.7,2.66,0.16,0.038,1.05,0.026,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.0,8.04,10.31,393.0,37.1,2.74,0.18,0.027,1.48,0.025,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,11.2,8.01,10.3,393.2,29.2,2.78,0.16,0.027,1.28,0.025,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,9.5,8.13,11.21,428.6,33.0,2.67,0.24,0.027,1.35,0.025,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,10.5,8.15,11.08,417.6,33.5,2.72,0.15,0.032,1.37,0.024,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,9.8,8.14,11.27,414.6,24.5,2.47,0.21,0.023,1.26,0.022,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,10.6,8.15,11.21,401.9,37.6,2.68,0.17,0.025,1.35,0.024,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,12.6,8.26,10.52,370.2,34.5,2.75,0.18,0.026,1.39,0.023,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,10.5,8.15,11.34,407.7,29.5,2.77,0.16,0.027,1.39,0.025,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,10.1,8.1,11.27,412.1,27.8,2.64,0.17,0.026,1.34,0.023,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,9.9,8.1,11.31,412.7,42.2,2.93,0.2,0.038,1.72,0.027,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,10.9,8.16,11.26,401.8,38.6,3.05,0.16,0.029,1.56,0.026,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,13.3,8.3,10.57,363.8,38.6,3.12,0.13,0.027,1.41,0.025,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,12.4,8.28,11.02,380.2,39.0,2.86,0.15,0.03,1.55,0.028,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,11.2,8.2,11.31,400.2,33.8,2.91,0.15,0.026,1.52,0.027,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,11.4,8.17,11.19,401.5,35.1,3.03,0.19,0.025,1.47,0.029,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,8.6,8.15,10.37,377.2,108.6,3.54,0.23,0.059,2.7,0.027,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,8.9,8.16,10.43,379.6,105.9,3.53,0.24,0.055,2.75,0.027,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,8.2,8.12,10.63,381.0,94.9,3.27,0.26,0.052,2.73,0.028,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,8.3,8.16,10.44,376.0,99.4,3.32,0.29,0.052,2.8,0.029,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,8.5,8.15,10.21,377.4,97.0,3.17,0.25,0.05,2.78,0.026,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,8.7,8.16,10.34,372.6,80.9,3.37,0.22,0.046,2.66,0.024,,Ⅱ
2021-12-30T12:00:00+08:00,1640836800,6.6,8.09,11.64,432.5,52.8,3.32,0.24,0.039,1.63,0.027,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,8.4,7.93,10.67,441.6,25.7,2.5,0.19,0.015,1.31,0.025,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,8.2,8.03,10.83,433.0,42.5,2.75,0.18,0.025,1.44,0.028,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,8.2,7.98,11.0,445.1,42.4,2.64,0.2,0.023,1.6,0.026,,Ⅱ
2022-01-12T04:00:00+08:00,1641931200,8.0,8.07,10.91,435.0,27.8,2.48,0.16,0.02,1.38,0.028,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,7.6,8.09,10.98,439.8,34.4,2.67,0.21,0.026,1.49,0.024,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,8.0,8.04,11.0,435.5,54.2,2.76,0.11,0.023,1.37,0.026,,Ⅱ
2022-01-14T08:00:00+08:00,1642118400,7.0,8.11,11.2,421.1,50.3,7.52,0.22,0.039,1.4,0.027,,Ⅳ
2022-01-19T04:00:00+08:00,1642536000,8.7,8.13,11.23,414.3,42.6,1.96,0.17,0.039,1.94,0.02,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,8.4,8.15,11.24,412.4,49.1,2.09,0.17,0.039,1.94,0.03,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,12.4,8.47,10.07,364.4,34.2,2.2,0.19,0.031,1.82,0.021,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,10.0,8.24,11.26,402.1,31.3,2.21,0.18,0.029,1.7,0.029,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,9.1,8.24,11.34,409.1,40.0,2.22,0.19,0.035,1.58,0.032,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,8.8,8.23,11.28,411.8,62.2,2.37,0.18,0.042,1.95,0.029,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,9.0,8.16,11.15,417.6,98.2,2.44,0.2,0.053,2.39,0.021,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,9.7,8.34,11.1,405.0,72.7,2.45,0.18,0.037,2.02,0.036,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,9.4,8.3,11.12,403.8,96.7,2.51,0.18,0.054,2.5,0.021,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,8.4,8.17,10.94,406.6,149.9,2.51,0.15,0.076,3.61,0.021,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,8.2,8.15,10.96,406.2,211.2,2.95,0.16,0.096,4.2,0.021,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,8.3,8.08,10.99,409.0,153.6,2.61,0.17,0.084,3.95,0.021,,Ⅱ
2022-02-10T08:00:00+08:00,1644451200,6.6,7.72,11.94,456.0,21.9,2.66,0.22,0.026,1.41,0.038,,Ⅱ
2022-02-10T12:00:00+08:00,1644465600,6.7,7.72,12.0,437.9,25.1,2.6,0.25,0.029,1.33,0.03,,Ⅱ
2022-02-11T04:00:00+08:00,1644523200,6.8,7.65,11.87,419.4,22.4,2.58,0.13,0.026,1.27,0.033,,Ⅱ
2022-02-11T12:00:00+08:00,1644552000,6.8,7.58,11.79,409.9,33.9,2.43,0.16,0.025,1.24,0.036,,Ⅱ
2022-02-11T20:00:00+08:00,1644580800,6.8,7.51,11.61,401.7,61.4,2.7,0.16,0.042,1.68,0.03,,Ⅱ
2022-02-12T04:00:00+08:00,1644609600,6.9,7.57,11.43,428.2,40.8,2.9,0.15,0.029,1.37,0.033,,Ⅱ
2022-02-12T16:00:00+08:00,1644652800,8.2,7.38,11.05,390.5,32.9,2.47,0.37,0.04,2.3,0.032,,Ⅱ
2022-02-12T20:00:00+08:00,1644667200,7.6,7.35,11.43,398.0,32.0,2.69,0.2,0.031,1.26,0.039,,Ⅱ
2022-02-13T04:00:00+08:00,1644696000,7.5,7.35,11.23,395.7,23.7,2.5,0.17,0.025,1.16,0.03,,Ⅱ
