ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-26T16:00:00+08:00,1627286400,28.6,7.68,7.78,0.2,0.8,2.75,0.025,,1.16,,,
2021-07-26T20:00:00+08:00,1627300800,28.6,7.18,7.8,0.1,0.8,2.75,0.025,,1.16,,,
2021-07-27T00:00:00+08:00,1627315200,29.2,7.53,7.75,0.1,0.8,2.75,0.063,,1.16,,,
2021-07-27T04:00:00+08:00,1627329600,29.9,7.13,7.68,0.1,0.8,2.75,0.045,,1.16,,,
2021-07-27T08:00:00+08:00,1627344000,25.8,6.43,8.03,0.1,0.8,2.75,0.045,,1.16,,,
2021-07-27T12:37:00+08:00,1627360620,,,,,,,,,,,,
2021-07-27T13:08:00+08:00,1627362480,,,,,,,,,,,,
2021-07-27T16:09:00+08:00,1627373340,,,,,,,,,,,,
2021-07-27T19:20:00+08:00,1627384800,,,,,,,,,,,,
2021-08-06T08:00:00+08:00,1628208000,29.2,7.31,3.36,460.4,75.0,3.52,0.157,0.169,1.83,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.3,7.52,3.87,389.7,174.2,3.88,0.064,0.17,1.52,,,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,28.2,7.73,5.78,340.6,127.5,2.48,0.036,0.115,1.42,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,28.3,7.37,3.11,453.6,196.5,4.44,0.233,0.219,2.17,,,Ⅳ
2021-09-24T00:00:00+08:00,1632412800,28.0,7.56,4.35,381.2,163.0,4.44,0.233,0.219,2.17,,,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,27.9,7.73,5.85,342.9,144.0,2.8,0.029,0.113,1.44,,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,19.6,7.49,5.65,466.3,130.0,3.98,0.179,0.137,1.48,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.7,7.74,7.16,362.2,94.0,4.05,0.072,0.137,1.48,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,20.2,7.79,7.42,360.8,77.6,2.75,0.03,0.101,0.97,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,19.9,7.3,4.61,553.4,101.8,3.03,0.026,0.096,1.19,,,Ⅳ
2021-10-29T04:00:00+08:00,1635451200,19.5,7.47,5.61,463.9,105.2,4.28,0.327,0.138,2.63,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,19.4,7.45,5.6,480.3,116.6,4.31,0.05,0.119,1.41,,,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,19.6,7.45,5.6,490.7,129.2,4.29,0.101,0.13,2.02,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,20.1,7.44,4.95,501.0,234.2,2.7,0.05,0.122,1.44,,,Ⅳ
2021-11-05T12:00:00+08:00,1636084800,20.2,7.7,7.06,370.3,192.3,2.7,0.243,0.212,2.33,,,Ⅳ
2021-11-05T16:00:00+08:00,1636099200,20.2,7.63,6.78,394.0,105.3,3.43,0.114,0.16,1.37,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.2,7.43,4.18,478.5,204.4,2.58,0.106,0.123,1.54,,,Ⅳ
2021-11-06T00:00:00+08:00,1636128000,20.1,7.67,6.83,385.9,192.6,3.96,0.8,0.237,2.65,,,Ⅳ
2021-11-06T04:00:00+08:00,1636142400,20.1,7.63,6.68,396.6,103.0,3.4,0.124,0.159,1.47,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.1,7.36,3.9,490.7,151.6,2.79,0.144,0.124,1.47,,,Ⅳ
2021-11-06T12:00:00+08:00,1636171200,20.1,7.69,6.9,379.0,222.2,3.83,0.844,0.216,2.94,,,Ⅳ
2021-11-06T16:00:00+08:00,1636185600,22.4,7.92,8.74,1.0,0.6,3.42,0.126,0.17,1.42,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.6,7.51,4.76,442.9,177.5,3.42,0.025,0.434,1.42,,,劣Ⅴ
2021-11-07T00:00:00+08:00,1636214400,20.6,7.68,6.44,385.8,200.0,3.42,0.676,0.239,1.92,,,Ⅳ
2021-11-07T04:00:00+08:00,1636228800,20.7,7.73,6.91,367.0,103.2,3.35,0.171,0.167,1.27,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.9,7.67,6.12,392.5,201.9,3.44,0.45,0.181,2.24,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,20.9,7.8,7.27,343.7,107.1,3.42,0.139,0.173,1.5,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,20.2,7.48,4.5,473.4,129.8,2.41,0.063,0.112,1.26,,,Ⅳ
2021-11-08T00:00:00+08:00,1636300800,19.6,7.52,4.87,461.4,194.1,3.51,0.743,0.185,2.76,,,Ⅳ
2021-11-08T04:00:00+08:00,1636315200,19.3,7.65,6.33,408.5,101.9,3.86,0.257,0.198,1.79,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,18.6,7.42,4.22,529.8,172.3,2.8,0.164,0.134,1.56,,,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,19.0,7.51,4.88,480.1,222.3,4.26,0.807,0.245,3.64,,,Ⅳ
2021-11-08T16:00:00+08:00,1636358400,18.9,7.72,7.14,389.5,123.2,4.4,0.253,0.221,2.37,,,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,18.1,7.49,5.43,484.9,162.1,3.06,0.253,0.161,1.71,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,18.1,7.69,6.71,409.8,100.8,3.85,0.168,0.205,2.7,,,Ⅳ
2021-11-09T08:00:00+08:00,1636416000,18.0,7.46,4.71,492.8,141.6,2.94,0.095,0.144,2.04,,,Ⅳ
2021-11-09T12:00:00+08:00,1636430400,18.9,7.48,4.6,482.1,168.4,3.77,0.333,0.204,2.69,,,Ⅳ
2021-11-09T16:00:00+08:00,1636444800,18.6,7.68,6.35,410.7,151.7,4.02,0.19,0.5,2.12,,,劣Ⅴ
2021-11-10T00:00:00+08:00,1636473600,18.4,7.51,4.8,487.4,165.4,3.62,0.34,0.17,2.22,,,Ⅳ
2021-11-10T04:00:00+08:00,1636488000,18.4,7.5,4.88,483.9,80.5,4.09,0.153,0.208,2.08,,,Ⅳ
2021-11-10T08:00:00+08:00,1636502400,18.1,7.53,5.44,481.3,123.3,3.24,0.102,0.141,1.97,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,18.7,7.62,6.02,459.1,148.7,3.61,0.192,0.174,2.18,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,18.6,7.68,6.44,434.4,156.8,3.95,0.109,0.183,1.35,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,18.4,7.66,6.28,444.9,91.9,4.03,0.076,0.188,1.27,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,18.0,7.59,6.02,469.9,127.2,3.36,0.069,0.146,1.4,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,17.9,7.6,6.22,461.9,96.6,3.86,0.127,0.172,1.6,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,,,,,,3.31,0.079,0.14,1.9,,,
2021-11-11T16:00:00+08:00,1636617600,18.0,7.65,6.56,454.9,99.6,3.56,0.084,0.156,1.84,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,18.0,7.75,7.22,409.6,80.1,3.43,0.068,0.138,1.74,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,17.7,7.6,6.45,467.8,95.0,2.59,0.053,0.114,1.33,,,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,17.5,7.64,6.66,456.1,78.2,3.31,0.12,0.138,1.52,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,15.6,7.67,7.17,509.1,43.2,3.63,0.256,0.118,1.99,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,17.2,7.94,8.5,352.5,31.9,2.46,0.052,0.101,1.36,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,17.0,7.95,8.52,360.2,74.6,2.67,0.051,0.096,1.36,,,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,15.8,7.68,7.12,494.1,114.7,2.67,0.051,0.096,1.36,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,15.6,7.69,7.33,503.7,105.1,3.44,0.22,0.102,1.69,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,15.7,7.92,7.52,488.2,96.8,3.24,0.194,0.098,1.98,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,15.6,7.68,7.29,511.7,119.4,3.52,0.271,0.106,1.97,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,16.8,7.92,8.35,406.0,81.4,2.61,0.107,0.095,1.5,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,17.0,8.01,8.67,353.4,73.8,2.29,0.046,0.09,1.36,,,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,15.9,7.74,7.44,486.9,109.4,2.29,0.046,0.09,1.36,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,15.5,7.65,7.21,520.4,83.4,3.25,0.282,0.101,2.01,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,16.0,7.66,7.53,525.5,78.8,3.29,0.261,0.091,2.11,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,15.4,7.67,7.34,545.1,99.4,3.38,0.306,0.104,2.32,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,15.2,7.72,7.6,536.3,82.9,3.36,0.266,0.097,2.32,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,16.9,7.96,8.74,354.2,66.8,2.16,0.06,0.087,2.32,,,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,15.9,7.75,7.64,495.4,98.0,2.16,0.06,0.087,2.32,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,15.1,7.64,7.46,525.7,102.7,3.62,0.294,0.108,2.32,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,16.0,7.82,8.2,435.5,73.8,2.66,0.148,0.089,2.32,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,15.8,7.79,8.03,465.9,78.8,2.98,0.196,0.091,,,,Ⅱ
2021-11-30T08:00:00+08:00,1638230400,14.8,7.68,7.7,515.4,78.7,3.7,0.474,0.117,2.48,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,15.4,7.79,8.04,478.0,76.3,3.05,0.241,0.097,2.0,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,14.7,7.59,7.03,557.8,104.0,3.82,0.585,0.123,2.7,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,16.1,7.94,9.0,373.0,84.7,2.53,0.105,0.096,1.67,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,15.0,7.69,7.8,481.1,104.6,3.31,0.42,0.121,2.54,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,16.0,8.0,9.17,357.9,81.0,2.26,0.077,0.093,1.61,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,15.0,7.68,7.67,492.3,123.8,3.46,0.422,0.137,2.58,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,14.0,7.71,7.91,518.0,123.2,3.94,0.403,0.131,2.39,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,15.5,7.98,9.14,367.0,78.2,3.94,0.403,0.131,2.39,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,13.7,7.62,7.36,524.8,145.2,4.07,0.532,0.151,2.84,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,15.5,7.95,8.87,383.3,97.4,4.04,0.362,0.136,2.92,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,15.6,7.93,8.71,395.4,164.2,3.24,0.131,0.132,2.22,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,16.3,7.72,8.65,360.6,210.7,3.4,0.151,0.134,1.93,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,16.5,7.67,8.27,381.2,167.8,3.08,0.066,0.135,1.67,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,16.0,7.6,7.74,430.5,168.6,2.62,0.064,0.111,1.67,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,15.5,7.53,7.25,511.5,175.7,3.36,0.176,0.14,2.29,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,16.4,7.74,8.61,362.2,220.7,3.07,0.067,0.134,1.48,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,16.6,7.71,8.21,378.9,140.0,2.81,0.077,0.116,1.6,,,Ⅲ
2021-12-09T00:00:00+08:00,1638979200,16.4,7.5,7.02,452.8,133.3,2.81,0.077,0.116,1.6,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,16.4,7.68,8.27,379.8,135.5,2.82,0.073,0.118,1.52,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,16.1,7.59,7.42,463.5,168.2,3.5,0.187,0.141,2.32,,,Ⅲ
2021-12-09T16:00:00+08:00,1639036800,16.1,7.71,8.39,385.2,184.8,4.02,0.274,0.146,2.59,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,15.5,7.5,6.94,523.5,178.8,3.38,0.138,0.125,2.44,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,16.2,7.67,8.15,398.1,163.3,4.24,0.203,0.144,2.2,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,13.3,7.57,8.33,489.9,122.1,4.13,0.393,0.123,2.96,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,15.0,7.76,8.69,388.9,90.6,2.35,0.074,0.094,2.28,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,15.2,7.44,6.66,542.0,148.3,4.03,0.379,0.133,2.89,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,13.7,7.53,7.67,531.2,140.1,4.03,0.379,0.133,2.89,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,14.6,7.69,8.36,422.6,91.7,3.85,0.269,0.113,2.3,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,13.8,7.45,6.98,533.3,145.3,3.87,0.358,0.128,2.59,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,14.8,7.71,8.54,418.6,130.7,4.04,0.361,0.149,3.02,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,15.0,7.7,8.27,426.5,120.7,3.2,0.114,0.123,1.49,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,13.8,7.48,7.19,513.7,133.9,2.87,0.104,0.111,1.72,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,15.2,7.71,8.38,413.2,127.9,2.96,0.143,0.116,1.67,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,15.1,7.64,7.88,433.5,129.3,2.85,0.09,0.116,1.49,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,14.0,7.59,7.71,485.0,133.4,3.07,0.143,0.126,1.67,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,14.4,7.7,8.54,409.4,113.9,3.46,0.229,0.133,1.93,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,14.2,7.43,7.14,511.9,155.8,2.66,0.089,0.113,1.55,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,13.8,7.56,7.54,537.6,154.1,3.52,0.355,0.154,3.09,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,15.1,7.67,8.53,409.9,171.5,4.09,0.298,0.14,2.15,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,15.1,7.67,8.1,423.2,117.3,2.97,0.09,0.135,2.15,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,14.5,7.56,7.26,502.1,145.3,3.01,0.12,0.123,1.36,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,15.0,7.69,8.32,413.2,109.8,3.9,0.282,0.139,2.05,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,14.2,7.53,7.23,538.4,103.0,4.27,0.316,0.135,2.43,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,12.6,7.7,8.19,555.4,144.6,4.34,0.388,0.116,1.64,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,13.5,7.79,8.66,425.1,77.4,4.33,0.354,,1.64,,,
2021-12-28T00:00:00+08:00,1640620800,13.1,7.58,7.64,556.1,142.9,2.91,0.128,0.1,2.76,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,12.6,7.61,7.96,557.5,104.1,2.91,0.128,0.1,2.76,,,Ⅱ
2021-12-28T08:00:00+08:00,1640649600,13.3,7.78,8.78,433.1,94.1,3.91,0.319,0.11,2.45,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,13.2,7.7,8.01,553.9,105.0,4.12,0.298,0.113,2.27,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,13.0,7.78,9.04,455.6,73.9,2.81,0.127,0.103,3.7,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,13.4,7.8,8.94,433.7,159.5,3.85,0.361,0.109,2.0,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,13.8,7.84,8.86,452.4,105.8,2.76,0.127,0.116,2.05,,,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,12.7,7.74,8.36,541.8,94.7,2.78,0.157,0.109,1.84,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,12.0,7.64,8.49,559.9,90.3,3.77,0.368,0.105,2.18,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,13.0,7.72,8.48,553.4,78.2,3.52,0.316,0.096,2.78,,,Ⅱ
2022-01-12T16:00:00+08:00,1641974400,13.6,7.59,8.01,553.0,73.1,3.75,0.303,0.099,1.85,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,13.6,7.88,9.1,410.5,69.8,2.42,0.095,0.096,1.52,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,13.7,7.49,7.82,547.0,107.9,2.42,0.438,0.135,3.05,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,14.6,7.64,8.18,539.3,93.0,2.62,0.174,0.102,1.7,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,14.4,7.79,9.06,443.1,102.6,3.26,0.329,0.132,2.92,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,14.7,7.79,8.86,440.9,79.9,2.46,0.149,0.106,1.59,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,15.2,7.7,7.66,465.8,100.7,2.99,0.246,0.13,2.12,,,Ⅲ
2022-01-20T00:00:00+08:00,1642608000,14.0,7.71,8.28,489.5,95.2,2.99,0.246,0.13,2.12,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,14.1,7.8,8.82,428.9,78.9,2.24,0.127,0.104,1.6,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,14.2,7.64,7.91,497.0,82.6,2.84,0.305,0.125,2.95,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,14.1,7.74,8.74,473.3,93.6,2.97,0.215,0.117,2.05,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,10.8,7.85,9.51,419.1,183.1,2.69,0.108,0.137,1.78,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,10.2,7.78,8.53,452.6,91.9,2.72,0.205,0.137,2.09,,,Ⅲ
2022-01-21T00:00:00+08:00,1642694400,9.4,7.74,8.67,490.1,113.4,2.72,0.205,0.137,2.09,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,9.9,7.82,9.08,418.5,93.6,2.26,0.108,0.108,1.55,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,10.6,7.73,8.58,492.7,91.8,2.91,0.233,0.127,2.83,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,9.8,7.76,8.3,557.8,99.6,3.48,0.361,0.122,2.52,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,12.0,7.66,8.48,519.8,31.4,2.67,0.39,0.086,2.61,,,Ⅱ
2022-02-10T12:00:00+08:00,1644465600,11.6,7.57,7.92,565.8,34.6,3.07,0.635,0.108,3.86,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,12.2,7.67,8.71,504.4,32.5,3.09,0.466,0.095,2.59,,,Ⅱ
2022-02-11T16:00:00+08:00,1644566400,12.9,7.55,7.64,545.2,37.5,2.16,0.238,0.079,1.72,,,Ⅱ
2022-02-11T20:00:00+08:00,1644580800,12.3,7.59,8.06,565.6,36.0,3.3,0.511,0.094,2.76,,,Ⅲ
2022-02-12T00:00:00+08:00,1644595200,12.4,7.51,7.81,560.8,33.2,3.3,0.511,0.094,2.76,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,12.7,7.53,7.83,550.3,34.1,3.13,0.514,0.096,2.71,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,13.6,7.47,7.07,521.7,64.5,3.07,0.682,0.131,2.98,,,Ⅱ
2022-02-12T20:00:00+08:00,1644667200,12.7,7.54,7.63,547.3,36.6,3.18,0.574,0.104,2.78,,,Ⅲ
2022-02-13T00:00:00+08:00,1644681600,12.3,7.55,7.8,550.0,31.9,3.18,0.574,0.104,2.78,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,12.9,7.53,7.31,540.9,72.8,3.32,0.629,0.12,2.83,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,12.1,7.57,7.85,554.4,45.0,3.39,0.528,0.102,3.46,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,12.6,7.81,9.3,408.3,35.7,3.39,0.205,0.081,3.46,,,Ⅱ
