ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-29T00:00:00+08:00,1627488000,26.5,7.9,3.95,448.4,139.2,4.04,0.44,0.263,2.78,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,26.4,7.88,4.27,442.2,134.7,4.28,0.392,0.261,2.26,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,26.4,7.88,4.79,439.2,132.4,4.0,0.592,0.254,2.66,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,27.1,7.85,3.71,463.3,158.1,4.4,0.407,0.295,2.5,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,27.1,7.82,3.53,424.0,139.8,4.2,0.367,0.315,2.87,,,Ⅴ
2021-07-29T20:00:00+08:00,1627560000,27.2,7.8,3.14,431.1,129.0,4.05,0.394,0.297,2.92,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,27.3,7.81,3.06,465.4,137.6,4.58,0.458,0.315,2.97,,,Ⅴ
2021-07-30T04:00:00+08:00,1627588800,27.2,7.78,3.08,424.4,141.8,4.42,0.372,0.337,2.86,,,Ⅴ
2021-07-30T08:00:00+08:00,1627603200,27.4,7.76,3.12,425.1,132.2,4.42,0.372,0.337,2.86,,,Ⅴ
2021-07-30T12:00:00+08:00,1627617600,28.4,7.74,3.14,424.3,169.0,5.21,0.466,0.389,2.7,,,Ⅴ
2021-08-06T04:00:00+08:00,1628193600,28.6,7.96,4.83,530.5,243.3,4.07,0.029,0.197,0.75,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.0,7.97,4.04,536.4,256.9,4.2,0.189,0.213,0.47,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.0,8.44,6.31,598.6,156.4,3.99,0.027,0.129,1.23,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,27.8,8.43,6.26,599.9,129.4,3.44,0.028,0.105,1.4,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,27.5,8.4,5.95,596.6,115.1,3.45,0.03,0.1,1.35,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.1,8.4,5.96,600.8,119.3,3.7,0.041,0.1,1.9,,,Ⅲ
2021-10-28T08:00:00+08:00,1635379200,23.0,8.35,6.61,634.5,179.4,,0.991,0.149,1.88,,,
2021-10-28T12:00:00+08:00,1635393600,22.7,8.3,6.39,650.0,212.9,4.86,1.046,0.196,1.46,,,Ⅳ
2021-10-28T16:00:00+08:00,1635408000,23.1,8.34,6.07,671.4,200.0,4.87,0.178,0.168,1.77,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,23.0,8.34,6.18,673.6,182.5,4.38,0.175,0.149,2.17,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,23.0,8.31,6.31,658.6,186.5,4.96,0.196,0.151,2.33,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,22.4,8.3,6.43,652.3,184.6,,0.164,0.149,2.11,,,
2021-10-29T08:00:00+08:00,1635465600,22.6,8.35,6.45,657.2,186.5,4.15,0.406,0.142,2.33,,,Ⅲ
2021-11-05T04:00:00+08:00,1636056000,21.7,8.29,6.34,705.7,127.8,6.47,0.235,0.141,2.13,,,Ⅳ
2021-11-05T08:00:00+08:00,1636070400,21.8,8.32,6.58,697.8,135.5,4.38,0.533,0.14,1.98,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,21.7,8.34,6.42,704.8,145.9,4.8,0.207,0.149,1.53,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,21.8,8.29,6.57,698.1,126.7,,0.23,0.141,2.32,,,
2021-11-05T20:00:00+08:00,1636113600,21.8,8.29,5.96,694.8,130.6,,0.269,0.147,2.06,,,
2021-11-06T00:00:00+08:00,1636128000,21.4,8.29,6.2,699.2,129.3,,0.253,0.143,2.1,,,
2021-11-06T04:00:00+08:00,1636142400,21.5,8.29,5.6,693.9,126.2,,0.215,0.14,2.22,,,
2021-11-06T08:00:00+08:00,1636156800,21.8,8.29,5.04,694.2,122.0,,0.537,0.146,2.16,,,
2021-11-06T12:00:00+08:00,1636171200,21.9,8.31,6.32,707.7,142.0,4.59,0.205,0.152,1.7,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,22.0,8.31,6.59,704.1,135.5,5.61,0.19,0.143,1.68,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,22.0,8.3,5.92,708.5,136.6,4.67,0.187,0.148,1.7,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,21.6,8.28,5.8,689.6,143.9,4.87,0.267,0.151,2.05,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,21.7,8.27,5.35,701.6,134.8,4.62,0.192,0.146,1.72,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,22.0,8.28,5.99,701.7,127.9,4.67,0.51,0.145,1.85,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,22.0,8.3,5.36,703.7,149.7,4.84,0.204,0.17,1.62,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,22.0,8.29,5.76,694.2,176.7,4.74,0.234,0.166,1.71,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,22.0,8.32,5.68,698.3,166.4,5.22,0.236,0.163,1.66,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,21.6,8.31,6.28,680.9,142.9,4.68,0.266,0.164,1.8,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,21.4,8.38,6.45,697.8,156.7,4.79,0.19,0.169,1.58,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,21.2,8.4,6.56,708.1,154.2,4.74,0.518,0.174,1.66,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,21.0,8.36,6.55,707.6,305.1,4.96,0.302,0.174,1.59,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,21.0,8.34,5.94,704.8,289.8,5.0,0.351,0.172,1.73,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,20.7,8.35,6.58,705.1,280.3,4.77,0.349,0.158,2.06,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,20.3,8.42,6.19,729.7,151.0,4.73,0.245,0.164,1.68,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,20.1,8.42,6.72,718.3,143.9,4.61,0.248,0.162,1.69,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,19.8,8.43,6.72,712.9,201.6,4.61,0.248,0.162,1.69,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,19.1,8.49,7.07,755.2,267.0,5.28,0.238,0.172,0.57,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,19.6,8.53,7.48,776.7,239.8,4.6,0.216,0.18,1.66,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,19.4,8.53,6.8,803.9,299.8,4.63,0.211,0.175,1.49,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,19.3,8.51,6.99,790.0,323.4,4.55,0.214,0.164,2.01,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,19.4,8.48,6.74,756.9,226.0,4.58,0.613,0.16,2.06,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,19.2,8.53,6.41,732.2,314.5,4.68,0.241,0.186,1.69,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,19.4,8.6,6.98,715.1,330.9,4.86,0.18,0.202,0.79,,,Ⅳ
2021-11-10T20:00:00+08:00,1636545600,19.3,8.6,7.17,722.4,300.2,4.48,0.179,0.17,1.15,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,19.3,8.59,7.12,741.4,286.3,4.56,0.179,0.172,1.36,,,Ⅲ
2021-11-11T08:00:00+08:00,1636588800,19.2,8.56,7.44,772.5,297.6,4.46,0.546,0.174,1.66,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,19.1,8.57,7.25,763.2,327.7,4.14,0.188,0.212,1.07,,,Ⅳ
2021-11-11T16:00:00+08:00,1636617600,19.2,8.56,7.27,731.2,314.1,5.52,0.192,0.198,1.1,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,19.2,8.53,7.15,738.2,230.9,4.53,0.232,0.173,1.65,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,19.1,8.49,7.29,740.2,226.6,4.64,0.309,0.182,1.92,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,17.6,8.02,6.68,605.4,174.1,4.41,0.411,0.507,6.28,,,劣Ⅴ
2021-11-26T16:00:00+08:00,1637913600,17.9,8.03,6.59,605.7,167.4,4.27,0.406,0.145,2.79,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,17.9,8.03,6.42,602.6,168.5,4.05,0.344,,,,,
2021-11-27T04:00:00+08:00,1637956800,17.8,8.01,5.99,603.5,173.0,4.33,0.439,,,,,
2021-11-27T08:00:00+08:00,1637971200,18.0,8.01,6.3,605.0,170.3,4.29,0.436,,,,,
2021-11-27T12:00:00+08:00,1637985600,17.7,8.03,5.89,604.0,185.4,4.62,0.387,0.155,2.23,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,18.0,8.03,6.66,602.8,179.5,4.34,0.312,0.142,1.99,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,17.1,8.02,6.56,600.2,170.5,4.04,0.28,0.133,2.38,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,17.9,8.02,4.9,601.2,178.7,4.04,0.344,0.147,2.2,,,Ⅳ
2021-11-28T08:00:00+08:00,1638057600,18.4,8.03,6.18,600.6,192.4,,0.388,0.174,1.82,,,
2021-11-28T12:00:00+08:00,1638072000,18.4,8.04,6.18,602.8,190.7,4.47,0.406,0.162,1.83,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,18.5,8.06,5.86,598.2,196.5,5.31,0.412,0.167,1.67,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,18.5,8.06,6.27,600.2,193.1,4.3,0.371,0.157,1.96,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,18.6,8.04,6.21,607.7,185.8,4.04,0.414,0.153,2.08,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,18.6,8.04,6.07,609.0,185.0,4.37,0.424,0.154,2.46,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,18.6,8.06,6.04,611.4,202.9,4.6,0.384,0.174,1.54,,,Ⅲ
2021-11-30T04:00:00+08:00,1638216000,17.7,8.01,5.28,604.4,180.4,4.44,0.41,0.148,2.42,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,17.6,8.05,5.13,607.1,230.3,5.29,0.384,0.225,1.73,,,Ⅳ
2021-11-30T16:00:00+08:00,1638259200,18.6,8.05,6.4,608.8,179.8,,0.419,0.156,2.65,,,
2021-11-30T20:00:00+08:00,1638273600,17.3,8.05,6.72,609.0,176.1,4.36,0.447,0.147,2.81,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,16.7,8.04,5.84,607.1,175.1,4.32,0.395,0.146,3.01,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,16.2,8.06,6.95,625.5,188.7,4.37,0.36,0.164,2.29,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,16.3,8.06,7.34,612.1,178.6,4.45,0.34,0.146,2.83,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,16.7,8.06,6.62,636.5,180.8,4.41,0.395,0.171,2.72,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,15.8,8.04,6.32,591.8,176.6,4.4,0.442,0.148,2.91,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,16.0,8.03,5.83,623.4,176.7,4.22,0.481,0.142,2.92,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,15.5,8.08,6.72,619.2,87.6,3.92,0.369,0.137,2.76,,,Ⅲ
2021-12-07T12:00:00+08:00,1638849600,16.7,8.06,7.16,523.5,75.6,3.88,0.317,0.134,2.87,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,17.4,8.07,7.03,522.1,73.6,3.91,0.3,0.131,2.96,,,Ⅲ
2021-12-08T04:00:00+08:00,1638907200,16.8,8.0,6.94,541.3,68.1,3.98,0.274,0.13,3.49,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,16.8,8.03,6.93,536.5,80.7,3.9,0.293,0.134,2.91,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,16.8,8.0,7.14,531.9,76.3,4.12,0.304,0.141,3.15,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,16.7,8.01,6.83,543.3,75.3,3.78,0.27,0.133,3.1,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,16.6,8.0,6.53,543.1,74.7,3.85,0.281,0.132,3.11,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,16.6,8.0,6.37,547.2,68.7,3.76,0.288,0.125,3.23,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,16.9,7.99,6.74,550.1,78.5,3.7,0.267,0.133,3.17,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,16.5,7.98,6.72,582.5,71.0,3.88,0.262,0.125,3.4,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,17.1,8.0,6.79,570.0,112.8,4.7,0.312,0.178,2.45,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,16.4,8.01,7.22,584.8,85.9,4.28,0.315,0.135,2.48,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,16.4,8.01,7.1,624.6,93.5,4.29,0.271,0.138,2.51,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,16.3,8.0,7.13,616.8,93.3,4.38,0.3,0.149,2.8,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,16.6,8.0,7.0,640.7,93.4,4.41,0.267,0.14,2.42,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,16.4,8.0,4.84,617.5,74.9,4.25,0.334,0.137,2.96,,,Ⅳ
2021-12-21T08:00:00+08:00,1640044800,13.4,8.05,7.06,604.7,71.0,3.86,0.367,0.163,3.64,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,13.6,8.06,7.21,600.2,64.3,3.92,0.326,0.15,3.51,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,14.0,8.04,7.19,592.9,65.8,3.91,0.343,0.141,3.46,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,13.1,8.06,7.68,589.7,73.5,3.95,0.324,0.15,3.36,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,13.7,8.06,7.16,593.8,68.9,3.8,0.333,0.138,3.34,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,13.5,8.04,7.23,589.8,65.3,3.67,0.318,0.138,3.45,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,13.4,8.05,7.1,592.0,72.2,3.84,0.358,0.146,3.24,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,13.6,8.05,6.96,579.5,62.6,3.62,0.334,0.134,3.31,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,13.6,8.06,7.21,577.6,62.2,3.55,0.342,0.134,3.4,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,13.8,8.07,7.24,580.5,84.0,3.8,0.32,0.153,3.04,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,14.3,8.07,7.02,585.3,70.4,3.96,0.329,0.142,3.53,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,13.8,8.05,7.29,581.1,69.6,3.77,0.308,0.142,3.31,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,14.0,8.05,7.09,587.0,62.1,3.64,0.308,0.136,3.51,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,14.2,8.06,7.26,572.8,68.1,3.59,0.255,0.138,3.11,,,Ⅲ
2021-12-27T12:00:00+08:00,1640577600,11.0,8.17,8.85,585.1,118.2,4.18,0.408,0.179,2.09,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,11.4,8.2,9.11,591.7,145.8,4.26,0.332,0.202,1.28,,,Ⅳ
2021-12-27T20:00:00+08:00,1640606400,11.0,8.18,8.65,584.9,122.5,3.97,0.308,0.175,1.8,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,10.8,8.16,8.97,571.3,80.4,3.76,0.344,0.147,2.76,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,10.8,8.17,8.86,598.5,87.4,3.76,0.394,0.144,2.42,,,Ⅲ
2021-12-28T12:00:00+08:00,1640664000,10.9,8.18,9.43,603.0,91.7,4.0,0.421,0.157,2.45,,,Ⅲ
2021-12-30T08:00:00+08:00,1640822400,10.4,8.17,9.16,627.7,84.6,,0.42,,,,,
2022-01-11T04:00:00+08:00,1641844800,17.4,8.22,6.7,560.9,137.1,3.26,0.45,0.152,2.58,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,16.7,8.21,6.65,556.7,126.2,3.14,0.459,0.14,2.86,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,16.0,8.23,7.6,553.0,138.6,3.46,0.448,0.153,2.88,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,14.1,8.29,7.74,550.9,144.2,3.42,0.025,0.019,0.72,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,17.3,8.26,7.06,555.2,128.0,3.63,0.47,0.286,2.63,,,Ⅳ
2022-01-12T12:00:00+08:00,1641960000,16.8,8.26,7.02,575.2,143.7,3.78,0.492,0.159,2.97,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,12.7,8.28,8.58,587.6,147.1,3.86,0.5,0.157,2.86,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,12.8,8.3,7.51,579.0,147.1,3.8,0.468,0.149,2.63,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,13.3,8.08,8.47,530.5,138.3,3.45,0.279,0.129,2.82,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,13.4,8.1,8.65,528.8,136.0,,0.288,0.132,3.03,,,
2022-01-19T16:00:00+08:00,1642579200,13.5,8.15,9.14,536.2,144.6,3.97,0.283,0.148,3.06,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,13.2,8.15,9.02,535.4,143.0,3.75,0.259,0.14,3.05,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,13.8,8.03,8.28,558.5,134.4,3.73,0.281,0.13,3.44,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,13.9,8.09,8.48,541.6,134.1,3.6,0.276,0.13,3.36,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,13.3,8.05,8.62,557.7,137.4,3.74,0.319,0.132,3.62,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,13.6,8.08,8.76,559.6,145.4,3.98,0.322,0.14,3.4,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,16.4,8.05,4.36,542.3,141.7,3.63,0.319,0.137,3.42,,,Ⅳ
2022-01-21T04:00:00+08:00,1642708800,17.5,8.06,7.66,512.4,134.0,3.29,0.327,0.126,3.32,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,17.8,8.05,7.36,509.5,131.7,3.3,0.316,0.125,3.4,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,16.9,8.08,7.67,528.6,139.7,3.71,0.37,0.144,3.48,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,18.0,7.74,8.32,513.8,145.3,3.4,0.447,0.164,2.66,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,15.0,7.72,8.67,529.4,137.8,3.58,0.512,0.152,3.31,,,Ⅲ
2022-02-11T04:00:00+08:00,1644523200,13.1,7.71,7.24,537.4,131.1,3.37,0.513,0.136,3.33,,,Ⅲ
