ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-11-06T08:00:00+08:00,1636156800,19.2,8.66,9.03,357.0,40.6,2.98,0.025,0.036,0.59,0.005,17374040.0,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.3,8.67,9.3,356.0,42.3,3.06,0.025,0.04,0.58,0.005,16402100.0,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,19.4,8.66,9.46,356.7,40.9,2.91,0.025,0.036,0.62,0.005,20985680.0,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,19.4,8.61,8.72,356.3,33.2,2.99,0.025,0.035,0.66,0.005,11125440.0,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.3,8.57,8.44,356.0,32.7,2.99,0.025,0.033,0.68,0.004,14558650.0,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.2,8.6,8.42,353.4,34.7,3.05,0.025,0.034,0.69,0.005,17111920.0,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,19.4,8.62,8.9,351.0,32.9,2.8,0.025,0.04,0.71,0.005,14257910.0,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,18.7,8.52,9.16,353.2,218.7,5.64,0.025,0.12,1.0,0.006,19635980.0,Ⅴ
2021-11-07T20:00:00+08:00,1636286400,17.9,8.31,8.86,356.3,294.0,6.93,0.025,0.233,1.08,0.009,23786530.0,劣Ⅴ
2021-11-08T00:00:00+08:00,1636300800,16.7,8.11,9.42,348.5,474.1,6.93,0.025,0.206,0.9,0.006,23421880.0,劣Ⅴ
2021-11-08T04:00:00+08:00,1636315200,15.5,8.13,10.03,345.4,400.5,8.23,0.025,0.248,0.78,0.005,21742010.0,劣Ⅴ
2021-11-08T08:00:00+08:00,1636329600,14.6,8.26,10.4,349.2,346.1,7.21,0.025,0.232,0.85,0.005,19987120.0,劣Ⅴ
2021-11-08T12:00:00+08:00,1636344000,14.6,8.21,10.62,351.1,420.0,7.96,0.025,0.284,0.87,0.005,23879700.0,劣Ⅴ
2021-11-08T16:00:00+08:00,1636358400,14.4,8.2,10.74,352.4,360.1,6.98,0.025,0.224,0.77,0.004,18719550.0,劣Ⅴ
2021-11-08T20:00:00+08:00,1636372800,13.9,8.2,10.8,348.5,297.9,6.32,0.025,0.181,0.73,0.004,19216020.0,Ⅴ
2021-11-09T00:00:00+08:00,1636387200,13.5,8.15,10.84,341.7,299.0,6.32,0.025,0.181,0.62,0.004,17233300.0,Ⅴ
2021-11-09T04:00:00+08:00,1636401600,13.1,8.07,10.97,335.0,324.4,6.52,0.025,0.159,0.57,0.003,19540600.0,Ⅴ
2021-11-09T08:00:00+08:00,1636416000,12.7,8.07,11.08,334.3,314.7,5.71,0.025,0.162,0.61,0.003,19924170.0,Ⅴ
2021-11-09T12:00:00+08:00,1636430400,13.0,8.1,11.23,336.2,286.3,5.47,0.025,0.174,0.58,0.003,17645140.0,Ⅴ
2021-11-09T16:00:00+08:00,1636444800,13.1,8.16,11.34,347.3,270.5,6.23,0.025,0.208,0.71,0.003,19936340.0,劣Ⅴ
2021-11-10T00:00:00+08:00,1636473600,12.6,8.12,11.28,347.6,239.9,5.19,0.025,0.178,0.65,0.003,18434060.0,Ⅴ
2021-11-10T04:00:00+08:00,1636488000,12.4,8.06,11.17,350.1,225.9,5.69,0.025,0.169,0.89,0.004,19912610.0,Ⅴ
2021-11-10T08:00:00+08:00,1636502400,12.2,8.1,11.26,348.2,217.6,5.37,0.025,0.155,0.83,0.004,18186830.0,Ⅴ
2021-11-10T12:00:00+08:00,1636516800,12.4,8.11,11.44,352.7,239.5,5.76,0.025,0.217,0.93,0.004,23511620.0,劣Ⅴ
2021-11-10T16:00:00+08:00,1636531200,12.7,8.11,11.51,353.5,216.4,5.76,0.025,0.182,0.95,0.005,19586580.0,Ⅴ
2021-11-10T20:00:00+08:00,1636545600,12.5,8.06,11.37,345.0,208.2,4.41,0.025,0.127,0.83,0.003,17794020.0,Ⅴ
2021-11-11T00:00:00+08:00,1636560000,12.4,8.07,11.23,347.8,173.8,4.41,0.025,0.091,0.89,0.003,17792620.0,Ⅳ
2021-11-11T04:00:00+08:00,1636574400,12.1,8.08,11.3,350.6,153.8,3.74,0.025,0.079,0.97,0.004,20860090.0,Ⅳ
2021-11-11T12:00:00+08:00,1636603200,12.3,8.09,11.61,347.1,160.9,3.81,0.025,0.099,0.88,0.003,22750110.0,Ⅳ
2021-11-11T16:00:00+08:00,1636617600,12.7,8.08,11.56,348.4,150.3,4.38,0.025,0.114,0.85,0.003,17258580.0,Ⅴ
2021-11-11T20:00:00+08:00,1636632000,12.7,8.08,11.24,349.2,123.8,4.03,0.025,0.07,0.92,0.003,18254770.0,Ⅳ
2021-11-12T00:00:00+08:00,1636646400,12.6,8.07,10.93,347.1,220.9,4.03,0.025,0.057,0.98,0.003,47715210.0,Ⅳ
2021-11-12T04:00:00+08:00,1636660800,12.4,8.07,11.36,348.4,94.6,3.57,0.025,0.052,0.96,0.003,18901140.0,Ⅳ
2021-11-26T12:00:00+08:00,1637899200,14.5,8.1,10.54,349.0,13.4,2.34,,0.036,0.83,0.002,10109840.0,
2021-11-26T16:00:00+08:00,1637913600,14.4,8.09,10.61,349.5,12.2,2.42,0.025,0.038,0.82,0.001,10210640.0,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.1,8.1,10.77,348.8,25.3,2.44,0.025,0.038,0.82,0.003,18639510.0,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,12.3,8.03,10.26,368.1,20.4,2.44,0.025,0.038,0.82,0.003,10977500.0,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,12.3,8.02,10.28,367.1,18.2,2.54,0.025,0.039,0.72,0.002,11141100.0,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,12.2,7.98,10.1,368.8,29.6,2.7,0.025,0.036,0.74,0.002,15335200.0,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,12.6,8.07,10.63,367.6,19.1,2.44,0.025,0.039,0.74,0.002,11705010.0,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,12.8,8.02,10.68,364.9,17.5,2.79,0.025,0.038,0.71,0.003,8916790.0,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,12.7,8.0,10.65,363.9,18.8,2.52,0.025,0.036,0.71,0.003,9994720.0,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,12.5,8.02,10.58,362.6,19.4,2.52,0.025,0.036,0.71,0.002,11881980.0,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,12.4,7.99,10.48,359.3,17.0,2.48,0.025,0.037,0.66,0.003,9980474.0,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,12.3,7.97,10.35,360.4,18.5,2.63,0.025,0.037,0.63,0.002,8880435.0,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,13.0,8.07,10.93,357.6,24.0,2.44,0.025,0.035,0.66,0.004,17628850.0,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,13.1,8.06,10.86,357.6,17.4,2.82,0.025,0.035,0.68,0.005,13585530.0,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,12.9,8.02,10.53,357.3,13.7,2.83,0.025,0.034,0.68,0.003,8856334.0,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,13.0,7.94,10.16,356.8,12.7,2.83,0.025,0.034,0.71,0.002,10687150.0,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.0,7.96,10.17,357.5,12.8,2.25,0.025,0.034,0.68,0.003,9702065.0,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.3,7.9,9.63,358.1,11.4,2.48,0.025,0.034,0.69,0.002,8802782.0,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,13.6,8.06,10.74,358.4,15.6,2.44,0.025,0.035,0.7,0.003,12818760.0,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,12.7,8.01,10.54,362.4,79.2,4.38,0.025,0.097,1.07,0.004,11041460.0,Ⅳ
2021-11-30T12:00:00+08:00,1638244800,12.7,7.94,10.45,361.3,95.4,3.4,0.025,0.08,1.1,0.004,11174500.0,Ⅳ
2021-11-30T16:00:00+08:00,1638259200,12.7,7.96,10.41,362.6,102.8,4.14,0.025,0.116,1.06,0.004,11786560.0,Ⅴ
2021-11-30T20:00:00+08:00,1638273600,12.2,7.93,10.38,356.0,95.9,3.82,0.025,0.1,1.04,0.003,12014890.0,Ⅴ
2021-12-01T04:00:00+08:00,1638302400,11.2,7.93,10.53,354.4,95.9,3.63,0.025,0.083,1.1,0.004,12006380.0,Ⅳ
2021-12-01T12:00:00+08:00,1638331200,11.1,7.95,10.65,361.7,52.6,2.98,0.025,0.052,1.1,0.002,11788360.0,Ⅳ
2021-12-01T16:00:00+08:00,1638345600,11.3,7.94,10.73,360.9,49.7,3.15,0.025,0.05,1.13,0.003,10283960.0,Ⅳ
2021-12-01T20:00:00+08:00,1638360000,11.0,7.91,10.7,355.1,60.0,3.08,0.025,0.055,1.16,0.003,11468960.0,Ⅳ
2021-12-02T00:00:00+08:00,1638374400,10.8,7.9,10.62,356.8,50.4,3.08,0.025,0.05,1.17,0.003,11873720.0,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,10.6,7.91,10.51,358.2,52.3,2.78,0.025,0.049,1.18,0.002,14391700.0,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,10.7,7.91,10.7,352.5,54.1,2.9,0.025,0.049,1.11,0.003,11025120.0,Ⅲ
2021-12-03T16:00:00+08:00,1638518400,10.6,8.0,11.2,371.3,25.2,2.89,0.025,0.055,1.09,0.003,9526423.0,Ⅳ
2021-12-07T16:00:00+08:00,1638864000,13.7,8.12,11.59,352.7,15.2,2.43,0.025,0.038,0.74,0.004,9015539.0,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,11.5,8.11,11.32,361.0,18.4,2.56,0.025,0.04,0.77,0.004,10649060.0,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,11.2,7.87,10.21,352.0,18.8,2.58,0.025,0.039,0.76,0.002,10610080.0,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,11.6,7.92,10.57,354.9,19.3,2.61,0.025,0.041,1.04,0.002,8508753.0,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,12.0,8.04,11.27,353.6,20.2,2.51,0.025,0.04,0.76,0.004,12423190.0,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,11.8,8.0,10.94,356.4,17.3,2.66,0.025,0.037,0.77,0.004,9571619.0,Ⅲ
2021-12-09T00:00:00+08:00,1638979200,11.7,7.96,10.81,355.2,16.6,2.66,0.025,0.037,0.77,0.003,8477053.0,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,11.6,7.97,10.72,354.8,19.4,2.85,0.025,0.039,1.04,0.003,8472688.0,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,11.7,7.94,10.51,354.9,18.5,2.58,0.025,0.039,0.74,0.003,9415443.0,Ⅲ
2021-12-09T16:00:00+08:00,1639036800,12.8,8.1,11.39,351.4,18.2,2.46,0.025,0.038,0.76,0.004,10767320.0,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,12.8,7.95,10.34,355.1,11.4,2.64,0.025,,0.78,0.002,8086089.0,
2021-12-10T16:00:00+08:00,1639123200,13.4,8.5,11.7,378.9,22.4,2.24,0.025,0.035,0.78,0.004,10647100.0,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,10.7,8.44,11.03,382.7,26.0,2.3,0.025,0.035,0.7,0.005,13485510.0,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,10.8,8.41,11.02,377.5,23.6,2.29,0.025,0.035,0.71,0.004,8825021.0,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.1,8.45,11.34,377.2,22.9,2.29,0.025,0.033,0.72,0.004,9288394.0,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,11.2,8.42,10.96,375.9,18.5,2.36,0.025,0.035,0.72,0.005,8382580.0,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,10.9,8.43,11.11,375.0,28.0,2.39,0.025,0.034,0.72,0.005,9535027.0,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,10.8,8.41,11.01,376.7,23.8,2.32,0.025,0.037,0.72,0.005,8926201.0,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.7,8.78,12.48,366.7,21.6,4.03,0.025,0.05,0.79,0.003,9873358.0,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,11.2,8.96,13.48,368.7,20.5,3.65,0.025,0.052,0.79,0.005,10547440.0,Ⅳ
2021-12-22T08:00:00+08:00,1640131200,9.9,9.05,12.29,389.8,10.2,3.48,0.025,0.047,0.52,0.005,8859786.0,劣Ⅴ
2021-12-22T16:00:00+08:00,1640160000,11.3,9.21,14.21,386.3,10.5,3.73,0.025,0.036,0.45,0.005,10155920.0,劣Ⅴ
2021-12-22T20:00:00+08:00,1640174400,11.1,9.01,10.88,387.6,7.3,3.73,0.025,0.038,0.45,0.003,7784046.0,劣Ⅴ
2021-12-23T00:00:00+08:00,1640188800,10.1,9.15,13.73,382.3,11.2,3.55,0.025,0.038,0.45,0.007,9589030.0,劣Ⅴ
2021-12-23T04:00:00+08:00,1640203200,9.9,9.14,13.56,380.1,11.2,3.68,0.025,0.042,0.49,0.007,11290400.0,劣Ⅴ
2021-12-23T08:00:00+08:00,1640217600,9.8,9.17,13.69,381.2,11.9,3.61,0.025,0.04,0.48,0.007,9991467.0,劣Ⅴ
2021-12-23T12:00:00+08:00,1640232000,10.3,9.23,14.22,379.5,11.0,3.71,0.025,0.041,0.42,0.006,10391810.0,劣Ⅴ
2021-12-23T16:00:00+08:00,1640246400,11.1,9.28,14.57,376.6,10.5,3.76,0.025,0.039,0.44,0.006,10066400.0,劣Ⅴ
2021-12-23T20:00:00+08:00,1640260800,10.6,9.21,14.37,380.6,20.5,3.76,0.025,0.04,0.45,0.009,12182260.0,劣Ⅴ
2021-12-24T00:00:00+08:00,1640275200,10.5,9.22,13.69,380.4,13.9,3.76,0.025,0.041,0.44,0.008,9680924.0,劣Ⅴ
2021-12-24T04:00:00+08:00,1640289600,10.6,9.21,12.99,384.1,20.9,4.62,0.025,0.066,0.46,0.007,14086470.0,劣Ⅴ
2021-12-24T12:00:00+08:00,1640318400,10.5,9.14,12.64,389.2,15.3,3.6,0.025,0.042,0.48,0.005,9461754.0,劣Ⅴ
2021-12-27T16:00:00+08:00,1640592000,5.8,8.62,12.65,456.9,35.0,3.7,0.025,0.076,1.37,0.004,9263625.0,Ⅳ
2021-12-27T20:00:00+08:00,1640606400,5.7,8.57,12.68,431.1,30.7,3.24,0.025,0.061,1.29,0.005,10366060.0,Ⅳ
2021-12-28T00:00:00+08:00,1640620800,5.8,8.55,12.19,442.3,36.3,3.24,0.025,0.062,1.37,0.005,7604731.0,Ⅳ
2021-12-28T04:00:00+08:00,1640635200,5.4,8.59,12.4,483.8,30.1,3.72,0.031,0.063,1.32,0.005,9662940.0,Ⅳ
2021-12-28T08:00:00+08:00,1640649600,5.2,8.66,12.62,474.5,25.6,3.42,0.025,0.069,1.22,0.004,12462560.0,Ⅳ
2021-12-28T16:00:00+08:00,1640678400,5.6,8.38,12.94,374.7,35.6,3.47,0.025,0.059,0.99,0.003,11941860.0,Ⅳ
2021-12-30T12:00:00+08:00,1640836800,5.7,8.69,13.22,470.8,23.3,3.41,0.025,0.06,1.3,0.005,9996664.0,Ⅳ
2022-01-11T08:00:00+08:00,1641859200,7.1,8.14,12.35,413.9,19.8,3.63,0.025,0.054,0.87,0.007,9279444.0,Ⅳ
2022-01-11T12:00:00+08:00,1641873600,7.4,8.16,12.56,427.0,12.8,3.74,0.025,0.05,0.99,0.005,8486527.0,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,7.7,8.23,12.82,419.5,12.4,3.43,0.025,0.05,0.95,0.005,8904244.0,Ⅳ
2022-01-12T08:00:00+08:00,1641945600,6.6,8.14,12.46,393.8,17.0,3.65,0.025,0.047,0.75,0.004,8615310.0,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,6.9,8.3,13.1,420.2,22.5,4.08,0.025,0.062,0.97,0.006,10353040.0,Ⅳ
2022-01-12T16:00:00+08:00,1641974400,7.4,8.31,13.15,401.3,19.2,4.18,0.025,0.053,0.83,0.006,9266382.0,Ⅳ
2022-01-14T12:00:00+08:00,1642132800,6.2,8.32,13.33,411.2,19.9,4.14,0.025,0.062,0.99,0.007,10312580.0,Ⅳ
2022-01-14T16:00:00+08:00,1642147200,6.3,8.36,13.34,416.4,21.8,4.05,0.025,0.058,0.95,0.008,9757430.0,Ⅳ
2022-01-19T08:00:00+08:00,1642550400,7.7,8.46,12.73,413.6,7.4,4.28,0.025,0.041,0.7,0.012,8929679.0,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,8.6,8.42,12.22,413.3,7.4,3.67,0.025,0.035,0.69,0.007,8383202.0,Ⅲ
