ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-03T16:00:00+08:00,1625299200,28.4,7.42,7.58,578.0,50.7,2.96,0.025,0.067,1.79,,,Ⅱ
2021-07-03T20:00:00+08:00,1625313600,27.5,7.41,7.21,549.4,46.3,2.68,0.025,0.063,1.98,,,Ⅱ
2021-07-04T00:00:00+08:00,1625328000,27.2,7.32,6.81,570.8,46.7,2.6,0.025,0.064,1.86,,,Ⅱ
2021-07-04T04:00:00+08:00,1625342400,27.2,7.26,6.56,710.8,47.9,2.64,0.025,0.057,1.88,,,Ⅱ
2021-07-04T08:00:00+08:00,1625356800,27.2,7.34,6.89,671.7,45.6,3.0,0.025,0.064,1.89,,,Ⅱ
2021-07-04T12:00:00+08:00,1625371200,27.0,7.23,6.42,701.0,46.4,2.51,0.025,0.06,1.93,,,Ⅱ
2021-07-04T16:00:00+08:00,1625385600,27.0,7.23,6.46,705.6,48.3,2.54,0.025,0.056,1.8,,,Ⅱ
2021-07-04T20:00:00+08:00,1625400000,27.1,7.04,6.48,682.8,84.2,2.72,0.025,0.061,1.92,,,Ⅱ
2021-07-05T00:00:00+08:00,1625414400,26.9,7.04,6.42,573.4,41.0,2.58,0.025,0.066,2.03,,,Ⅱ
2021-07-05T04:00:00+08:00,1625428800,26.6,7.05,6.44,613.9,40.2,2.45,0.025,0.059,1.94,,,Ⅱ
2021-07-05T08:00:00+08:00,1625443200,26.9,7.09,6.43,634.2,41.5,2.5,0.025,0.061,1.86,,,Ⅱ
2021-07-05T12:00:00+08:00,1625457600,28.2,7.17,7.02,641.2,45.1,2.58,0.025,0.069,1.97,,,Ⅱ
2021-07-05T16:00:00+08:00,1625472000,29.9,6.83,7.34,595.3,28.3,2.58,0.025,0.015,1.57,,,Ⅱ
2021-07-05T20:00:00+08:00,1625486400,29.0,6.73,6.54,649.9,92.5,2.8,0.025,0.071,1.78,,,Ⅱ
2021-07-06T00:00:00+08:00,1625500800,27.6,6.99,6.48,656.2,44.7,2.84,0.025,0.056,2.01,,,Ⅱ
2021-07-06T04:00:00+08:00,1625515200,27.5,6.99,6.47,666.0,42.8,2.75,0.197,0.093,1.63,,,Ⅱ
2021-07-06T08:00:00+08:00,1625529600,27.5,7.07,6.7,672.2,45.9,2.94,0.025,0.104,1.9,,,Ⅲ
2021-07-06T12:00:00+08:00,1625544000,29.3,6.98,6.74,617.7,38.5,2.97,0.15,0.089,1.86,,,Ⅱ
2021-07-06T16:00:00+08:00,1625558400,31.1,7.1,7.36,607.4,35.0,2.99,0.116,0.079,1.89,,,Ⅱ
2021-07-07T04:00:00+08:00,1625601600,27.7,6.94,6.38,563.8,46.0,2.75,0.095,0.077,1.75,,,Ⅱ
2021-07-07T08:00:00+08:00,1625616000,28.2,7.02,6.6,589.8,44.6,2.88,0.648,0.076,1.85,,,Ⅲ
2021-07-07T12:00:00+08:00,1625630400,29.9,7.21,7.42,589.0,48.7,3.18,0.025,0.068,1.9,,,Ⅱ
2021-07-26T12:00:00+08:00,1627272000,23.7,7.71,6.4,733.0,128.9,,,,,,,
2021-07-26T16:00:00+08:00,1627286400,25.5,7.03,5.81,760.6,212.7,5.22,0.592,0.183,2.93,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,25.2,6.99,5.7,767.9,544.0,6.93,0.583,0.29,2.86,,,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,25.4,6.9,5.35,749.1,86.7,4.64,0.472,0.173,3.26,,,Ⅲ
2021-07-27T08:00:00+08:00,1627344000,25.2,6.85,5.18,798.4,355.6,6.31,0.464,0.288,3.52,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,25.8,6.73,4.96,770.5,116.2,6.31,0.464,0.288,3.52,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,25.9,6.73,5.19,787.0,98.8,5.52,0.542,0.173,3.31,,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,25.3,6.82,4.91,777.3,365.9,6.68,0.49,0.257,3.12,,,Ⅳ
2021-07-28T00:00:00+08:00,1627401600,25.5,6.75,4.41,777.6,94.4,5.51,0.472,0.221,3.38,,,Ⅳ
2021-07-28T10:22:00+08:00,1627438920,,,,,,,,,,,,
2021-07-28T13:30:00+08:00,1627450200,,,,,,,,,,,,
2021-07-28T16:30:00+08:00,1627461000,,,,,,,,,,,,
2021-07-28T19:43:00+08:00,1627472580,,,,,,,,,,,,
2021-07-28T22:43:00+08:00,1627483380,,,,,,,,,,,,
2021-07-29T10:45:00+08:00,1627526700,,,,,,,,,,,,
2021-07-29T13:49:00+08:00,1627537740,,,,,,,,,,,,
2021-07-29T16:50:00+08:00,1627548600,,,,,,,,,,,,
2021-07-29T19:50:00+08:00,1627559400,,,,,,,,,,,,
2021-07-29T22:50:00+08:00,1627570200,,,,,,,,,,,,
2021-07-30T08:00:00+08:00,1627603200,28.2,6.63,5.38,794.6,50.6,,,,,,,
2021-07-30T10:52:00+08:00,1627613520,,,,,,,,,,,,
2021-07-30T12:00:00+08:00,1627617600,28.9,6.58,4.8,826.7,44.7,4.76,0.367,0.133,2.81,,,Ⅳ
2021-08-06T04:00:00+08:00,1628193600,28.0,6.81,6.5,694.0,60.4,3.14,0.025,0.089,2.23,,,Ⅱ
2021-08-06T08:00:00+08:00,1628208000,28.3,6.87,6.71,686.2,57.0,3.21,0.025,0.114,2.25,,,Ⅲ
2021-09-23T12:00:00+08:00,1632369600,29.3,7.4,6.61,535.1,425.1,4.25,0.025,0.131,1.59,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,29.1,7.48,6.59,691.3,177.0,3.18,0.025,0.096,1.85,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,28.8,7.41,6.41,707.9,116.5,2.8,0.025,0.096,1.87,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,28.3,7.4,6.44,714.7,93.7,2.5,0.025,0.061,1.91,,,Ⅱ
2021-10-28T08:00:00+08:00,1635379200,21.0,7.71,7.79,497.4,41.7,2.56,0.025,0.072,1.84,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,21.6,7.69,8.29,487.5,40.9,2.7,0.025,0.075,1.82,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,21.6,7.8,8.32,490.8,41.4,2.63,0.025,0.074,1.86,,,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,21.0,7.71,7.86,495.8,42.4,2.55,0.025,0.072,1.83,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,20.8,7.72,7.9,501.2,40.7,2.58,0.025,0.076,1.82,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,20.7,7.72,7.84,493.0,40.8,2.65,0.025,0.076,1.83,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,20.8,7.73,7.93,491.4,44.9,2.56,0.025,0.069,1.78,,,Ⅱ
2021-11-05T04:00:00+08:00,1636056000,20.8,7.7,7.66,508.2,151.5,2.64,0.025,0.075,,,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,20.8,7.71,7.7,504.2,143.4,2.75,0.025,0.083,,,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,20.8,7.8,8.02,792.6,447.0,4.03,0.025,0.136,0.05,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,20.7,7.82,7.98,1042.6,292.0,3.68,0.025,0.109,0.38,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.7,7.8,7.95,937.1,181.6,2.87,0.025,0.088,0.88,,,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,20.6,7.74,7.6,693.5,140.3,2.97,0.067,0.119,1.14,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,20.6,7.69,7.47,723.5,128.8,2.82,0.076,0.113,1.3,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.5,7.69,7.47,714.5,118.4,2.7,0.025,0.005,1.42,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,20.7,7.7,7.54,713.6,114.8,2.85,0.062,0.101,1.32,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.8,7.6,6.62,623.0,105.6,3.13,0.165,0.142,1.47,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.6,7.58,7.01,663.0,99.9,2.86,0.116,0.115,1.52,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,20.6,7.58,6.78,684.7,96.3,2.99,0.129,0.113,1.54,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.6,7.56,6.66,691.4,88.1,2.77,0.128,0.104,1.62,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,20.6,7.58,6.76,692.0,97.6,2.85,0.135,0.114,1.5,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,21.5,7.6,6.96,696.2,71.1,2.79,0.114,0.109,1.7,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,21.2,7.49,6.07,624.7,69.0,2.97,0.197,0.111,1.78,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,20.3,7.51,6.85,688.5,73.4,2.72,0.138,0.114,1.73,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,19.9,7.51,6.4,652.6,77.4,2.98,0.239,0.127,1.88,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,19.4,7.51,6.2,650.8,71.1,3.23,0.314,0.124,1.95,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,19.0,7.56,6.66,663.7,71.9,3.03,0.288,0.111,1.93,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.8,7.61,6.92,651.1,69.0,3.05,0.277,0.099,1.92,,,Ⅱ
2021-11-08T16:00:00+08:00,1636358400,18.5,7.62,7.02,663.7,81.1,3.34,0.322,0.131,1.92,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,18.1,7.62,7.05,727.9,77.8,3.5,0.314,0.132,1.89,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,17.7,7.59,6.98,718.9,68.4,3.09,0.3,0.127,1.94,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,17.4,7.61,7.04,734.2,67.7,3.04,0.276,0.114,1.87,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,17.4,7.63,7.02,740.6,67.4,3.31,0.296,0.113,1.9,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,18.5,7.87,8.39,475.2,160.7,2.96,0.025,0.103,1.98,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,18.5,7.94,8.32,474.2,143.4,2.61,0.025,0.087,1.93,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,18.2,7.95,8.24,484.8,128.4,2.76,0.025,0.076,1.94,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,18.2,7.97,8.31,486.8,125.3,2.56,0.025,0.074,2.0,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,18.3,8.04,8.54,469.6,113.8,2.6,0.025,0.086,1.98,,,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,18.6,7.98,8.26,466.0,434.2,3.78,0.025,0.123,2.0,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,18.4,7.94,8.24,469.2,169.7,3.16,0.025,0.095,1.99,,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,18.3,7.92,8.2,483.7,141.6,2.56,0.025,0.07,2.03,,,Ⅱ
2021-11-11T08:00:00+08:00,1636588800,18.0,7.94,8.25,478.6,150.8,2.59,0.025,0.082,2.05,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,18.3,8.0,8.35,474.4,104.3,2.44,0.025,0.08,2.07,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,18.4,8.0,8.39,479.0,95.8,2.47,0.025,0.085,2.0,,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,17.9,7.96,8.3,481.2,94.9,2.64,0.025,0.055,2.12,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,18.0,7.95,8.21,489.4,93.3,2.4,0.025,0.088,2.04,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,17.2,7.72,8.48,491.6,70.5,2.4,0.025,0.068,1.51,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,17.0,7.71,8.5,520.4,79.2,2.31,0.025,0.059,1.52,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,16.6,7.69,8.44,525.0,73.4,2.34,0.025,0.076,1.52,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,16.7,7.67,8.44,531.5,71.6,2.29,0.025,0.045,1.49,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,16.7,7.65,8.33,511.6,76.8,2.44,0.025,0.066,1.45,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,17.0,7.68,8.33,520.7,69.8,2.41,0.025,0.069,1.65,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,16.6,7.68,8.21,524.1,80.5,2.36,0.025,0.077,1.49,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,16.5,7.66,8.25,533.1,79.8,2.37,0.025,0.069,1.43,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,16.6,7.66,8.0,561.6,85.2,2.44,0.025,0.078,1.4,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,16.7,7.69,8.22,538.0,68.6,2.43,0.025,0.082,1.52,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,17.2,7.71,8.26,540.5,60.6,3.18,0.034,0.066,1.56,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,17.0,7.66,8.13,546.1,60.4,3.36,0.025,0.058,1.56,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,16.8,7.66,7.99,555.7,55.6,3.35,0.025,0.071,1.68,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,16.9,7.68,8.1,547.2,51.0,3.37,0.037,0.064,1.57,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,17.5,7.69,8.16,515.2,50.2,3.31,0.025,0.093,1.56,,,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,17.4,7.69,8.25,490.0,45.3,0.82,0.025,0.097,1.61,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,17.1,7.72,8.52,521.2,55.9,2.04,0.025,0.077,1.65,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,17.2,7.77,9.28,492.1,3.4,2.14,0.025,0.083,1.56,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,22.4,7.44,8.21,437.1,6.6,2.19,0.073,0.106,1.64,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,22.0,7.45,7.92,508.2,16.5,2.45,0.11,0.07,1.68,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,19.2,7.75,9.02,467.0,210.4,2.57,0.025,0.108,1.15,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,18.9,7.75,9.05,473.2,148.2,2.37,0.025,0.098,1.2,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,16.6,7.77,9.14,503.4,118.1,2.59,0.025,0.077,1.34,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,20.3,7.68,8.57,460.5,76.7,2.27,0.034,0.098,1.52,,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,19.8,7.56,8.6,515.6,121.5,2.55,0.105,0.081,1.43,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,16.2,7.75,9.15,1032.3,1782.4,7.64,0.025,0.033,,,,Ⅳ
2021-12-07T16:00:00+08:00,1638864000,18.8,8.0,8.96,21.0,1.0,3.5,0.131,0.077,1.6,,,Ⅱ
2021-12-07T17:52:00+08:00,1638870720,,,,,,,,,,,,
2021-12-08T04:00:00+08:00,1638907200,23.0,7.91,7.83,11.6,1.0,3.27,0.03,0.072,1.58,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,23.0,7.86,7.86,5.8,1.0,3.19,0.117,0.071,1.65,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,18.4,7.81,9.06,2766.8,46.7,3.45,0.025,0.076,1.56,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,16.3,7.84,9.0,2861.1,41.8,3.34,0.025,0.078,1.59,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,16.0,7.82,8.98,2844.0,35.0,3.03,0.026,0.07,1.71,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,20.6,7.84,8.64,24.3,1.4,2.93,0.094,0.005,,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,20.3,7.69,8.82,,32.9,3.27,0.038,0.057,1.77,,,Ⅱ
2021-12-10T08:00:00+08:00,1639094400,17.6,7.76,9.01,2478.7,41.4,2.97,0.126,0.065,1.69,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,17.5,7.89,9.36,2592.5,32.3,2.97,0.126,0.065,1.69,,,Ⅱ
2021-12-14T04:00:00+08:00,1639425600,16.5,8.1,10.22,2825.2,25.0,3.35,0.025,0.074,1.86,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,16.8,8.07,10.14,2865.4,22.6,3.24,0.062,0.081,1.92,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,16.8,8.25,10.77,2815.3,23.7,3.61,0.036,0.082,1.92,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,16.8,8.14,10.38,2934.5,23.2,3.34,0.03,0.082,1.89,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,16.7,8.08,10.24,2993.5,21.7,3.39,0.026,0.076,1.98,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,15.3,7.6,9.72,732.2,85.8,2.25,0.11,0.042,,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,16.0,7.79,9.46,1516.5,1012.5,5.47,0.025,0.042,,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,15.8,7.69,9.02,1135.5,99.4,2.34,0.059,0.09,1.47,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,15.7,7.74,9.12,1086.7,78.6,2.21,0.101,0.084,1.62,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,16.6,7.71,9.05,1374.5,74.8,2.58,0.064,0.088,1.65,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,16.4,7.69,9.09,1379.9,71.2,2.42,0.054,0.079,1.61,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,16.0,7.7,9.14,1340.7,60.6,2.5,0.064,0.072,1.7,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,15.7,7.71,9.13,1328.2,64.7,2.33,0.067,0.076,1.72,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,15.5,7.74,9.18,1322.2,91.2,2.43,0.148,0.099,1.48,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,16.0,7.76,9.27,1671.4,49.3,2.69,0.1,0.077,1.76,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,17.0,7.75,9.25,2053.6,45.5,3.04,0.032,0.069,1.69,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,16.1,7.77,9.28,1861.9,41.1,2.67,0.043,0.082,1.76,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,16.5,7.72,9.15,1803.6,41.7,2.65,0.04,0.086,1.8,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,16.6,7.75,9.23,1695.2,36.9,2.7,0.062,0.089,1.77,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,11.9,7.98,10.72,1408.9,33.7,2.55,0.185,0.04,2.18,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,12.8,7.93,10.85,1395.4,27.0,2.69,0.177,0.068,2.33,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,12.2,7.94,10.59,1415.3,33.2,2.27,0.155,0.066,2.18,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,11.7,7.94,10.57,1480.3,27.4,2.34,0.153,0.073,2.08,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,11.4,7.94,10.58,1450.2,30.4,2.44,0.16,0.082,2.18,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,12.3,7.94,10.51,1456.9,21.3,2.58,0.231,0.085,2.23,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,21.9,7.47,8.36,0.02,1.2,8.68,,0.005,,,,
2022-01-11T04:00:00+08:00,1641844800,11.1,8.32,9.43,1702.2,279.4,5.49,0.779,0.075,3.04,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,10.9,8.33,9.48,1592.7,305.8,5.16,0.737,0.054,2.94,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,11.4,8.47,10.06,1465.8,323.6,5.36,0.696,0.071,2.95,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,10.3,8.39,9.71,1515.0,409.2,5.28,0.724,0.062,2.96,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,10.1,8.32,9.66,1322.7,462.9,5.12,0.724,0.051,2.93,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,10.6,8.54,10.42,1370.3,512.8,5.57,0.102,0.087,10.53,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,9.9,8.43,9.91,1258.9,530.8,4.58,0.651,0.054,,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,10.2,8.55,10.48,1290.6,531.8,4.88,0.721,0.055,,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,11.3,8.48,10.51,938.1,206.2,5.46,0.831,0.058,3.19,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,11.0,8.48,10.27,1008.1,310.3,5.42,0.752,0.078,3.0,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,12.7,8.54,10.33,1148.0,356.7,5.51,0.671,0.06,2.79,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,12.1,8.55,10.47,1103.8,279.9,5.53,0.653,0.063,2.92,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,11.7,8.37,9.62,1071.1,171.6,5.14,0.714,0.065,2.82,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,11.5,8.33,9.46,1094.8,185.0,5.13,0.759,0.046,2.8,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,11.7,8.44,10.08,1066.4,146.9,5.24,0.675,0.065,2.79,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,12.3,8.48,10.13,1079.5,140.5,5.3,0.674,0.055,2.86,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,11.6,8.34,9.53,1056.0,190.4,5.16,0.78,0.218,2.92,,,Ⅳ
2022-01-21T04:00:00+08:00,1642708800,11.1,8.15,8.68,1032.3,192.7,5.22,1.05,0.049,3.17,,,Ⅳ
2022-01-21T08:00:00+08:00,1642723200,11.0,8.11,8.48,1085.6,185.7,5.42,1.237,0.067,3.2,,,Ⅳ
2022-01-21T12:00:00+08:00,1642737600,10.8,8.22,9.01,1151.6,211.0,5.22,1.068,0.057,3.13,,,Ⅳ
2022-02-10T08:00:00+08:00,1644451200,10.4,8.04,8.11,410.5,58.0,2.54,0.025,0.09,2.02,,,Ⅱ
2022-02-10T12:00:00+08:00,1644465600,11.0,7.96,8.66,403.8,44.9,2.54,0.025,0.075,1.93,,,Ⅱ
2022-02-11T04:00:00+08:00,1644523200,10.2,8.04,8.03,418.8,51.5,2.6,0.025,0.094,2.06,,,Ⅱ
2022-02-11T12:00:00+08:00,1644552000,9.6,8.07,8.2,419.0,49.6,2.36,0.025,0.107,2.04,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,9.8,8.02,10.71,420.9,50.8,2.26,0.025,0.095,2.1,,,Ⅱ
2022-02-12T04:00:00+08:00,1644609600,10.3,7.96,10.65,431.0,47.0,2.42,0.025,0.088,2.21,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,10.7,7.97,10.72,428.3,41.1,2.35,0.025,0.088,2.22,,,Ⅱ
