ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-12-09T16:00:00+08:00,1639036800,12.4,8.39,9.23,514.7,67.9,4.96,0.149,0.138,1.51,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,13.9,8.34,11.95,,4.0,4.6,0.184,0.124,1.57,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,12.4,8.33,8.93,513.2,62.2,4.37,0.084,0.102,1.56,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,11.3,8.25,8.31,496.0,54.6,4.6,0.231,0.117,1.65,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,11.4,8.27,8.25,497.7,51.1,4.47,0.234,0.109,1.64,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.3,8.28,8.51,497.2,51.0,4.48,0.241,0.109,1.61,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,11.2,8.26,8.46,500.5,55.7,4.48,0.241,0.109,1.61,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,11.2,8.26,8.45,500.9,54.2,4.52,0.227,0.112,1.6,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,11.1,8.24,8.35,500.5,55.8,4.48,0.221,0.114,1.61,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.0,8.27,8.57,516.0,47.7,4.41,0.294,0.124,1.71,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,10.1,8.31,8.74,511.2,50.3,4.41,0.327,0.121,1.78,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,9.9,8.26,8.58,526.1,51.9,4.64,0.284,0.12,1.78,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,10.2,8.29,8.71,516.9,51.8,4.56,0.311,0.116,1.8,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,10.2,8.28,8.6,518.8,49.7,4.6,0.308,0.114,1.79,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,10.1,8.27,8.5,520.9,51.5,4.6,0.289,0.112,1.74,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,10.1,8.28,8.64,527.2,53.8,4.6,0.27,0.114,1.74,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,10.2,8.27,8.56,531.7,52.7,4.64,0.256,0.119,1.68,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,10.6,8.3,8.58,530.0,54.6,4.48,0.289,0.121,1.74,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,10.7,8.32,8.62,527.7,49.9,4.94,0.372,0.125,2.02,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,10.6,8.32,8.59,528.0,52.8,4.68,0.305,0.122,1.64,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,10.7,8.29,8.26,532.3,58.1,4.68,0.298,0.121,1.68,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,10.9,8.29,8.47,534.0,62.4,4.78,0.286,0.125,1.67,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,11.0,8.31,8.46,532.3,59.7,4.76,0.307,0.129,1.72,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,5.9,8.39,10.42,532.8,73.7,5.09,0.308,0.139,2.63,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,5.9,8.4,10.54,531.3,81.7,5.16,0.317,0.145,2.59,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,6.0,8.4,10.5,533.1,78.8,5.24,0.306,0.143,2.6,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,5.8,8.38,10.3,536.3,75.8,5.24,0.306,0.143,2.6,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,5.7,8.38,10.42,536.2,66.8,5.16,0.333,0.142,2.89,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,5.8,8.38,10.39,539.0,74.0,4.96,0.353,0.141,2.63,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,6.1,8.37,10.26,551.9,65.2,4.59,0.416,0.126,2.59,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,8.0,7.92,7.71,543.1,83.1,4.95,0.479,0.131,3.07,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,7.7,7.93,7.95,541.7,84.9,4.42,0.481,0.124,2.96,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.1,7.95,8.12,545.0,76.3,4.69,0.475,0.113,3.02,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,8.0,7.95,8.13,550.8,76.1,4.69,0.501,0.12,3.09,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.9,7.97,8.28,553.1,72.1,4.46,0.496,0.123,3.07,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.1,7.97,8.2,549.4,70.0,4.65,0.494,0.132,3.05,,,Ⅲ
2022-01-14T04:00:00+08:00,1642104000,8.3,7.99,12.42,,19.4,,,,,,,
2022-01-14T16:00:00+08:00,1642147200,7.2,8.11,9.34,549.8,73.4,4.77,0.518,0.157,3.32,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,8.7,8.01,8.77,572.9,102.9,4.9,0.477,0.121,3.22,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.6,8.03,8.78,576.7,114.1,4.65,0.442,0.135,3.19,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,8.7,8.04,8.87,563.5,100.4,4.82,0.445,0.131,3.17,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,8.7,8.03,8.89,557.9,109.4,4.77,0.441,0.123,3.16,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,8.8,8.0,8.66,570.5,94.1,4.74,0.456,0.12,3.14,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,8.9,7.99,9.21,576.6,84.0,,,,,,,
2022-01-20T20:00:00+08:00,1642680000,8.7,7.85,9.08,565.3,82.9,4.58,0.449,0.114,3.11,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,8.6,7.83,8.79,567.1,82.6,4.6,0.472,0.117,3.22,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,8.5,7.88,9.47,577.7,94.4,4.7,0.455,0.115,3.28,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,5.6,7.7,8.68,505.8,38.2,4.59,0.814,0.091,4.74,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,5.8,7.71,8.68,505.8,37.2,4.67,0.834,0.081,4.87,,,Ⅲ
2022-02-11T04:00:00+08:00,1644523200,6.1,7.69,8.62,508.8,40.6,4.8,0.85,0.086,4.92,,,Ⅲ
2022-02-11T12:00:00+08:00,1644552000,6.1,7.69,8.66,514.9,43.5,4.76,0.837,0.093,4.92,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,6.1,7.7,8.67,516.0,42.7,4.66,0.827,0.082,4.86,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,6.1,7.72,8.74,524.1,46.9,,0.816,0.097,4.92,,,
2022-02-12T16:00:00+08:00,1644652800,6.4,7.66,7.7,510.0,41.5,4.7,0.825,0.089,4.99,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,6.5,7.67,7.82,505.5,46.0,4.76,0.851,0.087,4.96,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,6.7,7.61,7.7,512.8,49.2,4.8,0.898,0.091,,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,6.7,7.61,7.73,514.0,46.1,4.54,0.91,0.093,5.0,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,6.7,7.69,7.81,515.3,44.8,4.71,0.911,0.094,,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,6.8,7.65,7.9,516.1,58.8,4.84,0.89,0.097,4.95,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,6.8,7.72,7.76,510.5,55.4,4.79,0.895,0.095,4.95,,,Ⅲ
2022-02-14T00:00:00+08:00,1644768000,6.7,7.66,7.78,506.0,44.1,4.76,0.88,0.094,4.78,,,Ⅲ
2022-02-18T04:00:00+08:00,1645128000,6.4,7.77,9.27,528.5,62.5,4.8,0.839,0.101,5.0,,,Ⅲ
2022-02-18T08:00:00+08:00,1645142400,6.4,7.76,9.41,533.0,55.6,4.57,0.8,0.098,4.76,,,Ⅲ
2022-02-18T12:00:00+08:00,1645156800,6.5,7.77,9.18,537.7,59.7,4.87,0.768,0.088,4.75,,,Ⅲ
2022-02-18T16:00:00+08:00,1645171200,6.4,7.74,8.99,523.9,71.4,4.99,0.84,0.09,4.93,,,Ⅲ
2022-02-18T20:00:00+08:00,1645185600,6.4,7.75,9.21,514.6,68.2,4.96,0.867,0.094,4.98,,,Ⅲ
2022-02-19T00:00:00+08:00,1645200000,6.3,7.74,9.39,507.7,79.9,5.18,0.896,0.097,5.03,,,Ⅲ
2022-02-19T04:00:00+08:00,1645214400,6.1,7.75,9.26,506.3,56.1,4.96,0.881,0.09,5.0,,,Ⅲ
2022-02-22T12:00:00+08:00,1645502400,6.6,7.78,9.56,523.6,65.1,4.8,0.618,0.1,4.46,,,Ⅲ
2022-02-22T16:00:00+08:00,1645516800,6.8,7.74,9.19,525.3,67.4,4.92,0.624,0.102,4.46,,,Ⅲ
2022-02-22T20:00:00+08:00,1645531200,6.9,7.75,9.18,522.7,57.8,4.88,0.644,0.095,4.41,,,Ⅲ
2022-02-23T00:00:00+08:00,1645545600,6.9,7.75,9.17,523.7,58.3,4.81,0.615,0.1,4.33,,,Ⅲ
2022-02-23T04:00:00+08:00,1645560000,7.0,7.75,9.17,531.4,60.2,4.8,0.616,0.101,4.36,,,Ⅲ
2022-02-23T12:00:00+08:00,1645588800,7.3,7.74,8.81,531.8,70.0,4.62,0.589,0.099,4.28,,,Ⅲ
2022-02-23T16:00:00+08:00,1645603200,7.6,7.73,8.85,530.4,66.6,4.75,0.593,0.097,4.22,,,Ⅲ
2022-03-01T04:00:00+08:00,1646078400,11.7,7.71,7.82,542.1,76.9,4.32,0.371,0.123,3.56,,,Ⅲ
2022-03-01T08:00:00+08:00,1646092800,11.7,7.7,7.68,534.4,65.0,4.04,0.37,0.113,3.52,,,Ⅲ
2022-03-01T12:00:00+08:00,1646107200,12.3,7.7,7.98,537.0,50.3,4.15,0.379,0.115,3.51,,,Ⅲ
2022-03-02T04:00:00+08:00,1646164800,12.6,7.72,8.12,529.5,50.2,4.23,0.358,0.118,3.53,,,Ⅲ
2022-03-02T08:00:00+08:00,1646179200,12.3,7.71,8.23,528.2,62.2,4.28,0.361,0.125,3.62,,,Ⅲ
2022-03-07T08:00:00+08:00,1646611200,13.0,7.7,7.8,544.2,82.5,4.45,0.238,0.142,3.56,,,Ⅲ
2022-03-07T12:00:00+08:00,1646625600,13.3,7.69,7.65,541.9,83.6,5.37,0.235,0.13,3.73,,,Ⅲ
2022-03-08T04:00:00+08:00,1646683200,13.9,7.67,7.51,539.6,81.5,4.54,0.222,0.127,3.52,,,Ⅲ
2022-03-08T08:00:00+08:00,1646697600,13.5,7.67,7.41,532.9,65.9,4.2,0.228,0.124,3.34,,,Ⅲ
2022-03-08T12:00:00+08:00,1646712000,14.0,7.66,7.54,531.5,77.5,4.24,0.227,0.126,3.34,,,Ⅲ
2022-03-08T16:00:00+08:00,1646726400,14.3,7.68,7.56,533.1,75.3,4.12,0.218,0.123,3.25,,,Ⅲ
2022-03-08T20:00:00+08:00,1646740800,14.3,7.76,8.33,540.2,67.8,4.22,0.218,0.153,3.23,,,Ⅲ
2022-03-09T00:00:00+08:00,1646755200,14.3,7.75,7.22,544.4,68.4,4.23,0.205,0.121,3.16,,,Ⅲ
2022-03-09T04:00:00+08:00,1646769600,14.2,7.73,7.2,545.0,75.5,4.24,0.209,0.121,3.24,,,Ⅲ
2022-03-09T08:00:00+08:00,1646784000,14.1,7.73,7.91,537.7,67.2,4.11,0.201,0.123,3.15,,,Ⅲ
