ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-04T00:00:00+08:00,1625328000,28.1,7.45,4.39,463.8,25.0,5.14,0.221,0.276,2.76,,,Ⅳ
2021-07-04T04:00:00+08:00,1625342400,28.0,7.45,4.19,462.8,26.5,5.05,0.219,0.273,2.67,,,Ⅳ
2021-07-04T08:00:00+08:00,1625356800,28.0,7.42,4.05,463.6,23.3,5.27,0.195,0.29,2.64,,,Ⅳ
2021-07-04T12:00:00+08:00,1625371200,28.1,7.43,4.28,465.7,23.7,5.32,0.169,0.287,2.6,,,Ⅳ
2021-07-04T16:00:00+08:00,1625385600,29.7,7.78,8.15,465.9,21.8,5.88,0.08,0.294,2.66,,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,29.8,7.9,8.48,468.0,22.6,6.19,0.057,0.292,2.7,,,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,29.5,7.8,7.9,465.5,20.2,5.61,0.056,0.279,2.56,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,29.0,7.62,6.8,465.3,20.5,5.91,0.058,0.289,2.52,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,28.7,7.57,6.22,467.0,20.4,5.67,0.055,0.285,2.44,,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,28.8,7.54,6.54,474.6,22.1,5.96,0.05,0.289,2.54,,,Ⅳ
2021-07-05T16:00:00+08:00,1625472000,29.1,7.74,8.12,468.8,21.5,6.48,0.042,0.289,2.51,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,29.8,8.06,9.53,464.6,22.5,7.1,0.044,0.301,2.53,,,Ⅴ
2021-07-06T00:00:00+08:00,1625500800,30.4,8.52,10.01,460.5,17.0,6.09,0.036,0.275,2.22,,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,30.0,8.41,9.4,459.9,17.8,5.88,0.039,0.26,2.22,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,29.7,8.2,8.98,464.0,18.9,6.1,0.03,0.27,2.24,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,29.0,7.46,3.81,468.9,40.3,5.5,0.247,0.276,2.9,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,29.2,7.46,4.29,467.1,30.7,5.79,0.226,0.269,2.89,,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,29.7,7.52,4.7,464.0,22.8,5.37,0.192,0.248,2.64,,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,29.6,7.51,4.58,456.2,24.0,5.28,0.236,0.25,2.74,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,29.7,7.43,4.25,442.5,19.2,5.98,0.371,0.265,2.98,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,26.5,7.02,4.28,320.8,109.1,7.48,0.572,0.48,3.51,,,劣Ⅴ
2021-07-26T16:00:00+08:00,1627286400,26.6,7.06,4.49,291.7,79.0,6.5,0.458,0.433,2.93,,,劣Ⅴ
2021-07-26T20:00:00+08:00,1627300800,26.5,7.05,4.39,290.3,71.4,6.28,0.438,0.433,2.73,,,劣Ⅴ
2021-07-27T04:00:00+08:00,1627329600,26.4,6.95,3.33,307.0,67.6,7.22,0.594,0.506,3.39,,,劣Ⅴ
2021-07-27T08:00:00+08:00,1627344000,26.4,6.94,3.19,307.6,66.0,6.94,0.553,0.493,3.35,,,劣Ⅴ
2021-07-27T12:00:00+08:00,1627358400,26.6,6.9,2.51,352.4,155.6,8.27,0.774,0.64,4.47,,,劣Ⅴ
2021-07-27T16:00:00+08:00,1627372800,26.9,6.92,2.82,319.9,57.4,6.85,0.516,0.463,3.05,,,劣Ⅴ
2021-07-27T20:00:00+08:00,1627387200,26.9,6.92,2.8,320.8,47.5,6.59,0.513,0.452,3.03,,,劣Ⅴ
2021-07-28T00:00:00+08:00,1627401600,26.9,6.94,3.26,319.3,135.0,8.57,0.682,0.563,4.2,,,劣Ⅴ
2021-07-28T04:00:00+08:00,1627416000,26.9,6.96,3.46,308.3,67.1,6.8,0.598,0.436,3.25,,,劣Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.9,6.98,3.4,310.5,65.5,6.48,0.593,0.42,3.11,,,劣Ⅴ
2021-07-28T12:00:00+08:00,1627444800,27.7,6.94,3.28,285.4,129.0,8.37,0.597,0.577,3.88,,,劣Ⅴ
2021-07-28T16:00:00+08:00,1627459200,28.1,6.89,3.07,306.9,65.6,6.72,0.571,0.474,3.24,,,劣Ⅴ
2021-07-28T20:00:00+08:00,1627473600,28.1,6.9,2.8,307.8,59.6,6.47,0.583,0.468,3.13,,,劣Ⅴ
2021-07-29T00:00:00+08:00,1627488000,28.1,6.9,2.61,324.1,109.2,7.73,0.675,0.544,3.79,,,劣Ⅴ
2021-07-29T04:00:00+08:00,1627502400,28.1,6.89,2.04,349.8,40.6,6.14,0.757,0.411,3.18,,,劣Ⅴ
2021-07-29T08:00:00+08:00,1627516800,28.1,6.9,1.87,351.7,37.5,5.79,0.761,0.394,3.14,,,劣Ⅴ
2021-07-29T12:00:00+08:00,1627531200,29.1,6.9,2.06,356.7,69.7,6.72,0.919,0.468,3.7,,,劣Ⅴ
2021-07-29T16:00:00+08:00,1627545600,30.0,6.93,1.91,354.1,25.2,5.73,1.126,0.444,3.73,,,劣Ⅴ
2021-07-29T20:00:00+08:00,1627560000,30.2,6.92,2.41,358.2,21.5,5.86,1.076,0.428,3.58,,,劣Ⅴ
2021-07-30T00:00:00+08:00,1627574400,30.0,6.94,2.51,356.9,20.9,5.76,1.067,0.431,3.5,,,劣Ⅴ
2021-07-30T04:00:00+08:00,1627588800,29.8,6.94,2.39,357.5,21.6,5.5,1.064,0.419,3.45,,,劣Ⅴ
2021-07-30T08:00:00+08:00,1627603200,29.7,6.92,2.15,359.2,20.5,5.39,1.063,0.414,3.51,,,劣Ⅴ
2021-07-30T12:00:00+08:00,1627617600,30.1,6.91,2.66,360.7,22.0,5.82,1.023,0.421,3.57,,,劣Ⅴ
2021-08-06T04:00:00+08:00,1628193600,30.0,6.67,3.15,418.3,15.7,3.58,0.868,0.256,2.86,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.9,6.68,3.0,419.0,18.0,3.74,0.878,0.258,2.97,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.1,7.02,5.08,388.7,16.0,4.27,0.036,0.147,2.38,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,28.1,7.11,6.37,387.4,17.0,4.69,0.028,0.147,2.37,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,28.8,7.32,7.86,386.9,13.6,4.32,0.025,0.14,2.3,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,28.0,7.32,7.33,386.1,15.4,4.09,0.025,0.137,2.19,,,Ⅲ
2021-10-28T08:00:00+08:00,1635379200,19.4,7.73,8.93,493.4,14.8,3.7,0.025,0.078,2.61,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,19.6,7.81,9.97,494.5,16.8,1.56,0.025,0.09,2.65,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.5,7.65,6.91,474.0,15.3,,0.04,0.07,2.62,,,
2021-10-28T20:00:00+08:00,1635422400,19.6,7.65,7.19,473.6,16.4,,0.025,0.072,2.68,,,
2021-10-29T00:00:00+08:00,1635436800,19.5,7.63,7.09,482.5,17.9,,0.048,0.076,2.62,,,
2021-10-29T04:00:00+08:00,1635451200,19.4,7.72,8.18,467.5,14.8,,0.025,0.065,2.56,,,
2021-10-29T08:00:00+08:00,1635465600,19.3,7.73,8.45,468.1,14.5,,0.025,0.067,2.56,,,
2021-11-05T09:45:00+08:00,1636076700,,,,,,,,,,,,
2021-11-05T12:00:00+08:00,1636084800,20.3,7.71,5.62,497.2,16.7,4.07,0.173,0.09,3.37,,,Ⅲ
2021-11-05T13:45:00+08:00,1636091100,,,,,,,,,,,,
2021-11-05T16:00:00+08:00,1636099200,20.5,7.79,5.92,499.1,14.7,4.07,0.16,0.082,3.38,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.5,7.75,5.93,505.6,13.3,4.06,0.156,0.082,3.41,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,20.7,7.77,6.24,504.2,14.5,3.98,0.145,0.08,3.38,,,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,20.8,7.78,6.29,512.1,13.4,3.85,0.143,0.079,3.42,,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,20.8,7.78,6.0,519.8,14.0,3.9,0.149,0.082,3.41,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,21.0,7.84,6.54,515.8,14.2,3.85,0.139,0.084,3.43,,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,21.0,7.89,7.15,516.5,13.3,4.0,0.133,0.086,3.47,,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,21.0,7.87,6.96,517.4,13.8,3.87,0.133,0.08,3.43,,,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,20.9,7.85,6.56,516.1,14.9,3.78,0.127,0.089,3.34,,,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,20.8,7.82,6.34,507.5,14.3,3.84,0.11,0.11,3.08,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,20.8,7.85,6.36,504.7,14.1,3.82,0.096,0.121,2.98,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,21.0,7.9,6.68,502.0,15.4,3.84,0.086,0.127,2.94,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,21.0,7.85,5.59,493.4,16.6,3.64,0.088,0.136,2.77,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,20.2,7.81,6.05,499.6,17.2,3.69,0.085,0.134,2.92,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,19.6,7.81,6.34,509.4,18.4,3.98,0.103,0.129,3.01,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,18.9,7.75,6.38,497.7,21.1,3.85,0.113,0.142,3.0,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,18.1,7.75,6.7,508.2,21.6,4.02,0.091,0.139,2.98,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.2,7.48,7.56,505.5,18.4,4.21,0.094,0.132,3.16,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,18.4,7.76,7.74,516.3,16.3,4.06,0.073,0.107,3.23,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,18.0,7.8,7.62,517.4,19.6,4.15,0.071,0.113,3.14,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,17.5,7.77,7.63,514.4,18.2,3.91,0.07,0.119,3.19,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,17.3,7.72,7.38,508.1,18.8,4.07,0.061,0.108,3.2,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,17.2,7.73,7.29,513.7,20.2,3.93,0.058,0.113,3.18,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,17.4,7.81,7.86,517.0,17.8,4.36,0.057,0.106,3.24,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,17.4,7.94,8.69,514.8,16.8,4.24,0.033,0.106,3.18,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,17.3,7.86,8.03,522.3,16.8,3.93,0.037,0.101,3.14,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,17.1,7.83,7.93,513.6,19.7,4.03,0.036,0.107,3.14,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,16.9,7.83,7.9,516.4,20.3,3.97,0.036,0.114,3.12,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,17.3,7.94,8.54,509.4,19.8,4.28,0.03,0.11,3.16,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,17.3,7.73,6.34,535.2,24.4,4.1,0.117,0.096,3.52,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,17.0,7.75,6.45,533.2,21.5,3.85,0.103,0.086,3.5,,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,16.7,7.74,6.41,531.1,20.5,3.87,0.112,0.085,3.52,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,16.7,7.76,7.07,527.2,20.1,3.47,0.138,0.078,3.58,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,17.3,7.83,7.53,522.1,19.6,3.44,0.097,0.074,3.55,,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,17.1,7.85,7.51,531.8,19.6,3.35,0.084,0.071,3.54,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,16.6,7.85,7.48,533.0,19.3,3.26,0.08,0.073,3.51,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,14.4,7.89,9.45,532.7,10.7,4.16,0.338,0.086,3.64,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,14.8,7.91,9.58,529.3,14.6,3.87,0.033,0.066,3.45,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,14.5,7.91,9.45,535.0,14.0,3.87,0.078,0.062,3.46,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,14.0,7.86,9.28,541.4,12.8,3.74,0.026,0.066,3.43,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,14.0,7.84,9.24,536.1,12.4,3.7,0.025,0.059,3.4,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,14.6,7.95,9.86,541.6,11.4,4.04,0.025,0.06,3.45,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,15.4,8.07,10.23,539.7,12.2,3.94,0.025,0.055,3.39,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,15.3,8.15,10.39,534.7,12.2,3.9,0.027,0.062,3.48,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.8,8.07,10.17,509.8,11.7,3.55,0.025,0.054,3.4,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,14.7,8.02,10.02,527.3,11.1,3.73,0.025,0.059,3.39,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,15.1,8.12,10.52,535.6,11.3,3.82,0.025,0.054,3.33,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,15.1,8.08,10.0,532.7,12.9,3.84,0.025,0.056,3.34,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,15.1,8.0,9.48,540.2,14.3,3.83,0.028,0.063,3.39,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,15.1,7.93,9.34,516.8,12.8,3.7,0.025,0.054,3.32,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,15.1,7.97,9.41,512.4,11.7,3.73,0.025,0.051,3.31,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,15.2,8.09,10.2,530.0,12.0,4.03,0.025,0.056,3.33,,,Ⅲ
2021-11-30T04:00:00+08:00,1638216000,15.0,7.96,9.36,528.3,12.0,3.62,0.025,0.048,3.29,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,14.6,7.97,9.6,532.9,14.4,3.63,0.025,0.054,3.33,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,14.7,7.98,9.77,519.5,14.8,3.6,0.025,0.056,3.33,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,14.4,7.95,9.58,515.0,14.5,3.6,0.027,0.058,3.34,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,13.8,7.91,9.65,538.1,15.0,3.73,0.025,0.059,3.27,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,13.8,8.02,10.35,538.6,13.6,3.77,0.025,0.057,3.31,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.9,8.07,10.72,535.6,13.1,3.83,0.025,0.054,3.34,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.6,8.03,10.51,543.2,14.8,3.73,0.025,0.058,3.3,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,13.4,7.96,10.29,533.9,15.5,3.59,0.025,0.059,3.29,,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,13.1,7.95,10.27,519.8,15.2,3.66,0.025,0.063,3.3,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,13.3,8.14,10.48,528.1,13.3,4.11,0.025,0.054,3.28,,,Ⅲ
2021-12-07T12:00:00+08:00,1638849600,12.6,8.39,11.16,528.2,19.4,4.61,0.031,0.063,3.25,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,13.8,8.39,11.09,532.8,17.2,4.31,0.032,0.052,3.22,,,Ⅲ
2021-12-08T04:00:00+08:00,1638907200,13.2,8.3,10.89,548.1,16.8,4.18,0.025,0.053,3.24,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,13.0,8.31,10.94,534.0,17.4,4.3,0.025,0.049,3.21,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,13.3,8.32,11.01,526.1,20.9,4.61,0.027,0.056,3.23,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,13.2,8.3,10.77,537.8,20.2,4.28,0.026,0.055,3.25,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,13.0,8.28,10.66,541.6,19.1,3.91,0.026,0.05,3.18,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.9,8.22,10.51,540.3,19.6,4.09,0.026,0.054,3.2,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,13.1,8.65,10.95,533.9,19.2,4.52,0.078,0.065,3.24,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,12.6,8.21,10.44,543.6,18.6,4.28,0.03,0.056,3.18,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,13.1,8.37,11.02,528.6,18.2,4.68,0.032,0.06,3.22,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,12.8,8.31,10.81,542.5,13.5,4.21,0.031,0.05,3.12,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,12.6,8.27,10.86,555.3,15.8,3.38,,0.05,3.05,,,
2021-12-14T16:00:00+08:00,1639468800,12.8,8.27,10.93,545.0,14.9,3.65,0.074,0.05,3.09,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.6,8.21,10.43,552.6,17.0,3.32,0.046,0.045,3.01,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.3,8.12,10.18,555.2,15.6,3.18,0.046,0.046,3.1,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,11.2,7.79,7.95,597.1,15.8,3.5,0.207,0.064,3.5,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,11.6,7.87,8.61,586.2,14.2,3.51,0.189,0.065,,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,11.0,7.81,8.32,599.6,16.1,3.52,0.154,0.072,3.46,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,11.5,7.9,8.91,607.2,14.9,3.58,0.141,0.07,3.38,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,11.6,7.9,8.59,593.0,19.1,3.52,0.161,0.067,3.35,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.3,7.85,8.2,613.2,17.7,3.58,0.166,0.075,3.45,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.0,7.86,8.6,598.4,14.5,3.42,0.17,0.06,3.45,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,10.8,7.84,8.45,606.1,15.0,3.45,0.17,0.07,3.44,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,10.8,7.85,8.35,596.8,16.7,3.52,0.166,0.072,3.43,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,11.4,7.85,8.71,597.6,15.6,3.7,0.163,0.068,3.41,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.9,7.96,9.21,600.7,14.6,3.61,0.15,0.067,3.4,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,12.1,7.93,9.1,601.4,15.3,3.45,0.142,0.058,3.32,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.6,8.04,9.72,595.3,14.8,4.0,0.12,0.074,3.42,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,9.1,7.98,10.4,631.6,18.1,4.13,0.093,0.072,3.55,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,9.6,7.89,10.55,621.2,16.3,4.19,0.097,0.077,3.44,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,9.1,7.92,10.73,617.5,15.9,4.13,0.075,0.075,3.54,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,9.1,7.87,10.45,620.4,15.5,3.93,0.076,0.072,3.47,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,9.1,7.86,10.34,624.4,15.6,3.58,0.069,0.07,3.49,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,9.1,7.91,10.86,619.0,14.9,3.52,0.063,0.065,3.44,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,9.0,7.9,10.56,618.6,14.8,3.61,0.039,0.067,3.38,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,9.1,8.1,11.78,614.0,12.9,3.84,0.028,0.061,3.72,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,9.1,8.05,11.37,627.0,12.2,3.86,0.046,0.061,3.74,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,9.4,8.16,12.1,622.8,13.5,4.1,0.034,0.062,3.76,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,9.1,8.12,12.07,629.4,12.3,3.96,0.025,0.062,3.77,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,8.9,8.08,11.91,632.6,12.6,4.1,0.027,0.06,,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,9.1,8.21,12.72,625.1,13.2,4.55,0.025,0.062,3.69,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,8.4,8.0,12.05,661.9,15.0,4.2,0.087,0.065,3.91,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,8.7,8.08,12.21,647.1,13.8,4.35,0.078,0.067,3.84,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,9.1,8.24,12.82,695.1,18.8,4.1,0.025,0.068,3.94,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,9.1,8.21,12.86,695.2,18.3,4.32,0.025,0.067,3.79,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,9.5,8.56,14.01,682.7,19.9,4.92,0.025,0.068,3.9,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,10.4,8.62,13.77,683.3,18.8,4.59,0.025,0.06,3.77,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,10.0,8.54,13.66,680.0,19.3,4.38,0.025,0.068,3.85,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,9.8,8.53,13.87,686.4,20.1,4.41,0.025,0.067,3.83,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,10.0,8.61,13.85,681.8,20.5,4.83,0.025,0.069,3.83,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,10.2,8.75,14.6,678.8,21.3,5.16,0.025,0.066,3.87,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,10.2,8.77,14.86,676.4,21.8,5.11,0.025,0.065,3.73,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,9.6,8.57,13.8,686.5,20.2,4.35,0.025,0.068,3.85,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,9.6,8.64,14.46,685.7,21.6,4.84,0.025,0.063,3.81,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,7.5,7.67,9.5,595.8,16.9,5.11,0.568,0.228,3.6,,,Ⅳ
