ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-26T16:00:00+08:00,1627286400,25.3,6.56,5.65,147.7,152.8,2.41,0.235,0.093,3.01,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,25.1,6.54,6.01,143.6,199.4,2.69,0.25,0.111,3.14,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,24.6,6.5,5.73,141.2,236.2,2.84,0.263,0.121,3.69,,,Ⅲ
2021-07-27T08:00:00+08:00,1627344000,24.4,6.54,5.68,143.9,246.5,2.83,0.271,0.132,3.88,,,Ⅲ
2021-07-27T12:00:00+08:00,1627358400,24.3,6.55,5.67,138.5,230.9,2.78,0.275,0.126,3.74,,,Ⅲ
2021-07-27T16:00:00+08:00,1627372800,24.2,6.51,5.73,136.5,214.4,2.57,0.256,0.119,3.62,,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,24.0,6.48,5.86,125.6,172.2,2.66,0.233,0.098,3.66,,,Ⅲ
2021-07-28T00:00:00+08:00,1627401600,23.9,6.47,5.99,132.4,155.1,2.42,0.221,0.102,3.67,,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,23.9,6.45,5.93,131.6,163.5,2.66,0.225,0.097,3.83,,,Ⅲ
2021-07-28T08:00:00+08:00,1627430400,23.8,6.41,5.93,125.9,198.1,2.68,0.224,0.102,3.76,,,Ⅲ
2021-07-28T12:00:00+08:00,1627444800,24.0,6.4,5.89,125.6,177.2,2.68,0.219,0.095,3.68,,,Ⅲ
2021-07-28T16:00:00+08:00,1627459200,24.3,6.35,5.88,126.3,154.5,2.36,0.203,0.088,3.63,,,Ⅲ
2021-07-28T20:00:00+08:00,1627473600,24.4,6.36,5.8,129.3,123.8,2.26,0.192,0.08,3.61,,,Ⅲ
2021-07-29T00:00:00+08:00,1627488000,24.5,6.31,5.73,130.7,99.6,2.14,0.177,0.071,3.64,,,Ⅲ
2021-07-29T04:00:00+08:00,1627502400,24.4,6.27,5.67,130.0,84.8,2.21,0.16,0.067,3.63,,,Ⅲ
2021-07-29T08:00:00+08:00,1627516800,24.5,6.22,5.62,125.9,74.9,2.12,0.156,0.065,3.65,,,Ⅲ
2021-07-29T12:00:00+08:00,1627531200,25.0,6.22,5.43,125.9,68.2,2.04,0.16,0.062,3.57,,,Ⅲ
2021-07-29T16:00:00+08:00,1627545600,25.4,6.21,5.36,124.9,60.7,2.07,0.152,0.06,3.53,,,Ⅲ
2021-07-29T20:00:00+08:00,1627560000,25.6,6.19,5.23,129.0,53.3,2.2,0.155,0.059,3.47,,,Ⅲ
2021-07-30T00:00:00+08:00,1627574400,25.6,6.17,5.15,127.8,53.1,2.09,0.148,0.059,3.32,,,Ⅲ
2021-07-30T04:00:00+08:00,1627588800,25.6,6.17,5.13,128.3,50.5,2.24,0.144,0.061,3.24,,,Ⅲ
2021-07-30T08:00:00+08:00,1627603200,25.6,6.2,4.97,129.3,51.2,2.04,0.143,0.058,3.17,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,25.8,6.21,4.92,130.1,48.7,2.15,0.144,0.062,3.12,,,Ⅳ
2021-08-06T04:00:00+08:00,1628193600,26.9,6.51,5.99,120.0,21.7,1.55,0.038,0.04,1.81,,,Ⅲ
2021-08-06T08:00:00+08:00,1628208000,26.9,6.5,5.9,120.0,20.7,1.61,0.036,0.039,1.73,,,Ⅲ
2021-09-23T12:00:00+08:00,1632369600,27.5,7.32,6.56,166.0,47.8,1.72,0.031,0.042,2.45,,,Ⅱ
2021-09-23T16:00:00+08:00,1632384000,27.4,7.32,6.38,167.4,50.6,1.68,0.032,0.041,2.45,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,27.2,7.31,6.36,168.2,48.9,1.71,0.031,0.042,2.49,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,26.9,7.33,6.39,168.0,52.1,1.87,0.029,0.042,2.52,,,Ⅱ
2021-10-28T08:00:00+08:00,1635379200,19.5,7.42,7.22,210.8,44.4,2.1,0.025,0.044,2.88,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,19.9,7.43,8.28,210.1,132.8,1.92,0.025,0.043,2.91,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.9,7.45,7.62,210.1,106.6,1.97,0.025,0.043,2.92,,,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,19.8,7.47,7.56,210.7,125.9,2.15,0.025,0.045,2.98,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.7,7.45,7.47,211.1,134.4,1.92,0.025,0.046,3.0,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,19.6,7.43,7.47,210.4,75.6,1.94,0.025,0.043,2.93,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,19.4,7.45,7.53,210.8,96.2,1.92,0.025,0.044,2.94,,,Ⅱ
2021-11-05T04:00:00+08:00,1636056000,19.8,7.51,7.76,227.6,60.6,1.87,0.032,0.04,2.86,,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.8,7.51,7.71,227.6,46.5,1.88,0.029,0.039,2.84,,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,20.1,7.54,7.94,228.6,43.5,1.87,0.031,0.04,2.86,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,20.1,7.53,7.75,230.2,49.3,2.03,0.032,0.042,2.85,,,Ⅱ
2021-11-05T20:00:00+08:00,1636113600,20.1,7.52,7.65,233.0,50.7,2.07,0.033,0.04,2.82,,,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,20.1,7.52,7.6,235.3,45.0,2.15,0.032,0.044,2.83,,,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,20.1,7.52,7.53,237.6,43.3,2.26,0.03,0.039,2.8,,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,20.1,7.53,7.61,237.6,47.5,2.23,0.032,0.041,2.85,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,20.1,7.54,7.75,237.6,52.0,2.04,0.032,0.042,2.89,,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,20.1,7.55,7.83,236.3,49.7,2.03,0.033,0.044,2.9,,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,20.0,7.54,7.79,235.8,59.5,2.03,0.033,0.044,2.9,,,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,20.0,7.52,7.54,241.9,51.8,2.16,0.033,0.044,2.84,,,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,19.9,7.5,7.35,247.9,49.2,2.2,0.032,0.041,2.73,,,Ⅱ
2021-11-07T08:00:00+08:00,1636243200,19.9,7.5,7.37,249.1,50.4,2.39,0.033,0.041,2.71,,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,20.1,7.52,7.66,249.2,48.5,2.21,0.028,0.043,2.78,,,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,19.1,7.68,8.13,246.9,58.2,2.23,0.039,0.046,2.94,,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,18.5,7.66,8.2,253.7,54.3,2.23,0.036,0.046,2.8,,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,18.2,7.68,8.36,254.8,54.5,2.52,0.037,0.044,2.75,,,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,17.9,7.56,6.0,407.0,134.1,3.71,0.399,0.102,3.16,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,17.4,7.68,6.13,447.3,126.4,4.15,0.334,0.103,1.93,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,17.5,7.92,7.8,385.5,118.7,4.25,0.195,0.108,1.73,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,17.4,7.6,5.28,498.6,150.4,4.87,0.424,0.127,2.26,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,17.2,7.53,4.2,546.5,167.3,5.01,0.646,0.186,2.75,,,Ⅳ
2021-11-09T00:00:00+08:00,1636387200,16.8,7.55,5.08,508.7,164.0,4.64,0.614,0.166,2.84,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,16.8,7.54,4.66,517.4,143.7,4.23,0.615,0.162,2.68,,,Ⅳ
2021-11-09T08:00:00+08:00,1636416000,16.6,7.61,6.1,423.2,129.7,4.12,0.444,0.138,2.87,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,16.6,7.79,8.73,273.9,62.5,2.69,0.082,0.056,2.92,,,Ⅱ
2021-11-09T20:00:00+08:00,1636459200,16.5,7.8,8.88,257.6,54.7,2.34,0.045,0.049,2.93,,,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,16.4,7.8,8.88,260.6,49.8,2.35,0.043,0.047,2.96,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,16.4,7.79,8.73,266.2,50.6,2.31,0.041,0.043,2.91,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,16.2,7.79,8.74,269.8,47.4,2.25,0.039,0.045,2.9,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,16.5,7.8,8.85,271.3,56.9,2.15,0.04,0.045,2.96,,,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,16.5,7.8,8.92,266.3,52.5,2.21,0.039,0.046,2.98,,,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,16.4,7.8,8.85,271.2,51.5,2.26,0.039,0.045,2.94,,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,16.1,7.8,8.69,277.4,59.0,2.26,0.061,0.049,2.92,,,Ⅱ
2021-11-11T08:00:00+08:00,1636588800,15.9,7.8,8.88,266.9,46.9,2.08,0.038,0.043,2.92,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,16.3,7.81,9.05,254.0,51.1,2.01,0.037,0.044,2.99,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,16.4,7.81,9.12,245.4,50.8,1.92,0.035,0.043,2.99,,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,16.2,7.8,9.02,249.4,52.2,1.94,0.036,0.044,2.98,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,16.0,7.8,8.98,248.7,55.6,2.06,0.035,0.044,2.97,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,14.8,7.75,9.36,336.1,38.1,2.42,0.07,0.055,2.78,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,14.6,7.72,9.26,336.0,42.1,2.28,0.069,0.061,2.78,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,14.4,7.72,9.26,335.8,46.1,2.25,0.072,0.061,2.8,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,14.1,7.7,9.32,327.6,34.0,2.01,0.065,0.058,2.77,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,14.1,7.73,9.55,321.5,36.3,2.2,0.066,0.06,2.8,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,14.8,7.81,9.94,321.0,32.7,2.22,0.062,0.053,2.77,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,14.6,7.77,9.63,321.6,38.2,2.16,0.067,0.06,2.82,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,14.4,7.84,9.63,316.4,36.8,1.93,0.079,0.066,2.92,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.1,7.71,9.65,308.2,34.4,1.94,0.081,0.073,2.93,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,14.1,7.68,9.42,303.6,37.1,2.06,0.073,0.075,2.86,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,14.4,7.72,9.56,301.3,38.0,2.11,0.07,0.076,2.84,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,14.5,7.7,9.45,297.1,39.6,1.59,0.069,0.086,2.86,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,14.4,7.68,9.46,295.2,37.4,1.65,0.074,0.087,2.88,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,14.3,7.68,9.31,290.5,35.3,1.75,0.095,0.102,2.97,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,14.3,7.68,9.32,290.1,36.5,1.88,0.108,0.111,3.03,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,15.2,7.72,9.6,289.8,37.2,1.79,0.12,0.115,3.09,,,Ⅲ
2021-11-30T04:00:00+08:00,1638216000,14.5,7.68,9.36,295.8,42.0,1.96,0.125,0.111,3.13,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.2,7.73,9.6,297.8,46.0,1.94,0.121,0.111,3.12,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,13.7,7.53,7.14,506.2,90.8,3.4,0.518,0.115,2.57,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.1,7.63,7.96,495.0,119.8,3.42,0.458,0.119,2.0,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,12.8,7.92,9.5,383.4,107.0,2.76,0.123,0.075,1.03,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,13.0,7.6,7.57,504.6,95.1,3.16,0.449,0.098,2.15,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.1,7.55,7.35,493.8,83.9,2.95,0.457,0.103,2.54,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.9,7.59,7.97,418.7,65.5,2.57,0.355,0.105,2.73,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,12.8,7.76,9.63,303.2,42.9,1.82,0.119,0.105,2.99,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,12.8,7.77,9.58,305.1,46.4,1.82,0.112,0.101,2.98,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,12.8,7.78,9.77,321.7,48.6,1.9,0.103,0.083,2.83,,,Ⅱ
2021-12-07T12:00:00+08:00,1638849600,12.8,7.83,9.97,323.1,48.9,1.89,0.09,0.056,2.72,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,12.8,7.84,9.99,323.1,58.9,1.89,0.092,0.06,2.73,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,12.6,7.79,9.81,325.7,48.3,1.76,0.094,0.055,2.74,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,12.5,7.79,10.0,327.8,45.0,1.69,0.106,0.056,2.77,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.8,8.05,10.15,333.5,45.6,1.65,0.117,0.055,2.8,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.8,7.79,9.86,337.7,40.3,1.88,0.118,0.066,2.84,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.7,7.79,9.72,337.6,53.0,1.83,0.126,0.061,2.82,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.7,7.78,9.69,334.8,50.5,1.8,0.137,0.066,2.84,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,12.8,7.79,9.88,332.1,45.4,1.74,0.144,0.058,2.85,,,Ⅱ
2021-12-10T08:00:00+08:00,1639094400,12.4,7.79,9.6,333.2,38.4,2.1,0.17,0.062,2.82,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,12.8,7.84,9.98,330.7,39.4,1.86,0.174,0.064,2.86,,,Ⅱ
2021-12-14T04:00:00+08:00,1639425600,11.8,7.68,9.75,327.9,38.8,1.98,0.113,0.056,2.58,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.3,7.73,10.12,331.6,39.4,1.91,0.114,0.052,2.6,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.3,7.71,9.91,333.9,39.6,1.95,0.114,0.054,2.64,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.0,7.68,9.84,335.9,40.4,2.04,0.125,0.053,2.65,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,11.9,7.68,9.7,341.5,40.4,1.96,0.131,0.057,2.62,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,11.0,7.76,9.93,346.1,55.9,2.1,0.131,0.049,2.8,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,11.6,7.79,9.95,350.0,48.5,2.12,0.126,0.049,2.7,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,10.9,7.79,9.91,356.2,47.3,2.3,0.136,0.047,2.7,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,11.5,7.79,9.96,357.1,50.9,2.32,0.143,0.051,2.73,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,11.6,7.79,10.09,357.2,57.4,2.45,0.146,0.054,2.75,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.2,7.78,10.23,357.8,54.5,2.24,0.149,0.056,2.78,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.0,7.78,10.19,358.2,49.4,2.35,0.15,0.052,2.81,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.0,7.77,10.2,357.0,48.4,2.24,0.154,0.05,2.8,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,10.9,7.76,10.18,358.5,49.7,2.19,0.164,0.048,2.86,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,11.6,7.79,10.45,357.2,49.2,2.23,0.158,0.048,2.84,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,11.6,7.77,10.17,355.7,50.8,2.1,0.162,0.047,2.81,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.4,7.75,10.22,355.7,49.3,2.13,0.164,0.054,2.84,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,11.5,7.77,10.08,354.2,51.0,2.17,0.17,0.051,2.85,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,11.6,7.79,10.32,347.1,48.4,2.03,0.16,0.049,2.88,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,9.2,7.89,10.9,337.0,54.1,2.25,0.214,0.061,2.93,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,9.3,7.83,10.8,331.1,52.2,2.0,0.228,0.063,2.97,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,8.9,7.81,10.74,337.5,55.9,1.95,0.224,0.061,2.96,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,8.8,7.81,10.78,338.6,60.1,2.04,0.227,0.06,2.98,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,8.7,7.86,10.68,339.5,54.2,2.1,0.245,0.052,2.96,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,9.1,7.86,10.64,325.5,58.2,2.12,0.252,0.059,2.99,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,8.5,7.86,10.7,383.9,71.5,2.62,0.248,0.068,2.96,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,8.6,7.79,10.56,430.3,51.0,2.98,0.169,0.05,2.9,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,8.6,7.79,10.55,445.3,58.2,2.88,0.194,0.05,2.99,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,8.6,7.85,10.98,574.6,59.0,4.32,0.22,0.086,2.58,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,8.3,7.8,10.72,449.6,49.2,2.79,0.192,0.049,3.16,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,8.2,7.8,10.74,417.9,47.3,2.36,0.192,0.047,3.12,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,8.6,7.82,11.14,401.3,40.3,2.3,0.186,0.05,3.11,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,8.4,7.82,11.13,401.6,48.3,2.48,0.187,0.052,3.04,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,8.3,7.8,11.05,406.0,51.4,2.36,0.196,0.053,3.08,,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,8.6,7.81,11.13,429.5,30.6,2.4,0.171,0.038,2.89,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,8.6,7.82,11.18,429.5,49.4,2.43,0.174,0.037,2.87,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,8.9,7.89,11.54,428.1,34.0,2.36,0.168,0.038,2.85,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,8.6,7.86,11.39,426.8,30.7,2.37,0.168,0.038,2.89,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,8.6,7.83,11.32,427.6,28.7,2.36,0.165,0.036,2.88,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,8.6,7.82,11.15,453.4,42.5,2.73,0.217,0.045,3.06,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,8.7,7.84,10.67,567.5,90.6,3.97,0.465,0.074,3.92,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,8.8,7.86,11.23,459.9,46.2,2.54,0.23,0.051,3.24,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,8.6,7.87,11.49,427.0,34.5,2.51,0.171,0.039,2.93,,,Ⅱ
