ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-11-07T08:00:00+08:00,1636243200,19.7,8.05,5.8,500.6,70.9,4.21,0.17,0.158,2.19,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.0,8.05,5.71,507.0,43.7,,0.13,0.158,,,,
2021-11-07T16:00:00+08:00,1636272000,19.1,8.08,6.12,489.5,184.9,,0.52,0.158,,,,
2021-11-07T20:00:00+08:00,1636286400,17.5,8.17,7.09,502.9,245.7,,0.05,0.158,,,,
2021-11-08T00:00:00+08:00,1636300800,16.1,8.21,7.48,487.2,248.3,6.18,0.07,0.296,8.59,,,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,14.8,8.26,7.84,493.6,95.0,4.54,0.19,0.188,4.32,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,15.0,8.29,8.11,485.6,64.5,4.01,0.26,0.161,3.61,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,15.3,8.32,8.27,474.0,54.5,3.97,0.27,0.162,3.19,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,15.1,8.3,8.12,464.0,55.9,4.02,0.28,0.159,3.28,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,14.5,8.27,7.82,459.6,72.9,4.06,0.29,0.16,4.18,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,13.9,8.21,7.61,459.7,69.6,4.09,0.3,0.155,4.0,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,13.5,8.19,7.48,462.4,76.9,4.19,0.21,0.159,4.17,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,13.9,8.28,8.05,472.2,56.8,4.01,0.52,0.16,3.88,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,13.6,8.26,7.98,473.0,67.2,4.06,0.52,0.164,4.08,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,12.9,8.23,7.89,474.7,78.2,4.34,0.52,0.179,4.66,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,12.5,8.56,7.87,469.3,65.8,4.02,0.52,0.156,4.65,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,12.7,8.27,8.25,464.8,70.5,4.03,0.52,0.164,4.56,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,13.4,8.29,8.6,474.0,71.5,4.08,0.31,0.153,4.52,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,13.3,8.27,8.35,475.9,57.9,3.95,0.35,0.14,3.6,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,13.0,8.25,8.23,483.7,63.1,3.94,0.35,0.156,3.91,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,12.9,8.21,7.97,483.0,57.7,3.7,0.38,0.146,3.96,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,13.2,8.23,8.02,472.6,45.3,3.71,0.3,0.129,3.3,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,13.4,8.24,8.27,475.6,47.1,3.6,0.39,0.126,3.52,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,13.6,8.22,8.15,492.4,55.0,3.81,0.37,0.135,3.69,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,12.7,8.2,7.88,511.3,46.1,4.2,0.2,0.149,2.18,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,12.8,8.24,7.79,506.3,36.1,4.32,0.21,0.148,2.2,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.1,8.26,8.03,506.4,39.7,4.36,0.22,0.146,2.28,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,13.2,8.24,7.8,509.2,43.1,4.31,0.21,0.145,2.46,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,12.9,8.21,7.69,512.3,37.2,4.3,0.23,0.145,2.17,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.4,8.27,8.11,514.6,29.5,4.19,0.21,0.136,2.01,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,13.3,8.27,8.07,515.7,33.0,4.17,0.21,0.14,2.24,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.1,8.25,7.77,517.0,30.5,4.23,0.24,0.141,2.16,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,13.3,8.28,8.19,512.0,30.6,4.22,0.24,0.139,2.13,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,13.1,8.27,7.92,503.9,28.4,4.16,0.24,0.13,2.0,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,13.2,8.33,8.4,506.6,28.0,4.23,0.23,0.132,2.0,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,13.3,8.34,8.47,509.4,28.9,4.24,0.22,0.127,1.88,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,13.4,8.31,8.35,512.7,27.9,4.18,0.21,0.127,1.96,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.6,8.31,8.19,524.6,34.6,4.29,0.22,0.14,2.17,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.4,8.27,7.95,521.6,32.8,4.23,0.25,0.136,2.09,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,13.7,8.3,8.07,522.2,27.2,4.19,0.22,0.131,1.78,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,13.6,8.31,7.95,541.3,135.9,5.63,0.32,0.236,4.93,,,Ⅳ
2021-11-30T12:00:00+08:00,1638244800,13.3,8.43,8.76,539.5,105.8,5.37,0.26,0.214,3.87,,,Ⅳ
2021-11-30T16:00:00+08:00,1638259200,13.5,8.51,9.03,543.9,61.7,4.87,0.23,0.173,3.42,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.3,8.48,8.99,536.2,47.4,4.56,0.22,0.158,2.7,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,11.7,8.44,8.63,517.8,48.0,4.54,0.26,0.161,2.78,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,11.7,8.52,9.07,512.6,28.3,4.35,0.25,0.143,1.89,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,11.7,8.65,9.47,491.6,23.2,4.3,0.2,0.139,2.04,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,11.8,8.72,9.96,487.6,24.1,4.46,0.18,0.146,2.18,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,11.7,8.67,9.84,487.8,28.8,4.56,0.21,0.159,2.21,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,11.1,8.56,9.28,492.1,28.1,4.44,0.31,0.162,2.16,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,11.2,8.37,8.63,506.3,35.1,4.46,0.27,0.152,1.87,,,Ⅲ
2021-12-07T12:00:00+08:00,1638849600,11.6,8.4,8.68,561.9,41.4,4.62,0.25,0.158,2.79,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,11.7,8.44,9.32,549.6,33.0,4.6,0.25,0.152,3.65,,,Ⅲ
2021-12-08T04:00:00+08:00,1638907200,11.9,8.48,9.11,528.4,36.7,4.71,0.22,0.151,3.54,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,11.6,8.43,8.9,530.2,36.8,4.7,0.31,0.161,2.6,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,12.1,8.49,9.28,524.7,31.9,4.66,0.2,0.147,4.02,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,12.3,8.51,9.15,519.7,26.9,4.59,0.19,0.142,5.38,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,12.5,8.46,9.08,525.1,36.8,4.69,0.17,0.156,2.43,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,12.3,8.37,8.6,525.5,35.1,4.66,0.25,0.157,2.53,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,12.5,8.37,8.47,526.8,33.3,4.64,0.2,0.157,2.64,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,12.1,8.37,8.16,531.8,41.9,4.65,0.32,0.164,2.44,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,12.4,8.37,8.31,527.0,33.6,4.54,0.26,0.149,2.81,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,11.8,8.31,7.98,503.5,37.6,4.51,0.24,0.138,3.13,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,11.2,8.24,7.52,504.9,27.1,4.4,0.27,0.134,2.99,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.5,8.27,7.46,501.0,27.2,4.39,0.27,0.13,2.84,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,11.5,8.28,7.71,498.2,28.2,4.45,0.25,0.133,2.81,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,11.4,8.25,7.65,503.9,38.0,4.46,0.26,0.141,3.37,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,9.9,8.29,8.0,513.5,39.2,4.86,0.39,0.158,2.38,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.3,8.3,8.01,521.0,28.1,4.8,0.32,0.152,2.1,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,10.6,8.34,8.31,527.0,37.4,4.97,0.33,0.16,2.1,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,10.3,8.33,8.2,550.7,30.2,4.82,0.34,0.153,1.72,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,10.4,8.33,8.06,556.1,26.2,4.82,0.34,0.154,1.88,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,10.2,8.32,8.11,546.7,27.2,4.83,0.35,0.15,1.76,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,10.6,8.34,8.18,534.0,33.4,4.89,0.36,0.148,2.44,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,10.6,8.34,8.38,531.6,33.4,4.86,0.34,0.15,2.17,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,10.3,8.31,8.04,533.9,29.1,4.82,0.38,0.144,2.19,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,10.7,8.37,8.95,547.1,24.4,4.96,0.31,0.139,1.54,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,10.5,8.32,8.14,547.7,25.9,4.82,0.32,0.144,2.05,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,11.0,8.36,8.5,534.6,39.4,5.03,0.31,0.157,2.46,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,10.8,8.27,7.8,548.2,36.6,2.02,0.32,0.153,2.1,,,Ⅲ
2021-12-27T12:00:00+08:00,1640577600,6.0,8.48,10.19,536.3,44.8,4.9,0.39,0.178,2.19,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,5.9,8.49,9.91,531.7,47.3,4.92,0.39,0.177,2.08,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,5.6,8.48,9.84,531.7,41.0,4.84,0.38,0.166,2.08,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,6.0,8.49,10.13,539.4,37.2,4.9,0.36,0.159,2.08,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,6.1,8.49,10.25,547.1,35.3,4.84,0.35,0.161,2.08,,,Ⅲ
2021-12-28T12:00:00+08:00,1640664000,6.0,8.46,10.07,543.0,37.7,4.76,0.34,0.16,2.35,,,Ⅲ
2021-12-30T08:00:00+08:00,1640822400,5.9,8.43,10.13,593.6,51.3,4.92,0.5,0.17,2.64,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,7.7,8.32,8.72,620.1,43.7,4.46,0.45,0.163,2.13,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,7.4,8.35,8.96,623.8,35.2,4.27,0.51,0.158,2.18,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.2,8.42,,617.7,37.0,3.94,0.46,0.168,2.26,,,
2022-01-12T04:00:00+08:00,1641931200,8.1,8.43,9.29,605.4,36.0,3.9,0.43,0.157,2.17,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.9,8.42,9.04,601.5,33.8,4.02,0.42,0.157,2.12,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.2,8.45,9.27,603.0,36.5,4.15,0.37,0.157,2.07,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,7.3,8.54,9.66,632.0,34.0,4.28,0.45,0.154,2.3,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.3,8.54,9.6,641.3,30.2,4.3,0.48,0.15,2.31,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.4,8.45,8.41,612.8,41.2,3.69,0.025,0.158,3.37,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,8.8,8.47,8.43,608.6,40.1,3.6,0.025,0.152,3.36,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,8.8,8.49,8.41,618.6,36.8,3.67,0.44,0.151,3.27,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,9.0,8.49,8.31,623.5,37.3,3.78,0.75,0.156,3.27,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,9.4,8.49,8.54,616.2,47.1,3.96,0.76,0.164,3.54,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,9.2,8.47,8.16,618.0,46.4,3.87,0.6,0.166,3.54,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,9.0,8.48,8.4,637.5,39.6,3.79,0.73,0.158,3.4,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,8.9,8.46,8.28,644.0,40.5,3.81,0.72,0.157,3.37,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,8.6,8.47,8.37,631.9,38.2,3.64,0.72,0.15,3.34,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,8.2,8.47,8.51,632.1,42.2,3.65,0.71,0.156,3.36,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,8.1,8.48,8.63,633.4,36.1,4.03,0.46,0.149,3.33,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,8.2,8.52,8.87,633.2,29.5,3.51,0.51,0.141,3.18,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,5.7,8.39,9.49,565.8,17.7,3.25,0.73,0.118,4.18,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,5.9,8.39,9.74,560.7,16.7,2.74,0.81,0.118,4.22,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,6.0,8.39,9.78,546.4,22.2,3.46,0.95,0.121,4.38,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,6.0,8.4,9.85,546.2,15.9,3.39,1.01,0.116,4.47,,,Ⅳ
2022-02-11T20:00:00+08:00,1644580800,6.0,8.4,9.96,546.7,17.0,3.45,0.97,0.115,4.4,,,Ⅲ
