ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-09-23T16:00:00+08:00,1632384000,29.6,6.65,4.61,481.6,54.3,4.0,0.025,0.129,1.66,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,28.3,7.12,4.72,499.7,164.2,4.7,0.025,0.151,2.0,,,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,27.6,7.18,4.6,459.6,77.0,3.98,0.025,0.111,1.9,,,Ⅳ
2021-10-28T08:00:00+08:00,1635379200,19.6,6.61,5.83,656.1,98.0,4.32,0.146,0.106,1.01,,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,20.6,6.69,6.29,644.8,89.8,4.77,0.066,0.125,0.85,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.7,6.44,6.43,623.3,59.4,4.24,0.057,0.104,1.01,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,20.2,6.54,6.13,603.8,61.0,4.07,0.05,0.096,1.02,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,20.0,6.57,6.13,574.7,57.8,3.96,0.047,0.088,0.94,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,20.0,6.61,6.27,543.0,104.1,4.16,0.126,0.1,0.93,,,Ⅲ
2021-11-05T04:00:00+08:00,1636056000,20.3,6.48,6.42,632.4,54.1,4.0,0.038,0.076,0.05,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,20.4,6.47,6.42,629.3,54.5,4.0,0.111,0.08,0.9,,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,20.5,6.48,6.62,625.2,44.3,3.99,0.051,0.08,0.92,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,20.6,6.41,6.42,622.1,57.2,3.93,0.045,0.084,1.0,,,Ⅱ
2021-11-05T20:00:00+08:00,1636113600,20.5,6.38,5.76,663.2,98.7,4.71,0.068,0.116,0.97,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,20.5,6.37,5.88,633.9,55.9,4.03,0.048,0.086,1.02,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.4,6.38,5.87,633.2,56.3,4.02,0.099,0.088,1.07,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,20.6,6.39,6.18,622.9,53.8,4.03,0.059,0.09,1.05,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.7,6.35,6.08,628.3,63.3,4.06,0.048,0.09,0.9,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.6,6.28,5.38,626.7,114.7,4.74,0.056,0.119,0.89,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.4,6.33,5.52,628.7,54.0,3.97,,0.079,1.2,,,
2021-11-07T08:00:00+08:00,1636243200,20.5,6.33,5.65,629.3,48.7,3.95,0.107,0.082,1.16,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,21.2,6.34,6.29,631.1,50.3,4.08,0.054,0.09,1.17,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,21.0,6.22,5.64,626.5,46.5,3.86,0.116,0.093,1.17,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,19.6,6.46,5.86,613.4,114.7,4.64,0.072,0.125,0.97,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,18.2,6.91,6.42,604.5,80.2,4.37,0.061,0.108,1.13,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,17.7,7.02,6.6,570.6,70.2,4.28,0.124,0.103,1.07,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,17.9,7.08,6.94,609.8,69.0,4.22,0.079,0.104,1.14,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,17.7,7.07,7.03,610.3,63.6,4.22,0.063,0.119,1.15,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,17.1,7.0,6.89,603.4,103.3,4.57,0.072,0.128,1.39,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,16.7,7.11,6.79,610.6,83.4,4.54,0.068,0.124,1.34,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,16.8,7.15,6.83,590.1,62.5,4.07,0.056,0.089,1.25,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,16.7,7.18,6.91,598.6,58.7,3.94,0.123,0.097,1.32,,,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,17.2,7.24,7.33,600.0,67.3,4.24,0.072,0.099,1.25,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,16.9,7.16,6.88,597.6,52.7,3.95,0.059,0.108,1.37,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,16.7,7.16,6.8,594.7,50.3,3.89,0.062,0.101,1.4,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,16.6,7.14,6.8,594.7,46.3,3.86,0.054,0.095,1.37,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,15.8,7.26,6.68,608.8,62.6,4.29,0.149,0.132,1.52,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,16.9,7.19,7.26,561.8,86.1,4.5,0.064,0.097,1.23,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,17.0,7.11,7.28,562.0,64.4,4.21,0.058,0.103,1.35,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,16.4,7.2,7.01,591.0,52.7,4.04,0.054,0.124,1.34,,,Ⅲ
2021-11-11T08:00:00+08:00,1636588800,16.0,7.2,7.04,595.6,73.5,4.2,0.147,0.126,1.23,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,16.8,7.22,7.5,583.8,59.0,4.1,0.063,0.097,1.24,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,17.0,7.09,7.49,589.5,51.0,4.06,0.051,0.111,1.38,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,16.4,7.13,7.01,592.2,41.3,3.92,0.052,0.098,1.41,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,15.5,7.89,8.32,565.8,40.4,2.47,0.046,0.066,1.5,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,15.8,7.64,8.27,567.1,35.0,,0.035,0.088,1.52,,,
2021-11-26T20:00:00+08:00,1637928000,15.0,7.73,7.8,569.2,37.1,,0.029,0.076,1.61,,,
2021-11-27T04:00:00+08:00,1637956800,14.6,7.79,7.71,562.4,34.2,,0.025,0.069,1.53,,,
2021-11-27T08:00:00+08:00,1637971200,14.6,7.82,7.88,568.2,32.7,,0.133,0.053,1.51,,,
2021-11-27T12:00:00+08:00,1637985600,15.5,7.87,8.51,572.6,31.5,,0.133,0.484,,,,
2021-11-27T16:00:00+08:00,1638000000,15.8,7.63,8.52,499.6,27.2,,1.046,0.427,,,,
2021-11-27T20:00:00+08:00,1638014400,15.2,7.71,7.98,573.7,26.8,2.3,0.158,0.049,,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.9,7.72,7.71,572.8,27.5,2.33,0.093,0.073,,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,14.8,7.78,7.93,576.3,25.6,2.21,0.153,0.068,,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,15.6,7.86,8.8,589.6,26.7,2.2,0.163,0.089,,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,15.8,7.74,8.54,594.4,23.7,2.2,0.165,0.097,,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,15.5,7.52,7.35,598.1,25.1,4.42,0.083,0.07,1.88,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,15.6,7.54,7.49,606.5,22.9,4.4,0.137,0.07,1.94,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,16.2,7.6,8.29,550.3,23.4,4.55,0.101,0.083,,,,Ⅲ
2021-11-30T04:00:00+08:00,1638216000,15.8,7.41,7.72,640.5,23.6,4.85,0.074,0.058,,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,15.4,7.75,8.58,660.5,31.0,4.95,0.089,0.092,,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,14.6,7.86,8.06,672.3,23.1,4.84,0.086,0.063,2.94,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,14.1,7.89,7.96,692.2,20.0,5.12,0.075,0.083,2.93,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,14.4,8.2,9.36,589.1,24.6,5.51,0.092,0.077,,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,14.4,7.57,9.18,665.1,27.4,7.99,0.08,0.077,2.33,,,Ⅳ
2021-12-01T20:00:00+08:00,1638360000,13.8,8.05,8.36,651.3,19.6,7.99,0.084,0.081,2.32,,,Ⅳ
2021-12-02T04:00:00+08:00,1638388800,13.5,8.13,8.3,674.7,17.7,4.6,0.025,0.076,2.37,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,13.4,8.18,8.5,691.0,17.9,4.81,0.025,0.079,2.45,,,Ⅲ
2021-12-03T16:27:00+08:00,1638520020,,,,,,,,,,,,
2021-12-07T16:00:00+08:00,1638864000,14.2,8.02,9.16,561.7,52.7,4.3,0.437,0.058,1.61,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,13.8,8.01,8.75,569.3,89.5,4.78,0.595,0.082,1.55,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,13.4,8.06,8.71,565.6,56.7,4.25,,0.064,1.72,,,
2021-12-08T12:00:00+08:00,1638936000,13.8,8.16,9.45,565.3,53.9,4.3,,0.059,1.64,,,
2021-12-08T16:00:00+08:00,1638950400,14.0,8.03,9.13,572.2,49.9,4.3,,0.061,1.6,,,
2021-12-08T20:00:00+08:00,1638964800,13.7,7.99,8.62,567.7,46.7,4.23,0.371,0.065,1.72,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,13.7,7.92,8.63,564.7,44.7,4.24,0.39,0.064,1.14,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,13.7,7.91,8.81,566.3,44.7,4.2,0.347,0.06,1.75,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,13.6,7.89,8.63,598.7,50.8,4.42,0.325,0.079,1.75,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,14.6,7.94,9.56,592.6,43.3,4.37,0.242,0.061,1.8,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,13.0,8.13,8.66,659.9,26.1,4.34,0.169,0.06,0.11,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,13.1,8.24,9.02,691.5,25.5,4.53,0.208,0.067,0.7,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.5,8.21,9.24,697.6,24.2,4.62,0.132,0.094,0.47,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,12.9,8.17,8.46,692.2,20.3,4.5,0.291,0.066,1.58,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,11.8,8.39,8.98,594.3,31.2,4.34,0.44,0.089,1.64,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,12.4,8.46,9.64,596.0,34.3,4.56,0.455,0.072,1.61,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,11.7,8.41,8.93,593.1,35.1,4.28,0.478,0.102,1.6,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,12.8,8.48,9.55,595.9,37.8,4.47,0.323,0.102,0.94,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,13.1,8.31,9.64,590.7,33.2,4.6,,0.005,1.69,,,
2021-12-22T20:00:00+08:00,1640174400,12.0,8.34,8.77,609.2,60.5,4.83,,0.073,1.58,,,
2021-12-23T00:00:00+08:00,1640188800,11.8,8.41,8.99,595.7,47.6,4.51,0.363,0.07,1.6,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,11.7,8.42,9.09,593.6,40.9,4.44,0.419,0.068,1.64,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,11.5,8.48,9.21,596.8,43.8,4.58,0.478,0.074,1.6,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,12.9,8.43,9.97,594.8,38.3,4.58,,0.08,1.69,,,
2021-12-23T16:00:00+08:00,1640246400,13.2,8.33,9.62,596.6,32.8,4.63,,0.075,1.69,,,
2021-12-23T20:00:00+08:00,1640260800,12.4,8.3,8.9,596.0,33.2,4.51,0.243,0.067,1.69,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,13.2,8.17,9.32,597.0,32.8,4.53,,0.042,1.74,,,
2021-12-27T12:00:00+08:00,1640577600,9.3,9.19,10.69,622.7,30.3,4.46,0.384,0.07,1.71,,,劣Ⅴ
2021-12-27T16:00:00+08:00,1640592000,9.8,9.06,10.71,619.7,26.0,4.39,,0.055,1.82,,,
2021-12-27T20:00:00+08:00,1640606400,9.0,9.03,10.0,625.8,26.0,4.36,,0.061,1.81,,,
2021-12-28T04:00:00+08:00,1640635200,8.7,9.08,9.98,638.3,21.9,4.32,0.211,0.047,1.81,,,劣Ⅴ
2021-12-28T12:00:00+08:00,1640664000,9.3,8.32,10.61,640.9,21.6,4.44,0.354,0.057,1.87,,,Ⅲ
2021-12-30T08:00:00+08:00,1640822400,8.8,7.57,9.31,694.7,15.8,4.68,0.251,0.071,2.14,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,9.1,7.43,9.19,586.4,33.3,4.05,0.604,0.026,1.83,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,8.9,7.46,9.31,587.1,34.9,4.16,0.513,0.013,1.94,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,9.4,7.56,9.86,586.2,37.1,4.28,0.648,0.018,1.93,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,9.0,7.33,9.22,603.6,30.2,4.0,0.571,0.07,2.01,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,8.8,7.4,9.44,601.3,30.6,4.16,0.541,0.065,1.97,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,9.9,7.4,9.76,602.4,30.1,4.17,0.426,0.064,2.01,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,9.4,7.58,9.77,667.0,29.6,6.1,,0.007,2.37,,,
2022-01-14T16:00:00+08:00,1642147200,10.0,7.41,9.91,671.7,18.8,6.1,0.304,0.005,2.37,,,Ⅳ
2022-01-19T04:00:00+08:00,1642536000,10.1,7.08,9.24,548.6,31.8,4.21,0.415,0.063,2.01,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,10.0,7.13,9.37,548.5,30.5,4.19,0.393,0.056,2.07,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,11.9,7.08,10.1,546.7,40.1,4.45,0.552,0.06,1.93,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,10.8,6.99,9.22,545.6,37.0,4.22,0.562,0.054,2.03,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,10.3,7.02,9.1,546.7,29.8,4.15,0.441,0.06,2.08,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,10.0,7.11,9.41,544.9,34.5,4.14,0.503,0.074,2.06,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,10.7,7.14,9.8,544.7,35.3,4.19,0.472,0.066,2.06,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,11.2,6.98,9.75,543.8,32.5,4.12,0.442,0.079,2.1,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,10.4,6.98,9.42,541.0,39.7,4.27,0.523,0.052,1.98,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,10.1,6.99,9.35,540.9,37.5,4.16,0.45,0.063,2.06,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,10.1,7.02,9.47,541.1,36.6,4.11,0.473,0.034,1.99,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,11.0,7.22,10.35,540.8,33.1,4.08,0.466,0.086,2.01,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,9.2,7.09,8.91,519.8,22.3,5.11,0.495,0.086,3.05,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,9.9,7.13,9.67,524.5,27.0,5.18,0.507,0.097,2.98,,,Ⅲ
2022-02-11T04:00:00+08:00,1644523200,9.4,7.06,9.09,521.7,18.2,5.01,0.415,0.085,,,,Ⅲ
2022-02-11T12:00:00+08:00,1644552000,10.0,6.94,9.34,528.8,17.8,4.85,0.402,0.09,2.91,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,9.6,7.05,9.1,525.8,17.0,4.91,0.397,0.081,2.99,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,9.6,7.01,8.89,538.2,19.0,4.95,0.405,0.086,2.95,,,Ⅲ
2022-02-12T12:00:00+08:00,1644638400,9.6,7.2,9.22,551.8,18.2,4.91,0.386,0.101,2.93,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,9.7,7.12,8.84,565.8,18.0,5.07,0.389,0.092,2.95,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,9.9,6.96,8.66,570.6,15.9,5.08,0.376,0.096,2.94,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,10.0,6.93,8.79,570.1,19.3,5.2,0.388,0.089,,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,10.2,6.97,9.25,580.9,16.0,5.2,0.334,0.1,3.03,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,10.3,6.78,8.3,568.4,20.8,5.28,0.558,0.104,3.1,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,10.0,6.9,8.43,545.8,17.1,5.1,0.463,0.096,3.02,,,Ⅲ
2022-02-14T00:00:00+08:00,1644768000,9.9,6.93,8.63,529.7,16.9,5.0,0.468,0.093,3.06,,,Ⅲ
2022-02-18T04:00:00+08:00,1645128000,9.0,7.07,9.18,530.2,34.1,4.76,0.502,0.062,3.02,,,Ⅲ
