ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-05T12:00:00+08:00,1625457600,28.1,7.41,5.23,413.5,73.8,2.95,0.245,0.214,2.23,,,Ⅳ
2021-07-05T16:00:00+08:00,1625472000,28.4,7.47,4.69,379.0,75.6,3.11,0.505,0.214,2.33,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,28.0,7.55,4.83,390.5,103.9,2.92,0.408,0.234,2.07,,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,28.1,7.48,5.03,395.9,67.7,2.92,0.408,0.234,2.07,,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,28.1,7.39,4.56,397.2,62.6,2.92,0.408,0.234,2.07,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,28.2,7.41,4.6,376.4,79.7,2.86,0.283,0.185,2.1,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,28.8,7.44,4.81,388.8,86.3,2.8,0.431,0.224,2.07,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,29.0,7.45,4.85,418.2,83.3,2.73,0.447,0.211,2.17,,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,28.8,7.38,4.27,374.1,69.5,2.79,0.681,0.188,2.36,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,29.3,7.41,4.77,369.0,82.2,2.71,0.487,0.212,2.2,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,28.4,7.37,5.01,457.4,55.6,3.19,0.391,0.176,2.58,,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,28.3,7.44,3.62,514.4,97.7,3.61,0.452,0.223,2.24,,,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,28.0,7.53,3.96,519.9,42.0,3.61,0.452,0.223,2.24,,,Ⅳ
2021-07-27T00:00:00+08:00,1627315200,27.9,7.49,3.81,526.7,37.4,3.23,0.39,0.171,2.15,,,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,27.8,7.55,3.89,532.7,36.2,3.52,0.347,0.173,2.26,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,27.8,7.48,3.64,522.2,35.1,3.52,0.347,0.173,2.26,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,27.9,7.44,3.89,480.5,45.6,3.33,0.311,0.171,2.31,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,27.9,7.44,3.81,472.3,57.2,3.2,0.262,0.191,2.3,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,27.9,7.53,4.26,481.9,55.4,3.2,0.262,0.191,2.3,,,Ⅳ
2021-07-28T00:00:00+08:00,1627401600,27.6,7.52,4.9,478.0,54.0,4.55,0.291,0.195,2.39,,,Ⅳ
2021-07-28T04:00:00+08:00,1627416000,27.4,7.56,5.0,477.9,45.9,3.74,0.332,0.198,2.29,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,27.2,7.48,4.18,498.4,67.6,3.74,0.332,0.198,2.29,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,27.4,7.52,4.47,499.4,63.9,3.93,0.831,0.25,2.59,,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,27.4,7.43,3.83,438.7,44.7,3.67,1.535,0.247,2.95,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,27.3,7.48,4.04,429.3,42.9,3.49,1.189,0.25,3.17,,,Ⅳ
2021-07-29T00:00:00+08:00,1627488000,27.4,7.42,4.15,437.7,47.4,3.49,1.189,0.25,3.17,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.4,7.43,4.42,432.0,73.6,4.45,0.736,0.311,2.73,,,Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.3,7.41,4.16,408.3,74.3,4.81,0.88,0.282,2.74,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,27.6,7.42,3.98,381.6,95.4,4.81,0.88,0.282,2.74,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,27.8,7.44,3.77,378.4,114.2,4.81,0.952,0.272,2.77,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,27.8,7.45,3.92,371.3,110.3,5.06,0.865,0.274,2.83,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,27.7,7.45,3.94,372.6,95.6,5.06,0.865,0.274,2.83,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,27.7,7.38,3.86,353.8,90.2,4.95,0.859,0.264,2.88,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,27.8,7.32,3.76,342.3,76.0,4.5,0.836,0.252,2.81,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,28.3,7.31,3.9,347.3,80.6,4.5,0.836,0.252,2.81,,,Ⅳ
2021-07-30T16:00:00+08:00,1627632000,28.5,7.32,3.84,353.3,80.5,4.86,0.826,0.252,2.81,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,30.1,7.57,5.27,424.5,63.3,4.74,0.223,0.21,2.14,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,27.8,7.69,5.98,359.2,73.2,2.93,0.093,0.157,2.32,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,28.0,7.67,5.97,357.0,79.9,2.78,0.084,0.16,1.84,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,27.7,7.68,6.04,368.8,87.8,2.9,0.09,0.168,1.78,,,Ⅲ
2021-09-24T00:00:00+08:00,1632412800,27.6,7.73,5.99,384.0,76.4,2.9,0.09,0.168,1.78,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.4,7.67,5.8,376.4,69.6,3.13,0.102,0.157,1.85,,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,20.2,7.76,6.67,397.8,50.2,2.26,0.149,0.13,1.47,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.0,7.76,6.58,394.5,70.0,2.29,0.162,0.121,1.52,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,20.0,7.78,6.7,400.0,60.8,2.48,0.149,0.14,1.33,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,19.8,7.78,6.62,405.2,52.7,2.4,0.162,0.136,1.38,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,19.7,7.85,6.73,404.8,63.6,2.22,0.142,0.128,1.43,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,19.6,7.79,6.58,397.5,60.0,2.38,0.122,0.145,1.37,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.5,7.77,6.32,441.9,85.6,3.98,0.196,0.133,1.77,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,19.6,7.8,6.73,435.0,94.0,4.02,0.138,0.133,1.59,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,19.6,7.79,6.77,426.3,97.9,3.87,0.127,0.144,1.49,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,19.6,7.74,6.24,437.7,69.4,3.09,0.133,0.138,1.46,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,19.5,7.73,6.34,444.1,75.1,3.01,0.188,0.142,1.68,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.5,7.71,6.16,437.8,60.2,2.95,0.165,0.136,1.64,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,19.5,7.75,6.37,437.9,88.3,2.72,0.196,0.112,1.89,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.6,7.75,6.39,431.7,105.6,2.98,0.164,0.138,1.56,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,19.6,7.78,6.76,420.0,119.4,2.9,0.184,0.144,1.33,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,19.6,7.76,6.68,422.2,70.3,3.04,0.144,0.165,1.17,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.5,7.69,5.69,454.1,65.6,2.68,0.163,0.127,1.49,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.5,7.69,5.94,424.5,69.8,3.04,0.219,0.123,1.76,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,19.6,7.7,6.19,418.2,169.9,3.58,0.203,0.182,1.26,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,19.2,7.71,6.53,407.4,135.0,3.69,0.181,0.218,0.98,,,Ⅳ
2021-11-07T20:00:00+08:00,1636286400,18.7,7.77,6.83,401.6,84.5,3.3,0.212,0.193,1.13,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,18.3,7.7,6.57,433.6,113.6,2.89,0.235,0.156,1.39,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,17.9,7.77,6.64,412.6,375.8,2.89,0.235,0.156,1.39,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,17.4,7.79,6.86,395.2,85.0,6.57,0.335,0.455,0.05,,,劣Ⅴ
2021-11-08T12:00:00+08:00,1636344000,17.3,7.82,7.23,385.5,145.1,3.2,0.39,0.164,1.37,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,17.2,7.81,7.24,390.1,88.2,3.93,0.34,0.23,1.0,,,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,16.8,7.8,7.17,394.9,119.6,3.26,0.335,0.185,1.34,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,16.6,7.8,7.34,394.9,83.9,3.26,0.336,0.188,1.36,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,16.3,7.72,6.71,434.7,57.4,3.04,0.327,0.162,1.56,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,16.0,7.75,6.68,425.7,95.5,3.19,0.419,0.128,1.92,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,16.3,7.77,7.22,414.3,111.9,3.55,0.403,0.15,1.9,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,16.4,7.8,7.55,417.5,98.2,,0.297,0.186,1.53,,,
2021-11-10T00:00:00+08:00,1636473600,16.0,7.8,7.44,409.0,53.7,3.55,0.296,0.192,1.47,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,15.8,7.78,7.34,430.4,63.9,2.73,0.262,0.124,1.78,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,15.6,7.79,7.59,427.2,75.1,2.83,0.3,0.134,1.85,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,15.8,7.83,7.73,421.2,173.0,2.8,0.282,0.153,1.7,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,15.6,7.75,7.34,436.6,147.1,3.68,0.266,0.238,1.24,,,Ⅳ
2021-11-10T20:00:00+08:00,1636545600,15.8,7.83,7.76,414.3,156.9,4.08,0.245,0.228,1.0,,,Ⅳ
2021-11-11T00:00:00+08:00,1636560000,15.6,7.82,7.77,416.7,128.0,3.99,0.287,0.233,0.92,,,Ⅳ
2021-11-11T04:00:00+08:00,1636574400,15.2,7.8,7.77,420.3,84.0,3.45,0.302,0.183,1.22,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,15.6,7.81,7.71,441.2,96.5,2.83,0.327,0.13,1.7,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,15.6,7.84,7.88,427.7,135.0,2.95,0.306,0.149,1.79,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,15.5,7.86,8.18,416.5,159.6,3.31,0.256,0.198,1.38,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,15.3,7.87,8.18,416.5,177.5,3.16,0.28,0.203,1.32,,,Ⅳ
2021-11-12T04:00:00+08:00,1636660800,15.1,7.84,8.08,437.3,92.5,3.64,0.241,0.242,1.05,,,Ⅳ
2021-11-26T12:00:00+08:00,1637899200,14.6,7.65,8.19,555.1,145.7,3.63,0.296,0.22,2.13,,,Ⅳ
2021-11-26T16:00:00+08:00,1637913600,14.6,7.84,9.28,539.1,153.7,,0.168,0.238,1.32,,,
2021-11-26T20:00:00+08:00,1637928000,14.6,7.92,9.67,509.5,188.5,3.95,0.086,0.241,0.64,,,Ⅳ
2021-11-27T00:00:00+08:00,1637942400,14.7,7.94,9.79,527.4,186.6,3.95,0.086,0.241,0.64,,,Ⅳ
2021-11-27T04:00:00+08:00,1637956800,14.6,7.94,9.8,526.5,185.4,3.39,0.11,0.224,0.48,,,Ⅳ
2021-11-27T08:00:00+08:00,1637971200,14.4,7.92,9.78,525.0,202.5,3.38,0.094,0.246,0.45,,,Ⅳ
2021-11-27T12:00:00+08:00,1637985600,14.6,7.93,9.77,521.1,217.0,3.54,0.138,0.255,0.23,,,Ⅳ
2021-11-27T16:00:00+08:00,1638000000,15.0,7.93,9.36,503.2,184.9,3.29,0.19,0.23,0.5,,,Ⅳ
2021-11-27T20:00:00+08:00,1638014400,14.8,7.96,9.58,529.0,224.6,3.54,0.177,0.254,0.25,,,Ⅳ
2021-11-28T00:00:00+08:00,1638028800,14.6,7.96,9.52,536.0,219.3,3.54,0.177,0.254,0.25,,,Ⅳ
2021-11-28T04:00:00+08:00,1638043200,14.4,7.95,9.6,543.0,237.6,3.53,0.156,0.241,0.2,,,Ⅳ
2021-11-28T08:00:00+08:00,1638057600,14.4,7.95,9.64,543.3,236.5,3.7,0.148,0.26,0.1,,,Ⅳ
2021-11-28T12:00:00+08:00,1638072000,14.6,7.93,9.41,535.7,220.4,3.63,0.164,0.255,0.35,,,Ⅳ
2021-11-28T16:00:00+08:00,1638086400,14.9,7.93,9.15,497.9,179.5,3.66,0.144,0.262,0.58,,,Ⅳ
2021-11-28T20:00:00+08:00,1638100800,14.9,7.94,9.24,561.2,245.6,4.76,0.116,0.378,0.05,,,Ⅴ
2021-11-29T00:00:00+08:00,1638115200,14.9,7.96,9.37,595.4,221.8,4.76,0.116,0.378,0.05,,,Ⅴ
2021-11-29T04:00:00+08:00,1638129600,14.8,7.94,9.34,593.5,154.3,3.48,0.111,0.232,0.72,,,Ⅳ
2021-11-29T08:00:00+08:00,1638144000,14.8,7.94,9.38,597.2,191.6,3.63,0.105,0.247,0.56,,,Ⅳ
2021-11-29T12:00:00+08:00,1638158400,15.1,7.93,9.34,608.2,175.0,3.42,0.1,0.23,0.7,,,Ⅳ
2021-11-30T08:00:00+08:00,1638230400,14.8,7.75,9.1,611.0,306.9,3.08,0.086,0.198,0.92,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.7,7.72,8.61,628.9,155.4,3.85,0.077,0.223,1.19,,,Ⅳ
2021-11-30T16:00:00+08:00,1638259200,14.5,7.91,9.35,619.0,277.4,4.75,0.075,0.351,0.43,,,Ⅴ
2021-11-30T20:00:00+08:00,1638273600,14.0,7.89,9.32,609.5,124.8,3.54,0.131,0.216,1.13,,,Ⅳ
2021-12-01T04:00:00+08:00,1638302400,13.5,7.89,9.34,623.2,178.4,3.64,0.125,0.235,1.15,,,Ⅳ
2021-12-01T12:00:00+08:00,1638331200,13.5,7.89,9.31,621.4,232.9,4.99,0.075,0.371,0.27,,,Ⅴ
2021-12-01T16:00:00+08:00,1638345600,13.6,7.88,9.2,610.7,239.4,6.65,0.109,0.585,0.05,,,劣Ⅴ
2021-12-01T20:00:00+08:00,1638360000,13.4,7.91,9.23,565.7,201.7,4.59,0.094,0.338,0.2,,,Ⅴ
2021-12-02T00:00:00+08:00,1638374400,13.4,7.91,9.33,559.4,190.5,4.59,0.094,0.338,0.2,,,Ⅴ
2021-12-02T04:00:00+08:00,1638388800,13.1,7.9,9.17,556.0,222.6,4.33,0.084,0.312,0.44,,,Ⅴ
2021-12-02T12:00:00+08:00,1638417600,13.0,7.9,9.08,580.7,255.3,3.43,0.113,0.222,0.99,,,Ⅳ
2021-12-03T12:00:00+08:00,1638504000,12.9,7.48,6.74,745.6,144.0,4.28,0.033,0.238,3.15,,,Ⅳ
2021-12-07T16:00:00+08:00,1638864000,12.8,6.94,8.96,684.1,106.9,2.98,0.505,0.122,3.72,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,12.7,7.08,8.85,663.7,54.6,2.72,0.336,0.142,3.78,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,12.4,7.55,8.91,621.9,64.2,2.35,0.519,0.055,3.5,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,12.6,7.54,8.9,624.2,72.2,2.72,0.518,0.112,3.59,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,12.8,7.42,8.84,641.7,93.8,2.94,0.466,0.133,3.63,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,13.7,7.58,9.57,549.0,112.3,3.4,0.222,0.216,2.94,,,Ⅳ
2021-12-09T00:00:00+08:00,1638979200,13.6,7.85,9.87,547.4,165.1,3.4,0.222,0.216,2.94,,,Ⅳ
2021-12-09T04:00:00+08:00,1638993600,13.6,7.73,9.67,546.8,108.0,2.84,0.191,0.154,2.6,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,13.3,7.6,9.46,570.3,121.0,2.99,0.25,0.169,2.87,,,Ⅲ
2021-12-09T16:00:00+08:00,1639036800,14.0,7.94,10.14,536.8,168.8,3.01,0.17,0.172,2.67,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,14.1,8.04,10.03,583.6,183.6,3.19,0.128,0.198,2.34,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,14.3,8.03,9.87,598.0,179.5,3.41,0.065,0.211,2.36,,,Ⅳ
2021-12-14T08:00:00+08:00,1639440000,13.1,8.15,9.97,640.5,172.0,3.48,0.136,0.212,2.64,,,Ⅳ
2021-12-14T12:00:00+08:00,1639454400,13.2,8.05,10.01,627.7,138.9,3.21,0.186,0.184,2.47,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.2,8.02,9.91,631.5,265.0,4.21,0.183,0.304,2.68,,,Ⅴ
2021-12-14T20:00:00+08:00,1639483200,13.1,7.99,9.87,633.3,210.3,4.21,0.183,0.304,2.68,,,Ⅴ
2021-12-15T00:00:00+08:00,1639497600,13.0,7.99,9.91,638.5,345.3,4.08,0.188,0.278,2.66,,,Ⅳ
2021-12-15T04:00:00+08:00,1639512000,12.9,7.99,9.83,635.5,183.7,3.7,0.117,0.247,2.69,,,Ⅳ
2021-12-21T12:00:00+08:00,1640059200,11.4,7.88,10.47,636.5,148.0,3.17,0.206,0.154,3.48,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,11.6,7.88,10.43,638.3,166.7,3.62,0.322,0.207,3.5,,,Ⅳ
2021-12-22T08:00:00+08:00,1640131200,11.0,7.86,10.35,649.6,146.4,3.07,0.302,0.138,3.31,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,11.6,7.91,10.52,705.8,479.0,3.62,0.205,0.201,3.43,,,Ⅳ
2021-12-22T20:00:00+08:00,1640174400,11.6,7.93,10.99,816.4,285.2,4.86,0.273,0.352,3.39,,,Ⅴ
2021-12-23T00:00:00+08:00,1640188800,11.5,7.92,10.47,847.9,359.5,5.13,0.283,0.36,3.32,,,Ⅴ
2021-12-23T04:00:00+08:00,1640203200,11.3,7.92,10.65,796.4,211.0,10.4,0.349,0.416,3.43,,,劣Ⅴ
2021-12-23T08:00:00+08:00,1640217600,11.1,7.91,10.71,767.6,106.7,5.12,0.258,0.274,3.37,,,Ⅳ
2021-12-23T12:00:00+08:00,1640232000,11.4,7.92,10.61,776.9,200.2,3.61,0.27,0.173,3.2,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,12.0,7.96,10.5,854.0,234.4,4.84,0.241,0.278,3.3,,,Ⅳ
2021-12-23T20:00:00+08:00,1640260800,12.0,8.23,10.65,895.6,297.9,5.06,0.29,0.311,3.1,,,Ⅴ
2021-12-24T00:00:00+08:00,1640275200,12.0,8.26,10.71,913.1,287.3,5.46,0.212,0.353,3.0,,,Ⅴ
2021-12-24T04:00:00+08:00,1640289600,11.8,8.09,10.52,867.1,215.4,5.77,0.252,0.391,3.3,,,Ⅴ
2021-12-24T08:00:00+08:00,1640304000,11.7,7.83,10.33,861.5,161.9,4.17,0.318,0.21,3.23,,,Ⅳ
2021-12-27T16:00:00+08:00,1640592000,8.8,8.1,11.79,850.0,230.1,4.82,0.275,0.285,3.64,,,Ⅳ
2021-12-27T20:00:00+08:00,1640606400,8.7,8.2,12.05,884.6,251.0,4.88,0.288,0.281,3.59,,,Ⅳ
2021-12-28T00:00:00+08:00,1640620800,8.7,8.17,12.14,844.4,286.0,4.83,0.286,0.294,3.59,,,Ⅳ
2021-12-28T04:00:00+08:00,1640635200,8.5,8.16,12.23,887.6,239.5,4.83,0.286,0.294,3.59,,,Ⅳ
2021-12-28T08:00:00+08:00,1640649600,8.4,8.15,12.35,893.5,278.2,5.0,0.318,0.295,3.57,,,Ⅳ
2021-12-28T16:00:00+08:00,1640678400,8.7,8.14,12.26,882.3,227.9,5.16,0.321,0.318,3.63,,,Ⅴ
2021-12-30T12:00:00+08:00,1640836800,8.1,8.11,12.52,861.9,414.7,5.1,0.398,0.344,3.5,,,Ⅴ
2022-01-11T08:00:00+08:00,1641859200,9.1,7.99,11.33,656.6,125.4,3.67,0.749,0.222,3.05,,,Ⅳ
2022-01-11T12:00:00+08:00,1641873600,9.4,8.01,11.64,692.5,261.6,3.72,0.512,0.221,3.17,,,Ⅳ
2022-01-11T16:00:00+08:00,1641888000,9.5,8.0,11.55,726.2,278.0,3.93,0.47,0.263,3.31,,,Ⅳ
2022-01-12T08:00:00+08:00,1641945600,9.1,8.01,11.85,693.7,223.4,9.74,0.222,0.775,3.01,,,劣Ⅴ
2022-01-12T12:00:00+08:00,1641960000,9.3,7.97,11.9,795.9,252.4,5.13,0.38,0.362,2.98,,,Ⅴ
2022-01-12T16:00:00+08:00,1641974400,9.4,8.02,12.08,734.0,244.6,5.12,0.426,0.345,3.21,,,Ⅴ
2022-01-14T12:00:00+08:00,1642132800,8.6,8.02,12.24,756.7,208.8,4.91,0.435,0.321,3.34,,,Ⅴ
2022-01-14T16:00:00+08:00,1642147200,8.6,7.98,12.39,843.9,212.0,5.33,0.619,0.331,3.53,,,Ⅴ
2022-01-19T08:00:00+08:00,1642550400,8.9,8.0,12.42,872.3,170.9,4.85,0.617,0.3,3.26,,,Ⅴ
2022-01-19T12:00:00+08:00,1642564800,9.4,8.0,12.35,872.6,188.1,4.81,0.563,0.297,3.39,,,Ⅳ
2022-01-19T16:00:00+08:00,1642579200,9.4,7.99,13.17,873.2,185.7,5.0,0.59,0.309,3.46,,,Ⅴ
2022-01-19T20:00:00+08:00,1642593600,9.3,7.99,12.5,870.4,174.5,4.87,0.616,0.291,3.48,,,Ⅴ
2022-01-20T00:00:00+08:00,1642608000,9.2,7.99,12.5,867.6,162.4,4.87,0.616,0.291,3.48,,,Ⅳ
2022-01-20T04:00:00+08:00,1642622400,9.1,8.0,12.47,872.7,186.5,4.64,0.543,0.284,3.4,,,Ⅳ
