ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-11-05T20:00:00+08:00,1636113600,20.0,7.65,6.86,485.8,96.9,3.71,0.203,0.174,3.02,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,20.1,7.66,6.86,477.0,123.4,3.15,0.154,0.111,2.11,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,20.1,7.63,6.66,524.1,125.7,3.27,0.144,0.129,2.07,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.1,7.62,6.75,535.6,182.4,3.45,0.147,0.138,2.68,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,20.2,7.62,6.74,649.0,151.6,3.57,0.106,0.168,2.93,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.2,7.63,6.68,626.8,96.3,3.52,0.222,0.149,3.22,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.1,7.63,6.72,604.7,203.7,3.18,0.234,0.123,2.84,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,20.1,7.61,6.56,594.8,180.1,3.72,0.175,0.123,3.05,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.2,7.56,6.42,667.5,117.9,3.53,0.144,0.173,3.24,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.3,7.64,6.68,570.2,305.3,3.6,0.198,0.16,3.6,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,19.6,7.68,6.98,497.1,132.1,4.13,0.118,0.185,3.18,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,19.2,7.71,7.05,559.4,190.8,3.29,0.149,0.139,2.27,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,18.8,7.68,6.92,647.2,216.3,3.55,0.114,0.171,2.79,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,18.4,7.6,6.56,798.6,123.1,3.61,0.205,0.171,3.41,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,18.0,7.63,6.81,735.8,152.5,3.37,0.471,0.155,3.99,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.0,7.67,7.1,604.3,256.4,3.42,0.402,0.171,3.75,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,17.6,7.66,7.27,490.4,101.0,3.93,,0.171,3.44,,,
2021-11-08T20:00:00+08:00,1636372800,17.2,7.67,7.31,489.6,129.6,3.22,,0.132,2.39,,,
2021-11-09T00:00:00+08:00,1636387200,17.1,7.65,7.27,508.4,124.7,3.14,,0.125,2.3,,,
2021-11-09T04:00:00+08:00,1636401600,17.0,7.6,7.06,622.4,152.5,3.28,,0.139,2.61,,,
2021-11-09T08:00:00+08:00,1636416000,17.0,7.57,6.99,702.6,139.8,3.4,,0.17,3.37,,,
2021-11-09T12:00:00+08:00,1636430400,17.4,7.6,7.13,708.4,153.9,3.32,0.402,0.173,3.82,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,17.0,7.63,7.4,640.3,190.7,3.4,0.496,0.157,3.73,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,16.3,7.61,7.46,507.0,191.5,3.16,0.378,0.121,2.36,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,16.0,7.6,7.44,540.3,146.5,3.4,0.363,0.142,2.48,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,15.8,7.63,7.83,518.9,174.9,3.3,0.425,0.128,2.68,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,16.5,7.6,7.71,540.9,207.1,3.25,0.296,0.143,2.74,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,16.4,7.59,7.74,635.0,212.0,3.7,0.276,0.143,3.08,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,15.8,7.61,7.74,599.2,202.5,3.81,0.38,0.182,3.41,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,15.2,7.61,7.88,521.5,171.7,3.72,0.385,0.185,2.97,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,15.5,7.55,7.12,698.0,114.1,3.52,0.354,0.146,2.54,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,16.3,7.55,7.54,798.8,148.1,3.23,0.73,0.147,3.77,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,16.0,7.59,7.8,629.0,278.0,3.51,0.659,0.165,3.98,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,15.2,7.61,7.95,529.4,285.8,3.96,0.368,0.165,3.72,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,14.7,7.66,8.21,471.7,147.0,3.99,0.325,0.206,2.98,,,Ⅳ
2021-11-12T04:00:00+08:00,1636660800,14.8,7.6,7.71,603.1,118.1,3.64,0.301,0.143,2.37,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,14.0,7.62,8.71,546.6,182.5,4.02,0.235,0.131,2.51,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,13.6,7.63,8.8,491.2,319.1,4.08,0.213,0.131,2.27,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.3,7.64,8.82,483.5,245.0,3.82,0.2,0.135,2.18,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,13.1,7.64,8.76,477.2,194.1,3.82,0.2,0.135,2.18,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,13.1,7.62,8.55,561.7,181.3,4.19,0.282,0.144,2.6,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,13.9,7.6,8.2,701.8,241.9,4.2,0.37,0.144,3.33,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,14.4,7.59,8.44,665.5,313.0,4.18,0.314,0.157,3.26,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,14.2,7.63,8.66,597.2,524.7,4.47,0.223,0.188,3.13,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.6,7.65,8.8,530.6,336.5,4.29,0.211,0.188,2.57,,,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,13.3,7.65,8.86,497.4,652.5,4.29,0.211,0.188,2.57,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,13.6,7.6,8.38,665.3,190.9,4.12,0.396,0.14,3.0,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,14.1,7.58,8.07,818.4,176.8,4.51,0.465,0.167,3.73,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,14.4,7.62,8.56,697.8,161.6,4.02,0.324,0.143,3.17,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,14.1,7.62,8.54,695.7,540.5,4.38,0.283,0.162,3.14,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,14.0,7.61,8.48,656.6,300.2,3.99,0.306,0.162,2.86,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,13.7,7.65,8.63,521.6,251.8,3.99,0.306,0.162,2.86,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.7,7.64,8.49,558.2,229.8,4.06,0.206,0.131,2.34,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,14.1,7.59,8.1,731.8,180.7,4.02,0.32,0.135,3.01,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.6,7.57,8.22,739.7,365.3,4.77,0.322,0.135,3.41,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,13.9,7.64,8.42,507.4,349.2,3.8,0.189,0.153,2.06,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.4,7.69,8.67,553.7,479.9,,0.231,0.126,2.94,,,
2021-11-30T16:00:00+08:00,1638259200,14.0,7.66,8.6,549.6,549.1,,0.331,0.138,2.39,,,
2021-11-30T20:00:00+08:00,1638273600,13.6,7.68,8.53,576.7,465.3,,0.284,0.138,2.28,,,
2021-12-01T04:00:00+08:00,1638302400,13.2,7.64,8.2,753.3,568.6,,0.361,0.145,3.32,,,
2021-12-01T12:00:00+08:00,1638331200,13.9,7.69,8.77,591.4,321.7,4.79,0.244,0.225,3.29,,,Ⅳ
2021-12-01T16:00:00+08:00,1638345600,13.5,7.72,8.99,535.5,409.0,4.85,0.168,0.194,2.86,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,13.4,7.66,8.72,582.2,195.9,4.15,0.217,0.15,2.67,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,13.2,7.66,8.66,618.2,286.6,4.15,0.217,0.15,2.67,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,13.1,7.7,8.8,522.0,278.4,4.01,0.186,0.129,2.47,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,13.4,7.72,9.04,524.9,270.2,3.93,0.155,0.132,2.54,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,13.1,7.62,9.15,763.0,176.3,4.19,0.309,0.159,3.24,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,13.2,7.66,8.9,627.0,244.1,4.06,0.296,0.169,3.26,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,12.9,7.66,8.9,627.9,196.9,4.1,0.276,0.16,2.98,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,13.1,7.61,8.94,669.3,193.6,3.66,0.369,0.13,3.27,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,13.4,7.67,8.98,629.7,234.2,4.06,0.318,0.157,3.24,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,13.2,7.69,10.12,607.9,175.7,3.68,0.236,0.133,2.66,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,13.1,7.69,9.02,587.5,184.1,3.79,0.219,0.127,2.4,,,Ⅲ
2021-12-09T00:00:00+08:00,1638979200,13.0,7.67,8.96,588.0,144.0,3.79,0.219,0.127,2.4,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,13.1,7.65,8.91,561.2,186.1,3.62,0.234,0.13,2.58,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,13.2,7.66,8.92,548.2,264.2,3.99,0.22,0.13,2.73,,,Ⅲ
2021-12-09T16:00:00+08:00,1639036800,13.3,7.64,8.85,633.9,219.0,,0.257,0.145,2.81,,,
2021-12-10T12:00:00+08:00,1639108800,13.6,7.7,9.16,598.7,178.1,4.3,0.17,0.117,2.64,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,13.4,7.65,8.94,717.0,154.0,4.55,0.197,0.163,2.95,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,12.6,7.7,8.85,634.1,145.7,3.79,0.168,0.104,2.15,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,13.1,7.68,8.76,644.9,152.7,4.14,0.219,0.137,2.57,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.1,7.65,8.67,706.7,222.3,4.11,0.248,0.142,2.69,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,12.8,7.63,8.54,724.1,108.3,4.86,0.27,0.142,3.07,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,12.6,7.64,8.56,703.4,117.4,3.94,0.294,0.129,2.9,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,12.5,7.62,8.5,703.1,94.7,3.73,0.288,0.106,2.69,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,12.0,7.64,9.67,714.9,155.5,4.61,0.34,0.172,3.53,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,11.7,7.63,9.86,743.9,203.8,4.02,0.303,0.138,2.9,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,11.3,7.64,9.76,761.2,213.5,4.13,0.353,0.127,3.23,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,11.6,7.61,9.87,681.2,128.4,3.99,0.304,0.133,2.73,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,11.5,7.64,9.84,702.5,182.8,3.75,0.298,0.111,2.64,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,11.5,7.64,9.63,744.3,185.9,3.89,0.297,0.135,2.83,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,11.4,7.63,9.52,728.7,173.9,4.0,0.342,0.139,3.08,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,11.1,7.63,9.54,670.1,103.2,3.86,0.331,0.131,2.95,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,11.6,7.64,9.73,715.2,156.7,3.39,0.271,0.098,2.5,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,12.1,7.63,9.44,770.2,241.0,4.09,0.307,0.14,2.9,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,12.0,7.63,9.43,772.1,172.6,4.28,0.34,0.14,3.38,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,11.9,7.64,9.57,779.4,202.5,3.92,0.323,0.142,3.28,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,11.8,7.63,9.57,748.9,156.7,3.82,0.33,0.142,3.2,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,12.2,7.64,9.43,794.0,151.6,3.67,0.351,0.117,3.13,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,9.3,7.72,10.35,832.2,207.6,4.49,0.442,0.198,3.61,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,9.4,7.71,10.2,828.6,208.5,4.35,0.437,0.198,3.61,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,9.1,7.7,10.21,850.0,194.3,4.15,0.42,0.168,3.61,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,9.0,7.7,10.23,833.4,207.8,4.15,0.42,0.168,3.61,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,8.9,7.7,10.38,820.1,172.8,4.38,0.441,0.166,3.76,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,9.1,7.69,10.39,808.2,176.6,4.08,0.403,0.164,3.53,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,8.4,7.77,11.01,644.6,180.4,4.03,0.294,0.141,2.77,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,8.8,7.65,9.62,713.4,1175.5,3.78,0.453,0.162,3.02,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,9.3,7.64,9.71,754.1,146.2,3.74,0.451,0.125,2.99,,,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,9.3,7.66,9.68,762.8,176.1,4.11,0.516,0.151,3.37,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,8.8,7.68,9.94,684.7,233.4,3.91,0.485,0.143,3.11,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.9,7.67,10.11,650.7,142.8,4.76,0.414,0.143,3.02,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,9.0,7.67,9.97,690.4,184.9,4.14,0.353,0.15,2.7,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,8.8,7.72,10.33,644.2,201.7,4.26,0.394,0.178,3.04,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,8.8,7.67,10.08,731.5,175.0,4.73,0.482,0.202,3.5,,,Ⅳ
2022-01-19T04:00:00+08:00,1642536000,9.0,7.66,10.01,717.9,281.3,3.85,0.385,0.121,3.04,,,Ⅲ
2022-01-19T14:14:00+08:00,1642572840,,,,,,,,,,,,
2022-01-19T18:31:00+08:00,1642588260,,,,,,,,,,,,
2022-01-19T20:00:00+08:00,1642593600,9.6,7.67,10.03,784.4,306.2,4.42,0.44,0.173,3.45,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,9.2,7.67,10.13,693.6,161.4,3.76,0.324,0.114,2.84,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,9.4,7.65,9.7,788.2,192.5,4.03,0.612,0.142,3.38,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,10.0,7.69,9.9,814.3,154.3,3.84,0.509,0.136,3.55,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,10.0,7.69,9.96,800.4,197.7,4.14,0.462,0.159,3.56,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,9.7,7.68,9.94,814.5,294.5,4.14,0.441,0.157,3.56,,,Ⅲ
2022-01-21T00:00:00+08:00,1642694400,9.2,7.68,9.99,763.6,222.6,3.98,0.408,0.143,3.36,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,9.2,7.68,10.11,729.8,226.3,3.87,0.368,0.133,3.1,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,9.6,7.68,10.06,820.8,243.4,4.1,0.426,,3.52,,,
2022-02-10T08:00:00+08:00,1644451200,8.2,7.56,8.91,603.3,429.9,2.86,0.501,0.102,3.26,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,8.6,7.57,9.25,607.3,156.6,3.14,0.461,0.113,3.27,,,Ⅲ
