ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-04T12:00:00+08:00,1625371200,24.9,7.53,4.47,404.1,30.1,5.22,0.081,0.103,2.61,,,Ⅳ
2021-07-04T16:00:00+08:00,1625385600,24.9,7.56,4.61,400.1,29.2,5.17,0.084,0.105,2.66,,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,24.7,7.54,4.49,405.4,36.1,5.13,0.077,0.1,2.44,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,24.6,7.57,4.7,395.3,37.7,5.02,0.066,0.094,2.44,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,24.5,7.55,4.83,409.6,35.5,5.21,0.071,0.102,2.47,,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,25.2,7.56,4.3,372.3,29.0,5.28,0.084,0.103,2.51,,,Ⅳ
2021-07-05T16:00:00+08:00,1625472000,25.5,7.55,4.15,375.5,33.8,5.26,0.066,0.1,2.47,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,25.4,7.54,4.16,368.3,40.4,5.12,0.072,0.101,2.37,,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,25.2,7.56,4.12,360.9,38.3,4.88,0.068,0.096,2.37,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,25.4,7.54,4.15,366.4,45.1,5.13,0.081,0.107,2.45,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,25.8,7.54,3.74,362.3,37.2,5.05,0.09,0.104,2.35,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,25.9,7.53,4.52,362.4,32.0,4.94,0.072,0.094,2.51,,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,25.4,7.57,5.06,361.7,30.4,4.85,0.069,0.096,2.01,,,Ⅲ
2021-07-07T08:00:00+08:00,1625616000,25.6,7.56,5.13,361.5,37.4,5.04,0.074,0.102,2.39,,,Ⅲ
2021-07-07T12:00:00+08:00,1625630400,26.1,7.53,5.0,359.3,38.4,5.41,0.076,0.108,2.49,,,Ⅲ
2021-07-26T04:00:00+08:00,1627243200,28.0,7.43,5.38,433.0,43.7,4.46,0.099,0.17,2.32,,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,27.9,7.46,5.97,425.9,23.8,5.21,0.054,0.145,2.54,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,27.9,7.42,5.85,408.4,24.8,4.46,0.06,0.178,2.72,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,27.5,7.38,5.52,427.5,28.5,4.98,0.187,0.184,2.98,,,Ⅲ
2021-07-27T08:00:00+08:00,1627344000,27.4,7.32,5.15,397.7,25.5,3.09,0.158,0.215,3.04,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,27.5,7.3,5.2,411.9,23.4,3.84,0.184,0.207,3.13,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,27.5,7.26,4.77,411.7,22.2,3.92,0.281,0.215,3.36,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,27.5,7.27,4.94,416.5,17.3,3.53,0.298,0.193,3.27,,,Ⅳ
2021-07-28T04:00:00+08:00,1627416000,27.3,7.24,4.68,400.6,21.1,1.73,0.35,0.212,3.54,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,27.2,7.23,4.65,394.9,21.2,2.57,0.326,0.225,3.39,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,27.5,7.24,4.71,401.4,25.8,2.9,0.331,0.227,3.43,,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,28.0,7.24,4.59,404.0,25.8,2.57,0.347,0.2,3.4,,,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,27.9,7.23,4.8,419.9,16.2,1.01,0.31,0.184,3.22,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.9,7.24,4.41,409.1,25.1,2.82,0.273,0.199,3.12,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,27.9,7.21,4.4,413.9,23.2,2.82,0.209,0.199,3.16,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,28.4,7.22,4.29,413.2,26.8,2.87,0.186,0.209,3.17,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,28.8,7.22,4.02,407.8,27.4,3.05,0.175,0.195,3.09,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,28.8,7.21,4.03,406.9,19.7,2.5,0.127,0.186,3.01,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,28.7,7.17,3.3,395.5,32.9,2.04,0.145,0.205,3.04,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,28.8,7.17,3.54,403.3,23.3,1.99,0.086,0.193,2.99,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,29.2,7.16,3.95,401.9,28.3,1.54,0.076,0.198,2.94,,,Ⅳ
2021-08-06T04:00:00+08:00,1628193600,30.6,7.4,4.73,402.3,29.0,3.31,0.069,0.116,2.15,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,30.6,7.4,5.42,402.2,37.8,3.2,0.074,0.12,2.01,,,Ⅲ
2021-09-23T12:00:00+08:00,1632369600,28.1,7.11,4.81,401.6,55.6,4.08,0.054,0.107,1.18,,,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,28.3,7.1,4.82,408.3,57.4,4.18,0.051,0.112,1.23,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,28.1,7.12,4.95,401.4,57.5,3.86,0.052,0.109,1.15,,,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,27.6,7.1,4.96,404.8,43.8,3.59,0.045,0.104,1.37,,,Ⅳ
2021-10-28T08:00:00+08:00,1635379200,19.9,7.26,5.79,499.0,49.2,4.16,0.111,0.111,1.62,,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,20.3,7.27,5.99,468.4,56.0,4.05,0.105,0.11,1.55,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.5,7.26,5.88,491.6,66.9,4.19,0.107,0.117,1.57,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,20.3,7.24,5.71,505.4,58.3,4.39,0.114,0.115,1.6,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,20.2,7.23,5.61,494.5,51.0,4.16,0.111,0.11,1.66,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,20.1,7.26,5.68,482.8,55.0,3.91,0.108,0.121,1.71,,,Ⅲ
2021-11-05T04:00:00+08:00,1636056000,20.4,7.36,6.32,504.4,63.0,4.19,0.096,0.095,1.66,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,20.4,7.38,6.44,492.7,61.7,4.03,0.108,0.094,1.61,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,20.6,7.37,6.38,501.1,60.9,4.1,0.085,0.095,1.67,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,20.6,7.36,6.46,501.9,68.1,4.14,0.087,0.097,1.64,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.5,7.39,6.49,491.4,51.7,3.84,0.075,0.083,1.61,,,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,20.5,7.4,6.53,503.9,56.7,3.96,0.082,0.09,1.59,,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,20.4,7.4,6.56,478.7,60.7,3.9,0.078,0.088,1.51,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,20.6,7.41,6.71,501.7,68.5,4.0,0.085,0.097,1.55,,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,20.6,7.41,6.7,501.1,73.5,4.25,0.089,0.097,1.5,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.6,7.42,6.53,478.5,57.7,3.83,0.075,0.089,1.52,,,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,20.5,7.4,6.57,503.1,64.1,4.1,0.085,0.094,1.6,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,20.5,7.4,6.54,491.6,59.0,3.93,0.079,0.092,1.47,,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,20.8,7.42,6.71,498.9,77.1,4.22,0.089,0.107,1.47,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,20.5,7.42,6.79,504.1,54.8,3.88,0.09,0.093,1.73,,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,20.0,7.46,7.0,485.4,59.5,4.12,0.097,0.092,1.43,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,19.0,7.48,7.27,512.6,48.3,3.83,0.087,0.088,1.86,,,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,18.7,7.5,7.36,517.3,53.4,3.98,0.099,0.09,1.82,,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,18.6,7.53,7.45,519.6,47.7,4.02,0.106,0.086,1.67,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,18.3,7.59,7.8,534.9,50.5,3.89,0.101,0.073,1.82,,,Ⅱ
2021-11-08T20:00:00+08:00,1636372800,18.1,7.44,7.34,525.8,46.1,4.02,0.107,0.075,1.69,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,17.7,7.43,7.36,505.4,57.7,4.0,0.122,0.079,1.49,,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,17.4,7.41,7.2,521.6,48.9,3.93,0.107,0.08,1.73,,,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,17.3,7.44,7.32,523.5,40.5,3.78,0.11,0.076,1.7,,,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,17.5,7.44,7.28,520.7,44.1,4.03,0.143,0.079,1.72,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,17.3,7.47,7.39,536.5,48.6,4.16,0.119,0.082,1.66,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,17.2,7.45,7.32,539.7,44.1,4.15,0.123,0.084,1.77,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,16.8,7.47,7.37,530.7,60.9,3.97,0.121,0.089,1.65,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,16.6,7.47,7.35,520.0,51.4,3.89,0.13,0.092,1.71,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,16.7,7.5,7.59,532.4,63.9,4.53,0.152,0.101,1.63,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,16.8,7.51,7.71,502.2,70.2,4.21,0.146,0.106,1.63,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,16.6,7.46,7.48,507.2,67.1,3.98,0.164,0.096,1.59,,,Ⅱ
2021-11-11T08:00:00+08:00,1636588800,16.1,7.44,7.35,513.3,65.2,4.25,0.177,0.101,1.66,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,16.4,7.49,7.52,507.4,60.2,4.15,0.231,0.097,1.6,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,16.7,7.53,7.49,517.0,69.2,4.39,0.233,0.104,1.69,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,16.5,7.46,7.32,506.5,66.7,4.28,0.198,0.105,1.63,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,14.5,7.3,7.32,525.8,52.4,3.88,0.251,0.097,1.96,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,14.6,7.28,7.26,523.3,73.4,4.45,0.241,0.107,1.87,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,14.5,7.29,7.3,526.0,57.1,4.0,0.226,0.089,1.85,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,14.4,7.27,7.13,543.9,42.6,3.79,0.234,0.084,2.03,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,14.3,7.28,7.11,530.1,61.6,4.09,0.247,0.092,1.92,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,14.5,7.32,7.23,539.4,55.6,4.13,0.242,0.09,1.94,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,14.6,7.32,7.43,536.9,62.5,4.15,0.231,0.089,1.81,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,14.5,7.33,7.34,526.1,52.5,3.9,0.217,0.088,1.87,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.5,7.3,7.26,539.7,60.8,4.09,0.242,0.092,1.8,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,14.5,7.28,7.1,540.4,61.5,4.26,0.243,0.099,1.91,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,14.6,7.31,7.18,535.6,39.5,3.89,0.237,0.085,2.04,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,14.7,7.33,7.36,536.4,53.0,4.34,0.222,0.088,1.82,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,14.6,7.27,7.02,564.9,48.0,3.88,0.24,0.086,1.94,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,14.7,7.25,6.95,565.3,40.7,3.97,0.242,0.079,2.04,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,14.6,7.29,7.13,536.5,67.8,4.19,0.241,0.099,1.96,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.8,7.32,7.22,533.8,54.1,4.22,0.24,0.099,1.94,,,Ⅲ
2021-11-30T04:00:00+08:00,1638216000,14.9,7.27,7.04,548.1,51.0,3.88,0.227,0.076,1.99,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,14.7,7.36,7.57,550.8,63.9,4.26,0.268,0.098,1.92,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.7,7.34,7.56,551.4,64.3,4.13,0.258,0.096,1.95,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,14.5,7.32,7.52,541.1,67.1,4.05,0.258,0.091,1.92,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,14.1,7.35,7.69,535.8,45.3,3.79,0.223,0.077,1.85,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,13.9,7.42,7.81,552.7,56.5,4.06,0.258,0.084,1.92,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,13.8,7.39,8.02,538.5,50.8,3.83,0.242,0.079,1.92,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.7,7.4,7.95,541.8,56.0,4.23,0.265,0.091,1.91,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,13.3,7.42,8.09,549.5,55.8,4.16,0.26,0.082,1.85,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,13.1,7.4,8.06,551.3,61.1,4.02,0.292,0.092,1.9,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,13.1,7.44,7.85,550.2,82.9,4.14,0.276,0.108,1.86,,,Ⅲ
2021-12-07T12:00:00+08:00,1638849600,13.5,7.38,7.86,555.1,89.4,4.67,0.223,0.105,1.7,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,13.6,7.38,7.74,570.0,69.3,4.37,0.244,0.09,1.89,,,Ⅲ
2021-12-08T04:00:00+08:00,1638907200,13.3,7.38,7.78,563.0,61.3,3.96,0.238,0.084,1.93,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,13.2,7.37,7.95,548.8,56.3,4.14,0.226,0.077,1.81,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,13.5,7.38,7.9,572.7,68.9,4.39,0.234,0.09,1.8,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,13.4,7.37,7.92,561.1,62.7,4.07,0.225,0.081,1.84,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,13.3,7.37,7.89,564.6,71.8,4.19,0.238,0.088,1.8,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,13.2,7.38,7.89,564.1,56.8,3.87,0.214,0.078,1.84,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,13.5,7.37,7.79,573.7,60.1,4.09,0.22,0.08,1.8,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,13.2,7.31,7.57,579.4,55.2,4.37,0.232,0.076,1.98,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,13.5,7.35,7.66,589.0,54.8,3.96,0.234,0.08,1.38,,,Ⅱ
2021-12-14T04:00:00+08:00,1639425600,13.1,7.42,7.56,592.1,65.4,4.16,0.217,0.071,1.92,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,13.0,7.4,7.45,594.7,85.0,4.56,0.254,0.093,1.82,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.1,7.4,7.56,607.8,78.7,4.75,0.253,0.086,1.78,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,13.0,7.35,7.65,593.7,85.1,4.48,0.258,0.084,1.8,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,12.8,7.38,7.42,598.8,75.0,4.19,0.257,0.077,1.9,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,11.8,7.39,7.84,606.9,73.5,4.43,0.319,0.083,1.84,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,12.1,7.42,7.89,617.2,87.9,4.92,0.346,0.098,1.8,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,11.8,7.39,7.87,594.0,71.3,4.16,0.325,0.086,1.88,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,12.0,7.4,8.02,603.3,84.1,4.76,0.344,0.104,1.73,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,12.2,7.24,8.05,595.1,74.2,4.44,0.366,0.094,1.75,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,12.0,7.39,8.09,587.4,63.4,4.19,0.335,0.082,1.83,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,11.9,7.4,8.11,589.5,64.5,4.15,0.311,0.083,1.78,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,11.8,7.41,7.96,593.8,52.9,4.18,0.311,0.078,1.9,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,11.8,7.42,8.08,594.6,76.2,4.41,0.316,0.088,1.81,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,12.1,7.42,8.09,599.7,61.5,4.41,0.312,0.08,1.9,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,12.4,7.45,7.98,609.5,77.0,4.44,0.331,0.089,1.83,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,12.2,7.44,8.21,597.5,71.4,4.18,0.297,0.087,1.79,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,12.6,7.45,8.13,605.9,61.8,4.3,0.299,0.084,1.9,,,Ⅲ
2021-12-27T12:00:00+08:00,1640577600,9.6,7.55,9.05,627.3,86.2,4.82,0.405,0.105,1.77,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,9.7,7.55,9.11,639.8,83.6,4.82,0.395,0.098,1.73,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,9.5,7.55,9.16,628.8,83.2,4.65,0.385,0.096,1.77,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,9.2,7.55,9.23,635.2,80.1,4.49,0.384,0.096,1.84,,,Ⅲ
2021-12-28T12:00:00+08:00,1640664000,9.2,7.56,9.13,634.2,77.7,4.88,0.377,0.092,1.78,,,Ⅲ
2021-12-30T08:00:00+08:00,1640822400,9.3,7.6,8.89,629.4,99.1,4.88,0.43,0.129,1.83,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,8.0,7.48,9.39,650.9,55.3,4.24,0.337,0.08,1.99,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,7.8,7.47,9.34,638.6,66.0,4.44,0.346,0.085,1.93,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.0,7.52,9.74,633.6,65.8,4.33,0.328,0.084,1.85,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,7.7,7.47,9.39,643.5,71.5,4.23,0.34,0.092,1.84,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.7,7.47,9.62,648.2,78.0,4.68,0.354,0.098,1.86,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,7.8,7.59,10.03,616.6,63.1,4.23,0.288,0.076,1.9,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,7.7,7.42,8.65,637.3,68.2,4.68,0.347,0.087,3.28,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.7,7.41,8.79,636.7,66.8,4.72,0.324,0.085,3.19,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,8.1,7.45,8.63,623.5,61.9,4.5,0.313,0.08,3.19,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.1,7.46,8.79,624.2,65.1,4.54,0.299,0.081,3.12,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,8.6,7.47,8.98,640.4,75.7,4.7,0.291,0.098,3.19,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,8.4,7.46,8.89,631.5,66.1,4.29,0.263,0.089,2.94,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,8.4,7.46,8.71,635.3,55.8,4.29,0.284,0.091,3.05,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,8.3,7.48,8.81,633.8,67.9,4.36,0.262,0.091,2.99,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,8.5,7.49,8.95,629.3,63.1,4.45,0.273,0.089,3.03,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,8.6,7.48,9.02,643.5,60.8,4.48,0.273,0.091,3.08,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,8.4,7.48,8.93,632.0,57.7,4.25,0.257,0.083,2.94,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,8.3,7.48,8.76,637.3,63.1,4.49,0.279,0.091,3.03,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,8.2,7.47,8.86,638.1,54.0,4.3,0.241,0.084,2.89,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,8.3,7.47,8.91,635.3,68.4,4.21,0.271,0.093,2.99,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,7.3,7.3,8.13,535.2,15.4,4.35,0.708,0.144,5.29,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,7.5,7.33,8.42,547.3,17.2,4.47,0.678,0.14,5.14,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,7.5,7.3,8.16,548.2,24.2,4.48,0.703,0.148,5.24,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,7.1,7.34,8.85,546.1,24.7,4.57,0.646,0.138,5.08,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,7.4,7.34,8.81,546.7,19.6,4.22,0.614,0.132,4.94,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,7.0,7.37,8.96,546.9,24.8,4.28,0.568,0.13,4.89,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,7.4,7.37,8.84,543.7,18.8,4.36,0.557,0.127,4.74,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,7.1,7.36,9.16,544.2,19.7,4.47,0.531,0.129,4.75,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,7.2,7.35,8.69,545.2,16.6,4.39,0.578,0.129,4.89,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,7.1,7.39,9.01,545.7,17.9,4.28,0.513,0.115,4.48,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,7.3,7.36,8.85,542.3,19.8,4.34,0.582,0.125,4.79,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,7.4,7.39,9.08,542.7,14.8,4.22,0.51,0.114,4.49,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,7.3,7.39,9.11,543.7,17.4,4.25,0.516,0.115,4.49,,,Ⅲ
2022-02-14T04:00:00+08:00,1644782400,7.1,7.36,8.73,546.8,27.2,4.11,0.531,0.121,4.65,,,Ⅲ
2022-02-18T04:00:00+08:00,1645128000,7.3,7.41,9.56,550.7,28.7,4.31,0.415,0.112,4.59,,,Ⅲ
2022-02-18T08:00:00+08:00,1645142400,6.9,7.42,9.79,550.3,29.4,4.58,0.403,0.111,4.51,,,Ⅲ
