ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-07T12:00:00+08:00,1625630400,28.9,7.49,5.81,379.3,27.5,4.04,0.494,0.168,2.48,,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,27.8,7.93,6.19,345.2,56.3,2.22,0.254,0.092,2.09,,,Ⅱ
2021-07-26T16:00:00+08:00,1627286400,27.8,7.76,5.38,394.1,48.9,2.55,0.338,0.107,2.59,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,27.6,7.65,4.68,432.8,51.7,2.55,0.338,0.107,2.59,,,Ⅳ
2021-07-27T00:00:00+08:00,1627315200,27.4,7.53,4.08,425.6,49.8,3.01,0.514,0.144,3.19,,,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,27.3,7.45,3.67,422.9,41.6,3.35,0.734,0.181,3.4,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,27.3,7.41,3.3,423.8,31.8,3.35,0.734,0.181,3.4,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,27.4,7.47,3.64,416.1,35.4,3.6,0.763,0.186,3.25,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,27.5,7.51,4.02,407.7,31.2,3.18,0.62,0.156,2.84,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,27.3,7.45,3.5,409.1,29.8,3.18,0.62,0.156,2.84,,,Ⅳ
2021-07-28T00:00:00+08:00,1627401600,27.1,7.35,2.86,405.5,31.4,3.52,0.703,0.173,2.96,,,Ⅴ
2021-07-28T04:00:00+08:00,1627416000,27.0,7.29,2.8,400.8,53.0,4.5,0.904,0.248,3.9,,,Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.9,7.28,2.98,382.7,42.9,4.5,0.904,0.248,3.9,,,Ⅴ
2021-07-28T12:00:00+08:00,1627444800,26.9,7.25,3.49,332.5,71.7,4.45,0.927,0.254,3.64,,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,27.0,7.12,2.96,277.0,144.2,5.02,0.802,0.336,5.18,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,26.9,7.0,2.85,286.1,68.9,4.47,0.935,0.288,,,,Ⅴ
2021-07-29T00:00:00+08:00,1627488000,26.9,7.0,2.62,268.5,66.0,4.47,0.935,0.288,,,,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,26.9,7.03,2.65,276.8,80.9,3.82,0.573,0.24,2.43,,,Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.1,7.1,2.62,304.1,52.8,3.69,0.537,0.228,2.56,,,Ⅴ
2021-07-29T12:00:00+08:00,1627531200,27.2,7.06,2.35,307.7,49.7,3.69,0.537,0.228,2.56,,,Ⅴ
2021-07-29T16:00:00+08:00,1627545600,27.6,7.02,2.2,296.8,90.0,4.14,0.64,0.245,2.9,,,Ⅴ
2021-07-29T20:00:00+08:00,1627560000,27.6,7.01,2.05,291.7,59.8,4.32,0.741,0.234,3.25,,,Ⅴ
2021-07-30T00:00:00+08:00,1627574400,27.5,7.02,1.9,287.3,65.5,4.32,0.741,0.234,3.25,,,劣Ⅴ
2021-07-30T04:00:00+08:00,1627588800,27.4,7.0,1.93,275.4,112.2,4.32,0.741,0.234,3.25,,,劣Ⅴ
2021-07-30T08:00:00+08:00,1627603200,27.4,6.95,1.83,272.9,57.4,4.26,0.703,0.233,2.71,,,劣Ⅴ
2021-07-30T12:00:00+08:00,1627617600,27.8,6.93,1.82,273.2,55.5,4.26,0.703,0.233,2.71,,,劣Ⅴ
2021-07-30T16:00:00+08:00,1627632000,,,,,,4.32,0.719,0.23,3.12,,,
2022-02-18T08:00:00+08:00,1645142400,8.2,7.95,9.76,321.5,11.3,1.84,0.147,0.094,2.11,,,Ⅱ
2022-02-18T12:00:00+08:00,1645156800,8.6,7.98,10.0,321.6,10.7,1.76,0.145,0.095,2.12,,,Ⅱ
2022-02-18T16:00:00+08:00,1645171200,8.4,7.99,9.86,323.3,13.1,1.77,0.142,0.093,2.1,,,Ⅱ
2022-02-18T20:00:00+08:00,1645185600,8.4,7.97,9.8,318.4,11.8,1.85,0.145,0.094,2.11,,,Ⅱ
2022-02-19T00:00:00+08:00,1645200000,8.3,7.96,9.69,319.5,9.6,1.79,0.138,0.094,2.1,,,Ⅱ
2022-02-19T04:00:00+08:00,1645214400,8.3,7.95,9.65,321.7,9.0,1.79,0.138,0.094,2.1,,,Ⅱ
2022-02-19T08:00:00+08:00,1645228800,8.2,7.97,9.8,318.7,12.2,1.75,0.133,0.088,2.06,,,Ⅱ
2022-02-22T12:00:00+08:00,1645502400,9.1,7.98,9.83,308.9,12.1,1.62,0.133,0.088,2.27,,,Ⅱ
2022-02-22T16:00:00+08:00,1645516800,9.8,8.01,10.02,310.5,11.6,1.64,0.127,0.083,2.21,,,Ⅱ
2022-02-22T20:00:00+08:00,1645531200,9.2,7.98,9.74,310.3,16.5,1.69,0.125,0.083,2.22,,,Ⅱ
2022-02-23T00:00:00+08:00,1645545600,9.2,7.96,9.64,311.3,12.0,1.71,0.132,0.085,2.31,,,Ⅱ
2022-02-23T04:00:00+08:00,1645560000,15.7,7.99,8.92,330.7,0.2,1.71,0.132,0.085,2.31,,,Ⅱ
2022-02-23T08:00:00+08:00,1645574400,9.0,8.02,9.69,318.8,17.7,1.94,,0.626,2.19,,,
2022-02-23T12:00:00+08:00,1645588800,9.8,8.0,9.85,312.2,12.6,1.7,0.144,0.083,2.2,,,Ⅱ
2022-02-23T16:00:00+08:00,1645603200,10.3,8.06,10.3,311.0,12.2,1.81,0.139,0.082,2.25,,,Ⅱ
2022-03-01T08:00:00+08:00,1646092800,10.8,7.92,9.51,297.0,10.2,1.63,0.104,0.066,2.04,,,Ⅱ
2022-03-01T12:00:00+08:00,1646107200,10.8,7.99,10.18,301.0,46.1,1.54,0.106,0.069,2.11,,,Ⅱ
2022-03-01T16:00:00+08:00,1646121600,10.6,7.98,9.7,294.7,17.7,2.19,0.126,0.109,2.6,,,Ⅲ
2022-03-02T08:00:00+08:00,1646179200,10.2,7.95,9.54,298.6,12.6,1.71,0.114,0.074,2.16,,,Ⅱ
2022-03-02T12:00:00+08:00,1646193600,10.8,7.97,9.84,296.6,10.9,1.49,0.112,0.071,2.12,,,Ⅱ
