ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-06T04:00:00+08:00,1625515200,28.6,8.86,7.46,376.8,5.4,2.51,0.025,0.011,0.45,0.0002,1833250.0,Ⅱ
2021-07-06T08:00:00+08:00,1625529600,28.2,8.89,7.99,378.2,5.7,2.51,0.025,0.011,0.45,0.0003,2187090.0,Ⅱ
2021-07-06T12:00:00+08:00,1625544000,29.9,9.04,9.12,381.8,5.1,2.76,0.025,0.013,0.64,0.0004,1678120.0,劣Ⅴ
2021-07-06T16:00:00+08:00,1625558400,31.4,8.88,8.74,401.5,6.1,2.49,0.025,0.013,0.68,0.001,2375470.0,Ⅱ
2021-07-07T08:00:00+08:00,1625616000,30.2,8.82,8.08,394.3,5.1,2.42,0.025,0.01,0.55,0.0004,3172770.0,Ⅱ
2021-07-07T12:00:00+08:00,1625630400,31.6,9.0,9.15,397.2,5.2,2.54,0.025,0.01,0.55,0.0005,3141950.0,劣Ⅴ
2021-07-26T12:00:00+08:00,1627272000,26.6,8.8,7.46,327.1,9.9,2.72,0.025,0.013,0.22,5e-05,5026840.0,Ⅱ
2021-07-26T16:00:00+08:00,1627286400,26.6,8.82,7.68,327.3,8.8,2.73,0.025,0.013,0.32,0.0001,11000800.0,Ⅱ
2021-07-26T20:00:00+08:00,1627300800,26.4,8.8,7.37,320.2,15.3,2.87,0.025,0.015,0.34,0.0002,15504100.0,Ⅱ
2021-07-27T00:00:00+08:00,1627315200,26.3,8.57,7.26,317.7,12.7,2.87,0.025,0.015,0.34,0.0002,2960180.0,Ⅱ
2021-07-27T04:00:00+08:00,1627329600,26.3,8.28,7.02,317.7,7.9,2.44,0.025,0.012,0.12,6e-05,39350400.0,Ⅱ
2021-07-27T08:00:00+08:00,1627344000,26.2,8.27,6.88,318.4,7.8,2.66,0.025,0.009,0.25,0.0002,,Ⅱ
2021-07-27T12:00:00+08:00,1627358400,26.4,8.41,7.49,318.0,6.3,2.66,0.025,0.009,,5e-05,290274.0,Ⅱ
2021-07-27T16:00:00+08:00,1627372800,26.5,8.64,7.82,315.8,7.4,2.67,0.025,0.012,0.17,7e-05,28244900.0,Ⅱ
2021-07-27T20:00:00+08:00,1627387200,26.5,8.52,7.38,315.3,8.5,2.57,0.025,0.012,0.15,8e-05,22008200.0,Ⅱ
2021-07-28T00:00:00+08:00,1627401600,26.4,8.23,7.08,314.5,9.9,2.57,0.025,0.012,0.2,0.0001,19265900.0,Ⅱ
2021-07-28T04:00:00+08:00,1627416000,26.4,8.07,7.11,318.2,5.8,2.56,0.025,0.01,0.09,0.0001,12533400.0,Ⅱ
2021-07-28T08:00:00+08:00,1627430400,26.4,8.08,7.11,320.3,5.4,2.48,0.025,0.009,0.29,6e-05,13577600.0,Ⅱ
2021-07-28T12:00:00+08:00,1627444800,27.0,8.43,7.99,325.9,5.4,2.54,0.025,0.011,0.36,0.0002,36669200.0,Ⅱ
2021-07-28T16:00:00+08:00,1627459200,28.1,8.78,8.86,328.2,5.8,2.54,0.025,0.011,0.36,0.0004,11206200.0,Ⅱ
2021-07-28T20:00:00+08:00,1627473600,27.8,8.76,8.46,327.4,6.1,2.64,0.025,0.011,0.32,0.0003,5427340.0,Ⅱ
2021-07-29T00:00:00+08:00,1627488000,27.8,8.56,7.83,336.5,6.5,2.64,0.025,0.012,0.23,0.0002,4868470.0,Ⅱ
2021-07-29T04:00:00+08:00,1627502400,27.8,8.35,7.34,342.4,7.7,2.64,0.025,0.012,0.23,0.0003,38404000.0,Ⅱ
2021-07-29T08:00:00+08:00,1627516800,27.8,8.32,7.28,348.0,9.6,2.49,0.025,0.014,0.28,0.0003,81600300.0,Ⅱ
2021-07-29T12:00:00+08:00,1627531200,29.6,8.76,8.82,349.1,12.3,2.74,0.025,0.018,0.42,0.001,154773000.0,Ⅱ
2021-07-29T16:00:00+08:00,1627545600,30.3,8.95,8.96,343.9,12.1,2.74,0.025,0.018,0.76,0.001,45122400.0,Ⅱ
2021-07-29T20:00:00+08:00,1627560000,29.7,8.9,8.56,340.1,9.1,2.42,0.025,0.014,0.24,0.001,9923720.0,Ⅱ
2021-07-30T00:00:00+08:00,1627574400,29.6,8.8,8.03,339.0,7.4,2.42,0.025,0.013,0.26,0.0004,3682760.0,Ⅱ
2021-07-30T04:00:00+08:00,1627588800,29.5,8.52,7.12,337.5,5.2,2.42,0.025,0.013,0.26,0.0001,2211670.0,Ⅱ
2021-07-30T08:00:00+08:00,1627603200,29.6,8.73,7.7,335.0,5.0,2.84,0.025,0.01,0.28,9e-05,2987840.0,Ⅱ
2021-07-30T12:00:00+08:00,1627617600,30.3,8.69,7.98,344.6,229.0,2.45,0.025,0.014,0.45,8e-05,2904140.0,Ⅱ
2021-07-30T16:00:00+08:00,1627632000,31.4,8.39,7.11,352.3,6.9,2.45,0.025,0.015,0.73,0.001,1308020.0,Ⅱ
2021-08-06T09:11:00+08:00,1628212260,,,,,,,,,,,,
2021-08-06T12:16:00+08:00,1628223360,,,,,,,,,,,,
2021-09-23T12:00:00+08:00,1632369600,28.7,9.49,9.72,303.6,0.9,1.82,0.025,0.011,0.43,0.001,2123760.0,劣Ⅴ
2021-09-23T16:00:00+08:00,1632384000,29.7,9.5,10.5,307.0,0.9,2.31,0.025,0.01,0.32,0.002,2290320.0,劣Ⅴ
2021-09-23T20:00:00+08:00,1632398400,28.8,9.6,10.39,303.9,1.2,2.14,0.025,0.01,0.29,0.002,2378490.0,劣Ⅴ
2021-09-24T00:00:00+08:00,1632412800,27.8,9.55,9.64,301.2,2.6,2.14,0.025,0.01,0.33,0.002,2504750.0,劣Ⅴ
2021-09-24T04:00:00+08:00,1632427200,27.3,9.44,8.8,301.0,3.2,2.33,0.025,0.01,0.28,0.002,2734820.0,劣Ⅴ
2021-10-28T12:00:00+08:00,1635393600,19.6,9.0,10.51,305.4,1.9,2.8,0.025,0.011,0.32,0.001,873654.0,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,20.3,8.99,11.1,307.4,1.9,2.53,0.025,0.01,0.36,0.001,823812.0,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,19.9,8.98,10.58,306.6,1.7,2.81,0.025,0.01,0.43,0.001,910286.0,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.6,9.0,10.84,306.7,2.1,2.81,0.025,0.01,0.44,0.001,1181360.0,劣Ⅴ
2021-10-29T04:00:00+08:00,1635451200,19.3,8.95,10.55,306.4,2.1,2.9,0.025,0.009,0.46,0.001,1353950.0,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,19.0,8.97,10.32,306.5,2.7,3.04,0.025,0.01,0.31,0.002,1510900.0,Ⅱ
2021-10-29T12:00:00+08:00,1635480000,19.5,8.93,10.03,306.5,1.9,3.05,0.025,0.011,0.39,0.001,1103490.0,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.2,8.57,8.63,309.2,6.7,2.96,0.025,0.014,0.25,0.002,1791080.0,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,19.8,8.64,9.33,310.8,3.8,2.93,0.025,0.011,0.36,0.002,1549370.0,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,20.5,8.57,8.65,311.4,2.3,2.62,0.025,0.013,0.22,0.001,1050150.0,Ⅱ
2021-11-05T20:00:00+08:00,1636113600,20.0,8.66,9.53,309.1,6.1,3.1,0.025,0.013,0.34,0.003,2146560.0,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,19.8,8.58,9.02,310.3,5.8,3.1,0.025,0.013,0.36,0.002,1757430.0,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,19.8,8.49,8.71,310.7,5.8,2.84,0.025,0.012,0.36,0.002,1574300.0,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,19.7,8.48,8.52,310.2,5.7,3.18,0.025,0.013,0.24,0.003,1918040.0,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,19.9,8.59,9.12,309.5,5.4,3.12,0.025,0.013,0.31,0.003,2005120.0,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,19.9,8.63,9.27,309.9,5.4,3.12,0.025,0.014,0.34,0.003,2179320.0,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,20.1,8.46,8.2,312.3,7.0,3.09,0.025,0.014,0.34,0.002,1769360.0,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,20.0,8.39,7.95,312.3,5.7,3.09,0.025,0.014,0.36,0.002,1771660.0,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,19.9,8.24,7.75,312.6,5.8,3.02,0.025,0.014,0.34,0.003,1767430.0,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,20.0,8.51,9.0,311.8,6.9,2.77,0.025,0.014,0.28,0.003,2278370.0,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,19.0,8.02,8.86,318.0,57.3,4.34,0.025,0.038,0.75,0.004,6078560.0,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,17.8,7.8,8.81,319.5,182.1,7.38,0.025,0.101,1.08,0.005,10260600.0,Ⅴ
2021-11-08T00:00:00+08:00,1636300800,16.7,7.74,9.07,320.5,222.0,7.38,0.025,0.095,1.11,0.004,11315200.0,Ⅳ
2021-11-08T04:00:00+08:00,1636315200,15.5,7.79,9.41,325.6,162.7,7.79,0.025,0.076,1.06,0.004,11255500.0,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,14.3,7.75,9.56,333.4,197.5,8.72,0.025,0.077,1.01,0.005,12075600.0,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,14.2,7.76,9.67,338.6,163.3,6.93,0.025,0.1,1.06,0.004,11487300.0,Ⅳ
2021-11-08T16:00:00+08:00,1636358400,14.0,7.72,9.73,340.2,136.3,6.28,0.025,0.086,0.9,0.004,9782640.0,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,13.3,7.74,9.8,340.4,110.8,6.66,0.025,0.067,0.9,0.004,9342190.0,Ⅳ
2021-11-09T00:00:00+08:00,1636387200,12.7,7.74,9.91,340.8,115.2,6.66,0.025,0.072,0.9,0.004,9294560.0,Ⅳ
2021-11-09T04:00:00+08:00,1636401600,12.1,7.72,10.04,342.7,129.7,5.98,0.025,0.066,0.89,0.004,10769300.0,Ⅳ
2021-11-09T08:00:00+08:00,1636416000,11.6,7.76,10.14,345.0,129.8,5.45,0.025,0.066,0.85,0.004,10980400.0,Ⅳ
2021-11-09T12:00:00+08:00,1636430400,12.1,7.79,10.3,343.8,107.5,6.04,0.025,0.066,0.95,0.003,9602920.0,Ⅳ
2021-11-09T16:00:00+08:00,1636444800,12.4,7.79,10.3,343.4,99.2,6.26,0.025,0.062,0.92,0.003,8517510.0,Ⅳ
2021-11-10T00:00:00+08:00,1636473600,11.9,7.74,10.12,346.2,89.2,5.47,0.025,0.043,0.91,0.003,7823210.0,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,11.6,7.75,10.21,347.1,73.7,6.51,0.025,0.046,0.9,0.003,7091390.0,Ⅳ
2021-11-10T08:00:00+08:00,1636502400,11.4,7.75,10.2,347.4,71.7,6.75,0.025,0.036,0.8,0.003,6717420.0,Ⅳ
2021-11-10T12:00:00+08:00,1636516800,12.1,7.79,10.36,346.5,66.9,6.75,0.025,0.032,0.73,0.003,6242030.0,Ⅳ
2021-11-10T16:00:00+08:00,1636531200,12.5,7.81,10.41,344.8,66.0,4.65,0.025,0.026,0.95,0.003,6346640.0,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,12.5,7.77,10.2,341.3,81.1,4.65,0.025,0.039,0.89,0.003,6602650.0,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,12.5,7.77,9.99,346.0,61.3,4.18,0.025,0.029,0.88,0.003,7796580.0,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,12.3,7.74,9.8,345.8,60.2,4.01,0.025,0.062,0.87,0.003,5409490.0,Ⅳ
2021-11-11T12:00:00+08:00,1636603200,13.1,7.81,10.23,343.4,61.0,4.13,0.025,0.026,0.96,0.003,5539210.0,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,13.7,7.82,10.3,340.3,70.2,4.13,0.025,0.026,0.96,0.003,5531600.0,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,13.5,7.8,10.08,344.1,54.4,3.22,0.025,0.026,0.92,0.003,5438270.0,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,13.3,7.75,9.71,344.2,49.3,3.22,0.025,0.029,1.03,0.002,3394030.0,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,13.1,7.73,9.59,344.6,52.6,3.16,0.025,0.027,0.97,0.003,4753860.0,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,13.0,7.85,9.95,354.4,13.2,3.06,0.025,0.011,0.44,0.001,2182660.0,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,13.6,7.91,10.38,355.6,10.7,3.1,0.025,0.013,0.32,0.001,1831780.0,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,13.6,7.94,10.49,355.0,14.1,3.15,0.025,0.011,0.34,0.002,2339230.0,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,13.2,7.92,10.31,355.2,9.7,3.15,0.025,0.011,0.34,0.001,1990150.0,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,12.9,7.87,10.07,356.3,13.8,3.27,0.025,0.011,0.44,0.001,2266330.0,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.7,7.82,9.68,357.2,11.2,3.24,0.025,0.011,0.28,0.001,1982340.0,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,12.9,8.04,10.96,355.7,17.2,3.19,0.025,0.012,0.36,0.002,3077680.0,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,13.4,8.14,11.37,355.1,15.4,3.1,0.025,0.012,0.34,0.002,2901700.0,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,13.2,8.12,11.22,354.4,15.5,3.1,0.025,0.012,0.33,0.002,2952300.0,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,13.1,8.07,10.84,354.7,15.7,3.1,0.025,0.012,0.33,0.002,3166760.0,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,12.8,8.01,10.62,354.6,15.9,3.18,0.025,0.011,0.41,0.002,2842800.0,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,12.6,7.97,10.5,354.8,13.9,3.01,0.025,0.012,0.29,0.002,2591910.0,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,13.0,8.05,11.04,354.0,14.2,3.21,0.025,0.01,0.39,0.002,2853670.0,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,13.2,8.07,11.09,353.8,17.9,3.3,0.025,0.013,0.32,0.002,2750870.0,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,13.6,7.99,10.45,354.7,15.6,3.34,0.025,0.014,0.78,0.001,2582030.0,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,13.6,7.79,9.48,355.3,16.7,3.34,0.025,0.012,0.32,0.001,2406700.0,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.6,7.71,9.14,355.7,11.1,3.27,0.025,0.013,0.34,0.001,1969450.0,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,13.6,7.67,8.91,355.9,11.7,3.24,0.025,0.012,0.21,0.001,1830230.0,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,13.8,7.83,9.86,355.1,15.5,3.24,0.025,0.016,0.86,0.001,2319810.0,Ⅱ
2021-11-30T10:30:00+08:00,1638239400,,,,,,,,,,,,
2021-11-30T16:00:00+08:00,1638259200,12.9,7.78,10.17,353.5,119.3,,0.025,0.056,0.95,0.003,5680090.0,
2021-11-30T16:01:00+08:00,1638259260,,,,,,,,,,,,
2021-11-30T20:00:00+08:00,1638273600,12.3,7.78,10.18,355.0,95.6,,0.025,0.04,1.02,0.003,5255440.0,
2021-12-01T04:00:00+08:00,1638302400,11.1,7.8,10.26,358.0,66.1,,0.025,0.033,0.93,0.003,4106650.0,
2021-12-01T12:00:00+08:00,1638331200,11.0,7.82,10.49,359.8,44.4,3.49,0.025,0.023,0.9,0.002,3731160.0,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,11.1,7.84,10.87,360.2,37.9,3.26,0.025,0.017,1.08,0.002,3315310.0,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,11.0,7.82,10.62,361.4,32.7,3.39,0.025,0.018,1.1,0.002,3076030.0,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,10.8,7.76,10.29,362.1,24.5,3.39,0.025,0.014,0.63,0.002,3256260.0,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,10.6,7.7,9.77,362.7,20.3,3.28,0.025,0.014,0.82,0.001,2432980.0,Ⅱ
2021-12-02T12:00:00+08:00,1638417600,10.6,7.83,10.81,361.9,27.3,3.33,0.025,0.016,0.91,0.002,3048480.0,Ⅱ
2021-12-03T16:00:00+08:00,1638518400,12.0,7.83,10.52,363.0,15.4,3.21,0.025,0.013,0.83,0.001,1824450.0,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,12.8,8.1,11.76,360.3,13.6,3.18,0.025,0.01,0.38,0.002,2325540.0,Ⅱ
2021-12-07T20:00:00+08:00,1638878400,12.5,8.12,11.75,360.9,13.9,3.17,0.025,0.01,0.46,0.002,2533480.0,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,11.9,7.97,11.04,363.7,14.6,3.12,0.025,0.01,0.54,0.002,2587210.0,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.8,8.13,11.56,361.5,15.5,3.12,0.025,0.01,0.3,0.003,2411530.0,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.7,8.05,11.28,362.2,9.3,2.68,0.025,0.01,0.54,0.002,1995360.0,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,12.6,7.95,10.9,363.9,8.3,2.68,0.025,0.01,0.54,0.001,1507000.0,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.5,7.91,10.59,364.7,7.3,2.6,0.025,0.011,0.19,0.001,1495290.0,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,13.1,8.04,11.32,360.9,7.7,,0.025,,,0.001,1480620.0,
2021-12-10T12:00:00+08:00,1639108800,13.0,7.82,10.11,361.2,4.4,2.52,0.048,0.009,0.57,0.0004,1039300.0,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,13.7,7.85,10.6,362.4,3.9,2.59,0.044,0.01,0.51,0.0004,1148080.0,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,11.8,8.06,11.32,366.5,6.2,2.76,0.042,0.01,1.01,0.002,1227010.0,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,11.4,8.16,11.54,366.4,6.3,2.59,0.047,0.009,0.11,0.002,1332700.0,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,11.4,7.86,10.47,368.0,3.3,2.59,0.045,0.01,0.58,0.0004,872615.0,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,11.2,7.83,10.1,368.3,3.3,2.37,0.043,0.01,0.63,0.001,870883.0,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,10.2,7.78,10.8,375.4,4.3,2.42,0.039,0.012,0.44,0.001,892906.0,Ⅱ
2021-12-21T16:00:00+08:00,1640073600,10.7,7.93,11.24,374.1,4.9,2.62,0.042,0.012,0.38,0.0005,901082.0,Ⅱ
2021-12-22T08:00:00+08:00,1640131200,10.1,7.78,10.26,375.7,3.3,2.39,0.043,0.013,0.33,0.0005,855094.0,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,11.4,7.93,11.26,373.2,3.8,2.54,0.04,0.011,0.35,0.0004,950281.0,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.3,7.87,11.11,374.7,3.4,2.58,0.041,0.011,0.28,0.0004,873478.0,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,10.9,7.85,10.7,374.4,3.6,2.58,0.037,0.011,0.28,0.0004,829508.0,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,10.6,7.87,10.94,374.6,4.0,2.38,0.037,0.011,0.4,0.0005,862320.0,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,10.4,7.87,10.98,375.1,4.1,2.32,0.04,0.011,0.05,0.0005,822064.0,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,10.8,8.08,12.23,373.8,7.3,2.63,0.035,0.015,0.41,0.002,1625890.0,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,11.4,8.15,12.62,371.6,6.6,2.71,0.042,0.012,0.22,0.002,1569780.0,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.6,8.05,11.77,373.5,4.0,2.54,0.04,0.012,,0.001,877685.0,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,11.1,8.09,12.12,372.7,7.3,2.54,0.038,0.011,0.16,0.003,1597220.0,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,11.5,7.91,10.54,374.4,3.7,2.44,0.038,0.011,0.4,0.0005,876326.0,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,11.4,8.08,11.76,372.0,6.6,2.55,0.037,0.01,0.35,0.002,1416230.0,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,6.0,7.95,12.67,382.6,15.9,2.52,0.032,0.02,0.27,0.003,2265430.0,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,6.1,7.92,12.37,384.0,13.0,2.43,0.025,0.023,0.28,0.003,2050500.0,Ⅱ
