ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-28T00:00:00+08:00,1627401600,23.1,6.31,7.91,71.0,127.7,4.82,0.206,0.153,3.83,,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,22.9,6.22,7.74,78.6,98.4,3.72,0.146,0.126,3.06,,,Ⅲ
2021-07-28T08:00:00+08:00,1627430400,22.7,6.23,7.75,87.0,72.3,2.89,0.103,0.097,2.95,,,Ⅲ
2021-07-28T12:00:00+08:00,1627444800,23.7,6.3,7.53,92.4,65.5,2.59,0.088,0.089,2.8,,,Ⅱ
2021-07-28T16:00:00+08:00,1627459200,25.0,6.37,7.39,98.2,62.6,2.59,0.083,0.084,2.7,,,Ⅱ
2021-07-28T20:00:00+08:00,1627473600,25.3,6.41,7.23,101.6,62.0,2.36,0.09,0.082,2.81,,,Ⅱ
2021-07-29T00:00:00+08:00,1627488000,24.6,6.48,7.38,101.0,71.8,2.25,0.093,0.079,2.59,,,Ⅱ
2021-07-29T04:00:00+08:00,1627502400,23.7,6.61,7.74,83.6,78.8,2.65,0.108,0.076,2.28,,,Ⅱ
2021-07-29T08:00:00+08:00,1627516800,23.2,6.61,7.95,78.7,77.2,2.49,0.097,0.069,1.87,,,Ⅱ
2021-07-29T12:00:00+08:00,1627531200,24.0,6.65,7.92,78.4,83.9,2.79,0.118,0.082,2.11,,,Ⅱ
2021-07-29T16:00:00+08:00,1627545600,24.7,6.69,7.69,77.2,84.4,2.98,0.122,0.073,2.12,,,Ⅱ
2021-07-29T20:00:00+08:00,1627560000,24.0,6.68,7.82,74.0,88.2,2.77,0.121,0.087,1.96,,,Ⅱ
2021-07-30T00:00:00+08:00,1627574400,23.3,6.67,8.01,73.8,85.6,3.09,0.114,0.075,1.87,,,Ⅱ
2021-07-30T04:00:00+08:00,1627588800,23.1,6.65,8.07,73.6,79.0,2.69,0.106,0.073,1.76,,,Ⅱ
2021-07-30T08:00:00+08:00,1627603200,23.1,6.68,8.04,74.3,76.9,2.46,0.095,0.065,1.64,,,Ⅱ
2021-07-30T12:00:00+08:00,1627617600,24.0,6.67,8.05,73.5,74.3,2.49,0.099,0.069,1.7,,,Ⅱ
2021-08-06T04:00:00+08:00,1628193600,25.2,6.62,7.27,85.5,51.8,1.51,0.033,0.037,1.38,,,Ⅱ
2021-08-06T08:00:00+08:00,1628208000,24.6,6.62,7.3,86.3,52.7,1.6,0.035,0.038,1.4,,,Ⅱ
2021-09-23T12:00:00+08:00,1632369600,26.1,6.37,6.86,91.6,71.0,1.16,0.04,0.031,1.06,,,Ⅱ
2021-09-23T16:00:00+08:00,1632384000,26.3,6.45,7.24,89.8,76.0,1.3,0.034,0.028,1.09,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,26.8,6.69,7.64,101.7,107.5,2.1,0.069,0.069,1.47,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,26.0,6.67,7.02,118.1,75.6,1.37,0.03,0.03,0.97,,,Ⅱ
2021-10-28T08:00:00+08:00,1635379200,18.9,6.66,8.28,98.8,70.2,1.06,0.025,0.025,1.43,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,19.1,6.63,8.09,98.3,71.5,1.14,0.025,0.025,1.4,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.2,6.62,8.08,98.9,71.5,1.13,0.025,0.027,1.42,,,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,19.0,6.66,8.36,100.0,71.4,1.17,0.025,0.027,1.49,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,18.9,6.71,8.57,99.5,70.5,1.3,0.025,0.025,1.44,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,18.7,6.71,8.47,100.6,72.8,0.95,0.025,0.025,1.32,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,18.5,6.69,8.29,102.9,70.6,1.2,0.025,0.028,1.29,,,Ⅱ
2021-11-05T04:00:00+08:00,1636056000,19.4,7.03,8.37,110.1,78.0,1.24,0.025,0.023,1.26,,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.3,6.86,8.06,107.7,85.5,1.55,0.03,0.037,1.25,,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,19.5,6.79,7.98,105.1,81.8,1.28,0.025,0.024,1.2,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,19.5,6.72,7.92,102.4,82.5,1.18,0.025,0.022,1.16,,,Ⅱ
2021-11-05T20:00:00+08:00,1636113600,19.5,6.73,8.16,101.0,83.8,1.44,0.025,0.023,1.21,,,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,19.6,6.84,8.35,99.2,84.2,1.28,0.025,0.022,1.01,,,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,19.7,6.85,8.27,99.4,87.0,1.21,0.025,0.022,1.17,,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,19.7,6.75,7.99,99.9,88.3,1.37,0.025,0.023,1.03,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,19.7,6.68,7.85,99.5,89.6,1.47,0.025,0.023,1.15,,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,19.8,6.64,7.82,98.7,89.6,1.47,0.025,0.023,1.19,,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,19.8,6.62,7.66,99.4,91.3,1.52,0.026,0.023,1.07,,,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,19.8,6.61,7.67,99.9,91.1,1.35,0.025,0.022,1.04,,,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,19.8,6.59,7.57,100.6,92.2,1.48,0.025,0.021,1.24,,,Ⅱ
2021-11-07T08:00:00+08:00,1636243200,19.7,6.58,7.61,101.2,94.0,1.52,0.026,0.024,1.19,,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,19.8,6.59,7.78,101.4,93.7,1.17,0.028,0.03,1.16,,,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,19.4,6.62,7.88,102.0,95.4,1.36,0.034,0.032,1.16,,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,18.9,6.62,7.86,101.6,95.2,1.24,0.036,0.035,1.16,,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,18.2,6.66,8.12,102.5,94.7,1.15,0.036,0.038,1.18,,,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,17.7,6.66,8.2,102.1,95.1,1.14,0.031,0.03,1.2,,,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,17.3,6.66,8.23,103.7,95.4,1.4,0.032,0.029,1.11,,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,17.4,6.68,8.3,104.0,96.7,1.4,0.047,,1.2,,,
2021-11-08T16:00:00+08:00,1636358400,17.5,6.7,8.26,105.6,98.1,1.22,0.055,,1.38,,,
2021-11-08T20:00:00+08:00,1636372800,17.0,6.66,8.33,107.0,98.7,1.32,0.05,0.022,1.28,,,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,16.8,6.67,8.37,109.2,98.9,1.48,0.046,0.02,1.32,,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,16.7,6.64,8.28,109.8,99.3,1.46,0.041,0.02,1.21,,,Ⅰ
2021-11-09T08:00:00+08:00,1636416000,16.6,6.62,8.22,112.3,100.6,1.41,0.048,0.023,1.33,,,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,16.7,6.64,8.23,116.6,100.4,1.61,0.049,0.022,1.5,,,Ⅱ
2021-11-09T20:00:00+08:00,1636459200,16.5,6.72,8.45,122.1,100.4,1.62,0.043,0.02,1.47,,,Ⅰ
2021-11-10T00:00:00+08:00,1636473600,16.2,6.71,8.5,121.4,106.4,1.41,0.046,0.022,1.41,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,15.8,6.74,8.54,123.3,101.8,1.33,0.037,0.018,1.39,,,Ⅰ
2021-11-10T08:00:00+08:00,1636502400,15.5,6.74,8.62,127.1,102.0,1.54,0.035,0.019,1.61,,,Ⅰ
2021-11-10T12:00:00+08:00,1636516800,15.8,6.8,8.65,129.0,102.6,1.61,0.035,0.02,1.57,,,Ⅰ
2021-11-10T16:00:00+08:00,1636531200,15.9,6.86,8.81,130.7,102.4,1.61,0.039,0.02,1.68,,,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,15.6,6.84,8.77,132.4,102.6,1.24,0.037,,1.76,,,
2021-11-11T00:00:00+08:00,1636560000,15.1,6.88,8.91,133.0,102.4,0.94,0.034,,1.71,,,
2021-11-11T08:00:00+08:00,1636588800,14.6,6.87,9.11,133.7,103.0,1.34,0.031,,1.78,,,
2021-11-11T12:00:00+08:00,1636603200,15.1,6.95,8.94,133.8,103.0,1.15,0.03,0.021,1.76,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,15.5,6.95,8.7,134.6,103.5,1.29,0.033,0.02,1.94,,,Ⅰ
2021-11-11T20:00:00+08:00,1636632000,15.3,6.95,8.94,139.2,103.9,1.07,0.035,0.023,1.91,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,14.9,6.95,9.1,140.0,104.2,1.15,0.035,0.021,1.82,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,13.3,6.86,8.97,106.9,72.7,1.73,0.06,0.034,1.52,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,13.6,6.87,8.64,105.1,68.5,1.02,0.041,0.02,1.42,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,13.1,6.86,8.98,108.3,68.7,1.08,0.043,0.018,1.38,,,Ⅰ
2021-11-27T04:00:00+08:00,1637956800,12.8,6.86,9.36,109.2,69.2,0.96,0.043,0.021,1.03,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.8,6.83,9.3,109.4,67.8,1.05,0.042,,1.22,,,
2021-11-27T12:00:00+08:00,1637985600,13.1,6.84,9.05,109.2,67.6,0.88,0.042,0.018,1.24,,,Ⅰ
2021-11-27T16:00:00+08:00,1638000000,13.4,6.84,8.83,108.6,68.4,1.2,0.042,0.02,1.31,,,Ⅰ
2021-11-27T20:00:00+08:00,1638014400,13.1,6.87,9.51,110.4,68.8,1.22,0.036,0.02,1.24,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,12.8,6.8,9.17,111.2,74.3,0.79,0.043,0.022,1.34,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,12.8,6.81,9.2,112.0,68.8,0.88,0.04,0.019,1.36,,,Ⅰ
2021-11-28T12:00:00+08:00,1638072000,13.2,6.83,9.13,112.0,68.4,1.0,0.038,0.018,1.19,,,Ⅰ
2021-11-28T16:00:00+08:00,1638086400,13.5,6.84,9.07,111.7,68.5,1.2,0.034,0.018,1.38,,,Ⅰ
2021-11-28T20:00:00+08:00,1638100800,13.3,6.88,9.32,111.7,69.0,1.12,0.032,0.021,1.27,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.3,6.85,9.21,115.7,70.9,0.94,0.039,0.021,1.26,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,13.4,6.88,9.45,117.6,69.5,1.18,0.036,0.022,1.35,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,13.6,6.89,9.33,116.8,70.8,12.46,0.04,0.024,1.32,,,Ⅴ
2021-11-30T04:00:00+08:00,1638216000,13.7,6.88,9.16,119.1,69.9,,0.031,0.017,1.4,,,
2021-11-30T12:00:00+08:00,1638244800,13.4,7.03,9.87,123.9,70.5,,0.03,0.025,1.46,,,
2021-11-30T16:00:00+08:00,1638259200,13.4,7.09,9.95,124.6,62.4,0.75,0.026,0.031,1.51,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,13.1,7.02,9.74,123.7,66.7,1.43,0.032,0.037,1.45,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,12.8,6.99,9.64,125.5,62.2,0.78,0.029,0.035,1.52,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,12.8,7.06,9.91,127.1,62.5,0.89,0.028,0.035,1.55,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,12.8,7.06,9.81,125.9,62.9,0.85,0.03,0.019,1.48,,,Ⅰ
2021-12-01T20:00:00+08:00,1638360000,12.8,7.09,9.96,128.7,63.2,1.04,0.029,0.019,1.3,,,Ⅰ
2021-12-02T04:00:00+08:00,1638388800,12.2,7.02,9.9,129.8,64.3,0.78,0.029,0.019,1.23,,,Ⅰ
2021-12-02T08:00:00+08:00,1638403200,11.9,7.04,9.98,130.2,64.0,0.68,0.029,0.021,1.22,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,12.4,7.09,9.64,136.2,67.5,1.14,0.032,0.023,1.52,,,Ⅱ
2021-12-07T12:00:00+08:00,1638849600,12.4,7.52,8.5,165.3,64.1,1.01,0.036,0.026,1.17,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,12.7,7.41,8.64,162.2,65.4,1.24,0.027,0.031,1.16,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,12.8,7.35,8.63,140.1,65.8,1.13,0.027,0.03,1.0,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,12.7,7.34,8.62,137.2,66.6,1.21,0.025,0.033,1.1,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.8,7.34,8.7,136.0,65.6,1.1,0.028,0.028,0.99,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.8,7.29,8.62,134.8,65.2,0.97,0.031,0.029,1.09,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.8,7.22,8.49,133.0,64.6,1.07,0.028,0.031,1.1,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.8,7.22,8.48,133.6,65.6,0.96,0.029,0.032,1.04,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,12.8,7.18,8.26,132.8,65.0,1.0,0.031,0.026,1.03,,,Ⅱ
2021-12-10T08:00:00+08:00,1639094400,12.8,7.12,8.13,128.2,57.1,1.2,0.025,0.047,1.06,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,12.5,7.06,9.0,128.6,59.8,1.14,0.025,0.039,0.98,,,Ⅱ
2021-12-14T04:00:00+08:00,1639425600,12.3,6.98,8.81,130.0,58.4,1.12,0.041,0.038,1.32,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.4,6.98,8.73,131.5,57.6,1.23,0.042,0.04,1.15,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.5,6.99,8.67,130.8,56.4,1.42,0.04,0.038,1.6,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.6,7.03,9.03,132.4,56.6,1.3,0.037,0.037,1.22,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.3,6.98,8.85,132.0,58.0,1.26,0.042,0.042,1.14,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,11.4,7.14,9.05,157.6,40.6,1.59,0.039,0.029,1.36,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,11.4,7.15,9.12,157.4,41.4,1.27,0.04,0.026,1.52,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,11.1,7.15,8.98,160.6,43.0,1.27,0.039,0.028,1.81,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,11.4,7.17,9.24,160.4,42.7,1.32,0.037,0.025,1.64,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,11.8,7.27,9.55,164.7,42.8,1.72,0.037,0.026,1.76,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.6,7.37,9.88,167.8,42.4,1.64,0.03,0.029,1.61,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.5,7.44,9.91,168.8,41.8,1.46,0.025,0.029,1.9,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.4,7.44,9.72,169.8,53.8,1.42,0.028,0.032,1.81,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.2,7.47,9.68,171.0,42.7,1.64,0.028,0.028,1.85,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,11.4,7.48,9.74,171.1,42.1,1.41,0.025,0.026,1.64,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.6,7.55,9.85,173.3,43.7,1.48,0.026,0.028,1.59,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,11.7,7.54,9.74,174.1,43.8,1.52,0.025,0.028,1.46,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,11.6,7.54,9.67,177.4,42.1,1.59,0.034,0.027,1.37,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,9.6,7.43,8.83,184.2,37.0,1.55,0.083,0.029,1.74,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,9.7,7.4,8.7,185.1,36.5,1.54,0.083,0.031,1.45,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,9.8,7.45,8.75,185.7,36.4,1.48,0.083,0.032,1.73,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,9.5,7.44,8.73,184.6,36.0,1.6,0.083,0.032,1.71,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,9.2,7.44,8.78,185.9,36.0,1.55,0.08,0.033,1.51,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,9.0,7.4,8.75,186.0,35.8,2.08,0.08,0.03,1.54,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,9.0,7.41,8.83,186.2,35.1,2.05,0.063,0.026,1.36,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,9.8,7.18,8.42,178.8,7.6,1.5,0.07,0.028,1.95,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,9.9,7.18,8.37,179.4,6.9,1.48,0.07,0.026,2.18,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,10.0,7.19,8.4,179.1,6.6,1.37,0.07,0.025,2.12,,,Ⅱ
2022-01-12T04:00:00+08:00,1641931200,9.0,7.18,8.68,180.4,4.8,1.35,0.065,0.022,1.84,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.1,7.2,8.68,180.6,3.2,,0.062,0.016,1.8,,,
2022-01-14T12:00:00+08:00,1642132800,8.5,7.21,8.77,184.8,13.7,1.46,0.09,0.021,2.06,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,8.5,7.23,8.93,184.4,14.0,1.39,0.091,0.023,2.03,,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,8.7,7.36,9.61,177.9,5.8,1.06,0.039,0.023,1.9,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,8.8,7.37,9.56,177.3,5.1,1.43,0.037,0.025,1.79,,,Ⅱ
2022-01-19T12:00:00+08:00,1642564800,9.0,7.36,9.46,177.1,4.4,1.41,0.039,0.022,1.82,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,9.1,7.36,9.51,177.7,14.4,1.4,0.038,0.022,1.82,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,9.1,7.36,9.48,176.7,14.6,1.4,0.036,0.021,1.94,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,9.4,7.36,9.5,176.9,13.8,1.03,0.036,0.022,1.93,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,9.3,7.37,9.57,176.9,13.7,1.13,0.035,0.021,,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,9.4,7.36,9.35,175.8,13.1,1.32,0.034,0.022,1.8,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,9.4,7.34,9.3,176.0,12.2,1.18,0.034,0.022,1.64,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,9.5,7.37,9.25,175.8,12.7,1.36,0.034,0.022,1.8,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,9.4,7.34,9.22,174.4,11.3,1.2,0.032,0.022,1.89,,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,9.4,7.32,9.18,175.5,10.9,1.4,0.032,0.023,1.94,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,9.4,7.35,9.2,175.1,11.2,1.37,0.032,0.022,1.99,,,Ⅱ
