ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-20T00:00:00+08:00,1624118400,26.0,7.17,1.56,440.1,14.4,3.53,0.75,0.13,1.97,,,劣Ⅴ
2021-06-20T08:00:00+08:00,1624147200,25.7,7.15,1.21,443.1,10.6,3.28,0.805,0.113,2.06,,,劣Ⅴ
2021-06-20T12:00:00+08:00,1624161600,25.8,7.14,1.09,445.6,10.6,3.33,1.026,0.138,2.32,,,劣Ⅴ
2021-06-20T16:00:00+08:00,1624176000,26.0,7.17,1.5,448.1,13.2,3.46,1.1,0.148,2.3,,,劣Ⅴ
2021-07-02T12:00:00+08:00,1625198400,28.2,7.43,5.6,511.1,23.9,6.18,1.936,0.309,3.77,,,Ⅴ
2021-07-02T16:00:00+08:00,1625212800,28.7,8.12,13.63,515.2,34.3,7.41,2.044,0.309,4.21,,,劣Ⅴ
2021-07-02T20:00:00+08:00,1625227200,28.7,7.96,10.48,515.5,35.8,9.0,1.59,0.386,4.56,,,Ⅴ
2021-07-03T00:00:00+08:00,1625241600,28.4,7.38,4.46,516.9,27.8,9.1,1.461,0.382,4.22,,,Ⅴ
2021-07-03T04:00:00+08:00,1625256000,28.2,7.35,4.0,512.0,26.5,9.1,1.461,0.382,4.22,,,Ⅴ
2021-07-03T08:00:00+08:00,1625270400,28.1,7.27,2.99,513.2,29.7,7.29,1.76,0.162,3.96,,,Ⅴ
2021-07-03T12:00:00+08:00,1625284800,28.5,7.35,4.05,513.3,32.8,7.29,1.76,0.162,3.96,,,Ⅴ
2021-07-03T16:00:00+08:00,1625299200,28.2,7.39,4.51,479.9,32.1,7.84,1.622,0.339,4.32,,,Ⅴ
2021-07-03T20:00:00+08:00,1625313600,28.3,7.64,6.83,492.7,36.0,8.2,1.351,0.333,4.18,,,Ⅴ
2021-07-04T00:00:00+08:00,1625328000,28.2,7.41,4.52,492.3,32.9,8.2,1.351,0.333,4.18,,,Ⅴ
2021-07-04T04:00:00+08:00,1625342400,27.9,7.23,2.52,493.9,28.3,8.2,1.351,0.333,4.18,,,Ⅴ
2021-07-04T08:00:00+08:00,1625356800,27.9,7.27,2.53,489.3,29.2,6.55,1.614,0.29,,,,Ⅴ
2021-07-04T12:00:00+08:00,1625371200,27.7,7.31,3.09,459.5,23.3,6.55,1.614,0.29,,,,Ⅴ
2021-07-04T16:00:00+08:00,1625385600,27.7,7.34,3.51,432.2,18.9,5.4,1.174,0.218,,,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,27.7,7.3,3.26,417.3,18.8,3.93,0.41,0.136,,,,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,27.6,7.27,3.22,415.8,15.9,3.93,0.41,0.136,,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,27.4,7.33,3.79,407.2,16.3,3.93,0.41,0.136,,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,27.4,7.33,3.62,414.5,11.6,3.34,0.347,0.097,1.13,,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,27.8,7.24,2.78,419.6,11.1,3.09,0.411,0.102,1.22,,,Ⅴ
2021-07-05T16:00:00+08:00,1625472000,28.2,7.27,3.15,410.6,11.7,3.09,0.411,0.102,1.22,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,27.9,7.18,2.1,417.4,13.0,3.16,0.506,0.103,1.61,,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,28.4,7.25,3.34,413.9,15.2,3.8,0.913,0.134,2.01,,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,28.0,7.27,3.65,405.0,16.7,3.8,0.913,0.134,2.01,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,28.0,7.27,3.41,401.0,14.3,3.25,0.456,0.111,1.39,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,28.4,7.17,2.36,408.8,9.9,3.05,0.541,0.101,1.6,,,Ⅴ
2021-07-06T16:00:00+08:00,1625558400,28.9,7.2,2.81,417.4,12.0,3.06,0.497,0.109,1.57,,,Ⅴ
2021-07-07T08:00:00+08:00,1625616000,28.9,7.31,3.97,403.9,12.5,3.26,0.386,0.107,1.11,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,30.0,7.56,6.27,405.5,13.6,3.05,0.36,0.11,1.22,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,27.1,7.5,3.94,446.2,29.8,4.83,0.662,0.156,2.37,,,Ⅳ
2021-07-26T16:00:00+08:00,1627286400,27.0,7.44,3.42,449.8,29.7,4.68,0.725,0.152,2.53,,,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,26.8,7.47,4.03,429.8,30.1,4.68,0.725,0.152,2.53,,,Ⅳ
2021-07-27T00:00:00+08:00,1627315200,26.6,7.48,4.41,408.8,39.4,4.58,0.834,0.153,2.65,,,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,26.5,7.43,3.94,407.0,42.4,4.19,0.674,0.156,2.72,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,26.4,7.33,3.34,394.6,31.8,4.19,0.674,0.156,2.72,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,26.5,7.33,3.37,395.3,28.4,3.89,0.671,0.169,2.78,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,26.5,7.27,3.17,384.0,25.7,4.15,0.709,0.188,3.22,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,26.4,7.24,3.05,365.2,24.7,3.89,0.783,0.181,3.22,,,Ⅳ
2021-07-28T00:00:00+08:00,1627401600,26.2,7.17,3.0,339.1,21.5,3.89,0.783,0.181,3.22,,,Ⅳ
2021-07-28T04:00:00+08:00,1627416000,26.1,7.2,3.52,332.9,22.3,3.42,0.668,0.164,3.44,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,26.0,7.14,3.14,319.7,23.5,3.42,0.668,0.164,3.44,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,26.1,7.14,3.35,307.2,29.3,3.2,0.612,0.174,3.6,,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,26.3,7.16,3.76,303.7,27.0,3.39,0.496,0.164,3.91,,,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,26.4,7.2,4.41,297.8,25.2,3.24,0.409,0.151,3.78,,,Ⅳ
2021-07-29T00:00:00+08:00,1627488000,26.5,7.15,4.14,294.3,29.6,3.24,0.409,0.151,3.78,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,26.5,7.17,3.76,308.2,33.4,3.26,0.302,0.161,3.81,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,26.6,7.22,3.72,316.8,30.5,3.16,0.295,0.161,3.45,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,27.2,7.22,3.7,307.1,28.3,3.16,0.295,0.161,3.45,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,27.9,7.17,3.38,316.2,26.4,3.2,0.305,0.152,3.35,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,28.1,7.17,3.14,341.0,22.5,3.35,0.34,0.164,3.88,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,28.0,7.17,2.83,338.5,22.7,3.35,0.34,0.164,3.88,,,Ⅴ
2021-07-30T04:00:00+08:00,1627588800,27.8,7.14,2.48,340.1,22.5,3.26,0.412,0.156,3.62,,,Ⅴ
2021-07-30T08:00:00+08:00,1627603200,27.8,7.13,2.37,339.6,18.2,3.22,0.427,0.157,3.67,,,Ⅴ
2021-07-30T12:00:00+08:00,1627617600,28.6,7.16,2.77,342.7,20.3,3.22,0.427,0.157,3.67,,,Ⅴ
2021-07-30T16:00:00+08:00,1627632000,29.3,7.25,3.85,344.8,21.7,3.28,0.404,0.154,3.48,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.8,7.52,4.74,415.3,34.3,4.22,0.187,0.121,2.24,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,27.8,7.74,5.24,381.0,23.0,4.01,0.247,0.116,1.46,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,27.7,7.56,3.69,386.4,17.9,3.94,0.385,0.107,1.67,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,27.7,7.69,4.86,382.1,19.6,4.28,0.323,0.116,1.49,,,Ⅳ
2021-09-24T00:00:00+08:00,1632412800,27.6,7.72,5.23,380.1,18.2,4.28,0.323,0.116,1.49,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.4,7.65,4.59,383.1,18.4,4.1,0.293,0.116,1.53,,,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,19.3,7.15,4.08,424.0,12.5,3.88,1.107,0.105,3.76,,,Ⅳ
2021-10-28T16:00:00+08:00,1635408000,19.7,7.23,5.16,431.4,13.8,3.82,1.087,0.103,3.62,,,Ⅳ
2021-10-28T20:00:00+08:00,1635422400,19.6,7.32,5.86,416.5,15.6,4.3,1.24,0.108,4.02,,,Ⅳ
2021-10-29T00:00:00+08:00,1635436800,19.5,7.32,5.88,416.0,11.9,4.2,1.008,0.108,3.62,,,Ⅳ
2021-10-29T04:00:00+08:00,1635451200,19.4,7.21,4.81,414.8,14.1,3.98,0.894,0.105,3.53,,,Ⅳ
2021-10-29T08:00:00+08:00,1635465600,19.3,7.3,5.64,411.5,14.6,4.05,0.863,0.095,3.4,,,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,19.5,7.27,5.38,414.1,17.1,3.68,0.771,0.09,3.44,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.6,6.83,2.29,412.8,11.2,3.12,1.135,0.079,3.08,,,Ⅴ
2021-11-05T12:00:00+08:00,1636084800,19.8,6.8,1.84,415.8,8.3,3.04,1.146,0.076,3.34,,,劣Ⅴ
2021-11-05T16:00:00+08:00,1636099200,19.8,6.81,1.7,415.7,8.5,3.24,1.151,0.081,3.11,,,劣Ⅴ
2021-11-05T20:00:00+08:00,1636113600,20.1,6.93,2.82,422.0,9.7,2.9,1.185,0.073,2.98,,,Ⅴ
2021-11-06T00:00:00+08:00,1636128000,20.1,6.89,2.48,425.0,12.3,3.07,1.306,0.084,3.4,,,Ⅴ
2021-11-06T04:00:00+08:00,1636142400,20.1,6.86,1.98,427.5,10.8,3.31,1.523,0.084,3.75,,,劣Ⅴ
2021-11-06T08:00:00+08:00,1636156800,20.1,6.86,1.92,426.7,11.1,3.15,1.635,0.089,3.73,,,劣Ⅴ
2021-11-06T12:00:00+08:00,1636171200,20.1,6.86,1.92,427.0,10.5,3.3,1.652,0.09,3.79,,,劣Ⅴ
2021-11-06T16:00:00+08:00,1636185600,20.1,6.89,2.5,419.9,12.9,3.16,1.612,0.084,3.7,,,Ⅴ
2021-11-06T20:00:00+08:00,1636200000,20.2,6.93,2.97,419.9,12.3,3.08,1.508,0.097,3.55,,,Ⅴ
2021-11-07T00:00:00+08:00,1636214400,20.0,6.91,2.88,413.4,11.5,3.14,1.448,0.089,3.51,,,Ⅴ
2021-11-07T04:00:00+08:00,1636228800,20.0,6.91,2.76,410.8,11.4,3.0,1.304,0.08,3.18,,,Ⅴ
2021-11-07T12:00:00+08:00,1636257600,20.3,6.98,3.53,398.1,16.5,2.66,1.058,0.084,2.8,,,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,19.9,7.0,4.07,390.1,16.1,2.74,0.998,0.083,2.63,,,Ⅳ
2021-11-07T20:00:00+08:00,1636286400,19.1,7.03,5.05,374.3,19.9,2.83,0.906,0.08,2.47,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,18.8,7.0,4.2,396.3,24.0,2.7,0.735,0.077,1.99,,,Ⅳ
2021-11-08T04:00:00+08:00,1636315200,18.1,7.18,6.15,379.9,29.8,2.7,0.735,0.077,1.99,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,17.5,7.18,6.55,367.3,25.2,2.94,0.634,0.08,2.01,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,17.6,7.08,5.85,370.9,21.3,2.84,0.493,0.077,1.97,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,17.9,7.04,5.46,374.0,20.5,2.58,0.462,0.077,2.02,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,17.5,7.01,5.03,379.3,19.9,2.61,0.506,0.079,2.13,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,17.2,6.99,4.73,379.3,17.0,2.66,0.559,0.085,2.34,,,Ⅳ
2021-11-09T04:00:00+08:00,1636401600,16.8,7.02,5.35,372.8,19.7,2.59,0.576,0.082,2.14,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,16.6,7.0,5.42,372.0,19.6,2.63,0.529,0.079,1.84,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,16.8,6.95,4.78,377.7,19.9,2.47,0.5,0.074,1.93,,,Ⅳ
2021-11-09T16:00:00+08:00,1636444800,17.1,6.99,5.16,378.4,15.9,2.62,0.632,0.078,2.38,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,16.6,6.94,4.63,378.6,16.9,2.64,0.586,0.084,2.29,,,Ⅳ
2021-11-10T04:00:00+08:00,1636488000,16.3,6.97,4.91,379.4,18.9,2.7,0.59,0.076,2.18,,,Ⅳ
2021-11-10T08:00:00+08:00,1636502400,16.1,6.96,4.85,379.5,17.7,2.73,0.605,0.08,2.32,,,Ⅳ
2021-11-10T12:00:00+08:00,1636516800,16.3,6.94,4.77,382.9,16.8,2.66,0.606,0.076,2.35,,,Ⅳ
2021-11-10T16:00:00+08:00,1636531200,16.6,7.05,5.78,368.8,17.9,2.56,0.589,0.077,2.34,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,15.9,7.0,5.54,374.4,18.1,2.76,0.505,0.076,1.84,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,15.6,6.95,4.74,384.2,19.9,2.46,0.291,0.067,1.84,,,Ⅳ
2021-11-11T04:00:00+08:00,1636574400,15.7,6.94,4.54,380.7,17.3,2.46,0.291,0.067,1.84,,,Ⅳ
2021-11-11T12:00:00+08:00,1636603200,15.6,6.82,3.89,408.6,14.7,2.47,0.601,0.074,2.33,,,Ⅳ
2021-11-11T16:00:00+08:00,1636617600,15.4,6.94,4.34,399.0,17.8,2.85,0.737,0.08,2.28,,,Ⅳ
2021-11-11T20:00:00+08:00,1636632000,15.0,6.95,4.43,400.4,15.5,2.72,0.724,0.072,2.18,,,Ⅳ
2021-11-12T00:00:00+08:00,1636646400,15.2,6.98,4.94,392.2,16.5,2.64,0.767,0.074,2.24,,,Ⅳ
2021-11-12T04:00:00+08:00,1636660800,15.0,6.99,5.07,388.7,15.5,2.52,0.769,0.073,2.09,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,14.0,7.13,5.36,361.4,14.0,2.34,0.563,0.068,1.59,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,14.4,7.11,5.01,363.3,12.9,2.39,0.55,0.068,1.84,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.8,7.1,5.17,367.3,14.8,2.2,0.443,0.055,1.84,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,13.8,7.19,6.33,368.3,12.0,2.2,0.443,0.055,1.84,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,13.5,7.19,6.21,369.2,15.5,2.28,0.483,0.055,1.83,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,13.7,7.18,5.69,369.1,14.9,2.32,0.596,0.057,1.85,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.8,7.19,5.9,371.7,16.8,2.53,0.697,0.061,2.03,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,14.2,7.24,6.3,378.0,13.4,2.64,0.835,0.066,2.58,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,14.1,7.24,6.34,379.1,12.2,3.0,0.888,0.064,2.69,,,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,14.0,7.23,6.23,383.2,12.5,3.0,0.888,0.064,2.69,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,14.0,7.19,5.86,385.2,14.5,3.07,1.011,0.071,2.74,,,Ⅳ
2021-11-28T08:00:00+08:00,1638057600,13.9,7.2,5.98,385.4,13.1,2.64,0.847,0.069,2.74,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,14.3,7.27,6.38,384.7,12.8,2.68,0.846,0.067,2.45,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,14.3,7.18,5.36,383.5,16.0,2.68,0.846,0.067,2.45,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,14.3,7.14,5.06,384.2,11.5,2.68,0.846,0.005,2.45,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,14.3,7.24,6.13,383.0,10.6,2.68,0.846,0.005,2.45,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,14.3,7.24,6.18,382.8,10.1,2.95,0.866,0.059,2.6,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,14.3,7.2,5.68,383.5,11.2,2.83,0.861,0.061,2.89,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.5,7.21,5.62,382.7,13.1,2.82,0.834,0.063,2.49,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,14.4,7.22,5.95,382.0,14.4,2.95,0.795,0.064,2.72,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.1,7.33,7.48,362.9,19.7,2.8,0.65,0.066,0.68,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.2,7.34,7.11,377.0,15.7,2.89,0.617,0.06,2.11,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.9,7.29,6.63,378.2,12.2,2.93,0.718,0.058,2.2,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,13.4,7.31,6.75,382.0,13.8,3.09,0.73,0.064,2.23,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,13.3,7.39,7.12,387.3,12.5,3.33,0.834,0.069,2.58,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,13.6,7.22,6.02,387.7,12.1,3.21,0.907,0.071,2.71,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,13.0,7.23,6.03,386.9,11.8,3.25,0.848,0.068,2.71,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,12.9,7.31,6.57,387.5,10.9,3.25,0.848,0.068,2.71,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,12.6,7.37,7.17,376.7,12.1,3.09,0.706,0.069,1.86,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,12.8,7.37,7.07,372.4,12.5,2.91,0.67,0.068,1.77,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,12.7,7.37,7.14,365.3,15.0,2.68,0.495,0.066,1.37,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,13.1,7.53,8.19,354.7,19.8,2.72,0.236,0.062,1.16,,,Ⅱ
2021-12-07T20:00:00+08:00,1638878400,13.0,7.56,8.33,364.4,15.3,2.76,0.231,0.062,1.16,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,12.8,7.46,7.83,355.8,17.0,2.62,0.148,0.053,0.35,,,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,13.1,7.54,8.38,353.5,16.5,2.13,0.056,0.054,0.2,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,13.3,7.59,8.67,353.8,17.4,2.38,0.147,0.052,1.03,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,13.3,7.56,8.6,353.2,16.3,2.44,0.139,0.051,0.95,,,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,13.3,7.57,8.72,351.5,17.3,2.44,0.139,0.051,0.95,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,13.2,7.53,8.56,351.7,14.6,2.35,0.12,0.049,0.88,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,13.3,7.53,8.43,351.4,14.0,2.4,0.124,0.052,0.94,,,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,13.5,7.63,8.94,345.7,18.0,2.44,0.112,0.051,1.14,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,13.4,7.55,8.47,347.1,14.1,2.22,0.104,0.05,0.81,,,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,13.7,7.58,8.59,347.6,14.5,2.64,0.139,0.06,0.78,,,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,12.6,7.33,6.68,366.0,15.2,2.78,0.441,0.057,1.54,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.6,7.4,7.13,360.1,18.8,2.67,0.387,0.065,1.62,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.7,7.38,6.91,362.3,16.5,2.51,0.324,0.063,0.68,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.5,7.39,7.12,361.3,15.8,2.48,0.301,0.054,1.55,,,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,12.2,7.38,7.13,360.7,16.7,2.48,0.301,0.054,1.55,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.3,7.39,7.17,359.0,16.6,2.46,0.25,0.053,1.24,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,11.3,7.42,7.5,365.7,17.7,2.77,0.659,0.064,1.66,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,11.6,7.47,7.92,363.7,19.5,2.78,0.577,0.07,1.44,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,11.0,7.31,7.16,367.8,21.3,2.77,0.436,0.058,1.31,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,11.8,7.52,8.17,364.3,18.4,2.69,0.396,0.062,1.29,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.7,7.47,7.79,364.9,19.0,2.76,0.369,0.061,1.29,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.2,7.44,7.84,368.8,18.4,2.72,0.36,0.055,1.26,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.2,7.42,7.67,367.9,19.1,2.78,0.38,0.054,1.35,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.0,7.39,7.54,368.8,19.3,2.72,0.4,0.053,1.33,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,11.2,7.45,7.97,368.2,18.9,2.69,0.403,0.052,1.74,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,11.6,7.47,8.09,367.8,18.7,2.69,0.385,0.055,1.66,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.6,7.44,7.79,369.1,18.0,2.75,0.37,0.055,1.34,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,11.7,7.38,7.65,368.4,18.7,2.79,0.385,0.052,1.3,,,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,11.6,7.4,7.44,369.3,18.6,2.83,0.398,0.046,1.4,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,11.9,7.47,7.79,367.7,19.1,2.71,0.375,0.057,1.5,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,9.0,7.56,8.23,377.9,16.5,2.67,0.365,0.05,1.47,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,8.8,7.55,8.31,377.7,15.4,2.63,0.479,0.053,1.47,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,8.4,7.5,8.07,380.7,15.4,2.67,0.454,0.054,1.46,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,8.0,7.44,7.89,381.8,16.6,2.67,0.454,0.054,1.46,,,Ⅱ
2021-12-28T08:00:00+08:00,1640649600,8.0,7.45,7.84,380.2,15.6,2.7,0.563,0.052,1.69,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,8.6,7.55,8.17,378.9,13.7,2.64,0.528,0.05,1.55,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,8.3,7.56,8.92,374.2,11.6,2.47,0.309,0.05,1.3,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,9.1,7.39,7.11,384.3,10.4,2.85,0.418,0.066,1.87,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,9.3,7.38,7.56,383.3,10.0,2.89,0.455,0.075,2.06,,,Ⅱ
2022-01-11T16:00:00+08:00,1641888000,9.3,7.52,7.96,381.7,11.7,2.79,0.43,0.058,1.89,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,8.5,7.45,7.86,383.8,9.3,2.61,0.262,0.05,1.72,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.3,7.54,8.27,382.1,8.1,2.64,0.317,0.055,1.9,,,Ⅱ
2022-01-12T16:00:00+08:00,1641974400,9.6,7.6,8.42,379.6,8.7,2.63,0.348,0.062,1.69,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,8.6,7.66,8.79,383.1,7.7,2.72,0.302,0.052,1.58,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,8.8,7.54,8.07,379.6,10.6,2.55,0.19,0.048,1.58,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,9.2,7.51,8.36,385.6,13.0,2.66,0.249,0.056,1.54,,,Ⅱ
2022-01-19T12:00:00+08:00,1642564800,9.6,7.52,8.48,383.5,12.8,2.77,0.255,0.069,1.61,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,10.1,7.69,8.83,389.7,11.4,2.85,0.342,0.084,1.89,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,10.1,7.62,8.85,383.6,13.3,2.93,0.286,0.058,1.59,,,Ⅱ
2022-01-20T00:00:00+08:00,1642608000,9.8,7.58,8.92,381.9,10.3,2.93,0.286,0.058,1.59,,,Ⅱ
