ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-29T00:00:00+08:00,1627488000,26.7,7.02,3.82,531.7,66.9,4.82,0.539,0.233,2.84,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,26.6,7.01,3.45,550.3,57.1,0.3,0.731,0.196,2.63,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,26.8,6.87,3.22,545.6,54.5,0.32,0.549,0.256,2.63,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,27.4,6.96,3.2,545.0,64.3,0.32,0.651,0.239,3.65,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,27.6,7.02,2.95,571.1,67.8,0.29,0.651,0.239,2.86,,,Ⅴ
2021-07-29T20:00:00+08:00,1627560000,28.1,6.9,2.76,548.9,64.5,5.33,0.697,0.237,3.08,,,Ⅴ
2021-07-30T00:00:00+08:00,1627574400,27.8,6.99,2.84,578.9,72.1,5.33,0.697,0.237,3.08,,,Ⅴ
2021-07-30T04:00:00+08:00,1627588800,27.7,7.02,2.63,615.9,83.4,5.31,0.868,0.184,2.12,,,Ⅴ
2021-07-30T08:00:00+08:00,1627603200,27.6,6.97,2.36,606.6,75.0,4.97,0.878,0.176,1.95,,,Ⅴ
2021-07-30T12:00:00+08:00,1627617600,28.5,7.0,2.6,601.4,81.7,4.97,0.857,0.184,1.95,,,Ⅴ
2021-07-30T16:00:00+08:00,1627632000,29.1,7.0,2.71,613.2,79.6,5.35,0.857,0.184,1.74,,,Ⅴ
2021-08-06T08:00:00+08:00,1628208000,29.5,7.29,3.7,772.9,126.8,4.57,0.232,0.133,1.03,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,27.8,7.65,5.15,857.3,111.0,3.82,0.32,0.148,2.1,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,28.1,7.63,5.26,842.7,92.9,3.81,0.259,0.145,2.22,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,27.6,7.56,5.1,855.0,82.0,3.8,0.248,0.13,2.18,,,Ⅲ
2021-09-24T00:00:00+08:00,1632412800,27.4,7.6,5.24,870.8,81.7,3.8,0.248,0.13,2.18,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.2,7.61,5.18,884.1,88.9,3.79,0.256,0.125,2.21,,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,19.1,7.24,7.66,906.8,136.9,3.15,0.71,0.128,1.9,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,19.3,7.25,7.71,920.2,114.2,2.92,0.712,0.134,2.01,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.0,7.53,7.81,945.0,122.2,2.92,0.712,0.134,2.05,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,18.9,7.24,7.82,1026.4,95.8,3.15,0.721,0.118,2.04,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,18.7,7.26,7.79,1048.0,169.6,3.4,0.845,0.126,2.32,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,18.5,7.19,7.38,1014.9,136.2,3.42,0.835,0.12,2.18,,,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,19.1,7.18,7.68,1017.0,111.8,3.36,0.838,0.134,2.13,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,18.8,7.11,6.13,1024.7,108.9,3.61,0.705,0.123,1.99,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,19.0,7.14,6.56,1022.3,144.6,3.62,0.692,0.137,1.62,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,19.0,7.12,6.54,1018.7,92.0,3.4,0.641,0.124,1.68,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,19.0,7.15,6.8,1024.4,104.3,3.4,0.675,0.121,1.77,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,19.0,7.14,6.59,1030.8,98.2,3.4,0.675,0.121,1.71,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,18.9,7.11,6.38,1028.0,103.8,3.63,0.694,0.126,1.84,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,18.9,7.09,5.76,1034.6,125.5,3.65,0.689,0.125,1.67,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.0,7.14,5.67,1065.7,219.1,3.86,0.921,0.147,1.63,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,19.2,6.97,4.7,1046.6,159.2,3.88,0.888,0.131,1.42,,,Ⅳ
2021-11-06T20:00:00+08:00,1636200000,19.0,7.08,5.25,1030.0,109.7,3.41,0.763,0.123,1.83,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,18.9,7.08,5.28,1047.7,133.8,3.41,0.763,0.123,1.89,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,18.8,7.08,5.54,1048.4,135.2,3.64,0.782,0.138,1.78,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,18.8,7.08,5.54,1048.4,135.2,3.9,0.771,0.142,1.73,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,19.2,7.17,5.44,1009.5,376.9,4.13,1.066,0.21,1.21,,,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,19.0,7.11,5.92,994.1,132.7,3.4,0.724,0.162,1.08,,,Ⅳ
2021-11-07T20:00:00+08:00,1636286400,18.3,7.14,6.73,1073.6,110.1,3.4,0.724,0.151,1.81,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,17.8,7.17,6.88,1085.6,93.8,3.36,0.633,0.151,2.09,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,17.2,7.23,7.19,1125.5,185.5,3.19,0.568,0.145,2.11,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,16.7,7.25,6.93,1138.9,281.2,4.38,0.966,0.174,1.84,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,16.7,7.27,7.61,1141.9,133.1,3.65,0.704,0.154,1.6,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,16.6,7.26,7.78,1060.0,181.4,3.41,0.735,0.192,2.28,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,15.9,7.3,8.17,1009.4,95.2,2.92,0.549,0.126,2.05,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,15.6,7.33,8.27,979.5,94.2,2.92,0.549,0.126,2.11,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,15.3,7.39,8.3,980.3,140.5,3.17,0.707,0.128,2.05,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,15.3,7.39,7.73,1051.9,267.9,4.13,0.97,0.154,1.63,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,15.4,7.37,8.14,1047.5,188.6,3.65,0.798,0.158,1.44,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,15.4,7.34,8.33,1072.2,160.8,3.4,0.713,0.15,1.57,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,14.9,7.37,8.33,1083.3,129.7,3.41,0.625,0.131,2.12,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,14.8,7.37,8.24,1069.2,231.3,3.88,0.88,0.149,2.1,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,14.6,7.41,7.9,1062.3,248.8,3.89,0.927,0.159,1.79,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,14.9,7.31,8.41,1003.3,148.9,3.42,0.738,0.143,1.62,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,15.1,7.26,8.22,1050.7,144.3,3.42,0.962,0.164,1.96,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,14.7,7.26,8.1,1058.4,127.5,3.4,0.916,0.15,2.19,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,14.6,7.21,7.97,1051.1,97.7,3.4,0.916,0.15,2.31,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,14.4,7.3,7.99,1027.3,299.7,4.17,1.208,0.166,2.46,,,Ⅳ
2021-11-11T12:00:00+08:00,1636603200,14.8,7.21,7.82,1010.6,131.2,3.41,0.947,0.142,1.77,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,14.9,7.19,7.84,1044.9,133.6,3.65,1.01,0.146,2.06,,,Ⅳ
2021-11-11T20:00:00+08:00,1636632000,14.7,7.15,7.59,1037.7,104.6,3.42,1.056,0.136,2.34,,,Ⅳ
2021-11-12T00:00:00+08:00,1636646400,14.5,7.11,7.58,1046.3,90.8,3.42,1.056,0.136,2.64,,,Ⅳ
2021-11-12T04:00:00+08:00,1636660800,14.3,7.12,7.42,1054.2,134.6,3.87,1.215,0.143,2.76,,,Ⅳ
2021-11-26T12:00:00+08:00,1637899200,14.1,7.01,5.74,661.8,98.1,3.03,0.61,0.115,2.06,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,14.1,6.99,5.7,663.3,95.8,3.07,0.614,0.115,2.02,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.9,6.99,5.76,672.9,76.3,3.0,0.6,0.1,2.21,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,13.8,7.04,6.18,670.3,76.3,3.0,0.6,0.1,2.21,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,13.6,7.09,6.37,675.7,124.3,3.24,0.761,0.111,1.93,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,13.4,7.08,5.55,674.8,139.4,3.28,0.786,0.115,1.63,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,14.2,7.14,6.65,672.4,166.0,3.3,0.742,0.138,1.8,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,14.2,7.11,6.78,672.0,98.7,3.03,0.604,0.12,1.93,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.9,7.11,6.82,680.7,92.8,3.0,0.689,0.114,2.06,,,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,13.8,7.12,6.92,694.1,100.1,3.0,0.689,0.114,2.06,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,13.7,7.09,6.5,703.8,128.3,3.28,0.769,0.113,1.9,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,13.6,6.95,4.42,696.2,104.8,3.52,0.707,0.111,1.96,,,Ⅳ
2021-11-28T12:00:00+08:00,1638072000,14.2,7.03,5.64,689.4,86.4,3.05,0.632,0.107,2.04,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,14.1,7.08,5.86,693.2,88.1,3.05,0.632,0.125,2.49,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,14.0,7.06,6.45,701.2,109.7,4.04,0.603,0.135,2.23,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,13.9,7.12,6.71,706.8,91.2,4.04,0.603,0.135,2.23,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.9,7.19,6.96,703.3,168.5,4.29,0.745,0.135,2.03,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.9,7.21,6.26,699.7,123.1,3.54,0.623,0.138,2.1,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.3,7.16,7.1,698.8,111.8,3.31,0.555,0.14,2.34,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,14.0,7.08,6.28,757.7,92.9,3.54,0.609,0.129,2.17,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.2,7.09,7.0,777.5,94.5,3.32,0.543,0.131,2.57,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.1,7.08,6.84,767.3,112.2,3.75,0.594,0.141,2.63,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.6,7.11,6.93,783.3,109.9,3.57,0.642,0.138,2.87,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,12.8,7.16,7.34,807.6,181.2,4.0,0.852,,2.28,,,
2021-12-01T08:00:00+08:00,1638316800,12.4,7.16,6.67,787.1,158.5,3.8,0.8,0.144,2.28,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.4,7.23,8.18,760.9,124.7,3.8,0.8,0.144,2.28,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,12.0,7.25,8.33,759.9,119.7,,0.674,0.144,2.33,,,
2021-12-02T08:14:00+08:00,1638404040,,,,,,,,,,,,
2021-12-02T13:46:00+08:00,1638423960,,,,,,,,,,,,
2021-12-03T16:27:00+08:00,1638520020,,,,,,,,,,,,
2021-12-07T16:00:00+08:00,1638864000,12.5,7.22,7.75,670.4,87.6,3.24,0.479,0.129,2.41,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,12.3,7.2,7.86,663.9,128.7,3.54,0.534,0.147,2.37,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,12.1,7.3,8.2,678.6,202.3,3.79,0.584,0.148,2.08,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,12.5,7.3,8.37,674.5,125.4,3.29,0.438,0.138,2.39,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,12.5,7.25,8.05,691.6,89.3,3.13,0.463,0.137,2.78,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,12.4,7.24,8.11,702.0,96.2,3.3,0.477,0.139,2.43,,,Ⅲ
2021-12-09T00:00:00+08:00,1638979200,12.4,7.26,8.11,718.7,404.1,3.3,0.477,0.139,2.43,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,12.3,7.23,8.2,739.4,98.4,3.29,0.48,0.135,2.45,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,12.3,7.2,7.9,745.1,144.7,3.3,0.496,0.144,2.34,,,Ⅲ
2021-12-09T16:00:00+08:00,1639036800,12.7,7.21,8.17,739.3,99.5,3.25,0.484,0.138,2.46,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,12.5,7.21,8.06,734.9,102.2,3.33,0.482,0.127,2.44,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,12.9,7.21,8.13,711.6,111.9,,0.518,0.132,2.33,,,
2021-12-14T08:00:00+08:00,1639440000,11.4,7.09,6.72,773.4,93.9,5.03,0.467,0.126,2.15,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,11.5,7.07,6.48,790.5,79.5,4.59,0.491,0.127,2.45,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.8,7.09,6.8,788.7,130.3,4.59,0.474,0.032,2.45,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,11.5,7.15,7.08,806.2,133.7,5.34,0.482,0.127,2.5,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,11.5,7.14,7.41,803.5,122.8,5.34,0.482,0.127,2.5,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,11.4,7.15,7.67,800.0,102.9,5.3,0.53,0.134,2.44,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.6,7.21,7.73,746.8,113.0,3.7,0.643,0.158,2.25,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,10.9,7.22,7.96,748.0,110.9,3.48,0.63,0.151,2.4,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,10.5,7.26,7.79,722.1,108.4,3.46,0.576,0.14,2.25,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,11.2,7.2,7.94,721.3,97.5,3.21,0.54,0.147,2.38,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,10.9,7.21,7.99,718.6,85.8,3.22,0.542,0.147,2.38,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,10.9,7.24,8.16,690.2,78.6,3.18,0.539,0.134,2.4,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,10.7,7.24,7.96,689.0,92.3,2.98,0.52,0.134,2.32,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,10.6,7.24,7.92,696.1,98.8,2.96,0.535,0.128,2.42,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,11.2,7.26,8.12,703.7,94.9,3.22,0.608,0.153,2.25,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,11.4,7.27,8.31,689.7,87.6,2.97,0.544,0.146,2.27,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,11.1,7.25,8.24,699.9,95.4,3.38,0.535,0.146,2.25,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,11.1,7.26,8.29,689.4,86.2,3.38,0.535,0.146,2.25,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,11.2,7.26,8.3,670.6,69.5,3.38,0.535,0.146,2.25,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,11.4,7.27,8.31,674.4,96.2,,0.559,,2.23,,,
2021-12-27T16:00:00+08:00,1640592000,8.3,7.4,10.03,713.9,84.6,3.82,0.541,0.154,2.23,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,7.8,7.39,9.9,735.3,123.4,3.58,0.49,0.151,2.25,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,7.6,7.36,9.94,743.4,83.1,4.06,0.594,0.162,2.06,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,7.3,7.39,9.88,749.7,195.6,4.06,0.594,0.162,2.06,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,7.1,7.39,9.94,762.6,216.5,4.51,0.73,0.166,1.69,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,7.4,7.34,9.89,762.0,79.2,3.85,0.57,0.162,2.14,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,7.7,7.36,10.17,759.8,100.4,4.37,0.476,0.142,2.33,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,8.8,7.28,9.1,656.0,131.4,3.19,0.395,0.133,2.84,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,9.3,7.29,9.25,659.7,128.4,3.34,0.482,0.149,2.6,,,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,9.3,7.31,9.33,662.8,87.9,3.46,0.482,0.165,2.96,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.9,7.28,9.18,704.8,78.2,3.66,0.547,0.142,3.02,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.7,7.28,9.22,699.7,79.3,3.44,0.518,0.139,3.13,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,8.8,7.28,9.22,701.6,74.8,3.42,0.469,0.149,3.0,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,8.0,7.3,9.52,713.2,77.7,3.79,0.469,0.136,3.1,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.8,7.29,9.5,721.5,86.1,3.61,0.436,0.145,2.95,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.2,7.36,9.16,685.0,96.9,4.13,0.584,0.124,3.04,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,9.0,7.35,9.13,674.6,93.0,4.3,0.684,0.131,2.8,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,9.6,7.35,8.91,654.0,98.4,3.53,0.465,0.157,2.81,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,9.0,7.33,8.9,660.6,72.5,3.53,0.48,0.132,3.08,,,Ⅲ
2022-01-20T00:00:00+08:00,1642608000,8.8,7.35,8.87,656.8,86.7,3.53,0.48,0.132,3.08,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,8.6,7.36,8.95,670.7,73.9,3.88,0.527,0.135,2.96,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,8.5,7.36,8.96,680.4,121.2,4.58,0.621,0.149,2.63,,,Ⅲ
