ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-05T16:00:00+08:00,1625472000,27.0,6.48,4.56,209.8,17.1,2.45,0.088,0.07,3.15,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,26.7,6.45,4.34,208.4,14.0,2.33,0.079,0.068,3.13,,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,26.6,6.44,4.14,209.4,12.2,2.53,0.076,0.066,3.09,,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,26.5,6.42,3.92,211.7,11.2,2.11,0.07,0.065,3.04,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,26.7,6.44,4.18,213.4,10.8,2.23,0.06,0.066,3.05,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,27.6,6.49,4.71,213.5,12.1,2.38,0.066,0.07,3.04,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,28.0,6.47,4.82,214.8,11.2,2.21,0.06,0.066,3.0,,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,27.7,6.38,4.12,214.3,9.4,2.4,0.063,0.064,2.96,,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,28.2,6.37,4.01,216.7,10.0,2.37,0.076,0.066,3.0,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,29.1,6.4,4.15,218.7,11.2,2.46,0.098,0.069,3.01,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,25.4,6.76,4.54,255.0,65.9,3.57,0.21,0.101,2.79,,,Ⅳ
2021-07-26T16:00:00+08:00,1627286400,25.2,6.63,4.64,245.9,64.2,3.34,0.201,0.095,2.88,,,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,24.8,6.53,4.76,235.8,59.4,3.32,0.175,0.094,2.83,,,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,24.6,6.57,4.61,148.3,62.9,3.11,0.165,0.092,2.74,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,24.4,6.54,4.79,144.2,58.6,3.04,0.123,0.087,2.83,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,24.8,6.58,4.27,244.6,48.0,3.18,0.165,0.089,2.72,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,25.0,6.6,4.18,250.4,41.7,2.85,0.159,0.08,2.67,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,24.8,6.59,4.29,244.8,36.9,2.95,0.135,0.058,2.68,,,Ⅳ
2021-07-28T00:00:00+08:00,1627401600,24.7,6.61,4.29,219.3,33.2,2.74,0.126,0.005,2.72,,,Ⅳ
2021-07-28T04:00:00+08:00,1627416000,24.6,6.63,4.27,220.5,31.8,2.81,0.128,0.005,2.72,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,24.6,6.62,4.31,182.5,34.9,2.89,0.121,0.005,2.63,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,25.0,6.64,4.85,233.4,36.7,2.35,0.071,0.005,2.62,,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,25.2,6.65,4.86,234.5,39.3,2.61,0.069,0.005,2.59,,,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,25.2,6.65,4.88,242.8,34.4,2.53,0.067,,2.63,,,
2021-07-29T00:00:00+08:00,1627488000,25.2,6.68,4.77,248.2,29.1,2.26,0.056,0.005,2.56,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,25.5,6.65,4.23,268.3,26.6,2.5,0.093,0.005,2.47,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,25.7,6.64,4.2,266.9,26.8,2.72,0.101,0.081,2.51,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,26.7,6.66,4.21,264.4,27.0,2.92,0.15,0.07,2.58,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,26.7,6.61,4.49,256.5,26.8,2.42,0.094,0.072,2.64,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,26.7,6.64,4.37,267.1,23.2,2.58,0.077,0.069,2.6,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,26.5,6.65,4.25,263.8,20.6,2.4,0.046,0.068,2.67,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,26.5,6.64,4.24,264.7,20.3,2.19,0.038,0.066,2.65,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,26.5,6.65,4.2,265.6,20.3,2.18,0.034,0.064,2.61,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,27.2,6.67,4.58,254.4,20.9,2.02,0.032,0.063,2.52,,,Ⅳ
2021-08-06T04:00:00+08:00,1628193600,27.0,6.86,4.17,274.7,20.1,2.07,0.031,0.056,2.33,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,27.3,6.86,4.1,276.3,20.9,2.17,0.034,0.058,2.34,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,29.1,7.68,8.05,219.1,9.4,2.01,0.025,0.056,1.9,,,Ⅱ
2021-09-23T16:00:00+08:00,1632384000,28.8,7.74,8.01,226.2,12.9,2.63,0.028,0.062,2.08,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,28.2,7.62,7.17,241.0,14.0,3.83,0.072,0.075,2.45,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,27.6,7.66,7.37,219.5,9.8,2.23,0.025,0.053,1.91,,,Ⅱ
2021-10-28T08:00:00+08:00,1635379200,18.8,7.13,6.19,243.0,10.4,2.45,0.07,0.047,2.48,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,19.1,7.18,6.56,243.4,12.3,2.42,0.064,0.048,2.52,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.3,7.21,6.99,243.7,11.7,2.62,0.066,0.048,2.51,,,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,19.0,7.19,6.52,243.7,10.2,2.58,0.06,0.044,2.47,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.0,7.18,6.49,246.6,9.8,2.37,0.064,0.044,2.4,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,18.8,7.14,6.1,250.5,9.3,2.44,0.068,0.042,2.42,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,18.8,7.13,6.17,254.0,9.3,2.61,0.066,0.042,2.41,,,Ⅱ
2021-11-05T04:00:00+08:00,1636056000,19.8,7.23,6.12,267.2,12.5,2.18,0.048,0.037,2.26,,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.8,7.21,6.0,277.5,13.3,2.37,0.054,0.038,2.21,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,20.4,7.23,6.21,282.5,16.1,2.42,0.06,0.044,2.28,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,20.5,7.22,5.84,284.7,18.5,2.26,0.06,0.045,2.29,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.4,7.2,5.58,286.5,15.4,2.29,0.062,0.043,2.25,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,20.3,7.18,5.59,286.5,16.0,2.51,0.067,0.042,2.23,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,20.3,7.16,5.34,288.2,15.3,2.26,0.069,0.042,2.25,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.3,7.16,5.26,287.1,14.8,2.61,0.061,0.042,2.22,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,20.4,7.17,5.61,287.6,17.8,2.45,0.071,0.045,2.29,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.5,7.2,5.73,287.0,20.0,2.6,0.071,0.045,2.3,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.3,7.16,5.44,286.6,18.0,2.28,0.077,0.043,2.25,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,20.2,7.16,5.27,286.0,15.1,2.36,0.066,0.044,2.24,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.2,7.16,5.16,287.6,15.4,2.37,0.071,0.042,2.24,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,20.2,7.13,5.14,287.2,16.6,2.31,0.075,0.043,2.28,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.6,7.15,5.59,291.5,17.2,2.47,0.083,0.044,2.25,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,19.9,7.13,5.23,291.2,19.0,2.42,0.09,0.046,2.27,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,19.6,7.22,5.16,291.6,17.8,2.42,0.086,0.049,2.3,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,19.6,7.22,5.16,291.6,17.8,2.53,0.077,0.048,2.27,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,19.6,7.22,5.16,291.6,17.8,2.25,0.071,0.045,2.32,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,19.6,7.22,5.16,291.6,17.8,2.5,0.07,0.049,2.25,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,19.6,7.22,5.16,291.6,17.8,2.5,0.07,0.049,2.25,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,18.2,7.31,7.79,291.7,16.6,2.35,0.072,0.051,2.27,,,Ⅱ
2021-11-08T20:00:00+08:00,1636372800,17.6,7.27,6.94,293.3,15.2,2.42,0.074,0.05,2.28,,,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,17.2,7.28,6.88,292.4,12.6,2.11,0.066,0.049,2.25,,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,17.0,7.23,6.69,293.2,12.6,2.48,0.067,0.045,2.24,,,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,17.0,7.25,6.63,293.2,14.2,2.11,0.072,0.048,2.28,,,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,17.7,7.33,7.14,290.8,14.1,2.15,0.072,0.047,2.24,,,Ⅱ
2021-11-09T20:00:00+08:00,1636459200,17.0,7.37,7.29,281.8,13.5,2.18,0.062,0.048,2.3,,,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,16.9,7.36,7.16,267.4,12.6,2.11,0.051,0.043,2.23,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,16.5,7.35,7.01,256.5,12.9,1.99,0.046,0.029,2.26,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,16.4,7.43,7.52,249.6,12.0,2.14,0.036,0.054,2.28,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,17.0,7.52,8.05,247.7,14.8,2.11,0.034,,2.3,,,
2021-11-10T16:00:00+08:00,1636531200,16.9,7.59,8.11,246.0,14.0,1.94,0.03,0.049,2.34,,,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,16.6,7.53,7.85,243.2,14.0,2.0,0.028,0.049,2.3,,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,16.2,7.53,7.91,244.1,13.3,1.98,0.027,0.05,2.32,,,Ⅱ
2021-11-11T08:00:00+08:00,1636588800,15.9,7.47,7.68,248.2,13.0,1.85,0.035,0.05,2.36,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,16.9,7.55,8.25,246.5,13.5,2.3,0.039,0.055,2.43,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,16.9,7.54,8.08,251.3,22.5,2.08,0.048,0.053,2.39,,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,16.5,7.48,7.62,250.5,14.2,2.3,0.046,0.054,2.39,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,16.3,7.46,7.39,257.6,11.8,2.11,0.044,0.049,2.38,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,15.0,7.76,9.21,261.3,29.1,4.78,0.164,0.21,2.77,,,Ⅳ
2021-11-26T16:00:00+08:00,1637913600,14.9,7.81,9.34,266.3,22.2,3.82,0.082,0.114,2.4,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,14.4,7.77,8.83,265.8,12.1,2.32,0.041,0.077,2.12,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,14.0,7.74,8.75,262.3,7.8,2.0,0.025,0.054,1.98,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,13.9,7.71,8.81,259.2,14.1,2.1,0.025,0.061,2.0,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,14.5,7.74,9.08,261.5,14.2,2.44,0.042,0.074,2.07,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,14.3,7.8,8.92,262.8,10.0,1.98,0.054,0.07,2.03,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.0,7.76,8.89,256.5,7.3,1.25,0.025,0.052,2.14,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,14.1,7.77,8.87,253.8,12.6,1.38,0.025,0.051,2.0,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,14.6,7.82,9.19,252.8,8.8,3.33,0.025,0.051,2.0,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,14.7,7.87,9.16,254.7,11.8,3.72,0.025,0.059,1.99,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,14.5,7.83,9.12,254.5,12.8,3.87,0.025,0.06,2.13,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,14.4,7.8,8.94,249.6,7.2,1.68,0.025,0.049,1.92,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,14.4,7.8,8.95,247.8,6.8,1.83,0.025,0.047,1.91,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,14.7,7.82,9.13,248.4,9.5,1.89,0.025,0.05,1.9,,,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,14.4,7.81,9.0,247.5,6.9,1.78,0.025,,1.9,,,
2021-11-30T12:00:00+08:00,1638244800,14.5,7.86,9.64,247.5,12.0,1.87,0.025,0.05,1.93,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,14.3,7.92,9.43,249.3,11.1,2.2,0.025,0.045,1.92,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,13.9,7.89,9.24,252.1,14.0,1.74,0.027,0.049,1.97,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,13.3,7.87,9.23,253.4,9.3,1.78,0.025,0.048,1.92,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,13.6,7.84,9.36,263.3,16.4,1.9,0.027,0.051,1.98,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.5,7.91,9.14,284.0,21.6,1.89,0.037,0.052,2.08,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.0,7.92,9.33,263.9,14.5,1.84,0.03,0.052,1.99,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,12.7,7.94,9.46,248.4,7.5,1.66,0.025,0.039,1.83,,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,12.7,7.9,9.44,247.1,10.3,1.67,0.025,0.043,1.87,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,13.0,8.01,9.87,244.5,11.4,1.66,0.028,0.052,1.93,,,Ⅱ
2021-12-07T12:00:00+08:00,1638849600,13.6,7.99,10.52,252.9,135.1,10.61,0.025,0.015,,,,Ⅴ
2021-12-07T16:00:00+08:00,1638864000,13.0,8.01,10.01,256.8,24.2,2.25,0.053,0.067,2.08,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,12.6,7.95,9.76,257.5,12.9,1.78,0.03,0.043,1.87,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,12.6,7.96,9.87,257.0,12.6,1.74,0.03,0.043,1.9,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,13.0,8.04,10.2,263.7,21.4,1.52,0.041,0.05,1.98,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,13.0,7.92,9.47,296.3,35.6,1.84,0.084,0.061,2.05,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.9,7.94,9.86,259.3,10.4,1.76,0.032,0.047,1.91,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.9,7.95,9.74,259.7,11.7,1.6,0.034,0.028,1.95,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,14.7,7.65,10.21,1.2,301.6,19.52,0.025,0.089,,,,劣Ⅴ
2021-12-10T08:00:00+08:00,1639094400,12.6,7.82,9.68,270.1,19.4,1.95,0.058,0.055,2.08,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,13.2,7.76,9.4,299.4,39.0,2.24,0.116,0.067,2.23,,,Ⅱ
2021-12-14T04:00:00+08:00,1639425600,12.2,7.9,9.8,263.5,24.6,1.97,0.043,0.049,1.99,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.5,7.94,9.81,262.0,27.8,1.89,0.048,0.058,2.06,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.7,7.93,9.96,262.5,32.6,2.32,0.044,0.071,2.06,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.4,7.89,9.8,264.0,29.0,2.03,0.04,0.062,2.08,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.2,7.91,9.61,263.7,17.2,2.16,0.032,0.05,2.02,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,11.0,7.78,9.68,265.6,26.1,2.19,0.053,0.055,1.92,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,13.0,7.78,9.29,268.4,27.3,2.03,0.053,0.053,1.89,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,10.3,7.8,9.74,265.2,28.6,1.99,0.051,0.054,1.89,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,13.0,7.75,9.17,268.2,55.9,2.78,0.067,0.081,2.05,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,13.0,7.77,8.82,266.2,42.3,2.22,0.068,0.07,2.03,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.3,7.77,9.58,266.2,37.1,2.23,0.065,0.065,1.98,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.7,7.8,9.16,269.9,23.2,2.04,0.057,0.057,1.93,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,12.4,7.77,9.6,269.3,20.1,2.04,0.051,0.054,1.91,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,9.5,7.75,10.63,265.2,36.5,1.94,0.048,0.053,1.88,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,13.0,7.77,9.27,268.3,30.2,2.29,0.053,0.054,1.9,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.8,7.81,9.39,271.9,50.7,2.1,0.084,0.073,2.05,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,12.2,7.8,9.67,270.9,36.6,2.19,0.067,0.059,1.94,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,13.0,7.76,9.1,272.2,37.7,2.29,0.081,0.065,1.98,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,9.9,7.92,10.15,282.8,46.4,2.15,0.118,0.072,2.07,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,9.2,7.94,10.4,269.5,44.5,2.37,0.11,0.069,2.08,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,8.0,7.92,10.42,279.0,47.4,2.03,0.106,0.074,2.07,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,7.8,7.92,12.01,269.9,34.8,1.89,0.084,0.06,1.94,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,7.5,7.92,10.7,265.0,31.5,1.85,0.066,0.058,1.88,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,8.4,7.92,11.32,269.1,34.7,1.94,0.067,0.059,1.95,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,7.6,7.85,10.36,292.3,36.6,2.13,0.105,0.061,1.97,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,9.1,7.84,9.88,385.7,29.0,1.94,0.2,0.054,2.59,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,8.8,7.84,10.03,385.8,29.0,2.18,0.196,0.055,2.58,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,10.0,7.84,9.94,387.4,45.2,2.41,0.205,0.069,2.64,,,Ⅱ
2022-01-12T04:00:00+08:00,1641931200,7.4,7.9,10.11,380.6,31.7,1.72,0.188,0.057,2.47,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,7.4,7.87,10.22,374.2,32.9,1.94,0.2,0.058,2.56,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.2,7.86,10.26,389.8,58.4,1.86,0.205,0.07,2.6,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,8.6,8.0,10.68,384.8,31.8,1.81,0.13,0.058,2.28,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,8.0,7.98,10.58,379.6,35.3,1.64,0.134,0.062,2.31,,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,8.6,7.97,10.95,347.4,27.6,1.66,0.059,0.053,1.79,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,8.8,7.97,10.97,351.1,29.9,1.62,0.062,0.055,1.86,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,9.9,7.98,10.92,345.6,43.9,1.72,0.071,0.066,1.91,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,9.0,7.97,11.16,342.8,39.0,1.89,0.067,0.062,1.85,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,8.8,7.97,11.0,344.0,34.3,1.71,0.063,0.055,1.81,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,8.8,7.97,10.9,339.6,44.1,1.72,0.071,0.064,1.84,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,8.9,7.98,11.04,340.0,37.2,1.53,0.064,0.055,1.82,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,9.1,7.98,10.98,342.3,44.1,1.79,0.072,0.063,1.89,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,8.9,7.97,10.9,339.7,35.3,1.45,0.066,0.059,1.84,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,8.8,7.94,10.77,280.1,23.8,1.18,0.048,0.044,1.49,,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,8.8,7.96,10.7,331.3,35.5,1.44,0.063,0.057,1.8,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,8.8,7.97,10.83,333.7,85.2,2.37,0.096,0.093,2.0,,,Ⅱ
