ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-20T08:00:00+08:00,1624147200,26.6,7.72,3.14,736.5,29.0,4.56,1.381,0.23,4.18,,,Ⅳ
2021-06-20T12:00:00+08:00,1624161600,26.9,7.72,3.14,739.4,27.6,4.59,1.355,0.225,4.06,,,Ⅳ
2021-06-20T16:00:00+08:00,1624176000,27.4,7.73,3.26,747.9,79.2,4.42,1.251,0.212,4.07,,,Ⅳ
2021-07-02T12:00:00+08:00,1625198400,28.3,7.42,4.45,753.2,85.0,3.52,0.381,0.129,3.08,,,Ⅳ
2021-07-02T16:00:00+08:00,1625212800,28.8,7.58,4.16,756.6,53.8,3.66,0.334,0.147,3.73,,,Ⅳ
2021-07-02T20:00:00+08:00,1625227200,28.9,7.56,3.75,732.6,49.8,3.5,0.127,0.149,3.46,,,Ⅳ
2021-07-03T00:00:00+08:00,1625241600,28.9,7.51,4.57,749.0,49.9,3.5,0.127,0.149,3.46,,,Ⅳ
2021-07-03T04:00:00+08:00,1625256000,28.8,7.53,3.73,757.7,26.4,3.5,0.127,0.149,3.46,,,Ⅳ
2021-07-03T08:00:00+08:00,1625270400,28.8,7.52,3.88,755.1,20.6,3.69,0.354,0.152,3.42,,,Ⅳ
2021-07-03T12:00:00+08:00,1625284800,29.4,7.53,4.25,752.9,57.2,3.69,0.354,0.152,3.42,,,Ⅳ
2021-07-03T20:00:00+08:00,1625313600,29.1,7.5,3.1,758.9,24.2,4.62,1.404,0.25,4.19,,,Ⅳ
2021-07-04T00:00:00+08:00,1625328000,29.0,7.45,3.9,740.4,21.9,4.62,1.404,0.25,4.19,,,Ⅳ
2021-07-04T04:00:00+08:00,1625342400,28.9,7.5,3.73,728.6,36.1,4.62,1.404,0.25,4.19,,,Ⅳ
2021-07-04T08:00:00+08:00,1625356800,29.0,7.5,3.58,728.2,18.5,3.86,0.445,0.156,3.45,,,Ⅳ
2021-07-04T12:00:00+08:00,1625371200,29.0,7.51,3.73,724.6,21.9,3.86,0.445,0.156,3.45,,,Ⅳ
2021-07-04T16:00:00+08:00,1625385600,28.8,7.52,3.97,727.1,47.8,3.66,0.315,0.152,3.34,,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,28.7,7.52,3.89,729.6,23.2,4.48,0.457,0.171,3.3,,,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,28.4,7.53,3.62,699.7,26.1,4.48,0.457,0.171,3.3,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,28.3,7.53,3.9,735.3,39.1,4.48,0.457,0.171,3.3,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,28.4,7.54,4.24,743.2,22.0,4.31,0.329,0.166,3.52,,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,29.4,7.53,3.76,748.2,23.1,4.31,0.329,0.166,3.52,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,29.8,7.56,3.67,732.5,28.1,4.1,0.173,0.155,2.87,,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,29.3,7.57,3.64,709.7,29.1,4.1,0.173,0.155,2.87,,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,29.1,7.56,4.35,725.0,67.7,4.1,0.173,0.155,2.87,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,29.1,7.52,3.69,722.5,29.6,4.35,0.158,0.2,3.35,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,,,,721.1,,4.27,0.25,0.181,3.51,,,
2021-07-06T16:00:00+08:00,1625558400,30.2,7.5,2.38,682.9,52.5,4.97,2.025,0.156,4.56,,,Ⅴ
2021-07-07T08:00:00+08:00,1625616000,29.6,7.52,2.99,704.2,38.8,4.17,0.324,0.157,3.19,,,Ⅴ
2021-07-07T12:00:00+08:00,1625630400,,,,707.1,,4.12,0.238,0.168,3.11,,,
2021-07-26T12:00:00+08:00,1627272000,26.6,7.32,2.32,330.7,35.3,5.1,1.905,0.374,4.75,,,Ⅴ
2021-07-26T16:00:00+08:00,1627286400,27.1,7.36,2.49,372.9,26.7,5.05,1.666,0.311,4.14,,,Ⅴ
2021-07-26T20:00:00+08:00,1627300800,26.5,7.33,2.29,334.2,79.8,5.05,1.666,0.311,4.14,,,Ⅴ
2021-07-27T00:00:00+08:00,1627315200,26.4,7.32,2.18,326.6,44.5,5.12,1.864,0.414,5.14,,,劣Ⅴ
2021-07-27T04:00:00+08:00,1627329600,26.8,7.35,2.52,365.2,37.1,5.02,1.602,0.309,4.35,,,Ⅴ
2021-07-27T08:00:00+08:00,1627344000,26.5,7.33,2.37,336.0,93.9,5.02,1.602,0.309,4.35,,,Ⅴ
2021-07-27T12:00:00+08:00,1627358400,26.5,7.36,2.57,338.7,303.2,5.02,1.77,0.412,5.04,,,劣Ⅴ
2021-07-27T16:00:00+08:00,1627372800,26.5,7.34,2.34,340.9,48.3,4.86,1.454,0.238,4.29,,,Ⅴ
2021-07-27T20:00:00+08:00,1627387200,26.6,7.38,2.66,350.2,153.0,4.86,1.454,0.238,4.29,,,Ⅴ
2021-07-28T00:00:00+08:00,1627401600,26.6,7.37,2.52,383.1,178.2,4.86,1.44,0.386,4.46,,,Ⅴ
2021-07-28T04:00:00+08:00,1627416000,26.7,7.36,2.46,386.7,48.5,4.86,1.359,0.217,4.1,,,Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.6,7.37,3.0,370.9,215.0,4.86,1.359,0.217,4.1,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,26.8,7.39,2.79,388.6,307.5,4.66,1.174,0.217,4.06,,,Ⅴ
2021-07-28T16:00:00+08:00,1627459200,27.1,7.39,2.71,390.9,44.9,4.25,1.403,0.206,3.86,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,27.2,7.41,3.72,405.1,166.8,4.76,1.075,0.309,3.66,,,Ⅴ
2021-07-29T00:00:00+08:00,1627488000,27.1,7.46,3.65,416.6,147.2,4.76,1.075,0.309,3.66,,,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,27.0,7.44,3.5,423.1,39.8,4.16,0.926,0.188,3.33,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,27.1,7.43,3.38,423.1,100.8,4.74,1.073,0.277,3.64,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,28.0,7.44,3.57,424.9,160.9,4.74,1.073,0.277,3.64,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,28.4,7.44,3.44,428.4,37.6,4.61,1.001,0.311,3.77,,,Ⅴ
2021-07-29T20:00:00+08:00,1627560000,27.9,7.42,3.45,421.4,109.5,4.7,1.001,0.277,3.73,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,27.9,7.41,3.43,435.6,98.5,4.7,1.001,0.277,3.73,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,27.8,7.39,3.12,436.2,31.6,4.7,1.001,0.277,3.73,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,27.9,7.37,2.6,453.8,41.2,4.82,1.62,0.337,4.45,,,Ⅴ
2021-07-30T12:00:00+08:00,1627617600,28.8,7.35,3.04,447.0,69.0,4.82,1.62,0.337,4.45,,,Ⅴ
2021-07-30T16:00:00+08:00,1627632000,29.3,7.38,2.93,446.2,17.5,4.6,0.944,0.263,3.74,,,Ⅴ
2021-08-06T08:00:00+08:00,1628208000,30.3,7.45,3.62,530.4,81.0,4.22,0.122,0.177,2.6,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.6,7.5,3.93,406.0,61.5,3.82,0.041,0.156,2.14,,,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,29.1,7.52,4.08,410.0,50.6,3.55,0.031,0.136,2.1,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,28.5,7.51,3.98,409.5,58.9,3.7,0.039,0.149,2.09,,,Ⅳ
2021-09-24T00:00:00+08:00,1632412800,28.1,7.49,3.86,410.3,67.5,3.7,0.039,0.149,2.09,,,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,28.0,7.52,4.11,411.1,61.4,3.62,0.039,0.153,2.17,,,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,20.6,7.7,5.21,638.9,99.8,5.41,0.231,0.162,4.58,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.6,7.69,5.03,640.4,58.0,5.39,0.291,0.181,4.08,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,20.3,7.7,5.16,642.7,53.5,4.78,0.262,0.133,4.16,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,20.2,7.69,5.16,648.5,129.2,4.61,0.264,0.132,4.12,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,20.1,7.7,5.17,645.6,46.2,5.97,0.378,0.206,4.04,,,Ⅳ
2021-10-29T08:00:00+08:00,1635465600,20.2,7.69,5.15,649.3,100.1,4.76,0.297,0.127,4.17,,,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,20.9,7.74,5.35,650.5,138.6,5.6,0.349,0.176,4.0,,,Ⅲ
2021-10-31T20:00:00+08:00,1635681600,21.0,7.7,5.09,652.0,50.2,5.1,0.396,0.125,4.13,,,Ⅲ
2021-11-05T09:45:00+08:00,1636076700,,,,,,,,,,,,
2021-11-05T13:45:00+08:00,1636091100,,,,,,,,,,,,
2021-11-05T17:45:00+08:00,1636105500,,,,,,,,,,,,
2021-11-05T21:46:00+08:00,1636119960,,,,,,,,,,,,
2021-11-06T09:47:00+08:00,1636163220,,,,,,,,,,,,
2021-11-06T13:47:00+08:00,1636177620,,,,,,,,,,,,
2021-11-06T17:48:00+08:00,1636192080,,,,,,,,,,,,
2021-11-06T21:48:00+08:00,1636206480,,,,,,,,,,,,
2021-11-07T09:49:00+08:00,1636249740,,,,,,,,,,,,
2021-11-07T13:49:00+08:00,1636264140,,,,,,,,,,,,
2021-11-07T17:50:00+08:00,1636278600,,,,,,,,,,,,
2021-11-07T21:50:00+08:00,1636293000,,,,,,,,,,,,
2021-11-08T09:51:00+08:00,1636336260,,,,,,,,,,,,
2021-11-08T13:52:00+08:00,1636350720,,,,,,,,,,,,
2021-11-08T17:52:00+08:00,1636365120,,,,,,,,,,,,
2021-11-08T21:52:00+08:00,1636379520,,,,,,,,,,,,
2021-11-09T09:54:00+08:00,1636422840,,,,,,,,,,,,
2021-11-09T13:54:00+08:00,1636437240,,,,,,,,,,,,
2021-11-09T16:00:00+08:00,1636444800,,,,,,,,,,,,
2021-11-10T09:56:00+08:00,1636509360,,,,,,,,,,,,
2021-11-10T13:56:00+08:00,1636523760,,,,,,,,,,,,
2021-11-10T17:56:00+08:00,1636538160,,,,,,,,,,,,
2021-11-10T21:57:00+08:00,1636552620,,,,,,,,,,,,
2021-11-11T13:58:00+08:00,1636610280,,,,,,,,,,,,
2021-11-11T17:59:00+08:00,1636624740,,,,,,,,,,,,
2021-11-11T21:59:00+08:00,1636639140,,,,,,,,,,,,
2021-11-12T01:59:00+08:00,1636653540,,,,,,,,,,,,
2021-11-12T06:00:00+08:00,1636668000,,,,,,,,,,,,
2021-11-28T12:00:00+08:00,1638072000,16.0,7.58,5.77,484.5,114.3,3.96,0.494,0.146,2.73,,,
2021-11-28T16:00:00+08:00,1638086400,15.9,7.59,5.47,474.7,41.7,3.45,0.489,0.108,2.95,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,15.8,7.58,5.28,473.9,46.3,3.31,0.477,0.11,2.9,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,15.8,7.63,5.8,471.7,93.9,3.31,0.477,0.11,2.9,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,15.8,7.59,5.49,475.6,44.4,3.38,0.467,0.109,2.81,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,15.8,7.58,5.38,476.2,32.4,3.12,0.437,0.097,2.97,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,16.2,7.59,5.62,470.7,65.5,3.89,0.468,0.13,2.56,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,15.8,7.59,5.37,471.1,39.3,3.53,0.45,0.107,2.73,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,16.2,7.6,5.6,472.4,71.4,3.58,0.419,0.115,2.63,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,16.1,7.6,5.44,476.8,88.6,3.43,0.518,0.11,2.88,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,15.6,7.61,5.36,477.2,54.1,3.39,0.514,0.102,2.93,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,14.7,7.64,5.51,473.4,88.9,3.76,0.58,0.128,2.58,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,14.9,7.64,5.14,473.2,49.4,3.3,0.559,0.099,2.84,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,15.2,7.66,5.82,473.3,96.4,3.85,0.519,0.131,2.55,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,15.3,7.66,10.46,621.0,,3.16,0.527,0.102,2.9,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,16.9,7.65,9.75,621.6,,3.16,0.527,0.102,2.9,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,14.0,7.66,5.87,634.8,73.3,3.74,0.493,0.116,2.88,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,14.2,7.66,5.73,634.7,43.5,3.18,0.472,0.098,3.0,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,14.0,7.83,7.02,529.6,134.1,3.98,0.229,0.106,1.13,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,14.7,7.74,6.62,543.7,160.9,3.3,0.188,0.081,1.4,,,Ⅱ
2021-12-08T10:02:00+08:00,1638928920,,,,,,,,,,,,
2021-12-08T14:03:00+08:00,1638943380,,,,,,,,,,,,
2021-12-08T16:00:00+08:00,1638950400,14.4,7.76,6.68,545.4,151.9,3.78,0.147,0.11,1.0,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,14.4,7.77,6.7,545.8,102.5,3.52,0.165,0.091,1.23,,,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,14.2,7.76,6.83,545.8,103.9,3.52,0.165,0.091,1.23,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,14.1,7.73,6.74,546.2,91.4,3.6,0.169,0.087,1.31,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,14.1,7.77,6.74,545.3,88.1,3.29,0.161,0.085,1.38,,,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,14.3,7.78,6.82,544.0,179.4,3.41,0.165,0.085,1.39,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,14.6,7.7,6.48,547.3,94.2,3.9,,0.112,0.95,,,
2021-12-10T16:00:00+08:00,1639123200,14.7,7.69,6.34,547.1,86.0,3.79,0.194,0.1,1.29,,,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,13.0,7.68,6.47,649.6,38.2,3.29,0.337,0.111,2.82,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,13.1,7.69,6.57,647.6,61.8,3.02,0.342,0.11,2.9,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.6,7.66,6.39,639.6,82.0,3.24,0.354,0.114,2.78,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,13.2,7.66,6.36,640.0,36.7,3.24,0.354,0.114,2.78,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,13.1,7.66,6.46,641.2,52.8,3.14,0.352,0.1,3.0,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,13.0,7.69,6.49,655.7,57.4,3.34,0.35,0.109,2.7,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,12.6,7.8,7.14,519.4,75.8,3.04,0.212,0.07,1.63,,,Ⅱ
2021-12-21T16:00:00+08:00,1640073600,12.8,7.8,7.22,517.0,77.3,3.37,0.208,0.074,1.62,,,Ⅱ
2021-12-22T08:00:00+08:00,1640131200,12.2,7.81,7.22,514.7,71.2,3.4,0.206,0.076,1.46,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,12.8,7.8,7.0,513.9,105.1,3.13,0.206,0.072,1.45,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,12.8,7.81,7.2,513.8,73.6,3.18,0.19,0.077,1.31,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,12.5,7.8,6.95,513.7,57.5,3.21,0.195,0.073,1.4,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,12.3,7.79,7.07,511.8,124.2,3.44,0.201,0.072,1.43,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,12.2,7.8,7.02,511.6,61.3,3.64,0.195,0.08,1.28,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,12.8,7.79,7.01,512.9,97.5,3.25,0.189,0.076,1.38,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,12.8,7.79,6.9,511.8,88.7,3.62,0.196,0.074,1.4,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,12.8,7.8,7.0,511.6,105.5,3.76,0.192,0.092,1.1,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,12.7,7.78,6.87,511.6,74.4,3.48,0.199,0.076,1.31,,,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,12.6,7.77,6.9,515.7,146.3,3.56,0.2,0.076,1.34,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.8,7.77,6.9,515.4,83.7,3.37,0.205,0.074,1.45,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,10.3,7.69,6.76,575.0,50.9,3.34,0.401,0.11,3.4,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,9.8,7.69,6.74,575.1,90.7,3.2,0.381,0.101,3.44,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,9.4,7.7,6.87,545.3,78.7,3.5,0.383,0.117,3.13,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,9.1,7.71,6.7,545.8,51.5,3.5,0.383,0.117,3.13,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,9.0,7.72,6.88,546.8,53.8,3.2,0.366,0.113,3.25,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,9.8,7.64,6.72,585.3,32.7,3.6,0.38,0.131,2.98,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,10.0,7.65,6.87,570.4,72.4,2.75,0.38,0.092,2.94,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,10.6,7.57,8.28,678.4,33.6,3.83,0.1,0.082,3.71,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,10.3,7.58,7.86,676.9,24.4,3.44,0.104,0.089,3.71,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,10.8,7.62,7.9,647.9,43.1,3.23,0.097,0.09,3.72,,,Ⅱ
2022-01-12T04:00:00+08:00,1641931200,9.3,7.71,7.84,574.1,35.8,3.82,0.094,0.12,3.32,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,9.1,7.74,7.89,575.3,33.1,3.14,0.13,0.11,3.13,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,10.3,7.73,7.87,578.4,58.5,3.25,0.112,0.11,3.13,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,9.7,7.74,8.06,567.1,30.7,2.96,0.084,0.109,2.78,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,10.1,7.68,7.93,579.3,63.5,3.24,0.087,0.116,2.85,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,9.4,7.83,8.05,608.0,39.3,3.45,0.03,0.08,1.88,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,9.4,7.84,7.98,608.4,70.0,3.32,0.035,0.081,1.92,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,10.8,7.81,8.01,602.0,56.9,3.4,0.033,0.08,1.88,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,10.3,7.84,7.87,605.4,44.3,3.27,0.03,0.08,1.74,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,9.7,7.84,8.04,603.2,43.9,3.51,0.027,0.076,1.8,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,9.6,7.84,8.16,603.6,338.3,3.23,0.028,0.08,1.83,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,10.6,7.81,7.88,600.2,51.8,3.35,0.026,0.076,1.84,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,9.9,7.82,8.3,601.7,50.8,3.38,0.027,0.08,1.67,,,Ⅱ
2022-01-21T00:00:00+08:00,1642694400,9.5,7.85,8.41,601.8,80.6,3.31,0.029,0.078,1.76,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,9.4,7.83,8.35,603.3,53.5,3.45,0.025,0.081,1.7,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,9.9,7.83,8.48,603.0,43.1,3.38,0.029,0.077,1.73,,,Ⅱ
2022-02-10T08:00:00+08:00,1644451200,8.8,7.69,7.93,537.4,23.5,2.61,0.056,0.118,3.23,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,10.1,7.63,7.51,536.3,32.3,2.68,0.048,0.113,3.21,,,Ⅲ
2022-02-11T04:00:00+08:00,1644523200,9.5,7.68,7.51,529.6,28.2,2.87,,0.116,2.7,,,
2022-02-11T12:00:00+08:00,1644552000,9.7,7.68,9.24,533.0,28.9,2.63,0.05,0.108,2.97,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,9.5,7.72,7.53,533.7,29.9,2.78,0.025,0.112,2.7,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,9.6,7.68,7.34,536.2,24.4,2.9,0.025,0.115,2.84,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,10.3,7.57,7.75,568.0,31.7,2.54,,0.128,2.73,,,
2022-02-12T20:00:00+08:00,1644667200,9.8,7.64,7.21,560.3,35.0,2.52,0.081,0.111,2.91,,,
2022-02-13T04:00:00+08:00,1644696000,10.1,7.61,7.8,573.4,42.5,2.86,0.025,0.116,3.27,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,9.8,7.62,7.28,571.0,22.6,2.91,0.025,0.123,2.93,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,9.8,7.62,7.29,571.9,29.2,2.83,0.057,0.112,3.11,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,9.9,7.65,7.25,570.3,44.7,2.73,0.477,0.111,3.02,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,10.0,7.56,7.63,586.0,24.7,2.85,0.025,0.114,3.0,,,Ⅲ
2022-02-14T00:00:00+08:00,1644768000,9.8,7.57,7.59,585.8,20.2,2.79,0.051,0.102,3.38,,,Ⅲ
2022-02-18T04:00:00+08:00,1645128000,8.7,7.74,9.38,496.2,29.4,3.17,0.052,0.078,2.92,,,Ⅱ
2022-02-18T08:00:00+08:00,1645142400,8.7,7.73,8.75,496.0,120.6,3.1,0.054,0.078,2.88,,,Ⅱ
2022-02-18T12:00:00+08:00,1645156800,9.0,7.74,8.58,496.1,24.5,2.99,0.052,0.077,2.9,,,Ⅱ
2022-02-18T16:00:00+08:00,1645171200,9.0,7.73,8.55,495.6,103.3,3.16,0.049,0.075,2.83,,,Ⅱ
2022-02-18T20:00:00+08:00,1645185600,8.8,7.74,8.7,495.8,137.9,3.03,0.048,0.077,2.8,,,Ⅱ
2022-02-19T00:00:00+08:00,1645200000,8.7,7.74,8.71,495.7,222.9,3.09,0.046,0.074,2.83,,,Ⅱ
2022-02-19T04:00:00+08:00,1645214400,8.6,7.75,8.82,496.1,37.4,3.12,0.047,0.079,2.88,,,Ⅱ
2022-02-22T08:00:00+08:00,1645488000,8.9,7.78,8.76,489.9,60.7,3.44,0.056,0.078,2.62,,,Ⅱ
2022-02-22T12:00:00+08:00,1645502400,9.2,7.74,8.59,495.3,50.6,3.52,0.025,0.088,2.39,,,Ⅱ
2022-02-22T16:00:00+08:00,1645516800,9.5,7.67,8.35,496.5,42.6,4.76,0.47,0.282,,,,Ⅳ
2022-02-22T20:00:00+08:00,1645531200,8.9,7.74,9.97,553.6,50.1,3.51,0.162,0.12,3.25,,,Ⅲ
2022-02-23T00:00:00+08:00,1645545600,8.6,7.73,8.28,553.0,43.2,3.4,0.037,0.104,2.77,,,Ⅲ
2022-02-23T04:00:00+08:00,1645560000,8.6,7.73,10.08,553.9,36.9,3.54,0.06,0.099,2.94,,,Ⅱ
2022-02-23T12:00:00+08:00,1645588800,10.5,7.5,9.72,652.1,53.2,3.3,0.044,0.093,3.09,,,Ⅱ
2022-02-23T16:00:00+08:00,1645603200,10.9,7.47,9.21,660.0,82.5,3.1,0.025,0.098,3.96,,,Ⅱ
2022-03-01T04:00:00+08:00,1646078400,13.3,7.72,8.19,617.8,43.5,3.03,0.025,0.087,3.46,,,Ⅱ
2022-03-01T08:00:00+08:00,1646092800,13.0,7.62,9.27,628.4,31.1,3.11,0.025,0.103,3.0,,,Ⅲ
2022-03-01T12:00:00+08:00,1646107200,13.6,7.61,7.81,629.8,21.5,2.78,0.025,0.083,3.38,,,Ⅱ
2022-03-02T04:00:00+08:00,1646164800,12.7,7.67,8.92,619.7,29.4,3.23,0.052,0.091,3.37,,,Ⅱ
2022-03-02T08:00:00+08:00,1646179200,12.6,7.65,8.38,630.8,24.1,2.93,0.029,0.085,3.25,,,Ⅱ
2022-03-07T08:00:00+08:00,1646611200,12.8,7.71,9.77,536.5,40.9,3.49,0.029,0.089,2.64,,,Ⅱ
