ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-19T16:00:00+08:00,1624089600,26.0,7.47,6.28,403.1,71.5,3.74,0.1,0.155,2.75,,,Ⅲ
2021-06-19T20:00:00+08:00,1624104000,25.9,7.46,6.32,404.2,69.1,3.6,0.093,0.152,2.62,,,Ⅲ
2021-06-20T04:00:00+08:00,1624132800,25.6,7.44,5.94,408.4,68.1,3.63,0.101,0.15,2.69,,,Ⅲ
2021-06-20T12:00:00+08:00,1624161600,25.7,7.43,5.88,418.2,75.2,3.88,0.103,0.152,2.71,,,Ⅲ
2021-07-02T12:00:00+08:00,1625198400,28.4,7.56,7.08,466.8,75.1,3.96,0.058,0.16,2.55,,,Ⅲ
2021-07-02T16:00:00+08:00,1625212800,28.6,7.55,6.78,463.1,68.6,3.93,0.06,0.162,2.42,,,Ⅲ
2021-07-02T20:00:00+08:00,1625227200,28.4,7.52,6.87,462.5,62.4,3.67,0.059,0.16,2.35,,,Ⅲ
2021-07-03T00:00:00+08:00,1625241600,28.3,7.46,6.42,455.8,61.8,3.77,0.057,0.152,2.31,,,Ⅲ
2021-07-03T04:00:00+08:00,1625256000,28.2,7.43,6.29,448.5,58.5,3.6,0.058,0.152,2.18,,,Ⅲ
2021-07-03T08:00:00+08:00,1625270400,28.0,7.44,6.15,458.4,55.9,3.52,0.059,0.142,2.29,,,Ⅲ
2021-07-03T12:00:00+08:00,1625284800,28.2,7.43,6.26,452.1,63.1,3.61,0.064,0.15,2.35,,,Ⅲ
2021-07-03T16:00:00+08:00,1625299200,28.2,7.43,6.67,446.7,72.7,3.78,0.06,0.151,2.45,,,Ⅲ
2021-07-03T20:00:00+08:00,1625313600,28.1,7.42,6.72,445.5,60.4,3.71,0.061,0.158,2.27,,,Ⅲ
2021-07-04T00:00:00+08:00,1625328000,27.9,7.42,6.78,437.0,57.0,3.42,0.06,0.15,2.28,,,Ⅲ
2021-07-04T04:00:00+08:00,1625342400,27.7,7.46,6.33,440.6,54.3,3.59,0.058,0.148,2.26,,,Ⅲ
2021-07-04T08:00:00+08:00,1625356800,27.5,7.43,6.46,429.9,56.6,3.51,0.06,0.145,2.24,,,Ⅲ
2021-07-04T12:00:00+08:00,1625371200,27.3,7.42,6.53,442.4,66.3,3.69,0.061,0.142,2.49,,,Ⅲ
2021-07-04T16:00:00+08:00,1625385600,27.1,7.45,6.78,439.0,73.5,3.81,0.063,0.147,2.46,,,Ⅲ
2021-07-04T20:00:00+08:00,1625400000,27.1,7.42,6.57,432.0,94.1,4.05,0.065,0.151,2.61,,,Ⅲ
2021-07-05T00:00:00+08:00,1625414400,27.0,7.42,6.36,440.5,76.7,4.12,0.068,0.162,2.72,,,Ⅲ
2021-07-05T04:00:00+08:00,1625428800,27.0,7.44,6.22,425.3,72.8,3.95,0.069,0.16,2.64,,,Ⅲ
2021-07-05T08:00:00+08:00,1625443200,26.9,7.43,6.33,418.9,82.0,3.95,0.087,0.162,2.89,,,Ⅲ
2021-07-05T12:00:00+08:00,1625457600,27.5,7.41,6.28,415.3,78.4,3.9,0.082,0.159,3.05,,,Ⅲ
2021-07-05T16:00:00+08:00,1625472000,28.3,7.57,6.79,409.9,65.4,3.98,0.13,0.185,2.74,,,Ⅲ
2021-07-05T20:00:00+08:00,1625486400,27.9,7.57,6.94,406.9,71.7,4.08,0.093,0.163,2.79,,,Ⅲ
2021-07-06T00:00:00+08:00,1625500800,27.8,7.55,6.9,406.1,64.8,4.08,0.085,0.161,2.83,,,Ⅲ
2021-07-06T04:00:00+08:00,1625515200,27.8,7.54,6.67,407.4,66.9,3.82,0.077,0.151,2.74,,,Ⅲ
2021-07-06T08:00:00+08:00,1625529600,28.0,7.54,6.66,414.2,71.7,3.98,0.077,0.145,2.8,,,Ⅲ
2021-07-06T12:00:00+08:00,1625544000,28.9,7.55,6.76,416.0,74.6,4.1,0.069,0.146,2.71,,,Ⅲ
2021-07-06T16:00:00+08:00,1625558400,29.4,7.56,6.78,416.4,67.6,3.82,0.066,0.148,2.81,,,Ⅲ
2021-07-07T04:00:00+08:00,1625601600,29.4,7.5,6.07,407.7,60.0,3.8,0.062,0.144,2.7,,,Ⅲ
2021-07-07T08:00:00+08:00,1625616000,29.1,7.51,6.21,411.5,75.6,4.12,0.063,0.144,2.7,,,Ⅲ
2021-07-07T12:00:00+08:00,1625630400,29.8,7.51,6.2,414.8,69.8,4.12,0.064,0.156,2.77,,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,27.1,7.67,7.22,383.5,63.2,4.14,0.138,0.154,2.5,,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,27.0,7.67,7.27,382.0,63.3,4.13,0.139,0.15,2.42,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,27.0,7.65,7.26,381.2,62.9,4.01,0.139,0.147,2.5,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,26.6,7.68,7.85,378.4,111.1,4.49,0.143,0.148,2.77,,,Ⅲ
2021-07-27T08:00:00+08:00,1627344000,26.6,7.6,7.38,380.1,101.7,4.61,0.139,0.168,2.86,,,Ⅲ
2021-07-27T12:00:00+08:00,1627358400,26.7,7.6,7.38,370.6,79.2,4.36,0.136,0.175,2.84,,,Ⅲ
2021-07-27T16:00:00+08:00,1627372800,26.7,7.53,6.95,360.9,67.1,4.0,0.138,0.168,2.74,,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,26.7,7.64,8.0,373.6,165.1,4.97,0.143,0.161,3.45,,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,26.4,7.61,8.13,344.4,129.3,4.91,0.133,0.205,3.47,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,26.2,7.54,7.84,316.6,116.9,4.56,0.139,0.205,3.47,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,26.4,7.49,7.59,295.9,120.0,4.18,0.144,0.194,3.35,,,Ⅲ
2021-07-28T16:00:00+08:00,1627459200,27.0,7.52,7.92,297.7,110.9,3.94,0.142,0.188,3.34,,,Ⅲ
2021-07-28T20:00:00+08:00,1627473600,27.1,7.56,7.94,284.3,102.9,3.91,0.143,0.179,3.25,,,Ⅲ
2021-07-29T00:00:00+08:00,1627488000,26.9,7.49,7.87,259.2,114.0,3.97,0.135,0.174,3.28,,,Ⅲ
2021-07-29T04:00:00+08:00,1627502400,26.7,7.47,7.67,236.2,127.4,3.86,0.132,0.173,3.48,,,Ⅲ
2021-07-29T08:00:00+08:00,1627516800,26.7,7.42,7.47,228.8,127.5,3.9,0.135,0.175,3.45,,,Ⅲ
2021-07-29T12:00:00+08:00,1627531200,27.1,7.41,7.32,223.3,121.6,3.82,0.137,0.172,3.3,,,Ⅲ
2021-07-29T16:00:00+08:00,1627545600,27.7,7.37,7.26,223.1,129.2,3.95,0.134,0.173,3.51,,,Ⅲ
2021-07-29T20:00:00+08:00,1627560000,27.7,7.34,7.19,219.6,114.7,3.8,0.134,0.176,3.28,,,Ⅲ
2021-07-30T00:00:00+08:00,1627574400,27.7,7.32,7.04,217.8,103.6,3.66,0.134,0.17,3.01,,,Ⅲ
2021-07-30T04:00:00+08:00,1627588800,27.6,7.32,6.92,217.3,95.5,3.56,0.133,0.164,2.83,,,Ⅲ
2021-07-30T08:00:00+08:00,1627603200,27.6,7.3,6.7,217.2,90.8,3.5,0.136,0.156,2.76,,,Ⅲ
2021-07-30T12:00:00+08:00,1627617600,28.2,7.3,6.66,217.8,86.1,3.55,0.137,0.15,2.62,,,Ⅲ
2021-08-06T04:00:00+08:00,1628193600,29.9,7.48,6.91,261.1,139.8,5.49,0.198,0.17,3.52,,,Ⅲ
2021-08-06T08:00:00+08:00,1628208000,29.9,7.42,6.58,260.2,131.7,4.74,0.194,0.215,2.98,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,27.4,8.04,9.09,389.7,76.4,4.18,0.091,0.151,1.93,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,27.7,8.13,9.67,400.1,65.3,4.26,0.089,0.148,1.71,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,27.9,8.16,9.76,400.0,65.5,4.12,0.088,0.145,1.75,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.5,8.04,9.05,396.7,57.3,4.02,0.091,0.139,1.72,,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,19.0,7.61,8.78,415.1,69.8,3.9,0.079,0.129,1.3,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,19.2,7.63,9.12,412.8,69.1,3.89,0.078,0.127,1.3,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,19.2,7.63,8.88,413.2,65.0,3.78,0.076,0.125,1.28,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,19.0,7.61,8.78,420.4,74.1,3.83,0.078,0.128,1.3,,,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,19.2,7.61,8.77,415.3,71.6,3.81,0.077,0.129,1.3,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.5,7.65,8.26,442.4,78.9,3.85,0.091,0.148,1.25,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,19.7,7.7,8.34,449.6,79.3,3.86,0.088,0.143,1.1,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,19.9,7.78,9.48,447.6,76.1,7.09,0.137,0.418,0.67,,,劣Ⅴ
2021-11-05T20:00:00+08:00,1636113600,20.0,7.82,9.52,462.8,66.5,3.99,0.095,0.165,1.15,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,19.9,7.8,9.33,466.8,73.8,3.89,0.098,0.145,1.15,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,19.8,7.74,8.77,476.2,74.5,3.63,0.097,0.146,1.09,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.8,7.75,8.87,475.2,72.9,3.92,0.097,0.144,1.25,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,19.8,7.74,8.85,482.1,70.6,3.7,0.097,0.14,1.12,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,19.8,7.75,8.86,472.1,73.7,3.7,0.097,0.137,1.18,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.7,7.75,8.83,457.5,73.3,3.62,0.096,0.137,1.23,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.6,7.74,8.52,454.3,72.3,3.67,0.097,0.138,1.19,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,19.6,7.74,8.63,449.1,70.9,3.7,0.097,0.172,1.19,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,18.8,7.79,9.0,447.3,163.0,4.46,0.097,0.176,0.75,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,17.6,7.83,9.44,432.1,207.5,5.84,0.1,0.218,0.75,,,Ⅳ
2021-11-08T00:00:00+08:00,1636300800,16.6,7.84,9.72,423.0,181.0,5.61,0.101,0.23,0.54,,,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,15.2,7.84,10.0,441.6,124.9,4.8,0.106,0.208,0.87,,,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,14.8,7.85,10.34,439.3,106.9,4.58,0.109,0.193,0.87,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,14.9,7.85,10.41,440.5,86.2,4.11,0.107,0.181,0.97,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,14.6,7.85,10.55,436.8,76.2,3.78,0.11,0.164,1.21,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,14.3,7.83,10.44,434.1,73.3,3.65,0.111,0.151,1.24,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,13.7,7.82,10.55,436.2,80.8,3.54,0.112,0.154,1.19,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,13.3,7.81,10.51,439.1,94.0,3.75,0.112,0.162,1.18,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,13.3,7.82,10.66,439.4,111.5,4.19,0.111,0.174,1.03,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,13.5,7.86,10.85,437.2,112.3,4.59,0.113,0.189,1.01,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,13.4,7.85,10.87,439.6,93.2,4.06,0.116,0.181,1.12,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,13.1,7.83,10.63,432.9,91.2,4.03,0.133,0.173,1.12,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,12.9,7.82,10.53,432.1,86.9,3.87,0.14,0.164,1.17,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,13.0,7.82,10.7,438.6,99.1,3.87,0.128,0.167,1.06,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,13.4,7.84,11.08,437.6,106.2,3.87,0.114,0.17,1.48,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,13.4,7.94,11.2,446.8,95.9,5.58,0.122,0.175,4.4,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,13.0,7.91,10.94,448.2,72.7,4.34,0.112,0.149,1.21,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,13.0,7.88,10.92,449.2,87.4,4.69,0.116,0.148,1.16,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,13.3,7.9,11.06,461.5,183.7,6.2,0.122,0.199,1.16,,,Ⅳ
2021-11-11T20:00:00+08:00,1636632000,13.5,7.9,10.98,460.1,97.4,5.45,0.109,0.192,0.84,,,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,13.4,7.91,10.88,456.8,73.7,4.38,0.108,0.15,1.27,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,12.8,7.72,10.73,491.1,72.4,4.63,0.147,0.153,1.31,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,13.1,7.74,10.89,490.2,69.6,4.49,0.144,0.15,1.39,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.2,7.75,10.93,494.1,66.9,4.47,0.142,0.148,1.39,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,13.2,7.74,10.7,498.0,62.1,4.35,0.142,0.137,1.26,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,13.1,7.73,10.69,500.7,66.2,4.29,0.145,0.139,1.44,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.2,7.74,10.68,497.4,79.8,4.49,0.149,0.147,1.37,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,13.3,7.75,10.8,496.8,78.1,4.65,0.147,0.147,1.37,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.3,7.74,10.76,492.9,69.0,4.42,0.147,0.143,1.34,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,13.2,7.74,10.86,500.2,59.9,4.41,0.142,0.129,1.43,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,13.2,7.75,11.04,506.9,66.0,4.43,0.141,0.131,1.28,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,13.3,7.77,10.9,516.5,77.2,4.56,0.146,0.14,1.26,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,13.6,7.79,10.97,517.9,70.8,4.62,0.145,0.145,1.27,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,13.7,7.79,10.89,511.6,65.4,4.47,0.144,0.141,1.47,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.7,7.77,10.89,508.7,59.0,4.39,0.136,0.133,1.49,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.6,7.76,10.82,511.7,73.8,4.48,0.136,0.142,1.49,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,13.9,7.76,10.81,516.1,63.3,4.37,0.136,0.143,1.41,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,13.8,7.81,10.97,495.9,99.1,5.06,0.13,0.151,1.34,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,13.6,7.83,11.26,484.9,101.0,5.18,0.126,0.169,1.19,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,13.7,7.85,11.27,489.9,91.0,5.09,0.128,0.17,1.25,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.4,7.82,11.12,491.2,67.5,4.64,0.132,0.159,1.38,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,12.4,7.84,11.34,488.0,63.2,4.37,0.127,0.143,1.4,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,11.7,7.84,11.49,479.1,56.8,4.29,0.123,0.138,1.36,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,11.8,7.87,11.75,474.2,49.8,4.25,0.121,0.136,1.32,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,11.9,7.88,11.89,479.5,48.8,4.16,0.125,0.137,1.32,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,11.4,7.83,11.54,486.5,47.9,4.19,0.131,0.139,1.57,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,11.2,7.79,11.3,482.4,170.5,6.35,0.137,0.216,0.74,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,11.2,7.77,11.24,489.2,81.5,4.77,0.141,0.165,1.34,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,11.9,7.85,11.79,510.8,63.7,4.74,0.07,0.146,1.51,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,12.1,7.88,11.9,507.1,61.5,4.68,0.064,0.146,1.32,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,11.8,7.81,11.47,505.7,66.0,4.84,0.064,0.152,1.54,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,12.0,7.8,11.56,504.3,64.2,4.75,0.059,0.157,1.33,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,12.2,7.81,11.71,507.8,67.5,4.79,0.059,0.154,1.23,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,12.4,7.78,11.46,509.9,61.2,4.73,0.055,0.151,1.23,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,12.4,7.77,11.41,516.6,65.9,4.74,0.059,0.158,1.32,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,12.3,7.76,11.1,516.8,62.6,4.79,0.066,0.156,1.36,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,12.5,7.76,11.26,515.9,67.0,4.79,0.065,0.158,1.31,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,12.2,7.71,10.9,506.0,63.4,4.48,0.08,0.135,1.44,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,12.6,7.72,10.93,501.5,77.9,4.77,0.077,0.146,1.21,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,11.6,7.59,10.97,476.0,47.7,4.08,0.089,0.119,1.46,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,11.4,7.58,10.9,480.4,47.9,3.92,0.094,0.119,1.79,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.4,7.57,11.09,465.3,48.6,3.95,0.114,0.119,1.65,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,11.5,7.57,10.98,472.5,50.4,4.09,0.09,0.119,1.46,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,11.4,7.56,10.91,472.7,49.0,4.02,0.089,0.12,1.41,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,9.8,7.66,11.41,516.8,38.8,4.1,0.13,0.127,1.23,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,10.2,7.68,11.53,529.4,40.9,4.26,0.129,0.125,0.05,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,9.9,7.77,10.58,504.2,60.0,4.23,0.137,0.143,0.05,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,10.4,7.72,11.87,512.4,58.0,4.3,0.132,0.135,1.68,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,10.5,7.71,11.68,515.0,46.4,4.28,0.132,0.133,1.57,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,10.5,7.71,11.57,516.5,46.1,4.21,0.122,0.129,1.43,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,10.6,7.69,11.51,523.6,44.0,4.23,0.124,0.127,1.61,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,10.5,7.69,11.38,525.3,45.6,4.16,0.127,0.128,1.52,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,10.7,7.7,11.49,521.8,44.3,4.23,0.133,0.13,1.57,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,11.0,7.7,11.53,518.2,48.0,4.27,0.127,0.132,1.38,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,11.1,7.71,11.62,520.8,47.1,4.31,0.127,0.132,1.54,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,11.3,7.7,11.44,528.2,49.2,4.29,0.118,0.136,1.53,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,11.4,7.72,11.37,534.0,44.2,4.3,0.149,0.134,1.52,,,Ⅲ
2021-12-27T12:00:00+08:00,1640577600,5.8,7.78,10.14,521.7,63.4,4.74,0.136,0.169,1.53,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,6.0,7.79,10.23,527.9,62.9,4.71,0.134,0.165,1.45,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,6.0,7.79,10.1,527.2,67.1,4.8,0.131,0.166,1.47,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,5.5,7.81,9.26,519.6,80.0,4.76,0.126,0.163,1.48,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,5.8,7.77,10.31,530.2,69.2,4.66,0.139,0.157,1.52,,,Ⅲ
2021-12-28T12:00:00+08:00,1640664000,5.9,7.77,10.31,530.9,70.2,4.61,0.15,0.156,1.49,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,6.3,7.77,9.73,546.2,59.8,4.51,0.185,0.146,1.57,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,8.2,7.7,8.86,568.6,53.9,4.39,0.238,0.159,2.1,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,7.9,7.67,8.71,563.5,53.1,4.39,0.236,0.16,1.91,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.1,7.68,9.04,566.2,48.5,4.22,0.225,0.156,2.04,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,8.1,7.7,9.21,565.2,45.4,4.09,0.217,0.151,1.88,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.9,7.7,9.22,566.0,47.8,3.99,0.212,0.151,2.07,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.1,7.71,9.29,563.9,51.0,4.03,0.211,0.156,2.08,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,7.0,7.8,10.22,582.5,70.3,4.61,0.252,0.154,2.15,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.1,7.81,10.17,582.0,63.0,4.57,0.257,0.157,2.1,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.4,7.78,9.34,609.1,54.8,4.15,0.231,0.158,2.15,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,8.6,7.78,9.5,606.9,52.4,4.18,0.239,0.158,2.16,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,8.9,7.78,9.25,594.8,51.1,4.07,0.232,0.156,2.12,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,9.1,7.77,9.26,593.8,50.7,4.21,0.234,0.152,2.14,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,9.2,7.75,9.19,611.9,45.8,3.96,0.227,0.145,2.31,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,9.0,7.75,9.31,610.2,50.8,3.94,0.23,0.145,2.31,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,9.0,7.76,9.21,606.8,55.6,4.02,0.235,0.146,2.21,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,8.9,7.78,9.26,595.8,52.4,4.01,0.232,0.146,2.05,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,8.8,7.77,9.58,588.8,52.8,4.1,0.24,0.144,2.15,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,8.4,7.76,9.47,598.8,59.3,4.3,0.246,0.156,2.08,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,8.3,7.78,9.37,604.0,55.3,4.14,0.246,0.148,2.21,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,8.5,7.78,9.41,600.9,56.9,4.02,0.234,0.145,2.15,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,6.0,7.68,9.95,522.4,29.9,3.61,0.335,0.099,3.82,,,Ⅱ
2022-02-10T12:00:00+08:00,1644465600,6.1,7.68,10.03,519.9,30.8,3.6,0.33,0.1,3.92,,,Ⅱ
2022-02-11T08:00:00+08:00,1644537600,6.4,7.68,9.88,531.6,31.6,3.66,0.391,0.104,4.0,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,6.5,7.68,9.82,536.5,32.7,3.7,0.38,0.106,3.96,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,6.4,7.69,9.89,534.3,31.8,3.67,0.377,0.104,4.05,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,6.4,7.7,10.07,542.8,36.3,3.69,0.363,0.109,3.93,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,6.7,7.68,9.82,531.1,37.5,3.9,0.366,0.118,3.92,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,6.8,7.67,9.74,530.2,33.2,3.75,0.377,0.113,4.04,,,Ⅲ
