ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-09-24T04:00:00+08:00,1632427200,26.8,7.7,7.5,236.2,146.3,2.62,0.079,0.069,0.45,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,19.3,7.6,7.28,269.7,169.6,3.72,0.054,0.055,2.2,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.4,7.61,7.39,270.4,135.6,4.24,0.094,0.156,2.45,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.2,7.63,7.55,271.3,112.4,3.98,0.078,,2.28,,,
2021-10-29T00:00:00+08:00,1635436800,19.0,7.62,7.4,271.1,131.0,3.83,0.057,0.065,2.18,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,18.8,7.62,7.37,271.5,131.9,3.78,0.064,0.045,2.11,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,18.7,7.62,7.3,271.6,142.4,,0.067,0.057,2.21,,,
2021-10-29T12:00:00+08:00,1635480000,19.2,7.63,7.38,270.4,144.6,3.74,0.072,0.067,2.19,,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.2,7.78,7.69,267.3,121.9,3.73,0.053,0.058,1.69,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,19.6,7.78,7.74,267.8,128.6,3.92,0.059,0.062,1.6,,,Ⅱ
2021-11-05T20:00:00+08:00,1636113600,19.4,7.77,7.69,268.4,114.8,4.03,0.063,0.062,1.66,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.4,7.77,7.6,269.4,133.4,3.86,0.06,0.058,1.77,,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,19.4,7.77,7.54,269.7,147.6,3.91,0.065,0.059,1.62,,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,19.6,7.76,7.58,269.8,153.6,4.06,0.071,0.058,1.64,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,19.6,7.78,7.66,269.6,171.3,4.03,0.075,0.06,1.75,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,19.4,7.77,7.56,270.6,109.4,4.08,0.082,0.062,1.65,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.3,7.77,7.53,271.2,109.2,3.86,0.061,0.061,1.64,,,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,19.2,7.77,7.58,271.5,112.9,3.82,0.06,0.059,1.63,,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,18.9,7.82,7.79,272.1,141.4,3.94,0.067,0.068,1.64,,,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,18.2,7.84,7.94,271.8,133.0,3.84,0.072,0.064,1.88,,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,17.6,7.84,7.98,273.7,135.7,3.98,0.066,0.063,1.76,,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,17.0,7.85,8.04,274.4,119.3,4.01,0.065,0.059,1.66,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,16.4,7.86,8.09,274.6,110.9,3.9,0.061,0.053,1.66,,,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,16.1,7.87,8.17,274.7,130.2,3.9,0.055,0.052,1.69,,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,16.4,7.87,8.25,275.2,140.6,4.03,0.059,0.052,1.63,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,16.1,7.8,7.84,277.9,120.7,4.14,0.064,0.055,1.59,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,15.5,7.82,7.93,278.2,121.7,4.46,0.091,0.059,1.71,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,15.5,7.85,8.05,277.7,113.2,4.18,0.072,0.051,1.64,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,15.2,7.84,7.99,278.4,103.6,4.09,0.057,0.05,1.62,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,15.2,7.84,8.06,278.8,140.0,4.06,0.053,0.046,1.65,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,15.6,7.86,8.22,279.8,167.5,4.33,0.062,0.048,1.64,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,15.5,7.88,8.3,280.6,157.7,4.41,0.071,0.065,1.66,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,14.8,7.87,8.29,281.7,133.6,4.43,0.082,0.056,1.63,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,14.6,7.87,8.24,281.8,112.9,4.16,0.062,0.051,1.47,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,14.5,7.88,8.37,281.9,135.1,4.06,0.055,0.043,1.53,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,14.9,7.9,8.48,281.0,209.2,4.19,0.059,0.048,1.6,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,14.9,7.7,6.76,281.9,98.9,4.42,0.074,0.06,1.51,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,14.6,7.89,8.53,279.7,148.1,4.18,0.054,0.049,1.72,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,14.4,7.89,8.51,279.6,113.0,4.17,0.062,0.056,1.58,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,14.1,7.89,8.44,279.0,113.7,4.06,0.056,0.052,1.61,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,14.9,7.87,8.47,275.5,114.0,4.3,0.068,0.053,1.58,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,14.6,7.87,8.36,274.7,122.4,4.29,0.067,0.051,1.44,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,14.5,7.84,8.28,275.3,121.7,4.76,0.09,0.058,1.63,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,14.4,7.81,8.22,274.5,99.7,,,0.052,1.41,,,
2021-11-12T04:00:00+08:00,1636660800,14.3,7.8,8.12,274.1,107.9,5.21,0.071,0.052,1.5,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,13.5,7.82,8.6,279.5,137.2,5.64,0.11,0.007,1.06,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,13.8,7.81,8.02,339.1,151.9,6.01,0.134,0.005,1.68,,,Ⅳ
2021-11-26T20:00:00+08:00,1637928000,13.5,7.81,8.17,305.4,149.8,5.33,0.133,0.013,1.42,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,13.4,7.82,8.3,291.5,147.2,5.33,0.133,0.013,1.42,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,13.2,7.82,8.29,289.0,135.8,4.92,0.142,0.012,1.35,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,13.2,7.83,8.33,291.7,152.5,5.2,0.141,0.018,1.25,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,14.1,7.88,8.91,292.4,154.8,5.22,0.137,0.005,1.08,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,13.8,7.87,8.75,283.0,160.3,4.87,0.158,0.014,1.04,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.5,7.83,8.48,275.8,192.5,4.56,0.16,0.005,0.83,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,13.0,7.82,8.35,274.6,168.1,4.39,0.167,0.007,0.88,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,13.2,7.8,8.29,274.5,181.5,4.39,0.167,0.007,0.88,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.7,7.69,8.2,272.4,184.8,4.41,0.168,0.012,0.81,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.7,7.68,8.23,273.6,188.1,4.75,0.162,0.005,0.78,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.4,7.69,8.31,273.5,207.9,4.87,0.166,0.014,0.65,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,13.9,7.69,8.58,278.1,190.6,4.52,0.181,0.01,0.82,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.0,7.75,9.11,288.5,140.4,5.14,0.144,0.033,0.96,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.1,7.74,8.76,282.0,167.8,5.46,0.174,0.033,0.8,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.5,7.72,8.58,278.8,148.4,4.84,0.181,0.041,0.93,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,13.2,7.71,8.32,278.8,137.2,4.61,0.177,0.034,1.09,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,13.4,7.71,8.46,280.8,148.8,4.8,0.167,0.041,0.93,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,13.4,7.71,8.4,280.4,145.6,4.75,0.167,0.044,0.83,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,13.0,7.7,8.28,280.2,192.1,4.96,0.191,0.044,0.73,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,12.7,7.7,8.25,280.0,151.1,4.96,0.191,0.044,0.73,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,12.6,7.7,8.26,281.0,136.7,4.68,0.181,0.025,0.78,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,13.0,7.7,8.52,281.6,170.4,5.03,0.18,0.029,0.79,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,11.9,7.72,8.92,284.4,183.8,,0.171,0.05,0.32,,,
2021-12-07T17:52:00+08:00,1638870720,,,,,,,,,,,,
2021-12-07T21:53:00+08:00,1638885180,,,,,,,,,,,,
2021-12-21T12:00:00+08:00,1640059200,10.5,7.63,8.51,299.5,117.9,4.46,0.214,0.034,1.24,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,10.5,7.66,8.56,305.1,165.5,5.36,0.229,0.04,1.24,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,10.0,7.67,8.54,294.5,100.9,4.49,0.21,0.035,1.24,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,10.9,7.67,8.68,294.4,128.8,4.91,0.217,0.039,1.26,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,10.4,7.68,8.62,294.3,79.0,4.89,0.213,0.039,1.14,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,10.2,7.69,8.59,294.6,78.1,4.56,0.192,0.032,1.21,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,10.0,7.68,8.52,295.0,85.7,4.47,0.193,0.031,1.09,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,9.8,7.67,8.47,296.2,69.4,4.53,0.199,0.031,1.04,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,10.9,7.72,9.06,295.2,88.6,4.58,0.196,0.032,1.2,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,10.9,7.74,8.95,297.5,127.8,4.8,0.201,0.036,1.07,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,10.4,7.7,8.66,298.1,136.7,5.19,0.226,0.04,1.16,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,10.4,7.71,8.81,295.6,101.1,5.16,0.239,0.042,1.05,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,10.4,7.7,8.63,297.1,85.0,4.51,0.206,0.032,1.12,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,10.5,7.67,8.63,310.6,126.8,5.07,0.253,0.041,1.3,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,8.0,7.8,9.16,302.9,97.3,4.63,0.205,0.037,1.17,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,8.0,7.8,9.0,298.3,86.8,4.78,0.23,0.035,1.35,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,7.7,7.79,8.99,298.5,83.2,4.4,0.223,0.034,2.77,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,7.1,7.79,9.04,299.0,80.9,4.4,0.229,0.034,1.47,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,7.8,7.81,9.36,300.1,107.6,4.66,0.231,0.038,1.04,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,8.0,7.79,9.23,303.7,179.2,4.91,0.263,0.042,1.05,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,7.3,7.63,8.65,311.3,81.4,5.21,0.293,0.034,1.44,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.2,7.69,9.35,306.1,70.6,5.3,0.299,0.037,1.34,,,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,8.0,7.66,9.12,306.8,74.0,5.5,0.294,0.035,1.32,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,7.2,7.64,8.83,310.2,64.3,4.98,0.28,0.032,1.52,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.3,7.75,9.81,313.5,70.1,4.98,0.28,0.032,1.52,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,7.7,7.72,9.44,310.6,80.6,5.2,0.32,0.032,1.56,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,7.3,7.82,9.63,316.6,113.2,4.88,0.332,0.039,1.26,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.1,7.81,9.47,309.1,103.0,4.62,0.262,0.036,1.26,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,7.8,7.8,9.54,312.5,52.0,4.53,0.228,0.031,1.38,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,8.2,7.82,9.77,312.6,82.7,4.48,0.262,0.031,1.42,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,8.6,7.86,10.1,307.2,118.6,4.74,0.272,0.034,1.4,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,8.2,7.83,9.79,306.2,97.0,4.87,0.23,0.036,1.35,,,Ⅲ
2022-01-20T00:00:00+08:00,1642608000,7.8,7.83,9.58,307.3,62.9,4.87,0.23,0.036,1.35,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,8.0,7.83,9.55,308.0,64.3,4.72,0.213,0.032,1.29,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,7.8,7.85,9.63,308.4,69.9,4.72,0.213,0.032,1.29,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,8.2,7.99,10.62,308.3,70.2,4.6,0.222,0.03,1.24,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,8.2,8.02,10.8,308.5,63.6,4.77,0.207,0.03,1.35,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,7.8,7.9,9.82,309.0,68.7,4.77,0.202,0.029,1.29,,,Ⅲ
2022-01-21T00:00:00+08:00,1642694400,7.6,7.9,9.7,309.0,57.7,4.66,0.204,0.03,1.23,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,7.4,7.89,9.64,309.4,53.0,4.55,0.199,0.03,1.28,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,7.4,7.91,9.75,309.2,60.0,4.5,0.198,0.028,1.38,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,8.1,8.15,11.41,308.5,62.0,4.58,0.183,0.03,1.19,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,5.2,7.56,8.52,359.0,47.7,6.37,0.781,0.071,3.95,,,Ⅳ
2022-02-10T12:00:00+08:00,1644465600,6.6,7.25,8.17,354.7,66.4,6.3,0.729,0.073,3.69,,,Ⅳ
2022-02-11T08:00:00+08:00,1644537600,6.1,7.52,8.49,346.6,44.6,6.21,0.75,0.067,3.68,,,Ⅳ
2022-02-11T16:00:00+08:00,1644566400,6.3,7.57,8.62,344.3,69.4,6.26,0.688,0.068,3.54,,,Ⅳ
2022-02-11T20:00:00+08:00,1644580800,6.3,7.59,8.65,345.0,48.6,5.94,0.637,0.066,3.45,,,Ⅳ
2022-02-12T00:00:00+08:00,1644595200,6.2,7.6,8.61,345.6,42.7,5.94,0.637,0.066,3.45,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,6.3,7.6,8.59,346.7,40.1,5.87,0.652,0.065,3.58,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,6.4,7.6,8.7,341.6,55.6,5.87,0.595,0.067,3.01,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,6.4,7.58,8.57,340.3,46.8,5.76,0.563,0.067,3.24,,,Ⅲ
2022-02-13T00:00:00+08:00,1644681600,6.4,7.57,8.5,339.0,47.6,5.76,0.563,0.067,3.24,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,6.3,7.56,8.45,340.4,36.1,5.76,0.563,0.067,3.24,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,6.4,7.59,8.51,342.0,51.6,5.7,0.615,0.066,3.2,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,6.6,7.6,8.62,341.6,70.7,5.77,0.625,0.069,3.24,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,6.6,7.61,8.77,341.8,62.3,5.66,0.612,0.066,3.23,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,6.6,7.59,8.66,341.6,52.0,5.59,0.59,0.064,3.21,,,Ⅲ
2022-02-14T00:00:00+08:00,1644768000,6.4,7.57,8.62,344.6,46.5,5.59,0.59,0.064,3.21,,,Ⅲ
2022-02-14T04:00:00+08:00,1644782400,6.4,7.54,8.4,345.8,40.8,5.59,0.59,0.064,3.21,,,Ⅲ
