ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-06T04:00:00+08:00,1625515200,28.6,7.18,3.9,579.9,67.1,2.89,0.347,0.104,2.14,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,28.8,7.2,4.24,631.4,77.6,2.49,0.81,0.114,4.34,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,29.3,7.13,4.3,627.7,84.8,2.92,1.0,0.104,2.04,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,29.7,7.09,4.06,641.2,82.1,2.77,0.202,0.114,2.21,,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,29.0,7.13,3.81,623.3,62.2,2.35,0.376,0.11,2.12,,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,29.4,7.11,3.55,644.2,113.0,2.98,0.752,0.128,2.36,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,29.5,7.06,3.92,524.1,70.2,2.51,1.047,0.106,1.99,,,Ⅳ
2021-09-23T08:00:00+08:00,1632355200,27.6,7.26,4.22,304.5,147.8,5.63,0.119,0.158,20.65,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,27.7,7.21,4.2,237.8,136.1,7.51,0.027,0.13,2.69,,,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,27.8,7.23,4.23,197.8,101.8,6.36,0.042,0.129,2.84,,,Ⅳ
2021-10-28T08:00:00+08:00,1635379200,18.9,7.35,6.86,465.3,84.4,5.03,0.152,0.093,2.5,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,19.8,7.36,8.26,38.4,2.9,4.81,0.025,0.086,3.02,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.0,7.2,7.18,328.8,87.4,5.76,0.256,0.086,3.02,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,19.1,7.35,5.88,367.6,105.3,5.49,0.317,0.098,2.93,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,19.2,7.34,5.58,355.7,90.5,5.44,0.298,0.09,3.72,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,19.1,7.44,6.52,335.3,87.3,5.2,0.192,0.073,2.93,,,Ⅲ
2021-11-05T04:00:00+08:00,1636056000,21.0,7.07,1.7,327.0,124.9,8.64,3.786,0.458,7.32,,,劣Ⅴ
2021-11-05T08:00:00+08:00,1636070400,20.2,7.14,5.03,465.9,201.2,7.68,2.072,0.304,5.69,,,劣Ⅴ
2021-11-05T12:00:00+08:00,1636084800,20.2,7.18,5.99,305.5,189.7,8.78,2.087,0.329,7.8,,,劣Ⅴ
2021-11-05T20:00:00+08:00,1636113600,20.2,7.0,4.47,329.7,121.2,8.78,0.759,0.163,4.74,,,Ⅳ
2021-11-06T00:00:00+08:00,1636128000,20.2,7.1,5.94,471.7,173.0,5.46,0.678,0.176,4.04,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,20.1,7.08,5.78,488.4,102.4,4.43,0.084,0.111,3.23,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.5,7.02,2.78,500.4,125.5,5.46,1.22,0.193,4.44,,,Ⅴ
2021-11-06T12:00:00+08:00,1636171200,20.3,7.11,5.64,472.6,228.8,5.46,1.275,0.193,4.44,,,Ⅳ
2021-11-06T16:00:00+08:00,1636185600,20.1,7.04,5.37,499.8,110.4,5.84,0.229,0.107,3.45,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.0,7.01,5.03,541.6,127.4,5.3,0.167,0.106,3.24,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,20.1,7.05,5.06,447.2,210.0,5.81,0.298,0.134,3.69,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.1,7.01,4.99,532.7,107.9,5.25,0.096,0.106,3.4,,,Ⅳ
2021-11-07T08:00:00+08:00,1636243200,20.2,6.98,4.87,526.4,149.2,5.21,0.172,0.109,3.16,,,Ⅳ
2021-11-07T12:00:00+08:00,1636257600,20.5,6.95,5.39,526.1,232.5,6.1,0.318,0.122,4.02,,,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,20.3,6.96,4.9,517.4,128.8,5.68,0.218,0.114,4.04,,,Ⅳ
2021-11-07T20:00:00+08:00,1636286400,20.0,7.07,4.48,519.4,136.2,6.02,1.387,0.135,3.76,,,Ⅳ
2021-11-08T00:00:00+08:00,1636300800,20.2,7.12,0.51,524.5,205.8,13.53,5.878,0.691,10.73,,,劣Ⅴ
2021-11-08T04:00:00+08:00,1636315200,19.5,7.28,4.76,201.9,94.6,5.53,1.213,0.148,3.61,,,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,19.4,7.33,5.32,374.0,173.0,6.46,1.014,0.199,4.07,,,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,19.4,7.36,6.58,381.0,631.6,8.71,0.577,0.21,6.04,,,Ⅳ
2021-11-08T16:00:00+08:00,1636358400,18.9,7.45,6.91,292.2,247.0,6.59,0.123,0.114,4.2,,,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,18.8,7.44,6.72,321.7,121.8,5.15,0.078,0.108,2.81,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,17.8,7.45,6.23,386.0,249.7,7.44,0.235,0.137,5.72,,,Ⅳ
2021-11-09T04:00:00+08:00,1636401600,18.2,7.5,6.38,383.6,114.5,5.52,0.088,0.087,3.6,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,18.2,7.48,6.58,344.5,152.2,5.25,0.135,0.106,3.4,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,18.6,7.43,6.22,358.2,175.9,6.68,0.135,0.136,4.11,,,Ⅳ
2021-11-09T20:00:00+08:00,1636459200,18.6,7.43,6.22,358.2,175.9,4.88,0.135,0.067,2.53,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,18.6,7.43,6.22,358.2,175.9,5.76,0.135,0.094,3.33,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,18.6,7.43,6.22,358.2,175.9,4.89,0.135,0.079,2.62,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,18.6,7.43,6.22,358.2,175.9,5.39,0.135,0.082,2.72,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,18.6,7.43,6.22,358.2,175.9,6.68,0.135,0.129,3.57,,,Ⅳ
2021-11-10T16:00:00+08:00,1636531200,17.0,7.56,7.06,376.9,126.7,5.34,0.465,0.091,2.7,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,16.9,7.6,6.97,392.7,98.6,4.95,0.233,0.081,2.51,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,16.7,7.6,6.73,349.6,274.4,5.61,0.334,0.09,3.24,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,16.2,7.71,6.95,337.5,113.7,5.8,0.335,0.101,3.41,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,16.9,7.55,6.38,372.9,181.0,6.11,0.545,0.125,3.53,,,Ⅳ
2021-11-11T16:00:00+08:00,1636617600,15.9,7.68,7.15,378.4,122.7,5.64,0.333,0.107,4.04,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,15.8,7.73,7.38,448.0,103.6,5.09,0.192,0.075,2.92,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,15.6,7.62,7.32,556.0,119.1,5.18,0.557,0.096,3.54,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,15.2,7.44,7.45,236.0,86.9,6.7,0.489,0.092,4.56,,,Ⅳ
2021-11-26T16:00:00+08:00,1637913600,15.2,7.44,7.45,236.0,86.9,5.27,0.489,0.07,3.05,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,15.3,7.35,6.09,371.5,99.9,5.23,0.132,0.005,,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,20.1,6.99,9.02,30.0,1.5,5.44,0.092,0.005,,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,21.1,7.08,8.93,28.3,1.5,5.06,0.319,0.005,0.46,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,14.8,7.38,7.94,565.2,289.1,6.11,0.289,0.106,3.66,,,Ⅳ
2021-11-27T16:00:00+08:00,1638000000,14.5,7.48,8.03,551.7,73.4,5.3,0.398,0.086,2.98,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,14.3,7.57,8.38,529.4,60.7,4.77,0.234,0.074,2.62,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,14.2,7.45,7.4,579.8,129.0,5.14,0.195,0.081,3.33,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,14.3,7.53,8.22,545.7,97.4,4.96,0.278,0.069,3.66,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,14.6,7.5,8.4,541.9,141.5,4.99,0.158,0.078,3.0,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,14.8,7.4,8.22,553.5,140.2,5.99,0.297,0.097,3.88,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,14.4,7.41,8.33,538.6,87.6,4.84,0.251,0.062,3.11,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,14.9,7.22,7.59,578.8,205.4,5.36,0.169,0.087,3.6,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,14.6,7.28,7.76,559.7,133.4,5.13,0.348,0.08,3.19,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.9,7.32,8.03,548.5,97.0,4.87,0.207,0.076,3.31,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,14.6,7.34,8.12,516.1,104.1,6.35,0.4,0.136,20.94,,,Ⅳ
2021-11-30T12:00:00+08:00,1638244800,14.9,7.43,8.46,473.6,89.3,6.35,0.192,0.081,6.82,,,Ⅳ
2021-11-30T16:00:00+08:00,1638259200,14.5,7.42,8.41,466.1,512.2,6.35,0.167,0.138,3.86,,,Ⅳ
2021-11-30T20:00:00+08:00,1638273600,14.0,7.56,8.66,454.9,117.8,6.35,0.342,0.079,2.91,,,Ⅳ
2021-12-01T04:00:00+08:00,1638302400,13.6,7.59,8.46,461.9,166.7,6.35,0.124,0.084,3.04,,,Ⅳ
2021-12-01T12:00:00+08:00,1638331200,14.1,7.54,8.3,480.1,163.4,5.42,0.548,0.1,3.69,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,14.3,7.39,8.31,459.8,395.4,5.75,0.341,0.105,3.51,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.9,7.64,8.81,454.8,319.4,6.26,0.583,0.162,4.13,,,Ⅳ
2021-12-02T04:00:00+08:00,1638388800,13.4,7.63,8.58,444.3,168.7,4.94,0.151,0.091,3.06,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,13.1,7.7,9.21,504.4,270.1,9.7,0.911,0.005,0.36,,,Ⅳ
2021-12-03T12:00:00+08:00,1638504000,14.2,7.51,8.84,361.3,186.9,9.5,1.18,0.096,3.75,,,Ⅳ
2021-12-07T12:00:00+08:00,1638849600,20.3,7.11,8.84,9.9,1.0,10.78,0.137,0.229,8.14,,,Ⅴ
2021-12-07T21:53:00+08:00,1638885180,,,,,,,,,,,,
2022-03-01T10:33:00+08:00,1646101980,,,,,,,,,,,,
2022-03-31T23:17:00+08:00,1648739820,,,,,,,,,,,,
2022-04-01T03:17:00+08:00,1648754220,,,,,,,,,,,,
2022-04-01T07:17:00+08:00,1648768620,,,,,,,,,,,,
2022-04-03T10:08:00+08:00,1648951680,,,,,,,,,,,,
2022-04-03T14:09:00+08:00,1648966140,,,,,,,,,,,,
2022-04-03T18:09:00+08:00,1648980540,,,,,,,,,,,,
2022-05-01T01:04:00+08:00,1651338240,,,,,,,,,,,,
2022-05-01T05:04:00+08:00,1651352640,,,,,,,,,,,,
2022-05-01T09:05:00+08:00,1651367100,,,,,,,,,,,,
2022-06-01T00:20:00+08:00,1654014000,,,,,,,,,,,,
2022-06-01T04:20:00+08:00,1654028400,,,,,,,,,,,,
2022-06-01T08:20:00+08:00,1654042800,,,,,,,,,,,,
2022-06-01T12:21:00+08:00,1654057260,,,,,,,,,,,,
2022-06-01T16:21:00+08:00,1654071660,,,,,,,,,,,,
2022-06-01T20:22:00+08:00,1654086120,,,,,,,,,,,,
2022-06-14T20:00:00+08:00,1655208000,25.7,7.5,4.02,394.3,58.3,3.66,0.058,0.131,3.47,,,Ⅳ
2022-06-15T04:00:00+08:00,1655236800,26.0,7.49,3.68,396.7,66.6,3.95,0.044,0.14,3.66,,,Ⅳ
2022-06-15T08:00:00+08:00,1655251200,26.2,7.49,3.86,397.6,66.5,3.65,0.03,0.13,3.41,,,Ⅳ
2022-06-15T12:00:00+08:00,1655265600,26.7,7.5,3.91,397.0,102.0,4.02,0.025,0.152,3.99,,,Ⅳ
2022-06-15T16:00:00+08:00,1655280000,26.8,7.51,3.84,399.6,61.7,4.03,0.04,0.142,3.67,,,Ⅳ
2022-06-15T20:00:00+08:00,1655294400,26.3,7.51,3.88,401.1,53.5,3.74,0.025,0.132,3.48,,,Ⅳ
2022-06-16T00:00:00+08:00,1655308800,26.4,7.54,4.31,392.0,120.6,3.74,0.025,0.127,3.31,,,Ⅳ
2022-06-16T08:00:00+08:00,1655337600,26.6,7.5,3.7,402.3,64.1,3.83,0.025,0.144,3.63,,,Ⅳ
2022-06-16T12:00:00+08:00,1655352000,27.2,7.53,4.15,401.1,170.7,5.47,0.051,0.221,5.46,,,Ⅳ
2022-06-16T16:00:00+08:00,1655366400,27.1,7.55,4.11,408.0,93.0,4.85,0.062,0.184,4.76,,,Ⅳ
2022-06-16T20:00:00+08:00,1655380800,26.4,7.47,4.2,528.6,96.4,4.92,0.028,0.195,4.76,,,Ⅳ
2022-06-17T00:00:00+08:00,1655395200,26.1,7.49,4.35,512.8,112.0,4.68,0.026,0.185,4.79,,,Ⅳ
2022-06-17T04:00:00+08:00,1655409600,26.3,7.47,4.07,527.3,116.7,4.55,0.032,0.174,4.65,,,Ⅳ
2022-06-17T08:00:00+08:00,1655424000,26.8,7.46,3.71,529.9,114.6,4.24,0.025,0.164,4.31,,,Ⅳ
2022-06-17T12:00:00+08:00,1655438400,26.8,7.45,3.54,532.6,416.9,6.7,0.388,0.311,7.68,,,Ⅴ
2022-06-17T16:00:00+08:00,1655452800,27.6,7.51,4.17,521.0,156.7,5.74,,0.236,,,,
2022-06-17T20:00:00+08:00,1655467200,26.1,7.53,4.45,521.2,144.9,3.99,0.025,0.155,4.2,,,Ⅳ
2022-06-18T00:00:00+08:00,1655481600,25.7,7.52,4.4,520.7,195.8,4.08,0.037,0.158,4.17,,,Ⅳ
2022-06-18T04:00:00+08:00,1655496000,26.8,7.52,4.42,519.3,198.3,4.28,0.029,0.16,4.5,,,Ⅳ
2022-06-18T08:00:00+08:00,1655510400,26.5,7.52,4.16,521.3,192.2,4.28,0.025,0.148,4.19,,,Ⅳ
2022-06-18T12:00:00+08:00,1655524800,27.2,7.49,3.71,533.0,308.5,4.44,0.171,0.176,4.76,,,Ⅳ
2022-06-18T16:00:00+08:00,1655539200,27.6,7.51,4.14,541.8,236.9,4.6,0.126,0.17,4.87,,,Ⅳ
2022-06-18T20:00:00+08:00,1655553600,27.5,7.52,4.26,526.3,79.9,4.11,0.064,0.148,4.17,,,Ⅳ
2022-06-19T00:00:00+08:00,1655568000,26.8,7.47,3.09,543.4,180.5,5.66,0.629,0.26,6.59,,,Ⅳ
2022-06-19T04:00:00+08:00,1655582400,27.5,7.5,4.03,534.5,112.3,4.87,0.629,0.189,5.2,,,Ⅳ
2022-06-19T08:00:00+08:00,1655596800,27.5,7.49,3.91,526.2,81.7,,0.055,,4.2,,,
2022-06-19T12:00:00+08:00,1655611200,27.6,7.44,3.0,549.5,133.6,4.76,0.375,0.197,4.94,,,Ⅴ
2022-06-19T16:00:00+08:00,1655625600,27.6,7.49,3.85,520.9,123.7,4.62,0.12,0.168,4.61,,,Ⅳ
2022-06-19T20:00:00+08:00,1655640000,27.4,7.49,3.98,524.2,144.9,4.5,0.06,0.156,4.61,,,Ⅳ
2022-06-20T00:00:00+08:00,1655654400,27.0,7.45,3.29,522.9,91.3,4.28,0.334,0.164,3.95,,,Ⅳ
2022-06-20T04:00:00+08:00,1655668800,27.2,7.49,4.0,511.0,187.3,4.32,0.072,0.147,4.05,,,Ⅳ
2022-06-20T08:00:00+08:00,1655683200,27.3,7.49,3.94,519.4,268.7,4.11,0.051,0.141,3.74,,,Ⅳ
2022-06-20T12:00:00+08:00,1655697600,27.6,7.46,3.81,531.3,89.6,4.27,0.194,0.154,3.82,,,Ⅳ
2022-06-20T16:00:00+08:00,1655712000,27.6,7.43,3.08,522.9,129.0,4.38,0.235,0.16,4.16,,,Ⅳ
2022-06-20T20:00:00+08:00,1655726400,27.5,7.46,3.93,522.4,108.2,,0.149,0.14,3.64,,,
2022-06-21T00:00:00+08:00,1655740800,27.2,7.48,4.25,524.4,82.3,4.14,0.152,0.148,4.02,,,Ⅳ
2022-06-21T04:00:00+08:00,1655755200,27.2,7.48,4.32,512.6,76.8,4.12,0.085,0.142,3.89,,,Ⅳ
2022-06-21T08:00:00+08:00,1655769600,27.3,7.47,4.29,524.0,79.9,3.88,0.09,0.134,3.7,,,Ⅳ
2022-06-22T04:00:00+08:00,1655841600,27.3,7.46,3.6,533.9,90.5,4.18,0.23,0.158,4.08,,,Ⅳ
2022-06-22T08:00:00+08:00,1655856000,27.6,7.49,3.91,536.1,68.2,3.92,0.177,0.14,3.66,,,Ⅳ
2022-06-22T12:00:00+08:00,1655870400,27.9,7.51,4.41,522.0,76.7,4.08,0.177,0.135,3.66,,,Ⅳ
2022-06-22T16:00:00+08:00,1655884800,28.0,7.4,4.19,546.7,65.6,4.39,0.79,0.207,4.37,,,Ⅳ
2022-06-22T20:00:00+08:00,1655899200,28.1,7.4,3.89,525.2,77.6,4.38,0.355,0.17,4.04,,,Ⅳ
2022-06-23T00:00:00+08:00,1655913600,27.9,7.45,4.57,514.9,81.3,3.94,0.112,0.143,3.93,,,Ⅳ
2022-06-23T04:00:00+08:00,1655928000,27.8,7.4,3.88,537.3,96.9,4.2,0.331,0.161,4.38,,,Ⅳ
2022-06-23T08:00:00+08:00,1655942400,28.3,7.45,4.63,508.9,76.5,3.87,0.112,0.132,3.75,,,Ⅳ
2022-06-23T12:00:00+08:00,1655956800,28.7,7.47,4.69,517.0,77.5,3.86,0.084,0.132,3.73,,,Ⅳ
2022-07-04T12:00:00+08:00,1656907200,30.1,7.48,5.12,537.0,262.0,6.16,0.025,0.273,6.94,,,Ⅳ
2022-07-11T04:00:00+08:00,1657483200,31.2,7.49,4.5,494.2,93.5,4.56,0.032,0.162,4.06,,,Ⅳ
2022-07-11T08:00:00+08:00,1657497600,31.1,7.5,4.38,505.2,200.1,5.69,0.048,0.221,5.64,,,Ⅳ
2022-07-11T12:00:00+08:00,1657512000,32.1,7.53,4.48,492.8,127.1,4.99,0.025,0.198,4.88,,,Ⅳ
2022-07-13T04:00:00+08:00,1657656000,31.8,7.51,4.04,520.6,107.6,4.56,0.025,0.16,3.96,,,Ⅳ
2022-07-13T08:00:00+08:00,1657670400,31.9,7.51,4.2,541.0,274.3,6.15,0.066,0.258,6.61,,,Ⅳ
2022-07-13T12:00:00+08:00,1657684800,33.0,7.49,3.83,517.4,143.4,5.25,0.049,0.207,5.27,,,Ⅳ
2022-07-18T08:00:00+08:00,1658102400,31.7,7.38,2.69,581.4,57.7,4.94,0.025,0.168,3.68,,,Ⅴ
2022-07-18T12:00:00+08:00,1658116800,31.7,7.4,3.23,576.7,217.4,7.22,0.038,0.273,6.37,,,Ⅳ
2022-07-19T16:00:00+08:00,1658217600,32.0,7.4,3.65,529.0,98.8,4.21,0.053,0.193,4.35,,,Ⅳ
2022-07-20T08:00:00+08:00,1658275200,31.8,7.4,3.9,508.6,84.5,4.22,0.025,0.161,3.72,,,Ⅳ
2022-07-20T12:00:00+08:00,1658289600,32.2,7.4,3.97,522.5,123.1,4.86,0.027,0.191,4.5,,,Ⅳ
2022-07-21T08:00:00+08:00,1658361600,32.0,7.37,3.78,516.2,74.7,4.28,0.025,0.156,3.54,,,Ⅳ
2022-07-21T12:00:00+08:00,1658376000,32.4,7.39,3.97,517.7,84.8,4.4,0.025,0.158,3.74,,,Ⅳ
2022-07-22T04:00:00+08:00,1658433600,31.7,7.33,3.68,524.4,85.6,4.64,0.086,0.171,3.84,,,Ⅳ
2022-07-22T08:00:00+08:00,1658448000,32.0,7.34,3.65,516.1,72.1,4.41,0.035,0.16,3.47,,,Ⅳ
2022-07-22T16:00:00+08:00,1658476800,31.7,7.24,3.57,475.1,153.4,8.9,0.323,0.418,9.84,,,劣Ⅴ
2022-07-22T20:00:00+08:00,1658491200,31.7,7.32,3.65,463.2,85.5,5.7,0.134,0.238,5.36,,,Ⅳ
2022-07-23T00:00:00+08:00,1658505600,31.3,7.33,3.7,462.5,95.7,5.24,0.056,0.206,4.41,,,Ⅳ
2022-07-23T04:00:00+08:00,1658520000,31.1,7.31,3.71,475.7,86.5,4.88,0.13,0.197,4.19,,,Ⅳ
2022-07-23T08:00:00+08:00,1658534400,31.8,7.33,3.86,457.2,83.5,5.02,0.063,0.188,3.83,,,Ⅳ
2022-07-23T12:00:00+08:00,1658548800,31.9,7.35,3.8,450.3,86.6,5.17,0.025,0.195,3.91,,,Ⅳ
2022-07-23T16:00:00+08:00,1658563200,31.7,7.27,3.52,475.6,162.9,5.99,0.354,0.253,5.21,,,Ⅳ
2022-07-23T20:00:00+08:00,1658577600,31.8,7.26,3.65,470.9,79.8,5.13,0.182,0.202,4.09,,,Ⅳ
2022-07-24T00:00:00+08:00,1658592000,31.5,7.29,3.66,461.1,64.1,4.89,0.066,0.181,3.64,,,Ⅳ
2022-07-24T04:00:00+08:00,1658606400,31.1,7.3,3.87,455.0,77.9,4.69,0.025,0.181,3.76,,,Ⅳ
2022-07-24T08:00:00+08:00,1658620800,31.1,7.26,3.67,477.2,73.7,4.9,0.168,0.192,3.82,,,Ⅳ
2022-07-24T12:00:00+08:00,1658635200,32.0,7.31,4.19,458.4,82.9,4.97,0.064,0.186,3.72,,,Ⅳ
2022-07-24T16:00:00+08:00,1658649600,31.3,7.3,4.09,469.2,93.2,5.0,0.091,0.181,3.86,,,Ⅳ
2022-07-24T20:00:00+08:00,1658664000,31.1,7.29,4.08,462.7,78.6,4.92,0.098,0.182,3.84,,,Ⅳ
2022-07-25T00:00:00+08:00,1658678400,31.2,7.32,4.02,456.4,69.2,4.76,0.039,0.171,3.62,,,Ⅳ
2022-07-25T08:00:00+08:00,1658707200,30.9,7.31,4.12,473.2,147.5,5.63,0.171,0.23,4.91,,,Ⅳ
