ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-11-05T20:00:00+08:00,1636113600,19.6,7.44,6.0,536.1,52.4,4.54,0.207,0.13,3.41,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.6,7.45,5.92,560.7,50.0,4.28,0.173,0.127,3.19,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,19.6,7.45,5.75,542.4,58.4,4.25,0.175,0.126,3.25,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.7,7.45,5.82,554.8,122.9,4.61,0.181,0.13,3.16,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,19.8,7.47,6.03,590.8,57.3,4.7,0.242,0.137,3.22,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,19.7,7.48,5.92,559.7,61.1,4.34,0.196,0.126,3.32,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.6,7.48,5.81,589.9,48.9,4.27,0.179,0.123,3.08,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.5,7.48,5.65,623.9,45.9,4.26,0.195,0.122,3.18,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.0,7.48,5.92,575.4,67.8,4.77,0.237,0.142,3.27,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,19.9,7.5,6.16,586.0,110.7,4.14,0.182,0.124,3.16,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,19.1,7.49,6.54,535.6,79.3,5.03,0.252,0.145,3.3,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,17.8,7.58,6.65,582.0,53.3,3.95,0.205,0.122,3.05,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,17.2,7.62,6.84,574.9,70.9,1.26,0.244,0.127,3.26,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,17.3,7.64,7.04,601.7,123.0,,0.215,0.124,3.09,,,
2021-11-08T16:00:00+08:00,1636358400,17.2,7.69,7.24,635.6,281.9,,0.293,0.155,,,,
2021-11-08T20:00:00+08:00,1636372800,16.7,7.64,7.18,606.7,68.0,6.06,0.464,0.183,3.89,,,Ⅳ
2021-11-09T04:00:00+08:00,1636401600,15.8,7.57,6.84,657.8,55.5,4.43,0.25,0.139,3.41,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,15.4,7.57,6.64,689.8,50.2,4.49,0.218,0.134,3.48,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,16.0,7.66,7.5,615.6,61.9,4.62,0.207,0.132,3.34,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,16.3,7.7,7.34,656.0,83.0,4.41,0.225,0.136,3.49,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,15.9,7.64,7.24,665.9,74.1,4.32,0.217,0.131,3.45,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,15.2,7.67,7.36,651.8,51.6,4.14,0.211,0.127,3.24,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,14.9,7.67,7.48,657.4,73.2,4.09,0.211,0.129,3.45,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,15.3,7.72,7.72,633.0,76.7,4.21,0.196,0.128,3.54,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,15.8,7.71,7.83,661.2,101.0,3.88,0.192,0.124,3.21,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,15.4,7.7,7.73,671.9,61.8,4.41,0.246,0.14,3.45,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,14.7,7.68,7.51,681.2,51.2,4.01,0.212,0.125,3.16,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,15.2,7.71,7.72,672.4,54.4,4.18,0.214,0.128,3.39,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,15.5,7.74,7.76,681.6,111.1,3.96,0.227,0.126,3.22,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,15.2,7.7,7.69,706.4,81.8,4.39,0.286,0.138,3.47,,,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,14.8,7.68,7.52,689.0,52.1,3.89,0.219,0.122,3.39,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,14.4,8.03,7.65,872.7,38.4,3.4,0.189,0.127,4.84,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,14.2,7.96,7.97,885.9,42.6,,0.199,0.12,4.87,,,
2021-11-26T20:00:00+08:00,1637928000,13.7,7.98,7.0,851.5,53.0,,,,,,,
2021-11-27T04:00:00+08:00,1637956800,13.4,7.95,7.38,899.9,50.1,3.38,0.198,0.128,5.05,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,13.1,7.93,6.8,827.0,45.6,3.46,0.202,0.124,4.01,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.9,7.77,6.04,762.5,107.4,3.78,0.267,0.144,3.76,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,14.6,7.57,4.19,769.0,37.7,3.69,0.253,0.13,3.62,,,Ⅳ
2021-11-27T20:00:00+08:00,1638014400,14.5,7.5,3.72,727.9,45.7,4.04,0.303,0.137,3.41,,,Ⅳ
2021-11-28T04:00:00+08:00,1638043200,14.2,7.53,3.59,749.7,38.1,3.69,0.243,0.122,3.46,,,Ⅳ
2021-11-28T08:00:00+08:00,1638057600,14.0,7.53,3.75,738.3,53.0,3.83,0.29,0.126,3.43,,,Ⅳ
2021-11-28T12:00:00+08:00,1638072000,14.5,7.52,3.77,705.7,55.8,3.94,0.361,0.135,3.32,,,Ⅳ
2021-11-28T16:00:00+08:00,1638086400,14.9,7.61,4.29,686.9,216.7,6.43,0.565,0.183,3.55,,,Ⅳ
2021-11-28T20:00:00+08:00,1638100800,15.0,7.6,4.77,672.5,70.7,4.37,0.46,0.141,3.28,,,Ⅳ
2021-11-29T04:00:00+08:00,1638129600,14.9,7.57,4.19,675.0,64.9,4.37,0.413,0.133,3.28,,,Ⅳ
2021-11-29T08:00:00+08:00,1638144000,14.8,7.58,3.78,737.6,71.5,4.02,0.363,0.126,3.69,,,Ⅳ
2021-11-29T12:00:00+08:00,1638158400,15.2,7.57,3.79,738.8,63.5,3.88,0.347,0.125,3.7,,,Ⅳ
2021-11-30T08:00:00+08:00,1638230400,14.7,7.9,7.68,920.1,115.9,3.72,0.445,0.122,4.38,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.6,7.8,7.95,893.1,70.6,3.62,0.415,0.163,3.96,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.6,7.88,8.13,941.9,201.8,4.0,0.523,0.167,4.14,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,14.1,7.84,8.2,853.4,50.9,3.37,0.413,0.137,3.6,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,13.1,7.85,8.08,854.1,53.1,3.47,0.408,0.134,3.73,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,13.6,7.84,8.13,887.9,136.3,4.03,0.38,0.141,3.53,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,13.2,7.99,8.22,885.5,138.4,3.99,0.387,0.139,3.77,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.7,7.98,7.9,888.0,93.3,3.43,0.413,0.126,3.66,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,12.1,7.87,7.91,863.0,52.2,3.45,0.369,0.137,3.96,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,12.5,7.97,8.3,885.2,47.4,3.57,0.365,0.128,4.03,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,12.2,8.04,8.1,964.6,99.9,3.7,0.382,0.137,4.52,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,12.6,7.98,7.66,609.6,59.5,3.76,0.299,0.113,2.7,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,12.2,7.8,7.51,586.2,60.3,3.96,0.33,0.131,2.8,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,11.9,7.71,7.68,578.2,54.9,3.6,0.271,0.109,2.69,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,12.2,7.74,7.62,590.4,38.1,3.84,0.255,0.111,2.67,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,12.6,8.26,7.5,682.0,40.9,4.21,0.3,0.116,2.79,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,12.4,7.81,7.53,585.1,61.2,3.95,0.348,0.131,2.85,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,12.2,7.68,7.5,577.7,61.0,3.89,0.269,0.117,2.76,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,12.2,7.73,7.46,575.7,59.4,4.0,0.305,0.121,2.82,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,12.7,7.72,7.39,578.4,48.1,3.97,0.346,0.123,2.89,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,12.2,7.93,6.39,609.7,47.8,4.06,0.63,0.146,3.24,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,12.8,7.99,6.73,627.7,43.8,4.1,0.593,0.138,3.27,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,11.6,7.58,6.43,601.2,40.7,3.75,0.453,0.125,3.04,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,11.7,7.6,6.46,604.0,41.2,3.75,0.44,0.125,2.92,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,12.3,7.66,6.46,618.6,45.5,4.1,0.463,0.134,3.06,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,12.1,7.62,6.27,608.0,55.1,4.1,0.463,0.134,3.06,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,11.8,7.75,6.36,600.6,44.1,3.79,0.535,0.136,3.12,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,10.9,7.66,6.56,617.1,65.6,4.02,0.536,0.133,3.09,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.9,7.74,6.76,608.7,30.3,3.66,0.455,0.118,2.92,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,10.6,7.72,6.83,605.9,35.0,3.6,0.518,0.115,3.04,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,11.2,7.71,6.71,609.8,34.4,3.9,0.536,0.114,2.98,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,12.0,7.65,6.71,620.7,37.6,4.25,0.522,0.114,3.0,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,11.3,7.78,6.86,617.7,41.4,4.0,0.527,0.121,3.0,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,10.7,7.65,6.92,608.7,36.7,3.25,0.411,0.101,3.04,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,10.6,7.62,6.89,606.7,36.8,3.59,0.434,0.103,2.9,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,11.4,7.59,6.99,602.1,36.7,3.79,0.441,0.103,2.9,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,12.3,7.58,7.07,609.4,83.4,2.88,0.44,0.104,2.98,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,11.7,7.76,6.83,628.2,47.8,3.77,0.439,0.108,3.03,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,11.6,7.7,7.33,594.7,47.7,3.37,0.339,0.1,2.82,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.2,7.69,7.22,599.7,30.1,3.5,0.402,0.097,2.94,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,8.7,8.41,8.26,614.0,36.1,1.91,0.466,0.106,3.03,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,7.6,6.5,8.1,620.4,52.3,1.52,0.49,0.11,3.06,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,7.1,5.61,8.0,615.2,53.7,1.69,0.55,0.134,3.21,,,劣Ⅴ
2021-12-28T08:00:00+08:00,1640649600,7.0,5.57,8.2,615.1,52.2,0.87,0.521,0.12,3.12,,,劣Ⅴ
2021-12-28T16:00:00+08:00,1640678400,7.5,7.94,8.3,614.7,41.5,3.86,0.551,0.121,3.17,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,7.5,8.31,8.21,638.4,54.2,3.93,0.524,0.128,3.02,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,8.3,7.98,7.98,621.9,33.1,3.35,0.539,0.114,3.3,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,8.0,7.93,7.93,626.5,37.2,3.69,0.586,0.115,3.35,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.4,7.91,8.07,632.2,34.5,3.7,0.538,0.115,3.28,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.3,7.98,7.82,649.3,38.3,3.47,0.504,0.112,3.28,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,7.8,8.06,7.84,662.8,34.4,4.03,0.78,0.129,3.57,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,8.7,8.05,7.91,650.2,34.1,4.14,0.644,0.123,3.45,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,7.4,7.93,8.75,633.0,25.9,3.38,0.447,0.108,3.12,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,8.0,7.95,8.59,638.2,36.3,4.0,0.528,0.132,3.34,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.5,7.8,8.12,651.1,43.9,3.72,0.511,0.123,3.42,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,9.0,7.79,8.17,649.6,41.1,3.95,0.537,0.129,3.46,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,10.0,7.85,8.04,679.4,44.7,4.5,0.598,0.13,,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,9.2,7.92,8.43,673.4,63.2,4.96,0.779,0.148,3.76,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,8.7,7.82,8.37,668.9,52.1,4.27,0.502,0.122,3.47,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,8.6,7.79,8.2,650.6,50.8,4.41,0.511,0.126,3.55,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,9.1,7.8,8.22,651.0,53.4,4.39,0.598,0.132,3.66,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,9.6,8.02,8.66,662.0,55.1,4.5,0.581,0.134,3.69,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,8.9,8.02,8.82,673.7,54.8,4.26,0.49,0.125,3.53,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,8.4,7.84,8.71,662.5,51.3,4.19,0.485,0.119,3.48,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,8.5,7.82,8.4,654.0,52.6,4.4,0.494,0.121,3.54,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,8.9,7.93,8.5,674.5,45.9,4.3,0.537,0.125,3.5,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,7.6,7.66,7.77,949.3,17.0,5.11,0.907,0.154,7.8,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,7.9,7.68,7.95,952.3,23.3,5.45,0.896,0.153,7.85,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,8.0,7.62,7.32,962.0,24.4,5.24,0.859,0.152,7.85,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,8.3,7.69,7.31,953.4,31.3,5.42,0.842,0.165,7.61,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,8.3,7.75,6.94,962.9,26.9,5.34,0.886,0.163,7.69,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,8.3,7.66,6.51,961.1,20.8,5.71,0.862,0.163,7.38,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,8.6,7.68,6.25,949.4,30.3,6.06,1.013,0.169,7.59,,,Ⅳ
2022-02-12T20:00:00+08:00,1644667200,8.5,7.79,5.97,981.1,27.6,6.05,0.922,0.158,7.67,,,Ⅳ
2022-02-13T04:00:00+08:00,1644696000,8.4,7.67,5.83,940.7,29.9,5.87,0.868,0.162,7.4,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,8.4,7.61,5.79,937.4,31.2,5.72,0.959,0.159,7.6,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,8.5,7.63,5.85,934.3,27.0,5.75,0.979,0.161,7.41,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,8.5,7.68,5.62,928.3,22.1,5.7,1.012,0.159,7.17,,,Ⅳ
2022-02-13T20:00:00+08:00,1644753600,8.7,7.78,4.81,957.4,17.7,5.7,1.012,0.159,7.17,,,Ⅳ
2022-02-14T00:00:00+08:00,1644768000,8.4,7.77,4.74,949.3,17.7,5.64,0.931,0.183,7.34,,,Ⅳ
2022-02-14T04:00:00+08:00,1644782400,8.5,7.61,5.42,920.6,18.4,5.21,0.823,0.151,6.42,,,Ⅲ
2022-02-18T04:00:00+08:00,1645128000,7.6,7.88,8.72,1286.6,12.4,5.47,0.857,0.133,6.68,,,Ⅲ
2022-02-18T12:00:00+08:00,1645156800,7.6,7.82,9.03,1123.2,16.8,5.49,,,,,,
2022-02-18T16:00:00+08:00,1645171200,7.7,7.76,8.77,1081.2,21.9,5.47,0.935,0.14,7.77,,,Ⅲ
2022-02-18T20:00:00+08:00,1645185600,7.7,7.77,8.76,1086.6,19.1,5.46,0.977,0.144,8.17,,,Ⅲ
2022-02-19T04:00:00+08:00,1645214400,7.6,7.74,8.12,1116.1,18.8,5.41,0.966,0.146,8.05,,,Ⅲ
2022-02-19T08:00:00+08:00,1645228800,7.5,7.7,7.92,1049.3,23.4,5.21,0.936,0.147,8.27,,,Ⅲ
2022-02-22T12:00:00+08:00,1645502400,8.1,7.68,8.73,804.0,25.3,4.92,0.664,0.14,,,,Ⅲ
2022-02-22T16:00:00+08:00,1645516800,8.3,7.68,8.85,796.9,26.5,4.94,0.683,0.143,,,,Ⅲ
2022-02-22T20:00:00+08:00,1645531200,8.1,7.69,8.77,799.5,26.2,4.81,0.671,0.144,,,,Ⅲ
2022-02-23T04:00:00+08:00,1645560000,7.8,7.69,8.64,834.8,24.6,4.64,0.654,0.14,,,,Ⅲ
2022-02-23T08:00:00+08:00,1645574400,7.8,7.72,8.71,865.5,24.3,4.64,0.648,0.141,,,,Ⅲ
2022-02-23T12:00:00+08:00,1645588800,8.3,7.8,9.15,875.4,24.2,4.86,0.631,0.138,,,,Ⅲ
2022-02-23T16:00:00+08:00,1645603200,8.5,7.72,9.2,833.9,20.5,4.64,0.642,0.138,,,,Ⅲ
2022-03-01T08:00:00+08:00,1646092800,12.2,7.79,4.12,888.2,26.9,4.95,0.844,0.152,7.19,,,Ⅳ
2022-03-01T12:00:00+08:00,1646107200,13.8,7.89,4.9,911.3,19.1,5.17,0.848,0.151,7.17,,,Ⅳ
2022-03-01T16:00:00+08:00,1646121600,13.8,7.86,5.09,903.3,27.3,5.19,0.677,0.144,6.9,,,Ⅲ
2022-03-02T08:00:00+08:00,1646179200,12.7,7.73,4.98,861.6,26.3,5.11,0.711,0.163,6.5,,,Ⅳ
2022-03-02T12:00:00+08:00,1646193600,13.6,7.89,5.91,920.0,22.6,5.18,0.699,0.155,6.63,,,Ⅲ
2022-03-07T08:00:00+08:00,1646611200,12.8,7.54,2.34,905.1,10.3,7.72,0.673,0.16,5.95,,,Ⅴ
2022-03-07T12:00:00+08:00,1646625600,14.0,7.72,4.91,969.2,14.7,7.14,0.454,0.154,6.04,,,Ⅳ
2022-03-08T04:00:00+08:00,1646683200,13.5,8.01,8.75,976.8,21.0,6.12,0.18,0.126,6.5,,,Ⅳ
2022-03-08T08:00:00+08:00,1646697600,13.3,8.06,9.33,970.3,22.1,6.09,0.146,0.127,6.58,,,Ⅳ
2022-03-08T12:00:00+08:00,1646712000,14.0,8.24,11.67,881.4,28.1,5.47,0.162,0.12,6.78,,,Ⅲ
2022-03-08T16:00:00+08:00,1646726400,15.0,8.12,10.89,828.5,24.3,5.48,0.272,0.126,6.63,,,Ⅲ
2022-03-08T20:00:00+08:00,1646740800,14.5,8.06,10.58,830.2,26.9,5.53,0.227,0.125,6.52,,,Ⅲ
2022-03-09T00:00:00+08:00,1646755200,14.1,8.07,10.52,840.6,25.2,5.36,0.199,0.123,6.6,,,Ⅲ
2022-03-09T04:00:00+08:00,1646769600,13.7,7.95,9.8,832.4,21.4,5.18,0.241,0.125,6.56,,,Ⅲ
2022-03-09T08:00:00+08:00,1646784000,13.7,8.0,10.08,854.1,28.0,5.44,0.178,0.125,6.57,,,Ⅲ
2022-03-09T12:00:00+08:00,1646798400,15.1,8.22,11.55,838.8,22.9,5.86,0.178,0.13,6.53,,,Ⅲ
2022-03-10T04:00:00+08:00,1646856000,14.2,8.05,10.17,859.8,24.0,5.39,0.167,0.122,6.46,,,Ⅲ
2022-03-10T08:00:00+08:00,1646870400,14.3,8.02,10.08,887.7,32.2,5.51,0.138,0.123,6.16,,,Ⅲ
2022-03-10T12:00:00+08:00,1646884800,15.0,8.23,11.3,895.6,26.3,5.72,0.111,0.128,6.26,,,Ⅲ
2022-03-11T04:00:00+08:00,1646942400,14.8,8.13,10.32,885.0,23.6,5.12,0.133,0.112,6.13,,,Ⅲ
2022-03-11T08:00:00+08:00,1646956800,14.9,8.17,10.58,871.5,22.4,5.47,0.116,0.122,6.28,,,Ⅲ
2022-03-11T12:00:00+08:00,1646971200,16.6,8.51,13.32,863.3,22.1,6.38,0.074,0.129,6.26,,,Ⅳ
2022-03-11T16:00:00+08:00,1646985600,17.8,8.36,12.34,821.6,21.7,5.43,0.149,0.114,6.21,,,Ⅲ
2022-03-12T16:00:00+08:00,1647072000,17.6,8.13,10.52,888.0,36.0,5.41,0.114,0.124,5.96,,,Ⅲ
2022-03-12T20:00:00+08:00,1647086400,18.3,8.17,10.51,923.0,32.7,5.5,0.154,0.127,5.91,,,Ⅲ
2022-03-13T04:00:00+08:00,1647115200,17.0,8.08,9.68,881.4,30.4,5.04,0.105,0.113,5.96,,,Ⅲ
2022-03-13T08:00:00+08:00,1647129600,17.2,8.1,9.7,881.3,28.2,5.2,0.094,0.118,6.09,,,Ⅲ
2022-03-13T12:00:00+08:00,1647144000,17.9,8.18,10.26,881.8,39.9,5.41,0.107,0.122,5.95,,,Ⅲ
2022-03-13T16:00:00+08:00,1647158400,20.1,8.33,11.57,888.4,29.2,5.48,0.088,0.125,5.99,,,Ⅲ
2022-03-13T20:00:00+08:00,1647172800,19.8,8.4,11.82,880.4,23.5,4.81,0.074,0.104,5.86,,,Ⅲ
2022-03-14T04:00:00+08:00,1647201600,18.3,8.07,9.63,892.0,31.8,4.68,0.108,0.108,5.94,,,Ⅲ
2022-03-14T12:00:00+08:00,1647230400,19.9,8.14,10.29,907.0,28.4,5.82,0.094,0.117,,,,Ⅲ
2022-03-14T16:00:00+08:00,1647244800,19.8,8.15,10.1,904.7,41.7,5.38,0.111,0.117,5.32,,,Ⅲ
2022-03-15T08:00:00+08:00,1647302400,18.3,7.93,8.22,904.3,47.5,5.18,0.133,0.124,5.21,,,Ⅲ
2022-03-15T16:00:00+08:00,1647331200,20.1,7.97,8.1,922.8,44.9,5.26,0.188,0.13,4.92,,,Ⅲ
2022-03-15T20:00:00+08:00,1647345600,19.3,7.67,3.56,949.5,35.1,7.88,0.256,0.174,4.1,,,Ⅳ
2022-03-16T08:00:00+08:00,1647388800,17.8,7.55,0.49,802.4,15.3,6.02,0.486,0.185,2.88,,,劣Ⅴ
2022-03-16T12:00:00+08:00,1647403200,19.7,7.74,3.48,802.2,10.1,6.64,0.45,0.157,2.88,,,Ⅳ
2022-03-16T16:00:00+08:00,1647417600,19.9,7.88,6.26,757.2,32.4,6.06,0.5,0.139,3.45,,,Ⅳ
2022-03-16T20:00:00+08:00,1647432000,19.5,7.79,3.67,754.8,32.7,6.0,0.503,0.159,2.94,,,Ⅳ
2022-03-17T04:00:00+08:00,1647460800,18.6,7.63,3.76,708.2,38.3,0.25,0.578,0.143,3.52,,,Ⅳ
2022-03-17T08:00:00+08:00,1647475200,18.6,7.71,4.31,695.5,32.1,,0.508,0.135,3.41,,,
2022-03-17T12:00:00+08:00,1647489600,18.7,7.71,4.71,683.1,40.6,4.74,0.492,0.139,3.38,,,Ⅳ
2022-03-17T16:00:00+08:00,1647504000,18.8,7.57,3.6,723.8,45.0,6.76,0.836,0.191,3.97,,,Ⅳ
2022-03-18T08:00:00+08:00,1647561600,16.7,7.66,4.76,735.4,33.4,5.46,0.545,0.145,3.09,,,Ⅳ
2022-03-18T12:00:00+08:00,1647576000,16.7,7.72,5.4,804.5,34.4,5.98,0.42,0.152,3.3,,,Ⅲ
2022-03-18T16:00:00+08:00,1647590400,16.9,7.8,6.72,896.2,32.0,5.53,0.355,0.143,4.05,,,Ⅲ
2022-03-23T12:00:00+08:00,1648008000,13.1,7.55,6.35,848.3,32.8,5.85,0.546,0.18,5.43,,,Ⅲ
2022-03-24T16:00:00+08:00,1648108800,14.4,7.57,6.59,899.7,35.0,6.14,0.62,0.19,6.24,,,Ⅳ
2022-03-24T20:00:00+08:00,1648123200,14.2,7.6,6.74,938.3,40.4,6.05,0.623,0.192,5.98,,,Ⅳ
2022-03-25T04:00:00+08:00,1648152000,14.1,7.6,6.64,919.9,33.4,6.05,0.615,0.182,5.82,,,Ⅳ
2022-03-25T08:00:00+08:00,1648166400,14.1,7.56,6.34,919.9,32.9,5.89,0.639,0.18,5.96,,,Ⅲ
2022-03-25T12:00:00+08:00,1648180800,14.3,7.66,7.24,890.6,36.3,5.91,0.616,0.179,5.46,,,Ⅲ
