ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-20T16:00:00+08:00,1624176000,27.4,7.79,6.26,272.6,66.3,2.71,0.105,0.116,2.1,,,Ⅲ
2021-07-02T12:00:00+08:00,1625198400,28.7,7.83,6.17,291.5,109.6,0.26,0.073,0.115,1.81,,,Ⅲ
2021-07-02T16:00:00+08:00,1625212800,28.8,7.77,6.15,293.4,82.7,2.73,0.094,0.134,1.88,,,Ⅲ
2021-07-02T20:00:00+08:00,1625227200,28.7,7.85,6.0,294.9,68.5,2.54,0.087,0.121,1.95,,,Ⅲ
2021-07-03T00:00:00+08:00,1625241600,28.6,7.76,6.0,294.4,55.5,2.54,0.087,0.121,1.95,,,Ⅲ
2021-07-03T04:00:00+08:00,1625256000,28.6,7.78,6.13,291.5,66.2,2.54,0.087,0.121,1.95,,,Ⅲ
2021-07-03T08:00:00+08:00,1625270400,28.5,7.8,6.2,292.8,75.9,2.6,0.103,0.115,1.94,,,Ⅲ
2021-07-03T12:00:00+08:00,1625284800,28.9,7.78,6.33,298.0,71.4,2.6,0.103,0.115,1.94,,,Ⅲ
2021-07-03T16:00:00+08:00,1625299200,28.7,7.8,6.19,302.3,84.6,2.64,0.114,0.12,2.0,,,Ⅲ
2021-07-03T20:00:00+08:00,1625313600,28.4,7.82,5.78,306.1,96.1,3.08,0.184,0.138,2.32,,,Ⅲ
2021-07-04T00:00:00+08:00,1625328000,28.4,7.71,5.76,309.7,63.0,3.08,0.184,0.138,2.32,,,Ⅲ
2021-07-04T04:00:00+08:00,1625342400,28.3,7.66,5.5,317.7,54.5,3.08,0.184,0.138,2.32,,,Ⅲ
2021-07-04T12:00:00+08:00,1625371200,28.1,7.68,5.51,320.8,67.2,3.02,0.27,0.141,2.27,,,Ⅲ
2021-07-04T16:00:00+08:00,1625385600,28.1,7.68,5.52,322.9,71.5,3.01,0.351,0.145,2.45,,,Ⅲ
2021-07-04T20:00:00+08:00,1625400000,27.9,7.65,5.35,324.6,52.4,3.0,0.303,0.143,2.46,,,Ⅲ
2021-07-05T00:00:00+08:00,1625414400,27.5,7.54,4.95,364.1,48.0,3.0,0.303,0.143,2.46,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,27.5,7.53,4.71,364.5,42.2,3.0,0.303,0.143,2.46,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,27.5,7.61,4.32,358.0,48.9,4.94,0.57,0.18,3.2,,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,27.9,7.51,3.89,375.4,42.6,5.11,0.869,0.2,3.33,,,Ⅳ
2021-07-05T16:00:00+08:00,1625472000,28.1,7.52,3.63,426.0,52.6,5.11,0.869,0.2,3.33,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,27.8,7.47,2.53,416.2,41.6,6.04,1.422,0.227,4.34,,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,27.6,7.51,2.55,414.2,40.6,6.37,1.721,0.251,4.38,,,Ⅴ
2021-07-06T04:00:00+08:00,1625515200,27.7,7.48,2.84,452.8,47.4,6.37,1.721,0.251,4.38,,,Ⅴ
2021-07-06T08:00:00+08:00,1625529600,27.9,7.45,3.77,482.6,55.4,7.23,1.38,0.24,3.97,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,28.5,7.43,3.33,511.1,74.6,7.4,1.021,0.241,3.95,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,28.6,7.47,3.94,547.1,54.8,6.97,0.993,0.226,3.68,,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,28.3,7.49,3.56,582.6,53.3,7.29,1.009,0.208,3.6,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,29.0,7.46,4.19,563.2,56.7,7.4,1.116,0.215,3.7,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,28.6,7.76,5.37,360.8,58.9,3.58,0.225,0.11,2.63,,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,28.5,7.67,4.97,381.0,33.4,3.68,0.369,0.104,2.78,,,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,28.3,7.68,4.79,370.9,32.6,3.68,0.369,0.104,2.78,,,Ⅳ
2021-07-27T00:00:00+08:00,1627315200,28.0,7.7,5.21,376.9,30.1,3.9,0.331,0.12,2.71,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,28.0,7.7,4.8,372.2,27.8,4.37,0.454,0.137,2.57,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,27.9,7.66,4.66,376.2,26.0,4.37,0.454,0.137,2.57,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,27.9,7.66,4.39,384.3,32.9,4.89,0.498,0.141,2.73,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,28.0,7.64,4.26,387.0,28.3,5.03,0.559,0.154,2.88,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,27.7,7.69,4.73,382.9,30.3,5.17,0.685,0.183,3.35,,,Ⅳ
2021-07-28T00:00:00+08:00,1627401600,27.6,7.66,4.99,380.5,27.6,5.17,0.685,0.183,3.35,,,Ⅳ
2021-07-28T04:00:00+08:00,1627416000,27.3,7.72,5.76,360.8,54.5,4.91,0.531,0.175,3.04,,,Ⅲ
2021-07-28T08:00:00+08:00,1627430400,26.9,7.83,5.03,363.8,129.4,7.93,0.742,0.224,3.52,,,Ⅲ
2021-07-28T12:00:00+08:00,1627444800,26.8,7.51,4.14,306.9,185.8,7.93,0.742,0.224,3.52,,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,26.7,7.49,3.85,275.0,221.1,7.49,0.924,0.262,4.25,,,Ⅳ
2021-07-29T10:45:00+08:00,1627526700,,,,,,,,,,,,
2021-07-29T13:49:00+08:00,1627537740,,,,,,,,,,,,
2021-07-29T16:50:00+08:00,1627548600,,,,,,,,,,,,
2021-07-29T19:50:00+08:00,1627559400,,,,,,,,,,,,
2021-07-29T22:50:00+08:00,1627570200,,,,,,,,,,,,
2021-08-06T08:00:00+08:00,1628208000,30.9,7.37,3.46,330.4,53.4,5.61,0.347,0.167,3.1,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,27.9,8.17,6.74,315.4,83.9,2.36,0.054,0.118,2.04,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,28.1,8.16,6.64,319.8,90.3,2.83,0.092,0.125,2.08,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,27.8,8.02,6.36,319.1,75.3,2.52,0.069,0.12,2.24,,,Ⅲ
2021-09-24T00:00:00+08:00,1632412800,27.6,8.06,6.44,317.0,77.9,2.52,0.069,0.12,2.24,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.4,8.09,6.34,321.1,67.6,2.5,0.065,0.119,2.26,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,19.2,8.0,7.48,345.7,91.9,3.02,0.041,0.098,1.96,,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,18.6,7.94,7.38,353.2,95.4,2.79,0.032,0.092,1.82,,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,18.1,7.98,7.72,355.6,80.7,2.84,0.062,0.093,2.0,,,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,17.6,7.98,7.79,347.5,69.6,2.87,0.038,0.104,1.91,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,17.4,7.99,7.8,350.2,73.6,2.74,0.038,0.083,1.86,,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,17.5,8.03,8.07,357.6,81.1,2.75,0.042,0.139,1.9,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,17.4,8.08,8.25,344.6,80.2,2.79,0.042,0.092,1.91,,,Ⅱ
2021-11-08T20:00:00+08:00,1636372800,17.0,8.02,7.99,343.9,73.0,2.69,0.025,0.109,1.8,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,16.6,7.96,7.85,363.7,70.1,2.67,0.032,0.091,1.91,,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,16.6,8.0,7.83,354.6,64.2,2.94,0.095,0.099,2.11,,,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,16.6,8.02,8.05,354.2,98.4,2.73,0.134,0.119,2.05,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,16.8,8.04,8.22,358.0,114.9,2.81,0.06,0.129,1.95,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,16.9,8.07,8.36,347.7,94.8,3.03,0.04,0.096,1.95,,,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,21.9,7.74,8.66,,,2.84,0.025,0.088,1.88,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,16.3,8.02,8.01,358.1,92.1,2.84,,0.114,1.69,,,
2021-11-10T08:00:00+08:00,1636502400,16.0,7.97,7.77,372.0,77.6,3.03,0.161,0.076,2.07,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,16.3,7.98,8.03,377.4,107.9,2.79,0.179,0.107,2.2,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,16.2,8.03,8.09,375.9,91.4,3.11,0.138,0.114,2.22,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,16.0,8.03,8.15,369.4,94.4,3.21,0.157,0.147,2.16,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,15.9,8.04,8.24,364.5,88.8,3.14,0.109,0.111,2.08,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,15.7,8.02,8.24,367.1,92.5,2.95,0.042,0.102,2.05,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,16.5,8.08,8.44,359.9,165.5,3.2,0.056,0.106,1.94,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,16.2,8.01,8.34,375.8,160.5,3.4,0.05,0.142,1.9,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,15.9,8.0,8.22,383.3,108.3,3.38,0.062,0.131,2.13,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,15.6,8.0,8.2,382.0,97.6,3.26,0.153,0.145,2.28,,,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,15.6,8.05,8.3,376.4,115.2,3.2,0.112,0.115,2.32,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,15.3,7.96,9.09,358.8,176.1,3.64,0.025,0.102,2.04,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,15.3,7.94,9.01,361.7,168.6,3.27,0.071,0.132,2.07,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,15.0,7.98,9.1,360.4,348.7,3.74,0.026,0.13,1.99,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,14.8,7.91,8.91,368.0,135.7,3.74,0.026,0.13,1.99,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,14.4,7.85,8.66,384.0,141.5,3.21,0.175,0.177,2.34,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,14.3,7.9,8.99,387.9,142.6,3.34,0.121,0.114,2.28,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,15.0,7.93,9.23,387.4,206.5,3.56,0.087,0.154,2.15,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,14.9,7.93,9.15,387.5,168.7,3.88,0.132,0.128,2.26,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,14.6,7.92,9.14,387.4,152.4,3.53,0.128,0.173,2.19,,,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,14.5,7.91,9.1,388.9,148.0,3.53,0.128,0.173,2.19,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,14.5,7.9,9.17,377.9,172.3,3.7,0.029,0.136,2.06,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,14.3,7.93,9.3,385.5,182.9,3.64,0.032,0.128,2.17,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,14.8,7.97,9.45,386.8,199.0,3.56,0.026,0.14,2.1,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,14.8,7.98,9.26,379.9,173.3,3.84,0.043,0.168,2.19,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,14.7,7.96,9.3,381.7,176.0,3.51,0.026,0.118,2.13,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,14.6,7.94,9.25,385.6,158.2,3.51,0.026,0.118,2.13,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,14.5,7.89,9.06,397.8,126.0,3.12,0.075,0.136,2.32,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,14.5,7.95,9.19,392.4,166.0,3.29,0.046,0.111,2.23,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,15.1,7.96,9.19,393.8,212.8,3.91,0.068,0.185,2.19,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,14.4,7.94,9.29,410.7,164.4,3.84,0.08,0.11,2.39,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.7,7.99,9.44,407.0,193.2,3.88,0.135,0.16,2.44,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.4,7.97,9.28,397.5,274.3,4.09,0.143,0.124,2.31,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.9,7.98,9.28,398.2,151.8,4.02,0.137,0.137,2.39,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,13.2,7.98,9.31,398.5,137.4,3.34,0.139,0.128,2.43,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,14.0,7.99,9.45,399.0,176.9,3.7,0.13,0.176,2.34,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,13.5,8.0,9.48,404.9,252.1,4.88,0.196,0.163,2.37,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,13.2,8.0,9.54,412.2,201.2,3.9,0.101,0.124,2.43,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,13.0,7.97,9.52,400.8,152.5,3.9,0.101,0.124,2.43,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,12.8,7.95,9.36,396.3,154.0,3.78,0.147,0.11,2.43,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,13.6,8.03,9.58,393.8,206.2,3.72,0.11,0.119,2.36,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,13.4,8.05,9.36,401.7,221.3,3.74,,0.158,2.36,,,
2021-12-07T16:00:00+08:00,1638864000,14.4,7.99,9.28,388.4,105.3,3.09,0.035,0.116,2.24,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,14.4,7.98,9.21,383.8,95.9,2.92,0.105,0.118,2.31,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,14.3,8.03,9.08,381.1,125.0,2.74,0.129,0.115,2.34,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,14.9,8.04,9.36,378.1,130.2,2.91,0.097,0.117,2.24,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,14.7,8.02,9.25,378.9,127.2,2.87,0.046,0.128,2.16,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,14.6,8.01,9.23,375.4,107.5,3.04,0.026,0.126,2.11,,,Ⅲ
2021-12-09T00:00:00+08:00,1638979200,14.6,8.01,9.26,377.0,134.0,3.04,0.026,0.126,2.11,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,14.6,8.06,9.14,376.7,96.4,2.7,0.032,0.15,2.09,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,14.5,8.01,9.14,377.4,105.3,2.56,0.041,0.114,2.12,,,Ⅲ
2021-12-09T16:00:00+08:00,1639036800,15.0,8.03,9.32,376.0,234.1,2.84,0.025,0.097,2.07,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,14.9,8.05,9.22,378.1,120.3,2.63,0.032,0.113,2.04,,,Ⅲ
2021-12-10T16:00:00+08:00,1639123200,14.9,7.98,9.21,379.7,132.6,2.6,0.035,0.095,2.11,,,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,13.3,7.97,9.46,394.6,170.1,3.15,0.056,0.13,2.23,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,13.6,7.98,9.62,398.4,206.7,3.72,0.08,0.145,2.3,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.7,8.03,9.52,389.0,166.4,3.21,0.065,0.152,2.22,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,13.4,8.02,9.52,390.4,168.5,3.11,0.037,0.134,2.16,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,13.5,8.05,9.58,389.6,150.6,3.11,0.037,0.134,2.16,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,13.3,8.02,9.58,393.4,161.3,3.09,0.025,0.153,2.13,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,12.7,8.02,9.8,404.7,186.7,3.2,0.026,0.159,2.17,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,12.8,7.96,9.56,409.3,174.6,3.07,0.048,0.131,2.27,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,12.4,7.99,9.7,406.9,146.9,2.65,0.039,0.145,2.19,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,12.8,7.99,9.56,421.2,159.3,2.96,0.043,0.154,2.22,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,12.5,7.95,9.47,427.2,151.7,2.96,,0.157,2.32,,,
2021-12-23T00:00:00+08:00,1640188800,12.8,7.98,9.69,408.8,157.3,2.96,,0.151,2.39,,,
2021-12-23T04:00:00+08:00,1640203200,12.8,7.95,9.53,402.8,138.9,2.96,,0.153,2.18,,,
2021-12-23T08:00:00+08:00,1640217600,12.8,7.95,9.6,401.3,134.2,2.96,,0.141,2.13,,,
2021-12-23T12:00:00+08:00,1640232000,13.2,7.91,9.25,422.1,145.9,3.09,0.067,0.14,2.1,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,13.0,7.87,8.9,450.7,151.3,2.84,0.108,0.122,2.47,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,12.5,7.85,8.87,468.1,123.1,2.97,0.153,0.138,2.71,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,12.8,7.93,9.4,428.5,165.0,3.27,0.227,0.132,2.76,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,12.8,7.89,9.36,418.6,150.1,3.27,0.071,0.121,2.26,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,12.6,7.91,9.34,428.1,157.4,2.95,0.125,0.133,2.4,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,10.2,8.11,10.64,403.4,349.8,2.72,0.037,0.146,2.08,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,9.8,8.07,10.6,403.6,190.4,3.22,0.034,0.155,1.96,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,9.5,8.04,10.5,411.8,141.3,3.02,0.038,0.125,1.98,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,9.2,8.02,10.46,418.6,143.9,3.02,0.038,0.125,1.98,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,9.3,8.01,10.66,416.9,154.7,2.98,0.073,0.129,2.22,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,9.8,8.05,10.75,405.5,185.7,2.54,0.041,0.152,1.99,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,10.1,8.07,10.75,405.3,217.1,3.23,0.034,0.134,2.08,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,10.0,7.88,9.85,423.7,106.6,2.63,0.18,0.114,2.91,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,10.8,7.94,10.13,413.3,102.7,2.68,0.209,0.115,2.58,,,Ⅲ
2022-01-11T16:00:00+08:00,1641888000,10.8,7.94,10.07,415.4,106.1,2.86,0.091,0.111,2.41,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,10.2,7.95,9.78,414.3,160.9,3.14,0.101,0.157,2.33,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,10.5,7.96,10.15,413.9,134.7,3.21,0.13,0.11,2.32,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,10.6,7.96,10.26,411.5,126.1,3.56,0.135,0.121,2.26,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,9.8,8.02,10.22,418.9,129.9,2.89,0.15,0.123,2.36,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,9.7,8.02,10.54,420.6,169.8,2.8,0.116,0.12,2.32,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,11.6,8.08,9.9,412.9,104.4,2.59,0.113,0.109,2.39,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,10.5,8.06,10.17,442.2,133.6,2.8,0.086,0.124,2.66,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,11.2,8.06,10.44,435.6,142.1,3.14,0.138,0.177,2.6,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,11.1,8.03,10.35,426.2,133.2,3.09,0.054,0.157,2.49,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,10.7,8.12,10.28,426.3,102.4,2.79,0.123,0.161,2.5,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,10.4,8.04,10.04,445.0,91.3,2.8,0.215,0.182,2.95,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,10.8,8.07,10.33,443.8,125.9,3.18,0.196,0.137,2.74,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,11.3,8.03,9.95,427.5,121.8,3.0,0.133,0.133,2.51,,,Ⅲ
2022-01-21T00:00:00+08:00,1642694400,11.2,8.05,10.14,428.4,106.5,2.85,0.096,0.129,2.48,,,Ⅲ
2022-01-21T10:47:00+08:00,1642733220,,,,,,,,,,,,
2022-01-21T14:58:00+08:00,1642748280,,,,,,,,,,,,
2022-02-10T08:00:00+08:00,1644451200,8.4,7.81,10.0,447.9,49.3,2.61,0.189,0.135,3.5,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,8.9,7.82,10.12,433.6,63.6,2.67,0.268,0.135,3.2,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,8.7,7.78,10.12,444.9,60.7,3.05,0.305,0.133,3.4,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,8.6,7.77,10.07,449.9,79.1,3.14,0.3,0.148,3.46,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,8.5,7.74,9.87,476.6,86.2,3.43,0.358,0.15,3.91,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,8.4,7.74,10.01,468.2,48.1,3.23,0.303,0.144,3.66,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,8.8,7.71,10.0,503.8,51.7,3.68,0.226,0.13,4.55,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,8.6,7.69,10.07,519.7,49.5,4.05,0.4,0.125,4.6,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,8.7,7.67,9.88,498.3,38.5,3.52,0.317,0.12,4.15,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,8.6,7.66,9.96,524.4,47.7,3.86,0.361,0.126,4.66,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,8.7,7.66,10.05,531.2,55.8,4.26,0.394,0.127,4.74,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,8.9,7.67,10.03,527.7,42.5,4.29,0.403,0.127,4.5,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,8.8,7.71,10.06,487.0,55.5,3.67,0.308,0.124,3.94,,,Ⅲ
2022-02-14T04:00:00+08:00,1644782400,8.6,7.62,9.61,519.2,31.8,3.87,0.393,0.127,4.57,,,Ⅲ
2022-02-18T04:00:00+08:00,1645128000,8.6,7.8,10.17,382.7,40.5,2.12,0.103,0.108,2.63,,,Ⅲ
2022-02-18T08:00:00+08:00,1645142400,8.7,7.82,10.16,372.8,44.8,2.15,0.062,0.106,2.47,,,Ⅲ
2022-02-18T12:00:00+08:00,1645156800,8.5,7.81,10.47,376.9,51.1,2.17,0.059,0.11,2.48,,,Ⅲ
2022-02-18T16:00:00+08:00,1645171200,8.6,7.81,10.43,370.8,50.7,2.21,0.094,0.108,2.55,,,Ⅲ
2022-02-18T20:00:00+08:00,1645185600,8.4,7.78,10.35,387.6,28.9,2.16,0.085,0.112,5.54,,,Ⅲ
2022-02-19T00:00:00+08:00,1645200000,8.4,7.82,10.42,371.2,43.5,2.15,0.064,0.108,2.49,,,Ⅲ
2022-02-19T04:00:00+08:00,1645214400,8.5,7.86,10.37,359.8,47.1,2.0,0.05,0.105,2.36,,,Ⅲ
2022-02-22T08:00:00+08:00,1645488000,9.0,7.78,10.22,345.1,52.9,2.02,0.044,0.105,2.23,,,Ⅲ
2022-02-22T12:00:00+08:00,1645502400,9.2,7.82,10.42,347.2,64.5,2.08,0.043,0.105,2.31,,,Ⅲ
2022-02-22T16:00:00+08:00,1645516800,9.3,7.94,10.34,352.6,54.4,2.15,0.053,0.112,2.43,,,Ⅲ
2022-02-22T20:00:00+08:00,1645531200,9.3,7.94,10.26,349.8,44.9,2.1,0.075,0.11,2.25,,,Ⅲ
2022-02-23T00:00:00+08:00,1645545600,9.0,7.95,10.46,355.1,42.1,2.02,0.044,0.105,2.32,,,Ⅲ
