ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-19T20:00:00+08:00,1624104000,26.1,6.69,3.18,316.0,42.4,4.55,0.31,0.064,2.83,,,Ⅳ
2021-06-20T04:00:00+08:00,1624132800,25.6,6.74,3.41,315.0,38.3,4.46,0.285,0.061,2.85,,,Ⅳ
2021-06-20T08:00:00+08:00,1624147200,25.3,6.77,3.6,308.3,43.7,4.18,0.248,0.056,2.97,,,Ⅳ
2021-06-20T12:00:00+08:00,1624161600,25.4,6.76,3.82,309.6,43.0,4.2,0.26,0.056,3.01,,,Ⅳ
2021-07-02T08:00:00+08:00,1625184000,28.5,6.96,3.95,366.0,56.2,5.92,0.154,0.056,2.82,,,Ⅳ
2021-07-02T12:00:00+08:00,1625198400,28.6,7.07,4.46,370.5,32.2,5.15,0.143,0.038,2.74,,,Ⅳ
2021-07-02T16:00:00+08:00,1625212800,28.7,7.24,5.82,369.5,48.1,5.3,0.109,0.056,2.86,,,Ⅲ
2021-07-02T20:00:00+08:00,1625227200,28.6,7.14,4.82,371.2,36.9,4.8,0.114,0.036,2.71,,,Ⅳ
2021-07-03T00:00:00+08:00,1625241600,28.4,6.94,3.67,371.5,34.6,4.72,0.173,0.038,2.78,,,Ⅳ
2021-07-03T04:00:00+08:00,1625256000,28.3,6.89,3.2,370.4,32.3,4.62,0.226,0.039,2.68,,,Ⅳ
2021-07-03T08:00:00+08:00,1625270400,28.1,6.85,3.32,360.6,78.1,6.79,0.245,0.076,3.04,,,Ⅳ
2021-07-03T12:00:00+08:00,1625284800,28.7,6.85,3.51,351.1,29.7,5.26,0.287,0.04,2.68,,,Ⅳ
2021-07-03T16:00:00+08:00,1625299200,28.5,6.85,3.79,345.3,38.7,5.22,0.258,0.044,2.79,,,Ⅳ
2021-07-03T20:00:00+08:00,1625313600,28.3,6.81,3.2,334.4,46.9,4.78,0.232,0.04,3.12,,,Ⅳ
2021-07-04T00:00:00+08:00,1625328000,28.1,6.8,2.46,332.0,35.1,4.06,0.202,0.041,3.31,,,Ⅴ
2021-07-04T04:00:00+08:00,1625342400,27.8,6.88,2.72,336.0,39.2,3.74,0.15,0.039,3.38,,,Ⅴ
2021-07-04T08:00:00+08:00,1625356800,27.8,6.94,3.05,341.5,39.2,3.7,0.105,0.041,3.49,,,Ⅳ
2021-07-04T12:00:00+08:00,1625371200,27.7,6.94,3.0,341.8,35.4,3.58,0.129,0.042,3.41,,,Ⅳ
2021-07-04T16:00:00+08:00,1625385600,27.6,6.95,3.2,344.1,42.2,3.85,0.198,0.043,3.42,,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,27.5,6.91,2.96,341.8,40.7,3.92,0.157,0.045,3.39,,,Ⅴ
2021-07-05T00:00:00+08:00,1625414400,27.4,6.91,3.04,339.4,36.9,4.05,0.204,0.046,3.33,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,27.4,6.86,2.34,338.7,34.3,4.24,0.267,0.046,3.27,,,Ⅴ
2021-07-05T08:00:00+08:00,1625443200,27.4,6.79,1.93,339.6,41.8,4.29,0.27,0.047,3.22,,,劣Ⅴ
2021-07-05T12:00:00+08:00,1625457600,28.9,6.8,2.24,336.8,27.5,3.8,0.307,0.05,3.05,,,劣Ⅴ
2021-07-05T16:00:00+08:00,1625472000,29.4,6.87,3.1,334.6,31.1,4.16,0.286,0.048,3.24,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,28.9,6.8,2.4,333.0,35.4,4.58,0.381,0.054,3.19,,,Ⅴ
2021-07-06T00:00:00+08:00,1625500800,28.6,6.81,2.42,326.0,34.1,4.34,0.291,0.047,3.13,,,Ⅴ
2021-07-06T04:00:00+08:00,1625515200,28.4,6.8,1.97,320.1,34.0,4.5,0.36,0.051,3.02,,,劣Ⅴ
2021-07-06T08:00:00+08:00,1625529600,28.6,6.81,2.08,318.3,33.4,4.55,0.35,0.049,2.92,,,Ⅴ
2021-07-06T12:00:00+08:00,1625544000,31.2,6.86,3.48,321.0,22.7,4.5,0.296,0.052,2.88,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,31.0,6.98,4.64,319.2,21.2,4.6,0.289,0.05,2.83,,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,29.3,6.78,2.48,319.1,27.0,4.63,0.309,0.047,2.96,,,Ⅴ
2021-07-07T08:00:00+08:00,1625616000,29.5,6.78,2.94,312.3,26.4,4.99,0.244,0.049,2.7,,,Ⅴ
2021-07-07T12:00:00+08:00,1625630400,31.5,6.96,5.03,321.2,25.6,4.62,0.187,0.046,2.89,,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,27.3,6.96,5.25,290.0,55.8,4.44,0.152,0.052,1.85,,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,27.3,6.91,5.3,287.9,118.6,5.09,0.162,0.06,2.15,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,26.9,6.99,5.99,252.3,69.5,5.09,0.16,0.053,2.16,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,26.3,6.84,5.97,245.3,57.4,45.83,0.184,0.046,2.08,,,劣Ⅴ
2021-07-27T08:00:00+08:00,1627344000,26.0,6.85,6.34,234.6,88.0,6.88,0.132,0.044,2.34,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,26.2,6.77,5.76,236.8,78.2,6.88,0.276,0.046,2.42,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,26.1,6.8,6.05,233.1,58.0,2.36,0.192,0.043,2.28,,,Ⅱ
2021-07-27T20:00:00+08:00,1627387200,25.6,6.77,6.27,224.9,64.0,2.8,0.163,0.041,2.31,,,Ⅱ
2021-07-28T00:00:00+08:00,1627401600,25.0,6.09,6.8,224.8,96.1,2.79,0.143,0.04,2.28,,,Ⅱ
2021-07-28T04:00:00+08:00,1627416000,24.2,6.67,6.51,186.6,304.9,4.64,0.198,0.066,2.66,,,Ⅲ
2021-07-28T08:00:00+08:00,1627430400,24.0,6.59,6.72,178.9,235.6,3.84,0.157,0.064,2.68,,,Ⅲ
2021-07-28T12:00:00+08:00,1627444800,25.0,6.72,6.74,193.4,151.7,2.93,0.141,0.049,2.51,,,Ⅱ
2021-07-28T16:00:00+08:00,1627459200,25.6,6.8,6.89,201.8,126.3,2.83,0.121,0.046,2.38,,,Ⅱ
2021-07-28T20:00:00+08:00,1627473600,25.0,6.79,7.03,193.0,163.1,2.85,0.124,0.062,2.34,,,Ⅱ
2021-07-29T00:00:00+08:00,1627488000,24.6,6.82,7.41,181.4,210.7,3.6,0.102,0.066,2.38,,,Ⅱ
2021-07-29T04:00:00+08:00,1627502400,24.4,6.81,7.41,180.7,204.3,2.94,0.094,0.056,2.37,,,Ⅱ
2021-07-29T08:00:00+08:00,1627516800,25.0,6.69,6.83,183.2,159.3,2.88,0.121,0.056,2.36,,,Ⅱ
2021-07-29T12:00:00+08:00,1627531200,25.5,6.72,6.9,188.8,149.2,2.5,0.1,0.067,2.34,,,Ⅱ
2021-07-29T16:00:00+08:00,1627545600,26.3,6.68,6.76,186.9,138.6,2.82,0.125,0.035,2.27,,,Ⅱ
2021-07-29T20:00:00+08:00,1627560000,26.3,6.77,6.89,189.6,127.8,2.55,0.09,0.052,2.25,,,Ⅱ
2021-07-30T00:00:00+08:00,1627574400,26.1,6.82,7.1,191.3,127.5,2.28,0.074,0.052,2.17,,,Ⅱ
2021-07-30T04:00:00+08:00,1627588800,25.8,6.74,7.15,190.7,125.2,2.46,0.07,0.05,2.17,,,Ⅱ
2021-07-30T08:00:00+08:00,1627603200,25.5,6.8,7.17,188.5,133.0,2.41,0.069,0.055,2.14,,,Ⅱ
2021-07-30T12:00:00+08:00,1627617600,26.0,6.82,7.28,185.9,136.9,2.3,0.059,0.055,2.13,,,Ⅱ
2021-08-06T04:00:00+08:00,1628193600,29.2,6.53,3.91,202.2,36.5,2.45,0.06,0.048,2.31,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.3,6.52,3.8,201.5,37.0,2.35,0.047,0.054,2.33,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,27.3,7.04,7.6,270.6,26.6,2.27,0.09,0.032,0.23,,,Ⅱ
2021-09-23T16:00:00+08:00,1632384000,27.4,7.07,7.64,279.8,24.6,2.45,0.075,0.027,0.41,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,27.7,7.43,7.96,290.0,30.7,2.8,0.053,0.029,0.56,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,27.3,7.43,7.9,291.9,34.8,2.7,0.055,0.031,0.49,,,Ⅱ
2021-10-28T08:00:00+08:00,1635379200,18.8,6.8,6.9,289.2,14.1,4.48,0.1,,1.99,,,
2021-10-28T12:00:00+08:00,1635393600,20.4,7.91,10.66,305.2,20.0,6.32,0.136,0.037,1.8,,,Ⅳ
2021-10-28T16:00:00+08:00,1635408000,20.4,7.82,10.4,290.1,13.6,5.05,0.088,0.029,1.85,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.8,6.87,7.5,255.3,12.1,4.23,0.115,0.022,1.94,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,19.6,7.04,8.34,283.2,12.8,4.56,0.097,0.025,1.83,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,19.4,7.09,7.79,298.0,14.7,3.58,0.109,0.023,1.69,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,19.2,7.01,7.38,299.6,31.6,6.11,0.178,0.041,2.07,,,Ⅳ
2021-11-05T04:00:00+08:00,1636056000,19.8,7.12,6.19,376.6,39.3,8.32,0.332,0.04,1.42,,,Ⅳ
2021-11-05T08:00:00+08:00,1636070400,20.2,7.23,6.93,386.7,32.7,7.55,0.314,0.027,1.17,,,Ⅳ
2021-11-05T12:00:00+08:00,1636084800,20.6,7.51,7.94,367.6,32.8,7.48,0.286,0.026,1.26,,,Ⅳ
2021-11-05T16:00:00+08:00,1636099200,20.2,7.28,7.28,360.0,30.8,6.43,0.261,0.017,1.0,,,Ⅳ
2021-11-05T20:00:00+08:00,1636113600,20.0,7.18,6.8,360.6,38.4,6.85,0.291,0.012,0.99,,,Ⅳ
2021-11-06T00:00:00+08:00,1636128000,20.4,7.6,8.25,357.4,33.0,6.12,0.291,0.012,0.91,,,Ⅳ
2021-11-06T04:00:00+08:00,1636142400,20.4,7.46,7.82,358.3,27.4,6.35,0.217,0.011,0.87,,,Ⅳ
2021-11-06T08:00:00+08:00,1636156800,20.4,7.44,7.56,358.7,26.4,5.68,0.207,0.012,0.85,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,20.4,7.36,7.02,358.5,23.4,5.44,0.182,0.011,0.85,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.4,7.25,6.42,358.5,25.8,6.11,0.198,0.013,0.88,,,Ⅳ
2021-11-06T20:00:00+08:00,1636200000,20.3,7.11,5.61,359.2,30.7,7.12,0.237,0.015,0.95,,,Ⅳ
2021-11-07T00:00:00+08:00,1636214400,20.2,7.04,5.22,359.9,22.1,5.48,0.237,0.011,0.85,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.2,7.01,4.55,360.0,19.6,5.5,0.18,0.012,0.8,,,Ⅳ
2021-11-07T08:00:00+08:00,1636243200,20.2,6.98,4.33,360.3,22.3,6.04,0.203,0.019,0.96,,,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,19.4,6.95,5.14,339.3,68.9,11.64,0.397,0.055,2.06,,,Ⅴ
2021-11-07T20:00:00+08:00,1636286400,18.6,6.82,4.67,289.5,28.0,6.66,0.234,0.017,1.4,,,Ⅳ
2021-11-08T00:00:00+08:00,1636300800,17.8,6.83,5.18,266.7,25.7,5.69,0.214,0.014,1.44,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,17.2,6.8,4.87,256.5,20.4,5.09,0.182,0.016,1.72,,,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,16.8,6.77,4.93,245.5,23.0,4.75,0.205,0.021,1.93,,,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,17.3,6.84,5.13,270.4,18.4,4.99,0.221,0.019,1.72,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,16.8,6.88,5.93,273.0,18.7,5.82,0.193,0.015,1.8,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,16.7,6.89,5.95,275.4,18.9,5.41,0.207,0.016,1.84,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,16.4,6.88,5.52,263.2,18.2,4.82,0.194,0.018,1.8,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,16.1,6.87,5.6,279.5,22.9,5.36,0.225,0.017,1.8,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,15.1,6.89,5.71,286.5,22.0,4.91,0.206,0.023,1.76,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,15.8,6.97,6.46,282.0,25.5,4.91,0.245,0.02,1.94,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,15.5,7.01,6.66,283.4,21.1,4.01,0.215,0.014,2.03,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,15.2,7.04,6.42,315.8,21.5,4.22,0.217,0.015,2.17,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,14.6,7.1,6.64,350.3,22.0,4.56,0.205,0.016,2.12,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,14.5,7.17,6.82,366.5,27.3,4.91,0.234,0.025,2.31,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,15.0,7.18,7.36,362.9,19.4,4.18,0.198,0.008,2.18,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,15.1,7.22,7.44,376.2,18.2,3.98,0.186,0.032,2.21,,,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,14.7,7.13,6.79,349.0,18.8,4.56,0.186,0.025,2.13,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,14.4,7.12,6.77,336.4,28.6,4.6,0.312,0.035,1.74,,,Ⅲ
2021-11-11T08:00:00+08:00,1636588800,14.0,7.07,6.57,324.7,21.5,4.74,0.263,0.038,1.78,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,15.3,7.04,7.22,331.2,23.6,5.07,0.281,0.015,1.79,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,14.9,7.29,7.78,364.4,63.1,4.6,0.336,0.014,1.39,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,14.2,7.3,7.52,369.8,63.6,4.41,0.361,0.019,1.45,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,13.8,7.3,7.61,359.1,115.6,4.7,0.341,0.018,1.32,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,14.0,7.27,6.82,386.0,13.5,4.4,0.192,0.024,1.56,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,13.0,7.43,8.29,395.9,16.9,4.21,0.212,0.026,1.23,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,12.9,7.43,8.26,384.9,19.0,4.52,0.251,0.024,1.07,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,12.5,7.4,7.91,389.5,19.3,3.7,0.223,0.026,1.07,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.9,7.48,8.5,400.7,20.3,4.46,0.228,0.025,0.98,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.5,7.57,9.24,405.6,19.0,4.46,0.208,0.027,0.86,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,13.8,7.56,9.21,403.4,20.8,4.44,0.188,0.025,0.94,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.1,7.52,8.94,394.3,18.1,4.66,0.236,0.024,0.87,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,12.9,7.51,8.88,400.7,22.7,4.03,0.246,0.027,0.77,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,12.8,7.49,8.68,402.4,22.6,4.96,0.252,0.03,0.81,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,14.1,7.78,10.1,398.7,20.9,3.82,0.187,0.026,1.08,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,13.6,7.57,9.3,403.4,21.4,3.56,0.174,0.024,1.01,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.3,7.43,8.56,391.9,15.0,3.75,0.2,0.023,1.06,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,13.2,7.44,8.58,392.0,15.2,3.94,0.168,0.026,1.05,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,14.0,7.5,9.09,400.1,15.8,3.83,0.169,0.026,1.09,,,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,13.8,7.38,8.42,355.4,14.2,3.9,0.179,0.024,1.36,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,13.9,7.38,8.5,322.0,16.7,4.82,0.175,0.028,1.4,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,13.7,7.39,8.56,324.2,12.4,4.09,0.153,0.026,1.34,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.2,7.39,8.76,314.0,13.4,4.06,0.17,0.025,1.29,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,12.8,7.35,8.09,336.6,16.0,3.79,0.172,0.022,1.29,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,13.0,7.41,8.49,347.8,12.1,3.76,0.196,0.024,1.52,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.1,7.6,9.75,345.7,10.8,4.39,0.157,0.026,1.59,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.6,7.45,8.76,337.9,12.8,3.9,0.205,0.021,1.78,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,11.6,7.34,8.03,330.1,12.1,3.63,0.217,0.023,1.86,,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,11.5,7.34,7.92,314.5,11.4,3.39,0.18,0.03,1.9,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,11.7,7.39,8.37,345.5,10.3,3.8,0.154,0.023,1.82,,,Ⅱ
2021-12-07T12:00:00+08:00,1638849600,11.8,7.57,8.51,377.9,65.9,3.59,0.318,0.038,0.82,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,12.2,7.66,9.21,390.4,55.3,3.37,0.276,0.03,0.82,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,11.3,7.68,9.23,449.9,34.6,3.39,0.182,0.028,0.83,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,11.0,7.65,8.99,436.7,20.7,3.75,0.199,0.032,0.92,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.0,7.71,9.38,425.7,18.2,3.84,0.199,0.073,0.94,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,11.8,7.71,9.44,427.1,22.4,3.64,0.163,0.053,0.9,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,11.6,7.69,9.39,428.9,29.2,3.7,0.16,0.032,0.9,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,11.7,7.69,9.26,428.2,19.0,3.73,0.164,0.013,0.86,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,12.5,7.85,9.94,436.6,121.2,3.64,0.165,0.04,0.85,,,Ⅱ
2021-12-10T08:00:00+08:00,1639094400,12.3,7.64,8.81,471.1,29.2,4.43,0.271,0.032,0.86,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,13.0,7.71,9.29,426.1,32.0,4.03,0.226,0.027,0.72,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,11.4,7.48,8.23,417.2,13.8,3.6,0.183,0.027,,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,11.8,7.5,8.29,428.2,12.4,3.48,0.16,0.026,0.89,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.1,7.52,8.41,425.6,12.5,3.89,0.146,0.026,0.87,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,11.4,7.53,8.43,416.0,12.3,3.98,0.141,0.031,0.81,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,11.0,7.48,8.04,420.1,13.4,3.31,0.166,0.033,0.8,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,8.8,7.86,9.76,376.8,25.7,3.8,0.283,0.028,0.58,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,9.9,7.89,9.87,364.4,23.8,4.05,0.275,0.03,0.62,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,9.1,7.92,10.16,355.2,18.7,4.01,0.206,0.028,0.61,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,9.9,7.88,10.59,400.2,14.9,3.96,0.165,0.027,0.69,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,10.3,7.98,10.94,395.1,12.0,4.42,0.146,0.046,0.73,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,9.8,7.99,10.91,418.8,12.0,4.1,0.156,0.032,0.78,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,9.5,8.0,10.93,405.2,9.9,4.43,0.144,0.029,0.8,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,9.1,7.98,10.8,409.1,10.1,3.96,0.144,0.035,0.76,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,8.8,7.97,10.87,429.8,9.2,4.16,0.132,0.037,0.81,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,9.7,7.8,10.38,420.5,8.8,4.16,0.15,0.036,0.88,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,10.6,7.98,10.91,410.9,8.7,4.48,0.146,0.035,0.88,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,10.3,8.01,10.91,396.3,9.4,4.63,0.118,0.037,0.85,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,10.1,7.98,10.83,398.1,10.9,4.0,0.143,0.034,0.83,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,10.5,7.9,10.77,376.7,11.7,3.84,0.17,0.061,0.81,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,7.7,7.84,9.04,522.7,11.6,3.55,0.339,0.034,2.6,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,7.8,7.81,9.0,502.1,10.8,3.36,0.35,0.034,2.31,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,7.3,7.82,9.29,453.3,9.7,3.63,0.244,0.033,1.98,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,6.8,7.8,9.05,477.7,10.0,3.57,0.321,0.032,2.22,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,6.6,7.81,9.02,501.8,10.2,3.38,0.324,0.031,2.33,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,6.8,7.83,9.06,497.3,8.8,3.66,0.355,0.036,2.3,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,6.4,7.91,9.87,446.6,18.8,4.03,0.285,0.027,1.48,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,8.0,7.89,9.78,511.5,23.9,3.8,0.285,0.035,1.62,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,8.1,7.87,9.64,528.0,21.0,5.08,0.347,0.039,1.74,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.8,7.9,10.0,533.4,19.3,5.26,0.318,0.045,1.74,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,7.6,7.91,9.88,535.2,16.3,5.03,0.301,0.043,1.76,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.6,7.89,9.92,537.1,15.8,4.92,0.313,0.043,1.75,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.8,7.96,10.44,532.4,26.6,5.2,0.275,0.041,1.8,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,7.4,8.01,10.61,503.9,16.4,5.14,0.238,0.043,1.82,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.3,8.04,10.69,504.8,15.4,4.85,0.275,0.041,1.81,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,8.1,8.08,10.67,527.0,22.7,4.06,0.288,0.038,1.86,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.0,8.05,10.66,527.6,25.6,4.52,0.295,0.039,1.82,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,8.8,8.09,11.57,507.6,20.4,4.58,0.308,0.041,1.88,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,8.7,8.06,10.8,519.6,21.3,4.43,0.316,0.038,,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,8.8,8.17,11.05,499.2,20.8,4.04,0.262,0.038,1.78,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,8.8,8.19,10.99,466.7,20.4,4.3,0.242,0.038,1.75,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,8.8,8.25,11.05,483.9,32.4,4.4,0.353,0.037,1.72,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,8.8,8.22,11.13,480.6,21.6,4.28,0.272,0.037,1.74,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,8.8,8.2,11.0,484.4,25.1,4.08,0.3,0.042,1.73,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,8.6,8.23,10.76,554.5,32.3,4.66,0.336,0.046,1.79,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,8.5,8.18,10.63,589.3,28.7,5.08,0.336,0.046,1.72,,,Ⅲ
