ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-07T08:00:00+08:00,1625616000,30.1,8.63,9.37,402.6,16.5,4.28,0.025,0.06,1.07,0.022,24052700.0,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,31.2,8.96,11.42,401.2,19.4,4.35,0.025,0.06,1.07,0.018,19770200.0,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,27.0,7.84,6.05,384.6,75.1,4.61,0.082,0.122,1.76,0.017,18976500.0,Ⅴ
2021-07-26T16:00:00+08:00,1627286400,27.1,7.82,5.88,384.6,75.6,4.65,0.098,0.116,1.75,0.017,18987600.0,Ⅴ
2021-07-26T20:00:00+08:00,1627300800,26.9,7.8,5.97,384.1,55.7,4.61,0.114,0.116,1.89,0.017,18559700.0,Ⅴ
2021-07-27T00:00:00+08:00,1627315200,26.6,7.81,6.16,381.8,49.7,4.61,0.116,0.116,1.89,0.017,18855500.0,Ⅴ
2021-07-27T04:00:00+08:00,1627329600,26.7,7.71,5.67,381.5,68.8,4.43,0.161,0.12,1.71,0.016,17246600.0,Ⅴ
2021-07-27T08:00:00+08:00,1627344000,26.7,7.63,5.31,381.6,66.6,4.31,0.17,0.117,1.71,0.014,18318000.0,Ⅴ
2021-07-27T12:00:00+08:00,1627358400,26.8,7.69,5.69,381.2,57.2,4.31,0.157,0.117,1.71,0.013,19551300.0,Ⅴ
2021-07-27T16:00:00+08:00,1627372800,26.7,7.69,5.71,380.6,46.5,4.33,0.156,0.115,1.7,0.015,16845500.0,Ⅴ
2021-07-27T20:00:00+08:00,1627387200,26.5,7.71,5.88,379.1,48.7,4.17,0.17,0.116,1.69,0.014,15767900.0,Ⅴ
2021-07-28T00:00:00+08:00,1627401600,26.5,7.67,5.97,378.4,38.5,4.17,0.196,0.105,1.58,0.014,14718600.0,Ⅴ
2021-07-28T04:00:00+08:00,1627416000,26.4,7.67,5.99,375.9,39.3,3.96,0.187,0.106,1.71,0.013,15831400.0,Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.3,7.58,5.92,370.9,33.9,3.87,0.195,0.098,1.74,0.013,15954900.0,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,26.7,7.64,5.9,373.9,33.2,3.83,0.206,0.098,1.56,0.012,18067000.0,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,27.1,7.8,6.81,372.8,31.4,3.83,0.188,0.098,1.56,0.013,16254300.0,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,27.2,7.7,6.47,372.4,32.1,3.96,0.195,0.096,1.64,0.013,18894200.0,Ⅳ
2021-07-29T00:00:00+08:00,1627488000,27.1,7.67,6.21,381.7,33.0,3.96,0.234,0.099,1.57,0.013,17644300.0,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.2,7.66,6.11,373.0,27.7,3.96,0.173,0.099,1.57,0.012,18386400.0,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,27.3,7.68,6.26,376.1,27.9,3.93,0.194,0.09,1.61,0.011,19849700.0,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,28.7,7.91,7.51,374.7,38.5,4.06,0.181,0.086,1.73,0.012,17333300.0,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,28.4,7.96,7.41,376.8,44.8,4.06,0.165,0.098,1.55,0.013,16486500.0,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,28.3,7.75,6.26,378.0,47.6,3.8,0.194,0.084,1.53,0.012,17804600.0,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,28.5,7.3,3.88,381.3,21.1,3.8,0.15,0.098,1.44,0.011,16334000.0,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,28.6,7.66,5.84,378.9,24.9,3.8,0.138,0.098,1.44,0.014,15500000.0,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,28.7,7.77,6.16,380.5,23.5,4.67,0.126,0.092,1.41,0.014,18923700.0,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,30.4,8.62,10.42,378.3,25.7,4.43,0.028,0.082,1.4,0.017,16234100.0,Ⅳ
2021-07-30T16:00:00+08:00,1627632000,30.8,8.8,11.46,377.1,36.1,4.43,0.025,0.072,1.27,0.018,16878300.0,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.6,8.17,7.08,371.6,55.1,4.34,0.025,0.098,1.23,0.013,19711100.0,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.9,8.7,10.26,376.6,39.4,5.0,0.025,0.09,1.26,0.017,23001000.0,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,29.2,8.88,11.81,375.9,28.8,5.22,0.025,0.082,1.32,0.02,21872300.0,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,28.3,8.75,10.44,375.7,265.5,5.5,0.025,0.083,0.98,0.021,20273000.0,Ⅳ
2021-09-24T00:00:00+08:00,1632412800,27.7,8.34,7.77,379.0,28.2,5.5,0.025,0.086,1.1,0.021,20137200.0,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,27.3,8.11,6.65,380.7,29.1,4.77,0.025,0.087,1.09,0.02,17967600.0,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,19.6,7.74,7.81,400.6,44.7,4.73,0.037,0.012,0.69,0.012,12259300.0,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.0,8.64,12.25,394.9,35.1,5.3,0.025,0.019,1.18,0.028,18374000.0,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.7,8.48,11.22,395.6,39.0,4.98,0.025,0.005,0.67,0.021,12262400.0,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,18.8,8.03,9.12,398.6,35.0,4.98,0.025,0.009,0.7,0.017,9731110.0,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,18.7,7.9,8.57,398.8,38.6,4.79,0.025,0.005,0.71,0.017,10765100.0,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,18.4,7.84,8.42,399.2,43.0,4.97,0.025,0.026,0.66,0.015,9731380.0,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,19.2,8.34,10.7,398.0,71.1,5.68,0.025,0.02,0.91,0.034,28069800.0,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.0,7.49,6.95,401.3,25.1,3.62,0.078,0.006,0.6,0.009,5526350.0,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,19.3,7.53,7.3,400.3,21.2,3.27,0.076,0.008,0.74,0.009,5976700.0,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,19.7,7.56,7.6,401.4,18.6,3.32,0.085,0.008,0.66,0.011,4756730.0,Ⅱ
2021-11-05T20:00:00+08:00,1636113600,19.2,7.51,7.17,401.4,22.7,3.3,0.099,0.006,0.87,0.01,4795620.0,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,19.0,7.48,7.06,400.4,26.8,3.3,0.103,0.007,0.7,0.009,4207850.0,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,18.9,7.41,6.92,401.7,26.3,3.38,0.116,0.011,0.67,0.009,3918250.0,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,18.9,7.38,6.95,402.1,31.0,3.85,0.112,0.005,0.68,0.009,3970090.0,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,19.0,7.4,6.95,401.6,33.2,3.39,0.116,0.005,0.71,0.009,4153740.0,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,19.1,7.45,7.21,401.1,24.2,3.13,0.122,0.005,0.66,0.009,3936390.0,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,19.4,7.37,6.8,402.1,27.6,3.32,0.114,0.007,0.68,0.01,4048320.0,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,19.3,7.34,6.67,402.8,27.0,3.32,0.128,0.008,0.7,0.009,3263180.0,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,19.2,7.32,6.51,403.2,25.9,3.3,0.136,0.006,0.71,0.01,3307590.0,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,19.2,7.36,6.98,402.6,27.2,3.22,0.127,0.005,0.7,0.009,4404300.0,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,18.7,7.46,7.32,402.4,29.1,3.49,0.155,0.005,0.75,0.009,3668500.0,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,18.0,7.47,7.61,400.3,36.8,3.51,0.147,0.005,0.68,0.01,3393610.0,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,17.1,7.55,8.14,401.0,36.6,3.51,0.15,0.005,0.69,0.011,3715990.0,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,16.4,7.55,8.24,400.5,35.8,3.46,0.154,0.007,0.75,0.011,3359040.0,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,15.9,7.54,8.33,401.0,37.1,3.85,0.15,0.005,1.01,0.01,3081620.0,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,15.8,7.58,8.52,401.4,38.8,3.4,0.156,0.01,0.72,0.01,3269150.0,Ⅱ
2021-11-08T16:00:00+08:00,1636358400,15.6,7.59,8.68,400.8,32.9,3.3,0.161,0.008,0.69,0.01,2995360.0,Ⅱ
2021-11-08T20:00:00+08:00,1636372800,15.2,7.56,8.63,401.3,32.6,3.33,0.163,0.005,0.91,0.011,2900950.0,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,14.8,7.53,8.55,401.7,31.8,3.33,0.17,0.006,0.73,0.011,2803570.0,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,14.4,7.51,8.56,402.0,32.4,3.3,0.175,0.015,0.74,0.011,2957280.0,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,14.3,7.51,8.48,401.4,34.2,3.65,0.168,0.005,0.72,0.01,2749540.0,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,14.3,7.54,8.7,402.1,33.3,3.28,0.172,0.007,0.71,0.01,2799560.0,Ⅱ
2021-11-09T16:00:00+08:00,1636444800,14.5,7.5,8.51,403.9,31.6,3.51,0.208,0.005,0.75,,2425880.0,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,14.0,7.48,8.53,403.2,33.1,3.37,0.208,0.006,1.24,,2703300.0,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,13.6,7.47,8.48,403.8,29.6,3.34,0.214,0.005,1.26,,2810620.0,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,13.4,7.48,8.63,403.7,31.7,3.97,0.202,0.005,0.74,,2501290.0,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,13.6,7.52,8.78,402.5,30.7,3.3,0.197,0.005,0.79,,2766320.0,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,13.9,7.59,9.0,404.0,31.9,3.19,0.201,0.005,0.74,0.01,2497420.0,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,13.7,7.58,9.04,403.4,32.3,3.13,0.193,0.006,0.73,0.011,2568370.0,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,13.9,7.53,8.7,404.8,29.3,3.13,0.202,0.005,1.1,0.011,2366710.0,Ⅱ
2021-11-11T04:00:00+08:00,1636574400,13.7,7.49,8.56,404.6,35.4,3.36,0.204,0.006,1.07,0.012,2451490.0,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,13.4,7.57,8.96,404.2,34.2,3.06,0.192,0.005,1.02,0.011,2642140.0,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,13.7,7.56,8.97,405.1,29.1,3.27,0.201,0.005,0.84,0.011,2432440.0,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,14.0,7.52,8.72,405.1,30.7,3.34,0.197,0.033,0.74,0.012,2563440.0,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,13.9,7.46,8.51,405.1,32.3,3.34,0.196,0.006,1.15,0.012,2510320.0,Ⅱ
2021-11-12T04:00:00+08:00,1636660800,13.9,7.42,8.26,407.3,29.9,3.27,0.21,0.008,0.81,0.011,2366300.0,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,13.9,7.83,9.98,410.7,24.6,2.79,0.091,0.011,0.78,0.093,5499140.0,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,13.4,7.83,10.0,411.5,22.7,2.59,0.087,0.012,0.76,0.067,3686990.0,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,12.5,7.68,9.49,411.2,24.9,2.53,0.096,0.014,0.72,0.083,2622310.0,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,12.6,7.61,9.09,411.5,24.2,2.53,0.102,0.013,0.72,0.062,2562880.0,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,12.8,7.48,8.64,411.4,22.4,2.64,0.095,0.015,0.72,0.08,2824680.0,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.8,7.59,9.04,411.4,27.1,3.21,0.083,0.014,0.72,0.158,3479210.0,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,12.6,7.76,9.92,410.8,28.2,2.95,0.056,0.013,0.76,0.08,4211820.0,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,12.9,7.84,10.24,410.3,25.0,3.22,0.056,0.012,0.76,0.083,4921370.0,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,12.8,7.82,10.18,410.7,26.5,2.91,0.052,0.014,0.73,0.077,4243290.0,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,12.7,7.82,10.17,410.9,21.8,2.91,0.051,0.016,0.73,0.075,4574910.0,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,12.6,7.69,9.76,411.0,24.4,3.02,0.066,0.01,0.74,0.065,4150770.0,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,12.6,7.68,9.68,410.9,25.1,3.17,0.058,0.011,0.72,0.066,4525680.0,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,12.8,7.83,10.29,410.8,20.7,2.84,0.044,0.01,0.74,0.071,5327140.0,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,12.9,7.88,10.49,410.5,21.2,2.9,0.041,0.013,0.73,0.077,5035610.0,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,13.1,7.79,10.11,410.8,19.2,2.78,0.048,0.013,0.72,0.077,5123340.0,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,13.3,7.5,9.15,411.6,16.2,2.78,0.048,0.012,0.71,0.121,4116860.0,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.3,7.6,9.42,411.4,15.6,3.0,0.036,0.011,0.71,0.173,5788040.0,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,13.2,7.68,9.46,411.1,16.0,3.38,0.033,0.013,0.55,0.303,6583300.0,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,13.8,8.08,11.09,408.9,14.7,4.11,0.025,0.014,0.58,0.187,7619180.0,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,13.1,7.97,10.62,410.5,19.4,3.81,0.025,0.015,0.53,0.162,9941220.0,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,13.1,8.0,10.81,409.9,25.7,3.37,0.025,0.02,0.74,0.146,8078340.0,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,13.1,8.07,10.99,408.6,24.4,3.47,0.025,0.018,0.72,0.139,7513650.0,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,12.8,7.95,10.61,408.8,24.4,3.36,0.025,0.015,0.7,0.107,5440660.0,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,12.5,7.91,10.23,410.1,28.0,3.3,0.025,0.013,0.78,0.088,6684260.0,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,12.1,8.02,10.76,409.1,24.4,2.99,0.025,0.014,0.68,0.101,6989440.0,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,12.3,8.06,10.94,408.9,30.1,3.48,0.025,0.013,0.69,0.098,6269310.0,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,12.4,7.95,10.02,409.8,25.7,3.74,0.025,0.013,0.72,0.135,9970500.0,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,12.2,7.9,10.02,410.0,24.7,3.74,0.025,0.012,0.5,0.215,8450760.0,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,12.0,7.77,9.72,410.0,25.0,3.39,0.025,0.015,0.6,0.272,10864200.0,Ⅱ
2021-12-02T12:00:00+08:00,1638417600,11.7,8.05,10.9,407.3,25.8,3.73,0.025,0.013,0.63,0.196,7361150.0,Ⅱ
2021-12-03T16:00:00+08:00,1638518400,11.6,8.21,11.52,406.4,23.9,2.36,0.025,0.015,0.59,0.205,6197430.0,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,11.5,8.48,12.34,411.2,13.5,6.32,0.025,0.006,0.34,0.019,5858570.0,Ⅳ
2021-12-07T20:00:00+08:00,1638878400,11.4,8.42,11.95,411.5,15.1,3.48,0.025,0.007,0.32,0.021,5751400.0,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,11.5,8.34,11.58,412.0,11.4,3.84,0.025,0.006,0.35,0.024,8355210.0,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,11.5,8.4,11.96,411.9,9.6,3.67,0.025,0.007,0.39,0.019,7913840.0,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.0,8.61,12.96,411.5,9.9,3.99,0.025,0.009,0.37,0.025,8276120.0,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.1,8.52,12.53,411.8,10.6,3.75,0.025,0.007,0.3,0.027,8056820.0,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,12.0,8.44,12.06,412.1,11.7,3.75,0.025,0.008,0.3,0.03,9169020.0,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.2,8.11,10.25,414.8,7.3,3.86,0.025,0.009,0.35,0.025,15594000.0,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.1,8.28,11.15,412.9,8.0,3.85,0.025,0.006,0.36,0.021,11502600.0,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,12.8,8.68,13.66,411.7,7.0,3.61,0.025,0.008,0.35,0.027,9471860.0,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,12.8,8.55,12.46,413.6,8.0,3.72,0.025,0.008,0.36,0.019,8185540.0,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,13.1,8.66,13.49,412.3,6.8,3.76,0.025,0.007,0.42,0.025,6871620.0,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,11.3,8.07,9.9,416.3,8.3,3.23,0.025,0.047,0.5,0.015,6295120.0,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,11.2,8.28,10.92,414.4,10.6,4.07,0.025,0.048,0.56,0.021,6243470.0,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.3,8.4,11.51,412.6,49.4,3.92,0.025,0.049,0.56,0.023,6551260.0,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,11.6,8.17,10.47,414.7,6.7,3.75,0.025,0.05,0.52,0.019,6128650.0,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,11.4,7.9,9.1,416.4,7.0,3.68,0.025,0.048,0.51,0.012,5028040.0,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,11.3,7.81,8.54,417.0,6.1,3.24,0.025,0.046,0.62,0.013,3431540.0,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.2,8.14,11.03,418.4,13.3,3.37,0.025,0.048,0.71,0.015,4601720.0,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,10.8,8.23,11.41,417.1,12.9,3.2,0.025,0.05,0.48,,5092920.0,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,9.9,7.99,9.82,422.1,12.9,3.14,0.025,0.05,0.48,,4253970.0,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,11.8,8.5,12.44,417.2,13.8,3.85,0.025,0.071,0.56,0.022,6147780.0,Ⅳ
2021-12-22T20:00:00+08:00,1640174400,11.0,8.37,11.58,419.4,7.5,3.76,0.025,0.059,0.44,0.019,4544890.0,Ⅳ
2021-12-23T00:00:00+08:00,1640188800,10.4,8.3,11.12,419.6,12.2,3.51,0.025,0.059,0.44,0.024,6982010.0,Ⅳ
2021-12-23T04:00:00+08:00,1640203200,10.2,8.29,10.9,420.0,11.1,3.35,0.025,0.046,0.43,0.019,5221190.0,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,10.1,8.25,11.2,420.3,12.0,3.36,0.025,0.046,0.43,0.029,8240530.0,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,10.3,8.45,12.28,418.4,14.1,3.41,0.025,0.047,0.42,0.019,5331690.0,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,10.7,8.39,11.97,418.5,14.8,3.52,0.025,0.045,0.44,0.021,4646770.0,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,10.5,8.32,11.64,418.5,17.9,3.43,0.025,0.051,0.63,0.023,4478730.0,Ⅳ
2021-12-24T00:00:00+08:00,1640275200,10.6,8.23,10.82,419.3,16.2,3.43,0.025,0.05,0.62,0.019,4418120.0,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,10.7,8.01,10.11,419.8,13.3,3.34,0.025,0.047,0.65,0.018,7930200.0,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,10.4,8.16,10.92,418.4,19.9,3.2,0.025,0.048,0.66,0.022,4426560.0,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,6.6,8.25,12.26,424.6,9.4,3.14,0.025,0.049,0.72,0.021,3923400.0,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,7.0,8.19,11.62,426.3,8.9,3.25,0.025,0.053,0.76,0.023,5815460.0,Ⅳ
2021-12-28T00:00:00+08:00,1640620800,6.8,8.14,11.35,427.0,8.0,3.25,0.025,0.054,0.78,0.021,4371120.0,Ⅳ
2021-12-28T04:00:00+08:00,1640635200,6.7,8.01,11.17,427.5,7.3,3.14,0.025,0.055,0.83,0.02,4458030.0,Ⅳ
2021-12-28T08:00:00+08:00,1640649600,6.6,8.11,11.31,427.6,7.9,3.07,0.025,0.047,0.73,0.021,4825560.0,Ⅲ
