ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-07T08:00:00+08:00,1625616000,29.6,7.07,2.98,461.8,37.0,4.72,0.739,0.199,3.9,,,Ⅴ
2021-07-07T12:00:00+08:00,1625630400,30.5,7.1,3.59,457.6,39.0,6.03,0.726,0.219,3.91,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,27.8,7.26,4.64,403.4,60.7,5.57,0.103,0.178,1.86,,,Ⅳ
2021-07-26T16:00:00+08:00,1627286400,27.8,7.25,4.58,415.7,58.8,5.31,0.087,0.168,1.63,,,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,27.7,7.19,4.17,433.8,53.3,5.31,0.088,0.162,1.63,,,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,27.4,7.28,4.76,414.6,44.2,4.8,0.084,0.166,1.94,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,27.2,7.27,4.91,420.9,43.2,4.8,0.087,0.165,1.94,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,27.3,7.2,4.42,401.3,41.8,5.05,0.093,0.164,1.78,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,27.2,7.22,4.65,401.5,50.6,5.06,0.093,0.172,2.2,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,27.0,7.33,5.36,426.6,92.1,5.82,0.101,0.194,2.98,,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,26.6,7.22,4.98,380.2,101.4,7.07,0.108,0.243,3.04,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,26.7,7.08,4.75,354.4,118.8,6.79,0.108,0.31,3.59,,,Ⅴ
2021-07-28T12:00:00+08:00,1627444800,27.0,7.02,4.5,333.8,88.5,6.79,0.086,0.281,3.59,,,Ⅴ
2021-07-28T16:00:00+08:00,1627459200,27.4,7.01,4.54,340.4,67.0,6.03,0.1,0.28,3.23,,,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,27.7,7.07,4.56,392.3,79.9,5.81,0.087,0.286,3.84,,,Ⅳ
2021-07-29T00:00:00+08:00,1627488000,27.7,7.1,4.41,417.9,83.3,6.05,0.086,0.287,4.2,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.6,7.06,4.17,413.8,71.4,5.8,0.081,0.289,4.66,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,27.6,7.07,4.03,422.5,72.5,5.8,0.082,0.287,4.72,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,27.6,7.07,4.03,422.5,72.5,5.84,0.107,0.279,4.68,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,28.6,7.09,3.78,466.1,82.0,5.78,0.066,0.258,4.14,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,28.5,7.09,3.82,409.3,76.8,5.79,0.052,0.227,3.59,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,28.5,7.04,3.78,396.9,54.8,5.56,0.05,0.211,3.07,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,28.4,7.04,3.87,385.3,66.5,5.81,0.059,0.207,2.95,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,28.6,7.01,3.61,379.8,69.4,5.83,0.06,0.2,2.93,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,29.4,7.05,3.78,370.6,85.0,6.07,0.058,0.197,2.71,,,Ⅳ
2022-05-01T13:05:00+08:00,1651381500,,,,,,,,,,,,
2022-05-01T17:06:00+08:00,1651395960,,,,,,,,,,,,
2022-05-01T21:06:00+08:00,1651410360,,,,,,,,,,,,
2022-05-31T20:00:00+08:00,1653998400,25.4,7.18,4.95,505.4,61.5,3.8,0.198,0.163,1.3,,,Ⅳ
2022-06-01T00:00:00+08:00,1654012800,25.0,7.18,4.92,509.1,46.8,3.8,0.198,0.163,1.3,,,Ⅳ
2022-06-01T04:00:00+08:00,1654027200,24.9,7.18,5.09,509.6,40.9,2.8,0.065,0.133,1.84,,,Ⅲ
2022-06-01T08:00:00+08:00,1654041600,25.2,7.16,4.96,497.3,57.6,2.81,0.065,0.142,1.84,,,Ⅳ
2022-06-01T12:00:00+08:00,1654056000,26.0,7.17,4.94,503.7,45.6,2.79,0.044,0.141,1.71,,,Ⅳ
2022-06-01T16:00:00+08:00,1654070400,26.5,7.15,4.82,510.1,47.0,3.26,0.042,0.136,1.81,,,Ⅳ
2022-06-01T20:00:00+08:00,1654084800,25.6,7.13,4.62,510.6,54.0,3.26,0.059,0.138,1.88,,,Ⅳ
2022-06-02T00:00:00+08:00,1654099200,25.0,7.14,4.63,510.1,57.6,3.26,0.059,0.138,1.88,,,Ⅳ
2022-06-02T04:00:00+08:00,1654113600,24.8,7.14,4.8,505.5,65.7,3.28,0.025,0.139,1.85,,,Ⅳ
2022-06-02T08:00:00+08:00,1654128000,25.6,7.15,4.71,508.4,56.8,3.04,0.025,0.142,1.79,,,Ⅳ
2022-06-02T12:00:00+08:00,1654142400,26.9,7.16,4.72,507.6,72.1,3.3,0.025,0.142,1.7,,,Ⅳ
2022-06-02T16:00:00+08:00,1654156800,27.8,7.18,4.9,508.4,60.1,3.51,0.025,0.139,1.75,,,Ⅳ
2022-06-02T20:00:00+08:00,1654171200,26.8,7.15,4.76,511.8,49.5,3.29,0.025,0.139,1.83,,,Ⅳ
2022-06-03T00:00:00+08:00,1654185600,26.5,7.16,4.77,516.2,50.9,3.29,0.025,0.139,1.83,,,Ⅳ
2022-06-03T04:00:00+08:00,1654200000,26.0,7.15,4.64,515.0,41.7,3.06,0.025,0.131,1.79,,,Ⅳ
2022-06-03T12:00:00+08:00,1654228800,26.4,7.16,4.81,510.3,57.7,3.29,0.025,0.141,1.72,,,Ⅳ
2022-06-03T16:00:00+08:00,1654243200,27.2,7.24,5.25,502.4,57.0,3.79,0.025,0.139,1.66,,,Ⅳ
2022-06-03T20:00:00+08:00,1654257600,26.8,7.2,4.63,505.3,38.1,3.27,0.054,0.14,1.89,,,Ⅲ
2022-06-04T00:00:00+08:00,1654272000,26.4,7.18,4.77,516.5,60.5,3.04,0.025,0.13,1.94,,,Ⅳ
2022-06-04T08:00:00+08:00,1654300800,26.2,7.15,4.62,525.6,45.1,3.05,0.064,0.134,2.06,,,Ⅳ
2022-06-04T12:00:00+08:00,1654315200,26.5,7.17,4.66,518.3,53.4,3.3,0.063,0.137,2.1,,,Ⅳ
2022-06-04T16:00:00+08:00,1654329600,27.2,7.19,4.74,512.6,43.8,3.29,0.059,0.141,1.96,,,Ⅳ
2022-06-04T20:00:00+08:00,1654344000,26.8,7.17,4.61,517.6,42.1,3.27,0.036,0.142,2.04,,,Ⅳ
2022-06-05T00:00:00+08:00,1654358400,26.7,7.14,4.48,517.3,46.9,3.29,0.039,0.141,2.0,,,Ⅳ
2022-06-05T08:00:00+08:00,1654387200,26.5,7.13,4.45,499.6,61.6,3.47,0.033,0.151,1.96,,,Ⅳ
2022-06-05T12:00:00+08:00,1654401600,26.4,7.1,4.48,484.5,88.1,3.78,0.091,0.167,1.88,,,Ⅳ
2022-06-05T16:00:00+08:00,1654416000,26.4,6.98,4.21,434.8,88.3,4.54,0.114,0.198,1.95,,,Ⅳ
2022-06-05T20:00:00+08:00,1654430400,26.1,6.95,3.97,449.4,71.4,6.05,0.159,0.247,2.15,,,Ⅳ
2022-06-06T00:00:00+08:00,1654444800,25.6,6.97,3.91,470.4,72.2,6.02,0.19,0.222,2.2,,,Ⅳ
2022-06-06T08:00:00+08:00,1654473600,25.9,7.0,3.76,474.8,47.6,4.78,0.075,0.196,2.02,,,Ⅳ
2022-06-06T12:00:00+08:00,1654488000,27.1,6.99,3.73,471.6,35.6,4.79,0.105,0.195,2.04,,,Ⅳ
2022-06-06T16:00:00+08:00,1654502400,28.1,6.98,3.79,468.7,41.0,4.29,0.144,0.183,2.12,,,Ⅳ
2022-06-06T20:00:00+08:00,1654516800,27.4,7.0,3.59,485.5,45.6,4.49,0.185,0.183,3.83,,,Ⅳ
2022-06-07T00:00:00+08:00,1654531200,26.8,6.99,3.61,492.0,46.5,4.54,0.206,0.188,2.64,,,Ⅳ
2022-06-07T04:00:00+08:00,1654545600,26.2,6.99,3.47,485.6,56.7,4.54,0.206,0.188,2.64,,,Ⅳ
2022-06-07T08:00:00+08:00,1654560000,26.4,6.99,3.38,488.7,49.7,4.77,0.24,0.192,2.6,,,Ⅳ
2022-06-07T12:00:00+08:00,1654574400,27.3,7.0,3.61,489.3,48.3,4.71,0.277,0.197,2.53,,,Ⅳ
2022-06-07T16:00:00+08:00,1654588800,28.0,7.05,3.88,498.6,49.1,4.53,0.302,0.188,2.64,,,Ⅳ
2022-06-07T20:00:00+08:00,1654603200,27.2,7.05,3.82,500.5,56.0,4.3,0.247,0.18,2.45,,,Ⅳ
2022-06-08T00:00:00+08:00,1654617600,26.6,7.04,3.69,497.1,54.3,4.55,0.212,0.184,2.31,,,Ⅳ
2022-06-08T04:00:00+08:00,1654632000,26.1,7.02,4.91,504.6,41.6,4.54,0.2,0.181,2.39,,,Ⅳ
2022-06-08T12:00:00+08:00,1654660800,27.3,7.06,3.8,508.7,54.7,4.05,0.244,0.174,2.45,,,Ⅳ
2022-06-08T16:00:00+08:00,1654675200,28.3,7.07,4.06,502.0,72.6,4.29,0.209,0.185,2.39,,,Ⅳ
2022-06-09T00:00:00+08:00,1654704000,27.0,7.08,4.31,510.7,50.3,4.04,0.126,0.173,2.24,,,Ⅳ
2022-06-09T04:00:00+08:00,1654718400,26.5,7.07,3.97,519.0,38.5,4.04,0.126,0.173,2.24,,,Ⅳ
2022-06-09T08:00:00+08:00,1654732800,26.6,7.06,3.94,513.7,42.7,3.99,0.119,0.161,2.11,,,Ⅳ
2022-06-09T12:00:00+08:00,1654747200,27.7,7.07,4.05,511.1,43.8,3.79,0.108,0.158,2.16,,,Ⅳ
2022-06-09T16:00:00+08:00,1654761600,28.3,7.07,4.23,500.9,41.5,4.03,0.114,0.16,2.46,,,Ⅳ
2022-06-09T20:00:00+08:00,1654776000,27.7,7.08,4.1,495.2,50.0,3.8,0.139,0.162,2.1,,,Ⅳ
2022-06-10T00:00:00+08:00,1654790400,27.1,7.08,4.09,491.1,36.7,3.8,0.139,0.162,2.1,,,Ⅳ
2022-06-10T04:00:00+08:00,1654804800,26.7,7.07,4.09,480.1,39.7,3.79,0.112,0.147,2.09,,,Ⅳ
2022-06-10T08:00:00+08:00,1654819200,26.6,7.08,4.09,488.7,38.4,3.78,0.091,0.151,2.15,,,Ⅳ
2022-06-10T12:00:00+08:00,1654833600,27.5,7.1,4.2,486.7,34.6,3.55,0.07,0.148,1.96,,,Ⅳ
2022-06-10T16:00:00+08:00,1654848000,27.9,7.14,4.37,495.2,60.3,3.79,0.098,0.156,2.05,,,Ⅳ
2022-06-10T20:00:00+08:00,1654862400,27.2,7.12,4.19,500.6,40.2,3.54,0.153,0.151,2.1,,,Ⅳ
2022-06-11T00:00:00+08:00,1654876800,26.7,7.12,4.24,505.5,35.6,3.54,0.153,0.151,2.1,,,Ⅳ
2022-06-11T04:00:00+08:00,1654891200,26.2,7.1,4.03,503.5,46.1,3.81,0.144,0.156,2.14,,,Ⅳ
2022-06-11T08:00:00+08:00,1654905600,26.6,7.08,3.99,499.9,50.2,3.81,0.099,0.163,2.0,,,Ⅳ
2022-06-11T12:00:00+08:00,1654920000,27.7,7.09,4.12,493.4,54.4,3.79,0.083,0.161,1.89,,,Ⅳ
2022-06-11T16:00:00+08:00,1654934400,28.0,7.12,4.08,484.7,49.4,3.8,0.096,0.158,1.86,,,Ⅳ
2022-06-11T20:00:00+08:00,1654948800,27.3,7.16,4.21,477.3,57.9,3.78,0.056,0.152,1.65,,,Ⅳ
2022-06-12T00:00:00+08:00,1654963200,26.6,7.14,4.27,461.4,33.1,3.78,0.056,0.152,1.65,,,Ⅳ
2022-06-12T04:00:00+08:00,1654977600,26.1,7.13,4.29,461.0,36.2,3.46,0.03,0.139,1.83,,,Ⅳ
2022-06-12T08:00:00+08:00,1654992000,26.1,7.12,4.32,465.6,39.5,3.06,0.025,0.138,1.8,,,Ⅳ
2022-06-12T12:00:00+08:00,1655006400,26.1,7.13,4.34,473.9,47.3,3.29,0.025,0.144,1.82,,,Ⅳ
2022-06-12T16:00:00+08:00,1655020800,26.0,7.12,4.27,480.6,36.7,3.29,0.028,0.14,1.7,,,Ⅳ
2022-06-12T20:00:00+08:00,1655035200,25.6,7.12,4.37,476.3,84.4,3.53,0.035,0.146,1.79,,,Ⅳ
2022-06-13T00:00:00+08:00,1655049600,25.1,7.12,4.3,471.4,46.8,3.53,0.035,0.146,1.79,,,Ⅳ
2022-06-13T04:00:00+08:00,1655064000,25.0,7.11,4.22,474.1,51.6,3.53,0.025,0.145,1.75,,,Ⅳ
2022-06-13T08:00:00+08:00,1655078400,24.9,7.08,4.32,464.9,50.9,3.78,0.025,0.155,1.6,,,Ⅳ
2022-06-13T12:00:00+08:00,1655092800,25.8,7.08,4.24,457.1,55.0,3.54,0.025,0.154,1.47,,,Ⅳ
2022-06-13T16:00:00+08:00,1655107200,25.9,7.1,4.2,457.9,56.7,3.31,0.025,0.151,1.51,,,Ⅳ
2022-06-13T20:00:00+08:00,1655121600,25.5,7.13,4.21,451.6,56.7,3.54,0.025,0.148,1.18,,,Ⅳ
2022-06-14T00:00:00+08:00,1655136000,25.1,7.12,4.16,451.9,48.0,3.54,0.025,0.148,1.18,,,Ⅳ
2022-06-14T04:00:00+08:00,1655150400,24.8,7.11,4.17,443.1,59.0,3.53,0.025,0.152,1.35,,,Ⅳ
2022-06-14T08:00:00+08:00,1655164800,25.3,7.11,4.23,443.2,57.9,3.53,0.025,0.154,1.11,,,Ⅳ
2022-06-14T16:00:00+08:00,1655193600,27.7,7.14,4.27,444.0,44.3,3.28,0.035,0.144,1.31,,,Ⅳ
2022-06-14T20:00:00+08:00,1655208000,25.9,7.16,4.42,429.0,51.2,3.3,0.025,0.144,1.24,,,Ⅳ
2022-06-15T00:00:00+08:00,1655222400,25.3,7.16,4.29,434.4,64.9,3.3,0.025,0.144,1.24,,,Ⅳ
2022-06-15T04:00:00+08:00,1655236800,24.8,7.14,4.3,420.7,60.4,3.31,0.025,0.145,1.05,,,Ⅳ
2022-06-15T08:00:00+08:00,1655251200,25.4,7.12,4.25,420.7,68.8,3.31,0.025,0.145,1.05,,,Ⅳ
2022-06-15T12:00:00+08:00,1655265600,26.9,7.14,4.32,423.2,50.5,3.3,0.025,0.143,1.07,,,Ⅳ
2022-06-15T16:00:00+08:00,1655280000,27.7,7.16,4.31,416.1,55.8,3.26,0.025,0.144,1.06,,,Ⅳ
2022-06-15T20:00:00+08:00,1655294400,27.0,7.2,4.45,416.7,51.9,3.03,0.025,0.143,1.14,,,Ⅳ
2022-06-16T00:00:00+08:00,1655308800,26.7,7.19,4.32,422.7,65.0,3.3,0.025,0.144,0.96,,,Ⅳ
2022-06-16T04:00:00+08:00,1655323200,26.2,7.17,4.17,433.1,56.2,3.3,0.025,0.144,0.96,,,Ⅳ
2022-06-16T12:00:00+08:00,1655352000,27.6,7.14,4.26,429.5,56.2,3.29,0.025,0.14,1.03,,,Ⅳ
2022-06-16T16:00:00+08:00,1655366400,28.6,7.17,4.41,430.7,48.6,3.23,0.025,0.141,1.05,,,Ⅳ
2022-06-16T20:00:00+08:00,1655380800,27.8,7.2,4.38,432.6,49.9,3.06,0.025,0.141,1.1,,,Ⅳ
2022-06-17T00:00:00+08:00,1655395200,27.5,7.19,4.22,441.8,41.6,3.03,0.025,0.139,1.21,,,Ⅳ
2022-06-17T04:00:00+08:00,1655409600,27.0,7.17,4.26,440.8,39.0,3.03,0.025,0.139,1.21,,,Ⅳ
2022-06-17T08:00:00+08:00,1655424000,27.5,7.13,4.09,443.5,49.9,3.31,0.025,0.142,1.08,,,Ⅳ
2022-06-17T12:00:00+08:00,1655438400,28.4,7.13,3.92,453.7,60.4,3.28,0.025,0.146,1.32,,,Ⅳ
2022-06-17T16:00:00+08:00,1655452800,29.5,7.17,4.16,446.1,50.3,3.29,0.025,0.157,1.4,,,Ⅳ
2022-06-17T20:00:00+08:00,1655467200,28.6,7.19,4.21,448.3,49.0,3.05,0.025,0.141,1.56,,,Ⅳ
2022-06-18T00:00:00+08:00,1655481600,28.3,7.2,4.16,462.8,47.0,3.28,0.025,0.144,1.6,,,Ⅳ
2022-06-18T04:00:00+08:00,1655496000,27.8,7.2,4.18,440.4,43.6,3.28,0.025,0.144,1.6,,,Ⅳ
2022-06-18T08:00:00+08:00,1655510400,28.1,7.17,4.16,441.4,47.9,3.29,0.025,0.143,1.3,,,Ⅳ
2022-06-18T12:00:00+08:00,1655524800,29.0,7.13,4.01,443.2,49.3,3.28,0.025,0.143,1.33,,,Ⅳ
2022-06-18T16:00:00+08:00,1655539200,30.1,7.15,4.11,440.1,48.1,3.25,0.025,0.144,1.47,,,Ⅳ
2022-06-18T20:00:00+08:00,1655553600,29.2,7.15,4.12,434.7,46.0,3.29,0.025,0.144,1.52,,,Ⅳ
2022-06-19T00:00:00+08:00,1655568000,28.8,7.16,4.07,438.9,54.9,3.29,0.025,0.144,1.51,,,Ⅳ
2022-06-19T04:00:00+08:00,1655582400,28.3,7.16,4.11,439.7,64.6,3.29,0.025,0.144,1.51,,,Ⅳ
2022-06-19T08:00:00+08:00,1655596800,28.5,7.12,3.97,451.5,50.0,3.55,0.025,0.152,1.3,,,Ⅳ
2022-06-19T12:00:00+08:00,1655611200,29.2,7.13,3.96,450.0,50.7,3.29,0.025,0.148,1.56,,,Ⅳ
2022-06-19T16:00:00+08:00,1655625600,29.9,7.15,3.94,447.8,43.9,3.29,0.025,0.146,1.47,,,Ⅳ
2022-06-19T20:00:00+08:00,1655640000,29.2,7.19,3.9,455.3,55.9,3.29,0.025,0.141,1.49,,,Ⅳ
2022-06-20T00:00:00+08:00,1655654400,28.8,7.17,3.95,445.7,48.4,3.29,0.025,0.148,1.44,,,Ⅳ
2022-06-20T04:00:00+08:00,1655668800,28.4,7.14,3.89,437.1,42.6,3.29,0.025,0.148,1.44,,,Ⅳ
2022-06-20T08:00:00+08:00,1655683200,28.6,7.13,3.88,436.2,48.3,3.29,0.025,0.147,1.25,,,Ⅳ
2022-06-20T12:00:00+08:00,1655697600,29.3,7.11,3.86,445.0,49.5,3.29,0.025,0.145,1.37,,,Ⅳ
2022-06-20T16:00:00+08:00,1655712000,29.7,7.16,3.94,434.2,57.2,3.29,0.025,0.145,1.53,,,Ⅳ
2022-06-20T20:00:00+08:00,1655726400,29.1,7.11,4.02,432.5,43.9,3.31,0.025,0.146,1.45,,,Ⅳ
2022-06-21T00:00:00+08:00,1655740800,28.7,7.13,4.0,433.1,43.7,3.29,0.025,0.145,1.39,,,Ⅳ
2022-06-21T04:00:00+08:00,1655755200,28.2,7.11,3.86,433.7,47.5,3.29,0.025,0.145,1.39,,,Ⅳ
2022-06-21T08:00:00+08:00,1655769600,28.4,7.1,3.88,438.6,43.8,3.29,0.025,0.145,1.37,,,Ⅳ
2022-06-21T12:00:00+08:00,1655784000,29.2,7.1,3.91,442.5,48.4,3.29,0.025,0.146,1.35,,,Ⅳ
2022-06-22T08:00:00+08:00,1655856000,29.0,7.1,3.91,456.6,35.5,3.29,0.025,0.145,1.48,,,Ⅳ
2022-06-22T12:00:00+08:00,1655870400,29.6,7.13,3.79,477.4,45.4,3.29,0.025,0.146,1.48,,,Ⅳ
2022-06-22T16:00:00+08:00,1655884800,29.8,7.11,3.69,497.4,53.3,3.29,0.025,0.146,1.66,,,Ⅳ
2022-06-22T20:00:00+08:00,1655899200,29.6,7.1,3.7,465.2,45.7,3.54,,0.154,1.76,,,
2022-06-23T00:00:00+08:00,1655913600,29.0,7.09,3.71,450.6,44.8,3.31,0.06,0.146,1.69,,,Ⅳ
2022-06-23T04:00:00+08:00,1655928000,28.7,7.09,3.65,439.3,50.0,3.31,0.06,0.146,1.69,,,Ⅳ
2022-06-23T08:00:00+08:00,1655942400,28.7,7.08,3.64,442.4,55.0,3.5,0.025,0.156,1.41,,,Ⅳ
2022-06-23T12:00:00+08:00,1655956800,29.8,7.08,3.64,462.8,39.3,3.29,0.025,0.154,1.48,,,Ⅳ
2022-06-23T16:00:00+08:00,1655971200,30.2,7.09,3.72,449.5,43.3,3.29,0.049,0.152,1.66,,,Ⅳ
2022-07-04T16:00:00+08:00,1656921600,31.1,7.19,3.37,438.4,46.8,0.29,0.025,0.17,1.63,,,Ⅳ
2022-07-11T08:00:00+08:00,1657497600,30.2,7.21,3.7,399.8,45.1,,0.025,0.166,1.23,,,
2022-07-11T12:00:00+08:00,1657512000,31.6,7.23,3.92,401.8,53.3,,0.025,0.161,1.31,,,
2022-07-11T16:00:00+08:00,1657526400,32.6,7.28,4.05,390.6,56.1,3.26,0.025,0.164,1.23,,,Ⅳ
2022-07-13T08:00:00+08:00,1657670400,32.2,7.24,3.86,415.0,50.5,3.28,0.025,0.164,1.28,,,Ⅳ
2022-07-13T12:00:00+08:00,1657684800,33.2,7.25,3.92,414.6,48.0,3.26,0.025,0.167,1.26,,,Ⅳ
2022-07-13T16:00:00+08:00,1657699200,33.5,7.28,4.0,406.7,45.8,3.04,0.025,0.16,1.28,,,Ⅳ
2022-07-18T12:00:00+08:00,1658116800,29.7,7.14,3.11,424.7,54.2,3.27,0.025,0.181,1.09,,,Ⅳ
2022-07-18T16:00:00+08:00,1658131200,30.4,7.17,3.25,429.9,54.4,3.03,0.025,0.176,1.23,,,Ⅳ
2022-07-19T20:00:00+08:00,1658232000,30.2,7.16,2.9,436.2,49.2,3.27,0.038,0.175,1.58,,,Ⅴ
2022-07-20T12:00:00+08:00,1658289600,31.0,7.15,2.8,435.5,38.9,3.54,0.025,0.184,1.66,,,Ⅴ
2022-07-20T16:00:00+08:00,1658304000,31.7,7.19,3.0,427.3,47.6,3.27,0.034,0.177,1.57,,,Ⅴ
2022-07-21T08:00:00+08:00,1658361600,29.9,7.17,3.01,424.4,52.2,3.51,0.025,0.18,1.37,,,Ⅳ
