ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-26T15:34:00+08:00,1627284840,,,,,,,,,,,,
2021-07-26T18:34:00+08:00,1627295640,,,,,,,,,,,,
2021-07-26T21:35:00+08:00,1627306500,,,,,,,,,,,,
2021-07-27T00:35:00+08:00,1627317300,,,,,,,,,,,,
2021-07-27T03:36:00+08:00,1627328160,,,,,,,,,,,,
2021-07-27T06:36:00+08:00,1627338960,,,,,,,,,,,,
2021-07-27T09:37:00+08:00,1627349820,,,,,,,,,,,,
2021-07-27T12:37:00+08:00,1627360620,,,,,,,,,,,,
2021-07-27T13:08:00+08:00,1627362480,,,,,,,,,,,,
2021-07-27T16:09:00+08:00,1627373340,,,,,,,,,,,,
2021-07-27T19:20:00+08:00,1627384800,,,,,,,,,,,,
2021-07-27T22:21:00+08:00,1627395660,,,,,,,,,,,,
2021-07-28T01:21:00+08:00,1627406460,,,,,,,,,,,,
2021-07-28T04:22:00+08:00,1627417320,,,,,,,,,,,,
2021-07-28T07:22:00+08:00,1627428120,,,,,,,,,,,,
2021-07-28T10:22:00+08:00,1627438920,,,,,,,,,,,,
2021-07-28T13:30:00+08:00,1627450200,,,,,,,,,,,,
2021-07-28T16:30:00+08:00,1627461000,,,,,,,,,,,,
2021-07-28T19:43:00+08:00,1627472580,,,,,,,,,,,,
2021-07-28T22:43:00+08:00,1627483380,,,,,,,,,,,,
2021-07-29T01:44:00+08:00,1627494240,,,,,,,,,,,,
2021-07-29T04:44:00+08:00,1627505040,,,,,,,,,,,,
2021-07-29T07:45:00+08:00,1627515900,,,,,,,,,,,,
2021-07-29T10:45:00+08:00,1627526700,,,,,,,,,,,,
2021-07-29T13:49:00+08:00,1627537740,,,,,,,,,,,,
2021-07-29T16:50:00+08:00,1627548600,,,,,,,,,,,,
2021-07-29T19:50:00+08:00,1627559400,,,,,,,,,,,,
2021-07-29T22:50:00+08:00,1627570200,,,,,,,,,,,,
2021-07-30T01:51:00+08:00,1627581060,,,,,,,,,,,,
2021-07-30T04:51:00+08:00,1627591860,,,,,,,,,,,,
2021-07-30T07:52:00+08:00,1627602720,,,,,,,,,,,,
2021-07-30T10:52:00+08:00,1627613520,,,,,,,,,,,,
2021-07-30T13:53:00+08:00,1627624380,,,,,,,,,,,,
2021-07-30T16:53:00+08:00,1627635180,,,,,,,,,,,,
2021-08-06T09:11:00+08:00,1628212260,30.5,7.28,1.89,367.2,33.7,6.11,0.16,0.321,2.66,,,劣Ⅴ
