ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-20T16:00:00+08:00,1624176000,26.5,8.64,10.04,428.2,11.3,7.64,0.025,0.118,1.01,0.011,22281100.0,Ⅴ
2021-07-02T12:00:00+08:00,1625198400,29.0,8.29,7.45,457.1,464.1,4.7,0.025,0.062,0.54,0.013,7141040.0,Ⅳ
2021-07-02T16:00:00+08:00,1625212800,29.4,8.46,8.29,458.8,4.5,4.7,0.025,0.067,0.63,0.01,7222850.0,Ⅳ
2021-07-02T20:00:00+08:00,1625227200,29.1,8.38,7.54,456.1,3.8,4.63,0.025,0.062,0.67,0.008,7474360.0,Ⅳ
2021-07-03T00:00:00+08:00,1625241600,28.7,7.6,4.27,452.6,212.9,4.63,0.044,0.081,0.68,0.007,5617760.0,Ⅳ
2021-07-03T04:00:00+08:00,1625256000,28.5,7.42,3.2,456.5,35.0,4.63,0.049,0.081,0.68,0.007,4368060.0,Ⅳ
2021-07-03T08:00:00+08:00,1625270400,28.3,7.37,2.05,454.3,5.8,4.45,0.051,0.094,0.78,0.007,5503300.0,Ⅴ
2021-07-03T12:00:00+08:00,1625284800,28.8,7.81,5.81,452.6,5.6,4.52,0.025,0.081,0.7,0.007,6191040.0,Ⅳ
2021-07-03T16:00:00+08:00,1625299200,28.7,7.81,5.76,451.5,5.2,4.52,0.032,0.082,0.7,0.007,6932110.0,Ⅳ
2021-07-03T20:00:00+08:00,1625313600,28.5,7.68,4.93,455.8,4.6,4.5,0.032,0.083,0.65,0.006,6634210.0,Ⅳ
2021-07-04T00:00:00+08:00,1625328000,28.4,7.47,3.3,460.2,5.0,4.5,0.056,0.085,0.7,0.021,10031700.0,Ⅳ
2021-07-04T04:00:00+08:00,1625342400,28.2,7.37,2.16,451.8,4.6,4.5,0.076,0.089,0.8,0.005,3875270.0,Ⅴ
2021-07-04T08:00:00+08:00,1625356800,28.0,7.41,2.88,452.4,6.5,4.31,0.078,0.088,0.78,0.006,5299710.0,Ⅴ
2021-07-04T12:00:00+08:00,1625371200,27.8,7.45,3.37,454.3,6.0,4.39,0.069,0.083,0.7,0.006,6097380.0,Ⅳ
2021-07-04T16:00:00+08:00,1625385600,27.7,7.49,3.94,452.5,5.8,4.39,0.065,0.086,0.71,0.006,5819370.0,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,27.5,7.45,3.6,452.7,5.3,4.21,0.08,0.088,0.7,0.005,5608870.0,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,27.3,7.32,2.0,453.8,4.5,4.21,0.134,0.091,0.78,0.005,4424160.0,Ⅴ
2021-07-05T04:00:00+08:00,1625428800,27.2,7.3,1.58,454.4,3.5,4.21,0.149,0.091,0.78,0.004,3499650.0,劣Ⅴ
2021-07-05T08:00:00+08:00,1625443200,27.2,7.24,0.98,462.7,2.9,4.08,0.112,0.092,0.74,0.003,3239500.0,劣Ⅴ
2021-07-05T12:00:00+08:00,1625457600,27.7,7.4,2.97,451.0,5.5,4.13,0.1,0.091,0.75,0.004,5711000.0,Ⅴ
2021-07-05T16:00:00+08:00,1625472000,28.4,7.54,4.4,459.3,3.5,4.43,0.059,0.091,0.84,0.004,4673600.0,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,29.0,7.51,4.13,460.4,3.2,4.43,0.071,0.091,0.84,0.004,4646020.0,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,28.5,7.44,3.38,456.9,3.7,4.18,0.092,0.093,0.75,0.004,3995790.0,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,28.4,7.33,2.28,453.8,2.0,3.97,0.08,0.091,0.77,0.004,3501620.0,Ⅴ
2021-07-06T08:00:00+08:00,1625529600,28.3,7.35,2.94,456.8,3.4,3.97,0.054,0.091,0.77,0.003,3940210.0,Ⅴ
2021-07-06T12:00:00+08:00,1625544000,29.3,7.64,5.26,451.1,5.5,4.0,0.026,0.089,0.72,0.003,5035420.0,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,30.7,8.16,7.84,453.0,4.1,4.6,0.025,0.087,0.76,0.004,5597560.0,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,29.6,7.69,5.54,462.6,2.8,4.26,0.025,0.071,0.75,0.004,6450800.0,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,30.4,8.52,9.2,463.8,5.1,4.21,0.025,0.074,0.78,0.005,9785030.0,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,26.4,7.6,5.26,382.4,7.1,4.43,0.088,0.055,0.67,0.005,4089520.0,Ⅳ
2021-07-26T16:00:00+08:00,1627286400,26.4,7.59,5.2,386.8,7.4,4.44,0.091,0.053,0.64,0.004,3377280.0,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,26.2,7.6,5.39,383.0,6.4,4.25,0.089,0.05,0.64,0.004,3192030.0,Ⅳ
2021-07-27T00:00:00+08:00,1627315200,26.2,7.55,4.87,379.9,5.9,4.25,0.09,0.05,0.64,0.004,3310770.0,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,26.1,7.51,4.62,382.3,6.3,4.29,0.097,0.05,0.61,0.004,2594260.0,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,26.1,7.43,4.23,378.6,5.0,4.28,0.1,0.05,0.68,0.004,4267470.0,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,26.4,7.53,4.9,379.7,5.2,4.28,0.085,0.05,0.68,0.004,3959320.0,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,26.7,7.6,5.39,380.4,4.9,4.42,0.088,0.049,0.65,0.004,5018090.0,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,26.4,7.54,5.0,366.5,4.9,4.26,0.094,0.05,0.64,0.004,2404240.0,Ⅲ
2021-07-28T00:00:00+08:00,1627401600,26.4,7.56,5.03,368.9,5.1,4.26,0.114,0.05,0.68,0.004,2444800.0,Ⅳ
2021-07-28T04:00:00+08:00,1627416000,26.3,7.54,4.8,369.9,6.3,4.26,0.13,0.05,0.68,0.004,2692870.0,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,26.3,7.54,4.87,370.0,6.1,4.14,0.12,0.051,0.78,0.004,2441270.0,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,26.8,7.61,5.41,374.4,6.8,4.03,0.109,0.053,0.68,0.004,2783690.0,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,27.4,7.84,6.4,376.6,7.9,4.03,0.091,0.053,0.68,0.005,3260180.0,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,27.2,7.77,6.14,376.5,8.5,3.94,0.084,0.05,0.66,0.005,4061980.0,Ⅲ
2021-07-29T00:00:00+08:00,1627488000,27.1,7.73,5.78,369.3,9.2,3.94,0.088,0.05,0.66,0.005,3232010.0,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.0,7.6,4.96,371.6,9.0,3.94,0.087,0.05,0.66,0.005,3223480.0,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,27.2,7.6,5.24,382.1,10.0,3.91,0.072,,0.72,0.005,4066600.0,
2021-07-29T12:00:00+08:00,1627531200,28.3,7.89,6.47,390.4,8.2,3.95,0.044,0.019,0.66,0.006,4501740.0,Ⅱ
2021-07-29T16:00:00+08:00,1627545600,30.0,8.5,8.43,392.4,7.8,3.95,0.025,0.019,0.66,0.008,7197390.0,Ⅱ
2021-07-29T20:00:00+08:00,1627560000,30.1,8.84,8.7,393.6,9.0,4.31,0.025,0.032,0.64,0.006,9777470.0,Ⅲ
2021-07-30T00:00:00+08:00,1627574400,29.5,8.55,7.48,391.0,9.3,4.31,0.025,0.029,0.63,0.011,9231610.0,Ⅲ
2021-07-30T04:00:00+08:00,1627588800,29.1,7.98,5.76,391.9,6.4,4.31,0.029,0.029,0.63,0.014,4764190.0,Ⅲ
2021-07-30T08:00:00+08:00,1627603200,28.7,7.78,5.52,387.4,8.0,3.94,0.025,0.024,0.7,0.006,5827930.0,Ⅲ
2021-07-30T12:00:00+08:00,1627617600,29.6,8.64,8.69,390.6,6.5,4.44,0.025,0.024,0.66,0.007,5978960.0,Ⅲ
2021-07-30T16:00:00+08:00,1627632000,30.4,9.13,10.88,392.9,8.7,4.44,0.025,0.048,0.69,0.006,7728340.0,劣Ⅴ
2021-08-06T08:00:00+08:00,1628208000,29.4,7.27,3.2,413.2,5.3,4.34,0.025,0.059,0.63,0.008,7080070.0,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.9,8.7,10.06,454.2,12.9,7.59,0.025,0.08,1.21,0.013,23446700.0,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,29.8,8.88,11.75,448.8,10.1,7.62,0.025,0.081,1.2,0.011,21580000.0,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,28.7,8.74,10.44,462.8,9.9,6.91,0.025,0.065,0.96,0.012,19707900.0,Ⅳ
2021-09-24T00:00:00+08:00,1632412800,28.1,8.3,8.36,461.4,10.4,6.91,0.028,0.069,0.96,0.01,21801100.0,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,27.7,7.42,4.42,476.4,10.6,6.69,0.099,0.081,1.02,0.011,16263100.0,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,20.0,8.46,9.76,410.2,6.2,3.57,0.025,0.061,1.14,0.008,1887660.0,Ⅳ
2021-10-28T16:00:00+08:00,1635408000,19.7,8.81,11.62,412.9,8.6,5.14,0.025,0.067,1.18,0.009,6902180.0,Ⅳ
2021-10-28T20:00:00+08:00,1635422400,19.2,8.6,10.3,418.1,8.7,4.75,0.025,0.072,1.21,0.009,5174020.0,Ⅳ
2021-10-29T00:00:00+08:00,1635436800,19.1,8.59,9.77,410.1,9.5,4.75,0.025,0.072,1.21,0.009,6868400.0,Ⅳ
2021-10-29T04:00:00+08:00,1635451200,18.8,8.43,9.07,393.4,10.0,4.4,0.025,0.057,1.09,0.008,5347660.0,Ⅳ
2021-10-29T08:00:00+08:00,1635465600,18.5,8.06,8.03,392.5,11.0,4.15,0.025,0.06,1.17,0.009,4204560.0,Ⅳ
2021-10-29T12:00:00+08:00,1635480000,19.5,8.45,9.86,403.2,8.1,,0.025,0.08,1.29,0.008,6958090.0,
2021-11-05T08:00:00+08:00,1636070400,18.5,8.21,7.57,375.2,44.5,4.19,0.179,0.05,0.91,0.004,2068710.0,Ⅳ
2021-11-05T12:00:00+08:00,1636084800,18.8,8.29,7.82,395.8,63.7,4.24,0.181,0.054,0.98,0.005,2267900.0,Ⅳ
2021-11-05T16:00:00+08:00,1636099200,19.0,8.27,7.72,402.0,62.8,4.28,0.205,0.053,0.94,0.005,1957620.0,Ⅳ
2021-11-05T20:00:00+08:00,1636113600,19.0,8.39,8.06,400.1,55.1,4.6,0.161,0.074,0.95,0.005,3146450.0,Ⅳ
2021-11-06T00:00:00+08:00,1636128000,19.0,8.39,7.99,397.4,49.3,4.6,0.119,0.074,0.95,0.005,2458070.0,Ⅳ
2021-11-06T04:00:00+08:00,1636142400,18.9,8.35,7.9,398.1,48.0,4.63,0.125,0.054,1.01,0.005,2165140.0,Ⅳ
2021-11-06T08:00:00+08:00,1636156800,18.8,8.31,7.8,390.8,47.1,4.27,0.123,0.054,0.94,0.005,2123010.0,Ⅳ
2021-11-06T12:00:00+08:00,1636171200,18.9,8.32,8.01,389.1,53.1,3.99,0.106,0.05,1.0,0.006,2165810.0,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,19.2,8.36,8.48,392.8,8.4,4.21,0.095,0.053,0.97,0.004,2139940.0,Ⅳ
2021-11-06T20:00:00+08:00,1636200000,19.0,8.3,8.18,391.8,11.0,4.37,0.123,0.057,0.99,0.004,2133970.0,Ⅳ
2021-11-07T00:00:00+08:00,1636214400,19.0,8.07,7.32,396.3,7.3,4.37,0.174,0.057,0.99,0.004,2555100.0,Ⅳ
2021-11-07T04:00:00+08:00,1636228800,18.9,8.03,6.97,399.2,9.6,4.42,0.187,0.068,1.15,0.004,2260570.0,Ⅳ
2021-11-07T12:00:00+08:00,1636257600,19.3,8.06,7.58,399.4,10.3,4.75,0.139,0.063,1.04,0.003,2550960.0,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,18.8,8.03,7.71,389.3,41.5,6.87,0.14,0.102,1.11,0.004,3033990.0,Ⅴ
2021-11-07T20:00:00+08:00,1636286400,17.7,8.08,8.33,402.1,49.1,7.15,0.186,0.114,1.25,0.004,3361960.0,Ⅴ
2021-11-08T00:00:00+08:00,1636300800,16.5,8.14,8.77,406.8,64.0,7.15,0.16,0.114,1.25,0.004,3429830.0,Ⅴ
2021-11-08T04:00:00+08:00,1636315200,15.5,8.14,8.91,387.3,51.2,7.36,0.206,0.121,1.34,0.004,3006080.0,Ⅴ
2021-11-08T08:00:00+08:00,1636329600,14.6,8.17,9.14,396.4,29.1,5.42,0.214,0.082,1.15,0.003,2260260.0,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,14.4,8.22,9.6,396.1,34.1,5.69,0.177,0.091,1.29,0.003,2728450.0,Ⅳ
2021-11-08T16:00:00+08:00,1636358400,14.3,8.26,9.74,381.7,27.7,5.11,1.158,0.084,1.33,0.003,2403080.0,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,13.9,8.22,9.55,373.4,19.9,4.74,0.787,0.07,1.3,0.003,1868870.0,Ⅳ
2021-11-09T00:00:00+08:00,1636387200,13.5,8.21,9.51,377.0,19.4,4.74,0.729,0.07,1.3,0.003,1913050.0,Ⅳ
2021-11-09T04:00:00+08:00,1636401600,12.8,8.18,9.51,371.1,18.2,4.57,0.127,0.071,1.28,0.003,1634140.0,Ⅳ
2021-11-09T08:00:00+08:00,1636416000,12.3,8.17,9.54,369.0,17.0,4.38,0.168,0.066,1.25,0.003,1587820.0,Ⅳ
2021-11-09T12:00:00+08:00,1636430400,12.8,8.2,9.7,368.0,16.3,4.52,0.265,0.067,1.26,0.003,1819070.0,Ⅳ
2021-11-09T16:00:00+08:00,1636444800,13.0,8.23,9.9,375.3,15.5,4.39,0.256,0.065,1.26,0.003,1613040.0,Ⅳ
2021-11-10T00:00:00+08:00,1636473600,12.5,8.18,9.66,376.9,17.2,4.66,0.245,0.068,1.27,0.003,1500640.0,Ⅳ
2021-11-10T04:00:00+08:00,1636488000,12.2,8.15,9.53,363.5,16.1,4.22,0.276,0.065,1.27,0.003,1371710.0,Ⅳ
2021-11-10T08:00:00+08:00,1636502400,11.8,8.14,9.64,363.0,16.4,4.41,0.27,0.062,1.2,0.003,1422650.0,Ⅳ
2021-11-10T12:00:00+08:00,1636516800,12.3,8.18,9.94,370.5,16.5,4.47,0.254,0.065,1.3,0.003,1466800.0,Ⅳ
2021-11-10T16:00:00+08:00,1636531200,12.8,8.2,9.95,365.3,21.2,4.5,0.242,0.068,1.32,0.004,1633860.0,Ⅳ
2021-11-10T20:00:00+08:00,1636545600,12.9,8.2,9.68,362.4,17.0,4.44,0.241,0.065,1.3,0.005,1385150.0,Ⅳ
2021-11-11T00:00:00+08:00,1636560000,12.8,8.08,8.88,363.4,16.0,4.44,0.251,0.068,1.34,0.003,1379230.0,Ⅳ
2021-11-11T04:00:00+08:00,1636574400,12.2,8.12,9.42,360.0,18.8,4.42,0.244,0.066,1.36,0.003,1400320.0,Ⅳ
2021-11-11T12:00:00+08:00,1636603200,12.4,8.15,9.72,358.9,12.3,4.2,0.276,0.064,1.26,0.003,1500480.0,Ⅳ
2021-11-11T16:00:00+08:00,1636617600,12.8,8.18,9.9,360.9,11.8,4.13,0.269,0.061,1.26,0.003,1203600.0,Ⅳ
2021-11-11T20:00:00+08:00,1636632000,12.8,8.15,9.61,360.6,11.4,4.15,0.28,0.06,1.22,0.003,1138160.0,Ⅳ
2021-11-12T00:00:00+08:00,1636646400,12.6,8.12,9.43,357.8,12.6,4.15,0.275,0.061,1.22,0.003,1103210.0,Ⅳ
2021-11-12T04:00:00+08:00,1636660800,12.4,8.11,9.37,362.6,11.9,4.06,0.284,0.061,1.28,0.003,1129520.0,Ⅳ
2021-11-26T12:00:00+08:00,1637899200,12.9,8.39,9.79,411.7,6.3,3.61,0.076,0.047,1.34,0.003,1744760.0,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,14.2,8.59,10.78,427.2,6.1,4.13,0.049,0.048,1.31,0.004,2601780.0,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.2,8.45,10.18,413.0,8.1,3.98,0.06,0.052,1.41,0.004,1954180.0,Ⅳ
2021-11-27T00:00:00+08:00,1637942400,13.1,8.33,9.28,402.0,7.9,3.98,0.056,0.052,1.41,0.003,1654750.0,Ⅳ
2021-11-27T04:00:00+08:00,1637956800,12.7,8.3,9.4,406.0,7.1,3.69,0.071,0.046,1.4,0.003,1454600.0,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,12.7,8.15,8.66,402.3,6.9,3.65,0.101,0.049,1.21,0.003,1111880.0,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.1,8.37,9.94,407.6,7.9,3.74,0.059,0.048,1.4,0.003,1789060.0,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,13.3,8.52,10.59,397.4,8.8,3.82,0.038,0.05,1.44,0.003,2120790.0,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.1,8.42,10.03,391.4,9.0,3.84,0.042,0.053,1.55,0.003,1850180.0,Ⅳ
2021-11-28T00:00:00+08:00,1638028800,13.2,8.31,9.26,407.6,7.9,3.84,0.056,0.053,1.55,0.003,1695330.0,Ⅳ
2021-11-28T04:00:00+08:00,1638043200,12.9,8.31,9.53,401.1,9.7,3.76,0.058,0.048,1.4,0.003,1713240.0,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,12.7,8.35,9.73,395.8,8.9,3.73,0.042,0.05,1.42,0.003,2233870.0,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,13.2,8.44,10.3,404.1,8.2,3.9,0.035,0.049,1.44,0.003,2462020.0,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,13.5,8.5,10.5,410.1,8.5,4.32,0.034,0.047,1.47,0.004,2350660.0,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,13.8,8.09,7.4,410.7,4.0,,0.027,0.046,1.49,0.003,767735.0,
2021-11-29T00:00:00+08:00,1638115200,13.8,7.87,5.28,396.6,3.1,,0.026,0.046,1.49,0.002,767906.0,
2021-11-29T04:00:00+08:00,1638129600,13.8,8.08,7.48,406.8,4.1,,0.027,0.046,1.55,0.002,1085110.0,
2021-11-29T08:00:00+08:00,1638144000,13.6,8.33,9.23,394.4,5.3,,0.025,0.059,1.4,0.003,1654170.0,
2021-11-29T12:00:00+08:00,1638158400,14.0,8.36,9.66,389.3,5.3,,0.031,0.043,1.29,0.003,2024280.0,
2021-11-30T08:00:00+08:00,1638230400,,,,,,5.08,0.025,0.062,1.31,,,
2021-11-30T12:00:00+08:00,1638244800,,,,,,5.08,0.025,0.08,1.62,,,
2021-11-30T16:00:00+08:00,1638259200,13.2,8.58,10.71,370.0,27.8,5.18,0.025,0.074,1.55,0.004,3445600.0,Ⅳ
2021-11-30T20:00:00+08:00,1638273600,12.7,8.56,10.4,358.3,14.8,4.35,0.025,0.053,1.48,0.005,2822880.0,Ⅳ
2021-12-01T04:00:00+08:00,1638302400,11.5,8.43,10.05,348.6,13.2,3.86,0.038,0.052,1.53,0.005,2256450.0,Ⅳ
2021-12-01T12:00:00+08:00,1638331200,11.3,8.45,10.44,337.6,14.6,3.91,0.038,0.05,1.55,0.005,2186680.0,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,11.2,8.49,10.38,353.4,12.9,3.72,0.045,0.052,1.7,0.007,1986150.0,Ⅳ
2021-12-02T00:00:00+08:00,1638374400,10.9,8.46,10.11,351.3,11.3,3.69,0.033,0.052,1.74,0.007,1899490.0,Ⅳ
2021-12-02T08:00:00+08:00,1638403200,10.2,8.49,10.23,359.8,8.1,3.68,0.043,0.05,1.78,0.007,1959910.0,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,10.7,8.57,10.84,365.2,7.4,3.71,0.025,0.041,1.6,0.008,1931310.0,Ⅲ
2021-12-03T16:00:00+08:00,1638518400,11.2,8.52,10.8,398.5,6.7,3.83,0.033,0.041,1.65,0.007,1397280.0,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.3,8.46,10.57,354.9,6.9,2.84,0.025,0.049,1.67,0.098,9497080.0,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,10.9,8.59,11.02,354.0,6.6,2.93,0.025,0.053,1.6,0.099,8555060.0,Ⅳ
2021-12-22T08:00:00+08:00,1640131200,10.4,8.35,9.74,321.8,7.6,2.7,0.025,0.057,1.77,0.117,8498420.0,Ⅳ
2021-12-22T16:00:00+08:00,1640160000,12.1,8.45,10.3,320.7,9.0,2.79,0.025,0.061,1.73,0.139,8901590.0,Ⅳ
2021-12-22T20:00:00+08:00,1640174400,11.8,8.05,7.55,324.6,2.6,2.44,0.025,0.056,1.74,0.13,8058830.0,Ⅳ
2021-12-23T00:00:00+08:00,1640188800,11.3,8.16,8.2,321.6,5.2,2.44,0.025,0.056,1.74,0.14,8308570.0,Ⅳ
2021-12-23T04:00:00+08:00,1640203200,11.1,8.21,8.68,313.6,6.7,2.18,0.025,0.057,1.76,0.149,8550730.0,Ⅳ
2021-12-23T08:00:00+08:00,1640217600,10.6,8.34,9.88,308.4,9.5,3.28,0.025,0.057,1.7,0.168,8540510.0,Ⅳ
2021-12-23T16:00:00+08:00,1640246400,12.1,8.54,10.76,316.8,8.9,2.33,0.025,0.06,1.71,0.089,7759880.0,Ⅳ
2021-12-23T20:00:00+08:00,1640260800,11.6,8.45,10.27,314.9,9.7,2.27,0.025,0.062,1.84,0.089,7516410.0,Ⅳ
2021-12-24T00:00:00+08:00,1640275200,11.6,8.38,9.79,301.1,8.0,2.27,0.025,0.057,1.8,0.088,5580370.0,Ⅳ
2021-12-24T04:00:00+08:00,1640289600,11.6,8.26,8.73,300.2,7.8,2.43,0.025,0.058,1.78,0.088,5735750.0,Ⅳ
2021-12-24T12:00:00+08:00,1640318400,11.6,8.4,10.27,286.9,12.2,2.01,0.025,0.067,1.85,0.09,6731440.0,Ⅳ
2021-12-27T16:00:00+08:00,1640592000,6.2,8.45,11.9,241.4,8.0,1.84,0.025,0.064,1.82,0.092,237996000.0,Ⅳ
2021-12-27T20:00:00+08:00,1640606400,6.2,8.42,11.41,238.6,6.5,1.58,0.025,0.063,1.82,0.091,244465000.0,Ⅳ
2021-12-28T00:00:00+08:00,1640620800,6.2,8.13,9.28,239.1,3.5,1.58,0.025,0.064,1.78,0.093,,Ⅳ
2021-12-28T04:00:00+08:00,1640635200,5.8,8.38,11.31,233.5,6.3,1.48,0.025,0.061,1.79,0.09,,Ⅳ
2021-12-28T08:00:00+08:00,1640649600,5.2,8.39,11.53,231.8,7.3,1.77,0.025,0.06,1.66,0.09,,Ⅳ
2021-12-28T16:00:00+08:00,1640678400,5.8,8.42,11.89,236.1,6.7,1.72,0.025,0.061,1.8,0.094,,Ⅳ
2021-12-30T12:00:00+08:00,1640836800,6.1,8.42,11.92,244.8,5.5,1.53,0.025,0.039,1.77,0.132,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,7.6,8.35,10.51,414.6,9.7,,0.055,0.063,1.91,0.003,1036830.0,
2022-01-11T12:00:00+08:00,1641873600,8.0,8.44,11.12,381.5,10.6,2.81,0.025,0.064,2.02,0.003,1197620.0,Ⅳ
2022-01-11T16:00:00+08:00,1641888000,8.4,8.49,11.12,381.5,10.6,2.83,0.025,0.064,2.02,0.003,1197620.0,Ⅳ
2022-01-12T08:00:00+08:00,1641945600,7.0,8.42,10.82,396.5,8.4,2.78,0.058,0.065,1.98,0.002,986692.0,Ⅳ
2022-01-12T12:00:00+08:00,1641960000,7.4,8.5,11.15,412.0,8.5,3.37,0.036,0.067,2.11,0.002,1028800.0,Ⅳ
2022-01-12T16:00:00+08:00,1641974400,7.9,8.55,11.58,392.7,8.5,3.19,0.032,0.063,2.04,0.003,1103670.0,Ⅳ
2022-01-14T12:00:00+08:00,1642132800,6.8,8.55,11.54,361.5,8.2,2.86,0.025,0.061,2.09,0.002,1068470.0,Ⅳ
2022-01-14T16:00:00+08:00,1642147200,6.9,8.52,11.61,355.6,8.1,2.86,0.025,0.057,2.01,0.003,1044210.0,Ⅳ
2022-01-19T08:00:00+08:00,1642550400,8.3,8.43,10.62,315.8,13.2,2.53,0.025,0.066,1.99,0.003,1507190.0,Ⅳ
2022-01-19T12:00:00+08:00,1642564800,9.7,8.49,10.68,322.8,11.6,2.44,0.025,0.065,1.97,0.002,1062590.0,Ⅳ
2022-01-19T16:00:00+08:00,1642579200,9.8,8.51,11.14,321.7,12.4,2.4,0.025,0.069,1.96,0.003,1291660.0,Ⅳ
2022-01-19T20:00:00+08:00,1642593600,9.2,8.44,10.64,314.1,43.4,2.34,0.025,0.071,2.05,0.003,1271430.0,Ⅳ
2022-01-20T00:00:00+08:00,1642608000,9.0,8.49,11.08,320.8,13.1,2.34,0.025,0.065,1.93,0.003,1543390.0,Ⅳ
