ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-11-05T12:00:00+08:00,1636084800,19.9,7.55,6.07,562.8,66.6,3.22,0.086,0.105,2.32,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,20.0,7.57,6.63,599.6,60.6,3.2,0.087,0.101,2.36,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.1,7.54,6.0,571.3,62.8,2.91,0.088,0.101,2.54,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,20.0,7.5,5.6,528.4,500.0,3.36,0.235,0.116,2.6,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,20.1,7.52,5.85,521.2,84.1,3.18,0.097,0.11,2.42,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.2,7.51,5.72,523.1,71.4,3.39,0.103,0.109,2.57,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.1,7.51,5.71,523.2,72.7,3.14,0.091,0.107,2.58,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.0,7.48,5.41,509.4,97.4,3.27,0.166,0.112,2.65,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.1,7.48,5.56,515.4,97.6,3.13,0.081,0.112,2.45,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,20.0,7.5,5.68,612.8,98.6,2.98,0.08,0.106,2.51,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,19.5,7.56,6.12,956.9,97.4,3.19,0.098,0.109,2.56,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,18.3,7.65,6.74,1135.2,100.6,2.95,0.087,0.106,2.58,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,18.0,7.66,6.67,1123.8,95.6,3.0,0.08,0.106,2.59,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.0,7.67,6.74,1130.6,58.0,2.68,0.08,0.132,2.57,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,18.0,7.68,7.23,1101.6,43.0,2.96,0.073,0.11,2.7,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,17.7,7.66,7.1,1052.6,42.0,2.57,0.071,0.109,2.67,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,17.5,7.66,7.05,1046.7,40.0,2.68,0.066,0.109,2.6,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,17.2,7.65,7.05,1005.3,39.6,2.74,0.061,0.106,2.67,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,17.1,7.64,6.9,999.4,38.7,2.66,0.068,0.11,2.58,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,17.7,7.6,6.95,855.0,40.1,3.0,0.058,0.11,2.76,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,17.3,7.67,7.29,692.8,47.6,2.91,0.054,0.11,2.58,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,17.0,7.67,7.28,646.3,48.3,2.91,0.051,0.11,2.57,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,16.9,7.67,7.27,665.1,47.8,2.7,0.047,0.108,2.56,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,16.9,7.66,7.2,634.5,46.8,3.05,0.052,0.108,2.57,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,17.0,7.68,7.03,584.2,48.2,1.59,0.025,0.055,2.09,,,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,17.0,7.71,7.23,607.5,49.3,1.36,,0.061,1.91,,,
2021-11-10T20:00:00+08:00,1636545600,16.9,7.72,7.28,625.1,50.8,2.04,0.033,0.127,2.11,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,16.6,7.7,7.13,662.4,47.2,1.28,,0.046,1.87,,,
2021-11-11T12:00:00+08:00,1636603200,16.9,7.68,7.07,595.4,48.2,3.42,0.09,0.102,2.41,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,16.9,7.72,7.28,607.7,45.4,3.2,0.074,0.101,2.58,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,16.7,7.72,7.25,622.1,45.4,2.96,0.066,0.1,2.51,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,15.3,7.84,8.22,631.9,34.7,3.3,0.134,0.097,3.01,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,14.9,7.74,7.53,632.2,34.6,2.86,0.137,0.096,3.02,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,14.8,7.73,7.5,647.2,34.7,2.84,0.139,0.091,2.95,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,14.4,7.73,7.5,666.9,34.4,2.65,0.132,0.089,2.96,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,14.4,7.72,7.44,642.8,38.6,2.79,0.16,0.094,2.9,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,14.7,7.79,7.81,653.8,35.3,3.17,0.132,0.1,2.94,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,14.6,7.74,7.49,666.3,34.0,3.08,0.134,0.089,2.87,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,14.6,7.76,7.77,709.2,31.9,2.73,0.136,0.091,2.85,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.5,7.75,7.73,749.4,33.5,3.04,0.143,0.091,2.92,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,14.5,7.73,7.54,725.3,32.5,3.12,0.145,0.093,2.95,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,14.6,7.76,7.75,735.0,32.7,3.01,0.147,0.093,2.94,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,14.7,7.74,7.72,754.6,32.3,2.91,0.142,0.09,2.95,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,14.8,7.74,7.73,706.1,36.3,2.93,0.16,0.092,2.94,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,14.8,7.73,7.55,725.5,34.6,2.71,0.152,0.088,2.88,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,14.7,7.74,7.58,683.1,36.3,,0.156,0.091,2.96,,,
2021-11-29T12:00:00+08:00,1638158400,15.0,7.75,7.75,705.0,35.6,2.75,0.151,0.091,3.19,,,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,14.9,7.72,7.54,637.3,40.3,2.76,0.22,0.095,3.17,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,14.8,7.78,7.89,901.5,43.4,3.0,0.234,0.102,3.27,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.6,7.82,8.23,925.0,39.7,2.92,0.222,0.1,3.24,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,14.5,7.83,8.16,891.0,37.9,2.8,0.225,0.099,3.29,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,13.9,7.81,7.99,943.8,37.9,2.68,0.207,0.095,3.25,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,14.3,7.77,7.92,1061.9,36.5,2.77,0.191,0.124,3.12,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,14.2,7.8,7.93,1026.5,36.5,2.75,0.184,0.1,3.2,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.9,7.79,7.81,931.0,37.4,2.94,0.182,0.096,3.21,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,13.6,7.78,7.56,829.9,40.0,2.76,0.194,0.096,3.2,,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,13.5,7.78,7.72,754.1,35.9,2.76,0.206,0.096,3.24,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,13.8,7.79,7.7,1026.9,41.8,2.65,0.212,0.098,3.18,,,Ⅱ
2021-12-07T12:00:00+08:00,1638849600,13.2,7.84,8.42,599.9,37.0,2.8,0.241,0.097,3.39,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,13.0,7.76,7.57,607.9,34.6,2.56,0.241,0.091,3.2,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,13.0,7.79,7.94,597.4,33.4,2.64,0.238,0.089,3.3,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,13.0,7.77,7.83,599.5,34.4,2.71,0.25,0.087,3.24,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.7,7.8,7.94,690.9,32.2,2.99,0.244,0.086,3.25,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.8,7.78,7.91,716.9,35.0,2.63,0.248,0.087,3.26,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.6,7.78,7.99,719.2,32.2,2.53,0.25,0.085,3.25,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.6,7.77,7.92,734.7,34.1,2.69,0.249,0.088,3.27,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,12.9,7.8,7.99,686.6,31.8,2.85,0.241,0.09,3.33,,,Ⅱ
2021-12-10T08:00:00+08:00,1639094400,13.0,7.79,8.03,662.6,35.7,2.83,0.269,0.086,3.25,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,13.0,7.75,7.87,628.7,37.1,2.79,0.279,0.087,3.32,,,Ⅱ
2021-12-14T04:00:00+08:00,1639425600,13.0,7.77,8.0,650.2,41.4,2.95,0.025,0.086,3.32,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.6,7.79,7.98,628.5,40.9,2.73,0.239,0.091,3.26,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.7,7.8,8.01,638.4,44.1,3.03,0.225,0.091,3.27,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.4,7.8,7.88,658.4,41.3,2.76,0.226,0.088,3.27,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.5,7.73,7.33,656.0,44.7,2.85,0.256,0.087,3.28,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,11.3,7.74,7.52,642.9,37.4,2.6,0.283,0.082,3.43,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,11.6,7.76,7.81,639.1,37.5,2.65,0.276,0.086,3.35,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,11.3,7.77,7.66,589.3,42.5,2.85,0.285,0.084,3.34,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,11.7,7.79,7.89,612.3,40.1,2.75,0.277,0.088,3.45,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,11.8,7.84,7.38,606.7,46.0,3.07,0.292,0.084,3.35,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.6,7.74,7.64,616.6,47.1,2.75,0.296,0.085,3.32,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.3,7.75,7.68,621.1,42.6,2.88,0.29,0.082,3.35,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.7,7.73,7.54,590.9,44.4,2.96,0.291,0.083,3.4,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.7,7.71,7.45,593.0,47.4,2.76,0.301,0.086,3.35,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,12.2,7.73,7.53,591.8,47.3,2.64,0.287,0.084,3.39,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.9,7.71,7.4,620.8,43.3,2.96,0.284,0.082,3.35,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.7,7.69,7.45,712.5,44.9,2.79,0.286,0.082,3.47,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,10.0,7.8,7.89,702.2,48.7,2.72,0.318,0.086,3.56,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,9.9,7.8,8.23,712.1,49.8,2.62,0.317,0.088,3.4,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,9.7,7.8,7.77,706.7,51.3,2.95,0.334,0.087,3.53,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,9.1,7.8,7.78,711.2,47.9,2.9,0.326,0.088,3.49,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,9.8,7.81,7.96,706.4,47.0,2.68,0.306,0.084,3.43,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,8.8,7.87,8.26,657.5,45.3,2.55,0.253,0.086,3.36,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,9.9,7.8,8.41,599.5,52.0,1.9,0.025,0.077,3.74,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,9.6,7.83,8.55,598.5,50.1,1.71,0.025,0.108,3.7,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,10.0,7.85,8.74,647.7,59.2,2.82,0.376,0.093,3.56,,,Ⅱ
2022-01-12T04:00:00+08:00,1641931200,9.2,7.86,8.67,630.3,52.6,2.74,0.372,0.088,3.67,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,9.2,7.85,8.75,653.3,51.4,3.03,0.368,0.092,3.63,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.5,7.82,8.63,716.5,50.8,2.72,0.37,0.089,3.64,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,8.8,7.81,8.53,767.0,61.5,2.66,0.375,0.09,3.64,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,9.6,7.87,8.74,747.3,58.8,2.84,0.351,0.091,3.69,,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,9.6,7.8,8.75,670.7,51.7,2.72,0.392,0.087,3.7,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,9.4,7.8,8.66,660.9,52.4,2.9,0.386,0.086,3.57,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,10.4,7.8,8.81,637.1,57.5,2.88,0.415,0.094,3.74,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,10.4,7.8,8.83,653.3,55.5,2.95,0.405,0.091,3.74,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,10.1,7.8,8.85,638.3,54.2,2.78,0.395,0.089,3.76,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,10.0,7.8,8.9,637.1,53.9,2.86,0.4,0.092,3.77,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,10.5,7.86,9.2,645.5,50.4,3.04,0.387,0.099,3.73,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,10.3,7.8,8.78,634.3,55.5,2.86,0.41,0.092,3.72,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,10.0,7.8,8.88,671.1,51.0,3.07,0.395,0.089,3.74,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,9.6,7.8,8.98,679.4,49.5,2.74,0.392,0.086,3.76,,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,9.4,7.79,8.73,672.6,51.2,2.76,0.402,0.09,3.75,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,9.6,7.83,9.18,680.0,45.3,2.96,0.386,0.092,3.81,,,Ⅱ
2022-02-12T16:00:00+08:00,1644652800,8.7,7.41,5.75,446.8,74.2,4.42,0.888,0.186,6.46,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,8.7,7.4,5.89,443.8,66.0,4.31,0.929,0.193,6.23,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,8.7,7.4,5.69,442.5,69.0,4.19,0.888,0.188,6.34,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,8.7,7.4,5.69,443.5,56.2,4.36,0.888,0.184,6.2,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,8.8,7.4,5.72,447.3,49.1,4.43,0.882,0.176,6.38,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,8.7,7.4,5.57,447.7,58.3,4.4,0.857,0.182,6.45,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,8.7,7.39,5.62,431.6,68.5,4.09,0.91,0.188,5.87,,,Ⅲ
2022-02-14T04:00:00+08:00,1644782400,8.7,7.4,5.65,443.0,64.8,4.24,0.862,0.183,6.23,,,Ⅲ
