ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-26T20:00:00+08:00,1627300800,27.6,7.9,5.16,532.3,69.5,4.64,0.232,0.198,2.16,,,Ⅲ
2021-07-27T00:00:00+08:00,1627315200,27.3,7.82,5.7,533.6,102.3,4.61,0.256,0.194,2.34,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,27.4,7.82,4.72,531.0,64.4,4.75,0.254,0.207,2.29,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,27.4,7.81,5.35,529.0,83.8,4.61,0.27,0.194,2.12,,,Ⅲ
2021-07-27T12:00:00+08:00,1627358400,27.3,7.76,4.61,525.2,109.4,4.79,0.304,0.211,2.57,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,27.3,7.75,5.33,530.7,82.1,4.85,0.37,0.197,2.46,,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,27.2,7.73,4.46,526.2,61.7,4.85,0.37,0.197,2.46,,,Ⅳ
2021-07-28T00:00:00+08:00,1627401600,27.0,7.65,5.2,512.2,135.2,4.6,0.414,0.194,2.37,,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,27.0,7.66,4.47,511.7,62.8,4.52,0.494,0.189,2.54,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,26.9,7.63,5.02,515.2,76.4,4.52,0.494,0.189,2.54,,,Ⅲ
2021-07-28T12:00:00+08:00,1627444800,26.9,7.49,4.15,452.0,192.0,4.26,0.512,0.188,2.85,,,Ⅳ
2021-07-28T16:00:00+08:00,1627459200,27.2,7.52,4.73,475.1,84.9,4.64,0.579,0.194,3.18,,,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,27.0,7.5,3.72,496.4,68.1,4.64,0.579,0.194,3.18,,,Ⅳ
2021-07-29T00:00:00+08:00,1627488000,27.0,7.49,4.43,496.5,226.9,4.4,0.615,0.182,3.15,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.0,7.43,3.16,482.8,76.6,5.69,0.679,0.236,3.77,,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,27.2,7.43,3.78,483.2,71.5,5.69,0.679,0.236,3.77,,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,27.6,7.5,3.65,525.4,195.4,4.99,0.611,0.209,3.37,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,27.9,7.44,3.86,491.6,85.4,5.4,0.608,0.29,3.34,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,27.8,7.46,3.36,492.0,55.1,4.22,0.585,0.181,3.03,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,27.8,7.46,4.14,477.9,145.0,4.22,0.585,0.181,3.03,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,27.7,7.54,4.02,470.5,87.1,4.39,0.405,0.21,2.74,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,28.2,7.56,4.86,473.9,100.5,6.31,0.36,0.246,3.59,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,28.8,7.5,3.85,449.7,112.2,6.31,0.36,0.246,3.59,,,Ⅳ
2021-07-30T16:00:00+08:00,1627632000,29.2,7.61,5.4,447.9,85.5,4.9,0.435,0.226,3.1,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,30.3,7.85,5.02,411.9,130.2,3.26,0.059,0.1,1.02,,,Ⅲ
2021-09-23T12:00:00+08:00,1632369600,27.4,7.55,5.03,451.0,69.4,3.21,0.03,0.125,2.09,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,27.5,7.62,5.97,458.6,44.8,3.24,0.025,0.108,1.77,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,27.3,7.52,4.9,459.7,34.8,3.03,0.025,0.101,1.67,,,Ⅳ
2021-09-24T00:00:00+08:00,1632412800,27.2,7.51,5.24,464.1,43.8,3.03,0.025,0.101,1.67,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.1,7.49,4.68,464.2,34.5,2.95,0.025,0.1,1.68,,,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,20.5,7.61,7.19,544.1,44.1,2.77,0.248,0.104,2.49,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,19.9,7.54,5.92,544.7,28.8,2.77,0.248,0.098,2.44,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.7,7.6,6.98,529.7,48.6,2.61,0.248,0.089,2.48,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.7,7.59,6.16,530.5,27.0,2.6,0.16,0.093,2.3,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,19.6,7.58,6.84,529.7,34.8,2.52,0.154,0.087,2.2,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,19.6,7.59,6.16,531.2,22.7,2.45,0.145,0.084,2.23,,,Ⅱ
2021-10-29T12:00:00+08:00,1635480000,20.4,7.68,7.67,530.0,32.8,2.61,0.14,0.084,2.17,,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.5,7.25,5.85,603.6,25.2,2.85,0.078,0.081,1.88,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,19.6,7.25,6.52,602.7,33.0,2.81,0.079,0.078,1.89,,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,19.6,7.24,5.82,604.1,27.0,2.65,0.079,0.078,1.91,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,19.5,7.25,6.5,603.4,36.3,2.65,0.082,0.079,1.93,,,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,19.5,7.25,5.85,604.1,27.5,2.62,0.08,0.083,1.96,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.5,7.25,6.54,601.8,37.4,2.6,0.08,0.08,1.91,,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,19.5,7.26,5.85,603.8,28.0,2.62,0.079,0.079,1.92,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.8,7.28,6.71,602.3,36.1,2.68,0.078,0.081,1.93,,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,19.6,7.28,6.05,601.7,29.7,2.62,0.076,0.079,1.85,,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,19.5,7.27,6.61,599.7,38.3,2.62,0.077,0.08,1.9,,,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,19.4,7.26,5.78,602.7,28.0,2.66,0.074,0.079,1.95,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.4,7.27,6.62,595.7,37.1,2.66,0.073,0.078,1.9,,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,20.0,7.34,7.03,592.4,35.8,2.68,0.074,0.077,1.89,,,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,19.4,7.29,6.05,592.0,31.4,2.56,0.07,0.077,1.92,,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,19.2,7.3,6.86,591.3,40.4,2.61,0.073,0.081,1.89,,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,18.8,7.3,6.19,596.2,31.7,2.59,0.07,0.081,1.92,,,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,18.5,7.31,7.03,596.4,39.5,2.58,0.068,0.078,1.99,,,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,18.3,7.31,6.33,597.5,30.0,2.54,0.064,0.081,1.9,,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,18.6,7.33,7.32,597.8,41.2,2.56,0.065,0.08,1.95,,,Ⅱ
2021-11-08T16:00:00+08:00,1636358400,18.3,7.34,6.54,599.7,29.9,2.58,0.061,0.083,1.98,,,Ⅱ
2021-11-08T20:00:00+08:00,1636372800,17.8,7.33,7.38,615.4,68.2,2.47,0.059,0.08,1.94,,,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,17.6,7.25,5.91,637.9,82.3,2.84,0.07,0.104,2.29,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,17.5,7.23,6.8,674.3,66.6,3.0,0.153,0.12,2.74,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,17.5,7.24,5.93,688.7,40.3,2.97,0.166,0.106,2.48,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,18.1,7.27,7.06,687.5,43.6,2.9,0.158,0.093,2.36,,,Ⅱ
2021-11-09T16:00:00+08:00,1636444800,17.6,7.28,6.17,664.5,52.1,2.81,0.147,0.087,2.28,,,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,16.4,7.44,7.29,565.9,41.6,2.65,0.083,0.096,2.12,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,16.3,7.43,8.32,563.5,48.5,2.51,0.082,0.091,2.12,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,16.3,7.43,7.29,565.3,38.5,2.5,0.078,0.085,2.09,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,16.6,7.46,8.49,565.1,47.4,2.5,0.079,0.085,2.16,,,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,16.4,7.46,7.77,574.3,37.3,2.43,0.074,0.085,2.12,,,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,16.4,7.41,8.54,595.5,44.5,2.45,0.078,0.085,2.15,,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,16.3,7.39,7.33,605.2,33.4,2.53,0.085,0.086,2.14,,,Ⅱ
2021-11-11T04:00:00+08:00,1636574400,16.2,7.38,8.31,604.3,42.3,2.48,0.091,0.084,2.22,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,16.8,7.4,8.49,606.3,43.2,2.52,0.09,0.081,2.21,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,16.6,7.44,7.76,615.2,34.6,2.48,0.088,0.086,2.14,,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,16.4,7.39,8.39,618.4,42.0,2.56,0.087,0.085,2.14,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,16.2,7.36,7.15,624.2,30.6,2.56,0.088,0.082,2.15,,,Ⅱ
2021-11-12T04:00:00+08:00,1636660800,16.1,7.36,8.17,625.5,37.8,2.58,0.089,0.084,2.17,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,15.5,7.78,10.45,381.6,38.0,1.96,0.025,0.071,1.66,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,14.7,7.85,9.85,380.1,25.0,1.94,0.025,0.072,1.66,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,14.4,7.74,10.31,377.1,49.2,1.97,0.025,0.079,1.67,,,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,14.3,7.7,9.12,379.8,33.4,1.97,0.025,0.079,1.67,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,14.2,7.69,10.13,379.5,38.2,1.84,0.025,0.072,1.63,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,14.1,7.71,9.24,380.4,29.3,2.05,0.026,0.073,1.67,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,14.7,7.76,10.4,377.5,35.1,1.99,0.025,0.072,1.67,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,14.4,7.76,9.44,379.5,26.5,1.85,0.025,0.071,1.62,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,14.3,7.72,10.21,377.3,43.7,2.01,0.026,0.077,1.67,,,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,14.3,7.71,9.2,378.9,32.6,2.01,0.026,0.077,1.67,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.2,7.69,10.1,378.3,38.6,1.83,0.028,0.08,1.68,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,14.2,7.69,9.12,380.0,29.5,1.93,0.032,,1.66,,,
2021-11-28T12:00:00+08:00,1638072000,14.8,7.73,10.26,378.6,35.6,1.96,0.025,0.074,1.71,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,14.5,7.73,9.31,379.9,26.0,1.84,0.026,0.073,1.73,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,14.3,7.69,10.1,379.1,35.6,1.72,0.028,0.072,1.68,,,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,14.2,7.68,9.04,380.6,25.7,1.72,0.028,0.072,1.68,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,14.3,7.69,10.06,379.8,35.6,1.71,0.026,0.072,1.72,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,14.3,7.69,9.14,381.3,25.9,1.94,0.025,0.073,1.71,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,15.3,7.82,10.62,380.2,36.1,2.02,0.025,0.076,1.76,,,Ⅱ
2021-11-30T08:00:00+08:00,1638230400,14.5,7.73,9.31,382.8,25.8,1.84,0.025,0.072,1.71,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,14.8,7.76,10.41,383.2,36.5,1.8,0.025,0.07,1.75,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,14.4,7.73,9.33,384.1,26.5,1.84,0.025,0.072,1.7,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,14.2,7.68,10.08,384.0,36.7,1.77,0.025,0.075,1.7,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,13.8,7.66,10.04,385.2,33.9,1.76,0.025,0.07,1.74,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,14.2,7.7,10.2,384.5,34.7,2.11,0.025,0.071,1.72,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.8,7.68,9.24,389.3,27.3,1.98,0.026,0.078,1.71,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.6,7.66,10.16,389.5,36.1,1.96,0.025,0.076,1.73,,,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,13.5,7.65,9.04,391.8,26.7,1.96,0.025,0.076,1.73,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,13.4,7.64,10.11,392.2,36.3,1.96,0.027,0.072,1.7,,,Ⅱ
2021-12-02T12:00:00+08:00,1638417600,13.9,7.71,10.44,392.6,37.0,2.2,0.025,0.071,1.74,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,13.1,7.65,10.23,392.8,80.8,2.0,0.054,0.101,1.97,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,13.5,7.76,9.64,351.8,39.9,1.7,0.025,0.069,1.65,,,Ⅱ
2021-12-07T20:00:00+08:00,1638878400,13.6,7.74,10.46,351.4,44.1,1.78,0.025,0.078,1.65,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,13.3,7.73,9.53,353.3,42.4,1.75,0.025,0.073,1.72,,,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,13.4,7.74,10.56,356.1,49.8,2.02,0.025,0.092,1.72,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,13.5,7.75,9.64,354.2,45.7,1.9,0.026,0.08,1.82,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,13.6,7.74,10.43,354.4,47.4,1.83,0.025,0.075,1.73,,,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,13.5,7.74,9.5,355.1,36.7,1.83,0.025,0.075,1.73,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,13.5,7.73,10.37,354.2,49.4,1.85,0.025,0.077,1.74,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,13.2,7.74,9.57,354.9,34.7,1.99,0.025,0.074,1.78,,,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,13.5,7.74,9.56,356.2,50.7,1.9,0.025,0.075,1.73,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,13.9,7.73,10.39,357.6,48.2,0.25,0.025,0.073,1.75,,,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,13.9,7.74,9.55,358.1,43.2,1.47,0.025,0.074,1.8,,,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,13.1,7.74,9.56,359.9,36.8,1.39,0.025,0.076,1.75,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,13.3,7.75,10.53,359.7,45.8,1.47,0.025,0.076,1.77,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,13.4,7.76,9.61,360.8,36.6,1.47,0.025,0.076,1.77,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,13.4,7.74,10.53,360.0,55.2,1.48,0.025,0.076,1.76,,,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,13.2,7.75,9.6,360.4,35.6,1.53,0.025,0.081,1.78,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,13.1,7.75,10.55,359.4,42.5,1.42,0.025,0.075,1.71,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,12.0,7.77,10.82,355.3,49.8,1.49,0.025,0.074,1.8,,,Ⅱ
2021-12-21T16:00:00+08:00,1640073600,12.4,7.75,9.84,355.4,33.2,1.67,0.025,0.083,1.83,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,12.0,7.75,10.72,355.3,37.9,1.62,0.025,0.077,1.83,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,12.5,7.75,9.8,356.3,32.3,1.6,0.025,0.078,1.82,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,12.4,7.74,10.67,355.7,40.1,1.59,0.025,0.078,1.84,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,12.2,7.73,9.68,357.1,34.7,1.62,0.025,0.077,1.82,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,12.2,7.75,10.65,356.2,41.3,1.69,0.025,0.081,1.84,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,12.2,7.73,9.68,357.0,33.0,1.62,0.025,0.079,1.76,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,12.5,7.74,10.6,356.5,51.5,1.77,0.025,0.081,1.84,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,12.7,7.72,9.73,355.2,35.9,1.76,0.025,0.085,1.84,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,12.7,7.74,10.55,355.4,39.8,1.62,0.025,0.083,1.86,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,12.5,7.74,9.7,356.4,29.5,1.6,0.025,0.077,1.84,,,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,12.5,7.74,10.54,356.5,41.4,1.58,0.025,0.078,1.81,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.5,7.76,10.67,356.6,40.1,1.65,0.025,0.078,1.81,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,10.1,7.85,10.6,360.4,39.1,1.83,0.025,0.087,1.73,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,10.1,7.86,11.72,360.5,46.5,1.76,0.025,,1.76,,,
2021-12-28T00:00:00+08:00,1640620800,9.9,7.83,10.45,363.1,46.4,1.71,0.025,,1.72,,,
2021-12-28T04:00:00+08:00,1640635200,9.6,7.84,11.59,362.0,50.6,1.88,0.026,,1.8,,,
2021-12-28T08:00:00+08:00,1640649600,9.6,7.84,10.5,363.5,33.1,1.86,0.025,,1.78,,,
2021-12-28T16:00:00+08:00,1640678400,9.9,7.85,10.55,363.9,37.8,1.77,0.025,0.005,1.73,,,Ⅰ
2021-12-30T12:00:00+08:00,1640836800,9.6,7.85,11.64,369.5,38.4,1.9,0.025,,1.77,,,
2022-01-11T08:00:00+08:00,1641859200,9.3,7.84,10.79,372.6,28.7,1.7,0.034,0.075,1.82,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,9.9,7.81,11.9,372.0,38.2,1.88,0.038,0.076,1.85,,,Ⅱ
2022-01-11T16:00:00+08:00,1641888000,9.8,7.87,11.08,372.4,29.8,1.76,0.038,0.076,1.85,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,9.4,7.82,10.7,372.4,29.9,1.72,0.034,0.078,1.88,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.9,7.82,11.93,371.3,38.9,1.94,0.036,0.078,1.86,,,Ⅱ
2022-01-12T16:00:00+08:00,1641974400,9.9,7.83,10.87,372.1,29.4,1.72,0.033,0.078,1.94,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,9.3,7.83,12.11,371.9,40.0,1.77,0.031,0.079,1.88,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,9.3,7.82,10.94,372.9,29.0,1.77,0.032,0.08,1.93,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,9.1,7.83,10.91,374.5,27.4,1.83,0.032,0.079,1.91,,,Ⅱ
2022-01-19T12:00:00+08:00,1642564800,9.4,7.83,12.05,373.1,41.4,1.99,0.038,0.081,2.03,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,9.6,7.83,10.93,373.7,31.2,1.82,0.036,0.082,1.9,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,9.6,7.82,12.0,372.9,39.4,1.83,0.045,0.082,1.93,,,Ⅱ
2022-01-20T00:00:00+08:00,1642608000,9.5,7.88,11.1,374.2,28.1,1.83,0.042,0.082,1.88,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,9.5,7.86,12.16,372.8,38.6,1.88,0.036,0.081,1.92,,,Ⅱ
