ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-06T04:00:00+08:00,1625515200,28.6,7.74,3.38,430.3,23.6,3.92,0.039,0.17,2.67,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,28.6,7.79,3.94,429.7,21.7,3.69,0.027,0.169,2.72,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,28.8,7.6,2.01,430.0,21.2,3.83,0.089,0.173,2.73,,,Ⅴ
2021-07-06T16:00:00+08:00,1625558400,29.4,7.58,1.99,430.5,21.2,3.88,0.2,0.18,2.77,,,Ⅴ
2021-07-07T04:00:00+08:00,1625601600,28.3,7.65,2.05,450.1,24.7,3.96,0.187,0.228,2.54,,,Ⅴ
2021-07-07T08:00:00+08:00,1625616000,28.6,7.66,2.79,441.7,21.9,3.85,0.137,0.209,2.67,,,Ⅴ
2021-07-07T12:00:00+08:00,1625630400,30.0,7.85,4.62,436.5,21.3,4.04,0.064,0.193,2.63,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,26.9,7.22,3.3,304.5,165.2,6.55,1.075,0.387,1.63,,,Ⅴ
2021-07-26T16:00:00+08:00,1627286400,27.0,7.22,3.22,303.1,140.9,6.13,1.07,0.376,3.64,,,Ⅴ
2021-07-26T20:00:00+08:00,1627300800,27.0,7.23,3.08,315.2,155.4,6.29,0.892,0.361,3.73,,,Ⅴ
2021-07-27T04:00:00+08:00,1627329600,26.8,7.17,2.86,293.0,121.6,6.02,0.918,0.366,3.62,,,Ⅴ
2021-07-27T08:00:00+08:00,1627344000,27.0,7.19,2.53,309.4,146.7,5.98,,0.358,3.76,,,
2021-07-27T12:00:00+08:00,1627358400,26.8,7.15,2.48,299.6,159.7,6.23,1.066,0.396,3.77,,,Ⅴ
2021-07-27T16:00:00+08:00,1627372800,26.9,7.17,2.05,305.5,89.9,5.55,1.081,0.334,3.45,,,Ⅴ
2021-07-27T20:00:00+08:00,1627387200,27.0,7.21,1.78,320.6,127.9,5.31,1.244,0.323,3.5,,,Ⅴ
2021-07-28T04:00:00+08:00,1627416000,26.8,7.17,2.24,298.3,95.4,5.5,0.984,0.34,3.35,,,Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.9,7.19,2.2,308.1,136.4,5.59,1.052,0.344,3.43,,,Ⅴ
2021-07-28T12:00:00+08:00,1627444800,27.3,7.17,2.29,309.2,99.0,5.62,0.999,0.339,3.3,,,Ⅴ
2021-07-28T16:00:00+08:00,1627459200,28.2,7.17,2.45,306.5,89.7,5.53,0.944,0.333,3.3,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,27.8,7.19,2.16,317.2,135.3,5.48,1.097,0.353,3.72,,,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,27.7,7.14,1.71,306.7,105.2,5.42,0.989,0.339,3.54,,,劣Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.7,7.17,1.71,329.8,127.9,5.34,1.136,0.328,3.64,,,劣Ⅴ
2021-07-29T12:00:00+08:00,1627531200,28.5,7.11,1.39,314.7,166.8,5.95,0.985,0.386,3.8,,,劣Ⅴ
2021-07-29T16:00:00+08:00,1627545600,29.2,7.14,1.72,322.1,83.2,5.07,0.963,0.305,3.47,,,劣Ⅴ
2021-07-29T20:00:00+08:00,1627560000,28.5,7.2,4.96,343.3,139.6,5.29,0.908,0.303,3.72,,,Ⅴ
2021-07-30T04:00:00+08:00,1627588800,28.6,7.14,1.6,332.2,103.6,5.24,1.002,0.306,3.57,,,劣Ⅴ
2021-07-30T08:00:00+08:00,1627603200,28.7,7.12,1.72,331.0,154.2,5.76,0.995,0.34,3.74,,,劣Ⅴ
2021-07-30T12:00:00+08:00,1627617600,28.8,7.12,1.75,330.4,130.0,5.67,0.966,0.346,3.73,,,劣Ⅴ
2021-08-06T04:00:00+08:00,1628193600,30.3,7.42,3.86,372.4,41.8,4.43,0.046,0.189,2.5,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,30.0,7.43,3.79,373.8,36.4,4.16,0.041,0.194,2.58,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.7,8.11,7.49,390.8,33.9,3.7,0.025,0.136,,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,28.6,8.55,9.49,386.0,35.5,3.96,0.025,0.128,2.64,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,28.6,8.67,9.53,387.1,33.6,3.89,0.025,0.128,2.71,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,28.0,8.48,8.65,389.0,32.1,14.72,0.025,0.113,2.83,,,Ⅴ
2021-10-28T08:00:00+08:00,1635379200,19.4,7.44,4.16,516.4,59.3,3.54,0.13,0.122,3.66,,,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,20.2,7.81,7.33,526.2,55.0,5.37,0.118,0.162,3.91,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.0,7.51,4.8,530.3,57.7,3.72,,0.119,3.54,,,
2021-10-28T20:00:00+08:00,1635422400,19.7,7.44,4.11,525.0,54.5,3.48,,0.115,3.54,,,
2021-10-29T04:00:00+08:00,1635451200,19.4,7.41,3.87,518.0,51.1,3.54,0.28,0.106,3.54,,,Ⅳ
2021-10-29T08:00:00+08:00,1635465600,19.5,7.44,4.28,512.6,52.4,3.35,0.272,0.104,3.62,,,Ⅳ
2021-11-05T04:00:00+08:00,1636056000,20.1,7.37,2.2,557.4,67.2,3.35,0.158,0.086,4.01,,,Ⅴ
2021-11-05T08:00:00+08:00,1636070400,20.2,7.36,2.16,558.2,65.5,3.33,0.139,0.087,3.96,,,Ⅴ
2021-11-05T12:00:00+08:00,1636084800,20.9,7.42,2.86,544.1,69.6,3.35,0.178,0.091,3.99,,,Ⅴ
2021-11-05T16:00:00+08:00,1636099200,20.9,7.44,3.18,535.4,70.6,3.38,0.213,0.101,4.01,,,Ⅳ
2021-11-05T20:00:00+08:00,1636113600,20.7,7.42,2.87,536.4,67.8,3.35,0.201,0.097,3.99,,,Ⅴ
2021-11-06T04:00:00+08:00,1636142400,20.4,7.38,2.43,539.6,64.7,3.37,0.149,0.095,3.95,,,Ⅴ
2021-11-06T08:00:00+08:00,1636156800,20.4,7.39,2.45,537.7,65.7,3.27,0.152,0.096,3.93,,,Ⅴ
2021-11-06T12:00:00+08:00,1636171200,20.9,7.43,3.15,532.0,62.6,3.33,0.175,0.091,4.02,,,Ⅳ
2021-11-06T16:00:00+08:00,1636185600,20.8,7.45,3.21,534.8,63.0,3.44,0.131,0.097,4.02,,,Ⅳ
2021-11-06T20:00:00+08:00,1636200000,20.7,7.41,2.87,533.4,63.7,3.43,0.134,0.098,4.03,,,Ⅴ
2021-11-07T04:00:00+08:00,1636228800,20.5,7.39,2.78,530.2,62.1,3.25,0.133,0.087,3.99,,,Ⅴ
2021-11-07T08:00:00+08:00,1636243200,20.6,7.39,2.8,533.3,61.3,3.29,0.109,0.092,3.95,,,Ⅴ
2021-11-07T12:00:00+08:00,1636257600,21.3,7.55,4.33,539.0,58.7,3.57,0.069,0.089,3.98,,,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,20.6,7.47,3.56,536.4,64.2,3.3,0.069,0.087,3.96,,,Ⅳ
2021-11-07T20:00:00+08:00,1636286400,19.8,7.43,3.25,552.9,67.9,3.32,0.067,0.089,4.04,,,Ⅳ
2021-11-08T04:00:00+08:00,1636315200,18.9,7.44,3.4,570.4,69.5,3.35,0.047,0.088,4.15,,,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,18.5,7.45,3.53,581.3,71.3,3.35,0.042,0.091,4.13,,,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,18.4,7.23,4.1,613.9,68.2,3.31,0.043,0.085,4.25,,,Ⅳ
2021-11-08T16:00:00+08:00,1636358400,18.6,7.48,3.85,594.5,74.8,3.32,0.052,0.09,4.24,,,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,18.3,7.49,3.83,604.3,76.6,3.26,0.043,0.09,4.16,,,Ⅳ
2021-11-09T00:00:00+08:00,1636387200,18.1,7.49,3.93,605.1,72.4,3.35,0.041,0.096,4.16,,,Ⅳ
2021-11-09T04:00:00+08:00,1636401600,17.8,7.48,3.82,610.4,74.0,3.21,0.039,0.095,4.22,,,Ⅳ
2021-11-09T08:00:00+08:00,1636416000,17.7,7.49,3.94,610.6,75.0,3.32,0.04,0.091,4.12,,,Ⅳ
2021-11-09T12:00:00+08:00,1636430400,18.3,7.54,4.29,606.8,67.4,3.14,0.038,0.091,4.2,,,Ⅳ
2021-11-09T20:00:00+08:00,1636459200,18.1,7.53,4.26,557.6,71.0,3.18,0.039,0.091,4.04,,,Ⅳ
2021-11-10T00:00:00+08:00,1636473600,17.9,7.53,4.26,575.4,67.3,3.14,0.036,0.088,4.04,,,Ⅳ
2021-11-10T04:00:00+08:00,1636488000,17.7,7.54,4.36,589.6,65.2,3.14,0.036,0.085,4.1,,,Ⅳ
2021-11-10T08:00:00+08:00,1636502400,17.6,7.54,4.31,591.1,66.7,3.18,0.039,0.086,4.14,,,Ⅳ
2021-11-10T12:00:00+08:00,1636516800,18.5,7.69,5.48,586.2,61.9,3.19,0.035,0.085,4.12,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,18.3,7.66,5.09,572.6,65.3,3.17,0.036,0.088,4.08,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,17.8,7.56,4.38,556.3,70.7,3.18,0.037,0.082,4.1,,,Ⅳ
2021-11-11T08:00:00+08:00,1636588800,17.3,7.59,4.78,580.6,65.5,3.2,0.036,0.09,4.22,,,Ⅳ
2021-11-11T12:00:00+08:00,1636603200,18.1,7.63,4.93,573.6,63.9,3.11,0.034,0.08,4.29,,,Ⅳ
2021-11-11T16:00:00+08:00,1636617600,18.2,7.59,4.58,543.8,70.4,3.37,0.041,0.084,4.08,,,Ⅳ
2021-11-11T20:00:00+08:00,1636632000,17.9,7.68,5.3,567.3,62.8,3.2,0.034,0.08,4.05,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,15.5,7.7,4.96,572.1,66.6,2.96,0.312,0.09,3.92,,,Ⅳ
2021-11-26T16:00:00+08:00,1637913600,16.1,7.77,5.47,566.4,64.9,2.93,0.3,0.094,3.91,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,15.5,7.8,5.66,563.2,62.6,2.74,0.284,0.083,3.88,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,15.0,7.74,5.43,564.5,59.7,2.76,0.286,0.079,3.78,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,14.9,7.72,5.28,567.3,61.9,2.87,0.282,0.079,3.92,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,15.7,7.85,6.24,573.7,56.9,3.09,0.256,0.087,3.9,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,16.0,7.93,6.55,569.5,52.0,2.86,0.24,0.083,3.84,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,15.8,8.07,6.98,566.1,50.0,2.87,0.21,0.078,3.76,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,15.3,7.9,6.32,568.3,46.2,2.88,0.213,0.071,3.79,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,15.2,7.89,6.4,573.8,46.1,2.74,0.206,0.077,3.83,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,15.7,7.88,6.12,576.2,47.2,2.62,0.21,0.073,3.75,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,15.7,7.81,5.8,582.0,51.4,2.65,0.226,0.077,3.8,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,15.5,7.77,5.62,579.3,49.8,2.67,0.236,0.075,3.71,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,15.5,7.86,6.53,575.1,44.3,2.71,0.217,0.073,3.66,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,15.5,7.77,5.59,580.2,44.5,2.68,0.223,0.072,3.74,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,15.9,7.89,6.36,575.1,42.3,2.77,0.222,0.072,3.68,,,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,15.4,7.77,5.52,579.6,50.6,2.6,0.284,0.072,3.9,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,14.9,7.78,5.79,581.0,57.8,2.79,0.36,0.079,4.0,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,15.0,7.79,6.15,585.1,58.5,2.71,0.352,0.078,3.98,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,14.7,7.78,5.67,589.3,55.8,2.65,0.34,0.079,3.97,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,14.1,7.78,5.74,590.4,57.5,2.62,0.337,0.08,4.03,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,14.3,7.81,5.99,588.2,55.4,2.84,0.341,0.079,3.98,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,14.3,7.94,7.02,573.8,70.7,2.83,0.481,0.09,4.2,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.9,7.75,5.77,581.0,64.9,2.83,0.458,0.087,4.2,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,13.5,7.75,5.96,587.4,60.2,2.68,0.458,0.086,4.23,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,13.3,7.75,5.8,585.8,59.4,2.91,0.457,0.086,4.05,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,14.2,7.86,7.05,599.3,48.2,2.77,0.412,0.078,4.07,,,Ⅱ
2021-12-07T12:00:00+08:00,1638849600,13.4,7.73,6.51,679.0,56.2,2.71,0.501,0.081,3.96,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,14.7,7.82,6.54,597.2,60.0,2.83,0.496,0.086,3.97,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,13.6,7.75,6.19,612.1,53.0,2.96,0.476,0.086,3.93,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,13.5,7.75,6.27,607.5,50.4,3.02,0.473,0.083,3.96,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,14.2,7.83,6.47,621.7,50.4,3.02,0.455,0.079,3.98,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,13.7,7.74,6.04,616.8,51.7,2.67,0.485,0.076,3.84,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,13.4,7.71,5.81,589.8,57.0,2.63,0.513,0.074,3.93,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,13.3,7.71,5.93,585.1,55.5,2.65,0.504,0.073,3.83,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,14.1,7.83,7.12,585.0,51.6,4.03,0.518,0.09,4.0,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,13.2,7.76,6.31,577.9,56.1,2.73,0.503,0.078,3.81,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,13.8,7.81,6.97,559.5,57.6,2.83,0.523,0.076,3.9,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,13.1,7.79,6.45,583.2,51.9,2.88,0.465,0.083,3.85,,,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,13.0,7.79,6.53,582.6,49.4,2.78,0.455,0.083,3.86,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,13.3,8.02,7.32,585.8,44.0,4.41,0.442,0.135,4.08,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,13.0,7.89,7.1,589.2,45.9,3.57,0.441,0.11,3.86,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,12.9,7.86,6.95,595.6,42.8,3.71,0.434,0.123,3.89,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,12.1,7.75,9.39,595.6,30.9,2.79,0.353,0.068,3.99,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,12.7,7.85,9.71,590.0,32.7,2.76,0.362,0.066,3.96,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,11.9,7.75,9.47,593.2,32.5,2.68,0.37,0.067,3.98,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,12.6,7.79,9.56,599.6,33.3,2.58,0.366,0.069,3.99,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,12.9,7.83,9.37,595.1,33.9,2.77,0.345,0.075,4.02,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,12.3,7.77,9.36,594.6,32.4,2.68,0.346,0.067,3.94,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.9,7.74,9.37,593.3,34.4,2.6,0.351,0.068,4.0,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.7,7.75,9.4,593.6,33.5,2.63,0.358,0.066,3.94,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.6,7.75,9.48,592.8,38.0,2.63,0.368,0.071,3.98,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,12.5,7.78,9.61,596.9,33.6,2.71,0.356,0.063,4.06,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,12.4,7.83,9.39,594.0,34.6,2.92,0.335,0.071,3.91,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.9,7.84,9.38,587.6,39.7,2.74,0.32,0.065,4.01,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,10.1,7.91,10.52,593.4,41.8,2.96,0.332,,4.04,,,
2021-12-27T20:00:00+08:00,1640606400,10.0,7.92,10.59,593.7,41.1,2.77,0.32,0.066,4.03,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,9.6,7.87,9.9,591.8,41.0,2.92,0.31,0.069,3.98,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,9.9,7.91,10.57,593.0,41.5,2.96,0.305,0.07,4.04,,,Ⅱ
2021-12-30T12:00:00+08:00,1640836800,10.0,7.97,10.69,595.0,41.5,2.71,0.282,0.064,3.97,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,9.7,8.08,10.8,608.4,29.1,2.88,0.18,0.059,3.91,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,9.8,8.16,10.76,604.9,35.0,2.72,0.178,0.06,3.86,,,Ⅱ
2022-01-11T16:00:00+08:00,1641888000,10.2,8.2,10.77,607.2,33.7,2.83,0.173,0.053,3.91,,,Ⅱ
2022-01-12T04:00:00+08:00,1641931200,9.2,8.1,10.95,608.1,31.2,2.77,0.169,0.059,3.89,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,8.9,8.11,11.02,610.9,30.3,2.8,0.162,0.058,3.92,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.9,8.18,10.78,611.9,29.4,2.67,0.157,0.054,3.86,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,9.0,8.17,10.99,614.0,32.6,2.7,0.159,0.057,3.89,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,9.0,8.17,10.97,611.0,31.9,2.65,0.164,0.058,3.9,,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,9.2,8.1,10.83,614.0,33.4,2.78,0.185,0.062,3.82,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,9.1,8.07,10.66,613.7,38.1,3.03,0.2,0.065,3.76,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,11.0,8.3,10.64,611.0,34.9,2.88,0.165,0.062,3.76,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,10.7,8.28,10.6,613.5,34.6,2.96,0.162,0.065,3.77,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,10.2,8.15,10.57,614.5,34.1,2.84,0.164,0.063,3.76,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,9.9,8.18,10.68,615.1,33.5,2.87,0.157,0.063,3.76,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,10.3,8.3,10.87,614.9,33.5,3.06,0.143,0.064,3.78,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,10.7,8.42,10.93,612.7,34.3,3.03,0.144,0.066,3.76,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,10.2,8.3,10.84,613.5,34.0,3.11,0.147,0.07,3.79,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,9.8,8.17,10.64,615.5,34.8,2.79,0.149,0.064,3.77,,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,9.5,8.15,10.54,616.6,37.7,3.15,0.162,0.062,3.78,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,10.0,8.26,10.94,615.3,35.0,2.82,0.152,0.062,3.72,,,Ⅱ
2022-02-10T08:00:00+08:00,1644451200,7.8,7.77,10.32,562.6,32.0,4.28,0.805,0.173,5.01,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,8.0,7.77,10.19,559.9,30.4,4.51,0.853,0.18,5.12,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,8.0,7.81,10.65,539.1,30.2,3.88,0.666,0.154,4.73,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,8.3,7.85,10.4,549.8,29.1,4.47,0.71,0.173,4.98,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,8.3,7.8,10.17,551.8,29.6,4.34,0.766,0.174,5.03,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,8.2,7.79,10.25,551.0,30.6,4.1,0.737,0.165,4.96,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,8.4,7.81,10.19,552.4,28.8,4.17,0.757,0.165,4.97,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,8.5,7.83,10.23,545.4,27.9,4.52,0.731,0.18,4.99,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,8.4,7.8,10.24,543.6,26.5,4.61,0.786,0.183,5.04,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,8.4,7.78,10.14,542.9,26.5,4.61,0.83,0.178,5.08,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,8.1,7.7,7.1,546.2,24.3,4.4,0.804,0.177,5.02,,,Ⅲ
2022-02-13T16:00:00+08:00,1644739200,8.1,7.7,7.1,546.2,24.3,4.23,0.825,0.175,5.11,,,Ⅲ
2022-02-13T20:00:00+08:00,1644753600,8.1,7.7,7.1,546.2,24.3,4.7,0.729,0.178,4.99,,,Ⅲ
