ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-06T16:00:00+08:00,1625558400,30.9,7.84,5.64,493.6,42.8,5.51,0.198,0.11,1.04,,,Ⅲ
2021-07-07T08:00:00+08:00,1625616000,30.5,7.65,4.72,488.3,48.2,4.67,0.185,0.1,0.96,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,31.2,7.99,5.91,478.7,47.4,5.0,0.13,0.1,0.84,,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,27.5,8.32,4.44,461.7,56.7,5.09,0.309,0.163,1.24,,,Ⅳ
2021-07-26T16:00:00+08:00,1627286400,27.4,8.38,4.75,461.0,58.9,5.17,0.252,0.163,1.06,,,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,27.3,8.29,4.53,459.5,56.0,5.17,0.252,0.163,1.06,,,Ⅳ
2021-07-27T00:00:00+08:00,1627315200,27.1,8.28,4.48,458.7,53.8,5.08,0.321,0.163,1.25,,,Ⅳ
2021-07-27T04:00:00+08:00,1627329600,27.1,8.16,4.01,453.9,49.1,4.77,0.437,0.163,1.37,,,Ⅳ
2021-07-27T08:00:00+08:00,1627344000,27.0,8.13,3.91,451.2,49.7,4.77,0.437,0.163,1.37,,,Ⅳ
2021-07-27T12:00:00+08:00,1627358400,27.1,8.14,3.89,452.7,40.6,4.42,0.412,0.129,1.34,,,Ⅳ
2021-07-27T16:00:00+08:00,1627372800,26.4,8.61,7.94,,16.6,4.44,0.395,0.12,1.12,,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,26.9,7.91,2.27,441.3,31.0,4.44,0.395,0.12,1.12,,,Ⅴ
2021-07-28T00:00:00+08:00,1627401600,26.8,7.83,1.82,418.3,24.0,3.93,0.658,0.117,1.51,,,劣Ⅴ
2021-07-28T04:00:00+08:00,1627416000,26.7,7.81,1.78,410.3,22.8,4.22,1.166,0.176,2.78,,,劣Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.7,7.8,1.48,417.9,22.2,4.22,1.166,0.176,2.78,,,劣Ⅴ
2021-07-28T12:00:00+08:00,1627444800,26.8,7.79,2.16,388.5,21.9,3.73,1.244,0.184,2.81,,,Ⅴ
2021-07-28T16:00:00+08:00,1627459200,27.4,7.84,3.48,381.6,26.5,4.84,0.893,0.192,3.21,,,Ⅳ
2021-07-28T20:00:00+08:00,1627473600,27.4,7.85,3.48,389.3,33.3,5.14,0.91,0.197,3.24,,,Ⅳ
2021-07-29T00:00:00+08:00,1627488000,27.4,7.83,3.14,387.5,24.3,5.14,0.91,0.197,3.24,,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.2,7.79,2.51,390.5,22.7,3.92,0.98,0.176,3.18,,,Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.1,7.77,2.19,392.6,22.6,3.58,0.988,0.174,3.12,,,Ⅴ
2021-07-29T12:00:00+08:00,1627531200,27.9,7.85,3.4,392.7,20.4,3.58,0.988,0.174,3.12,,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,29.3,8.16,6.21,404.6,27.4,4.19,1.01,0.18,3.25,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,28.6,8.04,5.21,410.5,24.4,4.97,0.689,0.156,2.84,,,Ⅲ
2021-07-30T00:00:00+08:00,1627574400,28.2,7.92,4.02,416.0,19.3,4.97,0.689,0.156,2.84,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,27.8,7.83,3.16,420.7,18.3,3.9,0.727,0.151,2.99,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,27.8,7.83,3.18,420.1,18.9,4.3,0.751,0.16,2.82,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,28.9,8.03,5.75,422.2,22.2,4.3,0.751,0.16,2.82,,,Ⅲ
2021-07-30T16:00:00+08:00,1627632000,30.9,8.92,9.84,417.0,22.5,5.43,0.644,0.164,3.09,,,Ⅲ
2021-08-06T08:00:00+08:00,1628208000,30.5,8.18,3.74,431.3,36.8,3.96,0.158,0.08,1.51,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.0,8.62,6.7,383.6,51.3,4.83,0.049,0.085,0.83,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,28.4,8.77,7.09,381.1,52.9,4.85,0.042,0.085,0.78,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,28.2,8.64,6.39,384.9,52.7,4.75,0.057,0.09,0.87,,,Ⅲ
2021-09-24T00:00:00+08:00,1632412800,28.2,8.56,5.84,378.6,54.4,4.75,0.057,0.09,0.87,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,28.0,8.53,5.57,377.9,56.7,4.28,0.051,0.084,0.73,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.6,8.05,5.94,391.6,47.8,3.19,0.065,0.066,0.52,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,19.6,8.06,5.98,391.7,49.4,2.86,0.079,0.067,0.55,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,20.0,7.85,5.5,394.7,51.4,2.9,0.087,,,,,
2021-11-05T20:00:00+08:00,1636113600,20.0,7.82,5.33,393.4,39.6,3.38,0.152,0.091,0.8,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,19.8,7.81,5.21,394.0,45.4,3.04,0.177,0.066,0.71,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.7,7.89,5.48,394.3,47.7,2.99,0.193,0.068,0.67,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,19.7,7.87,5.45,394.4,49.2,3.0,0.165,0.07,0.62,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,20.0,8.27,8.98,,17.6,2.95,0.16,0.073,0.64,,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,19.8,7.91,5.72,393.4,40.9,3.04,0.064,0.075,0.56,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.6,7.9,5.66,393.6,45.6,2.97,0.14,0.068,0.6,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.6,7.87,5.51,394.4,48.5,2.84,0.141,0.066,0.51,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,19.6,7.9,5.56,395.1,55.8,2.82,0.148,0.071,0.47,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,19.4,7.88,5.66,393.9,57.6,2.94,0.132,0.066,0.43,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,19.0,7.78,5.48,402.8,43.2,3.1,0.138,0.07,0.45,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,18.4,7.78,5.69,399.7,46.8,3.09,0.359,0.08,0.8,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,17.8,7.78,5.82,400.7,50.3,3.09,0.305,0.079,0.74,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,17.0,7.85,6.29,395.6,58.4,3.15,0.315,0.08,0.71,,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,16.7,7.89,6.5,395.0,66.5,2.94,0.205,,,,,
2021-11-08T16:00:00+08:00,1636358400,16.1,7.93,6.85,393.7,89.8,3.14,0.2,,,,,
2021-11-08T20:00:00+08:00,1636372800,15.9,7.82,6.68,395.7,69.7,3.66,0.236,0.083,0.38,,,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,15.4,7.84,6.87,393.9,77.4,3.08,0.203,0.07,0.33,,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,14.9,7.82,6.94,393.5,82.2,3.11,0.189,0.071,0.18,,,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,14.4,7.82,6.98,395.0,87.0,3.2,0.198,0.066,0.09,,,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,14.3,7.84,7.18,392.3,93.6,3.24,0.205,0.072,0.1,,,Ⅱ
2021-11-09T16:00:00+08:00,1636444800,14.2,7.87,7.38,391.4,93.4,3.37,0.184,0.078,0.05,,,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,13.8,7.84,7.24,391.7,81.0,3.16,0.206,0.075,0.08,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,13.5,7.84,7.34,391.0,82.4,3.2,0.194,0.071,0.06,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,13.1,7.85,7.46,390.4,83.0,3.29,0.189,0.073,0.08,,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,13.1,7.91,7.77,389.7,86.1,3.15,0.178,0.074,0.13,,,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,13.3,7.93,7.88,389.7,86.4,3.35,0.157,0.08,0.09,,,Ⅱ
2021-11-10T20:00:00+08:00,1636545600,13.3,7.89,7.67,390.8,72.9,3.48,0.156,0.078,0.09,,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,13.2,7.9,7.7,390.6,68.6,3.24,0.176,0.075,1.21,,,Ⅱ
2021-11-11T04:00:00+08:00,1636574400,12.9,7.89,7.69,390.0,69.9,3.24,0.176,0.075,1.21,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,13.0,7.95,7.9,390.3,74.7,3.0,0.178,0.068,1.22,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,13.2,7.98,8.0,390.7,79.6,3.31,0.139,0.085,1.24,,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,13.1,7.92,7.82,391.4,65.5,3.44,0.135,0.09,1.28,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,13.0,7.92,7.79,391.7,63.6,3.13,0.161,0.073,1.24,,,Ⅱ
2021-11-12T04:00:00+08:00,1636660800,12.9,7.93,7.84,392.1,63.4,3.16,0.157,0.074,1.17,,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,12.7,8.11,10.12,403.3,77.4,3.74,0.073,0.094,1.52,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,13.1,8.18,9.65,403.2,72.7,3.76,0.073,0.085,1.31,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,12.8,8.06,9.32,404.6,71.4,3.61,0.095,0.083,1.28,,,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,12.8,8.05,8.63,404.9,69.5,3.61,0.095,0.083,1.28,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,12.8,8.05,8.44,404.0,71.1,3.63,0.085,0.078,1.24,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.7,8.04,8.42,404.1,73.0,3.35,0.087,0.076,1.24,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,13.0,8.18,8.52,403.1,84.6,3.89,0.04,0.094,1.41,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,13.2,8.18,7.44,403.5,85.0,4.09,0.038,0.096,1.43,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.1,8.14,7.16,404.4,67.0,3.75,0.073,0.081,1.21,,,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,12.9,8.07,6.95,404.5,67.8,3.75,0.073,0.081,1.21,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,12.9,8.01,6.82,405.1,66.4,3.67,0.102,,,,,
2021-11-28T08:00:00+08:00,1638057600,12.8,7.99,6.79,405.7,68.0,3.48,0.116,0.083,1.25,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,13.0,8.03,6.93,405.4,73.3,3.65,0.087,0.078,1.34,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,13.2,7.97,6.78,406.6,69.9,3.6,0.158,0.075,1.37,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,13.2,8.03,6.87,405.7,62.7,3.64,0.114,0.08,1.34,,,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,13.1,7.96,6.66,406.2,61.7,3.64,0.114,0.08,1.34,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.1,7.9,6.5,407.1,58.4,3.32,0.175,0.069,1.27,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,13.1,7.88,6.43,407.6,61.0,3.19,0.189,0.069,1.3,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,13.4,7.93,6.57,407.4,61.7,3.37,0.169,0.07,1.32,,,Ⅱ
2021-11-30T08:00:00+08:00,1638230400,13.6,8.0,6.71,405.9,80.9,4.66,0.101,0.112,1.84,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,13.6,7.89,6.53,413.5,75.3,4.23,0.244,0.108,1.81,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,13.6,8.01,6.88,410.1,79.8,4.26,0.158,0.095,1.66,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.2,8.02,6.94,406.9,93.1,4.4,0.087,0.107,1.66,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,12.1,7.97,6.93,407.5,95.5,4.42,0.075,0.109,1.68,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,12.2,7.92,6.78,408.8,82.2,3.97,0.131,0.09,1.47,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,12.1,7.94,7.06,408.9,87.2,3.62,0.112,0.079,1.38,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,11.6,7.94,,409.2,99.7,4.01,0.1,0.086,1.5,,,
2021-12-02T00:00:00+08:00,1638374400,11.2,7.91,,409.6,96.7,4.01,0.1,0.086,1.5,,,
2021-12-02T04:00:00+08:00,1638388800,10.9,7.9,,409.8,97.5,3.95,0.102,0.092,1.6,,,
2021-12-02T12:00:00+08:00,1638417600,11.3,7.89,10.81,410.3,81.4,3.4,0.112,0.075,1.42,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,10.7,7.88,8.42,412.7,103.6,3.89,0.124,0.081,1.42,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,11.7,8.15,8.35,412.7,60.5,3.41,0.071,0.067,1.22,,,Ⅱ
2021-12-07T20:00:00+08:00,1638878400,11.9,8.13,8.16,413.4,65.0,3.26,0.069,0.06,1.15,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,11.5,8.07,8.01,413.5,64.9,3.47,0.061,0.064,1.19,,,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,11.7,8.09,8.04,413.7,58.7,3.17,0.058,0.064,1.18,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.0,8.18,8.32,412.9,59.7,3.28,0.056,0.063,1.16,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.0,8.22,8.46,412.3,66.9,3.55,0.026,0.074,1.26,,,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,11.8,8.13,8.24,413.1,59.7,3.55,0.026,0.074,1.26,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,11.8,8.08,8.06,413.5,57.2,3.22,0.072,0.06,1.14,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,11.8,8.08,8.08,413.5,57.6,3.21,0.057,0.063,1.2,,,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,12.2,8.13,8.18,414.0,53.9,3.43,0.063,0.071,1.24,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,12.0,8.08,7.96,415.3,69.0,3.5,0.082,0.068,1.3,,,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,12.3,8.17,8.18,414.5,53.1,4.62,0.078,0.099,1.75,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,11.0,8.19,8.01,416.3,47.2,3.37,0.03,0.055,1.0,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,11.2,8.16,7.92,417.0,56.9,3.21,0.044,0.06,1.03,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,11.3,8.26,8.2,416.1,47.8,3.31,0.039,0.058,1.03,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,11.2,8.31,8.34,415.5,49.5,3.31,0.039,0.058,1.03,,,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,11.0,8.23,8.15,416.1,50.8,3.32,0.026,0.058,1.02,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,11.0,8.19,8.08,416.3,50.4,3.33,0.05,0.055,1.02,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,9.5,8.2,8.51,421.2,37.8,2.77,0.042,0.045,0.84,,,Ⅱ
2021-12-21T16:00:00+08:00,1640073600,9.9,8.25,8.72,420.8,39.0,3.09,0.044,0.049,0.87,,,Ⅱ
2021-12-22T08:00:00+08:00,1640131200,9.6,8.17,8.53,422.4,35.5,3.04,0.028,0.047,0.84,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,10.3,8.32,9.02,421.4,38.8,3.13,0.025,0.052,0.9,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,10.1,8.29,8.86,422.2,37.6,3.2,0.025,0.053,0.93,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,10.0,8.27,8.81,422.2,38.2,3.06,0.025,0.051,0.89,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,10.0,8.27,8.78,422.6,42.7,3.18,0.025,0.051,0.9,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,10.0,8.26,8.74,422.7,39.2,3.1,0.025,0.051,0.9,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,10.4,8.31,8.89,422.9,43.6,3.04,0.025,0.053,0.9,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,10.9,8.39,9.06,422.1,71.6,3.22,0.025,0.058,0.98,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,10.8,8.39,8.97,422.7,40.2,3.84,0.025,0.078,1.22,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,10.7,8.33,8.76,423.0,38.4,3.5,0.025,0.057,0.98,,,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,10.7,8.29,8.64,423.1,37.5,3.35,0.025,0.052,0.94,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,10.7,8.28,8.67,426.0,42.3,3.28,0.025,0.056,0.93,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,6.3,8.32,11.29,426.8,36.3,3.15,0.025,0.052,0.92,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,6.1,8.3,10.52,426.4,33.7,3.1,0.025,0.052,0.86,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,5.8,8.26,10.24,426.4,33.2,3.08,0.025,0.051,0.84,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,5.6,8.25,10.1,426.5,32.7,3.08,0.025,0.051,0.84,,,Ⅱ
2021-12-28T08:00:00+08:00,1640649600,5.6,8.22,9.94,426.7,32.7,3.09,0.025,0.049,0.79,,,Ⅱ
2021-12-28T16:00:00+08:00,1640678400,5.8,8.35,10.3,426.1,32.9,3.06,0.025,0.047,0.8,,,Ⅱ
2021-12-30T12:00:00+08:00,1640836800,5.9,8.3,10.18,429.1,33.6,3.02,0.025,0.047,0.76,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,7.4,8.14,10.17,414.8,33.9,3.15,0.05,0.041,1.13,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,7.3,8.12,10.1,417.2,27.4,3.06,0.06,0.04,1.15,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,7.6,8.17,10.2,415.9,50.8,2.99,0.051,0.04,1.08,,,Ⅱ
2022-01-12T04:00:00+08:00,1641931200,7.1,8.17,10.45,414.7,28.0,3.04,0.04,0.042,1.14,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,6.9,8.17,10.39,414.4,30.1,2.98,0.035,0.04,1.14,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,7.2,8.22,10.69,414.0,40.5,3.26,0.027,0.042,1.18,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,6.7,8.25,10.74,414.9,29.1,3.11,0.027,0.039,1.02,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,6.6,8.28,10.86,415.1,42.8,3.33,0.025,0.041,1.17,,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,7.5,8.29,10.97,433.9,20.1,3.01,0.025,0.039,1.26,,,Ⅱ
2022-01-19T14:14:00+08:00,1642572840,,,,,,,,,,,,
2022-01-19T18:31:00+08:00,1642588260,,,,,,,,,,,,
2022-02-12T16:00:00+08:00,1644652800,6.3,8.22,11.48,416.2,4.1,2.63,0.025,0.027,1.01,,,Ⅱ
2022-02-12T20:00:00+08:00,1644667200,6.4,8.21,11.38,420.7,2.8,2.67,0.025,0.026,0.93,,,Ⅱ
2022-02-13T04:00:00+08:00,1644696000,6.2,8.14,11.32,421.6,8.6,2.67,0.042,0.029,1.05,,,Ⅱ
2022-02-13T08:00:00+08:00,1644710400,6.2,8.12,11.12,421.3,9.0,2.6,0.036,0.031,1.06,,,Ⅱ
2022-02-13T12:00:00+08:00,1644724800,6.3,8.18,11.35,418.4,5.2,2.61,0.025,0.029,0.93,,,Ⅱ
2022-02-13T16:00:00+08:00,1644739200,6.4,8.2,11.47,420.7,6.1,2.66,0.025,0.026,0.94,,,Ⅱ
2022-02-13T20:00:00+08:00,1644753600,6.4,8.18,11.3,420.7,5.7,2.7,0.025,0.028,0.95,,,Ⅱ
2022-02-14T00:00:00+08:00,1644768000,6.3,8.15,11.4,419.6,7.6,2.7,0.025,0.029,0.98,,,Ⅱ
2022-02-18T04:00:00+08:00,1645128000,5.8,8.08,11.72,419.4,45.7,2.7,0.025,0.028,1.14,,,Ⅱ
2022-02-18T08:00:00+08:00,1645142400,5.7,8.08,11.7,420.6,33.9,2.5,0.025,0.028,1.15,,,Ⅱ
2022-02-18T12:00:00+08:00,1645156800,5.8,8.12,11.88,420.2,13.8,2.59,0.025,0.027,1.05,,,Ⅱ
2022-02-18T16:00:00+08:00,1645171200,5.8,8.13,11.85,420.6,6.7,2.72,0.025,0.027,1.16,,,Ⅱ
