ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-04T12:00:00+08:00,1625371200,27.4,7.51,4.38,337.4,76.0,4.29,0.29,0.066,4.71,,,Ⅳ
2021-07-04T16:00:00+08:00,1625385600,27.3,7.47,4.33,351.6,118.8,4.66,0.32,0.076,5.85,,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,27.3,7.49,4.34,358.4,81.7,4.32,0.31,0.067,5.15,,,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,27.2,7.54,4.33,361.9,87.4,4.23,0.36,0.068,4.99,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,27.2,7.46,4.01,357.9,101.1,4.32,0.38,0.071,5.31,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,27.2,7.4,4.02,345.5,68.6,3.94,0.26,0.061,4.66,,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,27.6,7.42,4.06,334.0,80.9,3.77,0.31,0.067,4.88,,,Ⅳ
2021-07-05T16:00:00+08:00,1625472000,28.1,7.43,4.3,319.7,87.7,3.57,0.3,0.064,5.44,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,28.1,7.43,4.08,317.5,62.1,3.47,0.28,0.06,4.5,,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,27.9,7.4,3.98,316.6,60.9,3.33,0.31,0.058,4.25,,,Ⅳ
2021-07-06T04:00:00+08:00,1625515200,27.8,7.38,3.86,316.3,52.9,3.24,0.3,0.056,3.94,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,27.9,7.31,3.7,315.0,74.8,3.63,0.23,0.061,4.26,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,28.4,7.31,3.74,313.8,59.0,3.5,0.31,0.056,3.85,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,28.7,7.3,3.72,314.9,59.6,3.78,0.4,0.057,3.87,,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,28.5,7.26,3.69,303.6,47.2,3.8,0.34,0.06,3.43,,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,28.5,7.23,3.73,300.2,77.5,3.8,0.24,0.063,4.07,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,29.1,7.28,4.12,298.7,61.2,3.44,0.26,0.056,3.89,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,26.6,7.32,5.61,226.5,104.6,3.05,0.39,0.072,4.82,,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,26.3,7.32,5.8,215.3,153.5,2.87,0.44,0.087,6.03,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,26.1,7.3,5.77,216.8,169.4,3.1,0.43,0.094,6.86,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,25.6,7.3,5.72,228.7,215.6,3.49,0.44,0.109,8.42,,,Ⅲ
2021-07-27T08:00:00+08:00,1627344000,25.5,7.28,5.79,204.9,229.6,3.27,0.29,0.114,9.26,,,Ⅲ
2021-07-27T12:00:00+08:00,1627358400,25.7,7.37,5.79,200.1,229.8,3.41,0.43,0.11,5.73,,,Ⅲ
2021-07-27T16:00:00+08:00,1627372800,25.4,7.33,5.77,201.0,219.7,3.05,0.4,0.101,9.88,,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,25.2,7.32,5.83,195.5,235.6,3.16,0.44,0.105,10.21,,,Ⅲ
2021-07-28T10:22:00+08:00,1627438920,,,,,,,,,,,,
2021-07-28T12:00:00+08:00,1627444800,26.2,7.22,5.02,204.0,223.9,4.08,0.47,0.11,10.28,,,Ⅲ
2021-07-28T16:00:00+08:00,1627459200,26.4,7.2,4.94,205.5,212.1,,0.21,0.108,9.93,,,
2021-07-28T20:00:00+08:00,1627473600,26.5,7.16,4.94,201.6,233.9,,0.21,0.118,10.8,,,
2021-07-29T00:00:00+08:00,1627488000,26.4,7.12,4.87,203.0,223.2,,0.21,0.119,10.78,,,
2021-07-29T04:00:00+08:00,1627502400,26.4,7.07,4.67,204.0,189.9,,0.2,0.108,10.08,,,
2021-07-29T08:00:00+08:00,1627516800,26.4,7.03,4.56,201.8,162.3,,0.32,0.098,9.02,,,
2021-07-29T12:00:00+08:00,1627531200,26.9,7.0,4.43,202.7,142.6,,0.33,0.089,8.24,,,
2021-07-29T20:00:00+08:00,1627560000,27.1,6.95,4.43,208.2,128.9,3.9,0.41,0.088,7.54,,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,27.2,6.97,4.57,210.0,97.3,3.71,0.37,0.073,6.54,,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,27.1,6.96,4.69,207.0,85.6,3.64,0.34,0.071,6.04,,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,27.0,6.95,4.73,202.4,82.8,3.41,0.24,0.069,5.82,,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,27.3,6.95,4.79,198.4,91.6,3.32,0.23,0.069,5.96,,,Ⅳ
2021-08-06T04:00:00+08:00,1628193600,28.5,7.38,5.3,167.6,59.3,2.45,0.16,0.044,3.49,,,Ⅲ
2021-08-06T08:00:00+08:00,1628208000,28.5,7.38,5.3,168.8,63.6,2.47,0.09,0.044,3.58,,,Ⅲ
2021-09-23T12:00:00+08:00,1632369600,28.0,7.85,6.58,264.5,65.7,3.33,0.09,0.046,1.02,,,Ⅱ
2021-09-23T16:00:00+08:00,1632384000,28.0,8.61,7.7,261.5,60.5,3.04,0.11,0.054,0.85,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,27.8,8.83,8.16,261.8,63.2,3.23,0.1,0.052,0.79,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,27.4,8.68,7.59,263.6,95.0,3.37,0.11,0.056,0.77,,,Ⅱ
2021-10-28T08:00:00+08:00,1635379200,19.1,7.84,6.5,341.6,93.6,3.64,0.11,0.056,2.01,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,19.5,7.87,6.71,341.8,112.8,3.84,0.18,0.056,1.99,,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.6,7.92,6.85,343.6,120.5,4.25,0.16,0.067,2.09,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.4,7.87,6.7,345.3,106.2,3.94,0.17,0.053,2.02,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.3,7.84,6.6,345.7,103.4,3.8,0.18,0.052,1.95,,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,19.2,7.84,6.48,344.6,102.8,3.84,0.19,0.052,1.97,,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,19.2,7.86,6.58,344.1,113.4,4.94,0.11,0.076,2.37,,,Ⅲ
2021-11-05T04:00:00+08:00,1636056000,19.9,7.66,5.97,341.6,129.3,4.49,0.18,0.054,2.66,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.9,7.77,6.94,334.7,83.1,5.62,0.1,0.065,2.36,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,20.1,7.84,7.29,335.6,108.3,,0.11,0.084,2.55,,,
2021-11-05T16:00:00+08:00,1636099200,20.2,7.68,6.76,337.3,82.7,,0.13,0.073,2.51,,,
2021-11-05T20:00:00+08:00,1636113600,20.0,7.64,6.51,336.9,97.8,,0.13,0.076,2.57,,,
2021-11-06T00:00:00+08:00,1636128000,19.9,7.78,7.06,332.0,71.8,5.59,0.14,0.068,2.29,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.9,7.84,7.18,329.4,58.8,4.99,0.12,0.055,2.05,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.0,7.9,7.26,326.1,69.3,5.09,0.11,0.043,2.03,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,20.1,7.84,6.87,326.6,92.5,6.96,0.12,0.037,2.4,,,Ⅳ
2021-11-06T16:00:00+08:00,1636185600,20.1,7.82,6.54,327.0,78.7,5.43,0.12,0.009,1.9,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.0,7.77,5.97,327.7,101.1,5.34,0.14,0.005,2.05,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.9,7.73,5.02,337.6,278.9,4.9,0.15,0.042,3.19,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.8,7.71,5.1,333.9,191.2,4.46,0.15,0.025,2.74,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,19.8,7.68,4.87,335.7,230.5,4.71,0.11,0.025,2.87,,,Ⅳ
2021-11-07T12:00:00+08:00,1636257600,20.0,7.7,4.48,340.2,296.2,5.06,0.15,0.055,3.39,,,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,19.3,7.83,4.72,354.7,335.2,10.55,0.15,0.12,4.88,,,Ⅴ
2021-11-07T20:00:00+08:00,1636286400,18.6,7.78,3.62,357.4,327.6,9.3,0.2,0.096,4.49,,,Ⅳ
2021-11-08T00:00:00+08:00,1636300800,18.1,7.79,3.1,392.0,186.5,5.96,0.21,0.027,3.43,,,Ⅳ
2021-11-08T08:00:00+08:00,1636329600,17.0,7.77,3.78,367.0,139.0,4.46,0.12,0.015,2.9,,,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,17.3,7.86,4.06,379.0,135.9,4.43,0.2,0.02,2.96,,,Ⅳ
2021-11-08T16:00:00+08:00,1636358400,17.1,7.83,3.99,405.8,140.8,4.28,0.17,0.016,3.07,,,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,16.8,8.22,3.42,404.9,131.1,4.03,0.19,0.009,2.99,,,Ⅳ
2021-11-09T00:00:00+08:00,1636387200,16.6,8.05,3.93,420.9,109.9,3.86,0.2,0.011,2.93,,,Ⅳ
2021-11-09T04:00:00+08:00,1636401600,16.2,7.92,4.92,419.4,110.2,3.67,0.22,0.009,3.02,,,Ⅳ
2021-11-09T08:00:00+08:00,1636416000,15.7,7.87,5.52,435.5,92.9,3.43,0.15,0.01,3.44,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,16.2,7.83,5.91,425.3,156.7,4.24,0.28,0.021,3.75,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,15.6,7.76,4.57,409.6,353.3,5.12,0.19,0.051,4.78,,,Ⅳ
2021-11-10T00:00:00+08:00,1636473600,15.5,7.73,3.9,408.1,288.7,4.81,0.17,0.041,4.41,,,Ⅳ
2021-11-10T04:00:00+08:00,1636488000,15.1,7.83,3.73,408.6,249.7,4.74,0.17,0.021,4.26,,,Ⅳ
2021-11-10T08:00:00+08:00,1636502400,15.0,7.83,4.82,410.8,198.6,4.31,0.16,0.02,4.03,,,Ⅳ
2021-11-10T12:00:00+08:00,1636516800,15.3,7.82,5.83,411.5,270.2,4.31,0.23,0.026,4.38,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,15.4,7.84,6.01,411.5,187.2,4.06,0.24,0.02,3.99,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,15.2,7.84,5.54,408.2,157.3,3.9,0.22,0.014,3.75,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,14.7,7.84,5.52,410.9,146.9,3.83,0.22,0.01,3.78,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,15.2,7.88,6.11,413.8,209.1,3.94,0.15,0.018,4.13,,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,15.4,7.86,5.9,412.3,162.7,3.94,0.15,0.016,3.51,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,15.0,7.84,5.37,410.5,164.5,3.95,0.15,0.015,3.79,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,14.6,7.88,5.99,404.8,115.5,3.68,0.16,0.011,3.57,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,13.4,7.96,5.61,457.4,307.1,4.16,0.25,0.083,3.61,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,13.7,7.94,5.91,456.9,248.8,3.6,0.26,0.079,3.45,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.5,7.92,5.88,456.8,254.8,3.44,0.28,0.071,3.49,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,13.1,7.91,6.89,446.6,186.7,3.0,0.34,0.055,3.1,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.4,7.88,7.8,410.4,161.2,2.91,0.17,0.058,2.57,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,12.8,7.93,9.05,380.4,144.9,2.7,0.17,0.047,1.98,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,12.9,7.96,9.3,374.6,155.0,2.58,0.12,0.055,2.03,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,12.8,7.92,8.83,388.9,155.0,2.92,0.14,0.049,2.05,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,12.2,7.95,9.53,368.0,93.3,2.25,0.1,0.041,1.56,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,12.2,7.97,9.58,368.6,138.6,2.38,0.09,0.048,1.56,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,12.6,7.98,9.62,368.8,139.2,2.56,0.12,0.048,1.65,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,12.7,7.98,9.29,372.8,210.0,3.41,0.11,0.056,1.92,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,12.8,8.02,8.95,381.1,317.8,3.45,0.12,0.077,2.15,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,12.8,8.02,8.59,386.1,371.8,3.44,0.12,0.102,3.11,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,12.8,8.01,8.54,385.6,319.6,3.28,0.1,0.085,2.9,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,13.1,8.0,8.65,384.5,323.8,3.19,0.15,0.091,2.78,,,Ⅱ
2021-11-30T08:00:00+08:00,1638230400,13.4,7.95,7.67,424.3,222.0,3.92,0.11,0.076,2.86,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,13.7,8.12,7.99,437.7,183.7,3.31,0.24,0.067,2.77,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,13.5,7.96,7.92,424.4,200.4,3.39,0.25,0.066,2.93,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,13.0,8.09,7.85,436.1,218.2,3.42,0.27,0.068,2.97,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,12.7,8.1,7.6,440.1,205.7,3.45,0.3,0.068,3.04,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,13.1,8.27,7.5,488.9,153.7,3.44,0.27,0.071,3.2,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,12.8,8.28,7.79,491.6,177.2,4.72,0.27,0.097,3.61,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.4,8.21,7.81,508.1,197.9,3.44,0.29,0.073,3.72,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,12.1,8.06,7.87,515.8,151.1,3.06,0.34,0.061,3.76,,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,11.8,8.02,7.84,544.3,747.5,5.63,0.19,0.177,6.53,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,11.7,8.07,8.6,535.0,344.8,3.86,0.52,0.096,5.19,,,Ⅲ
2021-12-07T12:00:00+08:00,1638849600,11.0,7.87,9.19,443.4,213.0,3.27,0.31,0.058,3.49,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,11.3,7.86,9.26,440.2,177.7,3.28,0.22,0.057,3.15,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,10.8,7.83,9.61,406.0,78.5,3.53,0.19,0.038,2.23,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,10.7,7.82,9.41,411.8,73.6,3.67,0.12,0.036,2.29,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,11.4,7.85,9.3,418.5,328.3,4.8,0.19,0.061,3.45,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,11.4,7.93,8.87,435.3,353.0,4.68,0.18,0.081,3.95,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,11.2,7.95,8.59,443.2,314.0,5.21,0.19,0.093,4.1,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,11.2,7.93,8.61,441.0,373.3,4.8,0.13,0.097,4.18,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,11.6,7.95,8.67,444.6,402.3,5.05,0.32,0.097,4.36,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,11.2,7.94,8.42,452.2,346.8,4.8,0.11,0.094,4.36,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,11.8,7.91,8.57,444.4,354.3,4.93,0.31,0.1,4.2,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,11.0,7.92,9.21,418.1,190.3,3.95,0.13,0.045,2.62,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,11.2,7.93,9.13,415.8,248.2,4.55,0.18,0.063,2.9,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.5,7.93,9.01,414.5,273.6,4.68,0.18,0.063,2.98,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,11.2,7.92,8.97,415.0,245.1,4.49,0.17,0.066,2.91,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,11.0,7.89,8.85,414.4,221.1,4.33,0.18,0.066,2.79,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,9.6,8.15,8.84,416.3,257.8,5.5,0.14,0.098,3.25,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,10.5,8.22,9.09,418.0,287.8,5.22,0.13,0.083,3.41,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,9.8,8.12,8.91,413.8,313.4,5.03,0.1,0.079,3.3,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,10.4,8.06,9.46,405.6,204.6,6.84,0.19,0.06,2.97,,,Ⅳ
2021-12-22T16:00:00+08:00,1640160000,10.1,7.99,9.65,399.6,166.9,4.69,0.17,0.061,2.52,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,9.8,7.99,9.63,398.8,152.9,4.16,0.16,0.056,2.36,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,9.6,7.97,9.8,396.6,121.2,4.12,0.15,0.046,2.07,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,9.3,7.97,9.86,395.8,109.0,3.67,0.16,0.046,1.96,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,9.2,7.97,10.0,395.2,100.9,3.91,0.12,0.044,1.92,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,9.7,7.99,10.29,393.3,131.9,3.78,0.13,0.04,1.96,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,10.2,8.0,10.36,392.7,128.1,3.97,0.13,0.041,1.91,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,10.0,7.99,10.33,392.2,138.0,3.8,0.13,0.041,1.99,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,10.0,7.98,10.31,390.8,114.9,4.09,0.13,0.033,1.87,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,10.6,8.11,10.95,384.5,79.3,3.98,0.13,0.038,1.59,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,8.2,8.45,10.15,450.1,333.6,5.13,0.17,0.124,3.28,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,8.0,8.44,9.99,449.5,420.5,5.29,0.16,0.141,3.68,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,7.8,8.44,9.86,449.2,380.4,4.97,0.15,0.118,3.47,,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,7.4,8.43,9.83,447.9,351.4,4.91,0.15,0.115,3.37,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,7.0,8.46,9.8,444.0,311.2,4.69,0.16,0.116,3.13,,,Ⅲ
2021-12-28T12:00:00+08:00,1640664000,7.4,8.49,9.54,454.3,494.7,5.82,0.21,0.171,4.04,,,Ⅲ
2021-12-30T12:00:00+08:00,1640836800,7.6,8.47,9.81,461.6,349.3,5.29,0.23,0.13,3.75,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,7.7,8.3,10.3,478.7,233.9,4.54,0.15,0.079,2.79,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,7.7,8.15,10.45,484.7,169.2,5.95,0.15,0.088,2.61,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.3,8.24,11.38,488.4,203.4,5.96,0.14,0.214,3.53,,,Ⅳ
2022-01-12T04:00:00+08:00,1641931200,7.5,8.47,10.1,484.1,393.1,5.23,0.27,0.096,3.7,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,7.3,8.49,10.07,484.9,549.8,5.91,0.27,0.113,4.15,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,7.6,8.5,10.06,484.4,542.1,6.01,0.39,0.133,4.41,,,Ⅳ
2022-01-14T12:00:00+08:00,1642132800,7.1,8.38,10.05,488.6,388.1,4.98,0.41,0.096,3.8,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.1,8.39,10.04,488.4,366.6,4.57,0.45,0.1,3.59,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,7.8,8.13,11.23,502.5,92.9,3.94,0.24,0.049,2.42,,,Ⅱ
2022-01-19T12:00:00+08:00,1642564800,8.9,8.21,11.57,497.3,79.0,4.69,0.3,0.057,2.45,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,8.6,8.2,11.44,499.9,118.3,4.19,0.31,0.046,2.24,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,8.4,8.16,11.32,492.0,95.2,4.03,0.32,0.041,2.28,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,8.4,8.22,11.44,496.7,218.5,3.78,0.3,0.041,2.07,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,8.4,8.27,11.66,497.8,69.8,3.86,0.17,0.042,2.13,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,8.4,8.25,11.63,497.3,97.1,3.97,0.23,0.04,2.25,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,8.7,8.28,11.7,495.7,111.6,4.0,0.24,0.048,2.31,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,8.5,8.26,11.58,496.6,132.0,4.22,0.24,0.049,2.4,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,8.2,8.24,11.51,508.7,91.7,4.07,0.27,0.051,2.27,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,8.1,8.22,11.48,518.5,97.5,4.0,0.21,0.049,2.36,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,8.2,8.25,11.53,520.3,109.7,4.13,0.26,0.048,2.41,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,6.1,7.49,9.38,346.3,46.9,3.57,0.49,0.062,5.01,,,Ⅱ
2022-02-10T12:00:00+08:00,1644465600,6.3,7.49,9.66,340.5,72.9,3.55,0.55,0.068,5.58,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,6.2,7.49,9.52,340.0,78.4,3.61,0.51,0.064,5.75,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,6.4,7.5,9.57,341.1,128.3,3.83,0.59,0.066,6.0,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,6.3,7.52,9.74,335.7,88.2,3.6,0.62,0.06,5.94,,,Ⅲ
