ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2022-03-04T08:00:00+08:00,1646352000,11.0,7.92,9.51,295.6,13.8,1.53,0.101,0.072,2.09,,,Ⅱ
2022-03-07T10:59:00+08:00,1646621940,,,,,,,,,,,,
2022-03-07T14:59:00+08:00,1646636340,,,,,,,,,,,,
2022-03-08T09:16:00+08:00,1646702160,,,,,,,,,,,,
2022-03-08T13:16:00+08:00,1646716560,,,,,,,,,,,,
2022-03-08T17:17:00+08:00,1646731020,,,,,,,,,,,,
2022-03-08T21:17:00+08:00,1646745420,,,,,,,,,,,,
2022-03-09T08:54:00+08:00,1646787240,,,,,,,,,,,,
2022-03-09T12:54:00+08:00,1646801640,,,,,,,,,,,,
2022-03-09T16:55:00+08:00,1646816100,,,,,,,,,,,,
2022-03-10T09:25:00+08:00,1646875500,,,,,,,,,,,,
2022-03-10T13:25:00+08:00,1646889900,,,,,,,,,,,,
2022-03-10T17:26:00+08:00,1646904360,,,,,,,,,,,,
2022-03-11T09:31:00+08:00,1646962260,,,,,,,,,,,,
2022-03-11T13:31:00+08:00,1646976660,,,,,,,,,,,,
2022-03-11T17:31:00+08:00,1646991060,,,,,,,,,,,,
2022-03-11T21:32:00+08:00,1647005520,,,,,,,,,,,,
2022-03-12T19:15:00+08:00,1647083700,,,,,,,,,,,,
2022-03-12T23:16:00+08:00,1647098160,,,,,,,,,,,,
2022-03-13T11:17:00+08:00,1647141420,,,,,,,,,,,,
2022-03-13T15:17:00+08:00,1647155820,,,,,,,,,,,,
2022-03-13T19:18:00+08:00,1647170280,,,,,,,,,,,,
2022-03-13T23:18:00+08:00,1647184680,,,,,,,,,,,,
2022-03-14T15:19:00+08:00,1647242340,,,,,,,,,,,,
2022-03-14T19:20:00+08:00,1647256800,,,,,,,,,,,,
2022-03-15T10:53:00+08:00,1647312780,,,,,,,,,,,,
2022-03-15T20:33:00+08:00,1647347580,,,,,,,,,,,,
2022-03-16T12:33:00+08:00,1647405180,,,,,,,,,,,,
2022-03-16T16:34:00+08:00,1647419640,,,,,,,,,,,,
2022-03-16T20:34:00+08:00,1647434040,,,,,,,,,,,,
2022-03-17T08:36:00+08:00,1647477360,,,,,,,,,,,,
2022-03-17T12:36:00+08:00,1647491760,,,,,,,,,,,,
2022-03-17T16:36:00+08:00,1647506160,,,,,,,,,,,,
2022-03-17T20:37:00+08:00,1647520620,,,,,,,,,,,,
2022-03-18T11:30:00+08:00,1647574200,,,,,,,,,,,,
2022-03-18T15:30:00+08:00,1647588600,,,,,,,,,,,,
2022-03-18T19:31:00+08:00,1647603060,,,,,,,,,,,,
2022-03-23T14:01:00+08:00,1648015260,,,,,,,,,,,,
2022-03-24T17:51:00+08:00,1648115460,,,,,,,,,,,,
2022-03-24T21:51:00+08:00,1648129860,,,,,,,,,,,,
2022-03-25T09:53:00+08:00,1648173180,,,,,,,,,,,,
2022-03-25T13:53:00+08:00,1648187580,,,,,,,,,,,,
2022-03-25T17:53:00+08:00,1648201980,,,,,,,,,,,,
2022-03-25T21:54:00+08:00,1648216440,,,,,,,,,,,,
2022-03-26T09:55:00+08:00,1648259700,,,,,,,,,,,,
2022-03-26T13:55:00+08:00,1648274100,,,,,,,,,,,,
2022-03-26T17:56:00+08:00,1648288560,,,,,,,,,,,,
2022-03-26T21:56:00+08:00,1648302960,,,,,,,,,,,,
2022-03-27T09:57:00+08:00,1648346220,,,,,,,,,,,,
2022-03-27T13:58:00+08:00,1648360680,,,,,,,,,,,,
2022-03-27T17:58:00+08:00,1648375080,,,,,,,,,,,,
2022-03-27T21:58:00+08:00,1648389480,,,,,,,,,,,,
2022-03-28T11:09:00+08:00,1648436940,,,,,,,,,,,,
2022-03-28T15:09:00+08:00,1648451340,,,,,,,,,,,,
2022-03-28T19:09:00+08:00,1648465740,,,,,,,,,,,,
2022-03-28T23:10:00+08:00,1648480200,,,,,,,,,,,,
2022-03-29T15:11:00+08:00,1648537860,,,,,,,,,,,,
2022-03-29T19:12:00+08:00,1648552320,,,,,,,,,,,,
2022-03-29T23:12:00+08:00,1648566720,,,,,,,,,,,,
2022-03-30T15:13:00+08:00,1648624380,,,,,,,,,,,,
2022-03-30T19:14:00+08:00,1648638840,,,,,,,,,,,,
2022-03-30T23:14:00+08:00,1648653240,,,,,,,,,,,,
2022-03-31T11:15:00+08:00,1648696500,,,,,,,,,,,,
2022-03-31T15:16:00+08:00,1648710960,,,,,,,,,,,,
2022-03-31T19:16:00+08:00,1648725360,,,,,,,,,,,,
2022-03-31T23:17:00+08:00,1648739820,,,,,,,,,,,,
2022-04-01T14:43:00+08:00,1648795380,,,,,,,,,,,,
2022-04-01T18:43:00+08:00,1648809780,,,,,,,,,,,,
2022-04-01T22:44:00+08:00,1648824240,,,,,,,,,,,,
2022-04-02T09:51:00+08:00,1648864260,,,,,,,,,,,,
2022-04-02T18:07:00+08:00,1648894020,,,,,,,,,,,,
2022-04-02T22:07:00+08:00,1648908420,,,,,,,,,,,,
2022-04-03T10:08:00+08:00,1648951680,,,,,,,,,,,,
2022-04-03T14:09:00+08:00,1648966140,,,,,,,,,,,,
2022-04-03T18:09:00+08:00,1648980540,,,,,,,,,,,,
2022-04-03T22:09:00+08:00,1648994940,,,,,,,,,,,,
2022-04-04T10:10:00+08:00,1649038200,,,,,,,,,,,,
2022-04-04T14:11:00+08:00,1649052660,,,,,,,,,,,,
2022-04-04T18:11:00+08:00,1649067060,,,,,,,,,,,,
2022-04-04T22:12:00+08:00,1649081520,,,,,,,,,,,,
2022-04-05T10:13:00+08:00,1649124780,,,,,,,,,,,,
2022-04-05T14:13:00+08:00,1649139180,,,,,,,,,,,,
2022-04-05T18:13:00+08:00,1649153580,,,,,,,,,,,,
2022-04-05T22:14:00+08:00,1649168040,,,,,,,,,,,,
2022-04-06T10:15:00+08:00,1649211300,,,,,,,,,,,,
2022-04-06T14:15:00+08:00,1649225700,,,,,,,,,,,,
2022-04-06T18:16:00+08:00,1649240160,,,,,,,,,,,,
2022-04-06T22:16:00+08:00,1649254560,,,,,,,,,,,,
2022-04-07T08:48:00+08:00,1649292480,,,,,,,,,,,,
2022-04-07T12:49:00+08:00,1649306940,,,,,,,,,,,,
2022-04-07T16:49:00+08:00,1649321340,,,,,,,,,,,,
2022-04-07T20:50:00+08:00,1649335800,,,,,,,,,,,,
2022-04-08T08:51:00+08:00,1649379060,,,,,,,,,,,,
2022-04-08T12:51:00+08:00,1649393460,,,,,,,,,,,,
2022-04-08T16:52:00+08:00,1649407920,,,,,,,,,,,,
2022-04-08T20:52:00+08:00,1649422320,,,,,,,,,,,,
2022-04-09T08:53:00+08:00,1649465580,,,,,,,,,,,,
2022-04-09T12:54:00+08:00,1649480040,,,,,,,,,,,,
2022-04-09T20:54:00+08:00,1649508840,,,,,,,,,,,,
2022-04-10T08:56:00+08:00,1649552160,,,,,,,,,,,,
2022-04-10T16:56:00+08:00,1649580960,,,,,,,,,,,,
2022-04-10T20:57:00+08:00,1649595420,,,,,,,,,,,,
2022-04-11T08:58:00+08:00,1649638680,,,,,,,,,,,,
2022-04-11T12:58:00+08:00,1649653080,,,,,,,,,,,,
2022-04-11T16:59:00+08:00,1649667540,,,,,,,,,,,,
2022-04-11T20:59:00+08:00,1649681940,,,,,,,,,,,,
2022-04-12T09:00:00+08:00,1649725200,,,,,,,,,,,,
2022-04-12T13:01:00+08:00,1649739660,,,,,,,,,,,,
2022-04-13T09:03:00+08:00,1649811780,,,,,,,,,,,,
2022-04-13T13:03:00+08:00,1649826180,,,,,,,,,,,,
2022-04-13T17:04:00+08:00,1649840640,,,,,,,,,,,,
2022-04-13T21:04:00+08:00,1649855040,,,,,,,,,,,,
2022-04-14T09:06:00+08:00,1649898360,,,,,,,,,,,,
2022-04-14T13:06:00+08:00,1649912760,,,,,,,,,,,,
2022-04-14T17:07:00+08:00,1649927220,,,,,,,,,,,,
2022-04-14T21:07:00+08:00,1649941620,,,,,,,,,,,,
2022-04-15T08:50:00+08:00,1649983800,,,,,,,,,,,,
2022-04-15T15:02:00+08:00,1650006120,,,,,,,,,,,,
2022-04-15T19:02:00+08:00,1650020520,,,,,,,,,,,,
2022-04-15T23:03:00+08:00,1650034980,,,,,,,,,,,,
2022-04-16T11:04:00+08:00,1650078240,,,,,,,,,,,,
2022-04-16T15:04:00+08:00,1650092640,,,,,,,,,,,,
2022-04-16T19:05:00+08:00,1650107100,,,,,,,,,,,,
2022-04-16T23:05:00+08:00,1650121500,,,,,,,,,,,,
2022-04-17T15:07:00+08:00,1650179220,,,,,,,,,,,,
2022-04-17T19:07:00+08:00,1650193620,,,,,,,,,,,,
2022-04-17T23:07:00+08:00,1650208020,,,,,,,,,,,,
2022-04-18T11:09:00+08:00,1650251340,,,,,,,,,,,,
2022-04-18T15:09:00+08:00,1650265740,,,,,,,,,,,,
2022-04-18T19:09:00+08:00,1650280140,,,,,,,,,,,,
2022-04-18T23:10:00+08:00,1650294600,,,,,,,,,,,,
2022-04-19T11:11:00+08:00,1650337860,,,,,,,,,,,,
2022-04-19T15:11:00+08:00,1650352260,,,,,,,,,,,,
2022-04-19T19:12:00+08:00,1650366720,,,,,,,,,,,,
2022-04-19T23:12:00+08:00,1650381120,,,,,,,,,,,,
2022-04-20T11:13:00+08:00,1650424380,,,,,,,,,,,,
2022-04-20T15:14:00+08:00,1650438840,,,,,,,,,,,,
2022-04-20T19:14:00+08:00,1650453240,,,,,,,,,,,,
2022-04-20T23:14:00+08:00,1650467640,,,,,,,,,,,,
2022-04-21T11:16:00+08:00,1650510960,,,,,,,,,,,,
2022-04-21T15:16:00+08:00,1650525360,,,,,,,,,,,,
2022-04-21T19:17:00+08:00,1650539820,,,,,,,,,,,,
2022-04-21T23:17:00+08:00,1650554220,,,,,,,,,,,,
2022-04-22T11:18:00+08:00,1650597480,,,,,,,,,,,,
2022-04-22T15:19:00+08:00,1650611940,,,,,,,,,,,,
2022-04-22T19:19:00+08:00,1650626340,,,,,,,,,,,,
2022-04-22T23:19:00+08:00,1650640740,,,,,,,,,,,,
2022-04-23T11:21:00+08:00,1650684060,,,,,,,,,,,,
2022-04-23T13:40:00+08:00,1650692400,,,,,,,,,,,,
2022-04-23T17:40:00+08:00,1650706800,,,,,,,,,,,,
2022-04-23T21:41:00+08:00,1650721260,,,,,,,,,,,,
2022-04-24T13:42:00+08:00,1650778920,,,,,,,,,,,,
2022-04-24T17:43:00+08:00,1650793380,,,,,,,,,,,,
2022-04-24T21:43:00+08:00,1650807780,,,,,,,,,,,,
2022-04-25T08:47:00+08:00,1650847620,,,,,,,,,,,,
2022-04-25T12:47:00+08:00,1650862020,,,,,,,,,,,,
2022-04-25T16:48:00+08:00,1650876480,,,,,,,,,,,,
2022-04-25T20:48:00+08:00,1650890880,,,,,,,,,,,,
2022-04-26T08:49:00+08:00,1650934140,,,,,,,,,,,,
2022-04-26T12:50:00+08:00,1650948600,,,,,,,,,,,,
2022-04-26T16:50:00+08:00,1650963000,,,,,,,,,,,,
2022-04-26T20:51:00+08:00,1650977460,,,,,,,,,,,,
2022-04-27T08:52:00+08:00,1651020720,,,,,,,,,,,,
2022-04-27T12:53:00+08:00,1651035180,,,,,,,,,,,,
2022-04-27T16:53:00+08:00,1651049580,,,,,,,,,,,,
2022-04-27T20:53:00+08:00,1651063980,,,,,,,,,,,,
2022-04-28T08:57:00+08:00,1651107420,,,,,,,,,,,,
2022-04-28T12:58:00+08:00,1651121880,,,,,,,,,,,,
2022-04-28T16:58:00+08:00,1651136280,,,,,,,,,,,,
2022-04-28T20:59:00+08:00,1651150740,,,,,,,,,,,,
2022-04-29T09:00:00+08:00,1651194000,,,,,,,,,,,,
2022-04-29T13:00:00+08:00,1651208400,,,,,,,,,,,,
2022-04-29T17:01:00+08:00,1651222860,,,,,,,,,,,,
2022-04-29T21:01:00+08:00,1651237260,,,,,,,,,,,,
2022-04-30T09:02:00+08:00,1651280520,,,,,,,,,,,,
2022-04-30T13:03:00+08:00,1651294980,,,,,,,,,,,,
2022-04-30T17:03:00+08:00,1651309380,,,,,,,,,,,,
2022-04-30T21:04:00+08:00,1651323840,,,,,,,,,,,,
2022-05-01T09:05:00+08:00,1651367100,,,,,,,,,,,,
2022-05-01T13:05:00+08:00,1651381500,,,,,,,,,,,,
2022-05-01T17:06:00+08:00,1651395960,,,,,,,,,,,,
2022-05-01T21:06:00+08:00,1651410360,,,,,,,,,,,,
2022-05-02T09:07:00+08:00,1651453620,,,,,,,,,,,,
2022-05-02T13:08:00+08:00,1651468080,,,,,,,,,,,,
2022-05-02T17:08:00+08:00,1651482480,,,,,,,,,,,,
2022-05-02T21:09:00+08:00,1651496940,,,,,,,,,,,,
2022-05-03T09:10:00+08:00,1651540200,,,,,,,,,,,,
2022-05-03T13:10:00+08:00,1651554600,,,,,,,,,,,,
2022-05-03T17:11:00+08:00,1651569060,,,,,,,,,,,,
2022-05-05T08:48:00+08:00,1651711680,,,,,,,,,,,,
2022-05-05T12:49:00+08:00,1651726140,,,,,,,,,,,,
2022-05-05T16:49:00+08:00,1651740540,,,,,,,,,,,,
2022-05-05T20:49:00+08:00,1651754940,,,,,,,,,,,,
2022-05-06T08:51:00+08:00,1651798260,,,,,,,,,,,,
2022-05-06T12:51:00+08:00,1651812660,,,,,,,,,,,,
2022-05-06T16:52:00+08:00,1651827120,,,,,,,,,,,,
2022-05-06T20:52:00+08:00,1651841520,,,,,,,,,,,,
2022-05-07T09:09:00+08:00,1651885740,,,,,,,,,,,,
2022-05-07T13:10:00+08:00,1651900200,,,,,,,,,,,,
2022-05-07T17:10:00+08:00,1651914600,,,,,,,,,,,,
2022-05-07T21:10:00+08:00,1651929000,,,,,,,,,,,,
2022-05-08T09:12:00+08:00,1651972320,,,,,,,,,,,,
2022-05-08T13:12:00+08:00,1651986720,,,,,,,,,,,,
2022-05-08T17:12:00+08:00,1652001120,,,,,,,,,,,,
2022-05-08T21:13:00+08:00,1652015580,,,,,,,,,,,,
2022-05-09T09:14:00+08:00,1652058840,,,,,,,,,,,,
2022-05-09T13:15:00+08:00,1652073300,,,,,,,,,,,,
2022-05-09T17:15:00+08:00,1652087700,,,,,,,,,,,,
2022-05-09T21:15:00+08:00,1652102100,,,,,,,,,,,,
2022-05-10T09:17:00+08:00,1652145420,,,,,,,,,,,,
2022-05-10T13:17:00+08:00,1652159820,,,,,,,,,,,,
2022-05-10T15:04:00+08:00,1652166240,,,,,,,,,,,,
2022-05-11T08:39:00+08:00,1652229540,,,,,,,,,,,,
2022-05-11T12:39:00+08:00,1652243940,,,,,,,,,,,,
2022-05-11T16:39:00+08:00,1652258340,,,,,,,,,,,,
2022-05-11T20:40:00+08:00,1652272800,,,,,,,,,,,,
2022-05-12T08:41:00+08:00,1652316060,,,,,,,,,,,,
2022-05-12T12:41:00+08:00,1652330460,,,,,,,,,,,,
2022-05-12T16:42:00+08:00,1652344920,,,,,,,,,,,,
2022-05-16T09:05:00+08:00,1652663100,,,,,,,,,,,,
2022-05-16T18:04:00+08:00,1652695440,,,,,,,,,,,,
2022-05-16T22:05:00+08:00,1652709900,,,,,,,,,,,,
2022-05-17T08:47:00+08:00,1652748420,,,,,,,,,,,,
2022-05-17T12:47:00+08:00,1652762820,,,,,,,,,,,,
2022-05-17T16:47:00+08:00,1652777220,,,,,,,,,,,,
2022-05-17T20:48:00+08:00,1652791680,,,,,,,,,,,,
2022-05-18T08:49:00+08:00,1652834940,,,,,,,,,,,,
2022-05-18T12:50:00+08:00,1652849400,,,,,,,,,,,,
2022-05-18T16:50:00+08:00,1652863800,,,,,,,,,,,,
2022-05-18T20:50:00+08:00,1652878200,,,,,,,,,,,,
2022-05-19T08:52:00+08:00,1652921520,,,,,,,,,,,,
2022-05-19T12:52:00+08:00,1652935920,,,,,,,,,,,,
2022-05-19T16:53:00+08:00,1652950380,,,,,,,,,,,,
2022-05-19T20:53:00+08:00,1652964780,,,,,,,,,,,,
2022-05-20T08:54:00+08:00,1653008040,,,,,,,,,,,,
2022-05-20T12:55:00+08:00,1653022500,,,,,,,,,,,,
2022-05-20T16:55:00+08:00,1653036900,,,,,,,,,,,,
2022-05-20T20:56:00+08:00,1653051360,,,,,,,,,,,,
2022-05-21T08:57:00+08:00,1653094620,,,,,,,,,,,,
2022-05-21T12:57:00+08:00,1653109020,,,,,,,,,,,,
2022-05-21T16:58:00+08:00,1653123480,,,,,,,,,,,,
2022-05-21T20:58:00+08:00,1653137880,,,,,,,,,,,,
2022-05-22T08:59:00+08:00,1653181140,,,,,,,,,,,,
2022-05-22T13:00:00+08:00,1653195600,,,,,,,,,,,,
2022-05-22T17:00:00+08:00,1653210000,,,,,,,,,,,,
2022-05-22T21:00:00+08:00,1653224400,,,,,,,,,,,,
2022-05-23T10:37:00+08:00,1653273420,,,,,,,,,,,,
2022-05-23T14:37:00+08:00,1653287820,,,,,,,,,,,,
2022-05-23T18:38:00+08:00,1653302280,,,,,,,,,,,,
2022-05-24T09:09:00+08:00,1653354540,,,,,,,,,,,,
2022-05-24T13:10:00+08:00,1653369000,,,,,,,,,,,,
2022-05-24T17:10:00+08:00,1653383400,,,,,,,,,,,,
2022-05-24T21:11:00+08:00,1653397860,,,,,,,,,,,,
2022-05-25T09:12:00+08:00,1653441120,,,,,,,,,,,,
2022-05-25T13:12:00+08:00,1653455520,,,,,,,,,,,,
2022-05-25T17:13:00+08:00,1653469980,,,,,,,,,,,,
2022-05-25T21:13:00+08:00,1653484380,,,,,,,,,,,,
2022-05-26T09:14:00+08:00,1653527640,,,,,,,,,,,,
2022-05-26T13:15:00+08:00,1653542100,,,,,,,,,,,,
2022-05-26T17:15:00+08:00,1653556500,,,,,,,,,,,,
2022-05-26T21:16:00+08:00,1653570960,,,,,,,,,,,,
2022-05-27T09:17:00+08:00,1653614220,,,,,,,,,,,,
2022-05-27T16:56:00+08:00,1653641760,,,,,,,,,,,,
2022-05-27T20:56:00+08:00,1653656160,,,,,,,,,,,,
2022-05-28T08:58:00+08:00,1653699480,,,,,,,,,,,,
2022-05-28T12:58:00+08:00,1653713880,,,,,,,,,,,,
2022-05-28T16:58:00+08:00,1653728280,,,,,,,,,,,,
2022-05-28T20:32:00+08:00,1653741120,,,,,,,,,,,,
2022-05-28T20:45:00+08:00,1653741900,,,,,,,,,,,,
2022-05-29T08:46:00+08:00,1653785160,,,,,,,,,,,,
2022-05-29T12:46:00+08:00,1653799560,,,,,,,,,,,,
2022-05-29T16:47:00+08:00,1653814020,,,,,,,,,,,,
2022-05-29T20:47:00+08:00,1653828420,,,,,,,,,,,,
2022-05-30T08:48:00+08:00,1653871680,,,,,,,,,,,,
2022-05-30T12:49:00+08:00,1653886140,,,,,,,,,,,,
2022-05-30T16:49:00+08:00,1653900540,,,,,,,,,,,,
2022-05-30T20:17:00+08:00,1653913020,,,,,,,,,,,,
2022-05-31T08:18:00+08:00,1653956280,,,,,,,,,,,,
2022-05-31T12:18:00+08:00,1653970680,,,,,,,,,,,,
2022-05-31T16:19:00+08:00,1653985140,,,,,,,,,,,,
2022-05-31T20:19:00+08:00,1653999540,,,,,,,,,,,,
2022-06-01T08:20:00+08:00,1654042800,,,,,,,,,,,,
2022-06-01T12:21:00+08:00,1654057260,,,,,,,,,,,,
2022-06-01T16:21:00+08:00,1654071660,,,,,,,,,,,,
2022-06-01T20:22:00+08:00,1654086120,,,,,,,,,,,,
2022-06-02T08:23:00+08:00,1654129380,,,,,,,,,,,,
2022-06-02T12:23:00+08:00,1654143780,,,,,,,,,,,,
2022-06-02T16:24:00+08:00,1654158240,,,,,,,,,,,,
2022-06-02T20:24:00+08:00,1654172640,,,,,,,,,,,,
2022-06-03T08:25:00+08:00,1654215900,,,,,,,,,,,,
2022-06-03T12:26:00+08:00,1654230360,,,,,,,,,,,,
2022-06-03T16:26:00+08:00,1654244760,,,,,,,,,,,,
2022-06-03T20:27:00+08:00,1654259220,,,,,,,,,,,,
2022-06-04T08:28:00+08:00,1654302480,,,,,,,,,,,,
2022-06-04T12:28:00+08:00,1654316880,,,,,,,,,,,,
2022-06-04T16:29:00+08:00,1654331340,,,,,,,,,,,,
2022-06-04T20:29:00+08:00,1654345740,,,,,,,,,,,,
2022-06-05T08:30:00+08:00,1654389000,,,,,,,,,,,,
2022-06-05T12:31:00+08:00,1654403460,,,,,,,,,,,,
2022-06-05T16:31:00+08:00,1654417860,,,,,,,,,,,,
2022-06-05T20:32:00+08:00,1654432320,,,,,,,,,,,,
2022-06-06T08:33:00+08:00,1654475580,,,,,,,,,,,,
2022-06-06T08:52:00+08:00,1654476720,,,,,,,,,,,,
2022-06-06T12:53:00+08:00,1654491180,,,,,,,,,,,,
2022-06-06T16:53:00+08:00,1654505580,,,,,,,,,,,,
2022-06-06T20:54:00+08:00,1654520040,,,,,,,,,,,,
2022-06-07T08:55:00+08:00,1654563300,,,,,,,,,,,,
2022-06-07T12:56:00+08:00,1654577760,,,,,,,,,,,,
2022-06-07T16:56:00+08:00,1654592160,,,,,,,,,,,,
2022-06-07T20:57:00+08:00,1654606620,,,,,,,,,,,,
2022-06-08T12:58:00+08:00,1654664280,,,,,,,,,,,,
2022-06-08T16:59:00+08:00,1654678740,,,,,,,,,,,,
2022-06-09T09:00:00+08:00,1654736400,,,,,,,,,,,,
2022-06-09T13:01:00+08:00,1654750860,,,,,,,,,,,,
2022-06-09T15:08:00+08:00,1654758480,,,,,,,,,,,,
2022-06-09T19:09:00+08:00,1654772940,,,,,,,,,,,,
2022-06-09T23:09:00+08:00,1654787340,,,,,,,,,,,,
2022-06-10T11:10:00+08:00,1654830600,,,,,,,,,,,,
2022-06-10T15:11:00+08:00,1654845060,,,,,,,,,,,,
2022-06-10T19:11:00+08:00,1654859460,,,,,,,,,,,,
2022-06-10T23:12:00+08:00,1654873920,,,,,,,,,,,,
2022-06-11T11:13:00+08:00,1654917180,,,,,,,,,,,,
2022-06-11T15:13:00+08:00,1654931580,,,,,,,,,,,,
2022-06-11T19:14:00+08:00,1654946040,,,,,,,,,,,,
2022-06-11T23:14:00+08:00,1654960440,,,,,,,,,,,,
2022-06-12T11:15:00+08:00,1655003700,,,,,,,,,,,,
2022-06-12T15:16:00+08:00,1655018160,,,,,,,,,,,,
2022-06-12T19:16:00+08:00,1655032560,,,,,,,,,,,,
2022-06-12T23:17:00+08:00,1655047020,,,,,,,,,,,,
2022-06-13T11:18:00+08:00,1655090280,,,,,,,,,,,,
2022-06-13T15:18:00+08:00,1655104680,,,,,,,,,,,,
2022-06-13T19:19:00+08:00,1655119140,,,,,,,,,,,,
2022-06-13T23:19:00+08:00,1655133540,,,,,,,,,,,,
2022-06-14T11:20:00+08:00,1655176800,,,,,,,,,,,,
2022-06-14T19:21:00+08:00,1655205660,,,,,,,,,,,,
2022-06-14T23:21:00+08:00,1655220060,,,,,,,,,,,,
2022-06-15T09:01:00+08:00,1655254860,,,,,,,,,,,,
2022-06-15T13:02:00+08:00,1655269320,,,,,,,,,,,,
2022-06-15T17:02:00+08:00,1655283720,,,,,,,,,,,,
2022-06-15T21:03:00+08:00,1655298180,,,,,,,,,,,,
2022-06-16T13:04:00+08:00,1655355840,,,,,,,,,,,,
2022-06-16T17:05:00+08:00,1655370300,,,,,,,,,,,,
2022-06-16T21:05:00+08:00,1655384700,,,,,,,,,,,,
2022-06-17T09:06:00+08:00,1655427960,,,,,,,,,,,,
2022-06-17T13:07:00+08:00,1655442420,,,,,,,,,,,,
2022-06-17T17:07:00+08:00,1655456820,,,,,,,,,,,,
2022-06-17T21:07:00+08:00,1655471220,,,,,,,,,,,,
2022-06-18T09:09:00+08:00,1655514540,,,,,,,,,,,,
2022-06-18T13:09:00+08:00,1655528940,,,,,,,,,,,,
2022-06-18T17:10:00+08:00,1655543400,,,,,,,,,,,,
2022-06-18T21:10:00+08:00,1655557800,,,,,,,,,,,,
