ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-30T04:00:00+08:00,1627588800,30.5,6.92,2.55,368.9,18.6,7.08,0.312,0.412,3.51,,,劣Ⅴ
2021-07-30T04:51:00+08:00,1627591860,,,,,,,,,,,,
2021-07-30T07:52:00+08:00,1627602720,,,,,,,,,,,,
2021-07-30T08:00:00+08:00,1627603200,30.8,6.93,2.68,370.2,21.5,6.99,0.308,0.407,3.56,,,劣Ⅴ
2021-07-30T10:52:00+08:00,1627613520,,,,,,,,,,,,
2021-07-30T12:00:00+08:00,1627617600,31.5,6.96,2.82,372.8,18.5,6.99,0.308,0.407,3.56,,,劣Ⅴ
2021-07-30T13:53:00+08:00,1627624380,,,,,,,,,,,,
2021-07-30T16:53:00+08:00,1627635180,,,,,,,,,,,,
2021-08-06T09:11:00+08:00,1628212260,32.3,7.21,4.24,460.5,38.8,5.84,0.085,0.204,2.49,,,Ⅳ
2021-08-06T12:16:00+08:00,1628223360,32.2,7.21,3.99,469.6,31.7,5.64,0.08,0.193,2.49,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,30.9,7.13,5.27,440.2,33.2,4.25,0.064,0.133,1.99,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,31.6,7.04,5.51,452.9,26.6,4.0,,0.13,,,,
2021-09-23T20:00:00+08:00,1632398400,31.3,7.14,6.18,444.8,29.4,4.3,0.061,0.131,1.89,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,29.9,7.04,4.44,457.8,36.5,4.14,0.081,0.139,1.94,,,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,21.3,7.19,4.96,453.4,40.9,3.72,0.123,0.117,2.22,,,Ⅳ
2021-10-28T16:00:00+08:00,1635408000,22.0,7.24,5.8,453.9,42.1,,0.111,0.107,,,,
2021-10-28T20:00:00+08:00,1635422400,21.8,7.24,5.75,453.4,39.3,3.5,0.103,0.108,2.13,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,21.4,7.24,5.43,454.8,43.9,3.4,0.103,0.105,2.12,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,21.1,7.18,5.02,456.0,44.9,3.44,0.115,0.115,2.18,,,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,21.6,7.19,4.97,456.7,43.0,3.72,0.121,0.112,2.17,,,Ⅳ
2021-11-05T08:00:00+08:00,1636070400,21.4,7.2,5.17,482.5,40.4,4.58,0.133,0.108,1.98,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,21.6,7.18,4.72,482.2,39.5,4.57,0.123,0.102,1.91,,,Ⅳ
2021-11-05T16:00:00+08:00,1636099200,21.9,7.21,4.82,482.5,40.4,4.57,0.128,0.101,1.97,,,Ⅳ
2021-11-05T20:00:00+08:00,1636113600,21.8,7.23,5.29,489.6,38.0,4.74,0.137,0.103,1.96,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,21.8,7.22,4.79,486.8,40.3,4.86,0.124,0.12,1.97,,,Ⅳ
2021-11-06T08:00:00+08:00,1636156800,21.7,7.23,4.9,492.2,43.9,4.71,0.125,0.112,1.9,,,Ⅳ
2021-11-06T12:00:00+08:00,1636171200,22.1,7.23,5.04,492.8,41.5,4.72,0.134,0.108,1.9,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,22.2,7.25,5.14,489.3,45.5,4.61,0.119,0.102,1.88,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,22.1,7.23,5.05,500.9,44.3,4.76,0.128,0.107,1.88,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,21.7,7.23,4.69,493.5,41.8,4.96,0.133,0.126,2.03,,,Ⅳ
2021-11-07T12:00:00+08:00,1636257600,22.2,7.21,4.92,496.5,38.8,4.89,0.144,0.111,1.96,,,Ⅳ
2021-11-07T16:00:00+08:00,1636272000,22.1,7.21,4.62,490.4,42.7,4.84,0.126,0.106,1.94,,,Ⅳ
2021-11-07T20:00:00+08:00,1636286400,21.1,7.28,5.56,500.0,41.9,4.92,0.116,0.103,1.96,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,19.0,7.31,5.95,490.4,42.2,5.17,0.117,0.123,2.02,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,18.3,7.39,6.56,488.8,40.4,5.03,0.14,0.117,2.1,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.2,7.43,7.21,492.9,40.1,5.36,0.133,0.11,2.01,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,18.2,7.46,7.31,496.2,44.5,,0.156,0.111,2.16,,,
2021-11-08T20:00:00+08:00,1636372800,17.5,7.48,7.68,491.6,49.5,,0.187,0.11,2.16,,,
2021-11-09T04:00:00+08:00,1636401600,16.9,7.41,6.68,495.8,40.7,4.64,0.165,0.125,2.19,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,16.6,7.43,6.89,493.3,44.7,4.42,0.186,0.116,2.15,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,17.3,7.4,6.6,495.3,40.8,4.59,0.167,0.11,2.09,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,17.7,7.41,6.74,497.9,41.3,4.37,0.177,0.111,2.12,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,17.2,7.4,6.87,494.5,42.3,4.44,0.196,0.111,2.12,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,16.4,7.35,6.32,500.9,41.4,4.59,0.205,0.133,2.23,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,16.1,7.37,6.27,497.1,44.1,4.38,0.212,0.127,2.28,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,16.9,7.38,6.7,498.0,40.2,4.34,0.199,0.118,2.21,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,17.5,7.43,7.29,498.7,41.1,4.32,0.198,0.11,2.2,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,17.0,7.44,7.5,496.4,41.9,4.42,0.187,0.115,2.22,,,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,16.1,7.41,6.9,497.7,41.9,4.21,0.172,0.104,2.19,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,16.7,7.4,6.94,495.1,40.4,4.44,0.163,0.107,2.16,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,17.4,7.43,7.49,496.5,41.0,4.17,0.146,0.099,2.14,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,16.9,7.42,7.64,495.0,45.6,4.37,0.148,0.107,2.18,,,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,16.3,7.4,7.12,496.0,38.5,4.24,0.148,0.104,2.13,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,15.2,7.35,6.62,508.6,39.2,4.61,0.195,0.088,,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,15.9,7.34,7.33,506.6,44.8,4.83,0.187,0.089,2.36,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,15.5,7.33,7.16,508.3,38.4,4.62,0.182,0.087,2.4,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,15.0,7.34,7.07,507.2,43.9,4.7,0.193,0.087,2.36,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,14.6,7.3,6.62,506.4,49.5,5.05,0.203,0.096,2.4,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,15.4,7.35,6.85,508.7,44.9,,,,,,,
2021-11-27T16:00:00+08:00,1638000000,16.0,7.37,7.58,507.6,44.6,4.17,0.201,0.105,3.31,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,15.8,7.38,7.7,508.6,42.2,3.89,0.186,0.106,3.36,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,15.5,7.36,7.58,509.1,43.4,3.84,0.17,0.105,3.3,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,15.3,7.33,7.03,509.6,45.8,4.04,0.197,0.112,3.34,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,15.8,7.32,7.19,512.0,38.7,3.85,0.18,0.108,3.33,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,16.0,7.35,7.37,513.4,40.2,3.86,0.184,0.105,3.34,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,16.1,7.34,7.77,512.6,42.3,3.89,0.173,0.106,3.29,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,16.0,7.34,7.13,515.0,39.3,4.01,0.178,0.106,3.29,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,16.0,7.26,6.86,514.6,47.1,4.17,0.209,0.117,3.35,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,16.3,7.24,6.45,515.7,41.0,3.76,0.208,0.111,3.34,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,16.3,7.28,7.0,515.0,47.8,4.16,0.209,0.113,3.31,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,16.3,7.41,7.72,515.4,46.2,4.15,0.231,0.117,3.64,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,16.4,7.44,8.35,516.0,43.5,3.8,0.219,0.108,3.36,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,15.8,7.52,8.65,516.5,50.7,4.0,0.221,0.119,3.4,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,14.6,7.53,8.36,517.3,48.2,3.89,0.207,0.112,3.31,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,14.6,7.48,7.83,517.5,46.9,4.07,0.265,0.119,3.39,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,14.7,7.57,8.15,518.9,58.5,4.22,0.264,0.12,3.34,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,14.3,7.54,8.42,517.1,44.9,4.04,0.228,0.116,3.35,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,13.5,7.52,7.99,519.3,43.2,3.79,0.267,0.11,3.39,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,13.9,7.52,7.7,520.7,46.6,4.01,0.267,0.11,3.44,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,13.6,7.56,7.87,522.1,43.4,4.06,0.268,0.12,3.36,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,14.7,7.54,8.2,532.2,42.8,3.91,0.196,0.106,,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,14.5,7.53,8.2,533.0,57.9,3.89,0.21,0.107,,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,14.0,7.52,8.01,531.5,43.4,3.8,0.186,0.104,4.67,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,14.2,7.56,8.14,531.4,37.7,4.19,0.182,0.109,3.62,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,14.5,7.54,8.04,533.9,36.0,3.91,0.197,0.106,3.37,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,14.4,7.54,7.97,535.1,49.7,4.1,0.208,0.113,3.31,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,14.2,7.52,7.7,533.9,39.3,3.93,0.202,0.107,3.42,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,14.1,7.47,7.34,535.3,36.3,4.08,0.201,0.108,,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,14.5,7.5,7.14,538.6,36.1,3.8,0.2,0.106,,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,14.0,7.48,7.01,539.1,39.1,4.29,0.229,0.113,3.23,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,14.5,7.51,7.19,540.9,40.5,3.89,0.215,0.11,,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,13.4,7.57,7.42,547.5,35.7,3.82,0.214,0.108,3.71,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,13.0,7.54,7.34,548.0,35.7,3.83,0.208,0.109,3.67,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,13.5,7.59,7.45,548.0,51.6,4.19,0.215,0.117,3.63,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,13.3,7.61,7.66,548.0,37.7,3.8,0.238,0.11,3.71,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,12.8,7.61,7.55,551.2,36.6,3.81,0.214,0.111,3.65,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,12.5,7.69,7.82,568.5,33.9,,0.249,0.108,3.66,,,
2021-12-21T13:11:00+08:00,1640063460,,,,,,,,,,,,
2021-12-22T04:00:00+08:00,1640116800,12.1,7.72,8.07,569.4,34.2,3.47,0.216,0.101,3.58,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,12.7,7.73,8.25,567.7,35.3,3.5,0.208,0.102,3.58,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,13.0,7.73,8.58,567.8,47.8,3.62,0.233,0.106,3.6,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,12.3,7.74,8.26,569.0,40.8,3.57,0.202,0.108,3.55,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,12.0,7.73,8.17,571.2,37.7,3.41,0.212,0.104,3.56,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,13.0,7.77,8.48,567.4,34.6,3.76,0.209,0.105,3.56,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,14.0,7.71,8.4,566.9,41.1,3.57,0.201,0.104,3.56,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,13.7,7.71,8.4,568.8,44.2,3.68,0.224,0.106,3.56,,,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,13.5,7.69,8.18,568.5,42.6,3.36,0.19,0.107,3.5,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,14.3,7.7,8.52,568.8,44.2,3.66,0.212,0.106,3.56,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,9.8,8.06,9.83,585.8,26.0,2.83,0.294,0.107,3.65,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,9.3,8.08,10.14,587.2,29.0,3.59,0.315,0.111,3.73,,,Ⅲ
2021-12-28T04:00:00+08:00,1640635200,8.5,8.08,9.83,588.4,25.0,3.38,0.308,0.106,3.71,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,8.1,8.04,9.48,589.5,26.5,3.12,0.319,0.105,3.71,,,Ⅲ
2021-12-28T16:00:00+08:00,1640678400,8.9,8.04,9.68,586.8,23.3,3.56,0.326,,,,,
2021-12-30T12:00:00+08:00,1640836800,,,,,,4.14,0.3,0.099,3.21,,,
2022-01-11T04:00:00+08:00,1641844800,10.7,7.65,7.59,619.8,29.7,3.93,0.335,0.103,3.4,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,10.3,7.69,8.02,616.8,32.9,4.04,0.324,0.102,3.34,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,10.9,7.72,8.07,618.5,43.9,,0.361,0.117,3.32,,,
2022-01-12T08:00:00+08:00,1641945600,9.3,7.8,8.59,618.9,29.7,3.95,0.292,0.101,3.3,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,10.0,7.77,8.73,618.0,27.1,4.28,0.374,0.107,3.31,,,Ⅲ
2022-01-12T16:00:00+08:00,1641974400,10.7,7.77,8.87,618.3,33.9,3.87,0.315,0.102,3.26,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,9.3,7.92,9.46,620.4,30.0,4.22,0.304,0.098,3.16,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,9.7,7.88,9.28,621.3,80.2,4.8,0.365,0.119,3.11,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,10.9,7.71,9.04,624.7,38.1,4.48,0.278,0.127,3.1,,,Ⅲ
2022-01-19T12:00:00+08:00,1642564800,11.7,7.7,8.8,626.1,40.9,4.84,0.279,0.121,3.08,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,12.4,7.74,9.27,624.1,47.2,4.8,0.304,0.125,3.13,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,12.2,7.68,9.17,627.6,43.3,4.75,0.26,0.121,3.06,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,11.6,7.68,8.98,625.0,39.4,4.76,0.279,0.115,3.12,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,11.3,7.7,8.98,625.5,42.7,4.81,0.257,0.117,3.05,,,Ⅲ
2022-01-20T12:00:00+08:00,1642651200,11.6,7.71,9.17,626.0,37.1,4.73,0.248,0.111,3.07,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,12.1,7.75,9.66,624.4,43.6,4.92,0.262,0.115,3.12,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,11.8,7.78,9.55,626.0,42.2,4.75,0.237,0.114,3.02,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,11.0,7.76,9.39,625.1,40.4,4.8,0.253,0.109,3.09,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,10.9,7.74,9.23,625.7,39.3,4.88,0.238,0.11,3.03,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,11.1,7.81,9.53,627.3,36.7,,,,,,,
2022-02-10T08:00:00+08:00,1644451200,9.4,7.37,7.1,628.9,22.2,4.76,0.577,0.129,,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,9.6,7.41,7.6,625.9,21.6,4.76,0.555,0.128,,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,9.6,7.34,7.15,625.8,26.6,5.0,0.553,0.129,,,,Ⅲ
2022-02-11T18:36:00+08:00,1644575760,,,,,,,,,,,,
2022-02-11T22:37:00+08:00,1644590220,,,,,,,,,,,,
2022-02-12T02:37:00+08:00,1644604620,,,,,,,,,,,,
2022-02-12T06:38:00+08:00,1644619080,,,,,,,,,,,,
2022-02-12T18:40:00+08:00,1644662400,,,,,,,,,,,,
2022-02-12T22:41:00+08:00,1644676860,,,,,,,,,,,,
2022-02-13T02:41:00+08:00,1644691260,,,,,,,,,,,,
2022-02-13T06:41:00+08:00,1644705660,,,,,,,,,,,,
2022-02-13T10:42:00+08:00,1644720120,,,,,,,,,,,,
2022-02-13T14:42:00+08:00,1644734520,,,,,,,,,,,,
2022-02-13T18:43:00+08:00,1644748980,,,,,,,,,,,,
2022-02-13T22:43:00+08:00,1644763380,,,,,,,,,,,,
2022-02-14T00:00:00+08:00,1644768000,10.1,7.25,7.48,621.1,28.6,,,,,,,
2022-02-14T04:00:00+08:00,1644782400,10.0,7.31,7.7,621.3,23.8,4.89,0.604,0.133,6.02,,,Ⅲ
2022-02-18T04:00:00+08:00,1645128000,9.3,7.43,8.57,615.8,21.7,4.48,0.472,0.118,5.72,,,Ⅲ
2022-02-18T12:00:00+08:00,1645156800,9.5,7.42,8.84,613.2,19.4,4.29,0.438,0.117,5.71,,,Ⅲ
2022-02-19T04:00:00+08:00,1645214400,9.3,7.36,8.38,611.0,22.4,,,,,,,
2022-02-19T08:00:00+08:00,1645228800,9.2,7.37,8.67,615.6,19.6,4.33,0.474,0.115,5.6,,,Ⅲ
2022-02-22T12:00:00+08:00,1645502400,10.3,7.37,9.42,601.1,19.0,4.45,0.392,0.127,5.35,,,Ⅲ
2022-02-22T16:00:00+08:00,1645516800,10.5,7.33,9.43,598.5,19.8,4.7,0.376,0.126,5.23,,,Ⅲ
2022-02-22T20:00:00+08:00,1645531200,10.4,7.35,9.49,602.2,21.6,3.69,0.379,0.126,5.28,,,Ⅲ
2022-02-23T00:00:00+08:00,1645545600,10.2,7.37,9.45,599.2,19.6,3.94,0.35,0.119,5.28,,,Ⅲ
2022-02-23T09:56:00+08:00,1645581360,,,,,,,,,,,,
2022-02-23T12:00:00+08:00,1645588800,10.4,7.36,9.68,597.1,18.9,3.93,0.321,0.117,5.24,,,Ⅲ
2022-02-23T16:00:00+08:00,1645603200,10.9,7.38,9.71,594.9,20.6,4.0,0.342,0.119,5.23,,,Ⅲ
2022-03-01T08:00:00+08:00,1646092800,15.3,7.54,9.28,591.1,39.8,4.83,0.275,0.13,4.95,,,Ⅲ
2022-03-01T12:00:00+08:00,1646107200,16.1,7.62,9.41,593.7,32.9,4.96,0.269,0.125,5.02,,,Ⅲ
2022-03-01T16:00:00+08:00,1646121600,16.9,7.74,10.14,590.7,34.5,4.98,0.247,0.123,4.95,,,Ⅲ
2022-03-02T08:00:00+08:00,1646179200,15.7,7.6,9.2,594.0,30.1,4.71,0.233,0.117,4.97,,,Ⅲ
2022-03-02T12:00:00+08:00,1646193600,16.6,7.66,9.32,593.0,31.7,4.93,0.202,0.117,4.89,,,Ⅲ
2022-03-07T08:00:00+08:00,1646611200,15.3,7.5,7.93,587.4,34.5,4.83,0.167,0.1,4.56,,,Ⅲ
2022-03-07T12:00:00+08:00,1646625600,16.1,7.53,8.39,587.8,31.9,4.9,0.165,0.103,4.54,,,Ⅲ
2022-03-08T04:00:00+08:00,1646683200,15.9,7.44,7.79,586.1,35.0,4.85,0.236,0.101,4.56,,,Ⅲ
2022-03-08T08:00:00+08:00,1646697600,15.6,7.46,7.96,585.5,37.9,4.8,0.213,0.101,4.55,,,Ⅲ
2022-03-08T12:00:00+08:00,1646712000,16.6,7.5,8.33,587.0,36.3,4.87,0.188,0.101,4.5,,,Ⅲ
2022-03-08T16:00:00+08:00,1646726400,17.8,7.52,8.46,585.8,34.5,4.95,0.209,0.1,4.54,,,Ⅲ
2022-03-08T20:00:00+08:00,1646740800,17.6,7.55,8.68,588.6,38.1,5.07,0.204,0.104,4.57,,,Ⅲ
2022-03-09T00:00:00+08:00,1646755200,17.0,7.5,8.34,586.4,38.1,4.84,0.191,0.102,4.52,,,Ⅲ
2022-03-09T04:00:00+08:00,1646769600,16.4,7.42,7.69,585.0,40.6,5.28,0.202,0.104,4.48,,,Ⅲ
2022-03-09T08:00:00+08:00,1646784000,16.0,7.43,7.49,587.4,38.7,5.22,0.183,0.103,4.47,,,Ⅲ
2022-03-09T12:00:00+08:00,1646798400,17.2,7.47,8.22,585.3,37.7,5.11,0.156,0.103,4.5,,,Ⅲ
2022-03-10T04:00:00+08:00,1646856000,16.8,7.45,7.91,583.7,44.2,5.09,0.181,0.1,4.41,,,Ⅲ
2022-03-10T08:00:00+08:00,1646870400,16.5,7.46,7.71,587.4,46.2,5.22,0.157,0.1,4.36,,,Ⅲ
2022-03-10T12:00:00+08:00,1646884800,17.3,7.47,8.17,585.3,45.1,5.33,0.14,0.1,4.4,,,Ⅲ
2022-03-11T08:00:00+08:00,1646956800,17.4,7.34,6.93,584.3,52.8,5.47,0.17,0.102,4.39,,,Ⅲ
2022-03-11T12:00:00+08:00,1646971200,18.1,7.36,7.0,586.9,52.8,5.51,0.165,0.101,4.34,,,Ⅲ
2022-03-11T16:00:00+08:00,1646985600,19.7,7.43,7.72,586.2,57.5,5.45,0.147,0.099,4.3,,,Ⅲ
