ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-03T08:00:00+08:00,1625270400,28.0,8.15,7.23,394.7,60.6,2.92,0.031,0.034,0.9,0.003,18675000.0,Ⅲ
2021-07-03T12:00:00+08:00,1625284800,28.3,8.27,8.07,389.0,55.7,2.95,0.03,0.034,0.92,0.004,21432900.0,Ⅲ
2021-07-03T16:00:00+08:00,1625299200,28.2,8.25,7.96,388.6,56.3,3.17,0.026,0.038,0.96,0.004,17774700.0,Ⅲ
2021-07-03T20:00:00+08:00,1625313600,28.0,8.26,7.83,391.9,44.8,2.98,0.027,0.032,0.88,0.004,16210300.0,Ⅲ
2021-07-04T00:00:00+08:00,1625328000,27.9,8.25,7.6,392.8,41.4,2.7,0.025,0.03,0.52,0.005,14823900.0,Ⅲ
2021-07-04T04:00:00+08:00,1625342400,28.0,8.2,7.3,396.1,42.0,2.7,0.027,0.029,0.54,0.003,14328600.0,Ⅲ
2021-07-04T08:00:00+08:00,1625356800,27.6,8.14,7.25,392.7,36.9,2.8,0.025,0.028,0.46,0.004,16006900.0,Ⅲ
2021-07-04T12:00:00+08:00,1625371200,27.4,8.08,7.31,392.6,55.6,3.0,0.028,0.033,0.87,0.004,18768300.0,Ⅲ
2021-07-04T16:00:00+08:00,1625385600,27.4,8.11,7.44,393.5,50.8,2.97,0.026,0.034,0.85,0.005,18036600.0,Ⅲ
2021-07-04T20:00:00+08:00,1625400000,27.2,8.03,7.28,391.1,61.8,2.99,0.026,0.037,0.89,0.005,20590200.0,Ⅲ
2021-07-05T00:00:00+08:00,1625414400,27.1,7.93,7.08,386.6,52.9,2.99,0.029,0.035,0.94,0.006,14055400.0,Ⅲ
2021-07-05T04:00:00+08:00,1625428800,27.1,7.8,6.86,393.1,54.2,2.99,0.03,0.036,0.95,0.006,14579100.0,Ⅲ
2021-07-05T08:00:00+08:00,1625443200,27.1,7.84,6.99,384.3,51.8,2.97,0.026,0.039,1.01,0.007,13899200.0,Ⅲ
2021-07-05T12:00:00+08:00,1625457600,29.0,8.44,8.69,384.4,42.3,2.95,0.025,0.045,1.12,0.009,11178500.0,Ⅲ
2021-07-05T16:00:00+08:00,1625472000,29.2,8.42,8.79,393.2,44.9,2.95,0.025,0.046,0.99,0.009,12669500.0,Ⅲ
2021-07-05T20:00:00+08:00,1625486400,28.5,8.14,7.69,393.4,40.2,2.77,0.025,0.044,0.96,0.009,13288200.0,Ⅲ
2021-07-06T00:00:00+08:00,1625500800,28.1,7.98,7.26,388.9,37.2,2.77,0.025,0.047,0.92,0.006,10617600.0,Ⅲ
2021-07-06T04:00:00+08:00,1625515200,27.8,7.88,6.93,393.0,36.6,2.97,0.025,0.044,1.0,0.006,10724700.0,Ⅲ
2021-07-06T08:00:00+08:00,1625529600,27.9,8.02,7.42,398.1,37.4,2.97,0.025,0.044,1.0,0.005,18052600.0,Ⅲ
2021-07-06T12:00:00+08:00,1625544000,28.9,8.29,8.77,400.3,34.1,2.7,0.025,0.05,0.82,0.006,14748000.0,Ⅲ
2021-07-06T16:00:00+08:00,1625558400,29.8,8.57,10.25,400.7,37.5,2.71,0.026,0.05,,0.006,17815500.0,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,29.9,8.64,10.59,393.3,49.0,2.66,0.025,0.063,,0.006,49014300.0,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,32.2,9.02,13.31,397.4,49.2,3.0,0.025,0.063,,0.015,17851200.0,劣Ⅴ
2021-07-26T12:00:00+08:00,1627272000,26.9,7.7,7.04,397.2,240.4,6.31,0.025,0.207,1.48,0.003,28879000.0,劣Ⅴ
2021-07-26T16:00:00+08:00,1627286400,26.9,7.7,7.02,398.6,219.8,6.1,0.025,0.216,1.6,0.002,23253300.0,劣Ⅴ
2021-07-26T20:00:00+08:00,1627300800,26.8,7.7,7.02,399.4,220.7,6.22,0.025,0.217,1.56,0.003,22250400.0,劣Ⅴ
2021-07-27T00:00:00+08:00,1627315200,26.7,7.72,7.13,400.6,257.6,6.22,0.025,0.217,1.56,0.003,18891400.0,劣Ⅴ
2021-07-27T04:00:00+08:00,1627329600,26.6,7.6,6.87,375.4,269.6,7.07,0.025,0.287,1.59,0.003,24831000.0,劣Ⅴ
2021-07-27T08:00:00+08:00,1627344000,26.5,7.62,6.96,403.8,185.7,5.14,0.025,0.25,1.15,0.002,15206200.0,劣Ⅴ
2021-07-27T12:00:00+08:00,1627358400,26.6,7.61,7.01,411.0,164.7,5.14,0.025,0.25,1.15,0.002,14120200.0,劣Ⅴ
2021-07-27T16:00:00+08:00,1627372800,26.7,7.6,6.99,408.7,168.6,4.74,0.025,0.201,1.29,0.003,13743700.0,劣Ⅴ
2021-07-27T20:00:00+08:00,1627387200,26.6,7.64,7.14,421.2,222.4,5.37,0.025,0.207,1.0,0.003,15222600.0,劣Ⅴ
2021-07-28T00:00:00+08:00,1627401600,26.5,7.67,7.28,416.2,255.1,5.37,0.025,0.232,1.14,0.003,16532000.0,劣Ⅴ
2021-07-28T04:00:00+08:00,1627416000,26.4,7.68,7.28,415.0,224.0,4.98,0.025,0.214,0.91,0.003,20629400.0,劣Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.4,7.66,7.19,406.9,218.1,5.38,0.025,0.244,1.28,0.004,20124100.0,劣Ⅴ
2021-07-28T12:00:00+08:00,1627444800,26.8,7.68,7.13,387.5,191.2,5.37,0.025,0.216,1.73,0.004,28147100.0,劣Ⅴ
2021-07-28T16:00:00+08:00,1627459200,27.4,7.7,7.04,413.6,129.0,5.37,0.025,0.216,1.73,0.003,17136300.0,劣Ⅴ
2021-07-28T20:00:00+08:00,1627473600,27.4,7.68,7.12,402.6,152.4,4.03,0.025,0.141,0.89,0.005,13810300.0,Ⅴ
2021-07-29T00:00:00+08:00,1627488000,27.3,7.71,7.12,427.4,129.2,4.03,0.025,0.132,0.79,0.005,12200800.0,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,27.3,7.69,7.02,429.9,112.3,4.03,0.025,0.132,0.79,0.004,12111800.0,Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.8,7.75,7.11,411.0,106.8,3.34,0.025,0.12,0.79,0.005,9795350.0,Ⅴ
2021-07-29T12:00:00+08:00,1627531200,28.9,7.71,6.86,404.3,94.5,4.37,0.025,0.153,1.64,0.004,9147170.0,Ⅴ
2021-07-29T16:00:00+08:00,1627545600,28.3,7.62,6.55,402.4,85.3,4.37,0.025,0.135,1.65,0.004,9368420.0,Ⅴ
2021-07-29T20:00:00+08:00,1627560000,28.3,7.59,6.33,403.4,75.8,3.53,0.025,0.116,1.62,0.003,9817730.0,Ⅴ
2021-07-30T00:00:00+08:00,1627574400,28.3,7.56,6.17,408.9,65.2,3.53,0.025,0.102,1.49,0.002,9996570.0,Ⅴ
2021-07-30T04:00:00+08:00,1627588800,28.2,7.56,6.25,411.2,56.4,3.53,0.025,0.102,1.49,0.003,7612270.0,Ⅴ
2021-07-30T08:00:00+08:00,1627603200,28.6,7.52,5.81,411.0,44.2,2.64,0.025,0.092,1.11,0.002,5162180.0,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,31.2,7.86,7.08,406.7,45.5,2.71,0.025,0.093,1.27,0.002,7461930.0,Ⅳ
2021-07-30T16:00:00+08:00,1627632000,31.0,7.98,7.81,411.5,50.3,2.71,0.025,0.092,1.08,0.006,4508790.0,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.8,7.41,6.5,249.1,95.4,3.03,0.025,0.104,2.12,0.007,7720880.0,Ⅴ
2021-09-23T12:00:00+08:00,1632369600,28.4,8.78,10.12,265.3,544.1,3.17,0.028,0.081,0.94,0.013,26243800.0,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,28.9,8.5,10.03,270.6,49.1,3.07,0.028,0.081,0.9,0.013,12742700.0,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,28.2,8.43,9.22,274.2,47.0,3.13,0.025,0.075,0.94,0.011,8059910.0,Ⅳ
2021-09-24T00:00:00+08:00,1632412800,27.8,8.35,8.58,275.3,68.8,3.13,0.027,0.087,0.95,0.012,11629200.0,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,27.5,8.22,7.92,275.9,86.8,3.66,0.026,0.097,0.97,0.012,11746100.0,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,20.4,8.49,10.95,323.7,50.3,3.25,0.025,0.042,0.79,0.023,7927270.0,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,19.4,8.33,10.31,323.3,50.8,3.01,0.025,0.041,0.77,,3334130.0,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.1,8.22,10.15,327.4,40.9,3.09,0.025,0.041,0.84,0.001,3559740.0,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,19.0,8.08,9.67,327.9,36.6,3.09,0.025,0.039,0.9,,3586790.0,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,18.2,7.89,9.23,327.4,46.7,3.26,0.025,0.044,0.89,,4131780.0,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,18.1,7.82,9.08,327.8,48.8,3.29,0.025,0.04,0.84,,5058430.0,Ⅲ
2021-10-29T12:00:00+08:00,1635480000,20.0,8.58,11.59,326.7,51.5,3.24,0.025,0.04,0.83,0.022,13850200.0,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.2,7.82,8.32,337.6,91.1,4.66,0.025,0.046,1.23,0.002,9034400.0,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,19.7,7.97,8.74,332.9,62.7,3.74,0.025,0.033,1.15,0.002,8288760.0,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,20.1,8.14,9.12,331.5,50.7,3.14,0.025,0.03,1.08,0.003,6824630.0,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,19.9,7.95,8.71,329.1,41.7,3.12,0.025,0.03,1.09,0.002,8401810.0,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,19.7,7.84,8.49,327.4,54.0,3.12,0.025,0.036,1.14,0.002,5161280.0,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.7,7.8,8.33,325.9,56.7,2.98,0.025,0.031,1.12,0.002,6925540.0,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,19.6,7.77,8.18,329.0,68.4,3.28,0.025,0.039,1.03,0.001,5458180.0,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.7,7.65,8.05,333.7,71.5,4.96,0.025,0.062,1.2,0.001,6039620.0,Ⅳ
2021-11-06T16:00:00+08:00,1636185600,19.8,7.65,8.29,337.4,71.0,4.42,0.025,0.039,1.33,0.002,14563500.0,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,19.7,7.54,8.02,346.4,49.8,3.57,0.025,0.033,1.56,0.002,5587770.0,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,19.6,7.56,7.93,348.8,68.9,3.57,0.025,0.032,1.58,0.001,12425300.0,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.5,7.56,7.86,349.3,43.2,3.21,0.025,0.031,1.54,0.0002,7202110.0,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,19.8,7.66,8.15,351.4,52.2,3.4,0.025,0.037,1.43,0.004,5698260.0,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,18.9,7.61,8.35,343.0,173.0,10.59,0.025,0.184,1.78,0.005,11061000.0,Ⅴ
2021-11-07T20:00:00+08:00,1636286400,18.2,7.71,8.58,314.8,141.9,6.94,0.025,0.116,1.15,0.004,7782220.0,Ⅴ
2021-11-08T00:00:00+08:00,1636300800,17.2,7.66,8.82,322.0,186.1,6.94,0.025,0.102,1.22,,7039430.0,Ⅴ
2021-11-08T04:00:00+08:00,1636315200,16.0,7.67,9.04,316.6,163.6,5.15,0.025,0.087,0.78,0.003,8271020.0,Ⅳ
2021-11-08T12:00:00+08:00,1636344000,15.0,7.66,9.5,299.6,143.0,3.94,0.025,0.091,0.9,0.003,7732360.0,Ⅳ
2021-11-08T16:00:00+08:00,1636358400,14.9,7.7,9.63,299.3,136.9,4.1,0.025,0.054,0.92,0.003,10029000.0,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,14.5,7.81,9.72,294.8,166.4,4.04,0.025,0.047,0.91,0.004,64428600.0,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,14.2,7.72,9.4,294.8,105.6,4.04,0.025,0.038,0.82,0.003,27549500.0,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,13.7,7.76,9.39,298.7,145.2,3.77,0.025,0.05,0.87,0.006,39119400.0,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,13.5,7.85,9.53,300.2,126.0,3.38,0.025,0.041,0.88,0.005,32754100.0,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,13.7,7.94,9.85,300.2,89.8,3.4,0.025,0.041,0.94,0.006,11452500.0,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,13.8,7.94,10.02,300.8,87.8,4.81,0.025,0.058,0.87,0.008,11186300.0,Ⅳ
2021-11-10T04:00:00+08:00,1636488000,13.2,7.64,9.56,304.4,67.3,3.1,0.025,0.037,0.79,0.006,9312220.0,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,13.0,7.57,9.56,309.7,70.9,3.08,0.025,0.037,0.69,0.004,4625860.0,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,13.2,7.6,9.82,311.7,100.0,3.22,0.025,0.055,0.66,0.004,5149300.0,Ⅳ
2021-11-10T16:00:00+08:00,1636531200,13.3,7.62,9.88,309.4,140.3,3.48,0.025,0.058,0.63,0.004,6452220.0,Ⅳ
2021-11-10T20:00:00+08:00,1636545600,13.1,7.6,9.85,307.2,129.6,3.47,0.025,0.049,0.63,0.005,6888810.0,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,13.0,7.56,9.71,307.1,116.3,3.47,0.025,0.043,0.63,0.004,5844370.0,Ⅲ
2021-11-11T04:00:00+08:00,1636574400,12.7,7.56,9.71,308.2,111.8,3.47,0.025,0.042,0.71,0.004,6020770.0,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,13.0,7.57,9.8,311.9,80.3,2.88,0.025,0.046,0.6,0.003,4653210.0,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,13.3,7.71,10.18,316.0,69.6,2.75,0.025,0.039,0.6,0.003,6310610.0,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,13.2,7.75,10.18,312.3,61.3,2.76,0.025,0.034,0.66,0.004,6596310.0,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,13.1,7.72,10.01,310.7,52.6,2.76,0.025,0.035,0.62,0.004,5771890.0,Ⅲ
2021-11-12T04:00:00+08:00,1636660800,13.0,7.67,9.92,311.4,46.8,2.76,0.025,0.031,0.64,0.004,8712600.0,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,14.1,8.89,13.73,406.8,16.1,3.09,0.025,0.013,1.2,0.007,6916960.0,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,13.4,8.84,14.81,403.8,27.1,3.24,0.025,0.012,1.14,0.013,9156130.0,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,13.2,8.68,13.46,405.0,50.7,3.22,0.025,0.012,1.13,0.005,18680800.0,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,12.6,8.64,13.38,404.6,41.9,3.22,0.025,0.013,1.1,0.009,12578500.0,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,12.4,8.43,12.1,409.2,41.9,3.36,0.025,0.013,1.14,0.005,14034100.0,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,12.3,8.24,11.42,421.3,77.2,3.39,0.025,0.017,1.05,0.003,14916100.0,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,12.8,8.32,12.22,424.7,153.5,3.29,0.025,0.014,1.12,0.003,45740100.0,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,13.2,8.49,13.08,425.0,128.3,3.34,0.025,0.013,1.18,0.004,45856900.0,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,13.0,8.34,12.38,425.4,113.4,3.36,0.025,0.013,1.2,0.005,40591300.0,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,12.8,8.1,11.45,426.4,88.9,3.36,0.025,0.018,1.51,0.005,31953300.0,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,12.6,8.08,11.13,426.2,118.9,3.82,0.025,0.021,1.56,0.004,33560100.0,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,12.6,7.77,10.42,428.0,51.5,3.78,0.025,0.015,1.51,0.005,12907900.0,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,13.1,7.77,10.55,431.1,127.5,3.4,0.025,0.01,1.22,0.006,48494000.0,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,13.4,8.18,11.94,427.0,81.2,3.32,0.025,0.01,1.27,0.006,28982600.0,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,13.3,8.09,11.45,426.6,34.4,3.35,0.025,0.008,1.29,0.005,10135900.0,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,13.5,8.03,11.14,425.8,35.0,3.35,0.025,0.01,1.29,0.005,9622480.0,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.5,7.98,10.78,426.1,38.2,3.38,0.025,0.009,1.3,0.006,10108600.0,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,13.6,7.87,9.59,425.4,30.8,3.44,0.025,0.01,1.29,0.005,2968710.0,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,13.7,8.3,12.0,421.8,63.1,3.31,0.025,0.011,1.23,0.004,14771500.0,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,13.5,8.38,11.4,418.7,85.4,4.86,0.025,0.045,1.49,0.004,15304100.0,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,13.0,8.48,10.8,404.0,171.9,5.7,0.025,0.028,1.4,0.003,14945600.0,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,13.0,8.29,10.52,403.5,168.9,5.26,0.025,0.042,1.32,0.004,13901100.0,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,12.6,7.8,10.21,405.1,85.4,4.16,0.025,0.029,1.53,0.003,5882870.0,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,11.4,7.62,10.2,335.7,114.7,4.3,0.025,0.034,1.09,0.003,10140200.0,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,11.3,7.58,10.46,327.0,109.6,3.22,0.025,0.017,0.76,0.003,9763230.0,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,11.4,7.65,10.7,326.9,117.0,2.96,0.025,0.014,0.7,0.003,11766300.0,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,11.1,7.59,10.5,327.7,99.6,2.89,0.025,0.017,0.72,0.004,10755200.0,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,10.8,7.59,10.53,329.3,85.4,2.89,0.025,0.018,0.72,0.004,10053200.0,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,10.4,7.54,10.42,331.7,71.4,3.8,0.025,0.018,0.72,0.003,7544720.0,Ⅱ
2021-12-02T12:00:00+08:00,1638417600,10.8,7.59,10.58,324.1,95.6,3.63,0.025,0.017,0.64,0.003,7492990.0,Ⅱ
2021-12-03T16:00:00+08:00,1638518400,10.9,7.7,10.63,325.2,85.4,4.38,0.025,0.03,0.65,0.003,4048070.0,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,12.7,8.78,12.68,390.1,20.2,2.28,0.028,0.024,1.02,0.012,10986400.0,Ⅱ
2021-12-07T20:00:00+08:00,1638878400,11.8,8.74,12.55,401.1,31.3,2.84,0.026,0.023,1.08,0.003,17888800.0,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,11.0,8.63,12.16,405.3,59.1,2.41,0.035,0.025,0.97,0.005,19972700.0,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,12.0,8.73,12.87,414.2,45.2,3.31,0.037,0.024,1.01,0.007,15523800.0,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,11.6,8.66,12.49,410.0,36.3,2.71,0.031,0.024,0.99,0.005,12284200.0,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,11.4,8.6,12.01,401.1,160.6,2.78,0.03,0.024,1.03,0.005,72549100.0,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,11.4,8.64,11.97,394.5,112.7,2.78,0.027,0.024,1.03,0.003,38394300.0,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,11.5,8.58,11.66,395.6,54.6,2.44,0.029,0.024,0.95,0.004,20301200.0,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,11.4,8.5,11.41,397.7,114.4,2.96,0.044,0.023,0.92,0.003,50212100.0,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,12.4,8.78,12.86,410.9,24.0,2.71,0.044,0.021,0.95,0.009,11803700.0,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,12.6,8.69,11.19,432.9,19.0,2.48,0.046,0.023,1.06,0.005,6498100.0,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,13.0,8.81,11.92,435.3,12.6,2.95,0.042,0.024,1.06,0.011,6085230.0,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,10.5,8.4,11.09,442.4,40.7,8.58,0.025,0.052,1.88,0.005,8729820.0,Ⅳ
2021-12-14T12:00:00+08:00,1639454400,10.7,8.45,11.52,443.6,35.7,6.8,0.025,0.051,1.7,0.004,8952890.0,Ⅳ
2021-12-14T16:00:00+08:00,1639468800,10.9,8.58,12.02,444.1,33.4,5.82,0.025,0.05,1.59,0.006,8238270.0,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,10.8,8.67,12.08,444.4,25.5,5.45,0.025,0.056,1.6,0.01,9619330.0,Ⅳ
2021-12-15T00:00:00+08:00,1639497600,10.6,8.46,11.46,442.9,45.9,5.45,0.025,0.112,2.34,0.006,24482400.0,Ⅴ
2021-12-15T04:00:00+08:00,1639512000,10.6,8.13,10.95,441.6,51.1,12.79,0.025,0.093,2.12,0.006,20967900.0,Ⅴ
2021-12-22T08:00:00+08:00,1640131200,10.0,8.54,12.22,443.5,6.2,6.25,0.025,0.044,1.27,0.009,4110310.0,Ⅳ
2021-12-22T16:00:00+08:00,1640160000,11.3,8.68,13.51,435.3,5.0,6.01,0.025,0.023,1.02,0.006,453194.0,Ⅳ
2021-12-22T20:00:00+08:00,1640174400,10.4,8.51,12.87,437.5,6.8,4.34,0.025,0.026,1.15,0.009,2560360.0,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,10.4,8.25,11.94,443.7,24.0,5.07,0.025,0.026,1.15,0.008,531705.0,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,9.9,7.96,11.31,449.4,10.2,3.22,0.025,0.03,1.27,0.005,242695.0,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,9.8,7.84,11.05,456.4,10.9,4.15,0.025,0.026,1.39,0.005,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,10.6,7.98,11.74,464.9,9.8,7.66,0.025,0.035,1.5,0.006,491836.0,Ⅳ
2021-12-23T16:00:00+08:00,1640246400,11.7,8.15,12.5,465.5,13.6,6.13,0.025,0.035,1.62,0.009,4118350.0,Ⅳ
2021-12-23T20:00:00+08:00,1640260800,10.7,7.92,11.63,470.6,10.7,4.87,0.029,0.033,1.56,0.007,180602.0,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,10.7,7.85,11.28,471.7,10.0,4.87,0.041,0.032,1.61,0.007,382482.0,Ⅲ
2021-12-24T04:00:00+08:00,1640289600,10.7,7.77,11.02,472.6,9.5,5.21,0.064,0.033,1.64,0.007,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,10.7,7.94,11.67,475.3,16.4,5.05,0.026,0.04,1.65,0.007,248438.0,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,5.7,7.69,12.26,495.6,63.2,5.56,0.155,0.089,1.94,0.006,5497730.0,Ⅳ
2021-12-27T20:00:00+08:00,1640606400,5.5,7.83,12.18,506.6,66.2,6.04,0.117,0.093,1.93,0.004,6090410.0,Ⅳ
