ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-02T16:00:00+08:00,1625212800,29.0,7.33,3.1,560.3,89.0,5.28,0.069,0.208,3.36,,,Ⅳ
2021-07-02T17:17:00+08:00,1625217420,,,,,,,,,,,,
2021-07-02T20:00:00+08:00,1625227200,29.0,7.3,2.55,560.8,68.7,5.59,0.04,0.218,3.43,,,Ⅴ
2021-07-03T00:00:00+08:00,1625241600,28.8,7.32,3.09,560.3,65.9,4.94,0.047,0.175,3.01,,,Ⅳ
2021-07-03T04:00:00+08:00,1625256000,28.7,7.27,2.22,564.9,74.0,5.54,0.104,0.23,3.33,,,Ⅴ
2021-07-03T08:00:00+08:00,1625270400,28.8,7.27,2.25,558.5,62.0,5.5,0.049,0.223,3.39,,,Ⅴ
2021-07-03T12:00:00+08:00,1625284800,29.0,7.34,3.31,552.0,62.4,4.67,0.04,0.174,2.86,,,Ⅳ
2021-07-03T16:00:00+08:00,1625299200,29.2,7.26,2.14,564.0,72.9,5.7,0.176,0.238,3.37,,,Ⅴ
2021-07-03T20:00:00+08:00,1625313600,28.9,7.25,1.96,562.3,62.6,5.41,0.15,0.225,3.32,,,劣Ⅴ
2021-07-04T00:00:00+08:00,1625328000,28.8,7.29,2.91,555.9,60.3,4.94,0.083,0.182,2.97,,,Ⅴ
2021-07-04T04:00:00+08:00,1625342400,28.6,7.24,1.91,558.7,61.5,5.54,0.068,0.215,3.12,,,劣Ⅴ
2021-07-04T08:00:00+08:00,1625356800,28.6,7.24,1.89,557.2,63.8,5.5,0.168,0.228,3.26,,,劣Ⅴ
2021-07-04T12:00:00+08:00,1625371200,28.8,7.27,2.14,557.0,58.5,5.56,0.095,0.218,3.13,,,Ⅴ
2021-07-04T16:00:00+08:00,1625385600,28.6,7.25,2.14,587.1,60.7,5.92,0.869,0.307,3.62,,,Ⅴ
2021-07-04T20:00:00+08:00,1625400000,28.4,7.26,1.98,559.6,65.9,5.38,0.296,0.232,3.3,,,劣Ⅴ
2021-07-05T00:00:00+08:00,1625414400,28.4,7.35,3.33,551.2,67.1,4.23,0.123,0.156,2.57,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,28.4,7.35,3.26,547.8,64.2,4.09,0.091,0.143,2.39,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,28.5,7.26,1.86,560.4,74.7,5.33,0.258,0.21,2.96,,,劣Ⅴ
2021-07-05T12:00:00+08:00,1625457600,29.5,7.33,2.71,557.4,60.0,5.26,0.161,0.206,3.18,,,Ⅴ
2021-07-05T16:00:00+08:00,1625472000,29.9,7.29,2.06,524.2,64.3,5.58,0.19,0.22,3.38,,,Ⅴ
2021-07-05T20:00:00+08:00,1625486400,29.4,7.29,1.93,524.2,118.1,5.59,0.322,0.238,3.31,,,劣Ⅴ
2021-07-06T00:00:00+08:00,1625500800,29.0,7.37,2.96,517.4,121.1,4.43,0.126,0.172,2.84,,,Ⅴ
2021-07-06T04:00:00+08:00,1625515200,28.9,7.37,3.18,517.6,112.4,4.02,0.091,0.153,2.52,,,Ⅳ
2021-07-06T08:00:00+08:00,1625529600,29.3,7.32,2.45,520.9,114.1,5.16,0.251,0.213,3.15,,,Ⅴ
2021-07-06T12:00:00+08:00,1625544000,30.4,7.34,2.75,515.7,107.7,5.84,0.231,0.225,3.35,,,Ⅴ
2021-07-06T16:00:00+08:00,1625558400,30.9,7.34,2.66,515.1,109.1,,0.114,,,,,
2021-07-07T04:00:00+08:00,1625601600,29.5,7.36,3.33,505.4,110.3,4.18,0.088,0.144,2.44,,,Ⅳ
2021-07-07T08:00:00+08:00,1625616000,30.0,7.39,3.63,507.3,120.8,4.22,0.11,0.159,2.6,,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,31.0,7.34,2.79,513.0,108.1,5.55,0.166,0.2,3.13,,,Ⅴ
2021-07-26T12:00:00+08:00,1627272000,27.8,7.66,5.53,487.3,130.9,,0.153,0.024,0.05,,,
2021-07-26T16:00:00+08:00,1627286400,27.3,7.64,4.35,470.6,122.0,,0.119,0.163,3.0,,,
2021-07-26T20:00:00+08:00,1627300800,26.7,7.63,4.44,427.6,133.9,,0.066,0.238,2.75,,,
2021-07-27T04:00:00+08:00,1627329600,26.2,7.55,4.2,417.7,139.8,,0.088,0.275,3.11,,,
2021-07-27T08:00:00+08:00,1627344000,26.2,7.55,4.24,407.2,124.9,,0.098,0.028,2.98,,,
2021-07-27T12:00:00+08:00,1627358400,26.2,7.4,3.83,337.9,142.2,,0.156,,,,,
2021-07-27T16:00:00+08:00,1627372800,26.2,7.43,3.36,317.2,134.5,6.04,0.148,0.032,3.9,,,Ⅳ
2021-07-27T20:00:00+08:00,1627387200,25.8,7.41,3.52,311.6,134.0,0.6,0.234,0.032,,,,Ⅳ
2021-07-28T04:00:00+08:00,1627416000,25.7,7.37,3.04,309.8,129.8,0.72,0.204,0.034,0.27,,,Ⅳ
2021-07-28T08:00:00+08:00,1627430400,26.0,7.48,3.39,371.1,116.3,5.21,0.58,0.225,3.24,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,27.3,7.41,2.59,324.3,134.4,5.77,0.19,0.333,3.62,,,Ⅴ
2021-07-28T16:00:00+08:00,1627459200,27.3,7.37,2.55,312.9,129.3,5.8,0.358,0.354,3.57,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,27.1,7.38,2.58,307.5,122.3,5.36,0.205,0.356,3.51,,,Ⅴ
2021-07-29T00:00:00+08:00,1627488000,26.8,7.35,2.32,318.4,127.8,5.75,0.21,0.375,3.76,,,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,26.9,7.33,2.06,326.6,113.7,5.87,0.234,0.371,3.78,,,Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.1,7.48,2.78,398.4,116.1,5.3,0.208,0.29,3.25,,,Ⅴ
2021-07-29T12:00:00+08:00,1627531200,28.0,7.32,2.03,322.1,123.0,5.75,0.206,0.348,3.45,,,Ⅴ
2021-07-29T16:00:00+08:00,1627545600,28.1,7.33,2.01,320.7,123.2,5.98,0.257,0.368,3.75,,,Ⅴ
2021-07-29T20:00:00+08:00,1627560000,27.9,7.29,1.91,306.2,138.8,6.57,0.376,0.396,3.62,,,劣Ⅴ
2021-07-30T00:00:00+08:00,1627574400,27.8,7.28,1.55,323.6,118.7,5.94,0.264,0.382,3.84,,,劣Ⅴ
2021-07-30T04:00:00+08:00,1627588800,27.8,7.27,1.41,325.6,116.8,5.95,0.274,0.379,3.82,,,劣Ⅴ
2021-07-30T08:00:00+08:00,1627603200,28.0,7.43,2.34,423.1,113.4,4.89,0.175,0.262,3.17,,,Ⅴ
2021-07-30T12:00:00+08:00,1627617600,29.0,7.25,1.57,326.0,109.0,6.25,0.24,0.405,3.75,,,劣Ⅴ
2021-08-06T04:00:00+08:00,1628193600,28.5,7.61,3.11,409.0,68.5,4.24,0.025,0.213,2.51,,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.2,7.64,3.23,410.0,72.5,4.31,0.073,0.213,2.56,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.6,7.97,3.51,411.9,100.1,5.18,0.046,0.264,2.0,,,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,27.6,8.02,3.53,394.0,223.7,4.47,0.025,0.242,1.86,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,26.6,8.01,3.61,401.5,98.9,4.03,0.025,0.196,1.78,,,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,26.5,8.03,3.64,400.1,145.7,4.6,0.025,0.224,1.61,,,Ⅳ
2021-10-28T08:00:00+08:00,1635379200,21.1,7.46,4.37,443.4,340.4,3.93,0.114,0.158,2.73,,,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,22.6,7.49,4.44,439.6,352.0,4.2,0.052,0.134,3.13,,,Ⅳ
2021-10-28T20:00:00+08:00,1635422400,20.0,7.53,4.82,458.0,346.8,3.87,0.042,0.229,2.68,,,Ⅳ
2021-10-29T00:00:00+08:00,1635436800,19.8,7.56,5.21,461.6,348.9,3.78,0.038,0.146,2.78,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,19.8,7.48,4.81,450.4,350.3,4.01,0.054,0.16,3.23,,,Ⅳ
2021-10-29T08:00:00+08:00,1635465600,20.3,7.45,4.56,451.2,345.0,3.92,0.088,0.15,2.99,,,Ⅳ
2021-11-05T04:00:00+08:00,1636056000,20.2,7.56,5.42,468.7,208.1,3.7,0.025,0.147,2.93,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,20.4,7.55,5.65,470.7,206.1,3.74,0.059,0.143,2.76,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,20.9,7.53,5.45,475.5,153.8,,0.025,0.142,3.37,,,
2021-11-05T16:00:00+08:00,1636099200,21.0,7.58,5.37,468.4,151.3,3.6,0.025,0.13,2.87,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,20.7,7.57,5.58,469.8,136.8,3.43,0.025,0.12,2.55,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,20.8,7.48,5.32,479.8,166.1,5.34,0.211,0.15,3.34,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,21.0,7.56,5.49,475.7,158.9,3.5,0.025,0.132,2.67,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,20.9,7.56,5.67,475.6,158.5,3.51,0.05,0.127,2.57,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,21.6,7.5,5.57,478.8,202.2,3.72,0.025,0.157,3.17,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,21.4,7.56,5.52,477.1,239.4,4.21,0.025,0.183,3.37,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,20.9,7.57,5.5,478.4,139.9,3.46,0.025,0.121,2.68,,,Ⅲ
2021-11-07T00:00:00+08:00,1636214400,20.5,7.56,6.3,479.4,165.4,3.66,0.025,0.144,3.1,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,20.6,7.56,6.18,478.0,184.6,3.67,0.025,0.15,2.85,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,21.3,7.54,6.21,485.5,156.7,3.38,0.046,0.138,2.85,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,23.3,7.53,6.27,483.8,155.8,3.65,0.036,0.141,3.14,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,21.7,7.55,5.76,471.4,230.5,4.28,0.025,0.173,3.29,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,17.7,7.6,6.43,478.0,157.5,3.54,0.025,0.132,2.72,,,Ⅲ
2021-11-08T00:00:00+08:00,1636300800,16.2,7.63,6.81,475.9,210.0,3.97,0.025,0.167,3.32,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,15.4,7.62,6.32,483.2,195.0,4.01,0.025,0.157,3.34,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,15.6,7.6,6.77,485.0,164.2,3.69,0.106,0.135,2.69,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,16.9,7.51,6.31,495.9,166.3,4.37,0.156,0.176,3.97,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,16.7,7.6,6.34,489.4,234.0,4.98,0.025,0.219,4.52,,,Ⅳ
2021-11-08T20:00:00+08:00,1636372800,15.4,7.66,6.97,476.5,209.2,4.09,0.025,0.147,2.9,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,14.5,7.67,7.36,474.9,184.0,4.21,0.025,0.148,3.13,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,13.7,7.65,7.28,489.7,196.9,4.7,0.025,0.182,4.06,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,15.4,7.63,7.04,490.8,193.2,4.29,0.065,0.177,3.54,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,18.2,7.63,6.69,490.2,167.5,4.22,0.025,0.178,3.89,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,16.4,7.68,6.94,483.5,190.3,4.09,0.025,0.164,3.22,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,15.3,7.69,7.59,483.6,159.9,4.26,0.025,0.157,3.32,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,14.5,7.65,7.68,489.1,174.2,4.49,0.025,0.175,3.71,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,16.1,7.6,6.68,501.3,141.0,3.8,0.075,0.149,3.59,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,19.1,7.56,6.11,498.2,167.9,4.56,0.051,0.175,4.03,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,18.3,7.61,6.49,408.8,188.8,4.8,0.09,0.19,4.31,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,16.2,7.72,6.66,400.1,166.9,3.89,0.049,0.146,3.17,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,15.2,7.76,7.16,398.2,167.9,3.93,0.046,0.136,3.03,,,Ⅲ
2021-11-11T08:00:00+08:00,1636588800,16.1,7.64,6.28,415.0,173.9,4.19,0.096,0.151,3.63,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,19.4,7.65,5.98,412.2,172.6,4.38,0.043,0.177,4.1,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,19.5,7.65,6.55,408.3,196.5,4.93,0.062,0.202,4.5,,,Ⅳ
2021-11-11T20:00:00+08:00,1636632000,17.0,7.66,6.68,411.6,166.9,4.42,0.081,0.159,3.96,,,Ⅲ
2021-11-12T00:00:00+08:00,1636646400,15.7,7.74,7.17,406.4,174.2,,0.078,0.14,3.15,,,
2021-11-26T12:00:00+08:00,1637899200,19.5,7.79,6.77,386.5,117.0,,0.173,,,,,
2021-11-27T04:00:00+08:00,1637956800,14.2,7.85,8.19,384.0,140.1,4.4,0.043,0.181,4.52,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,15.6,7.83,7.44,393.0,107.0,4.17,0.106,0.156,4.36,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,18.2,7.8,7.18,389.3,94.4,4.2,0.105,0.164,4.32,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,18.4,7.81,7.12,387.0,106.2,4.15,0.025,0.156,4.37,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,15.3,7.86,7.58,387.5,115.4,4.07,0.058,0.156,4.37,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,16.1,7.85,7.04,390.0,91.4,4.06,0.091,0.154,4.22,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,18.3,7.88,6.79,384.8,100.0,4.32,0.025,0.156,4.37,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,18.4,7.84,6.96,389.2,93.5,4.26,0.025,0.161,4.36,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,17.5,7.85,7.01,386.7,85.1,3.98,0.025,0.146,4.36,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,16.8,7.88,7.41,379.8,112.4,4.1,0.055,0.153,4.13,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,17.2,7.82,7.22,390.4,140.1,4.46,0.025,0.206,4.88,,,Ⅳ
2021-11-29T12:00:00+08:00,1638158400,18.9,7.86,6.76,388.4,96.9,4.04,0.025,0.151,4.36,,,Ⅲ
2021-11-30T04:00:00+08:00,1638216000,16.6,7.92,7.22,381.8,113.8,3.93,0.034,0.141,3.84,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,17.6,7.91,6.66,388.8,100.3,3.7,0.025,0.164,4.55,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,16.3,7.91,7.34,388.5,108.7,4.32,0.025,0.17,4.75,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,14.4,7.88,7.62,391.3,113.7,4.61,0.025,0.163,4.63,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,12.8,8.02,8.02,379.7,85.0,4.02,0.051,0.11,3.17,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,15.6,7.94,7.19,392.1,124.0,4.71,0.025,,,,,
2021-12-01T16:00:00+08:00,1638345600,14.8,8.09,7.63,378.8,113.6,4.2,0.025,0.136,3.31,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,13.0,7.96,7.92,389.9,149.4,4.75,0.025,0.183,4.41,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,11.6,8.03,8.04,389.1,104.8,4.01,0.028,0.136,3.66,,,Ⅲ
2021-12-02T08:00:00+08:00,1638403200,12.7,7.92,7.92,401.7,164.0,5.19,0.038,0.225,5.38,,,Ⅳ
2021-12-03T12:00:00+08:00,1638504000,16.4,7.93,7.44,561.6,137.2,,0.025,0.202,4.82,,,
2021-12-07T12:00:00+08:00,1638849600,19.1,8.01,7.0,558.1,145.3,4.58,0.079,0.2,4.64,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,17.0,8.12,6.89,532.9,118.2,4.54,0.071,0.179,4.34,,,Ⅲ
2021-12-08T04:00:00+08:00,1638907200,15.4,8.09,7.21,552.8,109.6,4.15,0.097,0.149,3.86,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,15.7,8.13,7.33,539.8,92.4,4.12,0.146,0.127,3.34,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,17.0,8.04,6.98,565.9,108.5,4.47,0.07,0.19,4.76,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,16.2,8.15,7.27,539.9,98.2,4.08,0.074,0.137,3.58,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,16.2,8.03,7.2,563.6,135.4,4.3,0.079,0.18,4.28,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,16.1,8.14,7.17,540.8,102.3,,0.13,0.137,3.58,,,
2021-12-09T12:00:00+08:00,1639022400,18.7,8.03,6.88,565.4,98.4,4.06,0.059,0.164,4.37,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,16.6,8.04,7.02,570.9,86.1,4.15,0.134,0.147,4.11,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,19.4,8.0,6.55,568.1,219.3,5.63,0.043,0.297,5.4,,,Ⅳ
2021-12-14T04:00:00+08:00,1639425600,15.1,8.04,7.23,573.0,90.4,4.18,0.077,0.147,4.34,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,16.0,8.02,7.01,557.2,101.4,4.4,0.072,0.174,4.53,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,17.4,8.12,7.06,537.4,86.5,4.16,0.056,0.129,3.4,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,16.4,8.04,7.09,555.4,106.1,4.42,0.07,0.176,4.41,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,16.1,8.08,7.02,537.7,96.7,4.33,0.069,0.155,3.78,,,Ⅲ
2021-12-21T08:00:00+08:00,1640044800,11.9,8.13,8.26,501.3,103.2,,0.174,0.008,0.29,,,
2021-12-21T12:00:00+08:00,1640059200,15.0,8.01,7.57,536.2,152.6,5.15,0.098,0.227,5.11,,,Ⅳ
2021-12-22T04:00:00+08:00,1640116800,10.8,8.07,8.13,527.9,116.6,5.36,0.119,0.154,4.38,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,16.4,8.0,7.45,533.7,138.3,,0.092,,,,,
2021-12-22T16:00:00+08:00,1640160000,15.5,8.11,7.22,498.9,111.6,,0.092,,,,,
2021-12-22T20:00:00+08:00,1640174400,13.1,8.14,7.99,499.8,92.2,3.64,0.086,,,,,
2021-12-23T04:00:00+08:00,1640203200,11.0,8.06,7.93,533.4,118.2,4.06,0.119,0.144,4.33,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,11.9,8.12,8.25,504.5,107.3,3.98,0.173,0.121,3.5,,,Ⅲ
2021-12-23T12:00:00+08:00,1640232000,16.6,8.03,7.38,529.3,146.0,4.25,0.085,,,,,
2021-12-23T16:00:00+08:00,1640246400,16.3,8.06,7.15,518.6,118.5,3.97,0.08,0.15,4.49,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,13.9,8.15,7.58,502.5,95.8,3.78,0.076,0.108,3.72,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,17.2,8.01,7.07,532.4,111.9,3.89,0.074,0.158,5.29,,,Ⅲ
2021-12-27T12:00:00+08:00,1640577600,13.7,8.18,7.92,578.4,89.6,3.66,0.093,0.085,4.39,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,12.8,8.19,7.86,566.6,119.3,7.14,0.125,0.326,3.13,,,Ⅴ
2021-12-27T20:00:00+08:00,1640606400,10.7,8.23,8.2,575.3,96.2,3.67,0.142,0.091,4.91,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,10.2,8.25,8.28,570.0,115.5,3.91,0.153,0.162,4.52,,,Ⅲ
2021-12-28T12:00:00+08:00,1640664000,13.3,8.2,7.87,568.0,82.0,3.48,0.128,0.127,4.26,,,Ⅲ
2021-12-30T08:00:00+08:00,1640822400,12.1,8.17,8.3,583.3,174.1,4.98,0.258,0.259,5.25,,,Ⅳ
2022-01-11T04:00:00+08:00,1641844800,14.8,8.09,7.3,599.3,59.9,3.77,0.17,0.124,4.07,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,14.0,8.1,7.46,602.4,64.9,3.8,0.204,0.13,4.25,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,15.5,8.12,7.46,616.3,86.3,3.49,0.108,0.113,3.45,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,11.8,8.15,7.8,631.0,82.7,3.4,0.149,0.119,4.27,,,Ⅲ
2022-01-12T08:00:00+08:00,1641945600,12.2,8.13,7.97,637.1,80.2,3.63,0.201,0.122,4.14,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,15.8,8.12,7.45,641.5,79.4,3.55,0.113,0.125,4.28,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,14.8,8.13,7.35,650.2,85.2,3.7,0.025,0.126,4.45,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,14.3,8.19,7.53,615.8,79.8,5.88,0.025,0.101,3.45,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,14.3,8.16,7.48,644.7,89.9,2.45,0.083,0.122,4.14,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,14.5,8.16,7.7,606.3,85.3,3.61,0.127,0.102,3.44,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,18.2,8.14,6.78,636.9,98.9,3.52,0.051,0.123,3.92,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,16.2,8.17,7.25,599.8,99.6,,0.062,0.106,3.55,,,
2022-01-20T04:00:00+08:00,1642622400,15.5,8.16,7.24,638.9,99.4,,0.075,0.12,3.96,,,
2022-01-20T08:00:00+08:00,1642636800,15.1,8.17,7.29,612.7,97.6,,0.116,0.114,3.52,,,
2022-01-20T12:00:00+08:00,1642651200,16.5,8.15,7.13,631.1,112.0,,0.055,0.137,4.14,,,
2022-01-20T16:00:00+08:00,1642665600,16.3,8.16,7.05,651.4,93.6,3.08,0.065,0.127,4.31,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,13.9,8.19,7.54,600.3,86.8,3.58,0.069,0.1,3.48,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,14.2,8.18,7.4,639.8,99.6,4.08,0.078,0.126,4.28,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,14.7,8.21,7.45,594.4,90.8,3.74,0.12,0.104,3.25,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,15.8,8.17,7.6,634.0,98.0,4.06,0.048,0.121,4.14,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,9.8,7.86,8.75,629.3,39.8,5.42,0.293,0.134,6.76,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,11.8,7.84,8.64,634.7,36.6,5.15,0.172,0.133,6.93,,,Ⅲ
2022-02-11T04:00:00+08:00,1644523200,10.1,7.82,9.12,630.9,37.1,5.26,0.202,0.134,6.77,,,Ⅲ
2022-02-11T12:00:00+08:00,1644552000,10.9,7.85,8.72,631.6,39.1,5.07,0.169,0.132,6.52,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,10.3,7.89,9.03,621.1,37.8,5.16,0.165,0.119,6.27,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,10.3,7.83,9.05,634.8,41.7,5.06,0.197,0.129,6.34,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,12.0,7.94,8.69,569.5,36.2,4.35,0.091,0.098,4.73,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,11.7,7.93,8.87,573.4,38.0,4.19,0.11,0.097,4.69,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,11.6,7.83,8.45,637.0,36.9,,0.163,0.25,,,,
