ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-11-27T16:00:00+08:00,1638000000,13.6,8.21,10.88,354.7,142.3,2.36,0.205,0.066,1.5,0.002,,Ⅳ
2021-11-27T20:00:00+08:00,1638014400,13.4,8.27,10.85,354.7,101.6,2.43,0.209,0.073,0.91,0.002,,Ⅳ
2021-11-28T04:00:00+08:00,1638043200,12.9,8.14,10.64,354.0,99.3,2.36,0.217,0.076,1.22,0.002,,Ⅳ
2021-11-28T08:00:00+08:00,1638057600,12.8,8.15,10.72,349.0,102.9,2.37,0.203,0.08,1.11,0.002,,Ⅳ
2021-11-28T12:00:00+08:00,1638072000,13.1,8.17,10.83,350.4,99.3,2.39,0.218,0.068,1.18,0.002,,Ⅳ
2021-11-28T16:00:00+08:00,1638086400,13.4,8.23,11.03,350.7,94.3,2.29,0.203,0.073,1.2,0.002,,Ⅳ
2021-11-28T20:00:00+08:00,1638100800,13.4,8.17,10.79,351.3,88.2,2.34,0.214,0.005,1.74,0.002,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.5,8.23,10.86,354.0,82.0,2.3,0.193,0.005,0.99,0.002,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,13.5,8.21,10.78,352.7,86.4,2.24,0.184,0.005,2.12,0.002,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,13.6,8.21,10.72,353.0,85.3,2.23,0.203,0.005,1.59,0.002,,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,13.8,8.18,10.69,351.4,275.5,2.63,0.245,0.091,1.52,0.003,,Ⅳ
2021-11-30T12:00:00+08:00,1638244800,13.3,8.12,10.71,351.3,846.6,4.78,0.514,0.246,1.37,0.006,,劣Ⅴ
2021-11-30T16:00:00+08:00,1638259200,13.2,8.08,10.58,351.4,809.5,5.1,0.588,0.291,2.72,0.006,,劣Ⅴ
2021-11-30T20:00:00+08:00,1638273600,12.6,8.11,10.67,352.0,883.0,5.58,0.647,0.005,1.43,0.006,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,11.5,8.14,10.96,355.6,758.8,4.65,0.576,0.294,2.14,0.006,,劣Ⅴ
2021-12-01T12:00:00+08:00,1638331200,11.0,8.15,11.2,359.0,579.6,4.37,0.555,0.005,2.14,0.005,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,11.3,8.16,11.17,359.5,518.6,4.12,0.566,0.005,2.21,0.005,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,11.0,8.17,11.19,359.6,500.5,3.92,0.528,0.005,1.82,0.005,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,10.6,8.15,11.08,357.9,281.5,3.31,0.453,0.005,1.79,0.004,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,10.4,8.16,11.06,357.9,264.6,3.03,0.403,0.005,1.77,0.003,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,10.2,8.15,11.13,361.2,228.2,2.86,0.365,0.152,3.21,0.003,,Ⅴ
2021-12-07T12:00:00+08:00,1638849600,12.2,8.23,11.56,342.7,100.8,2.4,0.191,0.085,0.9,0.002,,Ⅳ
2021-12-07T16:00:00+08:00,1638864000,12.5,8.2,11.44,341.0,101.0,2.34,0.216,0.079,0.93,0.002,,Ⅳ
2021-12-08T04:00:00+08:00,1638907200,11.8,8.12,11.12,338.5,110.4,2.32,0.206,0.084,0.74,0.002,,Ⅳ
2021-12-08T08:00:00+08:00,1638921600,11.5,8.11,11.12,338.1,106.9,2.36,0.208,0.089,0.8,0.002,,Ⅳ
2021-12-08T16:00:00+08:00,1638950400,12.2,8.11,11.11,336.9,105.5,2.38,0.225,0.079,0.72,0.002,,Ⅳ
2021-12-08T20:00:00+08:00,1638964800,12.2,8.11,11.1,336.7,97.6,2.28,0.234,0.087,0.99,0.002,,Ⅳ
2021-12-09T04:00:00+08:00,1638993600,12.0,8.13,11.11,339.0,92.7,2.27,0.217,0.078,0.94,0.002,,Ⅳ
2021-12-09T08:00:00+08:00,1639008000,12.0,8.12,11.02,340.5,85.9,2.34,0.186,0.084,0.78,0.002,,Ⅳ
2021-12-09T12:00:00+08:00,1639022400,12.4,8.19,11.21,345.5,78.7,2.38,0.17,0.09,0.99,0.002,,Ⅳ
2021-12-10T08:00:00+08:00,1639094400,12.0,8.26,11.31,341.1,72.9,2.26,0.15,0.07,0.87,0.002,,Ⅳ
2021-12-10T12:00:00+08:00,1639108800,12.7,8.4,11.74,339.2,69.7,2.38,0.137,0.074,0.92,0.002,,Ⅳ
2021-12-14T04:00:00+08:00,1639425600,11.4,8.19,11.04,342.4,136.3,3.65,0.268,0.099,0.69,0.003,,Ⅳ
2021-12-14T12:00:00+08:00,1639454400,11.6,8.29,11.34,343.4,125.7,3.48,0.229,0.126,1.01,0.004,,Ⅴ
2021-12-14T16:00:00+08:00,1639468800,11.9,8.29,11.43,345.0,307.9,3.37,0.257,0.104,0.91,0.003,,Ⅴ
2021-12-15T04:00:00+08:00,1639512000,11.4,8.33,11.38,345.3,110.8,3.46,0.188,0.088,0.68,0.004,,Ⅳ
2021-12-21T08:00:00+08:00,1640044800,10.1,8.19,11.54,348.8,109.2,3.21,0.207,0.083,0.65,0.002,,Ⅳ
2021-12-21T12:00:00+08:00,1640059200,10.4,8.25,11.7,348.8,108.9,2.93,0.196,0.074,0.96,0.002,,Ⅳ
2021-12-22T04:00:00+08:00,1640116800,10.0,8.24,11.57,349.0,93.4,3.0,0.183,0.066,0.71,0.001,,Ⅳ
2021-12-22T12:00:00+08:00,1640145600,10.6,8.28,11.78,347.1,97.0,7.59,0.547,0.071,0.74,0.002,,Ⅳ
2021-12-22T16:00:00+08:00,1640160000,12.3,8.45,12.32,343.9,95.3,3.07,0.199,0.082,1.14,0.002,,Ⅳ
2021-12-23T00:00:00+08:00,1640188800,11.3,8.27,11.66,346.3,89.4,2.97,0.188,0.097,0.68,0.002,,Ⅳ
2021-12-23T04:00:00+08:00,1640203200,11.2,8.3,11.81,345.9,83.4,2.87,0.186,0.084,0.6,0.002,,Ⅳ
2021-12-23T08:00:00+08:00,1640217600,11.0,8.26,11.61,346.1,83.1,2.91,0.162,0.07,0.68,0.002,,Ⅳ
2021-12-23T12:00:00+08:00,1640232000,11.4,8.31,11.73,344.9,87.6,2.89,0.147,0.064,0.81,0.002,,Ⅳ
2021-12-23T16:00:00+08:00,1640246400,11.6,8.29,11.61,345.2,82.7,2.83,0.153,0.065,0.79,0.001,,Ⅳ
2021-12-23T20:00:00+08:00,1640260800,11.6,8.28,11.55,345.4,82.5,2.92,0.156,0.073,0.84,0.001,,Ⅳ
2021-12-24T00:00:00+08:00,1640275200,11.5,8.29,11.57,346.1,75.8,2.8,0.177,0.065,0.89,0.002,,Ⅳ
2021-12-24T12:00:00+08:00,1640318400,11.4,8.28,11.51,344.8,189.1,3.14,0.2,0.086,0.62,0.002,,Ⅳ
2021-12-27T12:00:00+08:00,1640577600,6.1,8.26,12.88,353.8,343.7,4.36,0.425,0.191,1.27,0.005,,Ⅴ
2021-12-27T16:00:00+08:00,1640592000,6.5,8.27,12.98,354.2,311.2,4.19,0.388,0.178,1.23,0.006,,Ⅴ
2021-12-27T20:00:00+08:00,1640606400,5.9,8.26,13.1,359.7,368.5,4.1,0.393,0.177,1.3,0.006,,Ⅴ
2021-12-28T00:00:00+08:00,1640620800,5.9,8.25,13.01,356.5,311.0,4.02,0.389,0.185,1.3,0.005,,Ⅴ
2021-12-28T04:00:00+08:00,1640635200,5.6,8.25,13.02,357.6,279.3,3.86,0.371,0.169,1.24,0.005,,Ⅴ
2021-12-28T12:00:00+08:00,1640664000,5.8,8.25,13.0,358.7,238.9,3.33,0.333,0.144,1.32,0.004,,Ⅴ
2021-12-30T12:00:00+08:00,1640836800,6.5,8.25,12.8,358.7,254.1,3.05,0.322,0.118,1.52,0.004,,Ⅴ
2022-01-11T04:00:00+08:00,1641844800,8.4,8.25,12.33,356.5,307.2,3.02,0.107,0.101,1.15,0.006,,Ⅴ
2022-01-11T08:00:00+08:00,1641859200,8.1,8.25,12.34,355.7,344.4,3.43,0.19,0.127,1.39,0.007,,Ⅴ
2022-01-11T12:00:00+08:00,1641873600,8.3,8.21,12.35,357.1,333.8,3.39,0.204,0.122,1.36,0.006,,Ⅴ
2022-01-12T04:00:00+08:00,1641931200,7.9,8.21,12.24,355.7,133.1,2.72,0.145,0.091,1.5,0.004,,Ⅳ
2022-01-12T08:00:00+08:00,1641945600,7.6,8.22,12.26,355.6,107.5,2.54,0.108,0.076,1.64,0.004,,Ⅳ
2022-01-12T12:00:00+08:00,1641960000,8.0,8.24,12.39,356.7,126.4,2.51,0.109,0.089,1.83,0.004,,Ⅳ
2022-01-14T12:00:00+08:00,1642132800,7.1,8.22,12.53,354.2,187.8,2.87,0.159,0.005,1.01,0.003,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,7.3,8.22,12.59,354.6,172.0,2.83,0.178,0.005,0.73,0.002,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,8.4,8.23,12.45,354.3,78.1,2.2,0.051,0.005,1.74,0.002,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,8.2,8.23,12.45,354.2,75.8,2.15,0.471,0.005,1.68,0.002,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,9.9,8.35,13.06,353.2,73.3,2.25,0.097,0.005,1.68,0.002,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,8.6,8.21,12.34,352.9,85.6,2.13,0.107,0.005,1.25,0.002,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,8.5,8.22,12.41,353.6,100.0,2.35,0.101,0.057,1.17,0.002,,Ⅳ
