ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-02T12:00:00+08:00,1625198400,29.3,7.37,2.32,620.8,38.8,5.08,0.098,0.163,2.08,,,Ⅴ
2021-07-02T16:00:00+08:00,1625212800,29.3,7.31,1.45,599.6,49.3,5.12,0.192,0.193,2.26,,,劣Ⅴ
2021-07-02T20:00:00+08:00,1625227200,29.1,7.29,1.29,601.1,44.7,5.12,0.253,0.202,2.31,,,劣Ⅴ
2021-07-03T00:00:00+08:00,1625241600,29.0,7.28,1.1,596.0,37.5,4.95,0.219,0.187,2.32,,,劣Ⅴ
2021-07-03T04:00:00+08:00,1625256000,28.8,7.27,0.82,603.8,42.6,5.28,0.269,0.189,2.32,,,劣Ⅴ
2021-07-03T08:00:00+08:00,1625270400,28.7,7.27,0.75,608.3,44.1,5.24,0.28,0.189,2.32,,,劣Ⅴ
2021-07-03T12:00:00+08:00,1625284800,29.1,7.33,1.05,467.7,36.8,5.28,0.236,0.19,2.43,,,劣Ⅴ
2021-07-03T16:00:00+08:00,1625299200,29.4,7.33,1.0,462.4,48.4,5.3,0.273,0.195,2.43,,,劣Ⅴ
2021-07-03T20:00:00+08:00,1625313600,29.2,7.33,0.8,459.5,52.9,5.16,0.323,0.202,2.31,,,劣Ⅴ
2021-07-04T00:00:00+08:00,1625328000,29.1,7.32,0.52,457.3,58.9,5.24,0.319,0.19,2.43,,,劣Ⅴ
2021-07-04T04:00:00+08:00,1625342400,29.0,7.31,0.65,453.7,42.1,5.09,0.377,0.195,2.54,,,劣Ⅴ
2021-07-04T08:00:00+08:00,1625356800,28.7,7.3,0.53,464.5,59.8,5.09,0.356,0.217,1.06,,,劣Ⅴ
2021-07-04T12:00:00+08:00,1625371200,28.9,7.31,0.4,455.7,49.3,5.26,0.337,0.206,2.66,,,劣Ⅴ
2021-07-04T16:00:00+08:00,1625385600,29.0,7.32,0.55,450.0,45.0,5.04,0.349,0.203,2.44,,,劣Ⅴ
2021-07-04T20:00:00+08:00,1625400000,28.8,7.31,0.6,456.6,100.0,4.98,0.396,0.216,2.44,,,劣Ⅴ
2021-07-05T00:00:00+08:00,1625414400,28.6,7.31,0.48,456.1,44.0,5.12,0.412,0.21,2.44,,,劣Ⅴ
2021-07-05T04:00:00+08:00,1625428800,28.5,7.28,0.31,465.5,33.7,4.88,0.339,0.197,2.17,,,劣Ⅴ
2021-07-05T08:00:00+08:00,1625443200,28.6,7.28,0.48,448.2,48.5,5.12,0.283,0.21,2.42,,,劣Ⅴ
2021-07-05T12:00:00+08:00,1625457600,29.6,7.29,0.41,440.8,100.0,4.24,0.083,0.178,2.42,,,劣Ⅴ
2021-07-05T16:00:00+08:00,1625472000,28.1,7.31,1.81,441.0,52.7,4.86,0.274,0.196,2.42,,,劣Ⅴ
2021-07-05T20:00:00+08:00,1625486400,28.1,7.31,1.83,558.4,55.7,5.02,0.331,0.199,2.42,,,劣Ⅴ
2021-07-06T00:00:00+08:00,1625500800,28.0,7.31,1.8,553.2,58.4,4.95,0.282,0.193,2.42,,,劣Ⅴ
2021-07-06T04:00:00+08:00,1625515200,27.9,7.29,1.42,555.7,39.0,4.94,0.315,0.19,2.42,,,劣Ⅴ
2021-07-06T08:00:00+08:00,1625529600,27.8,7.28,1.53,548.3,87.7,5.08,0.222,0.19,2.42,,,劣Ⅴ
2021-07-06T12:00:00+08:00,1625544000,28.6,7.3,1.57,545.2,44.0,5.04,0.226,0.191,2.42,,,劣Ⅴ
2021-07-06T16:00:00+08:00,1625558400,30.6,7.45,3.7,547.6,33.8,5.2,0.339,0.184,2.42,,,劣Ⅴ
2021-07-07T04:00:00+08:00,1625601600,28.6,7.3,1.35,573.7,41.3,4.96,0.233,0.181,2.42,,,劣Ⅴ
2021-07-07T08:00:00+08:00,1625616000,28.8,7.3,1.52,552.0,43.4,5.12,0.258,0.187,2.42,,,劣Ⅴ
2021-07-07T12:00:00+08:00,1625630400,29.7,7.31,1.77,554.3,52.0,5.26,0.292,0.208,2.42,,,劣Ⅴ
2021-07-26T15:34:00+08:00,1627284840,,,,,,,,,,,,
2021-07-26T16:00:00+08:00,1627286400,26.6,7.52,8.5,1.2,23.7,0.5,0.117,0.013,2.69,,,Ⅰ
2021-07-26T20:00:00+08:00,1627300800,28.1,7.44,8.14,1.5,22.5,0.42,0.025,0.005,2.69,,,Ⅰ
2021-07-27T04:00:00+08:00,1627329600,28.7,7.01,8.36,1.9,23.8,0.26,0.025,0.005,2.69,,,Ⅰ
2021-07-27T12:00:00+08:00,1627358400,23.7,8.01,9.01,0.8,13.6,0.28,0.025,0.005,2.69,,,Ⅰ
2021-07-27T16:00:00+08:00,1627372800,25.4,7.12,2.56,367.8,49.6,4.97,0.246,0.26,1.97,,,Ⅴ
2021-07-27T20:00:00+08:00,1627387200,25.4,7.14,2.64,371.6,45.2,4.85,0.282,0.244,2.34,,,Ⅴ
2021-07-28T00:00:00+08:00,1627401600,25.4,7.14,2.63,371.4,50.5,4.88,0.328,0.258,2.3,,,Ⅴ
2021-07-28T10:22:00+08:00,1627438920,,,,,,,,,,,,
2021-07-28T12:00:00+08:00,1627444800,25.7,7.14,2.39,376.7,44.4,,,,,,,
2021-07-28T16:00:00+08:00,1627459200,26.4,7.14,2.37,383.1,49.6,5.38,0.322,0.275,2.63,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,26.4,7.15,2.35,384.6,39.7,4.86,0.312,0.26,2.66,,,Ⅴ
2021-07-29T00:00:00+08:00,1627488000,26.4,7.17,2.46,392.0,54.0,5.01,0.274,0.258,2.5,,,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,26.4,7.2,2.48,412.5,63.2,4.86,0.295,0.249,2.41,,,Ⅴ
2021-07-29T08:00:00+08:00,1627516800,26.4,7.16,2.0,398.8,52.0,5.0,0.202,0.255,2.5,,,劣Ⅴ
2021-07-29T20:00:00+08:00,1627560000,27.9,7.17,1.86,431.0,45.5,4.91,0.372,0.231,2.92,,,劣Ⅴ
2021-07-30T00:00:00+08:00,1627574400,27.9,7.17,1.63,437.5,47.6,4.91,0.495,0.251,2.87,,,劣Ⅴ
2021-07-30T04:00:00+08:00,1627588800,27.7,7.17,1.49,447.7,51.3,5.0,0.59,0.255,2.69,,,劣Ⅴ
2021-07-30T12:00:00+08:00,1627617600,28.2,7.17,1.57,448.7,44.0,5.02,0.328,0.247,2.66,,,劣Ⅴ
2021-08-06T04:00:00+08:00,1628193600,29.3,7.26,2.7,457.2,51.3,5.12,0.058,0.191,2.19,,,Ⅴ
2021-08-06T08:00:00+08:00,1628208000,29.4,7.28,3.17,454.1,57.6,5.08,0.039,0.196,2.12,,,Ⅳ
2021-09-23T12:00:00+08:00,1632369600,28.8,7.29,4.43,454.3,50.5,4.2,0.037,0.156,1.54,,,Ⅳ
2021-09-23T16:00:00+08:00,1632384000,29.2,7.34,4.95,460.3,51.0,4.3,0.054,0.159,1.57,,,Ⅳ
2021-09-23T20:00:00+08:00,1632398400,29.0,7.41,5.34,453.4,39.6,4.04,0.025,0.146,1.6,,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,28.3,7.26,4.03,461.2,60.3,4.28,0.055,0.171,1.38,,,Ⅳ
2021-10-28T08:00:00+08:00,1635379200,18.7,7.32,4.67,445.9,68.7,3.78,0.071,0.128,3.04,,,Ⅳ
2021-10-28T12:00:00+08:00,1635393600,19.2,7.35,5.21,456.2,80.2,3.95,0.087,0.136,3.05,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,19.7,7.39,5.77,464.0,77.7,4.31,0.107,0.142,3.2,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.6,7.38,5.87,468.5,65.1,4.2,0.096,0.128,3.09,,,Ⅲ
2021-10-29T00:00:00+08:00,1635436800,19.5,7.38,5.74,469.2,61.4,4.01,0.085,0.123,2.97,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,19.2,7.33,5.24,468.4,84.6,4.21,0.141,0.139,3.19,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,19.0,7.29,4.81,453.2,82.9,4.07,0.103,0.143,3.32,,,Ⅳ
2021-11-05T04:00:00+08:00,1636056000,19.3,7.28,4.86,488.1,105.3,4.06,0.146,0.137,3.32,,,Ⅳ
2021-11-05T08:00:00+08:00,1636070400,19.3,7.28,4.73,490.5,78.9,4.07,0.126,0.132,3.32,,,Ⅳ
2021-11-05T12:00:00+08:00,1636084800,19.5,7.29,4.87,486.3,93.4,4.19,0.134,0.135,3.44,,,Ⅳ
2021-11-05T16:00:00+08:00,1636099200,19.7,7.3,5.07,488.0,86.2,4.14,0.132,0.142,3.3,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,19.8,7.37,5.48,500.8,69.3,3.96,0.11,0.126,3.08,,,Ⅲ
2021-11-06T00:00:00+08:00,1636128000,19.7,7.33,5.03,492.4,72.0,4.07,0.131,0.133,3.36,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.7,7.31,5.07,494.0,77.5,4.19,0.116,0.142,3.36,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,19.6,7.27,4.42,503.6,61.7,4.09,0.12,0.129,3.04,,,Ⅳ
2021-11-06T12:00:00+08:00,1636171200,20.3,7.3,4.65,495.2,69.3,4.11,0.107,0.125,3.25,,,Ⅳ
2021-11-06T16:00:00+08:00,1636185600,20.4,7.32,4.69,495.1,93.3,4.09,0.104,0.137,3.42,,,Ⅳ
2021-11-06T20:00:00+08:00,1636200000,20.3,7.33,4.55,505.8,60.4,4.05,0.091,0.124,3.22,,,Ⅳ
2021-11-07T00:00:00+08:00,1636214400,20.2,7.33,4.57,503.2,85.1,3.99,0.114,0.131,3.24,,,Ⅳ
2021-11-07T04:00:00+08:00,1636228800,20.1,7.32,4.56,503.2,78.9,4.2,0.112,0.142,3.55,,,Ⅳ
2021-11-07T08:00:00+08:00,1636243200,20.1,7.33,4.42,508.4,73.7,4.2,0.073,0.127,3.2,,,Ⅳ
2021-11-07T12:00:00+08:00,1636257600,19.6,7.32,5.42,503.6,62.5,4.14,0.115,0.141,3.2,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,19.5,7.33,5.42,495.8,64.8,3.91,0.098,0.138,3.43,,,Ⅲ
2021-11-08T09:51:00+08:00,1636336260,,,,,,,,,,,,
2021-11-08T13:52:00+08:00,1636350720,,,,,,,,,,,,
2021-11-08T16:00:00+08:00,1636358400,16.3,7.45,6.42,504.1,71.9,4.36,0.271,0.156,3.69,,,Ⅲ
2021-11-08T17:52:00+08:00,1636365120,,,,,,,,,,,,
2021-11-08T20:00:00+08:00,1636372800,16.2,7.46,6.52,509.1,74.9,4.11,0.172,0.156,3.68,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,15.6,7.44,6.33,512.4,62.6,3.98,0.229,0.149,3.42,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,15.3,7.43,6.17,500.9,67.7,4.01,0.274,0.157,3.69,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,15.0,7.43,6.31,505.4,60.5,3.99,0.22,0.149,3.62,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,15.3,7.43,6.35,497.9,67.5,3.96,0.263,0.158,3.66,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,15.1,7.46,6.52,500.4,67.3,3.99,0.24,0.151,3.59,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,14.8,7.45,6.53,509.3,64.0,4.1,0.298,0.148,3.68,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,14.5,7.45,6.31,496.6,73.3,4.0,0.249,0.15,3.68,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,14.2,7.46,6.45,493.7,67.5,4.04,0.166,0.138,3.56,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,14.6,7.46,6.54,501.1,77.8,4.04,0.218,0.146,3.58,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,14.9,7.52,6.97,500.9,86.6,4.05,0.198,0.146,3.51,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,14.6,7.51,6.83,504.4,71.0,3.99,0.208,0.146,3.59,,,Ⅲ
2021-11-11T08:00:00+08:00,1636588800,13.7,7.47,6.67,491.4,77.5,3.95,0.133,0.131,3.58,,,Ⅲ
2021-11-11T12:00:00+08:00,1636603200,14.3,7.49,6.96,507.7,72.5,4.3,0.188,0.135,3.41,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,14.7,7.49,7.04,497.4,81.7,4.12,0.167,0.152,2.7,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,14.4,7.51,6.95,502.1,74.1,4.07,0.174,0.132,3.34,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,12.9,7.54,7.43,497.3,78.8,3.67,0.264,0.129,3.69,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,13.4,7.55,7.32,501.2,83.6,3.84,0.315,0.137,3.76,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.1,7.54,7.26,500.4,74.5,3.6,0.283,0.131,3.67,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,12.9,7.53,6.92,511.5,56.7,3.6,0.283,0.131,3.67,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,12.7,7.54,6.93,503.1,81.5,3.65,0.309,0.133,3.75,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,12.6,7.53,7.05,501.5,68.7,3.83,0.251,0.133,3.78,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.0,7.54,7.36,502.4,67.6,3.69,0.25,0.132,3.66,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,13.6,7.58,7.61,501.0,82.5,3.84,0.287,0.132,3.75,,,Ⅲ
2021-11-27T20:00:00+08:00,1638014400,13.4,7.56,7.56,502.2,77.5,3.69,0.275,0.126,3.63,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,13.1,7.54,7.35,504.7,71.7,3.85,0.268,0.124,3.64,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,12.9,7.52,6.99,507.9,73.7,3.98,0.265,0.135,3.75,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,13.3,7.53,7.27,506.9,65.6,3.74,0.271,0.122,3.69,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,13.5,7.56,7.37,506.9,77.2,3.66,0.332,0.131,3.73,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,13.4,7.56,7.35,510.9,82.4,3.63,0.351,0.13,2.86,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.4,7.54,7.21,510.9,70.9,3.54,0.314,0.127,3.77,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.4,7.52,7.02,511.1,75.0,3.9,0.317,0.132,3.74,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,13.7,7.53,7.15,509.8,68.1,3.7,0.259,0.118,3.62,,,Ⅲ
2021-11-30T04:00:00+08:00,1638216000,13.9,7.53,7.18,510.9,63.9,3.38,0.301,0.12,3.67,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,13.8,7.6,7.99,508.5,79.5,3.83,0.323,0.129,3.8,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,13.7,7.63,8.23,508.3,70.9,3.45,0.319,0.127,3.73,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.4,7.6,7.78,514.0,77.4,3.63,0.422,0.135,3.93,,,Ⅲ
2021-12-01T04:00:00+08:00,1638302400,12.5,7.59,7.74,514.0,63.3,3.37,0.33,0.127,3.7,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,12.4,7.68,7.77,517.4,69.5,3.84,0.446,0.139,3.91,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,12.4,7.61,8.16,513.2,66.8,3.48,0.36,0.128,3.83,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.2,7.61,11.71,517.0,172.5,3.9,0.42,0.142,3.83,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,11.7,7.6,7.83,514.7,62.9,3.51,0.359,0.122,3.78,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,11.7,7.71,7.85,517.3,76.3,3.69,0.409,0.144,3.84,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,11.1,7.6,8.02,520.4,83.6,3.95,0.366,0.148,3.9,,,Ⅲ
2021-12-07T12:00:00+08:00,1638849600,11.8,7.54,7.49,526.3,65.2,3.59,0.314,0.133,3.72,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,12.1,7.56,7.45,528.9,69.3,3.59,0.374,0.137,3.81,,,Ⅲ
2021-12-08T04:00:00+08:00,1638907200,11.7,7.55,7.42,528.4,59.9,3.48,0.33,0.132,3.83,,,Ⅲ
2021-12-08T12:00:00+08:00,1638936000,11.8,7.54,7.54,529.1,60.8,3.48,0.264,0.127,3.81,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,11.9,7.54,7.25,532.0,66.8,3.76,0.407,0.14,3.86,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,11.9,7.54,7.33,530.9,63.6,3.56,0.372,0.138,3.88,,,Ⅲ
2021-12-09T00:00:00+08:00,1638979200,11.8,7.54,7.48,530.4,54.7,3.56,0.372,0.138,3.88,,,Ⅲ
2021-12-09T04:00:00+08:00,1638993600,11.7,7.53,7.14,532.8,61.2,3.51,0.392,0.135,3.85,,,Ⅲ
2021-12-09T08:00:00+08:00,1639008000,11.7,7.52,6.87,533.8,59.6,3.78,0.34,0.132,3.84,,,Ⅲ
2021-12-09T12:00:00+08:00,1639022400,11.9,7.52,7.11,535.0,59.3,3.62,0.34,0.132,3.91,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,11.7,7.52,7.01,538.2,62.4,3.76,0.332,0.139,3.89,,,Ⅲ
2021-12-10T12:00:00+08:00,1639108800,12.1,7.53,7.24,539.2,57.3,3.49,0.318,0.134,3.78,,,Ⅲ
2021-12-14T04:00:00+08:00,1639425600,11.0,7.55,7.38,552.6,60.5,3.72,0.375,0.132,3.84,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,11.0,7.54,7.36,550.0,67.3,3.66,0.39,0.138,3.91,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,11.1,7.55,7.59,550.8,58.5,3.52,0.354,0.128,3.82,,,Ⅲ
2021-12-14T20:00:00+08:00,1639483200,10.9,7.55,7.6,550.1,64.1,3.67,0.394,0.14,3.84,,,Ⅲ
2021-12-15T00:00:00+08:00,1639497600,10.7,7.67,7.76,552.4,59.4,3.67,0.394,0.14,3.84,,,Ⅲ
2021-12-15T04:00:00+08:00,1639512000,10.6,7.67,7.62,552.6,51.8,3.33,0.33,0.124,3.72,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,9.9,7.57,8.26,565.5,64.5,3.54,0.311,0.126,3.8,,,Ⅲ
2021-12-22T04:00:00+08:00,1640116800,9.6,7.55,7.89,567.2,61.6,3.56,0.378,0.129,3.77,,,Ⅲ
2021-12-22T12:00:00+08:00,1640145600,10.0,7.54,8.02,566.4,59.3,3.72,0.284,0.125,3.77,,,Ⅲ
2021-12-22T16:00:00+08:00,1640160000,10.5,7.54,8.01,566.6,62.6,3.66,0.306,0.13,3.8,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,10.2,7.55,8.26,571.0,64.2,3.63,0.274,0.134,3.88,,,Ⅲ
2021-12-23T00:00:00+08:00,1640188800,10.1,7.55,8.13,567.6,58.0,3.52,0.281,0.125,3.78,,,Ⅲ
2021-12-23T04:00:00+08:00,1640203200,9.8,7.54,7.55,570.0,63.0,3.54,0.347,0.128,3.89,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,9.6,7.54,7.9,569.2,59.3,3.69,0.226,0.126,2.91,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,11.0,7.52,7.79,572.0,58.1,3.72,0.287,0.128,3.78,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,10.8,7.54,7.97,573.5,3.7,3.76,0.293,0.129,3.83,,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,10.7,7.55,8.15,573.6,48.7,3.76,0.293,0.129,3.83,,,Ⅲ
2021-12-24T12:00:00+08:00,1640318400,11.1,7.52,7.83,573.1,51.8,3.7,0.33,0.125,3.87,,,Ⅲ
2021-12-27T16:00:00+08:00,1640592000,7.3,7.67,9.64,588.1,45.1,3.58,0.399,0.123,3.8,,,Ⅲ
2021-12-27T20:00:00+08:00,1640606400,6.9,7.68,9.93,588.2,48.8,3.77,0.384,0.122,3.88,,,Ⅲ
2021-12-28T08:00:00+08:00,1640649600,6.3,7.69,9.9,589.4,91.1,3.69,0.364,0.127,3.86,,,Ⅲ
2021-12-30T08:00:00+08:00,1640822400,6.5,7.66,9.92,591.8,62.5,4.18,0.295,0.117,3.79,,,Ⅲ
2022-01-11T04:00:00+08:00,1641844800,8.7,7.52,8.47,609.8,51.1,3.98,0.536,0.128,3.85,,,Ⅲ
2022-01-11T08:00:00+08:00,1641859200,8.4,7.51,8.15,609.9,60.5,4.23,0.415,0.138,3.87,,,Ⅲ
2022-01-11T12:00:00+08:00,1641873600,8.8,7.52,8.53,607.4,52.3,4.04,0.42,0.138,3.93,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,8.2,7.69,8.55,606.0,53.5,3.94,0.439,0.126,3.73,,,Ⅲ
2022-01-12T12:00:00+08:00,1641960000,8.3,7.7,8.17,619.5,55.3,4.29,0.511,0.134,3.94,,,Ⅲ
2022-01-14T12:00:00+08:00,1642132800,7.5,7.75,9.13,616.7,53.0,4.1,0.381,0.123,3.66,,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,7.6,7.78,9.3,616.4,54.1,4.21,0.337,0.111,3.69,,,Ⅲ
2022-01-19T04:00:00+08:00,1642536000,9.0,7.7,8.91,623.0,55.7,4.56,0.538,0.148,4.01,,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,8.8,7.68,8.79,621.3,50.8,4.84,0.404,0.145,3.9,,,Ⅲ
2022-01-19T16:00:00+08:00,1642579200,9.7,7.77,9.6,620.8,60.9,4.82,0.025,0.141,3.95,,,Ⅲ
2022-01-19T20:00:00+08:00,1642593600,9.7,7.74,9.6,626.4,64.6,4.76,0.025,0.142,3.93,,,Ⅲ
2022-01-20T04:00:00+08:00,1642622400,9.4,7.71,9.01,622.0,63.0,4.52,0.025,0.137,3.93,,,Ⅲ
2022-01-20T08:00:00+08:00,1642636800,9.2,7.71,9.0,624.8,60.3,4.77,,0.145,3.92,,,
2022-01-20T12:00:00+08:00,1642651200,9.4,7.75,9.54,622.4,62.7,4.75,0.654,0.14,3.9,,,Ⅲ
2022-01-20T16:00:00+08:00,1642665600,9.7,7.79,9.74,620.0,64.1,4.86,0.667,0.144,3.94,,,Ⅲ
2022-01-20T20:00:00+08:00,1642680000,9.6,7.78,9.74,624.6,63.4,4.76,0.588,0.141,3.91,,,Ⅲ
2022-01-21T04:00:00+08:00,1642708800,9.1,7.75,9.27,621.6,59.2,4.47,0.626,0.133,3.96,,,Ⅲ
2022-01-21T08:00:00+08:00,1642723200,9.0,7.74,9.29,623.7,61.5,4.76,0.567,0.137,3.94,,,Ⅲ
2022-01-21T12:00:00+08:00,1642737600,9.1,7.77,9.75,621.7,58.1,4.71,0.586,0.136,3.91,,,Ⅲ
2022-02-10T08:00:00+08:00,1644451200,7.5,7.5,8.55,617.7,36.2,5.0,0.833,0.163,6.06,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,7.8,7.52,8.73,616.9,33.3,4.75,0.808,0.162,5.94,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,7.7,7.49,8.33,619.8,35.1,4.96,0.852,0.161,6.08,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,7.9,7.52,8.49,617.7,26.3,4.79,0.81,0.155,6.02,,,Ⅲ
2022-02-11T20:00:00+08:00,1644580800,7.9,7.51,8.51,617.5,26.4,4.73,0.825,0.155,5.99,,,Ⅲ
2022-02-12T04:00:00+08:00,1644609600,7.9,7.51,8.21,615.9,22.8,4.59,0.878,0.154,5.78,,,Ⅲ
2022-02-12T16:00:00+08:00,1644652800,8.0,7.52,8.34,616.5,21.3,4.73,0.853,0.154,5.88,,,Ⅲ
2022-02-12T20:00:00+08:00,1644667200,8.0,7.51,8.11,612.7,24.3,4.7,0.885,0.158,5.91,,,Ⅲ
2022-02-13T04:00:00+08:00,1644696000,8.0,7.48,7.71,610.0,31.5,4.62,0.89,0.158,5.94,,,Ⅲ
2022-02-13T08:00:00+08:00,1644710400,8.0,7.48,7.68,611.8,30.4,4.84,0.923,0.165,5.84,,,Ⅲ
2022-02-13T12:00:00+08:00,1644724800,8.1,7.49,8.0,609.2,30.6,4.9,0.983,0.172,5.96,,,Ⅲ
