ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-03T04:00:00+08:00,1625256000,27.7,7.21,1.84,438.4,91.7,5.08,0.513,0.209,2.98,,,劣Ⅴ
2021-07-03T08:00:00+08:00,1625270400,27.7,7.18,1.5,437.0,76.4,5.03,0.532,0.205,3.37,,,劣Ⅴ
2021-07-03T12:00:00+08:00,1625284800,28.1,7.21,2.03,439.6,89.3,5.32,0.518,0.214,3.57,,,Ⅴ
2021-07-03T16:00:00+08:00,1625299200,28.2,7.2,1.9,436.9,91.9,5.19,0.573,0.218,3.56,,,劣Ⅴ
2021-07-03T20:00:00+08:00,1625313600,28.0,7.18,1.49,434.4,73.0,5.15,0.591,0.219,3.5,,,劣Ⅴ
2021-07-04T00:00:00+08:00,1625328000,27.9,7.19,1.63,434.4,85.6,4.96,0.587,0.219,3.35,,,劣Ⅴ
2021-07-04T04:00:00+08:00,1625342400,27.8,7.18,1.65,428.3,93.2,5.22,0.584,0.225,3.16,,,劣Ⅴ
2021-07-04T08:00:00+08:00,1625356800,28.0,7.19,1.77,426.0,67.9,4.98,0.584,0.218,3.36,,,劣Ⅴ
2021-07-04T12:00:00+08:00,1625371200,28.3,7.19,1.92,429.1,87.7,5.02,0.585,0.23,3.16,,,劣Ⅴ
2021-07-04T16:00:00+08:00,1625385600,28.7,7.22,2.51,428.0,92.5,5.12,0.601,0.228,3.21,,,Ⅴ
2021-07-04T20:00:00+08:00,1625400000,28.5,7.18,1.58,425.5,78.4,5.0,0.661,0.222,3.66,,,劣Ⅴ
2021-07-05T00:00:00+08:00,1625414400,28.4,7.17,1.46,427.3,77.3,4.99,0.655,0.219,3.44,,,劣Ⅴ
2021-07-05T04:00:00+08:00,1625428800,28.1,7.19,1.71,423.8,101.1,4.91,0.691,0.24,3.4,,,劣Ⅴ
2021-07-05T08:00:00+08:00,1625443200,28.5,7.2,1.95,421.9,81.2,5.03,0.685,0.229,3.5,,,劣Ⅴ
2021-07-05T12:00:00+08:00,1625457600,29.5,7.25,3.23,426.2,79.3,5.24,0.632,0.233,3.43,,,劣Ⅴ
2021-07-05T16:00:00+08:00,1625472000,29.7,7.23,2.78,425.8,103.9,5.22,0.616,0.237,3.31,,,Ⅴ
2021-07-05T20:00:00+08:00,1625486400,29.5,7.19,1.94,425.2,84.8,4.87,0.635,0.245,3.32,,,劣Ⅴ
2021-07-06T00:00:00+08:00,1625500800,29.4,7.17,1.71,424.0,76.4,5.04,0.637,0.23,3.27,,,劣Ⅴ
2021-07-06T04:00:00+08:00,1625515200,29.3,7.17,1.67,424.0,74.9,4.84,0.601,0.225,3.21,,,劣Ⅴ
2021-07-06T08:00:00+08:00,1625529600,29.6,7.18,1.93,423.9,71.8,5.12,0.556,0.224,3.61,,,劣Ⅴ
2021-07-06T12:00:00+08:00,1625544000,31.8,7.45,6.09,424.3,68.8,5.54,0.426,0.227,3.39,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,30.6,7.25,3.11,423.4,98.6,5.0,0.428,0.236,3.63,,,Ⅳ
2021-07-07T04:00:00+08:00,1625601600,30.3,7.18,1.86,421.9,76.1,4.95,0.516,0.216,3.34,,,劣Ⅴ
2021-07-07T08:00:00+08:00,1625616000,30.6,7.22,2.68,421.6,72.5,5.12,0.432,0.224,3.32,,,Ⅴ
2021-07-07T12:00:00+08:00,1625630400,31.6,7.29,4.52,420.8,70.0,5.2,0.354,0.218,3.32,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,26.9,7.26,4.01,345.8,144.3,5.59,0.513,0.311,3.0,,,Ⅴ
2021-07-26T16:00:00+08:00,1627286400,26.9,7.23,3.75,341.4,106.9,5.4,0.496,0.295,3.21,,,Ⅳ
2021-07-26T20:00:00+08:00,1627300800,26.8,7.21,3.74,333.6,158.4,5.9,0.505,0.329,2.87,,,Ⅴ
2021-07-27T04:00:00+08:00,1627329600,26.7,7.17,3.13,335.1,101.4,5.36,0.467,0.309,2.85,,,Ⅴ
2021-07-27T08:00:00+08:00,1627344000,26.6,7.16,2.99,332.8,148.0,5.71,0.485,0.336,3.47,,,Ⅴ
2021-07-27T12:00:00+08:00,1627358400,26.8,7.16,2.78,338.1,130.1,5.54,0.506,0.321,3.09,,,Ⅴ
2021-07-27T16:00:00+08:00,1627372800,26.9,7.15,2.61,342.0,98.4,5.15,0.461,0.307,3.09,,,Ⅴ
2021-07-27T20:00:00+08:00,1627387200,26.9,7.16,2.62,343.0,135.2,5.5,0.472,0.321,2.78,,,Ⅴ
2021-07-28T00:00:00+08:00,1627401600,26.9,7.15,2.44,344.5,137.0,5.6,0.485,0.323,2.78,,,Ⅴ
2021-07-28T04:00:00+08:00,1627416000,26.8,7.14,2.36,345.6,93.2,5.28,0.458,0.299,2.89,,,Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.9,7.16,2.39,348.0,157.2,5.56,0.476,0.31,2.81,,,Ⅴ
2021-07-28T12:00:00+08:00,1627444800,27.3,7.15,2.49,344.0,132.1,5.77,0.478,0.32,3.17,,,Ⅴ
2021-07-28T16:00:00+08:00,1627459200,27.6,7.11,2.13,343.2,97.4,5.43,0.491,0.31,3.01,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,27.7,7.15,2.34,350.7,138.4,5.36,0.507,0.321,2.68,,,Ⅴ
2021-07-29T00:00:00+08:00,1627488000,27.6,7.13,2.23,340.8,122.4,5.61,0.542,0.331,2.83,,,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,27.6,7.1,1.86,339.3,90.9,5.22,0.532,0.311,2.88,,,劣Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.6,7.1,1.76,345.8,112.2,5.36,0.552,0.325,3.03,,,劣Ⅴ
2021-07-29T12:00:00+08:00,1627531200,28.7,7.11,1.82,341.2,112.5,5.42,0.558,0.33,2.72,,,劣Ⅴ
2021-07-29T16:00:00+08:00,1627545600,28.8,7.08,1.43,340.3,83.7,5.17,0.582,0.312,2.81,,,劣Ⅴ
2021-07-29T20:00:00+08:00,1627560000,28.7,7.12,1.78,344.1,120.0,5.54,0.584,0.328,3.03,,,劣Ⅴ
2021-07-30T00:00:00+08:00,1627574400,28.7,7.1,1.67,336.6,109.5,5.47,0.61,0.341,2.63,,,劣Ⅴ
2021-07-30T04:00:00+08:00,1627588800,28.7,7.08,1.26,334.5,81.0,5.28,0.613,0.331,3.05,,,劣Ⅴ
2021-07-30T08:00:00+08:00,1627603200,28.7,7.08,1.19,345.5,88.2,5.21,0.614,0.326,3.15,,,劣Ⅴ
2021-07-30T12:00:00+08:00,1627617600,29.7,7.1,1.6,342.8,89.2,5.32,0.625,0.327,2.98,,,劣Ⅴ
2021-08-06T04:00:00+08:00,1628193600,30.4,7.26,2.5,379.7,121.4,,,,,,,
2021-08-06T08:00:00+08:00,1628208000,30.3,7.25,2.44,379.4,165.1,5.39,0.176,0.28,1.89,,,Ⅴ
2021-09-23T12:00:00+08:00,1632369600,30.7,7.63,5.36,395.4,88.4,3.97,0.072,0.153,2.0,,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,30.7,7.69,5.39,394.5,83.0,4.1,0.078,0.151,2.15,,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,29.3,7.54,4.07,393.4,88.1,4.06,0.07,0.15,1.8,,,Ⅳ
2021-09-24T04:00:00+08:00,1632427200,28.6,7.52,3.77,393.7,78.9,3.85,0.064,0.14,1.86,,,Ⅳ
2021-10-28T08:00:00+08:00,1635379200,19.0,7.65,6.69,544.2,70.0,3.9,0.04,0.14,2.64,,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,20.2,7.93,8.68,562.8,69.2,4.51,0.056,0.156,2.96,,,Ⅲ
2021-10-28T16:00:00+08:00,1635408000,20.0,8.03,9.09,591.9,69.0,4.03,0.05,0.141,2.85,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,19.3,7.77,7.67,612.5,64.7,3.6,0.048,0.122,2.59,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,19.2,7.68,6.93,652.1,68.2,3.46,0.044,0.125,2.58,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,19.2,7.74,7.4,661.5,65.6,4.11,0.043,0.136,2.78,,,Ⅲ
2021-11-05T04:00:00+08:00,1636056000,19.5,7.59,5.63,510.4,93.2,3.44,0.061,0.1,2.3,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,19.6,7.6,5.63,524.9,91.3,3.64,0.064,0.1,2.27,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,20.0,7.62,5.82,548.1,91.1,3.4,0.071,0.104,2.2,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,20.3,7.67,6.13,580.0,88.2,3.66,0.076,0.1,2.14,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,19.9,7.62,5.71,532.4,86.2,3.28,0.066,0.103,2.61,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,19.7,7.58,5.38,503.8,87.2,3.5,0.069,0.101,2.46,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,19.7,7.58,5.34,508.3,85.5,3.58,0.057,0.1,2.32,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,19.9,7.62,5.72,727.2,80.3,3.26,0.057,0.099,2.31,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,20.1,7.65,5.93,729.9,78.3,3.28,0.058,0.099,2.3,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,19.8,7.65,5.86,764.9,76.3,3.42,0.054,0.096,2.39,,,Ⅲ
2021-11-07T04:00:00+08:00,1636228800,19.7,7.63,5.59,729.7,81.2,3.14,0.057,0.099,2.35,,,Ⅲ
2021-11-07T08:00:00+08:00,1636243200,19.8,7.63,5.58,683.5,82.7,3.64,0.058,0.1,2.37,,,Ⅲ
2021-11-07T12:00:00+08:00,1636257600,20.6,7.66,5.98,780.1,81.7,3.42,0.074,0.101,2.45,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,20.0,7.66,5.84,823.7,87.4,3.21,0.066,0.103,2.24,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,19.2,7.73,6.47,997.2,84.8,3.21,0.064,0.104,2.37,,,Ⅲ
2021-11-08T04:00:00+08:00,1636315200,18.5,7.78,6.96,1045.9,85.0,3.14,0.067,0.104,2.56,,,Ⅲ
2021-11-08T08:00:00+08:00,1636329600,18.1,7.81,7.21,1044.7,85.0,3.29,0.06,0.107,2.3,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,18.4,7.84,7.55,1031.9,89.2,3.37,0.07,0.112,2.25,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,18.0,7.86,7.62,1027.4,98.6,3.2,0.064,0.106,2.57,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,17.8,7.84,7.52,1045.5,84.8,3.09,0.062,0.105,2.38,,,Ⅲ
2021-11-09T00:00:00+08:00,1636387200,17.6,7.84,7.53,1044.2,77.6,3.42,0.061,0.107,2.57,,,Ⅲ
2021-11-09T04:00:00+08:00,1636401600,17.4,7.85,7.54,1045.9,76.5,3.26,0.058,0.103,2.36,,,Ⅲ
2021-11-09T08:00:00+08:00,1636416000,17.3,7.85,7.57,1045.3,78.2,3.28,0.06,0.101,2.48,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,17.6,7.91,7.81,991.3,81.2,3.32,0.066,0.107,2.3,,,Ⅲ
2021-11-09T20:00:00+08:00,1636459200,17.2,7.87,7.71,1035.9,73.2,3.24,0.055,0.098,2.4,,,Ⅱ
2021-11-10T00:00:00+08:00,1636473600,17.1,7.87,7.45,1048.5,73.0,3.38,0.054,0.103,2.49,,,Ⅲ
2021-11-10T04:00:00+08:00,1636488000,17.0,7.87,7.39,1064.2,68.1,3.06,0.054,0.101,2.45,,,Ⅲ
2021-11-10T08:00:00+08:00,1636502400,16.9,7.88,7.48,1070.8,66.0,3.18,0.025,0.101,2.26,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,17.4,7.94,7.93,957.6,82.7,3.29,0.063,0.104,2.39,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,17.0,7.94,7.87,958.6,85.6,3.1,0.025,0.111,2.39,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,16.8,7.91,7.62,1089.3,70.2,3.32,0.025,0.101,2.46,,,Ⅲ
2021-11-11T08:00:00+08:00,1636588800,16.6,7.91,7.57,1164.3,61.6,1.9,0.05,0.006,,,,Ⅰ
2021-11-11T16:00:00+08:00,1636617600,17.0,7.92,7.91,1082.3,77.7,4.88,0.128,0.096,2.31,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,16.7,7.92,7.7,1123.0,67.0,4.02,0.083,0.095,2.38,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,15.4,7.78,8.36,1041.6,74.9,3.18,0.061,0.074,2.71,,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,15.5,7.83,8.77,1140.6,68.9,2.93,0.058,0.074,2.66,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,15.0,7.78,8.24,1232.6,68.5,3.08,0.059,0.071,2.62,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,14.6,7.77,8.25,1222.2,68.3,2.81,0.025,0.074,2.67,,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,14.7,7.78,8.27,1217.3,65.6,3.24,0.056,0.072,2.82,,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,15.9,7.9,9.39,1267.0,65.7,3.17,0.025,0.074,2.8,,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,15.6,7.91,9.27,1340.0,66.5,3.15,0.074,0.075,2.98,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,15.0,7.8,8.38,1333.4,65.7,2.87,0.025,0.076,2.69,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,14.8,7.8,8.37,1343.7,64.2,2.65,0.025,0.073,2.85,,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,14.9,7.8,8.42,1318.9,62.9,2.94,0.025,0.074,2.98,,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,15.3,7.87,9.01,1366.0,62.1,2.79,0.025,0.077,2.78,,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,15.5,7.9,9.12,1404.1,60.5,2.83,0.025,0.076,2.69,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,15.1,7.81,8.39,1370.2,64.9,2.87,0.025,0.076,2.59,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,14.9,7.8,8.37,1204.8,65.9,2.6,0.025,0.074,2.72,,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,15.0,7.81,8.44,1249.9,63.6,2.97,0.025,0.075,2.73,,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,15.2,7.79,8.38,1097.3,113.6,2.98,0.025,0.092,2.56,,,Ⅱ
2021-11-30T04:00:00+08:00,1638216000,14.2,7.6,7.26,598.0,101.9,3.2,0.025,0.092,2.69,,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,14.3,7.69,8.2,597.1,104.8,3.0,0.025,0.086,2.59,,,Ⅱ
2021-11-30T16:00:00+08:00,1638259200,14.0,7.68,8.07,597.8,100.6,2.9,0.025,0.089,2.94,,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,13.7,7.67,7.93,597.9,91.7,2.91,0.025,0.081,2.72,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,13.4,7.67,7.95,598.7,79.9,2.96,0.155,0.078,2.76,,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,14.0,7.72,8.42,598.7,85.0,2.84,0.025,0.083,2.84,,,Ⅱ
2021-12-01T16:00:00+08:00,1638345600,13.7,7.73,8.39,599.3,85.8,2.9,0.025,0.077,2.75,,,Ⅱ
2021-12-01T20:00:00+08:00,1638360000,13.4,7.7,8.13,600.2,75.7,2.87,0.148,0.074,2.79,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,13.0,7.7,8.14,600.2,71.0,2.93,0.025,0.072,2.86,,,Ⅱ
2021-12-02T08:00:00+08:00,1638403200,13.0,7.7,8.19,600.0,66.7,2.9,0.148,0.072,3.0,,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,13.7,7.8,9.02,601.4,65.4,2.89,0.126,0.07,2.91,,,Ⅱ
2021-12-07T12:00:00+08:00,1638849600,13.7,7.8,9.35,727.1,57.8,2.83,0.091,0.066,3.01,,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,13.7,7.87,9.75,807.2,54.5,2.57,0.088,0.065,3.31,,,Ⅱ
2021-12-08T04:00:00+08:00,1638907200,12.8,7.76,8.8,806.8,56.6,2.49,0.088,0.062,3.3,,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,12.7,7.76,8.87,792.4,54.8,2.79,0.089,0.064,3.22,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,13.3,7.84,9.49,862.7,62.0,2.9,0.095,0.068,2.97,,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,13.1,7.78,8.84,847.1,67.5,2.65,0.1,0.068,3.39,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.8,7.78,8.81,834.1,61.8,2.74,0.091,0.068,3.31,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,13.0,7.78,8.87,837.0,60.4,2.71,0.091,0.069,3.24,,,Ⅱ
2021-12-09T12:00:00+08:00,1639022400,12.9,7.76,8.77,619.0,191.5,3.0,0.175,0.106,3.16,,,Ⅲ
2021-12-10T08:00:00+08:00,1639094400,12.2,7.57,7.82,613.1,90.1,3.01,0.248,0.084,3.01,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,14.0,7.62,8.28,607.7,85.3,2.97,0.234,0.078,3.17,,,Ⅱ
2021-12-14T04:00:00+08:00,1639425600,12.1,7.65,8.26,679.8,57.4,2.8,0.169,0.068,3.33,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.3,7.67,8.45,709.1,58.4,2.76,0.164,0.069,3.32,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.3,7.66,8.38,686.5,60.1,2.47,0.166,0.067,3.32,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.1,7.66,8.36,677.5,59.2,2.75,0.171,0.065,3.35,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.0,7.66,8.28,679.8,59.2,2.43,0.145,0.066,3.28,,,Ⅱ
2021-12-21T08:00:00+08:00,1640044800,11.4,7.78,9.14,1067.2,49.7,2.9,0.115,0.094,3.68,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,12.0,7.83,9.64,1086.8,50.9,2.54,0.113,0.075,3.6,,,Ⅱ
2021-12-22T04:00:00+08:00,1640116800,11.3,7.78,9.18,1065.5,49.3,2.53,0.078,0.068,3.28,,,Ⅱ
2021-12-22T12:00:00+08:00,1640145600,12.4,7.86,9.89,1041.4,55.8,2.84,0.1,0.005,3.26,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,12.4,7.89,10.13,1069.2,49.4,2.93,0.095,0.07,3.4,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.7,7.79,9.29,1115.4,49.7,2.54,0.104,0.066,3.57,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.5,7.8,9.29,1100.6,49.6,2.76,0.113,0.065,3.4,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.3,7.79,9.23,1079.7,48.8,2.78,0.105,0.063,3.18,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.3,7.78,9.19,1052.9,49.4,2.71,0.108,0.062,3.42,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,12.4,7.83,9.66,1076.8,47.3,2.6,0.106,0.063,3.22,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,12.4,7.91,10.23,1150.2,48.9,2.83,0.106,0.061,3.62,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,11.8,7.82,9.45,1134.7,49.9,2.76,0.098,0.063,3.26,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.3,7.84,9.7,1065.2,60.4,2.69,0.106,0.067,3.33,,,Ⅱ
2021-12-27T12:00:00+08:00,1640577600,10.4,7.96,10.75,1271.2,51.0,2.58,0.11,0.063,3.58,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,10.3,7.96,10.79,1201.2,52.2,2.76,0.106,0.061,3.6,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,9.7,7.89,10.26,1172.7,52.6,2.71,0.105,0.064,3.23,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,9.0,7.86,10.05,1023.1,57.9,2.65,0.116,0.062,3.54,,,Ⅱ
2021-12-28T12:00:00+08:00,1640664000,9.3,7.89,10.26,1115.8,54.8,2.96,0.117,0.097,2.9,,,Ⅱ
2021-12-30T08:00:00+08:00,1640822400,8.9,7.92,10.36,1348.5,49.5,2.8,0.106,0.059,3.15,,,Ⅱ
2022-01-11T04:00:00+08:00,1641844800,8.8,7.66,8.74,670.6,103.6,3.12,0.35,0.087,4.0,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,8.7,7.67,8.82,669.8,100.4,3.5,0.344,0.084,3.89,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,9.4,7.71,9.12,670.5,106.1,3.44,0.334,0.101,3.48,,,Ⅲ
2022-01-12T04:00:00+08:00,1641931200,8.6,7.68,8.86,671.0,85.7,3.04,0.319,0.075,3.88,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,8.5,7.69,8.9,671.1,81.7,3.38,0.306,0.076,3.6,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.5,7.79,9.91,672.1,89.4,3.23,0.288,0.073,3.62,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,8.4,7.77,9.74,674.6,84.2,3.43,0.274,0.074,3.99,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,8.5,7.8,10.07,675.0,76.1,3.03,0.267,0.071,3.65,,,Ⅱ
2022-01-19T04:00:00+08:00,1642536000,8.7,7.81,9.18,803.0,59.9,2.9,0.224,0.064,3.67,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,8.7,7.81,9.21,785.4,59.7,3.19,0.209,0.065,3.75,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,9.9,7.97,10.42,840.9,60.1,2.94,0.209,0.066,3.76,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,9.4,7.86,9.59,853.0,58.3,2.97,0.211,0.066,3.58,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,8.8,7.8,9.18,769.1,64.9,2.67,0.217,0.065,3.66,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,8.7,7.81,9.16,758.4,63.5,2.78,0.221,0.065,3.74,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,9.2,7.93,10.09,855.2,63.2,2.83,0.207,0.063,3.86,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,9.5,7.98,10.37,950.7,59.5,2.8,0.206,0.065,3.52,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,8.9,7.87,9.6,979.9,63.1,2.83,0.207,0.063,3.99,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,8.8,7.84,9.36,989.7,61.2,2.71,0.214,0.062,3.94,,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,8.8,7.84,9.36,995.6,62.3,2.69,0.21,0.063,4.0,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,9.3,7.97,10.31,1012.2,59.3,2.78,0.198,0.064,3.7,,,Ⅱ
2022-02-10T08:00:00+08:00,1644451200,7.0,7.42,7.27,589.9,69.6,5.15,0.484,0.189,7.01,,,Ⅲ
2022-02-10T12:00:00+08:00,1644465600,7.2,7.43,7.46,584.6,83.1,5.12,0.507,0.197,6.88,,,Ⅲ
2022-02-11T08:00:00+08:00,1644537600,7.1,7.42,7.11,564.3,73.9,4.82,0.537,0.193,6.52,,,Ⅲ
2022-02-11T16:00:00+08:00,1644566400,7.3,7.46,7.55,554.8,86.4,4.71,0.525,0.194,6.28,,,Ⅲ
