ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-04T00:00:00+08:00,1625328000,31.4,7.65,4.41,409.9,25.9,2.43,0.689,0.134,3.03,,,Ⅳ
2021-07-04T04:00:00+08:00,1625342400,33.0,7.55,4.6,473.1,20.4,2.43,0.689,0.134,3.03,,,Ⅳ
2021-07-04T08:00:00+08:00,1625356800,32.8,7.55,4.66,518.8,19.0,2.03,0.661,0.106,2.98,,,Ⅳ
2021-07-04T12:00:00+08:00,1625371200,32.7,7.48,5.03,622.1,19.9,2.03,0.661,0.106,2.98,,,Ⅲ
2021-07-04T16:00:00+08:00,1625385600,30.1,7.53,3.71,445.4,33.6,2.18,0.558,0.106,3.0,,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,28.7,7.58,3.49,454.0,39.2,2.65,0.934,0.165,3.54,,,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,28.4,7.58,3.4,447.1,28.6,2.65,0.934,0.165,3.54,,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,31.0,7.59,3.68,476.7,22.4,2.65,0.934,0.165,3.54,,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,28.6,7.55,3.01,456.6,31.0,2.44,0.959,0.152,3.4,,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,28.2,7.51,2.71,444.5,28.7,2.44,0.959,0.152,3.4,,,Ⅴ
2021-07-05T16:00:00+08:00,1625472000,29.0,7.63,3.62,461.7,25.2,2.59,1.028,0.157,3.52,,,Ⅳ
2021-07-05T20:00:00+08:00,1625486400,28.2,7.55,3.19,384.0,67.6,3.35,0.887,0.19,5.25,,,Ⅳ
2021-07-06T00:00:00+08:00,1625500800,27.8,7.44,2.83,438.0,41.8,3.35,0.887,0.19,5.25,,,Ⅴ
2021-07-06T04:00:00+08:00,1625515200,28.2,7.48,2.78,409.8,38.0,3.35,0.887,0.19,5.25,,,Ⅴ
2021-07-06T08:00:00+08:00,1625529600,30.6,7.62,3.71,438.8,28.6,3.34,1.168,0.185,4.87,,,Ⅳ
2021-07-06T12:00:00+08:00,1625544000,32.6,7.66,4.73,430.4,28.3,2.54,0.778,0.138,3.34,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,31.7,7.42,5.32,860.9,36.2,3.08,0.646,0.143,4.34,,,Ⅲ
2021-07-07T08:00:00+08:00,1625616000,34.3,7.63,5.34,444.6,21.4,1.8,0.495,0.085,2.61,,,Ⅲ
2021-07-07T12:00:00+08:00,1625630400,34.5,7.6,5.51,431.7,25.5,1.76,0.302,0.087,2.32,,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,27.5,7.51,2.17,404.3,44.9,3.67,1.752,0.287,5.59,,,Ⅴ
2021-07-26T16:00:00+08:00,1627286400,27.6,7.49,1.76,441.3,34.0,3.92,1.573,0.287,4.66,,,劣Ⅴ
2021-07-26T20:00:00+08:00,1627300800,27.6,7.49,1.52,454.1,32.1,3.92,1.573,0.287,4.66,,,劣Ⅴ
2021-07-27T00:00:00+08:00,1627315200,27.3,7.47,0.89,464.4,28.9,3.93,1.456,0.235,4.32,,,劣Ⅴ
2021-07-27T04:00:00+08:00,1627329600,27.1,7.44,0.82,445.8,25.4,4.1,1.808,0.26,4.84,,,劣Ⅴ
2021-07-27T08:00:00+08:00,1627344000,27.0,7.43,0.96,445.5,24.8,4.1,1.808,0.26,4.84,,,劣Ⅴ
2021-07-27T12:00:00+08:00,1627358400,27.4,7.47,1.29,506.6,35.1,3.91,1.726,0.258,4.98,,,劣Ⅴ
2021-07-27T16:00:00+08:00,1627372800,27.5,7.41,1.48,505.2,38.6,4.19,1.305,0.436,5.08,,,劣Ⅴ
2021-07-27T20:00:00+08:00,1627387200,27.3,7.44,1.51,463.5,42.5,4.19,1.305,0.436,5.08,,,劣Ⅴ
2021-07-28T00:00:00+08:00,1627401600,27.1,7.44,1.66,448.4,50.3,4.34,1.183,0.28,4.54,,,劣Ⅴ
2021-07-28T04:00:00+08:00,1627416000,27.0,7.49,2.74,413.7,70.9,4.03,0.936,0.213,6.03,,,Ⅴ
2021-07-28T08:00:00+08:00,1627430400,26.7,7.51,3.47,371.6,72.5,4.03,0.936,0.213,6.03,,,Ⅳ
2021-07-28T12:00:00+08:00,1627444800,26.9,7.46,2.98,378.0,60.6,3.77,0.702,0.204,6.98,,,Ⅴ
2021-07-28T16:00:00+08:00,1627459200,27.2,7.51,2.47,393.4,120.2,4.61,0.632,0.228,24.6,,,Ⅴ
2021-07-28T20:00:00+08:00,1627473600,27.2,7.42,2.09,376.5,63.5,4.38,0.802,0.244,6.97,,,Ⅴ
2021-07-29T00:00:00+08:00,1627488000,27.1,7.41,2.57,379.9,66.2,4.38,0.802,0.244,6.97,,,Ⅴ
2021-07-29T04:00:00+08:00,1627502400,27.2,7.38,2.04,385.4,60.0,4.71,0.737,0.228,7.08,,,Ⅴ
2021-07-29T08:00:00+08:00,1627516800,27.2,7.39,2.15,379.1,54.7,4.6,0.793,0.246,6.72,,,Ⅴ
2021-07-29T12:00:00+08:00,1627531200,27.7,7.39,2.0,395.1,59.2,4.6,0.793,0.246,6.72,,,Ⅴ
2021-07-29T16:00:00+08:00,1627545600,26.5,7.3,7.71,0.8,3.5,4.8,0.756,0.232,6.72,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,28.2,7.42,2.05,395.3,74.4,4.79,1.011,0.268,3.58,,,Ⅴ
2021-07-30T00:00:00+08:00,1627574400,28.2,7.39,2.1,396.5,69.7,4.79,1.011,0.268,3.58,,,Ⅴ
2021-07-30T04:00:00+08:00,1627588800,28.1,7.37,1.28,406.2,51.7,4.83,0.979,0.252,3.73,,,劣Ⅴ
2021-07-30T08:00:00+08:00,1627603200,28.3,7.45,1.37,412.6,88.3,4.82,0.821,0.27,3.66,,,劣Ⅴ
2021-07-30T12:00:00+08:00,1627617600,28.9,7.39,1.57,429.7,68.2,4.82,0.821,0.27,3.66,,,劣Ⅴ
2021-07-30T16:00:00+08:00,1627632000,29.4,7.43,1.61,462.8,44.9,5.03,1.011,0.296,3.73,,,劣Ⅴ
2021-08-06T08:00:00+08:00,1628208000,34.0,7.77,6.05,359.4,48.8,1.89,0.29,0.099,2.08,,,Ⅱ
2021-09-23T12:00:00+08:00,1632369600,28.4,7.95,6.9,312.4,65.2,1.71,0.055,0.084,1.79,,,Ⅱ
2021-09-23T16:00:00+08:00,1632384000,28.4,7.96,7.0,327.2,71.4,1.88,0.053,0.085,1.76,,,Ⅱ
2021-09-23T20:00:00+08:00,1632398400,28.1,7.95,6.91,305.7,65.6,1.77,0.044,0.082,1.73,,,Ⅱ
2021-09-24T00:00:00+08:00,1632412800,28.0,7.97,6.95,306.1,66.0,1.77,0.044,0.082,1.73,,,Ⅱ
2021-09-24T04:00:00+08:00,1632427200,28.0,7.95,6.9,325.2,67.0,1.79,0.04,0.083,1.68,,,Ⅱ
2021-10-28T12:00:00+08:00,1635393600,25.8,7.76,7.56,395.9,77.1,1.99,1.003,0.059,2.85,,,Ⅳ
2021-10-28T16:00:00+08:00,1635408000,26.2,7.8,7.9,389.3,64.6,1.95,0.773,0.056,2.49,,,Ⅲ
2021-10-28T20:00:00+08:00,1635422400,26.7,7.8,7.73,388.5,56.5,1.94,0.423,0.059,1.89,,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,26.8,7.79,7.64,387.9,54.1,1.93,0.528,0.058,1.98,,,Ⅲ
2021-10-29T04:00:00+08:00,1635451200,26.7,7.78,7.43,385.4,50.9,1.92,0.544,0.059,2.09,,,Ⅲ
2021-10-29T08:00:00+08:00,1635465600,26.6,7.84,7.31,400.0,50.1,1.89,0.446,0.059,1.92,,,Ⅱ
2021-10-29T12:00:00+08:00,1635480000,26.6,7.85,7.57,398.0,55.1,1.9,0.757,0.055,2.38,,,Ⅲ
2021-11-05T08:00:00+08:00,1636070400,26.1,7.77,7.82,415.0,54.9,2.03,0.792,0.056,2.4,,,Ⅲ
2021-11-05T12:00:00+08:00,1636084800,25.4,7.85,7.56,392.5,57.7,2.14,0.869,0.054,2.51,,,Ⅲ
2021-11-05T16:00:00+08:00,1636099200,25.4,7.82,7.75,373.1,58.5,2.24,0.713,0.07,2.3,,,Ⅲ
2021-11-05T20:00:00+08:00,1636113600,25.4,7.87,7.72,377.3,51.4,2.17,0.398,0.062,1.92,,,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,25.5,7.81,7.66,399.6,48.2,2.15,0.506,0.056,2.11,,,Ⅲ
2021-11-06T04:00:00+08:00,1636142400,25.6,7.77,7.68,420.3,47.4,2.03,0.661,0.056,2.23,,,Ⅲ
2021-11-06T08:00:00+08:00,1636156800,25.5,7.76,7.59,419.1,47.2,1.97,0.9,0.058,2.46,,,Ⅲ
2021-11-06T12:00:00+08:00,1636171200,25.6,7.77,7.8,410.5,46.9,2.02,0.939,0.057,2.87,,,Ⅲ
2021-11-06T16:00:00+08:00,1636185600,26.0,7.79,7.96,376.9,48.2,1.98,0.546,0.054,2.26,,,Ⅲ
2021-11-06T20:00:00+08:00,1636200000,26.0,7.79,8.07,375.6,49.4,1.96,0.338,0.056,1.88,,,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,25.9,7.8,7.98,370.4,49.1,1.96,0.255,0.054,1.7,,,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,25.9,7.78,7.95,390.8,53.6,1.94,0.424,0.053,1.92,,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,26.0,7.77,7.96,393.0,54.0,1.99,0.832,0.053,2.39,,,Ⅲ
2021-11-07T16:00:00+08:00,1636272000,25.7,8.04,8.04,374.8,55.9,1.95,0.537,0.053,2.12,,,Ⅲ
2021-11-07T20:00:00+08:00,1636286400,25.2,7.87,8.05,364.6,48.9,1.92,0.325,0.053,1.8,,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,24.6,7.83,7.83,358.5,47.8,2.01,0.314,0.069,1.79,,,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,23.9,7.81,7.6,372.6,47.3,2.02,0.455,0.069,1.94,,,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,23.3,7.86,7.93,390.7,53.0,2.01,0.893,0.066,2.47,,,Ⅲ
2021-11-08T12:00:00+08:00,1636344000,23.3,7.87,8.11,385.6,51.1,2.05,0.954,0.051,2.72,,,Ⅲ
2021-11-08T16:00:00+08:00,1636358400,23.5,7.89,8.26,379.5,52.2,1.86,0.792,0.051,2.41,,,Ⅲ
2021-11-08T20:00:00+08:00,1636372800,23.2,7.87,8.32,374.7,57.6,1.95,0.454,0.054,2.05,,,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,23.1,7.84,8.42,378.6,56.6,2.0,0.301,0.053,1.75,,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,23.2,7.84,8.32,376.8,52.9,2.08,0.282,0.047,1.81,,,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,23.3,7.82,8.11,382.9,64.9,1.92,0.516,0.047,2.04,,,Ⅲ
2021-11-09T12:00:00+08:00,1636430400,23.4,7.83,8.09,381.0,63.4,2.05,0.783,0.051,2.49,,,Ⅲ
2021-11-09T16:00:00+08:00,1636444800,23.8,7.84,8.2,372.8,56.8,1.99,0.776,0.049,2.45,,,Ⅲ
2021-11-10T00:00:00+08:00,1636473600,23.8,7.84,8.25,374.5,52.5,2.0,0.362,0.053,1.91,,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,23.7,7.84,8.14,370.9,48.7,1.95,0.3,0.048,1.76,,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,23.8,7.83,8.02,371.1,52.7,1.91,0.608,0.05,2.12,,,Ⅲ
2021-11-10T12:00:00+08:00,1636516800,23.9,7.86,7.93,380.0,64.1,1.99,0.585,0.051,2.19,,,Ⅲ
2021-11-10T16:00:00+08:00,1636531200,24.2,7.92,8.16,367.5,60.7,2.02,0.973,0.053,2.6,,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,24.2,7.89,8.16,372.1,55.7,1.96,0.541,0.049,2.07,,,Ⅲ
2021-11-11T00:00:00+08:00,1636560000,24.2,7.86,8.22,374.0,52.8,1.98,0.387,0.048,1.92,,,Ⅱ
2021-11-11T04:00:00+08:00,1636574400,24.1,7.85,8.16,369.5,53.2,1.98,0.387,0.048,1.92,,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,24.4,7.84,8.0,388.4,75.9,2.01,0.787,0.051,2.49,,,Ⅲ
2021-11-11T16:00:00+08:00,1636617600,24.6,7.86,8.02,373.6,58.4,2.02,0.775,0.052,2.53,,,Ⅲ
2021-11-11T20:00:00+08:00,1636632000,24.6,7.85,8.13,364.0,54.4,1.93,0.479,0.054,2.15,,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,24.1,7.84,8.1,371.8,54.7,1.91,0.302,0.056,1.96,,,Ⅱ
2021-11-12T04:00:00+08:00,1636660800,23.5,7.89,8.3,366.3,51.2,1.92,0.628,0.056,2.38,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,23.8,7.98,8.39,385.3,63.0,1.67,0.596,0.048,2.31,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,24.0,8.12,8.54,386.5,48.8,1.64,0.336,0.05,1.95,,,Ⅱ
2021-11-26T20:00:00+08:00,1637928000,24.0,8.06,8.48,384.6,50.3,1.68,0.277,0.053,1.96,,,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,23.9,8.1,8.55,400.0,46.2,1.68,0.277,0.053,1.96,,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,23.6,8.03,8.4,389.5,50.6,1.69,0.543,0.053,2.19,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,23.5,7.94,8.34,372.4,52.2,1.56,0.743,0.051,2.71,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,23.7,8.06,8.45,386.6,55.6,1.76,0.737,0.054,2.78,,,Ⅲ
2021-11-27T16:00:00+08:00,1638000000,23.8,8.02,8.58,374.7,43.7,1.68,0.347,0.052,2.35,,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,23.6,7.94,8.65,364.4,57.6,1.7,0.241,0.058,2.19,,,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,23.4,7.87,8.75,369.6,49.1,1.7,0.241,0.058,2.19,,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,23.1,7.86,8.73,375.2,43.6,1.63,0.655,0.052,2.43,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,23.2,7.89,8.58,378.1,45.5,1.72,0.881,0.053,2.72,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,23.4,7.99,8.54,387.0,51.3,1.71,0.653,0.054,2.45,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,23.3,8.42,8.62,426.7,45.9,1.66,0.283,0.053,1.94,,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,23.3,8.31,8.77,431.9,40.6,1.65,0.191,0.054,1.87,,,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,23.4,8.18,8.71,421.0,41.3,1.65,0.191,0.054,1.87,,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,23.5,8.01,8.57,403.6,42.3,1.7,0.952,0.054,2.68,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,23.6,7.97,8.48,390.6,41.1,1.74,1.227,0.051,3.08,,,Ⅳ
2021-11-29T12:00:00+08:00,1638158400,23.4,7.93,8.2,388.4,58.3,1.75,0.991,0.058,2.78,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,23.0,8.01,8.38,392.6,44.0,1.72,0.517,0.057,2.28,,,Ⅲ
2021-11-30T12:00:00+08:00,1638244800,22.9,7.98,8.38,386.6,56.8,1.74,0.841,0.058,2.8,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,22.8,7.96,8.38,383.2,66.7,1.9,0.537,,,,,
2021-11-30T20:00:00+08:00,1638273600,22.5,7.98,8.6,379.6,59.1,1.81,0.257,0.061,1.9,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,21.9,7.96,8.44,407.1,59.8,1.86,0.636,0.058,2.44,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,22.1,7.97,8.47,400.7,48.8,1.76,0.787,0.056,2.56,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,22.1,7.97,8.55,392.8,62.1,1.81,0.522,0.056,2.37,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,21.9,8.0,8.96,381.6,52.6,1.78,0.24,0.054,1.99,,,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,21.8,8.0,8.82,390.1,51.2,1.78,0.24,0.054,1.99,,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,21.8,8.08,8.58,412.2,45.6,1.77,0.709,0.055,2.58,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,22.4,7.99,8.51,406.7,43.7,1.8,0.918,0.051,3.0,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,22.1,7.94,8.58,406.7,49.7,1.76,0.808,0.055,2.72,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,22.2,7.95,8.63,414.2,47.6,1.83,0.795,0.054,2.7,,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,22.3,7.98,8.74,416.3,53.0,1.9,0.523,0.061,2.35,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,21.8,7.99,8.64,416.2,47.2,1.79,0.664,0.058,2.44,,,Ⅲ
2021-12-08T16:00:00+08:00,1638950400,22.2,7.98,8.92,413.9,39.8,1.68,0.56,0.058,2.29,,,Ⅲ
2021-12-09T11:17:00+08:00,1639019820,,,,,,,,,,,,
2021-12-09T16:00:00+08:00,1639036800,22.0,8.01,8.49,421.3,42.0,1.71,1.169,0.059,2.97,,,Ⅳ
2021-12-10T12:00:00+08:00,1639108800,22.0,7.94,8.53,410.7,41.8,1.8,1.272,0.058,3.26,,,Ⅳ
2021-12-10T16:00:00+08:00,1639123200,22.2,7.94,8.44,402.6,40.6,1.73,0.878,0.056,2.83,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,21.1,8.05,8.69,402.5,39.1,1.71,0.504,0.062,2.24,,,Ⅲ
2021-12-14T12:00:00+08:00,1639454400,21.0,8.03,8.86,399.5,38.1,1.74,0.806,0.06,2.66,,,Ⅲ
2021-12-14T16:00:00+08:00,1639468800,21.1,8.01,9.07,409.6,59.7,1.99,0.38,0.066,2.48,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,21.1,8.17,9.16,404.9,39.5,1.99,0.38,0.066,2.48,,,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,20.9,8.03,9.04,399.6,37.2,1.7,0.223,0.062,2.21,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,20.8,7.95,8.94,414.4,36.2,1.79,0.582,0.061,2.43,,,Ⅲ
2021-12-21T12:00:00+08:00,1640059200,20.3,7.86,9.09,546.0,33.2,2.12,0.931,0.059,3.32,,,Ⅲ
2021-12-21T16:00:00+08:00,1640073600,20.6,7.93,9.12,473.4,34.6,2.01,0.614,0.058,2.83,,,Ⅲ
2021-12-22T08:00:00+08:00,1640131200,19.9,8.01,9.12,423.6,38.3,1.86,0.45,0.058,2.41,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,20.8,7.82,8.98,418.9,45.7,1.94,0.728,0.058,2.73,,,Ⅲ
2021-12-22T20:00:00+08:00,1640174400,20.8,7.82,9.07,421.2,41.2,1.89,0.479,0.061,2.47,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,20.6,7.91,9.16,428.2,33.5,1.89,0.311,0.059,2.17,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,20.6,7.89,9.2,415.6,30.5,1.8,0.716,0.057,2.62,,,Ⅲ
2021-12-23T08:00:00+08:00,1640217600,20.5,7.84,9.01,415.3,35.7,1.72,0.374,0.056,2.33,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,20.7,7.85,9.14,424.2,37.2,1.88,0.553,0.055,2.69,,,Ⅲ
2021-12-23T16:00:00+08:00,1640246400,21.0,7.8,9.17,410.3,36.0,1.74,0.915,0.055,2.97,,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,21.1,7.71,9.21,418.8,36.5,1.77,0.414,0.056,2.4,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,20.4,7.8,9.36,421.6,34.8,1.86,0.263,0.057,2.26,,,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,19.6,7.92,9.38,434.8,32.1,1.79,0.161,0.055,2.12,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,19.1,7.79,9.38,434.8,43.0,1.98,0.111,0.056,2.33,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,17.8,7.97,9.66,416.2,45.6,1.73,0.141,0.069,1.7,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,18.1,7.93,9.62,425.5,48.3,1.67,0.088,0.065,1.53,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,18.2,7.91,9.55,433.8,40.4,1.74,0.12,0.069,1.64,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,18.3,7.9,9.4,440.0,35.0,1.74,0.12,0.069,1.64,,,Ⅱ
2021-12-28T08:00:00+08:00,1640649600,18.3,7.97,9.28,450.3,39.7,1.6,0.104,0.066,1.7,,,Ⅱ
2021-12-28T16:00:00+08:00,1640678400,18.4,7.94,9.46,421.9,47.1,1.7,0.093,0.066,1.66,,,Ⅱ
2021-12-30T12:00:00+08:00,1640836800,18.7,7.92,9.42,422.6,35.8,1.8,0.083,0.062,2.06,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,17.5,7.91,9.53,417.2,52.6,1.7,0.139,0.068,2.11,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,17.7,7.91,9.44,423.9,48.8,1.95,0.128,0.068,2.16,,,Ⅱ
2022-01-11T16:00:00+08:00,1641888000,17.9,7.92,9.42,426.6,44.0,1.8,0.131,0.069,2.09,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,18.0,7.93,9.28,434.0,40.3,1.76,0.171,0.07,2.34,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,18.1,7.93,9.35,436.0,55.0,1.86,0.125,0.069,2.31,,,Ⅱ
2022-01-12T16:00:00+08:00,1641974400,18.0,7.93,9.46,430.7,42.1,1.8,0.108,0.073,2.18,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,17.8,8.01,9.74,403.3,41.6,1.71,0.101,0.066,2.02,,,Ⅱ
2022-01-14T16:00:00+08:00,1642147200,17.7,7.97,9.66,410.4,48.3,1.74,0.117,0.068,2.03,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,17.9,8.09,9.46,452.8,36.9,1.82,0.145,0.066,2.03,,,Ⅱ
2022-01-19T12:00:00+08:00,1642564800,18.3,8.08,9.41,459.7,33.4,1.87,0.142,0.063,2.06,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,18.4,8.06,9.52,447.8,44.8,1.85,0.151,0.067,2.01,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,18.1,8.02,9.76,431.1,39.3,1.83,0.131,0.064,2.05,,,Ⅱ
2022-01-20T00:00:00+08:00,1642608000,17.6,8.15,9.91,419.8,38.0,1.83,0.131,0.064,2.05,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,17.0,8.1,9.83,426.1,38.9,1.82,0.137,0.064,1.98,,,Ⅱ
2022-01-20T08:00:00+08:00,1642636800,16.7,8.04,9.72,435.4,36.4,1.95,0.124,0.063,2.04,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,17.1,7.98,9.71,438.0,37.8,1.75,0.122,0.06,2.06,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,17.2,8.04,9.8,432.0,54.7,1.75,0.122,0.06,2.06,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,17.1,8.03,9.8,435.6,43.1,1.94,0.136,0.064,2.07,,,Ⅱ
