ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-06-20T16:00:00+08:00,1624176000,26.6,7.41,4.78,715.7,54.9,3.3,0.066,0.08,1.64,0.047,,Ⅳ
2021-07-02T12:00:00+08:00,1625198400,28.1,7.4,4.89,433.2,45.2,4.0,0.141,0.075,2.33,0.011,,Ⅳ
2021-07-02T16:00:00+08:00,1625212800,28.1,7.42,5.06,441.7,52.6,4.0,0.141,0.075,2.33,0.01,,Ⅲ
2021-07-02T20:00:00+08:00,1625227200,28.0,7.07,5.37,439.4,40.9,3.47,0.11,0.074,2.05,0.01,,Ⅲ
2021-07-03T00:00:00+08:00,1625241600,28.0,7.16,5.04,461.7,31.1,3.47,0.11,0.074,2.05,0.009,,Ⅲ
2021-07-03T04:00:00+08:00,1625256000,28.0,7.12,4.69,455.6,30.2,3.56,0.123,0.07,1.97,0.01,,Ⅳ
2021-07-03T08:00:00+08:00,1625270400,27.8,7.16,4.85,463.2,41.7,0.33,0.115,0.078,2.04,0.01,,Ⅳ
2021-07-03T12:00:00+08:00,1625284800,28.2,7.27,5.61,468.5,27.4,3.34,0.112,0.071,2.0,0.01,,Ⅲ
2021-07-03T16:00:00+08:00,1625299200,28.2,7.24,5.51,452.6,36.8,3.34,0.112,0.071,2.0,0.011,,Ⅲ
2021-07-03T20:00:00+08:00,1625313600,28.2,7.27,5.63,477.5,37.4,3.52,0.075,0.079,2.12,0.01,,Ⅲ
2021-07-04T00:00:00+08:00,1625328000,28.0,7.1,4.48,483.3,23.7,3.52,0.075,0.079,2.12,0.01,,Ⅳ
2021-07-04T04:00:00+08:00,1625342400,28.0,7.14,4.78,480.7,34.6,3.32,0.066,0.072,2.1,0.01,,Ⅳ
2021-07-04T08:00:00+08:00,1625356800,27.7,7.15,4.7,477.8,44.8,3.57,0.068,0.086,2.18,0.01,,Ⅳ
2021-07-04T12:00:00+08:00,1625371200,27.7,7.2,5.14,488.1,27.7,3.55,0.066,0.08,2.1,0.01,,Ⅲ
2021-07-04T16:00:00+08:00,1625385600,27.8,7.16,4.89,484.8,36.4,3.55,0.066,0.08,2.1,0.009,,Ⅳ
2021-07-04T20:00:00+08:00,1625400000,27.7,7.16,4.86,480.3,38.7,3.52,0.078,0.084,2.09,0.011,,Ⅳ
2021-07-05T00:00:00+08:00,1625414400,27.6,7.16,4.68,493.8,32.0,3.52,0.078,0.084,2.09,0.009,,Ⅳ
2021-07-05T04:00:00+08:00,1625428800,27.7,7.1,4.32,487.0,30.7,4.08,0.085,0.083,2.06,0.011,,Ⅳ
2021-07-05T08:00:00+08:00,1625443200,27.6,7.12,4.39,491.9,58.2,3.8,0.084,0.092,2.07,0.011,,Ⅳ
2021-07-05T12:00:00+08:00,1625457600,28.0,7.23,5.37,501.6,35.3,3.56,0.08,0.084,2.05,0.01,,Ⅲ
2021-07-05T16:00:00+08:00,1625472000,28.5,7.22,5.1,500.1,36.4,3.56,0.08,0.084,2.05,0.011,,Ⅲ
2021-07-06T08:00:00+08:00,1625529600,28.2,7.11,4.31,474.9,50.3,3.81,0.132,0.096,2.03,0.01,,Ⅲ
2021-07-06T08:34:00+08:00,1625531640,,,,,,,,,,,,
2021-07-06T12:00:00+08:00,1625544000,28.6,7.19,5.1,494.1,54.9,4.35,0.097,0.1,2.18,0.011,,Ⅲ
2021-07-06T16:00:00+08:00,1625558400,29.2,7.26,5.51,485.7,50.1,4.57,0.108,0.094,2.02,0.01,,Ⅲ
2021-07-07T08:00:00+08:00,1625616000,29.1,7.15,4.59,483.8,37.2,3.56,0.09,0.08,2.05,0.011,,Ⅳ
2021-07-07T12:00:00+08:00,1625630400,29.4,7.22,5.14,480.8,44.0,4.03,0.09,0.092,2.09,0.01,,Ⅲ
2021-07-26T12:00:00+08:00,1627272000,28.1,7.44,5.39,444.5,58.6,2.78,0.047,0.098,1.69,0.01,,Ⅲ
2021-07-26T16:00:00+08:00,1627286400,27.6,7.52,5.79,447.6,72.0,3.3,0.07,0.104,1.78,0.01,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,27.6,7.48,5.65,442.9,51.7,3.3,0.058,0.1,1.78,0.009,,Ⅲ
2021-07-27T00:00:00+08:00,1627315200,27.3,7.53,6.01,446.6,60.6,3.26,0.058,0.1,1.75,0.009,,Ⅱ
2021-07-27T04:00:00+08:00,1627329600,27.0,7.55,6.02,486.2,49.6,3.51,0.147,0.102,2.03,0.01,,Ⅲ
2021-07-27T08:00:00+08:00,1627344000,27.0,7.48,5.7,475.5,40.0,3.51,0.112,0.1,2.03,0.009,,Ⅲ
2021-07-27T12:00:00+08:00,1627358400,27.1,7.5,5.83,472.2,46.9,3.25,0.154,0.1,1.88,0.009,,Ⅲ
2021-07-27T16:00:00+08:00,1627372800,26.9,7.49,5.74,493.6,51.9,3.5,0.132,0.108,2.07,0.01,,Ⅲ
2021-07-27T20:00:00+08:00,1627387200,26.9,7.48,5.66,474.0,44.6,3.25,0.094,0.1,1.95,0.01,,Ⅲ
2021-07-28T00:00:00+08:00,1627401600,26.8,7.5,5.82,456.5,49.2,3.25,0.094,0.1,1.95,0.01,,Ⅲ
2021-07-28T04:00:00+08:00,1627416000,26.7,7.46,5.81,486.1,45.5,3.5,0.14,0.103,2.11,0.01,,Ⅲ
2021-07-28T08:00:00+08:00,1627430400,26.8,7.38,5.22,479.1,40.4,3.45,0.128,0.101,2.06,0.01,,Ⅲ
2021-07-28T12:00:00+08:00,1627444800,27.0,7.42,5.47,476.9,51.4,3.45,0.3,0.102,2.06,0.009,,Ⅲ
2021-07-28T16:00:00+08:00,1627459200,27.4,7.4,5.51,497.9,54.6,3.81,0.176,0.115,2.4,0.011,,Ⅲ
2021-07-28T20:00:00+08:00,1627473600,27.4,7.38,5.59,491.3,46.3,3.51,0.122,0.104,2.39,0.012,,Ⅲ
2021-07-29T00:00:00+08:00,1627488000,27.5,7.31,5.0,494.6,51.2,3.51,0.122,0.104,2.39,0.01,,Ⅳ
2021-07-29T04:00:00+08:00,1627502400,27.4,7.26,4.68,500.3,50.0,3.51,0.064,0.113,2.59,0.011,,Ⅳ
2021-07-29T08:00:00+08:00,1627516800,27.5,7.25,4.53,505.0,38.4,3.52,0.036,0.109,2.64,0.009,,Ⅳ
2021-07-29T12:00:00+08:00,1627531200,27.8,7.24,4.48,506.1,53.8,4.0,0.025,0.113,2.73,0.01,,Ⅳ
2021-07-29T16:00:00+08:00,1627545600,28.2,7.26,4.6,508.9,56.4,4.0,0.025,0.113,2.73,0.011,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,28.3,7.21,4.14,506.3,42.1,3.83,0.368,0.118,2.75,0.009,,Ⅳ
2021-07-30T00:00:00+08:00,1627574400,28.2,7.15,3.77,504.5,48.1,3.83,0.368,0.118,2.75,0.011,,Ⅳ
2021-07-30T04:00:00+08:00,1627588800,28.2,7.11,3.52,496.3,44.5,3.99,0.05,0.126,2.76,0.01,,Ⅳ
2021-07-30T08:00:00+08:00,1627603200,28.3,7.15,3.72,502.4,38.9,3.75,0.044,0.122,2.77,0.01,,Ⅳ
2021-07-30T12:00:00+08:00,1627617600,28.7,7.14,3.74,494.8,55.1,4.0,0.081,0.13,2.72,0.01,,Ⅳ
2021-07-30T16:00:00+08:00,1627632000,29.4,7.17,3.83,491.2,49.0,4.0,0.081,0.13,2.72,0.01,,Ⅳ
2021-08-06T08:00:00+08:00,1628208000,29.6,7.52,5.8,344.6,65.4,2.01,0.032,0.057,1.6,0.012,,Ⅲ
2021-09-23T12:00:00+08:00,1632369600,27.6,7.37,5.42,343.5,58.6,2.56,0.025,0.085,1.39,0.011,,Ⅲ
2021-09-23T16:00:00+08:00,1632384000,27.9,7.43,5.8,339.6,39.2,2.3,0.025,0.07,1.28,0.01,,Ⅲ
2021-09-23T20:00:00+08:00,1632398400,27.5,7.32,5.25,341.9,83.2,2.58,0.025,0.092,1.45,0.01,,Ⅲ
2021-09-24T00:00:00+08:00,1632412800,27.5,7.36,5.37,344.6,40.5,2.58,0.025,0.092,1.45,0.011,,Ⅲ
2021-09-24T04:00:00+08:00,1632427200,27.2,7.31,5.08,340.2,45.4,2.32,0.03,0.068,1.16,0.012,,Ⅲ
2021-10-28T12:00:00+08:00,1635393600,19.2,7.54,8.0,437.2,55.7,2.32,0.172,0.067,1.46,0.012,,Ⅱ
2021-10-28T16:00:00+08:00,1635408000,19.4,7.56,8.04,435.2,106.6,3.28,0.185,0.089,1.62,0.011,,Ⅱ
2021-10-28T20:00:00+08:00,1635422400,19.2,7.45,7.47,438.8,52.3,3.28,0.185,0.089,1.62,0.011,,Ⅱ
2021-10-29T00:00:00+08:00,1635436800,19.3,7.47,7.62,439.3,50.5,2.36,0.16,0.064,1.48,0.01,,Ⅱ
2021-10-29T04:00:00+08:00,1635451200,18.9,7.45,7.33,437.7,50.3,2.82,0.188,0.064,1.33,0.011,,Ⅱ
2021-10-29T08:00:00+08:00,1635465600,19.0,7.44,7.55,451.0,60.1,3.33,0.219,0.072,1.65,0.011,,Ⅱ
2021-10-29T12:00:00+08:00,1635480000,19.3,7.55,7.86,444.2,61.1,2.82,0.196,0.072,1.55,0.011,,Ⅱ
2021-11-05T08:00:00+08:00,1636070400,19.7,7.49,7.02,432.2,55.7,3.03,0.218,0.043,,0.011,,Ⅱ
2021-11-05T12:00:00+08:00,1636084800,19.8,7.54,7.37,436.2,102.3,3.32,0.228,0.066,1.64,0.011,,Ⅱ
2021-11-05T16:00:00+08:00,1636099200,19.9,7.55,7.24,433.3,47.2,2.57,0.234,0.039,1.38,0.011,,Ⅱ
2021-11-05T20:00:00+08:00,1636113600,19.8,7.5,6.99,434.5,37.3,2.51,0.22,0.034,1.33,0.01,,Ⅱ
2021-11-06T00:00:00+08:00,1636128000,19.8,7.5,6.9,434.4,40.9,2.51,0.22,0.034,1.33,0.01,,Ⅱ
2021-11-06T04:00:00+08:00,1636142400,19.6,7.5,6.89,434.1,35.6,2.82,0.227,0.032,1.29,0.01,,Ⅱ
2021-11-06T08:00:00+08:00,1636156800,19.8,7.49,6.93,435.2,40.7,2.59,0.225,0.036,1.33,0.01,,Ⅱ
2021-11-06T12:00:00+08:00,1636171200,19.9,7.55,7.22,432.9,59.3,3.0,0.215,0.047,1.43,0.011,,Ⅱ
2021-11-06T16:00:00+08:00,1636185600,19.9,7.56,7.21,433.3,42.5,3.07,0.212,0.038,1.31,0.011,,Ⅱ
2021-11-06T20:00:00+08:00,1636200000,19.8,7.49,6.92,435.1,40.7,2.75,0.21,0.037,1.33,0.01,,Ⅱ
2021-11-07T00:00:00+08:00,1636214400,19.8,7.5,6.94,434.5,44.7,2.75,0.21,0.037,1.33,0.011,,Ⅱ
2021-11-07T04:00:00+08:00,1636228800,19.5,7.47,6.69,435.4,35.2,2.82,0.23,0.039,1.31,0.011,,Ⅱ
2021-11-07T12:00:00+08:00,1636257600,19.9,7.55,7.28,436.0,57.1,2.61,0.227,0.037,1.3,0.01,,Ⅱ
2021-11-07T16:00:00+08:00,1636272000,19.6,7.55,7.48,433.0,96.7,3.33,0.188,0.067,1.58,0.011,,Ⅱ
2021-11-07T20:00:00+08:00,1636286400,18.9,7.57,7.55,433.0,47.4,3.33,0.219,0.041,1.58,0.011,,Ⅱ
2021-11-08T00:00:00+08:00,1636300800,18.7,7.61,7.81,431.4,88.5,2.58,0.219,0.041,1.33,0.01,,Ⅱ
2021-11-08T04:00:00+08:00,1636315200,17.0,7.69,8.76,427.0,53.7,3.13,0.256,0.043,1.47,0.01,,Ⅱ
2021-11-08T08:00:00+08:00,1636329600,16.3,7.71,8.71,427.2,46.3,2.34,0.235,0.039,1.27,0.01,,Ⅱ
2021-11-08T12:00:00+08:00,1636344000,16.7,7.75,8.79,420.4,45.8,2.58,0.26,0.038,1.17,0.01,,Ⅱ
2021-11-08T16:00:00+08:00,1636358400,16.8,7.72,8.72,421.4,55.0,2.77,0.266,0.044,1.24,0.01,,Ⅱ
2021-11-08T20:00:00+08:00,1636372800,16.7,7.7,8.55,422.4,34.3,2.32,0.26,0.032,1.09,0.011,,Ⅱ
2021-11-09T00:00:00+08:00,1636387200,16.5,7.67,8.54,423.5,33.6,2.32,0.26,0.032,1.09,0.009,,Ⅱ
2021-11-09T04:00:00+08:00,1636401600,15.7,7.63,8.36,423.6,31.5,2.32,0.267,0.029,1.07,0.01,,Ⅱ
2021-11-09T08:00:00+08:00,1636416000,15.6,7.6,8.34,424.2,35.2,2.56,0.276,0.032,1.13,0.011,,Ⅱ
2021-11-09T12:00:00+08:00,1636430400,16.1,7.66,8.65,427.7,43.4,2.76,0.289,0.036,1.19,0.01,,Ⅱ
2021-11-09T16:00:00+08:00,1636444800,16.0,7.69,8.94,439.5,67.7,2.83,0.313,0.042,1.45,0.011,,Ⅱ
2021-11-09T20:00:00+08:00,1636459200,15.8,7.63,8.55,435.4,44.9,2.56,0.292,0.032,1.3,0.011,,Ⅱ
2021-11-10T04:00:00+08:00,1636488000,15.0,7.6,8.56,427.9,56.2,2.58,0.268,0.04,1.27,0.01,,Ⅱ
2021-11-10T08:00:00+08:00,1636502400,14.9,7.6,8.65,446.2,48.1,2.81,0.318,0.037,1.47,0.011,,Ⅱ
2021-11-10T12:00:00+08:00,1636516800,15.1,7.67,8.93,442.1,58.5,2.82,0.31,0.042,1.42,0.01,,Ⅱ
2021-11-10T16:00:00+08:00,1636531200,15.2,7.66,8.98,454.4,333.2,5.85,0.347,0.157,1.53,0.012,,Ⅲ
2021-11-10T20:00:00+08:00,1636545600,15.1,7.64,8.9,453.6,67.6,2.57,0.371,0.051,1.7,0.011,,Ⅱ
2021-11-11T00:00:00+08:00,1636560000,15.0,7.62,8.77,452.3,64.3,2.57,0.371,0.051,1.7,0.012,,Ⅱ
2021-11-11T04:00:00+08:00,1636574400,14.3,7.57,8.46,450.4,59.9,2.84,0.339,0.045,1.44,0.01,,Ⅱ
2021-11-11T12:00:00+08:00,1636603200,14.6,7.64,8.96,457.4,60.1,2.82,0.409,0.046,1.67,0.011,,Ⅱ
2021-11-11T16:00:00+08:00,1636617600,14.8,7.66,8.99,447.4,69.5,3.06,0.361,0.046,1.51,0.011,,Ⅱ
2021-11-11T20:00:00+08:00,1636632000,14.7,7.56,8.67,453.2,70.3,3.03,0.387,0.048,1.62,0.011,,Ⅱ
2021-11-12T00:00:00+08:00,1636646400,14.7,7.58,8.75,454.8,60.5,3.03,0.387,0.048,1.62,0.01,,Ⅱ
2021-11-12T04:00:00+08:00,1636660800,14.2,7.51,8.52,447.6,67.9,2.82,0.386,0.049,1.49,0.011,,Ⅱ
2021-11-26T12:00:00+08:00,1637899200,14.0,7.58,8.77,467.4,71.9,3.37,0.292,0.062,1.69,0.033,,Ⅱ
2021-11-26T16:00:00+08:00,1637913600,14.1,7.61,8.86,458.0,233.1,5.04,0.217,0.118,1.77,0.026,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,14.1,7.58,8.81,462.4,63.9,3.09,0.239,0.066,1.56,0.028,,Ⅱ
2021-11-27T00:00:00+08:00,1637942400,14.0,7.56,8.76,461.6,61.2,3.09,0.239,0.066,1.56,0.02,,Ⅱ
2021-11-27T04:00:00+08:00,1637956800,13.2,7.53,8.59,470.0,63.5,2.65,0.249,0.061,1.49,0.016,,Ⅱ
2021-11-27T08:00:00+08:00,1637971200,13.6,7.56,8.83,459.4,61.6,3.61,0.238,0.061,1.44,0.014,,Ⅱ
2021-11-27T12:00:00+08:00,1637985600,13.9,7.61,9.0,467.1,78.7,3.84,0.247,0.072,1.7,0.017,,Ⅱ
2021-11-27T16:00:00+08:00,1638000000,14.1,7.64,9.13,460.8,73.5,2.51,0.195,0.066,1.52,0.014,,Ⅱ
2021-11-27T20:00:00+08:00,1638014400,13.9,7.59,8.92,462.5,64.7,2.72,0.214,0.062,1.5,0.016,,Ⅱ
2021-11-28T00:00:00+08:00,1638028800,13.9,7.57,8.79,463.5,63.7,2.72,0.214,0.062,1.5,0.016,,Ⅱ
2021-11-28T04:00:00+08:00,1638043200,13.4,7.56,8.79,477.4,60.8,2.54,0.225,0.059,1.48,0.017,,Ⅱ
2021-11-28T08:00:00+08:00,1638057600,13.8,7.58,8.87,461.5,62.0,2.5,0.195,0.061,1.42,0.016,,Ⅱ
2021-11-28T12:00:00+08:00,1638072000,14.2,7.64,9.02,469.9,71.7,2.75,0.217,0.065,1.61,0.017,,Ⅱ
2021-11-28T16:00:00+08:00,1638086400,14.2,7.65,9.16,464.0,78.8,2.53,0.194,0.066,1.51,0.017,,Ⅱ
2021-11-28T20:00:00+08:00,1638100800,14.2,7.6,8.9,463.6,80.7,2.55,0.207,0.067,1.57,0.018,,Ⅱ
2021-11-29T00:00:00+08:00,1638115200,14.2,7.5,8.42,469.0,69.3,2.55,0.207,0.067,1.57,0.019,,Ⅱ
2021-11-29T04:00:00+08:00,1638129600,13.7,7.54,8.62,479.5,61.4,2.32,0.204,0.06,1.46,0.019,,Ⅱ
2021-11-29T08:00:00+08:00,1638144000,14.2,7.57,8.61,459.9,99.2,2.75,0.174,0.078,1.53,0.019,,Ⅱ
2021-11-29T12:00:00+08:00,1638158400,14.6,7.61,8.9,480.3,89.2,2.78,0.174,0.074,1.74,0.017,,Ⅱ
2021-11-30T08:00:00+08:00,1638230400,14.1,7.6,8.9,462.9,87.3,3.76,0.179,0.071,1.5,0.018,,Ⅱ
2021-11-30T12:00:00+08:00,1638244800,14.1,7.65,9.24,475.7,95.7,4.2,0.228,0.076,1.71,0.02,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,14.1,7.7,9.43,469.4,73.3,3.98,0.201,0.068,1.57,0.021,,Ⅱ
2021-11-30T20:00:00+08:00,1638273600,13.7,7.68,9.69,460.1,95.8,4.0,0.163,0.075,1.5,0.021,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,12.3,7.56,8.94,478.6,52.6,3.98,0.164,0.056,1.36,0.022,,Ⅱ
2021-12-01T12:00:00+08:00,1638331200,12.9,7.68,9.55,455.8,59.0,,0.174,0.059,1.32,0.025,,
2021-12-01T16:00:00+08:00,1638345600,13.6,7.75,9.6,434.6,131.0,,0.147,0.097,1.62,0.027,,
2021-12-01T20:00:00+08:00,1638360000,13.0,7.65,9.37,450.6,51.7,2.75,0.243,0.076,1.6,0.018,,Ⅱ
2021-12-02T00:00:00+08:00,1638374400,13.0,7.66,9.4,440.7,46.1,2.75,0.243,0.076,1.6,0.038,,Ⅱ
2021-12-02T04:00:00+08:00,1638388800,12.2,7.61,9.29,452.6,40.0,2.24,0.211,0.057,1.37,0.016,,Ⅱ
2021-12-02T12:00:00+08:00,1638417600,12.4,7.65,9.56,448.0,57.2,2.51,0.186,0.066,1.42,0.023,,Ⅱ
2021-12-03T12:00:00+08:00,1638504000,12.1,7.66,9.65,442.2,81.0,2.84,0.163,0.072,1.47,0.023,,Ⅱ
2021-12-07T16:00:00+08:00,1638864000,13.2,7.62,8.92,427.6,68.1,3.51,0.148,0.101,1.67,0.042,,Ⅲ
2021-12-07T20:00:00+08:00,1638878400,12.8,7.59,8.82,432.2,60.6,2.52,0.156,0.064,1.42,0.044,,Ⅱ
2021-12-08T08:00:00+08:00,1638921600,12.5,7.54,8.63,436.1,83.6,2.76,0.14,0.075,1.6,0.047,,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,12.8,7.62,9.08,437.0,58.5,2.76,0.14,0.075,1.6,0.013,,Ⅱ
2021-12-08T20:00:00+08:00,1638964800,12.8,7.59,8.85,432.9,61.4,2.71,0.155,0.066,1.46,0.013,,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,12.8,7.58,8.75,434.1,58.3,2.71,0.155,0.066,1.46,0.012,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.8,7.57,8.65,437.6,62.0,2.47,0.155,0.06,1.45,0.017,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.7,7.52,8.37,438.4,59.1,2.51,0.159,0.061,1.44,0.013,,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,13.3,7.43,8.16,447.3,73.9,2.54,0.152,0.063,1.48,0.011,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,13.0,7.51,8.46,448.1,57.4,2.99,0.2,0.076,1.59,0.012,,Ⅱ
2021-12-10T16:00:00+08:00,1639123200,13.3,7.53,8.53,452.6,78.1,2.51,0.187,0.066,1.47,0.013,,Ⅱ
2021-12-14T08:00:00+08:00,1639440000,12.6,7.45,7.84,460.4,69.3,2.77,0.247,0.079,1.71,0.011,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.5,7.54,8.34,473.9,70.5,2.85,0.213,0.074,1.69,0.012,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,12.8,7.54,8.39,473.3,96.9,3.01,0.202,0.086,1.77,0.012,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.6,7.52,8.12,459.6,108.7,3.0,0.168,0.079,1.56,0.013,,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,12.3,7.49,7.91,468.6,77.7,3.0,0.168,0.079,1.56,0.013,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.4,7.53,8.03,481.8,56.0,2.75,0.181,0.065,1.6,0.013,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,11.6,7.51,8.48,466.8,82.8,2.77,0.165,0.069,1.48,0.012,,Ⅱ
2021-12-21T16:00:00+08:00,1640073600,11.8,7.55,8.53,459.1,58.4,3.24,0.185,0.08,1.6,0.012,,Ⅱ
2021-12-22T08:00:00+08:00,1640131200,11.1,7.46,8.1,463.6,61.8,3.22,0.179,0.071,1.58,0.011,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,11.9,7.54,8.6,459.3,61.2,2.76,0.173,0.074,1.54,0.013,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,11.6,7.51,8.32,461.5,62.9,2.97,0.174,0.066,1.5,0.012,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,11.6,7.49,8.3,464.4,51.6,2.79,0.171,0.064,1.51,0.011,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,11.4,7.48,8.28,461.4,54.9,2.78,0.168,0.062,1.53,0.012,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.2,7.45,8.09,460.9,62.0,2.76,0.182,0.062,1.47,0.011,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,11.9,7.47,9.03,459.5,67.2,2.81,0.179,0.072,1.57,0.011,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,12.2,7.44,8.08,463.3,150.8,3.75,0.202,0.129,1.88,0.014,,Ⅲ
2021-12-23T20:00:00+08:00,1640260800,12.1,7.5,8.26,459.5,46.4,3.75,0.202,0.129,1.88,0.012,,Ⅲ
2021-12-24T00:00:00+08:00,1640275200,12.3,7.48,8.0,461.1,53.8,2.74,0.177,0.066,1.63,0.013,,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,12.4,7.46,7.98,461.4,47.6,2.74,0.177,0.066,1.63,0.012,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.8,7.45,8.05,460.3,71.1,3.23,0.156,0.08,1.79,0.012,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,10.2,7.47,8.54,459.2,247.6,2.99,0.114,0.074,1.55,0.011,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,9.9,7.49,8.58,466.8,87.6,5.23,0.102,0.165,1.71,0.011,,Ⅲ
2021-12-28T00:00:00+08:00,1640620800,9.9,7.48,8.41,482.1,73.3,3.5,0.114,0.088,1.63,0.012,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,9.8,7.46,8.29,484.5,75.4,3.5,0.114,0.088,1.63,0.012,,Ⅱ
2021-12-28T08:00:00+08:00,1640649600,9.8,7.46,8.31,476.3,60.0,3.24,0.124,0.075,1.65,0.01,,Ⅱ
2021-12-28T16:00:00+08:00,1640678400,10.4,7.46,8.47,482.1,86.3,3.46,0.13,0.082,1.79,0.012,,Ⅱ
2021-12-30T12:00:00+08:00,1640836800,9.9,7.4,8.28,476.3,653.8,,0.114,0.088,1.72,0.014,,
2022-01-11T08:00:00+08:00,1641859200,11.2,7.35,7.7,494.5,50.9,2.49,0.106,0.056,1.75,0.01,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,11.0,7.39,8.08,502.0,54.7,2.51,0.099,0.059,1.65,0.012,,Ⅱ
2022-01-11T16:00:00+08:00,1641888000,11.4,7.38,7.85,509.8,50.8,2.51,0.106,0.062,1.69,0.012,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,10.6,7.34,7.69,492.7,78.1,2.5,0.112,0.058,1.67,0.012,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,11.1,7.37,7.92,490.6,49.0,2.76,0.108,0.072,1.71,0.012,,Ⅱ
2022-01-12T16:00:00+08:00,1641974400,11.5,7.37,7.84,490.7,60.4,2.54,0.111,0.06,1.69,0.012,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,11.0,7.3,7.7,472.8,349.0,5.23,0.087,0.184,1.67,0.013,,Ⅲ
2022-01-14T16:00:00+08:00,1642147200,11.5,7.34,7.82,471.6,244.2,3.77,0.083,0.119,1.84,0.012,,Ⅲ
2022-01-19T08:00:00+08:00,1642550400,11.8,7.18,5.98,454.8,83.3,2.49,0.15,0.068,1.57,0.013,,Ⅲ
2022-01-20T10:33:00+08:00,1642645980,,,,,,,,,,,,
2022-01-20T14:45:00+08:00,1642661100,,,,,,,,,,,,
