ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2023-07-24T20:00:00+08:00,1690200000,32.4,8.53,17.01,296.7,3.1,4.02,0.025,0.045,0.56,,,Ⅲ
2023-07-25T00:00:00+08:00,1690214400,31.6,8.39,14.04,297.3,3.0,4.02,0.025,0.045,0.56,,,Ⅲ
2023-07-25T04:00:00+08:00,1690228800,31.0,8.15,11.18,298.6,2.9,3.88,0.033,0.044,0.56,,,Ⅱ
2023-07-25T08:00:00+08:00,1690243200,30.7,7.78,8.81,300.3,3.6,3.74,0.044,0.05,0.76,,,Ⅱ
2023-07-25T12:00:00+08:00,1690257600,32.1,7.92,11.06,293.6,3.8,3.88,0.025,0.044,0.67,,,Ⅱ
2023-07-25T16:00:00+08:00,1690272000,32.9,8.22,13.52,293.5,3.6,3.99,0.025,0.045,0.57,,,Ⅱ
2023-07-25T20:00:00+08:00,1690286400,31.3,7.84,10.18,297.3,3.3,4.03,0.025,0.044,0.37,,,Ⅲ
2023-07-26T00:00:00+08:00,1690300800,30.9,7.67,8.57,298.3,3.3,4.03,0.025,0.044,0.37,,,Ⅲ
2023-07-26T04:00:00+08:00,1690315200,30.3,7.53,7.16,299.9,3.6,3.91,0.041,0.046,0.47,,,Ⅱ
2023-07-26T12:00:00+08:00,1690344000,30.7,7.52,7.31,301.5,4.7,4.03,0.036,0.05,0.54,,,Ⅲ
2023-07-26T16:00:00+08:00,1690358400,30.8,7.66,8.62,295.9,5.2,4.12,0.042,0.053,0.58,,,Ⅲ
2023-07-26T20:00:00+08:00,1690372800,30.0,7.49,6.73,299.1,5.2,4.13,0.052,0.048,0.45,,,Ⅲ
2023-07-27T00:00:00+08:00,1690387200,29.7,7.33,4.92,298.7,6.3,4.13,0.052,0.048,0.45,,,Ⅳ
2023-07-27T04:00:00+08:00,1690401600,29.5,7.24,3.88,299.8,7.1,3.86,0.121,0.051,0.61,,,Ⅳ
2023-07-27T08:00:00+08:00,1690416000,29.4,7.23,3.69,300.0,6.4,3.82,0.119,0.054,0.75,,,Ⅳ
2023-07-27T12:00:00+08:00,1690430400,31.1,7.38,5.68,301.6,5.7,3.91,0.064,0.051,0.66,,,Ⅲ
2023-07-27T16:00:00+08:00,1690444800,30.5,7.57,7.59,297.6,6.0,4.3,0.038,0.051,0.47,,,Ⅲ
2023-07-27T20:00:00+08:00,1690459200,30.1,7.51,6.92,297.4,5.2,4.06,0.042,0.046,0.45,,,Ⅲ
2023-07-28T00:00:00+08:00,1690473600,29.9,7.39,5.54,297.1,5.3,4.06,0.042,0.046,0.45,,,Ⅲ
2023-07-28T04:00:00+08:00,1690488000,29.6,7.31,4.58,298.5,5.3,3.94,0.062,0.046,0.47,,,Ⅳ
2023-07-28T08:00:00+08:00,1690502400,29.4,7.25,3.87,298.8,6.0,,,,,,,
2023-07-28T12:00:00+08:00,1690516800,29.5,7.32,4.64,298.5,6.2,3.9,0.073,0.048,0.5,,,Ⅳ
2023-07-29T04:00:00+08:00,1690574400,28.8,7.22,3.52,291.0,7.9,3.87,0.09,0.044,0.43,,,Ⅳ
2023-07-29T08:00:00+08:00,1690588800,28.7,7.19,3.12,290.1,8.8,3.88,0.109,0.046,0.63,,,Ⅳ
2023-07-29T12:00:00+08:00,1690603200,29.1,7.32,4.2,290.9,8.0,3.85,0.091,0.045,0.47,,,Ⅳ
2023-07-29T16:00:00+08:00,1690617600,29.4,7.49,5.72,291.5,7.4,4.06,0.072,0.045,0.41,,,Ⅲ
2023-07-29T20:00:00+08:00,1690632000,29.1,7.52,5.78,292.0,9.3,4.01,0.075,0.046,0.39,,,Ⅲ
2023-07-30T00:00:00+08:00,1690646400,28.9,7.44,4.93,293.8,17.7,4.01,0.075,0.046,0.39,,,Ⅳ
2023-07-30T04:00:00+08:00,1690660800,28.5,7.42,4.65,294.5,12.1,3.76,0.088,0.048,0.48,,,Ⅳ
2023-07-30T08:00:00+08:00,1690675200,28.5,7.43,4.59,295.2,12.5,3.78,0.086,0.048,0.57,,,Ⅳ
2023-07-30T12:00:00+08:00,1690689600,29.6,7.71,6.67,294.9,10.6,3.74,0.029,0.048,0.61,,,Ⅱ
2023-07-30T16:00:00+08:00,1690704000,29.6,7.92,8.4,294.2,9.6,4.05,0.025,0.048,0.58,,,Ⅲ
2023-07-30T20:00:00+08:00,1690718400,29.4,7.81,7.32,295.7,9.2,3.99,0.025,0.045,0.46,,,Ⅱ
2023-07-31T00:00:00+08:00,1690732800,29.3,7.65,6.14,296.5,11.3,3.99,0.025,0.045,0.46,,,Ⅱ
2023-07-31T04:00:00+08:00,1690747200,29.1,7.53,5.17,297.1,11.6,3.83,0.053,0.045,0.52,,,Ⅲ
2023-07-31T08:00:00+08:00,1690761600,29.0,7.53,5.19,295.8,10.1,3.62,0.042,0.046,0.73,,,Ⅲ
2023-07-31T12:00:00+08:00,1690776000,30.4,7.88,8.59,294.0,7.5,4.17,0.025,0.042,0.36,,,Ⅲ
2023-07-31T16:00:00+08:00,1690790400,32.2,8.53,15.75,290.5,8.2,4.21,0.025,0.041,0.43,,,Ⅲ
2023-07-31T20:00:00+08:00,1690804800,30.6,8.19,11.55,294.3,7.8,4.5,0.025,0.042,0.18,,,Ⅲ
2023-08-01T00:00:00+08:00,1690819200,29.9,7.82,8.36,296.4,7.4,4.5,0.025,0.042,0.18,,,Ⅲ
2023-08-01T04:00:00+08:00,1690833600,29.5,7.65,6.98,298.6,6.7,4.32,0.025,0.038,0.17,,,Ⅲ
2023-08-01T08:00:00+08:00,1690848000,29.5,7.53,5.8,300.5,8.5,4.13,0.025,0.041,0.58,,,Ⅲ
2023-08-01T12:00:00+08:00,1690862400,31.6,7.94,9.63,300.9,7.9,4.07,0.025,0.041,0.51,,,Ⅲ
2023-08-01T16:00:00+08:00,1690876800,31.7,8.72,22.94,294.7,8.4,4.94,0.027,0.057,0.51,,,Ⅲ
2023-08-01T20:00:00+08:00,1690891200,30.6,8.27,12.48,298.7,6.5,4.32,0.025,0.041,0.2,,,Ⅲ
2023-08-02T00:00:00+08:00,1690905600,30.1,8.05,9.87,301.1,6.1,4.32,0.025,0.041,0.2,,,Ⅲ
2023-08-02T04:00:00+08:00,1690920000,29.7,7.73,7.21,302.7,6.0,4.01,0.029,0.037,0.28,,,Ⅲ
2023-08-02T08:00:00+08:00,1690934400,29.8,7.72,7.19,302.7,6.0,3.98,0.025,0.038,0.4,,,Ⅱ
2023-08-02T12:00:00+08:00,1690948800,31.7,8.17,10.56,302.4,5.7,3.67,0.025,0.032,0.35,,,Ⅱ
2023-08-02T16:00:00+08:00,1690963200,31.9,8.41,14.24,299.8,5.8,3.9,0.025,0.036,0.26,,,Ⅱ
2023-08-02T20:00:00+08:00,1690977600,30.9,8.34,11.64,301.8,6.7,3.5,0.025,0.036,0.38,,,Ⅱ
2023-08-03T00:00:00+08:00,1690992000,30.5,8.08,9.15,302.8,8.4,3.5,0.025,0.036,0.38,,,Ⅱ
2023-08-03T04:00:00+08:00,1691006400,30.3,7.9,7.6,303.4,9.0,3.31,0.046,0.035,0.51,,,Ⅱ
2023-08-03T08:00:00+08:00,1691020800,30.3,7.84,7.18,303.3,8.5,3.23,0.044,0.038,0.72,,,Ⅱ
2023-08-03T12:00:00+08:00,1691035200,31.7,8.04,9.15,302.3,6.9,3.2,0.025,0.036,0.67,,,Ⅱ
2023-08-03T16:00:00+08:00,1691049600,32.6,8.43,13.18,300.8,5.9,3.46,0.025,0.038,0.44,,,Ⅱ
2023-08-03T20:00:00+08:00,1691064000,31.1,8.32,11.49,300.6,6.2,3.27,0.025,0.036,0.62,,,Ⅱ
2023-08-04T00:00:00+08:00,1691078400,30.6,7.89,7.7,302.4,7.0,3.27,0.025,0.036,0.62,,,Ⅱ
2023-08-04T04:00:00+08:00,1691092800,30.5,7.71,6.39,302.7,9.4,3.05,0.055,0.036,0.53,,,Ⅱ
2023-08-04T08:00:00+08:00,1691107200,30.7,7.79,7.47,303.4,8.2,2.79,0.032,0.036,1.14,,,Ⅱ
2023-08-04T12:00:00+08:00,1691121600,32.3,8.32,12.54,300.4,6.1,3.0,0.025,0.043,0.86,,,Ⅱ
2023-08-04T16:00:00+08:00,1691136000,33.3,8.8,23.1,295.0,5.2,3.23,0.025,0.04,0.72,,,Ⅱ
2023-08-04T20:00:00+08:00,1691150400,31.8,8.67,19.95,295.7,5.3,3.13,0.025,0.036,0.67,,,Ⅱ
2023-08-05T00:00:00+08:00,1691164800,31.1,8.39,13.01,298.1,4.7,3.13,0.025,0.036,0.67,,,Ⅱ
2023-08-05T04:00:00+08:00,1691179200,30.8,8.01,9.03,300.3,4.8,2.91,0.025,0.032,0.71,,,Ⅱ
2023-08-05T08:00:00+08:00,1691193600,30.9,7.81,7.55,301.0,5.3,2.72,0.026,0.03,0.88,,,Ⅱ
2023-08-05T12:00:00+08:00,1691208000,32.8,8.16,10.58,298.4,5.1,2.72,0.025,0.029,0.89,,,Ⅱ
2023-08-05T16:00:00+08:00,1691222400,34.4,8.49,15.39,296.0,4.7,2.85,0.025,0.032,0.59,,,Ⅱ
2023-08-05T20:00:00+08:00,1691236800,33.1,8.72,20.19,292.5,3.8,2.64,0.025,0.03,0.76,,,Ⅱ
2023-08-06T00:00:00+08:00,1691251200,32.2,8.29,11.92,294.6,4.1,2.64,0.025,0.03,0.76,,,Ⅱ
2023-08-06T04:00:00+08:00,1691265600,31.8,8.12,10.17,295.9,4.4,2.7,0.025,0.03,0.65,,,Ⅱ
2023-08-06T08:00:00+08:00,1691280000,31.7,8.06,9.5,295.9,4.3,2.68,0.025,0.033,0.94,,,Ⅱ
2023-08-06T12:00:00+08:00,1691294400,33.9,8.28,11.84,294.7,3.7,2.65,0.025,0.031,0.81,,,Ⅱ
2023-08-06T16:00:00+08:00,1691308800,32.5,8.42,13.18,291.9,4.8,3.05,0.025,0.033,0.64,,,Ⅱ
2023-08-06T20:00:00+08:00,1691323200,32.0,8.2,10.66,294.4,4.9,2.82,0.025,0.03,0.67,,,Ⅱ
2023-08-07T00:00:00+08:00,1691337600,31.7,7.94,8.29,294.6,5.3,2.82,0.025,0.03,0.67,,,Ⅱ
2023-08-07T04:00:00+08:00,1691352000,31.5,7.79,7.19,295.5,5.4,2.68,0.04,0.029,0.65,,,Ⅱ
2023-08-07T08:00:00+08:00,1691366400,31.4,7.71,6.58,295.6,6.0,2.61,0.044,0.031,0.86,,,Ⅱ
2023-08-07T12:00:00+08:00,1691380800,32.3,7.84,8.01,293.8,5.3,2.72,0.025,0.032,0.72,,,Ⅱ
2023-08-07T16:00:00+08:00,1691395200,32.7,8.31,11.71,291.2,5.4,2.98,0.025,0.031,0.78,,,Ⅱ
2023-08-07T20:00:00+08:00,1691409600,32.2,8.19,10.4,292.2,4.9,2.8,0.025,0.03,0.78,,,Ⅱ
2023-08-08T00:00:00+08:00,1691424000,31.9,7.9,7.95,291.5,6.4,2.8,0.025,0.03,0.78,,,Ⅱ
2023-08-08T04:00:00+08:00,1691438400,31.5,7.72,6.64,292.6,6.9,2.64,0.044,0.029,0.72,,,Ⅱ
2023-08-08T08:00:00+08:00,1691452800,31.3,7.63,5.85,292.0,6.4,2.5,0.05,0.03,0.81,,,Ⅲ
2023-08-08T12:00:00+08:00,1691467200,32.5,7.95,8.84,289.5,5.4,2.61,0.025,0.031,0.85,,,Ⅱ
2023-08-08T16:00:00+08:00,1691481600,33.2,8.38,13.24,287.1,4.6,2.77,0.025,0.031,0.62,,,Ⅱ
2023-08-08T20:00:00+08:00,1691496000,32.4,8.24,11.31,288.3,5.2,2.75,0.025,0.026,0.57,,,Ⅱ
2023-08-09T00:00:00+08:00,1691510400,31.8,8.01,8.83,289.1,5.2,2.75,0.025,0.026,0.57,,,Ⅱ
2023-08-09T04:00:00+08:00,1691524800,31.4,7.68,6.44,290.3,7.9,2.62,0.036,0.028,0.64,,,Ⅱ
2023-08-09T08:00:00+08:00,1691539200,31.3,7.57,5.59,289.7,6.2,2.39,0.047,0.029,0.82,,,Ⅲ
2023-08-09T12:00:00+08:00,1691553600,31.9,7.72,7.54,288.3,5.9,2.49,,0.028,0.62,,,
2023-08-09T20:00:00+08:00,1691582400,31.9,7.86,8.22,287.7,5.5,2.56,0.025,0.027,0.62,,,Ⅱ
2023-08-10T04:00:00+08:00,1691611200,31.2,7.56,5.62,289.1,7.2,2.42,0.032,0.027,0.49,,,Ⅲ
2023-08-10T08:00:00+08:00,1691625600,31.1,7.5,5.05,288.8,7.1,2.37,0.049,0.029,0.9,,,Ⅲ
2023-08-10T12:00:00+08:00,1691640000,32.2,7.74,7.2,288.0,5.0,2.43,0.025,0.027,0.64,,,Ⅱ
2023-08-10T16:00:00+08:00,1691654400,33.3,8.06,9.83,286.7,4.2,2.46,0.025,0.027,0.64,,,Ⅱ
2023-08-10T20:00:00+08:00,1691668800,32.4,8.02,9.35,287.5,4.2,2.52,0.025,0.025,0.64,,,Ⅱ
2023-08-11T00:00:00+08:00,1691683200,31.9,7.77,7.35,287.4,4.6,2.43,0.025,0.024,0.56,,,Ⅱ
2023-08-11T04:00:00+08:00,1691697600,31.6,7.68,6.62,287.6,4.2,2.46,0.027,0.026,0.59,,,Ⅱ
2023-08-11T08:00:00+08:00,1691712000,31.5,7.61,5.93,287.7,4.8,2.36,0.032,0.026,0.88,,,Ⅲ
2023-08-11T12:00:00+08:00,1691726400,32.7,7.79,7.27,288.4,3.7,2.33,0.025,0.025,0.49,,,Ⅱ
2023-08-11T16:00:00+08:00,1691740800,33.8,7.97,8.7,288.1,4.1,2.58,0.025,0.026,0.68,,,Ⅱ
2023-08-11T20:00:00+08:00,1691755200,32.9,7.98,8.91,287.2,3.7,2.58,0.025,0.026,0.77,,,Ⅱ
2023-08-12T00:00:00+08:00,1691769600,32.1,7.96,8.79,286.4,3.6,2.61,0.025,0.025,0.48,,,Ⅱ
2023-08-12T04:00:00+08:00,1691784000,31.6,7.69,6.7,287.9,4.0,2.53,0.031,0.025,0.64,,,Ⅱ
2023-08-12T08:00:00+08:00,1691798400,31.4,7.48,4.75,288.9,5.7,2.47,0.051,0.028,0.74,,,Ⅳ
2023-08-12T12:00:00+08:00,1691812800,33.0,7.67,6.42,289.0,4.7,2.51,0.026,0.025,0.59,,,Ⅱ
2023-08-12T16:00:00+08:00,1691827200,33.5,7.92,8.55,289.1,4.5,2.7,0.025,0.027,0.47,,,Ⅱ
2023-08-12T20:00:00+08:00,1691841600,32.8,7.94,9.05,286.7,3.7,2.62,0.025,0.025,0.55,,,Ⅱ
2023-08-13T04:00:00+08:00,1691870400,31.7,7.55,6.04,288.8,3.9,,,,,,,
2023-08-13T08:00:00+08:00,1691884800,31.6,7.46,5.28,289.8,4.7,2.65,0.039,0.03,0.78,,,Ⅲ
2023-08-13T12:00:00+08:00,1691899200,33.4,7.52,5.77,290.3,4.2,2.56,0.032,0.026,0.56,,,Ⅲ
2023-08-13T16:00:00+08:00,1691913600,32.9,7.77,8.43,288.4,4.5,2.83,0.025,0.028,0.47,,,Ⅱ
2023-08-14T08:00:00+08:00,1691971200,31.3,7.38,4.04,289.3,6.9,2.95,0.079,0.029,0.64,,,Ⅳ
2023-08-14T12:00:00+08:00,1691985600,32.6,7.58,6.11,290.3,6.5,2.55,0.089,0.029,0.81,,,Ⅱ
2023-08-14T16:00:00+08:00,1692000000,33.2,7.79,8.04,288.7,6.8,2.86,0.058,0.031,0.54,,,Ⅱ
2023-08-14T20:00:00+08:00,1692014400,32.1,7.68,6.76,288.4,6.7,2.9,0.053,0.03,0.52,,,Ⅱ
2023-08-15T08:43:00+08:00,1692060180,,,,,,,,,,,,
2023-08-15T12:43:00+08:00,1692074580,,,,,,,,,,,,
2023-08-15T16:00:00+08:00,1692086400,33.9,7.73,7.29,288.1,6.1,,,,,,,
2023-08-15T20:00:00+08:00,1692100800,32.9,7.81,7.91,287.5,5.0,2.95,0.025,0.031,0.42,,,Ⅱ
2023-08-16T00:00:00+08:00,1692115200,32.2,7.72,7.1,287.7,5.0,2.78,0.025,0.027,0.38,,,Ⅱ
2023-08-16T08:00:00+08:00,1692144000,31.6,7.48,4.8,289.4,6.3,2.7,0.033,0.026,0.56,,,Ⅳ
2023-08-16T16:00:00+08:00,1692172800,33.5,7.77,7.88,286.6,5.8,2.83,0.031,0.028,0.32,,,Ⅱ
2023-08-16T20:00:00+08:00,1692187200,32.7,7.8,8.0,287.0,5.3,2.88,0.025,0.028,0.41,,,Ⅱ
2023-08-17T00:00:00+08:00,1692201600,32.3,7.65,6.63,287.3,4.9,2.9,0.025,0.025,0.38,,,Ⅱ
2023-08-17T04:00:00+08:00,1692216000,32.0,7.51,5.16,288.1,5.5,2.8,0.025,0.026,0.4,,,Ⅲ
2023-08-17T08:00:00+08:00,1692230400,31.8,7.44,4.43,288.7,7.8,2.77,0.04,0.026,0.3,,,Ⅳ
2023-08-17T12:00:00+08:00,1692244800,32.8,7.5,5.38,286.3,7.4,2.74,0.056,0.029,0.56,,,Ⅲ
2023-08-17T16:00:00+08:00,1692259200,32.3,7.59,6.12,286.6,6.1,2.88,0.039,0.03,0.54,,,Ⅱ
2023-08-17T20:00:00+08:00,1692273600,32.0,7.54,5.55,287.0,7.4,2.97,0.043,0.027,0.39,,,Ⅲ
2023-08-18T00:00:00+08:00,1692288000,31.7,7.47,4.86,288.2,9.0,2.86,0.054,0.026,0.4,,,Ⅳ
2023-08-18T04:00:00+08:00,1692302400,31.3,7.42,4.17,287.4,9.1,2.87,0.067,0.027,0.37,,,Ⅳ
2023-08-18T08:00:00+08:00,1692316800,31.2,7.4,4.0,288.1,8.9,2.78,0.084,0.029,0.43,,,Ⅳ
2023-08-18T12:00:00+08:00,1692331200,32.4,7.5,5.49,286.3,7.6,2.75,0.085,0.029,0.58,,,Ⅲ
2023-08-18T16:00:00+08:00,1692345600,32.6,7.73,7.32,285.0,6.7,2.87,0.041,0.027,0.4,,,Ⅱ
2023-08-18T20:00:00+08:00,1692360000,31.6,7.58,6.12,282.2,7.1,3.06,0.025,0.027,0.28,,,Ⅱ
2023-08-19T00:00:00+08:00,1692374400,31.4,7.45,4.76,283.4,8.3,2.93,0.078,0.028,0.46,,,Ⅳ
2023-08-19T04:00:00+08:00,1692388800,31.1,7.43,4.46,283.4,8.8,2.92,0.087,0.028,0.43,,,Ⅳ
2023-08-19T08:00:00+08:00,1692403200,31.0,7.4,4.1,284.5,10.1,2.85,0.086,0.028,0.5,,,Ⅳ
2023-08-19T12:00:00+08:00,1692417600,32.7,7.6,5.8,285.8,7.0,2.89,0.088,0.029,0.61,,,Ⅲ
2023-08-19T16:00:00+08:00,1692432000,32.7,7.86,8.09,282.2,6.9,2.85,0.033,0.027,0.46,,,Ⅱ
2023-08-19T20:00:00+08:00,1692446400,32.0,7.81,7.78,282.3,6.4,3.07,0.025,0.028,0.35,,,Ⅱ
2023-08-20T00:00:00+08:00,1692460800,31.5,7.67,6.8,282.8,6.3,3.05,0.025,0.026,0.22,,,Ⅱ
2023-08-20T04:00:00+08:00,1692475200,31.2,7.49,5.08,284.0,7.4,2.98,0.028,0.026,0.38,,,Ⅲ
2023-08-20T08:00:00+08:00,1692489600,31.1,7.42,4.38,284.4,10.0,2.96,0.047,0.027,0.34,,,Ⅳ
2023-08-20T12:00:00+08:00,1692504000,32.3,7.64,6.12,283.8,7.1,3.07,0.051,0.033,0.72,,,Ⅱ
2023-08-20T16:00:00+08:00,1692518400,33.2,7.96,8.72,282.3,6.8,2.96,0.031,0.028,0.24,,,Ⅱ
2023-08-20T20:00:00+08:00,1692532800,32.2,7.9,8.28,282.3,6.3,3.14,0.025,0.026,0.31,,,Ⅱ
2023-08-21T00:00:00+08:00,1692547200,31.8,7.77,7.19,282.6,6.1,3.04,0.025,0.025,0.37,,,Ⅱ
2023-08-21T04:00:00+08:00,1692561600,31.4,7.61,5.83,283.8,6.2,3.04,0.025,0.024,0.22,,,Ⅲ
2023-08-21T08:00:00+08:00,1692576000,31.3,7.48,4.78,284.8,8.9,2.96,0.039,0.024,0.28,,,Ⅳ
2023-08-21T12:00:00+08:00,1692590400,32.0,7.66,6.15,283.6,6.8,2.98,0.046,0.027,0.52,,,Ⅱ
2023-08-21T16:00:00+08:00,1692604800,32.7,7.88,8.28,284.4,6.2,2.91,0.028,0.025,0.45,,,Ⅱ
2023-08-21T20:00:00+08:00,1692619200,32.0,7.86,7.9,283.1,6.1,3.02,0.025,0.025,0.27,,,Ⅱ
2023-08-22T00:00:00+08:00,1692633600,31.5,7.68,6.33,284.2,6.5,3.0,0.025,0.025,0.2,,,Ⅱ
2023-08-22T04:00:00+08:00,1692648000,31.2,7.57,5.29,284.9,8.1,2.94,0.029,0.025,0.3,,,Ⅲ
2023-08-22T12:00:00+08:00,1692676800,30.6,7.52,4.75,281.9,7.6,2.9,0.061,0.027,0.53,,,Ⅳ
2023-08-22T16:00:00+08:00,1692691200,30.7,7.55,4.96,282.0,6.6,2.94,0.056,0.028,0.32,,,Ⅳ
2023-08-22T20:00:00+08:00,1692705600,30.5,7.52,4.62,281.1,7.0,2.93,0.051,0.025,0.27,,,Ⅳ
2023-08-23T00:00:00+08:00,1692720000,30.2,7.47,4.13,281.7,8.8,2.92,0.065,0.027,0.41,,,Ⅳ
2023-08-23T04:00:00+08:00,1692734400,30.0,7.45,3.91,281.7,8.1,2.88,0.08,0.027,0.4,,,Ⅳ
2023-08-23T08:00:00+08:00,1692748800,29.8,7.44,3.78,282.5,10.2,2.87,0.087,0.028,0.27,,,Ⅳ
2023-08-23T12:00:00+08:00,1692763200,30.7,7.54,4.82,285.5,9.1,2.89,0.093,0.03,0.56,,,Ⅳ
2023-08-23T16:00:00+08:00,1692777600,31.9,7.79,6.94,286.5,7.9,2.9,0.06,0.028,0.39,,,Ⅱ
2023-08-23T20:00:00+08:00,1692792000,31.2,7.79,6.85,285.8,7.6,2.89,0.032,0.028,0.38,,,Ⅱ
2023-08-24T00:00:00+08:00,1692806400,30.8,7.7,6.05,285.6,7.1,2.93,0.026,0.026,0.37,,,Ⅱ
2023-08-24T04:00:00+08:00,1692820800,30.4,7.54,4.62,285.7,9.3,2.98,0.034,0.028,0.28,,,Ⅳ
2023-08-24T08:00:00+08:00,1692835200,30.2,7.56,4.82,286.4,8.9,2.93,0.062,0.029,0.47,,,Ⅳ
2023-08-24T12:00:00+08:00,1692849600,32.0,7.78,6.77,288.3,7.2,2.8,0.051,0.03,0.62,,,Ⅱ
2023-08-24T16:00:00+08:00,1692864000,32.8,8.27,11.61,286.9,6.9,2.86,0.025,0.027,0.37,,,Ⅱ
2023-08-24T20:00:00+08:00,1692878400,31.5,8.34,11.62,286.0,6.8,3.07,0.025,0.029,0.23,,,Ⅱ
2023-08-25T00:00:00+08:00,1692892800,30.8,8.11,9.25,288.1,6.2,3.04,0.025,0.026,0.56,,,Ⅱ
2023-08-25T04:00:00+08:00,1692907200,30.4,7.9,7.55,288.2,6.1,2.92,0.025,0.024,0.53,,,Ⅱ
2023-08-25T08:00:00+08:00,1692921600,30.3,7.7,5.91,287.9,6.7,2.9,0.025,0.023,0.53,,,Ⅲ
2023-08-25T12:00:00+08:00,1692936000,31.6,7.88,7.44,290.5,6.2,2.78,0.028,0.024,0.57,,,Ⅱ
2023-08-25T16:00:00+08:00,1692950400,32.6,8.14,9.55,288.2,5.7,2.84,0.025,0.025,0.52,,,Ⅱ
2023-08-25T20:00:00+08:00,1692964800,31.4,8.14,9.45,288.2,5.3,3.03,0.025,0.025,0.48,,,Ⅱ
2023-08-26T00:00:00+08:00,1692979200,30.7,7.95,7.9,287.8,5.1,2.95,0.025,0.023,0.47,,,Ⅱ
2023-08-26T04:00:00+08:00,1692993600,30.4,7.65,5.4,289.0,7.7,2.96,0.025,0.022,0.46,,,Ⅲ
2023-08-26T08:00:00+08:00,1693008000,30.3,7.61,5.11,289.4,8.9,2.93,0.061,0.026,0.52,,,Ⅲ
2023-08-26T12:00:00+08:00,1693022400,31.4,7.85,6.97,287.6,5.7,2.78,0.064,0.027,0.58,,,Ⅱ
2023-08-26T16:00:00+08:00,1693036800,32.1,8.03,8.26,286.1,5.1,2.9,0.025,0.023,0.47,,,Ⅱ
2023-08-26T20:00:00+08:00,1693051200,30.9,8.04,8.53,287.3,4.9,2.99,0.025,0.024,0.42,,,Ⅱ
2023-08-27T00:00:00+08:00,1693065600,30.4,7.71,5.88,289.5,7.0,3.03,0.025,0.022,0.44,,,Ⅲ
2023-08-27T04:00:00+08:00,1693080000,30.2,7.61,5.05,290.1,11.4,2.91,0.048,0.025,0.49,,,Ⅲ
2023-08-27T08:00:00+08:00,1693094400,30.0,7.57,4.71,290.2,12.1,2.82,0.061,0.027,0.53,,,Ⅳ
2023-08-27T12:00:00+08:00,1693108800,30.2,7.67,5.43,289.4,7.3,2.78,0.063,0.028,0.61,,,Ⅲ
2023-08-27T16:00:00+08:00,1693123200,30.4,7.82,6.57,288.7,6.9,2.76,0.044,0.026,0.49,,,Ⅱ
2023-08-27T20:00:00+08:00,1693137600,30.1,7.8,6.38,290.0,6.4,2.91,0.027,0.026,0.49,,,Ⅱ
