ts,epoch,temperature,ph,do,conductivity,turbidity,codmn,ammonia_n,tp,tn,chla,algae_density,quality_class
2021-07-04T12:00:00+08:00,1625371200,27.6,8.0,5.07,484.8,24.9,3.96,0.14,0.066,0.57,,,Ⅲ
2021-07-04T16:00:00+08:00,1625385600,27.5,8.01,5.03,486.7,22.9,3.96,0.158,0.062,0.76,,,Ⅲ
2021-07-04T20:00:00+08:00,1625400000,27.2,8.23,6.18,484.4,23.4,3.82,0.099,0.058,0.58,,,Ⅱ
2021-07-05T00:00:00+08:00,1625414400,27.1,8.18,5.93,487.3,24.0,3.82,0.099,0.058,0.58,,,Ⅲ
2021-07-05T04:00:00+08:00,1625428800,27.0,8.13,5.74,484.8,19.7,3.82,0.099,0.058,0.58,,,Ⅲ
2021-07-05T08:00:00+08:00,1625443200,27.1,8.22,6.28,483.5,16.2,3.46,0.118,0.054,0.54,,,Ⅲ
2021-07-05T12:00:00+08:00,1625457600,28.4,8.24,6.32,485.4,19.5,3.46,0.082,0.055,0.57,,,Ⅱ
2021-07-05T16:00:00+08:00,1625472000,30.7,8.68,8.27,483.2,19.6,3.36,0.119,0.056,0.51,,,Ⅱ
2021-07-05T20:00:00+08:00,1625486400,30.4,8.65,8.03,487.1,23.3,4.03,0.078,0.057,0.49,,,Ⅲ
2021-07-06T00:00:00+08:00,1625500800,29.8,8.56,7.49,486.3,24.7,4.03,0.078,0.057,0.49,,,Ⅲ
2021-07-06T04:00:00+08:00,1625515200,29.3,8.36,6.58,485.4,20.3,4.03,0.078,0.057,0.49,,,Ⅲ
2021-07-06T08:00:00+08:00,1625529600,29.0,8.39,6.58,487.3,26.9,3.87,0.072,0.052,0.48,,,Ⅱ
2021-07-06T12:00:00+08:00,1625544000,30.0,8.65,7.78,486.1,23.0,6.08,0.053,0.068,0.7,,,Ⅳ
2021-07-06T16:00:00+08:00,1625558400,31.6,9.09,10.66,482.2,24.7,6.44,0.025,0.07,0.73,,,劣Ⅴ
2021-07-07T08:00:00+08:00,1625616000,30.6,8.86,8.7,474.3,23.1,5.27,0.03,0.063,0.54,,,Ⅲ
2021-07-07T12:00:00+08:00,1625630400,31.2,8.95,9.11,476.7,26.8,6.78,0.025,0.087,0.84,,,Ⅳ
2021-07-26T12:00:00+08:00,1627272000,26.6,8.34,6.78,453.1,40.7,4.12,0.084,0.065,0.89,,,Ⅲ
2021-07-26T20:00:00+08:00,1627300800,26.7,8.08,7.1,451.0,32.5,4.12,0.084,0.065,0.89,,,Ⅲ
2021-07-27T00:00:00+08:00,1627315200,26.6,8.04,6.9,450.6,29.7,4.02,0.076,0.066,0.62,,,Ⅲ
2021-07-27T04:00:00+08:00,1627329600,26.6,8.0,6.78,450.2,26.8,3.98,0.084,0.06,0.51,,,Ⅱ
2021-07-27T08:00:00+08:00,1627344000,26.6,7.95,6.58,450.1,24.9,3.62,0.091,0.057,0.56,,,Ⅱ
2021-07-27T12:00:00+08:00,1627358400,26.7,8.0,6.69,451.0,25.1,3.47,0.1,0.054,0.45,,,Ⅱ
2021-07-27T16:00:00+08:00,1627372800,26.7,7.96,6.56,450.2,25.4,3.67,0.111,0.063,0.49,,,Ⅱ
2021-07-27T20:00:00+08:00,1627387200,26.6,7.89,6.3,448.5,26.2,3.67,0.111,0.063,0.49,,,Ⅱ
2021-07-28T00:00:00+08:00,1627401600,26.5,7.92,6.52,443.5,25.2,3.67,0.126,0.058,0.53,,,Ⅱ
2021-07-28T04:00:00+08:00,1627416000,26.5,7.92,6.45,442.2,24.9,3.47,0.135,0.064,0.67,,,Ⅱ
2021-07-28T08:00:00+08:00,1627430400,26.5,7.86,6.14,442.3,25.2,3.47,0.135,0.064,0.67,,,Ⅱ
2021-07-28T12:00:00+08:00,1627444800,26.9,7.94,6.44,448.8,23.5,3.87,0.174,0.066,0.74,,,Ⅱ
2021-07-28T16:00:00+08:00,1627459200,27.4,7.86,5.94,449.8,23.1,3.41,0.182,0.059,0.63,,,Ⅲ
2021-07-28T20:00:00+08:00,1627473600,27.0,7.8,5.65,448.6,22.5,3.41,0.182,0.059,0.63,,,Ⅲ
2021-07-29T00:00:00+08:00,1627488000,26.9,7.77,5.43,450.8,21.4,3.41,0.212,0.059,0.69,,,Ⅲ
2021-07-29T04:00:00+08:00,1627502400,26.8,7.76,5.42,446.6,20.1,3.42,0.249,0.061,0.65,,,Ⅲ
2021-07-29T08:00:00+08:00,1627516800,27.4,7.94,6.46,442.9,20.2,3.42,0.249,0.061,0.65,,,Ⅱ
2021-07-29T12:00:00+08:00,1627531200,28.5,8.44,8.29,436.7,28.4,4.18,0.236,0.072,0.84,,,Ⅲ
2021-07-29T16:00:00+08:00,1627545600,29.6,8.77,9.74,430.5,36.9,6.05,0.216,0.105,1.26,,,Ⅳ
2021-07-29T20:00:00+08:00,1627560000,29.2,8.56,8.48,432.4,36.4,5.43,0.075,0.09,0.91,,,Ⅲ
2021-07-30T00:00:00+08:00,1627574400,28.9,8.33,7.53,435.1,36.2,5.43,0.075,0.09,0.91,,,Ⅲ
2021-07-30T04:00:00+08:00,1627588800,28.6,8.16,6.91,435.9,40.7,5.15,0.08,0.1,0.98,,,Ⅲ
2021-07-30T08:00:00+08:00,1627603200,28.5,8.12,6.76,436.7,36.2,4.6,0.08,0.078,0.89,,,Ⅲ
2021-07-30T16:00:00+08:00,1627632000,30.1,8.62,8.75,435.0,37.0,4.6,0.08,0.078,0.89,,,Ⅲ
2021-08-06T08:00:00+08:00,1628208000,29.8,8.19,6.33,437.4,22.2,3.91,0.056,0.05,0.56,,,Ⅱ
2021-09-23T12:00:00+08:00,1632369600,29.9,9.29,10.24,356.1,24.8,5.81,0.025,0.072,0.77,,,劣Ⅴ
2021-09-23T16:00:00+08:00,1632384000,30.8,9.32,10.69,354.0,21.0,4.88,0.025,0.059,0.59,,,劣Ⅴ
2021-09-23T20:00:00+08:00,1632398400,30.3,9.24,10.61,347.4,26.0,5.97,0.025,0.071,0.93,,,劣Ⅴ
2021-09-24T00:00:00+08:00,1632412800,29.5,9.07,8.65,354.3,22.6,5.97,0.025,0.071,0.93,,,劣Ⅴ
2021-09-24T04:00:00+08:00,1632427200,28.8,8.91,7.65,355.7,19.7,4.34,0.025,0.055,0.62,,,Ⅲ
2021-11-26T12:00:00+08:00,1637899200,13.3,8.57,10.53,394.3,30.1,4.61,0.025,0.045,1.02,,,Ⅲ
2021-11-26T16:00:00+08:00,1637913600,14.0,8.7,11.01,393.3,30.0,5.06,0.025,0.054,1.12,,,Ⅲ
2021-11-26T20:00:00+08:00,1637928000,13.3,8.64,10.72,393.2,27.3,4.73,0.025,0.044,0.98,,,Ⅲ
2021-11-27T00:00:00+08:00,1637942400,13.0,8.55,10.39,393.8,26.1,4.73,0.025,0.044,0.98,,,Ⅲ
2021-11-27T04:00:00+08:00,1637956800,12.8,8.5,10.26,394.1,24.6,4.29,0.025,0.036,0.85,,,Ⅲ
2021-11-27T08:00:00+08:00,1637971200,12.7,8.47,10.13,394.3,25.7,4.15,0.025,0.035,0.86,,,Ⅲ
2021-11-27T12:00:00+08:00,1637985600,13.2,8.44,9.98,394.4,49.5,6.73,0.025,0.076,1.89,,,Ⅳ
2021-11-27T16:00:00+08:00,1638000000,13.7,8.52,10.17,393.8,45.2,6.58,0.025,0.073,1.92,,,Ⅳ
2021-11-27T20:00:00+08:00,1638014400,13.2,8.47,10.08,393.8,36.7,5.42,0.025,0.051,1.24,,,Ⅲ
2021-11-28T00:00:00+08:00,1638028800,13.1,8.48,10.08,393.8,28.4,5.42,0.025,0.051,1.24,,,Ⅲ
2021-11-28T04:00:00+08:00,1638043200,13.0,8.44,9.94,394.1,31.6,4.7,0.025,0.042,1.02,,,Ⅲ
2021-11-28T08:00:00+08:00,1638057600,13.2,8.49,10.08,393.8,33.5,4.72,0.025,0.044,1.13,,,Ⅲ
2021-11-28T12:00:00+08:00,1638072000,13.7,8.6,10.43,393.1,28.4,4.71,0.025,0.043,1.07,,,Ⅲ
2021-11-28T16:00:00+08:00,1638086400,13.7,8.59,10.35,393.2,26.3,4.65,0.025,0.04,0.95,,,Ⅲ
2021-11-28T20:00:00+08:00,1638100800,13.7,8.53,10.17,393.4,24.9,4.51,0.025,0.042,0.91,,,Ⅲ
2021-11-29T00:00:00+08:00,1638115200,13.6,8.51,10.13,393.4,22.4,4.51,0.025,0.042,0.91,,,Ⅲ
2021-11-29T04:00:00+08:00,1638129600,13.5,8.45,10.03,393.6,23.3,4.31,0.025,0.037,0.86,,,Ⅲ
2021-11-29T08:00:00+08:00,1638144000,13.6,8.48,10.06,393.7,23.3,4.36,0.025,0.039,0.87,,,Ⅲ
2021-11-29T12:00:00+08:00,1638158400,14.1,8.72,10.95,392.9,22.1,4.64,0.025,0.049,0.98,,,Ⅲ
2021-11-30T08:00:00+08:00,1638230400,13.4,8.34,9.72,396.1,37.3,4.5,0.025,0.045,1.16,,,
2021-11-30T12:00:00+08:00,1638244800,13.6,8.36,9.79,396.0,31.8,4.37,0.025,0.038,1.02,,,Ⅲ
2021-11-30T16:00:00+08:00,1638259200,13.9,8.37,9.77,396.2,34.2,4.22,0.025,0.038,1.0,,,Ⅲ
2021-11-30T20:00:00+08:00,1638273600,13.3,8.28,9.47,396.9,37.8,3.96,0.027,0.033,1.0,,,Ⅱ
2021-12-01T04:00:00+08:00,1638302400,12.6,8.2,9.42,397.5,67.5,4.33,0.025,0.041,1.24,,,Ⅲ
2021-12-01T12:00:00+08:00,1638331200,12.9,8.26,9.77,397.3,79.2,4.58,0.025,0.057,1.49,,,Ⅲ
2021-12-01T16:00:00+08:00,1638345600,13.4,8.39,10.19,396.9,75.7,4.71,0.025,0.062,1.44,,,Ⅲ
2021-12-01T20:00:00+08:00,1638360000,12.2,8.27,9.83,398.0,79.8,4.5,0.025,0.051,1.4,,,Ⅲ
2021-12-02T00:00:00+08:00,1638374400,11.7,8.23,9.7,398.3,74.7,4.5,0.025,0.051,1.4,,,Ⅲ
2021-12-02T04:00:00+08:00,1638388800,11.3,8.23,9.79,398.4,83.6,4.5,0.025,0.052,1.48,,,Ⅲ
2021-12-02T12:00:00+08:00,1638417600,11.1,8.22,10.2,398.8,89.5,4.29,0.028,0.05,1.5,,,Ⅲ
2021-12-03T12:00:00+08:00,1638504000,11.2,8.3,10.21,399.6,62.2,4.38,0.025,0.046,1.3,,,Ⅲ
2021-12-07T16:00:00+08:00,1638864000,12.4,8.61,10.89,401.7,23.7,3.75,0.025,0.033,0.81,,,Ⅱ
2021-12-07T20:00:00+08:00,1638878400,12.1,8.6,10.88,401.8,18.3,4.16,0.025,0.036,0.97,,,Ⅲ
2021-12-08T08:00:00+08:00,1638921600,11.8,8.56,10.73,402.1,18.6,3.88,0.025,0.033,0.77,,,Ⅱ
2021-12-08T12:00:00+08:00,1638936000,12.6,8.59,10.78,401.9,21.7,3.55,0.025,0.032,0.73,,,Ⅱ
2021-12-08T16:00:00+08:00,1638950400,12.8,8.62,10.87,401.9,26.3,4.33,0.025,0.04,1.0,,,Ⅲ
2021-12-08T20:00:00+08:00,1638964800,12.5,8.58,10.8,402.2,18.6,3.87,0.025,0.033,0.83,,,Ⅱ
2021-12-09T00:00:00+08:00,1638979200,12.4,8.56,10.74,402.6,20.0,3.87,0.025,0.033,0.83,,,Ⅱ
2021-12-09T04:00:00+08:00,1638993600,12.4,8.52,10.6,402.9,23.2,3.88,0.025,0.028,0.84,,,Ⅱ
2021-12-09T08:00:00+08:00,1639008000,12.5,8.46,10.51,403.4,23.3,3.78,0.025,0.031,0.89,,,Ⅱ
2021-12-09T16:00:00+08:00,1639036800,13.3,8.69,11.32,402.7,24.6,3.89,0.025,0.031,0.9,,,Ⅱ
2021-12-10T12:00:00+08:00,1639108800,13.1,8.56,10.83,401.8,29.1,6.58,0.025,0.084,2.27,,,Ⅳ
2021-12-10T16:00:00+08:00,1639123200,13.9,8.75,11.56,401.3,26.0,4.74,0.025,0.045,1.16,,,Ⅲ
2021-12-14T08:00:00+08:00,1639440000,12.6,8.2,8.93,462.8,29.2,2.95,0.066,0.063,2.06,,,Ⅱ
2021-12-14T12:00:00+08:00,1639454400,12.8,8.2,8.96,452.0,31.8,2.89,0.056,0.067,2.02,,,Ⅱ
2021-12-14T16:00:00+08:00,1639468800,13.3,8.23,9.02,430.8,35.9,2.89,0.056,0.067,2.02,,,Ⅱ
2021-12-14T20:00:00+08:00,1639483200,12.8,8.24,9.12,433.5,28.9,2.82,0.037,0.067,1.97,,,Ⅱ
2021-12-15T00:00:00+08:00,1639497600,12.6,8.23,9.09,432.8,29.2,2.82,0.037,0.067,1.97,,,Ⅱ
2021-12-15T04:00:00+08:00,1639512000,12.4,8.22,9.03,435.0,28.5,2.83,0.033,0.066,1.94,,,Ⅱ
2021-12-21T12:00:00+08:00,1640059200,12.3,8.04,9.34,406.1,33.9,2.55,0.025,0.07,1.86,,,Ⅱ
2021-12-21T16:00:00+08:00,1640073600,13.5,8.04,9.44,408.3,30.9,2.57,0.025,0.074,1.9,,,Ⅱ
2021-12-22T08:00:00+08:00,1640131200,11.6,8.02,9.75,399.8,32.1,2.62,0.025,0.072,1.92,,,Ⅱ
2021-12-22T16:00:00+08:00,1640160000,13.5,8.05,9.39,398.3,33.5,2.51,0.025,0.074,1.89,,,Ⅱ
2021-12-22T20:00:00+08:00,1640174400,12.5,8.04,9.37,396.9,31.5,2.64,0.025,0.072,1.89,,,Ⅱ
2021-12-23T00:00:00+08:00,1640188800,12.2,8.03,9.57,398.8,32.0,2.49,0.025,0.073,1.92,,,Ⅱ
2021-12-23T04:00:00+08:00,1640203200,12.0,8.04,9.39,395.7,30.0,2.55,0.025,0.071,1.91,,,Ⅱ
2021-12-23T08:00:00+08:00,1640217600,11.6,8.0,9.71,396.8,31.8,2.44,0.025,0.074,1.92,,,Ⅱ
2021-12-23T12:00:00+08:00,1640232000,12.6,8.04,9.33,395.5,32.4,2.42,0.025,0.07,1.91,,,Ⅱ
2021-12-23T16:00:00+08:00,1640246400,14.1,8.02,9.27,393.2,31.7,2.43,0.025,0.077,1.93,,,Ⅱ
2021-12-23T20:00:00+08:00,1640260800,12.7,8.03,9.26,394.5,32.5,2.55,0.025,0.073,1.89,,,Ⅱ
2021-12-24T00:00:00+08:00,1640275200,12.7,8.02,9.42,393.2,31.6,2.62,0.025,0.076,1.92,,,Ⅱ
2021-12-24T04:00:00+08:00,1640289600,12.5,8.03,9.28,391.1,31.8,2.56,0.025,0.07,1.9,,,Ⅱ
2021-12-24T12:00:00+08:00,1640318400,12.8,8.03,9.28,389.1,39.4,2.48,0.025,0.08,1.97,,,Ⅱ
2021-12-27T16:00:00+08:00,1640592000,9.4,8.05,10.82,385.6,31.4,2.37,0.025,0.076,2.01,,,Ⅱ
2021-12-27T20:00:00+08:00,1640606400,8.8,8.14,10.58,387.9,30.4,2.44,0.025,0.074,1.95,,,Ⅱ
2021-12-28T00:00:00+08:00,1640620800,8.4,8.05,11.08,390.1,28.7,2.55,0.025,0.076,2.0,,,Ⅱ
2021-12-28T04:00:00+08:00,1640635200,8.8,8.13,10.53,392.3,27.7,2.55,0.025,0.076,2.0,,,Ⅱ
2021-12-28T08:00:00+08:00,1640649600,8.0,8.07,11.2,393.5,28.6,2.37,0.025,0.074,1.98,,,Ⅱ
2021-12-28T16:00:00+08:00,1640678400,9.3,8.05,10.92,393.4,27.4,2.43,0.025,0.074,1.98,,,Ⅱ
2021-12-30T12:00:00+08:00,1640836800,9.2,8.18,10.58,395.9,28.0,2.73,0.025,0.073,1.9,,,Ⅱ
2022-01-11T08:00:00+08:00,1641859200,9.3,8.11,10.33,393.7,30.2,2.44,0.025,0.079,1.91,,,Ⅱ
2022-01-11T12:00:00+08:00,1641873600,9.7,8.12,10.34,394.1,30.8,2.42,0.025,0.075,1.9,,,Ⅱ
2022-01-11T16:00:00+08:00,1641888000,10.3,8.11,10.26,393.5,34.0,2.46,0.025,0.076,1.91,,,Ⅱ
2022-01-12T08:00:00+08:00,1641945600,8.9,8.13,10.47,391.7,29.9,2.47,0.026,0.075,1.93,,,Ⅱ
2022-01-12T12:00:00+08:00,1641960000,9.3,8.13,10.51,391.7,32.0,2.25,0.026,0.075,1.94,,,Ⅱ
2022-01-12T16:00:00+08:00,1641974400,9.7,8.14,10.52,391.8,31.0,2.48,0.025,0.078,1.93,,,Ⅱ
2022-01-14T12:00:00+08:00,1642132800,9.9,8.14,10.36,396.5,30.0,2.38,,,,,,
2022-01-14T16:00:00+08:00,1642147200,10.1,8.13,10.37,395.2,32.1,2.38,,,,,,
2022-01-19T04:00:00+08:00,1642536000,9.9,8.04,9.99,397.8,30.9,2.53,0.025,0.075,1.94,,,Ⅱ
2022-01-19T08:00:00+08:00,1642550400,9.4,8.05,10.09,396.8,31.4,2.48,0.025,0.076,1.93,,,Ⅱ
2022-01-19T16:00:00+08:00,1642579200,13.4,7.96,9.21,394.5,31.4,2.59,0.025,0.074,1.91,,,Ⅱ
2022-01-19T20:00:00+08:00,1642593600,11.8,8.0,9.48,393.0,32.2,2.53,0.025,0.075,1.92,,,Ⅱ
2022-01-20T04:00:00+08:00,1642622400,10.1,8.02,9.79,396.4,31.5,2.45,0.025,0.075,1.93,,,Ⅱ
2022-01-20T12:00:00+08:00,1642651200,10.7,8.01,9.85,399.6,34.2,2.53,0.025,0.076,1.96,,,Ⅱ
2022-01-20T16:00:00+08:00,1642665600,12.5,7.97,9.34,399.1,32.2,2.46,0.025,0.077,1.95,,,Ⅱ
2022-01-20T20:00:00+08:00,1642680000,10.6,8.02,9.64,396.4,32.0,2.47,0.025,0.08,1.96,,,Ⅱ
2022-01-21T04:00:00+08:00,1642708800,9.2,8.05,10.04,399.3,31.6,2.52,0.025,0.078,1.92,,,Ⅱ
2022-01-21T08:00:00+08:00,1642723200,9.2,8.06,10.09,396.4,31.0,2.59,0.025,0.076,1.95,,,Ⅱ
2022-01-21T12:00:00+08:00,1642737600,9.9,8.04,10.08,396.1,33.2,2.38,0.025,0.078,1.95,,,Ⅱ
2022-02-10T08:00:00+08:00,1644451200,7.1,8.62,13.0,393.0,15.8,2.45,0.025,0.027,1.48,,,Ⅱ
2022-02-10T12:00:00+08:00,1644465600,7.6,8.67,13.06,392.7,15.0,2.51,0.025,0.028,1.47,,,Ⅱ
2022-02-11T08:00:00+08:00,1644537600,7.4,8.58,13.15,397.4,18.8,2.43,0.025,0.025,1.46,,,Ⅱ
2022-02-11T16:00:00+08:00,1644566400,7.8,8.62,12.96,396.8,18.3,2.38,0.025,0.024,1.47,,,Ⅱ
2022-02-11T20:00:00+08:00,1644580800,7.6,8.64,13.05,394.9,15.1,2.44,0.025,0.024,1.48,,,Ⅱ
2022-02-12T04:00:00+08:00,1644609600,7.5,8.64,12.99,394.0,15.7,2.38,0.025,0.025,1.44,,,Ⅱ
2022-02-12T16:00:00+08:00,1644652800,8.3,8.67,13.04,393.2,16.0,2.51,0.025,0.026,1.42,,,Ⅱ
2022-02-12T20:00:00+08:00,1644667200,8.1,8.65,12.96,393.6,13.6,2.51,0.025,0.024,1.41,,,Ⅱ
2022-02-13T04:00:00+08:00,1644696000,7.8,8.6,12.97,395.5,13.9,2.44,0.025,0.023,1.39,,,Ⅱ
2022-02-13T08:00:00+08:00,1644710400,7.9,8.55,12.89,399.5,14.4,2.38,0.025,0.023,1.39,,,Ⅱ
2022-02-13T12:00:00+08:00,1644724800,8.1,8.56,12.91,399.8,14.5,2.45,0.025,0.023,1.42,,,Ⅱ
2022-02-13T16:00:00+08:00,1644739200,8.4,8.6,12.81,399.5,12.4,2.54,0.025,0.02,1.42,,,Ⅱ
2022-02-13T20:00:00+08:00,1644753600,8.1,8.58,12.8,399.3,14.3,2.53,0.025,0.021,1.4,,,Ⅱ
2022-02-14T04:00:00+08:00,1644782400,7.2,8.53,13.08,401.6,15.3,2.48,0.025,0.022,1.4,,,Ⅱ
2022-02-18T04:00:00+08:00,1645128000,6.9,8.53,13.03,411.5,14.4,2.75,0.025,0.02,1.29,,,Ⅱ
2022-02-18T08:00:00+08:00,1645142400,7.1,8.52,12.83,412.2,16.5,2.52,0.025,0.021,1.31,,,Ⅱ
2022-02-18T12:00:00+08:00,1645156800,7.6,8.51,12.89,412.4,13.8,2.66,0.025,0.021,1.3,,,Ⅱ
2022-02-18T16:00:00+08:00,1645171200,7.5,8.48,12.8,409.4,15.9,2.66,0.025,0.019,1.25,,,Ⅱ
2022-02-18T20:00:00+08:00,1645185600,7.1,8.48,12.87,406.2,14.4,2.66,0.025,0.019,1.22,,,Ⅱ
2022-02-19T00:00:00+08:00,1645200000,6.9,8.48,13.08,409.3,15.5,2.67,0.025,0.018,1.2,,,Ⅱ
2022-02-19T04:00:00+08:00,1645214400,6.8,8.48,13.11,410.4,14.8,2.8,0.025,0.019,1.21,,,Ⅱ
2022-02-22T08:00:00+08:00,1645488000,7.0,8.55,13.18,412.7,14.2,2.66,0.025,0.019,1.15,,,Ⅱ
2022-02-22T12:00:00+08:00,1645502400,7.9,8.57,13.18,406.5,13.6,2.68,0.025,0.016,1.14,,,Ⅱ
2022-02-22T16:00:00+08:00,1645516800,9.0,8.57,12.76,400.4,12.5,2.6,0.025,0.019,1.16,,,Ⅱ
2022-02-22T20:00:00+08:00,1645531200,8.1,8.57,12.96,400.0,13.3,2.52,0.025,0.019,1.17,,,Ⅱ
2022-02-23T00:00:00+08:00,1645545600,7.6,8.52,12.96,398.1,14.2,2.45,0.025,0.018,1.18,,,Ⅱ
2022-02-23T04:00:00+08:00,1645560000,7.4,8.54,13.12,402.0,13.4,2.44,0.025,0.018,1.17,,,Ⅱ
2022-02-23T12:00:00+08:00,1645588800,8.4,8.55,12.91,399.2,14.2,2.46,0.025,0.02,1.17,,,Ⅱ
2022-02-23T16:00:00+08:00,1645603200,9.4,8.53,12.66,396.8,14.8,2.54,0.025,0.019,1.17,,,Ⅱ
2022-03-01T08:00:00+08:00,1646092800,13.2,8.49,11.47,393.1,15.3,1.87,0.025,0.02,1.12,,,Ⅰ
2022-03-01T12:00:00+08:00,1646107200,14.3,8.5,11.61,392.3,26.4,2.02,0.025,0.02,1.12,,,Ⅱ
2022-03-02T04:00:00+08:00,1646164800,12.1,8.5,11.86,394.8,16.6,2.0,0.025,0.022,1.11,,,Ⅱ
2022-03-02T08:00:00+08:00,1646179200,12.0,8.49,11.83,394.9,16.5,2.03,0.025,0.021,1.12,,,Ⅱ
2022-03-07T08:00:00+08:00,1646611200,13.5,8.76,9.85,395.1,11.4,2.42,0.025,0.03,1.05,,,Ⅱ
2022-03-07T12:00:00+08:00,1646625600,13.9,8.81,10.1,394.8,11.0,2.49,0.025,0.027,1.07,,,Ⅱ
2022-03-08T04:00:00+08:00,1646683200,13.3,8.74,9.89,396.6,14.4,2.42,0.025,0.026,1.03,,,Ⅱ
2022-03-08T08:00:00+08:00,1646697600,13.3,8.74,9.94,396.4,13.7,2.43,0.025,0.025,1.01,,,Ⅱ
2022-03-08T12:00:00+08:00,1646712000,14.3,8.84,10.19,393.4,13.0,2.55,0.025,0.028,1.01,,,Ⅱ
2022-03-08T16:00:00+08:00,1646726400,17.2,8.9,10.21,393.2,12.6,,,,,,,
2022-03-09T00:00:00+08:00,1646755200,14.9,8.72,10.05,395.7,13.9,2.76,0.025,0.034,1.03,,,Ⅱ
2022-03-09T04:00:00+08:00,1646769600,14.4,8.69,9.86,396.0,13.5,2.89,0.025,0.032,0.96,,,Ⅱ
2022-03-09T08:00:00+08:00,1646784000,14.3,8.64,9.77,396.6,12.3,2.82,0.025,0.034,0.94,,,Ⅱ
